time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
0.20000000298023224,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,1923076.9230769244,1820512.8205128212,1923076.9230769237,0.0,0.00080000000000000101,0.00066666666666666686,0.00080000000000000015,0.0,-2.2737367544323206e-11,7.0485839387401938e-11
0.20000000298023224,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,1923076.9230769244,1820512.820512821,1923076.9230769237,0.0,0.00080000000000000101,0.00066666666666666675,0.00080000000000000015,0.0,-2.2737367544323206e-11,-2.2168933355715126e-11
0.20000000298023224,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,1923076.9230769244,1820512.820512821,1923076.9230769237,0.0,0.00080000000000000101,0.00066666666666666675,0.00080000000000000015,0.0,-1.6370904631912708e-10,4.5474735088646412e-11
0.20000000298023224,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,1923076.9230769239,1820512.820512821,1923076.9230769235,0.0,0.00080000000000000058,0.00066666666666666675,0.00080000000000000015,0.0,-1.6370904631912708e-10,-4.5474735088646412e-12
0.20000000298023224,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-1.3394565277434873e-48,-1.3394565277434874e-48,-1.3394565277434873e-48,-6.1869682565721572e-78,-5.3578261109739495e-58,-5.3578261109739502e-58,-5.3578261109739495e-58,-8.0430587335437952e-87,-3.0240698833949864e-10,1.0231815394945443e-11
0.20000000298023224,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-1.3394565277434873e-48,-1.3394565277434874e-48,-1.3394565277434873e-48,1.2373936513144314e-77,-5.3578261109739495e-58,-5.3578261109739502e-58,-5.3578261109739495e-58,1.608611746708759e-86,-3.0240698833949864e-10,-4.3485215428518131e-11
0.20000000298023224,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-1.3394565277434873e-48,-1.3394565277434874e-48,-1.3394565277434873e-48,-1.2373936513144284e-77,-5.3578261109739495e-58,-5.3578261109739502e-58,-5.3578261109739495e-58,-1.608611746708759e-86,-3.637978807091713e-11,-2.2737367544323206e-12
0.20000000298023224,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-1.3394565277434873e-48,-1.3394565277434874e-48,-1.3394565277434873e-48,1.2373936513144314e-77,-5.3578261109739495e-58,-5.3578261109739502e-58,-5.3578261109739495e-58,1.608611746708759e-86,-3.637978807091713e-11,4.2632564145606011e-12
0.20000000298023224,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,1923076.9230769244,1820512.8205128212,1923076.9230769237,0.0,0.00080000000000000112,0.00066666666666666675,0.00080000000000000015,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.20000000298023224,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,1923076.9230769244,1820512.8205128212,1923076.9230769237,0.0,0.00080000000000000101,0.00066666666666666686,0.00080000000000000015,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.20000000298023224,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,1923076.9230769244,1820512.8205128212,1923076.9230769237,0.0,0.00080000000000000112,0.00066666666666666675,0.00080000000000000015,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.20000000298023224,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,1923076.9230769237,1820512.8205128207,1923076.9230769235,0.0,0.00080000000000000069,0.00066666666666666664,0.00080000000000000015,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.20000000298023224,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-1.3394565277434873e-48,-1.3394565277434873e-48,-1.3394565277434871e-48,1.2373936513144391e-77,-5.3578261109739495e-58,-5.3578261109739488e-58,-5.3578261109739495e-58,1.6086117467087705e-86,1.5916157281026244e-10,-7.3896444519050419e-12
0.20000000298023224,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-1.3394565277434873e-48,-1.3394565277434873e-48,-1.3394565277434871e-48,-1.2373936513144376e-77,-5.3578261109739495e-58,-5.3578261109739488e-58,-5.3578261109739495e-58,-1.608611746708769e-86,1.5916157281026244e-10,9.9475983006414026e-12
0.20000000298023224,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-1.3394565277434873e-48,-1.3394565277434873e-48,-1.3394565277434871e-48,3.0934841282860786e-78,-5.3578261109739495e-58,-5.3578261109739488e-58,-5.3578261109739495e-58,4.0215293667718976e-87,-3.637978807091713e-11,-7.3896444519050419e-12
0.20000000298023224,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-1.3394565277434873e-48,-1.3394565277434873e-48,-1.3394565277434871e-48,-3.093484128286117e-78,-5.3578261109739495e-58,-5.3578261109739488e-58,-5.3578261109739495e-58,-4.0215293667719547e-87,-3.637978807091713e-11,-8.5265128291212022e-12
0.30000001192092896,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,2884615.3846153859,2730769.2307692319,2884615.3846153859,0.0,0.0012000000000000008,0.0010000000000000005,0.0012000000000000003,0.0,-2.2737367544323206e-11,7.0485839387401938e-11
0.30000001192092896,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,2884615.3846153854,2730769.2307692319,2884615.3846153854,-4.1700083557134782e-11,0.0012000000000000005,0.0010000000000000005,0.0012000000000000003,-5.4210108624275222e-20,-2.2737367544323206e-11,-2.2168933355715126e-11
0.30000001192092896,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,2884615.3846153854,2730769.2307692314,2884615.3846153854,0.0,0.0012000000000000008,0.0010000000000000002,0.0012000000000000003,0.0,-1.6370904631912708e-10,4.5474735088646412e-11
0.30000001192092896,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,2884615.3846153854,2730769.230769231,2884615.384615385,0.0,0.0012000000000000003,0.0010000000000000002,0.0012000000000000003,0.0,-1.6370904631912708e-10,-4.5474735088646412e-12
0.30000001192092896,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-2.0091847916152311e-48,-2.0091847916152311e-48,-2.0091847916152308e-48,-1.0537180311974442e-77,-8.0367391664609239e-58,-8.0367391664609267e-58,-8.0367391664609239e-58,-1.3698334405566776e-86,-3.0240698833949864e-10,1.0231815394945443e-11
0.30000001192092896,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-2.0091847916152311e-48,-2.0091847916152311e-48,-2.0091847916152308e-48,1.8319226322194098e-77,-8.0367391664609239e-58,-8.0367391664609267e-58,-8.0367391664609239e-58,2.3814994218852331e-86,-3.0240698833949864e-10,-4.3485215428518131e-11
0.30000001192092896,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-2.0091847916152311e-48,-2.0091847916152311e-48,-2.0091847916152308e-48,-1.6724148568546592e-77,-8.0367391664609239e-58,-8.0367391664609267e-58,-8.0367391664609239e-58,-2.1741393139110571e-86,-3.637978807091713e-11,-2.2737367544323206e-12
0.30000001192092896,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-2.0091847916152311e-48,-2.0091847916152311e-48,-2.0091847916152308e-48,1.8270890632689627e-77,-8.0367391664609239e-58,-8.0367391664609267e-58,-8.0367391664609239e-58,2.375215782249652e-86,-3.637978807091713e-11,4.2632564145606011e-12
0.30000001192092896,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,2884615.3846153859,2730769.2307692319,2884615.3846153859,0.0,0.0012000000000000008,0.0010000000000000005,0.0012000000000000003,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.30000001192092896,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,2884615.3846153854,2730769.2307692319,2884615.3846153854,0.0,0.0012000000000000005,0.0010000000000000005,0.0012000000000000003,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.30000001192092896,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,2884615.3846153864,2730769.2307692319,2884615.3846153859,0.0,0.001200000000000001,0.0010000000000000005,0.0012000000000000003,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.30000001192092896,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,2884615.384615385,2730769.230769231,2884615.384615385,0.0,0.0012000000000000001,0.0010000000000000002,0.0012000000000000003,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.30000001192092896,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-2.0091847916152308e-48,-2.0091847916152305e-48,-2.0091847916152308e-48,1.4500706851340945e-77,-8.0367391664609239e-58,-8.0367391664609225e-58,-8.0367391664609239e-58,1.8850918906743231e-86,1.5916157281026244e-10,-7.3896444519050419e-12
0.30000001192092896,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-2.0091847916152308e-48,-2.0091847916152305e-48,-2.0091847916152308e-48,-1.5370749262421393e-77,-8.0367391664609239e-58,-8.0367391664609225e-58,-8.0367391664609239e-58,-1.9981974041147813e-86,1.5916157281026244e-10,9.9475983006414026e-12
0.30000001192092896,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-2.0091847916152308e-48,-2.0091847916152305e-48,-2.0091847916152308e-48,5.2685901559871023e-78,-8.0367391664609239e-58,-8.0367391664609225e-58,-8.0367391664609239e-58,6.8491672027832336e-87,-3.637978807091713e-11,-7.3896444519050419e-12
0.30000001192092896,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-2.0091847916152308e-48,-2.0091847916152305e-48,-2.0091847916152308e-48,-6.0661290328109002e-78,-8.0367391664609239e-58,-8.0367391664609225e-58,-8.0367391664609239e-58,-7.8859677426541706e-87,-3.637978807091713e-11,-8.5265128291212022e-12
0.4000000059604645,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,3846153.8461538488,3641025.6410256419,3846153.8461538474,-4.1700083557134782e-11,0.001600000000000002,0.0013333333333333335,0.0016000000000000003,-5.4210108624275222e-20,-2.2737367544323206e-11,7.0485839387401938e-11
0.4000000059604645,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,3846153.8461538479,3641025.6410256419,3846153.8461538474,-4.1700083557134782e-11,0.0016000000000000018,0.0013333333333333335,0.0016000000000000003,-5.4210108624275222e-20,-2.2737367544323206e-11,-2.2168933355715126e-11
0.4000000059604645,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,3846153.8461538483,3641025.6410256415,3846153.8461538469,0.0,0.001600000000000002,0.0013333333333333331,0.0016000000000000003,0.0,-1.6370904631912708e-10,4.5474735088646412e-11
0.4000000059604645,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,3846153.8461538479,3641025.641025641,3846153.8461538469,0.0,0.0016000000000000016,0.0013333333333333331,0.0016000000000000003,0.0,-1.6370904631912708e-10,-4.5474735088646412e-12
0.4000000059604645,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-2.6789130554869748e-48,-2.6789130554869751e-48,-2.6789130554869748e-48,-1.4887392367376735e-77,-1.0715652221947899e-57,-1.0715652221947903e-57,-1.0715652221947899e-57,-1.9353610077589757e-86,-3.0240698833949864e-10,1.0231815394945443e-11
0.4000000059604645,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-2.6789130554869748e-48,-2.6789130554869751e-48,-2.6789130554869748e-48,2.42645161312439e-77,-1.0715652221947899e-57,-1.0715652221947903e-57,-1.0715652221947899e-57,3.1543870970617072e-86,-3.0240698833949864e-10,-4.3485215428518131e-11
0.4000000059604645,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-2.6789130554869748e-48,-2.6789130554869751e-48,-2.6789130554869748e-48,-2.1074360623948885e-77,-1.0715652221947899e-57,-1.0715652221947903e-57,-1.0715652221947899e-57,-2.7396668811133552e-86,-3.637978807091713e-11,-2.2737367544323206e-12
0.4000000059604645,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-2.6789130554869748e-48,-2.6789130554869751e-48,-2.6789130554869748e-48,2.4167844752234959e-77,-1.0715652221947899e-57,-1.0715652221947903e-57,-1.0715652221947899e-57,3.141819817790545e-86,-3.637978807091713e-11,4.2632564145606011e-12
0.4000000059604645,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,3846153.8461538483,3641025.6410256424,3846153.8461538474,0.0,0.0016000000000000018,0.0013333333333333339,0.0016000000000000003,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.4000000059604645,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,3846153.8461538483,3641025.6410256424,3846153.8461538474,0.0,0.0016000000000000016,0.0013333333333333339,0.0016000000000000003,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.4000000059604645,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,3846153.8461538493,3641025.6410256429,3846153.8461538479,0.0,0.0016000000000000025,0.0013333333333333339,0.0016000000000000003,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.4000000059604645,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,3846153.8461538479,3641025.6410256419,3846153.8461538469,0.0,0.0016000000000000014,0.0013333333333333335,0.0016000000000000003,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.4000000059604645,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-2.6789130554869742e-48,-2.6789130554869742e-48,-2.6789130554869742e-48,1.6627477189537663e-77,-1.0715652221947899e-57,-1.0715652221947896e-57,-1.0715652221947899e-57,2.1615720346398964e-86,1.5916157281026244e-10,-7.3896444519050419e-12
0.4000000059604645,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-2.6789130554869742e-48,-2.6789130554869742e-48,-2.6789130554869742e-48,-1.8367562011698568e-77,-1.0715652221947899e-57,-1.0715652221947896e-57,-1.0715652221947899e-57,-2.3877830615208142e-86,1.5916157281026244e-10,9.9475983006414026e-12
0.4000000059604645,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-2.6789130554869742e-48,-2.6789130554869742e-48,-2.6789130554869742e-48,7.443696183688288e-78,-1.0715652221947899e-57,-1.0715652221947896e-57,-1.0715652221947899e-57,9.676805038794775e-87,-3.637978807091713e-11,-7.3896444519050419e-12
0.4000000059604645,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-2.6789130554869742e-48,-2.6789130554869742e-48,-2.6789130554869742e-48,-9.0387739373358387e-78,-1.0715652221947899e-57,-1.0715652221947896e-57,-1.0715652221947899e-57,-1.1750406118536592e-86,-3.637978807091713e-11,-8.5265128291212022e-12
0.5,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,4807692.3076923098,4551282.0512820529,4807692.307692308,-4.1700083557134782e-11,0.0020000000000000013,0.0016666666666666676,0.002,-5.4210108624275222e-20,-2.2737367544323206e-11,7.0485839387401938e-11
0.5,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,4807692.3076923098,4551282.0512820529,4807692.307692308,-4.1700083557134782e-11,0.0020000000000000013,0.0016666666666666676,0.002,-5.4210108624275222e-20,-2.2737367544323206e-11,-2.2168933355715126e-11
0.5,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,4807692.3076923098,4551282.0512820529,4807692.307692308,0.0,0.0020000000000000018,0.001666666666666667,0.002,0.0,-1.6370904631912708e-10,4.5474735088646412e-11
0.5,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,4807692.3076923089,4551282.051282052,4807692.307692308,0.0,0.0020000000000000009,0.001666666666666667,0.002,0.0,-1.6370904631912708e-10,-4.5474735088646412e-12
0.5,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-3.3486413193587182e-48,-3.3486413193587188e-48,-3.3486413193587182e-48,-1.9237604422779028e-77,-1.3394565277434873e-57,-1.3394565277434878e-57,-1.3394565277434873e-57,-2.5008885749612738e-86,-3.0240698833949864e-10,1.0231815394945443e-11
0.5,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-3.3486413193587182e-48,-3.3486413193587188e-48,-3.3486413193587182e-48,3.0209805940293698e-77,-1.3394565277434873e-57,-1.3394565277434878e-57,-1.3394565277434873e-57,3.9272747722381812e-86,-3.0240698833949864e-10,-4.3485215428518131e-11
0.5,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-3.3486413193587182e-48,-3.3486413193587188e-48,-3.3486413193587182e-48,-2.5424572679351177e-77,-1.3394565277434873e-57,-1.3394565277434878e-57,-1.3394565277434873e-57,-3.3051944483156533e-86,-3.637978807091713e-11,-2.2737367544323206e-12
0.5,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-3.3486413193587182e-48,-3.3486413193587188e-48,-3.3486413193587182e-48,3.0064798871780288e-77,-1.3394565277434873e-57,-1.3394565277434878e-57,-1.3394565277434873e-57,3.908423853331438e-86,-3.637978807091713e-11,4.2632564145606011e-12
0.5,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,4807692.3076923089,4551282.051282052,4807692.307692308,0.0,0.0020000000000000013,0.001666666666666667,0.002,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.5,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,4807692.3076923089,4551282.051282052,4807692.307692308,0.0,0.0020000000000000009,0.001666666666666667,0.002,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.5,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,4807692.3076923098,4551282.0512820529,4807692.307692308,0.0,0.0020000000000000022,0.001666666666666667,0.002,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
0.5,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,4807692.3076923089,4551282.051282051,4807692.307692308,0.0,0.0020000000000000009,0.0016666666666666663,0.002,0.0,-1.6370904631912708e-10,-1.2931877790833823e-11
0.5,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-3.3486413193587176e-48,-3.3486413193587176e-48,-3.3486413193587176e-48,1.8754247527734341e-77,-1.3394565277434873e-57,-1.339456527743487e-57,-1.3394565277434873e-57,2.4380521786054643e-86,1.5916157281026244e-10,-7.3896444519050419e-12
0.5,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-3.3486413193587176e-48,-3.3486413193587176e-48,-3.3486413193587176e-48,-2.1364374760975702e-77,-1.3394565277434873e-57,-1.339456527743487e-57,-1.3394565277434873e-57,-2.7773687189268418e-86,1.5916157281026244e-10,9.9475983006414026e-12
0.5,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-3.3486413193587176e-48,-3.3486413193587176e-48,-3.3486413193587176e-48,9.6188022113894334e-78,-1.3394565277434873e-57,-1.339456527743487e-57,-1.3394565277434873e-57,1.2504442874806265e-86,-3.637978807091713e-11,-7.3896444519050419e-12
0.5,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-3.3486413193587176e-48,-3.3486413193587176e-48,-3.3486413193587176e-48,-1.201141884186074e-77,-1.3394565277434873e-57,-1.339456527743487e-57,-1.3394565277434873e-57,-1.5614844494418962e-86,-3.637978807091713e-11,-8.5265128291212022e-12
0.6000000238418579,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,5740659.3406593371,5394871.7948717866,5740659.3406593371,-4.1700083557134782e-11,0.0024000000000000007,0.0019504761904761841,0.0024000000000000002,-5.4210108624275222e-20,-2.2737367544323206e-11,7.0485839387401938e-11
0.6000000238418579,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,5740659.3406593371,5394871.7948717866,5740659.3406593371,-4.1700083557134782e-11,0.0024000000000000007,0.0019504761904761841,0.0024000000000000002,-5.4210108624275222e-20,-2.2737367544323206e-11,-2.2168933355715126e-11
0.6000000238418579,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,5740659.3406593371,5394871.7948717847,5740659.3406593371,0.0,0.0024000000000000011,0.0019504761904761833,0.0024000000000000002,0.0,-1.6370904631912708e-10,4.5474735088646412e-11
0.6000000238418579,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,5740659.3406593371,5394871.7948717847,5740659.3406593371,0.0,0.0024000000000000007,0.0019504761904761833,0.0024000000000000002,0.0,-1.6370904631912708e-10,-4.5474735088646412e-12
0.6000000238418579,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,23591.304245258292,55046.376572269357,23591.304245258296,-1.9237604422779028e-77,-1.6940658945086007e-21,4.0891594025114381e-05,5.928083482337981e-34,-2.5008885749612738e-86,-3.0240698833949864e-10,1.0231815394945443e-11
0.6000000238418579,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,23591.304245258296,55046.376572269357,23591.304245258296,3.0209805940293698e-77,-8.4703294725430034e-22,4.0891594025114381e-05,5.928083482337981e-34,3.9272747722381812e-86,-3.0240698833949864e-10,-4.3485215428518131e-11
0.6000000238418579,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,23591.304245258289,55046.376572269357,23591.304245258292,-2.5424572679351177e-77,-5.082197683525802e-21,4.0891594025114381e-05,5.928083482337981e-34,-3.3051944483156533e-86,-3.637978807091713e-11,-2.2737367544323206e-12
0.6000000238418579,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,23591.304245258289,55046.376572269357,23591.304245258296,3.0064798871780288e-77,-6.7762635780344027e-21,4.0891594025114388e-05,5.928083482337981e-34,3.908423853331438e-86,-3.637978807091713e-11,4.2632564145606011e-12
0.6000000238418579,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,5783516.4835164864,5494871.7948718015,5783516.4835164864,0.0,0.0024000000000000011,0.002024761904761909,0.0024000000000000002,0.0,-1.432454155292362e-10,-1.3642420526593924e-11
0.6000000238418579,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,5783516.4835164864,5494871.7948717996,5783516.4835164864,0.0,0.0024000000000000002,0.002024761904761909,0.0024000000000000002,0.0,-1.432454155292362e-10,-1.4210854715202004e-11
0.6000000238418579,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,5783516.4835164882,5494871.7948718015,5783516.4835164864,0.0,0.002400000000000002,0.0020247619047619085,0.0024000000000000002,0.0,-1.6370904631912708e-10,-1.9895196601282805e-11
