time,element,point,x,y,z,qx,qy,qz
0.4000000059604645,1,3,0.0021132487,0.007886752,0.0021132487,59027.68,-5.684342e-13,1.1368684e-11
0.4000000059604645,1,4,0.007886752,0.007886752,0.0021132487,59027.68,-8.526513e-13,4.49063e-11
0.4000000059604645,1,5,0.0021132487,0.0021132487,0.007886752,59027.68,-0.0,1.1937118e-11
0.4000000059604645,1,6,0.007886752,0.0021132487,0.007886752,59027.68,-2.842171e-12,4.3201e-11
0.4000000059604645,1,7,0.0021132487,0.007886752,0.007886752,59027.68,2.2737368e-12,1.1368684e-11
0.4000000059604645,1,8,0.007886752,0.007886752,0.007886752,59027.68,-5.684342e-13,4.4337867e-11
0.4000000059604645,2,1,0.012113249,0.0021132487,0.0021132487,7035.3887,-1.0658141e-12,-1.4210855e-13
0.4000000059604645,2,2,0.017886752,0.0021132487,0.0021132487,7035.3887,-1.4210855e-13,1.5809576e-12
0.4000000059604645,2,3,0.012113249,0.007886752,0.0021132487,7035.3887,-7.81597e-13,-8.526513e-13
0.4000000059604645,2,4,0.017886752,0.007886752,0.0021132487,7035.3887,-1.4210855e-13,-2.2737368e-12
0.4000000059604645,2,5,0.012113249,0.0021132487,0.007886752,7035.3887,-5.684342e-13,-1.4210855e-13
0.4000000059604645,2,6,0.017886752,0.0021132487,0.007886752,7035.3887,-1.4210855e-13,1.5454305e-12
0.4000000059604645,2,7,0.012113249,0.007886752,0.007886752,7035.3887,-5.684342e-13,-5.684342e-13
0.4000000059604645,2,8,0.017886752,0.007886752,0.007886752,7035.3887,-2.842171e-13,-1.7763568e-12
0.5,1,1,0.0021132487,0.0021132487,0.0021132487,54153.156,-0.0,1.4210855e-11
0.5,1,2,0.007886752,0.0021132487,0.0021132487,54153.156,5.684342e-13,3.9790393e-11
0.5,1,3,0.0021132487,0.007886752,0.0021132487,54153.156,-0.0,1.1368684e-11
0.5,1,4,0.007886752,0.007886752,0.0021132487,54153.156,5.684342e-13,4.3769433e-11
0.5,1,5,0.0021132487,0.0021132487,0.007886752,54153.156,-0.0,1.4210855e-11
0.5,1,6,0.007886752,0.0021132487,0.007886752,54153.156,-1.7053026e-12,4.1779913e-11
0.5,1,7,0.0021132487,0.007886752,0.007886752,54153.156,-0.0,1.1368684e-11
0.5,1,8,0.007886752,0.007886752,0.007886752,54153.156,-1.7053026e-12,4.0358827e-11
0.5,2,1,0.012113249,0.0021132487,0.0021132487,8984.735,-8.526513e-13,1.4210855e-13
0.5,2,2,0.017886752,0.0021132487,0.0021132487,8984.735,-1.4210855e-13,1.4921397e-12
0.5,2,3,0.012113249,0.007886752,0.0021132487,8984.735,-1.4210855e-12,-5.684342e-13
0.5,2,4,0.017886752,0.007886752,0.0021132487,8984.735,-1.4210855e-13,-2.2737368e-12
0.5,2,5,0.012113249,0.0021132487,0.007886752,8984.735,-0.0,1.4210855e-13
0.5,2,6,0.017886752,0.0021132487,0.007886752,8984.735,1.4210855e-13,2.3092639e-12
0.5,2,7,0.012113249,0.007886752,0.007886752,8984.735,-0.0,-5.684342e-13
0.5,2,8,0.017886752,0.007886752,0.007886752,8984.735,-0.0,-2.9842795e-12
0.6000000238418579,1,1,0.0021132487,0.0021132487,0.0021132487,50289.496,-0.0,9.663381e-12
0.6000000238418579,1,2,0.007886752,0.0021132487,0.0021132487,50289.496,8.526513e-13,4.0643044e-11
0.6000000238418579,1,3,0.0021132487,0.007886752,0.0021132487,50289.496,-0.0,1.36424205e-11
0.6000000238418579,1,4,0.007886752,0.007886752,0.0021132487,50289.496,8.526513e-13,3.9790393e-11
0.6000000238418579,1,5,0.0021132487,0.0021132487,0.007886752,50289.496,-0.0,9.663381e-12
0.6000000238418579,1,6,0.007886752,0.0021132487,0.007886752,50289.496,-1.1368684e-12,4.2632564e-11
0.6000000238418579,1,7,0.0021132487,0.007886752,0.007886752,50289.496,-0.0,1.1368684e-11
0.6000000238418579,1,8,0.007886752,0.007886752,0.007886752,50289.496,1.1368684e-12,4.092726e-11
0.6000000238418579,2,1,0.012113249,0.0021132487,0.0021132487,10760.785,-1.4210855e-12,1.4210855e-13
0.6000000238418579,2,2,0.017886752,0.0021132487,0.0021132487,10760.785,-3.5527137e-14,1.8474111e-12
0.6000000238418579,2,3,0.012113249,0.007886752,0.0021132487,10760.785,-7.1054274e-13,-1.1368684e-12
0.6000000238418579,2,4,0.017886752,0.007886752,0.0021132487,10760.785,-3.5527137e-14,-3.5527137e-12
0.6000000238418579,2,5,0.012113249,0.0021132487,0.007886752,10760.785,-1.1368684e-12,1.4210855e-13
0.6000000238418579,2,6,0.017886752,0.0021132487,0.007886752,10760.785,-5.684342e-13,2.2737368e-12
0.6000000238418579,2,7,0.012113249,0.007886752,0.007886752,10760.785,-1.1368684e-12,-1.1368684e-12
0.6000000238418579,2,8,0.017886752,0.007886752,0.007886752,10760.785,1.4210855e-13,-3.5527137e-12
0.699999988079071,1,1,0.0021132487,0.0021132487,0.0021132487,47145.152,-0.0,1.1937118e-11
0.699999988079071,1,2,0.007886752,0.0021132487,0.0021132487,47145.152,-7.1054274e-13,4.4764192e-11
0.699999988079071,1,3,0.0021132487,0.007886752,0.0021132487,47145.152,-0.0,1.36424205e-11
0.699999988079071,1,4,0.007886752,0.007886752,0.0021132487,47145.152,-7.1054274e-13,4.2632564e-11
0.699999988079071,1,5,0.0021132487,0.0021132487,0.007886752,47145.152,-0.0,1.1937118e-11
0.699999988079071,1,6,0.007886752,0.0021132487,0.007886752,47145.152,-2.842171e-12,4.007461e-11
0.699999988079071,1,7,0.0021132487,0.007886752,0.007886752,47145.152,2.2737368e-12,1.1368684e-11
0.699999988079071,1,8,0.007886752,0.007886752,0.007886752,47145.152,-5.684342e-13,3.922196e-11
0.699999988079071,2,1,0.012113249,0.0021132487,0.0021132487,12331.904,-9.947598e-13,4.2632564e-13
0.699999988079071,2,2,0.017886752,0.0021132487,0.0021132487,12331.904,1.0658141e-13,3.0198066e-12
0.699999988079071,2,3,0.012113249,0.007886752,0.0021132487,12331.904,-1.9895197e-12,-1.1368684e-12
0.699999988079071,2,4,0.017886752,0.007886752,0.0021132487,12331.904,1.0658141e-13,-3.4106051e-12
0.699999988079071,2,5,0.012113249,0.0021132487,0.007886752,12331.904,-1.1368684e-12,4.2632564e-13
0.699999988079071,2,6,0.017886752,0.0021132487,0.007886752,12331.904,-4.2632564e-13,3.4461323e-12
0.699999988079071,2,7,0.012113249,0.007886752,0.007886752,12331.904,-1.1368684e-12,-1.1368684e-12
0.699999988079071,2,8,0.017886752,0.007886752,0.007886752,12331.904,-7.1054274e-13,-3.5527137e-12
0.800000011920929,1,1,0.0021132487,0.0021132487,0.0021132487,44514.062,-0.0,1.1937118e-11
0.800000011920929,1,2,0.007886752,0.0021132487,0.0021132487,44514.062,7.1054274e-13,4.1637804e-11
0.800000011920929,1,3,0.0021132487,0.007886752,0.0021132487,44514.062,-0.0,1.36424205e-11
0.800000011920929,1,4,0.007886752,0.007886752,0.0021132487,44514.062,7.1054274e-13,4.1495696e-11
0.800000011920929,1,5,0.0021132487,0.0021132487,0.007886752,44514.062,-0.0,1.1937118e-11
0.800000011920929,1,6,0.007886752,0.0021132487,0.007886752,44514.062,-1.7053026e-12,4.3769433e-11
0.800000011920929,1,7,0.0021132487,0.007886752,0.007886752,44514.062,2.2737368e-12,1.36424205e-11
0.800000011920929,1,8,0.007886752,0.007886752,0.007886752,44514.062,-1.7053026e-12,4.3201e-11
0.800000011920929,2,1,0.012113249,0.0021132487,0.0021132487,13690.073,-1.563194e-12,-1.4210855e-13
0.800000011920929,2,2,0.017886752,0.0021132487,0.0021132487,13690.073,2.1316282e-13,2.5579538e-12
0.800000011920929,2,3,0.012113249,0.007886752,0.0021132487,13690.073,-2.1316282e-12,-1.1368684e-12
0.800000011920929,2,4,0.017886752,0.007886752,0.0021132487,13690.073,2.1316282e-13,-3.9790393e-12
0.800000011920929,2,5,0.012113249,0.0021132487,0.007886752,13690.073,-1.1368684e-12,-1.4210855e-13
0.800000011920929,2,6,0.017886752,0.0021132487,0.007886752,13690.073,2.842171e-13,3.0198066e-12
0.800000011920929,2,7,0.012113249,0.007886752,0.007886752,13690.073,-1.1368684e-12,-1.1368684e-12
0.800000011920929,2,8,0.017886752,0.007886752,0.007886752,13690.073,-7.1054274e-13,-4.121148e-12
0.8999999761581421,1,1,0.0021132487,0.0021132487,0.0021132487,42250.15,-0.0,1.1937118e-11
0.8999999761581421,1,2,0.007886752,0.0021132487,0.0021132487,42250.15,4.2632564e-13,4.0785153e-11
0.8999999761581421,1,3,0.0021132487,0.007886752,0.0021132487,42250.15,-0.0,1.1368684e-11
0.8999999761581421,1,4,0.007886752,0.007886752,0.0021132487,42250.15,4.2632564e-13,4.2632564e-11
0.8999999761581421,1,5,0.0021132487,0.0021132487,0.007886752,42250.15,-0.0,1.1937118e-11
0.8999999761581421,1,6,0.007886752,0.0021132487,0.007886752,42250.15,-1.7053026e-12,4.5190518e-11
0.8999999761581421,1,7,0.0021132487,0.007886752,0.007886752,42250.15,2.2737368e-12,1.1368684e-11
0.8999999761581421,1,8,0.007886752,0.007886752,0.007886752,42250.15,5.684342e-13,4.3201e-11
0.8999999761581421,2,1,0.012113249,0.0021132487,0.0021132487,14841.347,-2.1316282e-12,-1.4210855e-13
0.8999999761581421,2,2,0.017886752,0.0021132487,0.0021132487,14841.347,1.4210855e-13,2.842171e-12
0.8999999761581421,2,3,0.012113249,0.007886752,0.0021132487,14841.347,-1.563194e-12,-1.7053026e-12
0.8999999761581421,2,4,0.017886752,0.007886752,0.0021132487,14841.347,1.4210855e-13,-4.121148e-12
0.8999999761581421,2,5,0.012113249,0.0021132487,0.007886752,14841.347,-1.1368684e-12,-1.4210855e-13
0.8999999761581421,2,6,0.017886752,0.0021132487,0.007886752,14841.347,-4.2632564e-13,3.907985e-12
0.8999999761581421,2,7,0.012113249,0.007886752,0.007886752,14841.347,-1.1368684e-12,-1.7053026e-12
0.8999999761581421,2,8,0.017886752,0.007886752,0.007886752,14841.347,-1.4210855e-13,-4.2632564e-12
1.0,1,1,0.0021132487,0.0021132487,0.0021132487,40249.516,-0.0,1.1937118e-11
1.0,1,2,0.007886752,0.0021132487,0.0021132487,40249.516,-0.0,4.1779913e-11
1.0,1,3,0.0021132487,0.007886752,0.0021132487,40249.516,-0.0,9.094947e-12
1.0,1,4,0.007886752,0.007886752,0.0021132487,40249.516,-0.0,4.3201e-11
1.0,1,5,0.0021132487,0.0021132487,0.007886752,40249.516,-0.0,1.1937118e-11
1.0,1,6,0.007886752,0.0021132487,0.007886752,40249.516,-1.1368684e-12,4.1495696e-11
1.0,1,7,0.0021132487,0.007886752,0.007886752,40249.516,2.2737368e-12,1.36424205e-11
1.0,1,8,0.007886752,0.007886752,0.007886752,40249.516,-0.0,4.3769433e-11
1.0,2,1,0.012113249,0.0021132487,0.0021132487,15799.6045,-2.2737368e-12,-0.0
1.0,2,2,0.017886752,0.0021132487,0.0021132487,15799.6045,-0.0,3.623768e-12
1.0,2,3,0.012113249,0.007886752,0.0021132487,15799.6045,-2.2737368e-12,-1.7053026e-12
1.0,2,4,0.017886752,0.007886752,0.0021132487,15799.6045,-0.0,-4.8316906e-12
1.0,2,5,0.012113249,0.0021132487,0.007886752,15799.6045,-1.1368684e-12,-0.0
1.0,2,6,0.017886752,0.0021132487,0.007886752,15799.6045,-5.684342e-13,3.5527137e-12
1.0,2,7,0.012113249,0.007886752,0.007886752,15799.6045,-1.1368684e-12,-1.1368684e-12
1.0,2,8,0.017886752,0.007886752,0.007886752,15799.6045,-2.842171e-13,-5.1159077e-12
1.100000023841858,1,1,0.0021132487,0.0021132487,0.0021132487,38536.445,-0.0,1.3073986e-11
1.100000023841858,1,2,0.007886752,0.0021132487,0.0021132487,38536.445,-5.684342e-13,4.3201e-11
1.100000023841858,1,3,0.0021132487,0.007886752,0.0021132487,38536.445,-0.0,1.36424205e-11
1.100000023841858,1,4,0.007886752,0.007886752,0.0021132487,38536.445,-5.684342e-13,4.1495696e-11
1.100000023841858,1,5,0.0021132487,0.0021132487,0.007886752,38536.445,2.2737368e-12,1.3073986e-11
1.100000023841858,1,6,0.007886752,0.0021132487,0.007886752,38536.445,-1.7053026e-12,4.0785153e-11
1.100000023841858,1,7,0.0021132487,0.007886752,0.007886752,38536.445,-0.0,1.36424205e-11
1.100000023841858,1,8,0.007886752,0.007886752,0.007886752,38536.445,-5.684342e-13,4.1495696e-11
1.100000023841858,2,1,0.012113249,0.0021132487,0.0021132487,16579.16,-2.842171e-12,2.842171e-13
1.100000023841858,2,2,0.017886752,0.0021132487,0.0021132487,16579.16,-0.0,5.471179e-12
1.100000023841858,2,3,0.012113249,0.007886752,0.0021132487,16579.16,-1.7053026e-12,-2.2737368e-12
1.100000023841858,2,4,0.017886752,0.007886752,0.0021132487,16579.16,-0.0,-5.400125e-12
1.100000023841858,2,5,0.012113249,0.0021132487,0.007886752,16579.16,-1.1368684e-12,2.842171e-13
1.100000023841858,2,6,0.017886752,0.0021132487,0.007886752,16579.16,-5.684342e-13,3.6948222e-12
1.100000023841858,2,7,0.012113249,0.007886752,0.007886752,16579.16,-1.1368684e-12,-1.1368684e-12
1.100000023841858,2,8,0.017886752,0.007886752,0.007886752,16579.16,-8.526513e-13,-5.400125e-12
1.2000000476837158,1,1,0.0021132487,0.0021132487,0.0021132487,37137.305,-0.0,1.0231815e-11
1.2000000476837158,1,2,0.007886752,0.0021132487,0.0021132487,37137.305,-0.0,4.405365e-11
1.2000000476837158,1,3,0.0021132487,0.007886752,0.0021132487,37137.305,-0.0,1.36424205e-11
1.2000000476837158,1,4,0.007886752,0.007886752,0.0021132487,37137.305,-0.0,4.3201e-11
1.2000000476837158,1,5,0.0021132487,0.0021132487,0.007886752,37137.305,-0.0,1.0231815e-11
1.2000000476837158,1,6,0.007886752,0.0021132487,0.007886752,37137.305,-2.2737368e-12,4.391154e-11
1.2000000476837158,1,7,0.0021132487,0.007886752,0.007886752,37137.305,-0.0,1.1368684e-11
1.2000000476837158,1,8,0.007886752,0.007886752,0.007886752,37137.305,-0.0,4.2632564e-11
1.2000000476837158,2,1,0.012113249,0.0021132487,0.0021132487,17194.426,-1.7053026e-12,5.684342e-13
1.2000000476837158,2,2,0.017886752,0.0021132487,0.0021132487,17194.426,-7.1054274e-14,3.6948222e-12
1.2000000476837158,2,3,0.012113249,0.007886752,0.0021132487,17194.426,-3.126388e-12,-2.2737368e-12
1.2000000476837158,2,4,0.017886752,0.007886752,0.0021132487,17194.426,-7.1054274e-14,-6.8212103e-12
1.2000000476837158,2,5,0.012113249,0.0021132487,0.007886752,17194.426,-2.2737368e-12,5.684342e-13
1.2000000476837158,2,6,0.017886752,0.0021132487,0.007886752,17194.426,5.684342e-13,5.3290705e-12
1.2000000476837158,2,7,0.012113249,0.007886752,0.007886752,17194.426,-1.1368684e-12,-1.1368684e-12
1.2000000476837158,2,8,0.017886752,0.007886752,0.007886752,17194.426,2.842171e-13,-4.2632564e-12
1.2999999523162842,1,1,0.0021132487,0.0021132487,0.0021132487,35981.395,-2.2737368e-12,7.958079e-12
1.2999999523162842,1,2,0.007886752,0.0021132487,0.0021132487,35981.395,-8.526513e-12,3.240075e-11
1.2999999523162842,1,3,0.0021132487,0.007886752,0.0021132487,35981.395,-2.2737368e-12,-0.0
1.2999999523162842,1,4,0.007886752,0.007886752,0.0021132487,35981.395,-8.526513e-12,7.3896445e-12
1.2999999523162842,1,5,0.0021132487,0.0021132487,0.007886752,35981.395,-9.094947e-12,7.958079e-12
1.2999999523162842,1,6,0.007886752,0.0021132487,0.007886752,35981.395,-3.5811354e-11,3.225864e-11
1.2999999523162842,1,7,0.0021132487,0.007886752,0.007886752,35981.395,-6.8212103e-12,6.8212103e-12
1.2999999523162842,1,8,0.007886752,0.007886752,0.007886752,35981.395,-3.5811354e-11,6.8212103e-12
1.2999999523162842,2,1,0.012113249,0.0021132487,0.0021132487,17663.092,-2.842171e-12,2.842171e-13
1.2999999523162842,2,2,0.017886752,0.0021132487,0.0021132487,17663.092,7.1054274e-14,2.7000624e-12
1.2999999523162842,2,3,0.012113249,0.007886752,0.0021132487,17663.092,-5.684342e-13,-2.2737368e-12
1.2999999523162842,2,4,0.017886752,0.007886752,0.0021132487,17663.092,7.1054274e-14,-4.8316906e-12
1.2999999523162842,2,5,0.012113249,0.0021132487,0.007886752,17663.092,-0.0,2.842171e-13
1.2999999523162842,2,6,0.017886752,0.0021132487,0.007886752,17663.092,-0.0,4.3343107e-12
1.2999999523162842,2,7,0.012113249,0.007886752,0.007886752,17663.092,-2.2737368e-12,-1.1368684e-12
1.2999999523162842,2,8,0.017886752,0.007886752,0.007886752,17663.092,2.842171e-13,-4.8316906e-12
1.399999976158142,1,1,0.0021132487,0.0021132487,0.0021132487,35017.74,-2.2737368e-12,9.094947e-12
1.399999976158142,1,2,0.007886752,0.0021132487,0.0021132487,35017.74,-9.663381e-12,3.240075e-11
1.399999976158142,1,3,0.0021132487,0.007886752,0.0021132487,35017.74,-2.2737368e-12,4.5474735e-12
1.399999976158142,1,4,0.007886752,0.007886752,0.0021132487,35017.74,-9.663381e-12,9.094947e-12
1.399999976158142,1,5,0.0021132487,0.0021132487,0.007886752,35017.74,-6.8212103e-12,9.094947e-12
1.399999976158142,1,6,0.007886752,0.0021132487,0.007886752,35017.74,-3.6379788e-11,3.225864e-11
1.399999976158142,1,7,0.0021132487,0.007886752,0.007886752,35017.74,-9.094947e-12,2.2737368e-12
1.399999976158142,1,8,0.007886752,0.007886752,0.007886752,35017.74,-3.6379788e-11,6.252776e-12
1.399999976158142,2,1,0.012113249,0.0021132487,0.0021132487,18003.832,-1.7053026e-12,5.684342e-13
1.399999976158142,2,2,0.017886752,0.0021132487,0.0021132487,18003.832,2.842171e-13,4.3343107e-12
1.399999976158142,2,3,0.012113249,0.007886752,0.0021132487,18003.832,-3.126388e-12,-1.1368684e-12
1.399999976158142,2,4,0.017886752,0.007886752,0.0021132487,18003.832,2.842171e-13,-4.8316906e-12
1.399999976158142,2,5,0.012113249,0.0021132487,0.007886752,18003.832,-1.1368684e-12,5.684342e-13
1.399999976158142,2,6,0.017886752,0.0021132487,0.007886752,18003.832,-8.526513e-13,3.6948222e-12
1.399999976158142,2,7,0.012113249,0.007886752,0.007886752,18003.832,-2.2737368e-12,-2.2737368e-12
1.399999976158142,2,8,0.017886752,0.007886752,0.007886752,18003.832,-5.684342e-13,-5.684342e-12
1.5,1,1,0.0021132487,0.0021132487,0.0021132487,34209.36,-2.2737368e-12,1.0231815e-11
1.5,1,2,0.007886752,0.0021132487,0.0021132487,34209.36,-8.9528385e-12,3.311129e-11
1.5,1,3,0.0021132487,0.007886752,0.0021132487,34209.36,-2.2737368e-12,2.2737368e-12
1.5,1,4,0.007886752,0.007886752,0.0021132487,34209.36,-8.9528385e-12,9.663381e-12
1.5,1,5,0.0021132487,0.0021132487,0.007886752,34209.36,-9.094947e-12,1.0231815e-11
1.5,1,6,0.007886752,0.0021132487,0.007886752,34209.36,-3.5811354e-11,3.2969183e-11
1.5,1,7,0.0021132487,0.007886752,0.007886752,34209.36,-6.8212103e-12,4.5474735e-12
1.5,1,8,0.007886752,0.007886752,0.007886752,34209.36,-3.5811354e-11,6.8212103e-12
1.5,2,1,0.012113249,0.0021132487,0.0021132487,18234.904,-3.126388e-12,-2.842171e-13
1.5,2,2,0.017886752,0.0021132487,0.0021132487,18234.904,-0.0,4.8316906e-12
1.5,2,3,0.012113249,0.007886752,0.0021132487,18234.904,-2.842171e-12,-2.2737368e-12
1.5,2,4,0.017886752,0.007886752,0.0021132487,18234.904,-0.0,-5.400125e-12
1.5,2,5,0.012113249,0.0021132487,0.007886752,18234.904,-2.2737368e-12,-2.842171e-13
1.5,2,6,0.017886752,0.0021132487,0.007886752,18234.904,-1.1368684e-12,4.192202e-12
1.5,2,7,0.012113249,0.007886752,0.007886752,18234.904,-2.2737368e-12,-2.2737368e-12
