increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
2,200000,8,1,3.503092808902708,0.563496110273105,0.7190921140525968,354.618785402879,-563.5245852607203,51.76523790733715,-10.18134650480641,40013.87833429505,-1387.137766043329,28.44596219350751,782.1613776165465,-20610.77970999096,-459.5385790762645,0.000757589833773366,0.0004860032505047982,0.0004970589993635691,1.570198332751365e-05,-0.0002758813213709968,-8.914749172832042e-06,0.0002134247574532902,-6.028107320189696e-05,-5.092252221223024e-05,1.0341878037394e-05,-0.00027251942644606,-6.076101523660208e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5008543882461288
3,300000,1,1,0.499377488295174,0.4934520960596622,0.2483909321382194,301.8799971257019,-37.19310828601198,25.30480812435782,-5.050217987641385,-280162.5417695379,-7908.566750051723,-2418.540022627611,-2664.874035726075,-19293.62623992109,-112.2400342508999,-0.001371928152021001,0.0003329353545319239,0.0003678175307050561,-4.515753362614871e-05,-0.000236281243594309,-2.156604190565234e-06,-0.001390517995216083,0.0003142743533709675,0.000348651649635535,-3.337366784620093e-05,-0.000241624581517766,-1.405643032998048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4983487417114135
3,300000,2,1,1.497826904835425,0.5152534469437285,0.242349701268159,310.0855539777717,-133.4026880463856,60.52719007787741,-10.86498527605966,-200229.1664808397,5408.051760032798,1527.196345443313,-3400.146420383971,-18249.5401605866,-22.99792842921022,-0.0009196786967695859,0.0003786163946670102,0.0003555309385106683,-6.444919930654309e-05,-0.0002195194575606634,-1.917147086188053e-06,-0.00102010319840647,0.0002782237622413938,0.00025372129494369,-4.293485202239917e-05,-0.0002304434013706777,-2.904029802982313e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5018402175957797
3,300000,3,1,2.497003574281609,0.5330717381706365,0.2318352967124313,332.6875490996158,-343.6830014574154,109.0251673312026,-6.036924359027799,-120318.6393086747,-3331.871164823708,-243.0897389917154,-2115.27133321916,-18642.04954405994,-225.3014449928426,-0.0002914106643020864,0.0004651014697897488,0.0004867608969568622,-4.137421715162986e-05,-0.0002318440475980987,-4.839538458808915e-06,-0.0006173026046111519,0.0001385723975336987,0.0001585296346120396,-2.733438574126493e-05,-0.0002409000515643592,-2.911435761825583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4970615100695075
3,300000,4,1,3.49705620576261,0.5430388253741453,0.2186673086275406,384.4197454179193,-832.865958778124,56.65785010838262,11.09170482003386,-40533.84925548156,949.0177764055261,669.8698746021601,-951.603363204339,-19471.10842721341,-431.9654978036299,0.0006190537685500254,0.0009035841908652548,0.0009035609899036071,-1.87913009785581e-05,-0.0002620703412019497,-8.346466679510692e-06,-0.000223566262833617,5.960707740801796e-05,5.770153785805531e-05,-1.299180708684436e-05,-0.0002658301706727645,-5.897428101493979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5011978651234477
3,300000,5,1,0.500610470272088,0.5136080839332093,0.7483873252722861,302.370511363318,-48.69465148520088,28.02044709597001,-19.47873545083959,280365.5819731706,8340.015782844082,2029.079007894936,3107.432603146436,-20879.16473023926,351.4197254900262,0.001415282773367008,-0.0002881628292160544,-0.0003274588175237319,5.1103976751286e-05,-0.0002669824500700582,3.370390805665644e-06,0.001392166688331753,-0.0003120329249063313,-0.0003515700028422832,3.893520388256718e-05,-0.0002616097079133537,4.403184367202566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4990822704955085
3,300000,6,1,1.502085129137368,0.5156875275384254,0.7423833426426825,311.3048400456404,-132.1443168538104,63.02577093029764,-36.83407621363242,200044.1315661765,-5941.909858259529,-1592.942748429756,2697.34608222766,-21868.58028239812,-171.5150979900787,0.001132566479921684,-0.0001675102730020988,-0.0001392023849867599,5.56422683450353e-05,-0.000287312508723435,-4.705689484997311e-06,0.001021183540168085,-0.0002809496258951077,-0.0002534577906587637,3.410234761278915e-05,-0.0002764828479008588,-2.168452736205316e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5023480281100854
3,300000,7,1,2.502925542364494,0.5336310956397904,0.7319662920068926,333.6111555380186,-343.6983903594494,107.8925602971471,-31.1616292117691,119900.8822612057,4119.982296672981,1745.675429321192,2525.34146747129,-21458.22081307899,-329.9058614788385,0.0009468051450454668,0.0002004446308978051,0.0001863449488363321,4.623978075438314e-05,-0.0002862635587375911,-7.107625563542754e-06,0.0006127681859554333,-0.000136030425416366,-0.0001513859606193932,3.266466549597365e-05,-0.0002775567637194924,-4.267250488369764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4973962161965905
3,300000,8,1,3.503483364270389,0.5636367298270969,0.7190257578788497,384.7605558919303,-824.6295866913761,75.48128760171313,-5.4314299839976,39980.31816769987,-1477.296014648573,-62.74732297860101,797.4020702631229,-20605.1744377832,-478.4714231978268,0.001066083475294357,0.000785097340887039,0.000796454395826213,1.625066042624221e-05,-0.0002847797689065275,-9.374047514413274e-06,0.0002205178615386488,-6.258847779989311e-05,-5.292878778123017e-05,1.089062096531767e-05,-0.0002814178105307678,-6.534784780611598e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5013088607943481
4,400000,1,1,0.4993855161315745,0.493454810870194,0.2483814417462785,303.9142745106148,-78.34143929647493,28.59000383196172,-4.74133748310739,-280410.366321741,-7831.736754850212,-2356.288213624051,-2671.130870190325,-19316.75242119126,-40.64788277925803,-0.00135584386246853,0.0003545381286640313,0.0003893990191727676,-4.530424226317371e-05,-0.0002370647820007873,-1.26080753112481e-06,-0.001394776337865428,0.0003155347239220171,0.0003498907562462934,-3.352034370432796e-05,-0.0002424082577292831,-5.100951873304803e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4983782789951093
4,400000,2,1,1.497874486411066,0.5152693095436913,0.2423048996888339,317.3599046238173,-202.5135057482285,73.8708094915537,-10.53385941490165,-200379.280643804,5338.651288249952,1466.541943608667,-3415.890402558849,-18245.99892543075,-83.2195256020749,-0.0008550858051266295,0.0004533327548289701,0.0004301214154002067,-6.496755872493637e-05,-0.0002211796185561296,-2.684100592329229e-06,-0.001028253273516213,0.0002801983972688272,0.0002555701701917066,-4.345296943703416e-05,-0.000232104294991719,-1.058621640741925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5019475725633612
4,400000,3,1,2.497158268870227,0.5331064621606435,0.2317116601478361,348.9862559883418,-481.0074408498706,143.9737231900674,-3.72369328101525,-120383.6312663825,-3247.042235275778,-156.4693917209515,-2103.404753930456,-18645.55437119157,-185.3570759322952,-0.000139575616964817,0.000630874206006679,0.0006528870458223625,-4.168715770221385e-05,-0.0002360166830977866,-4.362805450841528e-06,-0.0006284491371039953,0.0001413648493439674,0.0001616758915280022,-2.76468763881591e-05,-0.0002450747227445301,-2.436309110928356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4973020137536344
4,400000,4,1,3.497436701281098,0.5430935802242904,0.2184087016319508,415.4638001634673,-1097.772559476369,79.7476816426551,16.77740754063253,-40540.2870895195,880.2016976610385,610.1726865868968,-964.6419618224153,-19470.32641181263,-447.5561459720426,0.000921772775113719,0.001215800791168775,0.001215775427188905,-1.943208013376821e-05,-0.0002713864161445336,-8.77278463211606e-06,-0.0002312674184117191,6.140353724585653e-05,5.949555279081075e-05,-1.363203057716415e-05,-0.0002751488070161918,-6.324729079131435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5016627662294639
4,400000,5,1,0.5006222688872284,0.5136125439766834,0.7483880017514037,304.3716989453571,-89.40360681629483,32.25080277298469,-19.08423660544604,280614.2959240417,8440.682986065218,2106.008704060572,3113.661964360211,-20887.33242766282,422.3324331321307,0.001439118489810419,-0.0002686816722024465,-0.0003082062501743645,5.126045864140562e-05,-0.0002676108366481613,4.269516654101265e-06,0.001395990967246792,-0.0003125633989362888,-0.0003523289562437605,3.909167157389447e-05,-0.0002622380812891897,5.302335629229867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4991134987710477
4,400000,6,1,1.502149578176142,0.5157049633999253,0.7423746301793767,318.5728484561295,-201.131145769641,76.76961443067951,-36.50378361111852,200195.7352119508,-6022.787013424673,-1666.121521239482,2713.78987877283,-21897.45060725387,-231.5919081144447,0.001213775551887908,-9.742371050157465e-05,-6.886336359172955e-05,5.610429055757121e-05,-0.0002897278311181951,-5.487532640901043e-06,0.001029714543905106,-0.0002835421373280331,-0.0002557976844836996,3.456433157702792e-05,-0.0002788980640693411,-2.949682864262141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50245937818148
4,400000,7,1,2.503116331744221,0.5336703772105387,0.7319235431618785,349.8032423128808,-480.4596531861996,141.428579555759,-28.79150544679181,119962.5339024038,4219.699086520073,1841.168364545054,2511.524105686488,-21472.96286313287,-290.5777708972405,0.00111922886643897,0.0003603595706342005,0.0003459707013938464,4.66146172788459e-05,-0.0002911875188835291,-6.663755476627952e-06,0.0006232778426225689,-0.0001380304987783096,-0.0001536754869263737,3.303952688440823e-05,-0.0002824804795614168,-3.822600010819574e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4976409776364841
4,400000,8,1,3.503918220204392,0.5637039532250018,0.7189211657299093,415.7101666587786,-1090.948568052786,101.5469452015511,-0.2552835581920669,39983.49299529193,-1545.321625128158,-128.4380716860214,812.8967445784465,-20613.69998607639,-494.330410888336,0.001383482691207256,0.001092085620912233,0.001103797711343306,1.685074639084522e-05,-0.0002947498667964238,-9.827515353904671e-06,0.0002284428215511642,-6.507530066552634e-05,-5.506102494378313e-05,1.149081321995666e-05,-0.0002913877782043063,-6.987675197798926e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5017761633723042
5,500000,1,1,0.4993949363380453,0.493457454697185,0.2483706594831625,306.273887366831,-126.4808420679368,32.43699825734591,-4.364965792827447,-280657.6064783991,-7760.765856233458,-2304.244790859229,-2677.741480823582,-19341.72629607266,31.75503140442024,-0.001336958905744856,0.0003794853742898459,0.0004143087660199643,-4.546702736379506e-05,-0.000237954362552799,-3.509904493657608e-07,-0.0013994869928476,0.0003168865956143486,0.000351205163099933,-3.368309243841998e-05,-0.000243298002968105,3.994439589631489e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4984125396670035
5,500000,2,1,1.497928719765451,0.5152852427336324,0.2422548119353197,325.5178926411461,-278.9519709198655,89.05193250112282,-10.13714192254487,-200525.0631714367,5274.010972323362,1413.502179849238,-3432.160270147256,-18239.7516569015,-144.5369523802059,-0.0007827124573386685,0.0005371790883708045,0.0005138358014331587,-6.554030519997703e-05,-0.0002230416988576523,-3.478124150412372e-06,-0.001037458460922878,0.0002824674809547187,0.0002577074779020632,-4.402543982374219e-05,-0.0002339672467965681,-1.854022655838514e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5020680213353532
5,500000,3,1,2.497328379439604,0.533141402177864,0.2315757267539444,366.3810504941919,-626.5418237166616,181.575358889629,-1.286913450853846,-120444.829932849,-3169.62720619088,-78.27976059065986,-2089.998497934374,-18648.84102458142,-144.9479736970094,2.211953018266018e-05,0.0008078388047307307,0.000830234833568893,-4.202326318389262e-05,-0.0002406244779125707,-3.865450041402505e-06,-0.0006406942214191285,0.0001443905472968408,0.0001650852017329237,-2.798248818536556e-05,-0.0002496848558297365,-1.94067362511406e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4975586915573598
5,500000,4,1,3.497839805356858,0.5431485900359265,0.2181282954827161,447.046088775126,-1372.057871061498,104.9513694166044,22.79468437886298,-40545.57865993633,815.0600833151029,555.0500817066004,-978.1076750691279,-19468.27602176453,-462.9883182521571,0.001229153757512851,0.001533579995755515,0.001533557758053531,-2.013477147900222e-05,-0.0002815414281058414,-9.2320854874813e-06,-0.0002396853198227023,6.338380119709575e-05,6.147858394131285e-05,-1.433412260318568e-05,-0.0002853066819549393,-6.785072325702925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021360284758449
5,500000,5,1,0.5006359109120415,0.5136170457456809,0.748388979456864,306.6925996396555,-137.0119390002738,37.13074024206476,-18.61639648599089,280862.5520838146,8535.123802782498,2173.334539829943,3120.345117430042,-20893.54858601129,493.8370039367998,0.001466634566185935,-0.0002461253317751488,-0.0002859135479830978,5.143591947660388e-05,-0.0002683018018210637,5.181717303562234e-06,0.00140029882691523,-0.0003132154649736605,-0.0003532445464836031,3.926711303441999e-05,-0.0002629290360973814,6.214554071549871e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4991496184856655
5,500000,6,1,1.502222638542628,0.5157224534200594,0.742365043877685,326.7225453066114,-277.4736899892155,92.46872475594485,-36.10116895761447,200343.1402522098,-6097.43635809972,-1732.114877382162,2730.628642673266,-21928.19513931734,-292.6450553214627,0.001304829776195089,-1.879088259838827e-05,1.005724108882901e-05,5.661003165921525e-05,-0.0002924581758124195,-6.29702611454251e-06,0.001039274705714883,-0.0002864044185600169,-0.0002583720634253962,3.507001818322063e-05,-0.0002816282632662207,-3.758499874704981e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5025843089589032
5,500000,7,1,2.50332670893305,0.5337098087305099,0.7318739396110063,367.0980377739032,-625.4033455476631,177.5725969007721,-26.3393664232512,120020.035775779,4311.411338118245,1928.500567926334,2496.422164836472,-21487.24788031251,-250.8788798898281,0.001303790821713903,0.0005310380947007899,0.0005163302222619037,4.702474955900078e-05,-0.0002966161107699844,-6.203594149718948e-06,0.0006349008931045537,-0.0001402919267387294,-0.0001562562969691888,3.344968530883316e-05,-0.0002879087078592842,-3.361538645646902e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4979026064844725
5,500000,8,1,3.504381724376886,0.5637713498059809,0.7187974424281489,447.2011177258948,-1366.678575411036,129.4352121463562,5.247437585612016,39985.14627830104,-1609.122606106082,-189.5132206937942,828.642966270943,-20622.9456846984,-510.0173531718628,0.001706994642127494,0.001404280256308011,0.001416382726746991,1.750573470036351e-05,-0.0003056455792345809,-1.031615550716711e-05,0.0002370711669272833,-6.776527919271434e-05,-5.736123335817137e-05,1.214593181778764e-05,-0.0003022832539030846,-7.475639388325529e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5022522191781603
6,600000,1,1,0.4994054265731189,0.4934600477058602,0.2483588630660841,308.8848872282744,-180.2633458304303,36.73785943946794,-3.941949362690628,-280904.3902187021,-7694.122775231204,-2260.003494381279,-2684.672764904081,-19368.13249511097,104.61951937813,-0.001315921568224035,0.0004070205706003842,0.0004417930618868693,-4.564321930630584e-05,-0.0002389281571030734,5.693337664316621e-07,-0.001404558638363857,0.0003183130538519605,0.0003525807640983832,-3.385924513596859e-05,-0.0002442719852306885,1.319467310481648e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498450448786258
6,600000,2,1,1.49798802500091,0.515301247966321,0.2422005047470788,334.3546367277653,-361.9309353771982,105.6987865610683,-9.688357956940003,-200667.4403638884,5212.818914557654,1366.204429568104,-3448.768496881435,-18231.36675304973,-206.5664574189193,-0.0007044379797723126,0.0006280565151353311,0.0006045763661799309,-6.615848096058111e-05,-0.0002250732265547826,-4.296575687663041e-06,-0.001047549151555777,0.0002849810602912893,0.0002600844041837956,-4.464331094071073e-05,-0.0002359997708070332,-2.673943060200405e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021985219903974
6,600000,3,1,2.497510117239305,0.5331765382276767,0.2314296531821247,384.6089832280762,-780.6323266336135,221.2477529554539,1.266089724667884,-120502.9640199504,-3097.74780751744,-6.459421502426267,-2075.494312318785,-18651.85974830577,-104.2541090776084,0.0001911172050462402,0.0009933559937110909,0.001016163261036374,-4.238294408721295e-05,-0.0002456349766934566,-3.346586323753402e-06,-0.0006539659556355807,0.000147639683794168,0.000168746022024061,-2.834163590055074e-05,-0.000254697984338984,-1.423628088536072e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4978276664905477
6,600000,4,1,3.498259769909178,0.5432038539183599,0.2178290474985524,479.0346581312545,-1657.459499438021,131.7669260631122,29.15486766463642,-40549.83531820753,752.6289569804094,503.4713288448147,-991.8484857414466,-19465.1830207268,-478.2813207817063,0.001539820696309278,0.001855613161717908,0.001855599758037735,-2.090315613911874e-05,-0.0002926080026987519,-9.728214198602014e-06,-0.0002488768910551469,6.555830925711632e-05,6.366147501037118e-05,-1.510186294045805e-05,-0.0002963764428900651,-7.282300731675909e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5026156678140409
6,600000,5,1,0.5006509853535235,0.5136215811780676,0.7483901754426124,309.2610228709503,-190.1956784150314,42.55325520977735,-18.10202604737844,281110.4521041992,8624.712859084655,2233.279787708016,3127.417781812652,-20898.25501119417,565.5988761297366,0.001497010149239332,-0.0002211904230572757,-0.0002612695344231144,5.162697496725248e-05,-0.000269042815312768,6.103224262803077e-06,0.001404991427455662,-0.0003139637258148812,-0.0003542835856551192,3.945814505647141e-05,-0.0002636700419286124,7.136073289565148e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4991895293420031
6,600000,6,1,1.502302390195607,0.5157400018868521,0.7423546285009903,335.5502597047925,-360.3824626886667,109.7397288781438,-35.64555676749299,200487.2382735723,-6167.284369977555,-1792.668638626812,2747.720453775798,-21960.44822028298,-354.2917960636402,0.001403531672173868,6.639155838936424e-05,9.555639899071818e-05,5.715262244865769e-05,-0.0002954541591977343,-7.131147841979356e-06,0.001049703359678169,-0.0002894963026358514,-0.0002611471340077658,3.561254074440871e-05,-0.0002846240620786668,-4.591890345099726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5027197151137892
6,600000,7,1,2.50355230988712,0.533749394315854,0.7318183394890838,385.2336200252093,-778.867002389939,215.7342074259443,-23.81239813421241,120074.1899217728,4397.023466478067,2009.664441213288,2480.406621064588,-21501.27896700594,-210.9973290184197,0.001497790632806337,0.000709885491543252,0.0006948312080450805,4.746902802102451e-05,-0.0003025162295232187,-5.726273371079279e-06,0.0006475561440513086,-0.0001427902287193173,-0.0001591014905174564,3.38939902493594e-05,-0.0002938083350800244,-2.883213321419759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4981771998785354
