time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
1.0,1,601.209136499572,8.86222225625817e-49,3.855904219844701e-45,-0.008807493133824333,0.6513538124999255,0.0
1.0,2,601.1863498210732,8.24884927127173e-09,-2.346841470072468e-36,0.0,3.6138436273094836,0.0
1.0,3,601.18416808577,8.03781694144931e-09,1.8706536306615972e-08,0.0,0.0,0.0
1.0,4,601.2073485720895,5.456506575977734e-39,1.8710357161335386e-08,0.0033509871135950966,0.0,0.0
1.0,5,601.1299191046987,1.597204474976837e-08,-3.223747230197321e-36,0.0,6.090671990749424,0.0
1.0,6,601.126604369529,1.582508682144273e-08,1.8753572234288297e-08,0.0,0.0,0.0
1.0,7,601.027842009726,2.2923686336702313e-08,-2.5616479809921505e-36,0.0,6.238036227391476,0.0
1.0,8,601.0218552032472,2.2767023849522978e-08,1.8876084650739643e-08,0.0,0.0,0.0
1.0,9,600.8635387444714,2.8504118296046104e-08,8.324338723421861e-37,0.0,2.031139802773537,0.0
1.0,10,600.851283548061,2.8303603621688397e-08,1.9062378863963187e-08,0.0,0.0,0.0
1.0,11,600.6115949328046,3.1847977210112555e-08,8.631033674726785e-36,0.0,-9.390823849603818,0.0
1.0,12,600.5837704871017,3.163996652425698e-08,1.9313758473644505e-08,0.0,0.0,0.0
1.0,13,600.2362323551041,3.182260409687662e-08,6.404600855731497e-44,0.0,-9.234221610912735,0.0
1.0,14,600.1668504774644,3.1430658838254776e-08,1.9543630647938095e-08,0.0,0.0,0.0
1.0,15,601.1823134364452,7.901134776035754e-09,3.829015516099701e-08,0.0,0.0,0.0
1.0,16,601.2057456630754,4.736607875289082e-38,3.829788512384382e-08,-0.041909573313441174,0.0,0.0
1.0,17,601.1241280809189,1.5194178374341712e-08,3.8202520533951895e-08,0.0,0.0,0.0
1.0,18,601.0183400241555,2.1824298649232576e-08,3.806355920193295e-08,0.0,0.0,0.0
1.0,19,600.8466981040209,2.7197370896786e-08,3.7995757578073474e-08,0.0,0.0,0.0
1.0,20,600.5804053271589,3.035776247743103e-08,3.8086896527229115e-08,0.0,0.0,0.0
1.0,21,600.1768942716271,3.00292114360657e-08,3.8573274551242185e-08,0.0,0.0,0.0
1.0,22,601.1839611831668,6.313815424396745e-09,6.352387337740511e-08,0.0,0.0,0.0
1.0,23,601.2071589839085,-2.1852567685363316e-37,6.423598875464392e-08,0.2658916535223676,0.0,0.0
1.0,24,601.1263549652031,1.2947028663479836e-08,6.203953943972276e-08,0.0,0.0,0.0
1.0,25,601.0215312670531,1.9147448268914845e-08,5.997611386020224e-08,0.0,0.0,0.0
1.0,26,600.8508495351657,2.4457562602438266e-08,5.773939798192269e-08,0.0,0.0,0.0
1.0,27,600.5832023619129,2.8141989002689013e-08,5.589033676041411e-08,0.0,0.0,0.0
1.0,28,600.1661928854737,2.870096642436637e-08,5.4612198859931595e-08,0.0,0.0,0.0
1.0,29,601.18603746204,1.0110798317578479e-08,9.057782075974786e-08,0.0,0.0,0.0
1.0,30,601.2088548539523,-2.1995299846997356e-47,9.199514426670414e-08,-0.21852608055835482,0.0,0.0
1.0,31,601.1295271822014,1.904942447892831e-08,8.74695160306323e-08,0.0,0.0,0.0
1.0,32,601.0272930855666,2.6959921869998117e-08,8.27170600307818e-08,0.0,0.0,0.0
1.0,33,600.862699988742,3.331192779923896e-08,7.657019460761073e-08,0.0,0.0,0.0
1.0,34,600.6102140944439,3.739455063524263e-08,6.979675486986061e-08,0.0,0.0,0.0
1.0,35,600.2337879445381,3.832211906524483e-08,6.479075769061915e-08,0.0,0.0,0.0
1.0,36,600.223845119871,0.0,0.0,0.0,-0.0,0.0
1.0,37,600.1060394296707,0.0,0.0,0.0,-0.0,0.0
1.0,38,600.0735059948053,0.0,0.0,0.0,0.0,0.0
1.0,39,600.1504148190002,0.0,0.0,0.0,0.0,0.0
1.0,40,600.0,0.0,0.0,0.0,-0.0,-0.1524438378481305
1.0,41,600.0,0.0,0.0,0.0,0.0,-0.2564272534905264
1.0,42,600.0784502658663,0.0,0.0,0.0,0.0,0.0
1.0,43,600.1636415912235,0.0,0.0,0.0,0.0,0.0
1.0,44,600.0,0.0,0.0,0.0,0.0,-0.24922150524241632
1.0,45,600.0785967768969,0.0,0.0,0.0,0.0,0.0
1.0,46,600.1640027851267,0.0,0.0,0.0,0.0,0.0
1.0,47,600.0,0.0,0.0,0.0,0.0,-0.24914503291441362
1.0,48,600.0729438615314,0.0,0.0,0.0,0.0,0.0
1.0,49,600.1492180803423,0.0,0.0,0.0,0.0,0.0
1.0,50,600.0,0.0,0.0,0.0,0.0,-0.2548589981670667
1.0,51,600.1052015246802,0.0,0.0,0.0,0.0,0.0
1.0,52,600.2220992843073,0.0,0.0,0.0,0.0,0.0
1.0,53,600.0,0.0,0.0,0.0,0.0,-0.15124946055295288
2.0,1,604.4699076627157,5.075281756878582e-47,2.3679440127277723e-44,-0.03428478064332485,2.5189195297663574,0.0
2.0,2,604.3741596919383,3.044514451594196e-08,-9.013455684587868e-36,0.0,13.909287213916532,0.0
2.0,3,604.3641947914294,2.961876123076968e-08,6.714849724787299e-08,0.0,0.0,0.0
2.0,4,604.4615695521576,1.7919127671867158e-38,6.717094775540884e-08,0.01636563864857359,0.0,0.0
2.0,5,604.1403743320668,5.8741106808874745e-08,-1.2198842241412024e-35,0.0,23.1884752240813,0.0
2.0,6,604.1258207167393,5.815844717322546e-08,6.731097465203409e-08,0.0,0.0,0.0
2.0,7,603.7279110569731,8.389486002732602e-08,-9.365488413232885e-36,0.0,23.234654137459298,0.0
2.0,8,603.7028868393804,8.327953460662339e-08,6.775405766743778e-08,0.0,0.0,0.0
2.0,9,603.0867928884558,1.0365498870301964e-07,3.623829377357961e-36,0.0,6.8010282003222375,0.0
2.0,10,603.0382511031263,1.0288690466749584e-07,6.843660590943692e-08,0.0,0.0,0.0
2.0,11,602.1455997346366,1.1499284067004542e-07,3.199483148477531e-35,0.0,-35.42985313957496,0.0
2.0,12,602.0416210174895,1.1420858500818978e-07,6.936266907448665e-08,0.0,0.0,0.0
2.0,13,600.8126468199753,1.1427550092406686e-07,3.3268995034898844e-43,0.0,-34.22251116364055,0.0
2.0,14,600.5694377229349,1.1284167939632079e-07,7.021562746753865e-08,0.0,0.0,0.0
2.0,15,604.3557850915971,2.917255703709635e-08,1.374663872621692e-07,0.0,0.0,0.0
2.0,16,604.4541501661727,1.8454664977252954e-37,1.3747775990358246e-07,-0.16662747729364216,0.0,0.0
2.0,17,604.1150348563325,5.58540529180913e-08,1.3716470432670845e-07,0.0,0.0,0.0
2.0,18,603.6883496117151,7.977328503170512e-08,1.3666305978767763e-07,0.0,0.0,0.0
2.0,19,603.0203726441258,9.871102362633787e-08,1.364070568748526e-07,0.0,0.0,0.0
2.0,20,602.0294425674414,1.0934177879915219e-07,1.3673572763745945e-07,0.0,0.0,0.0
2.0,21,600.6047202359586,1.0757536870145953e-07,1.3854624679101069e-07,0.0,0.0,0.0
2.0,22,604.3632692759027,2.304236987077528e-08,2.2919205666291837e-07,0.0,0.0,0.0
2.0,23,604.4607075147163,-8.361001616045716e-37,2.319015121925304e-07,1.0206454389780573,0.0,0.0
2.0,24,604.1247422418826,4.7221426229809786e-08,2.2356054385589904e-07,0.0,0.0,0.0
2.0,25,603.7015505706804,6.960062572432696e-08,2.1576901165789146e-07,0.0,0.0,0.0
2.0,26,603.0365579565935,8.84401936138115e-08,2.0736275094449546e-07,0.0,0.0,0.0
2.0,27,602.0395407373187,1.0113255507687423e-07,2.0040773538545338e-07,0.0,0.0,0.0
2.0,28,600.5672050629369,1.0267017450171558e-07,1.955997038734193e-07,0.0,0.0,0.0
2.0,29,604.3727694196037,3.750382937632973e-08,3.282925711925915e-07,0.0,0.0,0.0
2.0,30,604.4686358757056,1.242681472191169e-45,3.3383199676204553e-07,-0.8361049140174915,0.0,0.0
2.0,31,604.1386828827251,7.03690328438768e-08,3.1621153819452076e-07,0.0,0.0,0.0
2.0,32,603.7256416643154,9.909095721078325e-08,2.9792736255799204e-07,0.0,0.0,0.0
2.0,33,603.0834942512566,1.2169949873305645e-07,2.7463121844304454e-07,0.0,0.0,0.0
2.0,34,602.1404559744219,1.357662666223042e-07,2.49407694098422e-07,0.0,0.0,0.0
2.0,35,600.8040564855695,1.3858754521618844e-07,2.308583646681743e-07,0.0,0.0,0.0
2.0,36,600.7703042336971,0.0,0.0,0.0,-0.0,0.0
2.0,37,600.3654996583055,0.0,0.0,0.0,-0.0,0.0
2.0,38,600.2511809272903,0.0,0.0,0.0,0.0,0.0
2.0,39,600.51312073578,0.0,0.0,0.0,0.0,0.0
2.0,40,600.0,0.0,0.0,0.0,-0.0,-0.5242567572679375
2.0,41,600.0,0.0,0.0,0.0,0.0,-0.878313664424496
2.0,42,600.2687092697716,0.0,0.0,0.0,0.0,0.0
2.0,43,600.559633683715,0.0,0.0,0.0,0.0,0.0
2.0,44,600.0,0.0,0.0,0.0,0.0,-0.8533089338729328
2.0,45,600.2692014180409,0.0,0.0,0.0,0.0,0.0
2.0,46,600.5608398934386,0.0,0.0,0.0,0.0,0.0
2.0,47,600.0,0.0,0.0,0.0,0.0,-0.8530364949023856
2.0,48,600.249264151327,0.0,0.0,0.0,0.0,0.0
2.0,49,600.509056025749,0.0,0.0,0.0,0.0,0.0
2.0,50,600.0,0.0,0.0,0.0,0.0,-0.8729092824123497
2.0,51,600.3625457333311,0.0,0.0,0.0,0.0,0.0
2.0,52,600.7641494289546,0.0,0.0,0.0,0.0,0.0
2.0,53,600.0,0.0,0.0,0.0,0.0,-0.5200815921766518
3.0,1,609.1282711991234,1.1002539168846916e-46,3.4559785970364617e-44,-0.07333319190097574,5.3507923898011605,0.0
3.0,2,608.9099354976541,6.207580961449795e-08,-1.9026058561902067e-35,0.0,29.418135729718973,0.0
3.0,3,608.8853426333435,6.029888131832885e-08,1.333818768614826e-07,0.0,0.0,0.0
3.0,4,609.1073118741695,3.2207462930069075e-38,1.3344433292541012e-07,0.04112557937214539,0.0,0.0
3.0,5,608.3833124665562,1.1936050399727452e-07,-2.540138061157594e-35,0.0,48.55641827085535,0.0
3.0,6,608.3486449065614,1.180923349583189e-07,1.3368992992534695e-07,0.0,0.0,0.0
3.0,7,607.4742004436013,1.6967198779727529e-07,-1.8886878249089138e-35,0.0,47.68085965305154,0.0
3.0,8,607.4172065889389,1.6834315684242773e-07,1.3457296232688216e-07,0.0,0.0,0.0
3.0,9,606.1038939461897,2.0837311654252808e-07,8.406019992083781e-36,0.0,12.523577761913975,0.0
3.0,10,605.9986668645862,2.0675091374312418e-07,1.3595161906600331e-07,0.0,0.0,0.0
3.0,11,604.1687694073522,2.2963411389356075e-07,6.54044231364987e-35,0.0,-73.5821721709132,0.0
3.0,12,603.9550610833342,2.2800220868665975e-07,1.378336746929001e-07,0.0,0.0,0.0
3.0,13,601.5505293234048,2.270605400427018e-07,3.7925583126102465e-43,0.0,-69.94761163178418,0.0
3.0,14,601.0788472158889,2.241608834379101e-07,1.3958021086151039e-07,0.0,0.0,0.0
3.0,15,608.864724459918,5.950240857844745e-08,2.730721187679391e-07,0.0,0.0,0.0
3.0,16,609.0887923102155,3.944517784907813e-37,2.73061909739403e-07,-0.36224385767661293,0.0,0.0
3.0,17,608.323128466492,1.1344488401608783e-07,2.7250013800920895e-07,0.0,0.0,0.0
3.0,18,607.3843852018729,1.6114805963546014e-07,2.7150038510662454e-07,0.0,0.0,0.0
3.0,19,605.9603947849048,1.9806579539085644e-07,2.7096811236628815e-07,0.0,0.0,0.0
3.0,20,603.9306498606525,2.1783453082121835e-07,2.7162226033177067e-07,0.0,0.0,0.0
3.0,21,601.1473061615337,2.1325674571011723e-07,2.7533722470761997e-07,0.0,0.0,0.0
3.0,22,608.8831010410081,4.65005530053959e-08,4.5740339937096464e-07,0.0,0.0,0.0
3.0,23,609.1051919584077,-1.759237883920672e-36,4.6307350262590237e-07,2.1536836913279935,0.0,0.0
3.0,24,608.3461137488935,9.522367213546661e-08,4.4564817037389194e-07,0.0,0.0,0.0
3.0,25,607.4142048308563,1.398846386446366e-07,4.2945234347097525e-07,0.0,0.0,0.0
3.0,26,605.9950551350491,1.768602052138473e-07,4.120506671950842e-07,0.0,0.0,0.0
3.0,27,603.9508751390514,2.0106597609411293e-07,3.9764268850647474e-07,0.0,0.0,0.0
3.0,28,601.074656643945,2.0326882648713833e-07,3.8768127635859564e-07,0.0,0.0,0.0
3.0,29,608.9065963485697,7.680303139766745e-08,6.58029260367994e-07,0.0,0.0,0.0
3.0,30,609.125177121153,3.317220930727731e-45,6.699077159784557e-07,-1.7592564444027061,0.0,0.0
3.0,31,608.3793616407771,1.4354830959799e-07,6.322547731627506e-07,0.0,0.0,0.0
3.0,32,607.4691029265623,2.011790187226468e-07,5.936054506710748e-07,0.0,0.0,0.0
3.0,33,606.0968136225789,2.4568007687230446e-07,5.450262210730617e-07,0.0,0.0,0.0
3.0,34,604.1582575273444,2.725012937907967e-07,4.932519414400741e-07,0.0,0.0,0.0
