time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,11,3,-335053.8063435549,106149.93431825528,397852.1259529074,-20921.33889502811,-2.4715922869462116e-06,4.3152832660849964e-07,2.35092874756451e-06,-1.3766240992928496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918045144514935,0.004471721857566893,7.797942333805033e-09
1.0,11,4,-332241.8218204551,103337.9497951555,397852.1259529074,-24009.37792608025,-2.453089428784215e-06,4.13025468446503e-07,2.35092874756451e-06,-1.5798170675360806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288253545417961,0.0044717219297367074,8.866998806396676e-09
1.0,12,1,-99899.43153794308,1096517.5995492027,1195442.747051782,-8302.027954717454,-4.1207945053192716e-06,3.751629559234149e-06,4.402557029801119e-06,-5.462734394204085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003578474393692709,0.0030283355045351043,9.649540372744274e-09
1.0,12,2,-104400.7264230377,1101018.8944342975,1195442.747051782,-10394.578888192009,-4.150413025663194e-06,3.7812480795780707e-06,4.402557029801119e-06,-6.839632908430342e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974921443143707,0.003028335668547752,1.0718589966781996e-08
1.0,12,3,-107517.9737090572,1104136.1417203166,1195442.747051782,8086.246976872079,-4.1709245128052015e-06,3.801759566720078e-06,4.402557029801119e-06,5.320750510781828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784736388631585,0.004471722047481374,9.649540372744274e-09
1.0,12,4,-112019.26859415066,1108637.4366054104,1195442.747051782,5993.695453099665,-4.200543033149117e-06,3.831378087063994e-06,4.402557029801119e-06,3.9438516081395794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039749206485663715,0.004471722296995971,1.0718589966781996e-08
1.0,13,1,-848453.7477597992,-955185.4724052702,-889411.9617931631,-27523.34921880694,-1.3278047927654711e-06,-2.0300995409326704e-06,-1.5973098411050062e-06,-1.8110363785974965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511133973098042,0.005528355909674229,3.9130539244463796e-10
1.0,13,2,-836092.8679250651,-967546.3522400043,-889411.9617931631,-55378.35310039343,-1.2464702034529215e-06,-2.11143413024522e-06,-1.5973098411050062e-06,-3.6438956340058877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541562892630414,0.005528355819270346,1.460371605879086e-09
1.0,13,3,-949867.6125072036,-853771.6076578659,-889411.9617931631,-72526.581434886,-1.9951080228033915e-06,-1.36279631089475e-06,-1.5973098411050062e-06,-4.772249058415499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451111460645782,0.006971746472078432,3.9130539244463796e-10
1.0,13,4,-937506.7326724734,-866132.487492596,-889411.9617931631,-100381.60756465272,-1.9137734334908673e-06,-1.4441309002072742e-06,-1.5973098411050062e-06,-6.605109777754148e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415621698575613,0.006971746146879412,1.460371605879086e-09
1.0,14,1,-783550.2386996006,-850790.7450578769,-768717.0150168821,-94844.55933251143,-1.3589289325798831e-06,-1.8013714644173417e-06,-1.2613263207475962e-06,-6.240772004079252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317854850075762,0.005528355705286779,2.242980855280227e-09
1.0,14,2,-759040.3052937274,-875300.6784637498,-768717.0150168821,-106423.58412833442,-1.1976535707692384e-06,-1.9626468262279864e-06,-1.2613263207475962e-06,-7.002671835644405e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282367999869159,0.00552835548428176,3.3120463368594034e-09
1.0,14,3,-825706.8222528338,-808634.1615046435,-768717.0150168821,-184079.77070127358,-1.6363192523601583e-06,-1.5239811446370665e-06,-1.2613263207475962e-06,-1.21124489121438e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317844880634302,0.0069717457765457146,2.242980855280227e-09
1.0,14,4,-801196.888846956,-833144.0949105213,-768717.0150168821,-195658.81310054418,-1.475043890549483e-06,-1.6852565064477418e-06,-1.2613263207475962e-06,-1.2874349902015807e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282355830993165,0.0069717450899742595,3.3120463368594043e-09
1.0,15,1,-691133.021476837,-714102.3907349583,-576243.0303704849,-131443.75569981014,-1.4169193420375846e-06,-1.5680577917560228e-06,-6.60943200557788e-07,-8.648999125047507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184591754642748,0.005528355288079217,4.09464973842888e-09
1.0,15,2,-657361.5994393732,-747873.8127724221,-576243.0303704849,-138984.37787137332,-1.194703385031073e-06,-1.7902737487625343e-06,-6.60943200557788e-07,-9.145172063936364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149101357824258,0.00552835497304892,5.163713432191485e-09
1.0,15,3,-718586.6334157196,-686648.7787960756,-576243.0303704849,-254397.97148874935,-1.5975641085954324e-06,-1.387413025198175e-06,-6.60943200557788e-07,-1.6739386523959705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184578256446641,0.006971744488561639,4.09464973842888e-09
1.0,15,4,-684815.2113782428,-720420.2008335525,-576243.0303704849,-261938.62234502015,-1.3753481515888345e-06,-1.6096289822047729e-06,-6.60943200557788e-07,-1.7235561350302324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149086427292586,0.006971743532043259,5.163713432191484e-09
1.0,16,1,-557288.8336259105,-439326.7677835759,-256603.22312457257,-139990.92557700514,-1.6868747824946775e-06,-9.106843892521164e-07,2.9163653460412556e-07,-9.211402902966938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051321321773457,0.005528354746551856,5.946305681143303e-09
1.0,16,2,-519227.6544121386,-477387.94699734775,-256603.22312457257,-141095.7776548111,-1.4364322232680588e-06,-1.161126948478735e-06,2.9163653460412556e-07,-9.284102169686569e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015824114842016,0.0055283544427806655,7.015366374029241e-09
1.0,16,3,-561311.2263418122,-435304.3750676743,-256603.22312457257,-278563.2064439855,-1.7133421265653105e-06,-8.842170451814834e-07,2.9163653460412556e-07,-1.8329458984014247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051305790156597,0.006971742806119356,5.946305681143304e-09
1.0,16,4,-523250.0471280216,-473365.5542814649,-256603.22312457257,-279668.0932555815,-1.4628995673385682e-06,-1.1346596044082257e-06,2.9163653460412556e-07,-1.8402160536217263e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601580837336544,0.006971741779376746,7.015366374029244e-09
1.0,17,1,-373261.1263828677,78052.919488213,258566.86808621982,-115197.2815682256,-2.3981648962819424e-06,5.714815255497686e-07,1.7592633073246536e-06,-7.579981127189244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891803717231282,0.005528354264206773,7.79793932535255e-09
1.0,17,2,-339213.50696033053,44005.3000656754,258566.8680862197,-106001.26417195349,-2.174131560481647e-06,3.4744818974947217e-07,1.7592633073246536e-06,-6.974883182514539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288252790664443,0.005528354080105021,8.86699538550134e-09
1.0,17,3,-339780.3517247193,44572.14483006424,258566.8680862197,-239157.1646198115,-2.177861399031325e-06,3.511780282991505e-07,1.7592633073246536e-06,-1.5736541431983595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891802199338911,0.0069717410994561,7.79793932535255e-09
1.0,17,4,-305732.73230216024,10524.525407505018,258566.8680862197,-229961.17702070114,-1.9538280632308856e-06,1.271446924987109e-07,1.7592633073246536e-06,-1.5131445447962135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882514474503453,0.006971740268620956,8.86699538550134e-09
1.0,18,1,-149796.80976868497,941013.0297166966,1048699.9538073847,-49088.52247617533,-3.8927305628114725e-06,3.284798181002337e-06,3.993378141519064e-06,-3.230024778932336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784729339637584,0.0055283540367027685,9.649534031655091e-09
1.0,18,2,-118832.16391177574,910048.3838597876,1048699.9538073847,-33513.66415771543,-3.6889831930730105e-06,3.0810508112638753e-06,3.993378141519064e-06,-2.2051991015776752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397492003740426,0.005528354102227367,1.0718582923178646e-08
1.0,18,3,-93092.02130920457,884308.2412572165,1048699.9538073847,-161824.20483866922,-3.519613054748093e-06,2.9116806729389582e-06,3.993378141519064e-06,-1.0648032678384434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784717629723344,0.0069717397732119695,9.649534031655091e-09
1.0,18,4,-62127.375452251115,853343.595400263,1048699.9538073847,-146249.3753011289,-3.3158656850093383e-06,2.7079333032002036e-06,3.993378141519064e-06,-9.62320889481428e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974919162255657,0.006971739250564593,1.0718582923178646e-08
1.0,19,1,-270255.8883885192,-166817.02674956116,-139201.54590954946,-70906.0462422965,-8.677700971412011e-07,-1.8714238755685724e-07,-5.432523629580435e-09,-4.6656178427431096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451112447441718,0.008028382083720509,3.913069365850508e-10
1.0,19,2,-257880.5801784866,-179192.33495959375,-139201.54590954946,-4274.872393825405,-7.863405691191865e-07,-2.685719155788718e-07,-5.432523629580435e-09,-2.8128660351371168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415625381348182,0.008028381586539141,1.4603773686895606e-09
1.0,19,3,-27666.966619342904,-409405.9485187374,-139201.54590954946,-115961.60657768884,7.284650080999787e-07,-1.783377492798037e-06,-5.432523629580435e-09,-7.630273712811925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511170800823734,0.009471773697409126,3.913069365850508e-10
1.0,19,4,-15291.658409404004,-421781.25672867626,-139201.54590954946,-49330.54275765451,8.098945361213766e-07,-1.8648070208194349e-06,-5.432523629580435e-09,-3.245949713453667e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415642670598481,0.009471772965158384,1.4603773686895606e-09
1.0,20,1,-274047.09077786154,-226208.08937833237,-120497.61831972466,-72017.96179383506,-8.224404357263775e-07,-5.076598065174756e-07,1.8791509304816308e-07,-4.7387818860343463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317850285090338,0.00802838101835785,2.242988364489946e-09
1.0,20,2,-245548.91047751816,-254706.2696786757,-120497.61831972466,-31561.53124630832,-6.349224093501184e-07,-6.951778328937347e-07,1.8791509304816308e-07,-2.0767487560070873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282363243199276,0.008028379963239064,3.312057425162044e-09
1.0,20,3,-126754.35913949019,-373500.8210167037,-120497.61831972463,-175773.29911192704,1.467457384541057e-07,-1.4768459806979589e-06,1.8791509304816308e-07,-1.1565883081564798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317875019780279,0.00947177211279754,2.242988364489946e-09
1.0,20,4,-98256.17883924396,-401999.00131694996,-120497.61831972466,-135316.92723049203,3.3426376482972613e-07,-1.6643640070735793e-06,1.8791509304816308e-07,-8.903853811766375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282395662598959,0.009471770516355156,3.312057425162045e-09
1.0,21,1,-290378.01401159924,-231310.9082431289,-42351.247677541134,-94758.8965075457,-1.0195038637033375e-06,-6.308423077468029e-07,6.125122587747648e-07,-6.235135390196507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001518458697533364,0.008028379020898395,4.0946608583974605e-09
1.0,21,2,-243189.6407608604,-278499.2814938678,-42351.247677541134,-64749.669096266094,-7.090043677134759e-07,-9.413418037366645e-07,6.125122587747648e-07,-4.2605282265343086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914909670834809,0.008028377501494599,5.163727455449832e-09
1.0,21,3,-181121.1022140162,-340567.820040712,-42351.24767754116,-266561.014710851,-3.0059338407524094e-07,-1.3497527873748995e-06,6.125122587747648e-07,-1.7539714767973995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184624293972013,0.009471769047791819,4.0946608583974605e-09
1.0,21,4,-133932.72896341613,-387756.1932913121,-42351.24767754116,-236551.86221830614,9.906111913707505e-09,-1.660252283363848e-06,6.125122587747648e-07,-1.5565112533964543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914913972724575,0.00947176663204455,5.163727455449833e-09
