time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,3,3,-592477.5323114364,-1031176.6099930819,-451851.7015404103,-7035.743700075677,-6.192029293342645e-07,-3.5058428604794914e-06,3.061150371390876e-07,-4.629519354649795e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184605165325148,0.0019717029262010313,4.094654617840483e-09
1.0,3,4,-548065.8731243738,-856221.7375819812,-318122.9557731217,-7442.017903941376,-8.848647501208064e-07,-2.9125303382518638e-06,6.281596460504329e-07,-4.896847780793425e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149117161934434,0.0019717029438686895,5.163713589944002e-09
1.0,4,1,-499448.0085651728,-688266.520471367,-178245.38565368007,-600.7505674924263,-1.1281512311482895e-06,-2.370577039491047e-06,9.853620276093321e-07,-3.9529387341001644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002205134076643572,0.0005283162232879926,5.946317061416102e-09
1.0,4,2,-433008.8944971241,-398529.4050760345,40382.27188553393,-730.1057771007961,-1.59917200204463e-06,-1.3722969616538602e-06,1.5157418727532605e-06,-4.804096013323238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601584514814767,0.0005283162471600413,7.01536698183054e-09
1.0,4,3,-508148.2144327122,-686928.0654758824,-185372.0511703014,-6976.287596163592,-1.1625068878625908e-06,-2.33887830772665e-06,9.613602664040723e-07,-4.590397238275643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002205133901629305,0.001971702964442319,5.946315915242285e-09
1.0,4,4,-439807.88880054874,-399676.71173826547,37398.58440360241,-6947.068906212733,-1.6266400028139757e-06,-1.362576857744152e-06,1.5133785908693381e-06,-4.5711713402879784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601584300727012,0.001971703007650829,7.015365158570398e-09
1.0,5,1,-375445.7900487192,-127054.55498599343,249354.41533830774,256.39571780577825,-2.070462729600253e-06,-4.3604840288751664e-07,2.0407226218463845e-06,1.6870838231620207e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918059938685173,0.0005283162713900044,7.79796049044882e-09
1.0,5,2,-279341.67989564023,324902.86820023425,594701.066839404,-2831.1257638899947,-2.8496826168408298e-06,1.1262465096300243e-06,2.901518656675762e-06,-1.8628807526396165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882551544517547,0.0005283163151399791,8.866994300694813e-09
1.0,5,3,-382200.1706941445,-129825.6945114297,250988.6858444253,-4216.920464799984,-2.1024383797768554e-06,-4.418143264945921e-07,2.0639442962469334e-06,-2.774733665838389e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918057445372633,0.0019717030537153507,7.797957816960107e-09
1.0,5,4,-281017.96328354493,323217.9615034003,607561.7670062011,-2173.2194052449277,-2.8757217874628944e-06,1.1001505976352047e-06,2.9711328378436336e-06,-1.4299783686511624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288254839118158,0.001971703141673882,8.866990052924357e-09
1.0,6,1,-195884.7204475194,744716.5846693349,920662.3613479364,1134.1426816088701,-3.610722336944886e-06,2.578434250724016e-06,3.736157461269214e-06,7.462658844986366e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784754756215107,0.0005283163629347123,9.649572373401134e-09
1.0,6,2,-57631.82687115413,1439116.8693653257,1456620.0113878702,-2924.5807610823667,-4.86342340594582e-06,4.985183015290216e-06,5.100353689798559e-06,-1.9243741407921972e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397492263864019,0.0005283164506039916,1.0718579422145076e-08
1.0,6,3,-199542.2980244541,741321.6270486403,944134.7531592111,1670.7137722323455,-3.660732570850675e-06,2.530152056130285e-06,3.864662425937841e-06,1.0993296621288833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784750937971873,0.0019717032294657945,9.649565856051197e-09
1.0,6,4,-57181.65632625879,1436320.4548735656,1503375.0137158006,-2315.5477458994396,-4.930627122002492e-06,4.896616769692351e-06,5.337835766874258e-06,-1.523630416801831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974922113705873,0.0019717033845001765,1.0718568415041133e-08
1.0,7,1,-692007.4532289653,-1296925.5504312129,-687460.2575887498,-1873.1366704084703,-3.2470768947328546e-07,-4.305068769064074e-06,-2.947871421606672e-07,-1.2325239291287735e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451114605701867,0.0030283354091792227,3.9130563630376854e-10
1.0,7,2,-677694.9661740961,-1259615.0990760599,-660724.5988399511,-7059.238190305406,-3.5433810816318333e-07,-4.183372582658104e-06,-2.4267309110450876e-07,-4.644978729220957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415632993386715,0.0030283354037341946,1.4603721400801836e-09
1.0,7,3,-729979.0141534556,-1223508.9731431673,-725831.6153244111,-6793.879491036109,-5.699369409885044e-07,-3.817364071140806e-06,-5.426470566933915e-07,-4.47037270510176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511142275801817,0.004471722741629514,3.913056192723272e-10
1.0,7,4,-713028.1579877472,-1189022.476543282,-697549.8523796599,-19574.47231064954,-5.843565102404878e-07,-3.716399126335907e-06,-4.82509259339273e-07,-1.2880002780407396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415631621140218,0.004471722703064145,1.4603720765084145e-09
1.0,8,1,-665031.1633335314,-1212562.5788138802,-622112.4115329938,-10008.062436710465,-4.2636933191959623e-07,-4.029126045780291e-06,-1.4396394507205857e-07,-6.585305083355485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000831786136661078,0.0030283353963687226,2.2429824667039562e-09
1.0,8,2,-635963.3465583264,-1119882.1409054047,-549713.4287207891,-13367.370627940114,-5.418557327822457e-07,-3.726041399586021e-06,2.56687265887496e-08,-8.795729873184595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228237757747584,0.0030283353858556903,3.3120465887574278e-09
1.0,8,3,-699870.5739601819,-1148050.381057961,-659547.9035699912,-31051.474632560927,-6.43347580088745e-07,-3.5923707107921303e-06,-3.780244089212907e-07,-2.043187030822509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317859298559531,0.0044717226490381895,2.2429823366438103e-09
1.0,8,4,-665716.7366787315,-1065799.4358768149,-586109.1614301587,-40354.045436428525,-7.185680996486398e-07,-3.351112260372028e-06,-1.9475025451302963e-07,-2.655296189716997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282374667425084,0.004471722549033007,3.31204635117711e-09
1.0,9,1,-610694.5103433944,-1024019.9426792202,-472168.6417406337,-14790.87281781613,-6.894945883336024e-07,-3.4091759331033373e-06,2.220056270725627e-07,-9.732394314123013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184603613456005,0.00302833537838577,4.094654159212904e-09
1.0,9,2,-562764.7834412652,-852351.3266581347,-336471.3149422805,-15217.441254225363,-9.354841434776702e-07,-2.840963597844671e-06,5.535268792456494e-07,-1.0013076345280289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149115288541684,0.0030283353758225875,5.163712953348214e-09
1.0,9,3,-636114.160294829,-979649.8982359904,-507627.25196262076,-48079.55473485314,-8.306729041603394e-07,-3.0911380598131813e-06,1.4770952665590792e-08,-3.1636347015533366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184600189481025,0.004471722458978588,4.0946538105903165e-09
1.0,9,4,-583674.5517532473,-825198.4500745084,-371681.71630845545,-50748.19371319918,-1.027302095881153e-06,-2.6165293468350523e-06,3.676107613455768e-07,-3.339231146328506e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149111324734585,0.00447172232837187,5.163712351557964e-09
1.0,10,1,-523150.0483302092,-686716.9928811861,-203265.08234605668,-14786.305452607397,-1.209578562792003e-06,-2.2858490579374298e-06,8.952645133837212e-07,-9.729388987815668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051336928311034,0.003028335379515527,5.9463150475983426e-09
1.0,10,2,-451729.2291298257,-402190.4592498406,22211.13848718378,-11105.482223079021,-1.658278818844131e-06,-1.3323137130338288e-06,1.4602488000757917e-06,-7.307407302785996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601584063083485,0.003028335400805761,7.015363971899123e-09
1.0,10,3,-533393.2112631875,-669347.257151213,-234552.71571215853,-52212.78462063243,-1.2388040991918102e-06,-2.1333817211350186e-06,7.275663615339601e-07,-3.435601228037614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220513327287051,0.0044717222324803015,5.946314377435193e-09
1.0,10,4,-462137.93316322775,-406002.8972584524,-10744.645452347293,-47841.75325345447,-1.6522285483330752e-06,-1.2828600120796535e-06,1.3179392848045181e-06,-3.1479873640773043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015836291671257,0.004471722117172596,7.015362847722838e-09
1.0,11,1,-392795.53480876936,-134576.02003876248,237959.95411346096,-10556.114322280213,-2.12732428988187e-06,-4.282398826952252e-07,2.023046827226405e-06,-6.945923224060379e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918054867079863,0.0030283354261437406,7.797956280822922e-09
1.0,11,2,-291692.795065446,314310.1789050592,596957.56306835,-5544.719431626048,-2.898267007645216e-06,1.0892325610807074e-06,2.949052348875161e-06,-3.64842538600994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882545492215116,0.0030283354813644124,8.866987802606433e-09
1.0,11,3,-388548.0101163392,-143628.16195108774,211329.9561773432,-41302.48539223911,-2.049708885459179e-06,-4.381362845318249e-07,1.89748813275325e-06,-2.7177035388093334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891805058810719,0.004471722051942884,7.79795530552999e-09
1.0,11,4,-292738.09028482286,290908.59526978945,567637.2613406689,-29816.982642072722,-2.8201929048686384e-06,1.0202022860807104e-06,2.8410769088270975e-06,-1.9619574578483851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882541447651855,0.0044717219978157325,8.866986525704925e-09
1.0,12,1,-202966.57267221034,737020.5610107926,941023.2463405905,-6335.139956400386,-3.6661420789762367e-06,2.5189732606579226e-06,3.861310930127992e-06,-4.1685220913114537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784747787861284,0.003028335531050282,9.64956321232567e-09
1.0,12,2,-58131.6944294601,1439149.1411695876,1509393.2060050762,3849.792017141985,-4.949355380683268e-06,4.902752517558464e-06,5.364958464175978e-06,2.533163147279426e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974921753800733,0.003028335612982241,1.0718564787130451e-08
1.0,12,3,-201352.77998053998,710478.3002716489,911075.1928893587,-17235.710313164574,-3.5688184190970916e-06,2.4310300889623107e-06,3.7509576423868413e-06,-1.134109738606229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035784743977057033,0.004471721993950447,9.64956234974929e-09
1.0,12,4,-63869.48146208457,1409306.4292737267,1471628.954705099,-9829.180847833855,-4.871225313996967e-06,4.822272178644669e-06,5.232354395983102e-06,-6.467600997874676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974921417793735,0.004471722031892769,1.0718564886413033e-08
1.0,13,1,-773692.9436387132,-1110751.1935693503,-769880.6817673049,-11213.432398013094,-8.970663551616506e-07,-3.1149096397052425e-06,-8.719816720477844e-07,-7.378438517892616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511137490632974,0.005528356118244563,3.9130563677125814e-10
1.0,13,2,-756128.183447666,-1081659.1319607145,-741900.6233910462,-40534.4123965853,-8.99416503782548e-07,-3.041410144998407e-06,-8.057991586099896e-07,-2.6671643356953127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415629867918712,0.005528356032674309,1.460372128071319e-09
1.0,13,3,-769378.1471760098,-792971.585528709,-766081.7007037299,-20443.42993791426,-1.383586543632796e-06,-1.5388313679935565e-06,-1.3618959258451932e-06,-1.3451776899147583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511130549110232,0.006971745952583439,3.9130588498096754e-10
1.0,13,4,-752864.6685369412,-775988.5592449981,-740562.1544028358,-76340.37740536015,-1.368173215121128e-06,-1.5203284159801433e-06,-1.2872226721187144e-06,-5.023196833272698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415627327525178,0.006971745739528848,1.4603730158539522e-09
1.0,14,1,-737746.7484691382,-1047216.07624247,-702697.8500594512,-60291.48644981364,-9.238697387886553e-07,-2.9601779155371786e-06,-6.932479872529148e-07,-3.967179808397737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317856672675737,0.005528355909590096,2.2429824152398577e-09
1.0,14,2,-701330.666629319,-981369.1543483702,-630228.4509936403,-83129.83507859232,-9.60329116706218e-07,-2.802982365897575e-06,-4.924765378234531e-07,-5.469943148171375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282371004287535,0.005528355674330746,3.3120463746628913e-09
1.0,14,3,-736896.2312403482,-759084.5480796131,-706424.044386242,-113630.54361524846,-1.3689775801056897e-06,-1.5149767049080533e-06,-1.168470590605671e-06,-7.476889769883349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000831785283036025,0.006971745431356151,2.242983681921822e-09
1.0,14,4,-699364.9960767971,-725244.7495844326,-639957.5643253494,-160971.48822314964,-1.3398053244065298e-06,-1.5100941024867714e-06,-9.489044234820041e-07,-1.0591923925083247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001228236558369903,0.00697174483056053,3.312048038221948e-09
1.0,15,1,-666495.6555885414,-909475.0678449719,-551619.5035626488,-95139.68378616143,-1.0239488551186663e-06,-2.6227533877659788e-06,-2.68063774788293e-07,-6.260191193129422e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184595886163928,0.005528355459713929,4.0946537720095805e-09
1.0,15,2,-607191.5223594492,-775955.0830789689,-415021.88950970926,-106239.64595504633,-1.1542139951071344e-06,-2.2646782246415744e-06,1.1026218904415454e-07,-6.990568703842049e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149106384317356,0.005528355139097261,5.1637121741568015e-09
1.0,15,3,-668164.0733730289,-687978.0658818806,-570062.7362894196,-188544.0164363193,-1.3531158994344898e-06,-1.4834919701427341e-06,-7.076091014243412e-07,-1.240619628150981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001518458946559007,0.006971744266161366,4.0946554945517325e-09
1.0,15,4,-602022.8482582247,-608312.9636431979,-441486.3439778578,-214874.19584950665,-1.3514313352498554e-06,-1.3928202944829788e-06,-2.951011370850414e-07,-1.4138722086897537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149098991715558,0.006971743388476768,5.163713863739368e-09
1.0,16,1,-556898.1248462248,-641071.3531667115,-280632.11710949824,-107099.33532327384,-1.328199141194713e-06,-1.882058983543515e-06,4.896311897129484e-07,-7.047136264271419e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022051327465975705,0.005528354893544125,5.946313912573913e-09
1.0,16,2,-472053.0560749703,-396409.1215978662,-52502.7196416707,-102538.23065585495,-1.650984571216383e-06,-1.1532474823570383e-06,1.1096566425147282e-06,-6.747015577155255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015830851101327,0.005528354584034695,7.0153622868150214e-09
1.0,16,3,-559230.9652989042,-526648.5130773224,-320380.64046679036,-225581.81782590057,-1.4578487638948232e-06,-1.2434562282768147e-06,1.1378637350048645e-07,-1.4843283612944257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002205131963618226,0.006971742677706873,5.946315074654311e-09
1.0,16,4,-455829.6232655137,-351912.72590668994,-98004.14269549993,-217727.57559175623,-1.5682794639361082e-06,-8.845062793150482e-07,7.86212198214582e-07,-1.4326474473937559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026015823013392815,0.00697174171424443,7.015362950008016e-09
1.0,17,1,-403902.32241121656,-159090.07642749595,164359.0181163001,-91115.88211433738,-2.0278365399243933e-06,-4.169719613515117e-07,1.7113230807466662e-06,-5.9954250431234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918045177436457,0.005528354386784584,7.797954167465197e-09
1.0,17,2,-291797.7688976864,260494.44622882787,527274.8772180172,-72258.07244310829,-2.703664375534447e-06,9.304183999980165e-07,2.6858336359068825e-06,-4.754581166756525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882536307323284,0.005528354200878809,8.866985357562172e-09
1.0,17,3,-407719.3113386241,-183228.75701507097,99749.72035606328,-205646.6037683138,-1.9066996787718882e-06,-4.295518313229088e-07,1.4324465497791545e-06,-1.3531546527955048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028918037686782687,0.006971741023706308,7.797953303597342e-09
1.0,17,4,-265449.907732358,166692.5140710442,464402.9994133959,-150300.23649136012,-2.3243804499672056e-06,5.191166854991812e-07,2.478051679051855e-06,-9.889755561131494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032882529871897134,0.006971740237394658,8.866983552398756e-09
1.0,18,1,-195810.64268415293,662326.5421748839,871471.8963509339,-48754.6094587492,-3.402454746291557e-06,2.2440879300809055e-06,3.6202643605593147e-06,-3.208053302385697e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003578473925840807,0.0055283541321997625,9.64956085620912e-09
1.0,18,2,-52018.44348711823,1350633.1924011814,1437040.1134097646,-12205.311151245123,-4.664616040616886e-06,4.564831723528126e-06,5.1333892637646035e-06,-8.03109473751929e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974921019377966,0.005528354164073537,1.0718563240062775e-08
1.0,18,3,-206432.15890423028,501032.9204253131,788650.1854525625,-117728.46040684919,-3.069860101808195e-06,1.5852601201802004e-06,3.4777817240595017e-06,-7.746532694770677e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003578473390728007,0.0069717397823396195,9.649556129105486e-09
1.0,18,4,-49838.034494259395,1140336.317463308,1361995.8888178307,-24919.67227211336,-4.202875058395497e-06,3.628472177485298e-06,5.086992156998057e-06,-1.639714435505059e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974920630107609,0.006971739473224443,1.071855599839863e-08
1.0,19,1,-674039.004351532,-429956.2402598661,-670369.1048016087,-26873.408978252475,-1.6316809765605296e-06,-2.5616388837368262e-08,-1.6075330375220346e-06,-1.7682703107690128e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001451112712856187,0.008028382516286743,3.913062955541326e-10
1.0,19,2,-664258.7646715755,-419497.48676994164,-650562.5223909229,-91819.03832746053,-1.630599008883712e-06,-2.0069800290960644e-08,-1.5404777346770172e-06,-6.041692721946902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415626014601079,0.00802838216839537,1.4603745011202877e-09
1.0,19,3,143873.34520586635,-66366.1336312637,149079.33079974074,-11710.060861529802,5.88679874503138e-07,-7.946958962451776e-07,6.229352597108314e-07,-7.705220046886609e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014511159720724951,0.009471775151065325,3.913077544925405e-10
1.0,19,4,135232.20338624716,-63955.13316814274,154661.03545732057,-42438.25966432671,5.328456913143348e-07,-7.778069832135506e-07,6.606874063419977e-07,-2.7924374859126976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005415638028611812,0.009471774628570585,1.4603798440008424e-09
1.0,20,1,-656958.6102598773,-412519.3014754196,-623605.8626336667,-143190.45174085148,-1.6477152920070299e-06,-3.930464020529843e-08,-1.4282542126265645e-06,-9.421931724548028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317850769611009,0.008028381662923205,2.2429858649091652e-09
1.0,20,2,-639601.8776230295,-404929.52923151245,-574469.7588566889,-203021.06192695218,-1.6505585129357895e-06,-1.0641446051960716e-07,-1.2219891714532678e-06,-1.3358785874793454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282362406897537,0.008028380657801147,3.3120508970298854e-09
1.0,20,3,124931.00310209242,-61230.778107666905,170083.72858806833,-63427.52837741366,4.526673537514279e-07,-7.722771666087886e-07,7.497722874491493e-07,-4.1735313672338187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008317869049071001,0.009471773869765197,2.2429939491032204e-09
1.0,20,4,99375.18481516447,-64728.08210313642,191403.6746965896,-94010.46680526496,2.9672848777816636e-07,-7.830710085442534e-07,9.022759511979435e-07,-6.185888715786434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012282388796953428,0.009471772334118668,3.3120623830280184e-09
1.0,21,1,-620533.3591027958,-390458.83980667515,-517607.176450785,-248477.47392845864,-1.6679224898271915e-06,-1.5403215285871807e-07,-9.90668207976961e-07,-1.6349817784492578e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184585427279371,0.008028379699899398,4.094658700371117e-09
1.0,21,2,-589431.3950209885,-366951.0098897242,-420793.39330065507,-295803.725438179,-1.7025208180641434e-06,-2.385998839004242e-07,-5.928827667443491e-07,-1.9463885133832175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019149093710977,0.00802837815215512,5.163716814210927e-09
1.0,21,3,75057.21084590597,-64561.965280489734,219642.69220919805,-115303.08473316561,1.3025850568217067e-07,-7.88435673229513e-07,1.0816309730526325e-06,-7.586942975442297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015184617350429254,0.009471770848055963,4.09467232000749e-09
1.0,21,4,36812.301522515045,-66299.0649195074,268495.74738824187,-144798.13795958177,-1.3540925068802527e-07,-8.138820418765329e-07,1.3890678231084573e-06,-9.52771747774048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001914913244541985,0.009471768356720462,5.163732802487912e-09
