time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,23,1,-168373.10881247005,-23399.6712648861,479132.9594336444,-200382.35836189004,-1.5619241393689885e-06,-6.079989203058859e-07,2.698665789690445e-06,-1.3185159180212365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900305943897277,0.00875006501462908,3.3329898501519554e-08
1.0,24,1,-69748.82761604339,309018.63995168323,1037174.6367719101,-86894.5914226915,-2.475729515303494e-06,1.656042129214704e-08,4.807826880369239e-06,-5.717664115613101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766996908045174,0.008750060417649237,4.07362179110109e-08
1.0,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.001002,1.5327644904446732e-08
1.0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.0010019999999999999,1.635398149083654e-08
1.0,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.003006,1.5327644904446732e-08
1.0,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.0030059999999999996,1.635398149083654e-08
1.0,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.00501,1.5327644904446722e-08
1.0,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.00501,1.6353981490836527e-08
1.0,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.007013999999999999,1.5327644904446742e-08
1.0,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.007013999999999999,1.6353981490836547e-08
1.0,33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.009018,1.5327644904446722e-08
1.0,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.009018,1.6353981490836527e-08
2.0,1,1,-2369426.5597027447,-5070481.37996783,-2369426.5589295854,21766.70323055146,-9.207825505580754e-08,-1.786501897240007e-05,-9.20782499684167e-08,1.432249072570286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433484260808331,0.0012500327676324635,3.703661963678243e-09
2.0,2,1,-2264925.1904217545,-4558514.256314706,-2013904.489266043,46399.50860700391,-9.40204334091189e-07,-1.603202038766681e-05,7.115118795133929e-07,3.0530876663408574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300444244718215,0.0012500328880731154,1.1110951448377281e-08
2.0,3,1,-2046979.5904707632,-3539337.1008631447,-1298451.4829542967,66668.81903064372,-2.5911919899222587e-06,-1.2410904408304129e-05,2.3341229575360918e-06,4.3868082922163564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167378803192817,0.0012500334988354287,1.851813745569461e-08
2.0,4,1,-1693544.2912028218,-1896452.7321161027,-109903.81616215594,61846.25305610534,-5.29767810973446e-06,-6.632815650943849e-06,5.122676216033121e-06,4.0694834510917313e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024034268779164238,0.001250033647410326,2.5925128562850273e-08
2.0,5,1,-1160547.5599891273,549877.0174636466,1714471.546744008,29410.563928312527,-9.38040853139373e-06,1.8741851882455212e-06,9.537217190910299e-06,1.935215106482964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090108929305107,0.001250034233487411,3.333179462329588e-08
2.0,6,1,-400246.5017859698,4070120.3011914575,4410921.656859011,2673.0332538294892,-1.540127880264959e-05,1.4013734760941881e-05,1.6256207681234387e-05,1.758855881019804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037767806920348335,0.0012500348320509643,4.0737943822413745e-08
2.0,7,1,-2745026.6699024793,-4919070.982480446,-2745026.7592956536,-49556.96805778745,-1.6158589175061579e-06,-1.5921070494269184e-05,-1.6158595057132441e-06,-3.2608484982024143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034334785641133023,0.0037500997047682956,3.703657012847257e-09
2.0,8,1,-2556864.959147927,-4480278.201021258,-2350995.0071237716,-93384.48264423938,-1.990913126870486e-06,-1.4646972258397007e-05,-6.362888425515465e-07,-6.144698957990951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300428793614117,0.0037501000566975713,1.1110936683112242e-08
2.0,9,1,-2225430.8093265845,-3573993.749937082,-1575150.8482083124,-100391.95632202999,-2.9915055815631967e-06,-1.1865049730780272e-05,1.2873365625950286e-06,-6.605790725989573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167357343556785,0.00375010032577069,1.8518111307149893e-08
2.0,10,1,-1763047.481044459,-2007249.0732822528,-300932.21827686904,-49698.299397358925,-5.168310964558881e-06,-6.7751574414835635e-06,4.452407464451857e-06,-3.270148100346217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024034244925183338,0.0037501014665354913,2.592508706828174e-08
2.0,11,1,-1175398.0529002405,470902.4895846371,1636066.1364131784,25800.31145723739,-9.20600069357775e-06,1.6266568759727432e-06,9.293433672104545e-06,1.6976604938862203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030901063780875097,0.003750102435047761,3.333172606008554e-08
2.0,12,1,-402563.80304360716,4185898.0640350524,4504610.670449071,30139.473609390076,-1.5743822815702954e-05,1.444825626967463e-05,1.6545385219878872e-05,1.983177363497867e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037767775194054247,0.0037501033694317897,4.0737820717702775e-08
2.0,13,1,-3347445.121683155,-3291239.283476458,-3347445.090031475,-248663.83209994354,-6.248104298273242e-06,-5.878269882873174e-06,-6.248104090005185e-06,-1.6362080152176287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433462201259772,0.006250182161956698,3.7036598453274043e-09
2.0,14,1,-3151004.7371599274,-3080923.044158241,-2992019.566701306,-546624.3342147571,-6.15977436064155e-06,-5.6986368206904565e-06,-5.113651939023825e-06,-3.5967881191331017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030038175968609,0.006250179658467126,1.1110939868578681e-08
2.0,15,1,-2777385.3246819824,-2595514.9976787716,-2272371.622112886,-791019.5602803216,-6.195665764139093e-06,-4.998959012457966e-06,-2.8726756012344388e-06,-5.204908706644516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167284300650335,0.006250176167922444,1.8518101728263926e-08
2.0,16,1,-2189839.0881977086,-1646361.4152833256,-1050672.1087581425,-886549.5130822199,-6.687882473003025e-06,-3.1117993852263825e-06,8.078362517093228e-07,-5.8334957960810066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024034154980321085,0.006250171873235341,2.5925047510080727e-08
2.0,17,1,-1379217.481676124,121805.04078345525,877293.5692803516,-742653.7368006652,-8.474663212281435e-06,1.4020649855025968e-06,6.3731795030121745e-06,-4.886661588148377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900970895078247,0.006250169275704501,3.333164455276374e-08
2.0,18,1,-440911.0496250526,3267407.274648912,3781239.64558532,-290516.66367050674,-1.334141738209535e-05,1.1059317191627334e-05,1.4440334192388905e-05,-1.9115996469519344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037767693969310125,0.0062501692946414,4.073769356011596e-08
2.0,19,1,-527347.4667713993,-966941.486264281,-527350.5447016389,-176905.16995904475,-2.757559249308425e-07,-3.168284573194005e-06,-2.7577617771181965e-07,-1.1640360183305144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433483048574712,0.008750286079791496,3.7037149146990844e-09
2.0,20,1,-593155.8821927754,-931019.4528431218,-362421.33319098176,-403928.7220446414,-9.221429690299931e-07,-3.1452852639092727e-06,5.960903634018087e-07,-2.65785099105374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300441388975323,0.008750279611319535,1.1111093138026579e-08
2.0,21,1,-661658.4342161824,-831110.1693155887,5958.881986987428,-625415.8428605903,-2.0045531371017223e-06,-3.1195455540558146e-06,2.3883688035151353e-06,-4.115236246022684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167376887937827,0.008750267714021357,1.851832051449788e-08
2.0,22,1,-706557.9925802376,-583564.4547033892,688031.5503654082,-772721.4761465444,-3.6978479740471778e-06,-2.8885504948175155e-06,5.478551218535171e-06,-5.0845073130442625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403427305284085,0.008750251790443501,2.5925274682722115e-08
2.0,23,1,-635678.4038378419,-43862.5136313308,1859354.1920093428,-742518.0504744409,-6.046868871026467e-06,-2.1527203134676245e-06,1.0370445609648004e-05,-4.885768772121821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030901108969374723,0.008750232887400636,3.333179622295259e-08
2.0,24,1,-259494.13072024798,1126930.2077768808,3839048.433408865,-316883.5698349361,-9.143716906674716e-06,-2.1044759363608656e-08,1.782469316529484e-05,-2.0850938895138796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037767858039172613,0.00875021583225774,4.0737685148428905e-08
2.0,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.001002,1.5327644904446732e-08
2.0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.0010019999999999999,1.635398149083654e-08
2.0,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.003006,1.5327644904446732e-08
2.0,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.0030059999999999996,1.635398149083654e-08
2.0,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.00501,1.5327644904446722e-08
2.0,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.00501,1.6353981490836527e-08
2.0,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.007013999999999999,1.5327644904446742e-08
2.0,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.007013999999999999,1.6353981490836547e-08
2.0,33,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426375,0.009018,1.5327644904446722e-08
2.0,34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045492499999999995,0.009018,1.6353981490836527e-08
3.0,1,1,-5044010.771754684,-10747119.625196572,-5044010.76734695,41693.07870399037,-2.700678385546532e-07,-3.779652409420228e-05,-2.700678095517689e-07,2.7434045787225666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433640726800113,0.001250065060157218,3.7040949452573493e-09
3.0,2,1,-4802896.466185754,-9601147.569858793,-4240284.702852607,88708.83422051388,-2.145019340044761e-06,-3.3717511602213355e-05,1.556966062687349e-06,5.837041291709813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300903056382575,0.0012500652843324346,1.1112207017058241e-08
3.0,3,1,-4309149.53531499,-7354185.782284832,-2654215.140030045,126102.27521680079,-5.7324742193174454e-06,-2.5768812724379e-05,5.156994101657491e-06,8.297529709265492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017168109049222103,0.0012500664831870127,1.8520089776455222e-08
3.0,4,1,-3528083.1001677024,-3815442.235704534,-95289.32940893387,117571.85190018905,-1.1461459627959232e-05,-1.3352282739791585e-05,1.1126323383633463e-05,7.736227855032439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403521842861561,0.0012500668180710048,2.5927555545085887e-08
3.0,5,1,-2388001.9105983265,1284564.797304068,3683334.9631347805,61549.54123113717,-1.9789291174485015e-05,4.376197763512742e-06,2.0160105454678833e-05,4.0499598130088253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090218193859695,0.0012500681357719716,3.333435790996656e-08
3.0,6,1,-816592.2355392296,8316225.4207927305,9012201.37373354,9471.669188455706,-3.1461875513047656e-05,2.8632064665616645e-05,3.321158643596716e-05,6.232358326003854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776893811875108,0.0012500692917597237,4.0740163497224085e-08
3.0,7,1,-5788601.744469058,-10450715.080663059,-5788602.112459355,-96093.70604197713,-3.2848875572118728e-06,-3.39615933093684e-05,-3.284889978588031e-06,-6.322965857562095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034336293137827675,0.0037501979174567115,3.704084603075628e-09
3.0,8,1,-5385823.586297362,-9444040.743083203,-4909009.044663514,-181651.8020773854,-4.251299266846995e-06,-3.095436815849783e-05,-1.1138595828962775e-06,-1.1952688576691959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300871916369887,0.003750198638756315,1.1112175941498924e-08
3.0,9,1,-4673841.426277285,-7413452.523786686,-3204595.801370629,-195622.73080587157,-6.592690777637869e-06,-2.4619331799249723e-05,3.0749454342479285e-06,-1.2871975687026348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017168065285194248,0.003750199199806837,1.8520034180768574e-08
3.0,10,1,-3682833.067390522,-4025590.3700285563,-479303.32033882197,-99871.35771979296,-1.1296433306172152e-05,-1.3551776357530417e-05,9.782792429428032e-06,-6.571535337962376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024035168832600186,0.003750201462145549,2.5927466418763376e-08
3.0,11,1,-2430407.892238805,1125337.5312594776,3517801.0354236094,41496.4632290342,-1.9488198396553303e-05,3.908606490065396e-06,1.9651016347465386e-05,2.73046728047045e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030902128003610103,0.003750203342627228,3.3334212274600214e-08
3.0,12,1,-824845.0067764632,8537393.497265734,9178388.075142728,53207.52637839955,-3.2115159918287685e-05,2.9488369438309967e-05,3.370611376074059e-05,3.50105523569869e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776887158485692,0.0037502054345447604,4.0739914660001566e-08
3.0,13,1,-7086202.934289906,-7064777.895474221,-7086202.748438556,-524235.9944717229,-1.3072465254067344e-05,-1.2931488498660131e-05,-1.3072464031165458e-05,-3.4494728436239368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433594695939187,0.006250362627886396,3.7040898695213145e-09
3.0,14,1,-6636467.905629699,-6542716.293677997,-6271236.151494264,-1147336.9673187644,-1.2936294664776323e-05,-1.2319409058134123e-05,-1.0533069722565158e-05,-7.5494772449574695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300772879647533,0.00625035754903329,1.1112181429422365e-08
3.0,15,1,-5798716.290850814,-5396146.400438011,-4660366.169254315,-1650890.3773286548,-1.31042915941402e-05,-1.0455381715223951e-05,-5.613947794035228e-06,-1.0862858682822548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017167912632354502,0.006250350448642048,1.8520014166272003e-08
3.0,16,1,-4519159.206572376,-3279119.291473758,-2018106.1902043354,-1837224.1403252322,-1.4226179771810491e-05,-6.0667171304615855e-06,2.230749075891214e-06,-1.2088934843340028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403498245574158,0.006250341737020556,2.5927387298143145e-08
3.0,17,1,-2811389.0377672017,423262.4346433594,1972879.4384885165,-1529982.2168916678,-1.7842849348384372e-05,3.4411573400771186e-06,1.3637637225378253e-05,-1.0067282987147174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030901936784049726,0.0062503364107979135,3.333404890171145e-08
3.0,18,1,-891306.2953114761,6620449.51172917,7688777.746429125,-596718.6885286559,-2.7065110544447483e-05,2.2362242665879965e-05,2.9391842450205662e-05,-3.926408970518556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037768704948357747,0.006250336155078287,4.0739652027066264e-08
3.0,19,1,-1176548.4798939263,-2101658.7178479764,-1176561.5470715095,-384501.15450354916,-7.031543808968436e-07,-6.790379746634493e-06,-7.03240362925342e-07,-2.5300175966333534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034336379390525,0.008750573340392621,3.7042062941596988e-09
3.0,20,1,-1308649.3597630453,-1996919.3953667614,-790162.3795161125,-871444.065624418,-2.139657594500286e-06,-6.668474428772736e-06,1.2719867355245316e-06,-5.73410195180867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300896464066585,0.008750559457421835,1.1112503502971147e-08
3.0,21,1,-1435454.4370010423,-1733595.3745454687,45861.43694661907,-1331939.617345741,-4.510652563599029e-06,-6.472419932641354e-06,5.236405886976583e-06,-8.764162682134976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001716810426647518,0.008750534219642956,1.852046925514663e-08
3.0,22,1,-1501814.894458072,-1156790.609464605,1529314.789579817,-1615600.0123284014,-8.097662676872393e-06,-5.827402881615383e-06,1.1847170644096915e-05,-1.0630648081120881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403522669064942,0.008750500773014714,2.592785292710539e-08
3.0,23,1,-1321160.699589298,-10605.16722942004,3955560.4136383426,-1516939.0597714854,-1.2838832787272588e-05,-4.215377384344589e-06,2.1881992137765287e-05,-9.981459013296373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090222266478959,0.00875046164093123,3.333435421098339e-08
