time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.5,119,600.0236350570516,-1.687743117803999e-06,9.681898579102998e-07,0.0,0.0,0.0
0.5,120,600.0,-1.574834364537044e-06,1.0325238345029052e-06,0.0,0.0,-0.005815173403303045
0.5,121,600.015679756908,-1.6488566065120184e-06,1.029503967898408e-06,0.0,0.0,0.0
0.5,122,600.0726706437255,-1.6880796558458731e-06,1.02035473867016e-06,0.0,0.0,0.0
0.5,123,600.0,-1.6494441811170664e-06,1.1190902162125778e-06,0.0,0.0,-0.012278302643265428
0.5,124,600.0261581751763,-1.7115063935523183e-06,1.138980466878486e-06,0.0,0.0,0.0
0.5,125,600.0380965469345,-1.7547361921478012e-06,1.002202287154151e-06,0.0,0.0,0.0
0.5,126,600.0,-1.6579529851989656e-06,1.1309795391873106e-06,0.0,0.0,-0.0077927952963011814
0.5,127,600.0243606796757,-1.7528357611308643e-06,1.1124345015860367e-06,0.0,0.0,0.0
0.5,128,600.0395497512293,-1.8386188018384834e-06,1.1016775423434139e-06,0.0,0.0,0.0
0.5,129,600.0,-1.7509413762051946e-06,1.2797291352557304e-06,0.0,0.0,-0.007872660448270893
0.5,130,600.0139481698141,-1.8699250116652902e-06,1.2406813958037781e-06,0.0,0.0,0.0
0.5,131,600.0663342970712,-1.8713385933410723e-06,1.0719048495443338e-06,0.0,0.0,0.0
0.5,132,600.0,-1.8182961907168734e-06,1.2867277629888318e-06,0.0,0.0,-0.010081255576914083
0.5,133,600.0241311374181,-1.9388600679575566e-06,1.2553198892243398e-06,0.0,0.0,0.0
0.5,134,600.0170021566479,-2.0632315517149053e-06,1.1449695209758781e-06,0.0,0.0,0.0
0.5,135,600.0,-1.9325565045563098e-06,1.4094106244351096e-06,0.0,0.0,-0.004058191753716607
0.5,136,600.0086507649987,-2.110099045903316e-06,1.3210406604490626e-06,0.0,0.0,0.0
0.5,137,600.0401890245497,-2.1075581699820315e-06,1.1816507188370661e-06,0.0,0.0,0.0
0.5,138,600.0,-2.0435713039552295e-06,1.4812160272584532e-06,0.0,0.0,-0.007306928954647424
0.5,139,600.010774575946,-2.2096980429417245e-06,1.412944337385648e-06,0.0,0.0,0.0
0.5,140,600.0160920811961,-2.330661195470615e-06,1.2076579264296868e-06,0.0,0.0,0.0
0.5,141,600.0,-2.2031079442749157e-06,1.5369534694591481e-06,0.0,0.0,-0.002620496360073674
0.5,142,600.0051437957884,-2.4102894282854613e-06,1.4357645367887962e-06,0.0,0.0,0.0
0.5,143,600.0072355137473,-2.4307068553725038e-06,1.3083262890246415e-06,0.0,0.0,0.0
0.5,144,600.0,-2.320741698454675e-06,1.6549547483968955e-06,0.0,0.0,-0.0027394077823241565
0.5,145,600.0026287318109,-2.524573498100688e-06,1.5586914070766498e-06,0.0,0.0,0.0
0.5,146,600.0038022975998,-2.6435207421153784e-06,1.3252792757553172e-06,0.0,0.0,0.0
0.5,147,600.0,-2.5094099502703475e-06,1.680617089439213e-06,0.0,0.0,-0.0014589963218623412
0.5,148,600.0019765605358,-2.7247204666304067e-06,1.5790243047155653e-06,0.0,0.0,0.0
0.5,149,600.0028217190719,-2.7551951330919996e-06,1.456951691183001e-06,0.0,0.0,0.0
0.5,150,600.0,-2.6241532825024514e-06,1.8121211839905462e-06,0.0,0.0,-0.0005379632592394809
0.5625,1,600.7649480277457,-2.5141004442190495e-45,7.118528362623063e-05,-0.0008915186948136174,0.0,0.0
0.5625,2,600.7640123346705,4.534994519839233e-09,7.120805645876335e-05,0.0,0.0,0.0
0.5625,3,600.7640186167387,2.127412840908845e-09,7.120042282123272e-05,0.0,0.0,0.0
0.5625,4,600.7649409367104,1.4400215196614162e-38,7.121964606922917e-05,-0.013522050080494357,0.0,0.0
0.5625,5,600.7610140247622,5.003054537253041e-09,7.119481031419848e-05,0.0,0.0,0.0
0.5625,6,600.761019231732,8.17515570761392e-09,7.121243358026018e-05,0.0,0.0,0.0
0.5625,7,600.7529676915137,1.208313868940492e-08,7.120680203362977e-05,0.0,0.0,0.0
0.5625,8,600.7529420745282,7.3170294620371e-09,7.12033259450143e-05,0.0,0.0,0.0
0.5625,9,600.7321802673633,9.953197648735051e-09,7.119733525562917e-05,0.0,0.0,0.0
0.5625,10,600.7324881953854,1.5010106535719488e-08,7.121276328019234e-05,0.0,0.0,0.0
0.5625,11,600.6821236642016,1.7876133639939956e-08,7.120790748220066e-05,0.0,0.0,0.0
0.5625,12,600.6811682082795,1.1552813059754579e-08,7.12054858533584e-05,0.0,0.0,0.0
0.5625,13,600.5562968171802,1.1116623315453878e-08,7.119839580232336e-05,0.0,0.0,0.0
0.5625,14,600.5638285179684,2.049896132292639e-08,7.121219170920889e-05,0.0,0.0,0.0
0.5625,15,600.764014075376,4.388430347628918e-09,7.121868429789582e-05,0.0,0.0,0.0
0.5625,16,600.7649521082739,-4.7227891601427006e-39,7.12022368533124e-05,0.01913397648017049,0.0,0.0
0.5625,17,600.76103839686,4.718636534305521e-09,7.12092916966933e-05,0.0,0.0,0.0
0.5625,18,600.7529875342088,1.1884879592993289e-08,7.121788720727591e-05,0.0,0.0,0.0
0.5625,19,600.7325134213434,1.0053926364739643e-08,7.121141380005198e-05,0.0,0.0,0.0
0.5625,20,600.6823442295633,1.8964753639877165e-08,7.121805659967702e-05,0.0,0.0,0.0
0.5625,21,600.5647976618268,1.4136757063397926e-08,7.121139919576372e-05,0.0,0.0,0.0
0.5625,22,600.7640296062408,2.089619325796917e-09,7.12150771005532e-05,0.0,0.0,0.0
0.5625,23,600.7649418025776,2.7234212546069034e-38,7.122833931760246e-05,-0.0319680114412893,0.0,0.0
0.5625,24,600.7610267762107,8.36770039704228e-09,7.12233115353797e-05,0.0,0.0,0.0
0.5625,25,600.7530673765282,7.651408541313916e-09,7.121713351289077e-05,0.0,0.0,0.0
0.5625,26,600.7325943702797,1.6088705273441914e-08,7.122326236089117e-05,0.0,0.0,0.0
0.5625,27,600.6829277578944,1.3273080838232116e-08,7.121811094600852e-05,0.0,0.0,0.0
0.5625,28,600.56526534265,2.2005982943537184e-08,7.122268687452602e-05,0.0,0.0,0.0
0.5625,29,600.7640157122055,4.527328824515874e-09,7.122918991384311e-05,0.0,0.0,0.0
0.5625,30,600.7649563124819,-2.213441276771147e-38,7.121849192466145e-05,0.049376790366513934,0.0,0.0
0.5625,31,600.7610631273741,4.854949671571705e-09,7.122298704789978e-05,0.0,0.0,0.0
0.5625,32,600.7530066335696,1.246584911194298e-08,7.122842641434752e-05,0.0,0.0,0.0
0.5625,33,600.7328456676655,1.0818418979710678e-08,7.122397580786168e-05,0.0,0.0,0.0
0.5625,34,600.6826845380356,1.9872681809392467e-08,7.122834882408171e-05,0.0,0.0,0.0
0.5625,35,600.5654246566606,1.551434552819868e-08,7.122435676061197e-05,0.0,0.0,0.0
0.5625,36,600.7640298500282,2.0997341296857373e-09,7.122903973175136e-05,0.0,0.0,0.0
0.5625,37,600.7649416110792,2.5047336536937136e-38,7.123700159638501e-05,-0.04718934426978289,0.0,0.0
