time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
0.4375,35,504675.47887708957,-5.046754788775791e-07,1009.3509577541793,3.698568192658263e-05,-8.165314206392862,-0.0009783620025112447,1.956724005022489e-06,-0.016330628412785722,1217.4221438822315
0.4375,42,524235.3943001862,-5.242353943006003e-07,1048.4707886003723,3.694990377835876e-05,-8.481791128251157,-6.21235105144778e-05,1.2424702102895562e-07,-0.016963582256502314,1228.4989413769836
0.4375,49,574085.4653464507,-5.740854653461413e-07,1148.1709306929015,3.6900949780113555e-05,-9.288319378604413,-0.0020744765780995127,4.148953156199026e-06,-0.018576638757208826,1217.383160465488
0.4375,56,708334.9416280775,-7.08334941628107e-07,1416.6698832561551,3.688134704457002e-05,-11.460395072376242,-0.0014253875265744247,2.850775053148849e-06,-0.022920790144752488,1236.8605942629074
0.4375,63,934812.2327737096,-9.348122327741151e-07,1869.6244655474193,3.682930778606613e-05,-7.56230729491829,-0.0053695664819067125,1.0739132963813425e-05,-0.01512461458983658,1292.6156755083866
0.5,13,1169067.3079798783,-1.1690673079799784e-06,2338.134615959756,4.4628240110656144e-05,-9.457491741926956,0.00321853089468258,-6.437061789365159e-06,-0.01891498348385391,1662.3778545199457
0.5,14,924709.8497945493,-9.24709849794804e-07,1849.4196995890989,4.455725762493484e-05,-14.961245794173282,0.007987525272838058,-1.5975050545676116e-05,-0.029922491588346565,1578.4073268082466
0.5,21,749765.466381616,-7.497654663816141e-07,1499.530932763232,4.448481357040966e-05,-12.130727859652373,0.00031849842585531543,-6.369968517106308e-07,-0.024261455719304745,1566.5111867156156
0.5,28,671256.4538121235,-6.712564538116546e-07,1342.512907624247,4.445627520640804e-05,-10.860527542682677,0.0022762934979518464,-4.5525869959036924e-06,-0.021721055085365357,1569.2659777423614
0.5,35,628743.8593504715,-6.287438593503584e-07,1257.487718700943,4.43903212995037e-05,-10.172681972166044,-0.0014204202534362559,2.840840506872512e-06,-0.02034536394433209,1566.424690671738
0.5,42,650677.9241191029,-6.50677924119658e-07,1301.355848238206,4.435265517666324e-05,-10.527579809944196,9.948473653045029e-05,-1.989694730609006e-07,-0.02105515961988839,1569.385635283652
0.5,49,713047.9279382424,-7.130479279380799e-07,1426.0958558764848,4.4297265990378614e-05,-11.536665740503057,-0.00307620007722724,6.15240015445448e-06,-0.023073331481006112,1566.2961813586662
0.5,56,876903.4117846383,-8.769034117840626e-07,1753.8068235692767,4.428099689977173e-05,-14.187760558770957,-0.0018571034333869606,3.7142068667739214e-06,-0.028375521117541918,1580.0831289830057
0.5,63,1166018.563364295,-1.1660185633641001e-06,2332.0371267285905,4.422264074174453e-05,-9.432703817246216,-0.008416983431731612,1.683396686346322e-05,-0.01886540763449243,1659.6175093527563
0.5625,13,1181364.6756515517,-1.18136467565207e-06,2362.7293513031036,5.5867790431109473e-05,-9.557012267292247,0.0036198883327280195,-7.23977666545604e-06,-0.019114024534584495,2064.3640708462954
0.5625,14,928219.3251767087,-9.282193251760372e-07,1856.4386503534176,5.579607299460988e-05,-15.018067042416002,0.008592588220163127,-1.7185176440326253e-05,-0.030036134084832005,1944.1298362053203
0.5625,21,756635.9569833189,-7.566359569831026e-07,1513.271913966638,5.572395521303633e-05,-12.241917945207081,0.000377429526918327,-7.548590538366541e-07,-0.024483835890414165,1950.680558797103
0.5625,28,675242.4313008586,-6.752424313000688e-07,1350.4848626017172,5.5697649503527315e-05,-10.92504880688689,0.002361692478458338,-4.7233849569166764e-06,-0.021850097613773777,1932.9634849391368
0.5625,35,635797.7716467552,-6.35797771646399e-07,1271.5955432935104,5.563224379520853e-05,-10.286836514541061,-0.0012483133297329213,2.4966266594658425e-06,-0.020573673029082126,1950.7060329306114
0.5625,42,654889.5102673928,-6.54889510267031e-07,1309.7790205347858,5.559545224012489e-05,-10.595751189623543,0.00028299991295010644,-5.659998259002129e-07,-0.021191502379247086,1933.1375448082326
0.5625,49,720396.5066813236,-7.203965066808567e-07,1440.7930133626471,5.554060858730171e-05,-11.655592123716433,-0.002956638584689932,5.913277169379865e-06,-0.023311184247432865,1950.49660620316
