time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
0.0625,20,1,-434.58909400954093,-195.6153001052163,-432.50573239302156,111.16855410733632,-1.1805142387004885e-09,3.9193332518996713e-10,-1.1668057192637915e-09,7.314890860262729e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000965558092,0.0021949997346753635,2.7774304907838602e-09
0.0625,21,1,-450.1703350954974,-314.13509999114893,-461.2265291617451,205.05358973568104,-1.0257803014159147e-09,-1.3066845442930139e-10,-1.0985300583718242e-09,1.3492526204607811e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668276286771,0.0021949997363260674,4.629050815843098e-09
0.0625,22,1,-425.44074330045873,-491.9665449622422,-451.96288648856324,274.27234393342684,-6.357952148100211e-10,-1.073534989744556e-09,-8.103109169877488e-10,1.8047120230819484e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403333558735728,0.0021949997385739086,6.480671135662811e-09
0.0625,23,1,-344.33969582952943,-471.1253183363556,-203.21499022102432,254.37559229736695,-6.562407916269867e-10,-1.490490187721903e-09,2.723597712769767e-10,1.6737913973166744e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002895482537,0.0021949997409550434,8.332291436094876e-09
0.0625,24,1,-134.2093269238636,908.0074369982552,1245.7832138691713,104.60881231231583,-4.074035862989852e-09,2.7837504436176905e-09,5.006315055428317e-09,6.883259850150382e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776667016805246,0.0021949997425871346,1.0183911636949586e-08
0.0625,25,1,-502.6019280067558,-273.05475469299836,-502.6019279823156,48.58888960287297,-1.2874720814067832e-09,2.2294831899774113e-10,-1.287472081245966e-09,3.197148935869041e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336546252166,0.0028199997934104993,9.258101632598135e-10
0.0625,26,1,-497.9755747682243,-336.1717501745264,-510.5074524694881,118.6913630484402,-1.1521247336635785e-09,-8.74555678370463e-11,-1.2345844889378943e-09,7.809891688587365e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030000096498643,0.002819999794139961,2.7774304893429894e-09
0.0625,27,1,-476.41606432615765,-458.01196328644943,-514.7564026526622,183.2959012780663,-8.451063034469917e-10,-7.240073186057117e-10,-1.0973857296353919e-09,1.2060870304096762e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668276078797,0.0028199997953671616,4.6290508139381655e-09
0.0625,28,1,-429.0899994164267,-580.7328055650189,-471.47340167396254,216.5319778898215,-4.829641896445427e-10,-1.4807738541022799e-09,-7.618469764991285e-10,1.4247804145150253e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335588928085,0.002819999796951261,6.4806711343281125e-09
0.0625,29,1,-342.5803053318111,-451.78031904341526,-186.6771708343531,186.33152421985952,-7.041386926521815e-10,-1.4226747828745368e-09,3.217039323410921e-10,1.2260614293666755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090000289715884,0.0028199997984604533,8.332291436672187e-09
0.0625,30,1,-133.85599672262265,1063.889315871116,1296.4559132643215,71.93649735048655,-4.398625445647103e-09,3.482538711219695e-09,5.012826922066988e-09,4.733421525662015e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670168858075,0.002819999799398239,1.01839116408269e-08
0.0625,31,1,-537.999523931652,-397.7095420154254,-537.9995239718877,42.76856264552469,-1.2115772953983054e-09,-2.8846921438953435e-10,-1.211577295663056e-09,2.8141714220755245e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336551953204,0.0034449998527660815,9.258101629268576e-10
0.0625,32,1,-516.9912230271875,-459.7794764594745,-536.0758127210231,93.288295002719,-1.011504758230751e-09,-6.350514658151997e-10,-1.1370813584161897e-09,6.13836981117891e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000965767127,0.0034449998532595765,2.777430488483008e-09
0.0625,33,1,-482.7573838060473,-557.0384848441163,-525.081567892402,136.03933549657273,-7.040372357065377e-10,-1.1928068805370316e-09,-9.825303669947512e-10,8.951388275674486e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668278319626,0.0034449998540968425,4.629050812951747e-09
0.0625,34,1,-429.39668269451266,-633.9325563618437,-465.5047463428782,150.0856811393273,-4.098724751991027e-10,-1.7557185239301405e-09,-6.474635340053483e-10,9.875637818967737e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335591594953,0.0034449998550870175,6.480671133720156e-09
0.0625,35,1,-341.442190181642,-429.64814209404847,-161.01239522620548,123.09680637963015,-7.739673019422088e-10,-1.3543624655258432e-09,4.132607488645636e-10,8.099769859779664e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090000290024996,0.0034449998560254183,8.332291437306903e-09
0.0625,36,1,-133.1261603470807,1169.6910652789477,1340.1073114292556,47.835549475298215,-4.631112236934365e-09,3.941425107684902e-09,5.062764007353928e-09,3.147579155474622e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670170517615,0.0034449998565417184,1.0183911643415523e-08
0.0625,37,1,-545.231581284379,-493.05810850199873,-545.2315814354899,27.025348326977156,-1.0856601963206624e-09,-7.423587454126006e-10,-1.0856601973149732e-09,1.7782679199150967e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343333365538096,0.004069999911801427,9.258101627397476e-10
0.0625,38,1,-520.5992088546423,-542.435754517337,-538.759904487114,57.304318867885904,-8.947069030461786e-10,-1.03839137350671e-09,-1.0142042803078428e-09,3.770624181506892e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000967232625,0.0040699999120955,2.7774304880283074e-09
0.0625,39,1,-481.7944671477304,-621.9859311590392,-521.7284749770372,81.42070658517717,-6.019035740436515e-10,-1.524363407238063e-09,-8.646693455604897e-10,5.357482493304657e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668280245,0.0040699999125516995,4.629050812429049e-09
0.0625,40,1,-428.2419542036173,-659.799027202256,-452.7549095085662,86.73144137511947,-3.833745510149873e-10,-1.9070200913460297e-09,-5.446697969215513e-10,5.706928842482861e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002403333559432501,0.004069999913112189,6.480671133563484e-09
0.0625,41,1,-347.28610929047323,-415.36201592458275,-140.0802901057148,69.09037378681548,-8.58831702924496e-10,-1.3067711685769367e-09,5.045825873112144e-10,4.5461465951724584e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003090000290237177,0.00406999991359057,8.332291437237074e-09
0.0625,42,1,-137.8260151411855,1235.1951391494092,1373.1673934076318,26.36109325415049,-4.810342877146052e-09,4.22413631808606e-09,5.131993751105166e-09,1.734559936123102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037766670171868666,0.004069999913914155,1.0183911643916185e-08
0.0625,43,1,-544.9173414946968,-540.7399498697157,-544.9173415284638,7.9249876658915,-1.00924818706436e-09,-9.81760950171985e-10,-1.0092481872865473e-09,5.214641884156607e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034333336557905143,0.004694999970631643,9.258101626595819e-10
0.0625,44,1,-518.8697544532961,-585.7694024935936,-536.7795208456264,19.927382379336148,-8.20721473390513e-10,-1.2609211574956702e-09,-9.385677362520462e-10,1.3112217605603184e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010300000967940139,0.00469499997071712,2.777430487825363e-09
0.0625,45,1,-480.6035690470568,-650.7261349183362,-516.6609045144704,26.15804595587306,-5.585463229314496e-10,-1.6779528063644683e-09,-7.95803590307031e-10,1.7211994238964472e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017166668281559073,0.004694999970873283,4.6290508122365565e-09
0.0625,46,1,-428.8754124538177,-673.6575399854341,-445.6889998192276,28.646655051053294,-3.7580952937772313e-10,-1.986475928535759e-09,-4.864429342421199e-10,1.8849499023593066e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033335595633394,0.00469499997103717,6.480671133433546e-09
0.0625,47,1,-347.8182433415234,-405.47569752027516,-128.55589909776742,22.626599052555903,-8.953212940511095e-10,-1.2747073425472963e-09,5.474249310728044e-10,1.4888302176581783e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900002903761835,0.004694999971206864,8.332291437482343e-09
0.0625,48,1,-137.77435355408636,1265.1420970019194,1422.93834223354,7.48320184678173,-4.936038861762457e-09,4.295151382896061e-09,5.333450676520123e-09,4.9239468151823786e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003776667017151207,0.00469499997129288,1.0183911639231653e-08
0.0625,49,1,-66807.94195142254,-6506.054553992231,-1544211.4095667526,2.464719330007243,5.312097297130676e-06,6.3573300120194675e-06,-2.029622947486837e-05,4.2721801720125516e-11,1.1941619507429917e-05,1.346607379835507e-05,-2.540769330578499e-05,6.230902747358815e-11,8.061350766222039e-11,9.09045412683186e-11,-1.7151804893053903e-10,4.206254654607263e-16,2.5422933205166972e-05,1.71620927919845e-10,0.004263555134281438,-0.0008749975220196654,1.9121148555989157e-09
0.0625,50,1,-158676.04149724427,6098.4491670981515,-1516778.3717625476,2.3910595345067835,3.927039137085212e-06,6.783130308600484e-06,-1.9613401254180063e-05,4.1445031931450914e-11,9.223618450407776e-06,1.3044405115595408e-05,-2.2268023566003184e-05,5.5443827186353785e-11,6.251167910922233e-11,8.840648289400439e-11,-1.5091816200322672e-10,3.757621536813785e-16,2.2377019695522393e-05,1.5165686678696057e-10,0.004549059474575961,-0.0008749975215169651,2.0401491879901738e-09
0.0625,51,1,-66808.18045750429,-6514.726368267438,-1544220.478993609,7.326243759998468,5.312165082014111e-06,6.357251619560885e-06,-2.0296314759278358e-05,1.2698822517330666e-10,1.1941832853131038e-05,1.3466082608950142e-05,-2.540791546208118e-05,1.8521123778580063e-10,8.06149556332839e-11,9.090460948714634e-11,-1.7151956512043025e-10,1.2502934767650173e-15,2.5423151141168683e-05,1.7162241562996153e-10,0.004263555133449465,-0.0006249925660593621,1.9121148560612253e-09
0.0625,52,1,-158676.26574704988,6106.577284929575,-1516777.5698950808,7.009618214396608,3.927000427146605e-06,6.783236373034249e-06,-1.961342217808593e-05,1.2150004904954118e-10,9.22360074484185e-06,1.304460377945202e-05,-2.2268204524293874e-05,1.62539812858249e-10,6.251152015841836e-11,8.840777421700692e-11,-1.509192943754253e-10,1.1015883134052758e-15,2.237721208807093e-05,1.516580761927411e-10,0.004549059473812423,-0.0006249925645145484,2.0401491882732825e-09
0.0625,53,1,-66808.41987138853,-6531.605328131467,-1544239.4413412698,11.795876298739193,5.312305255059086e-06,6.35710337380888e-06,-2.0296499117085512e-05,2.044618558448126e-10,1.1942284961825321e-05,1.346613372651507e-05,-2.5408418688340398e-05,2.9820971234913447e-10,8.061802527389575e-11,9.090497443128515e-11,-1.7152299970518096e-10,2.0131053817534383e-15,2.5423646054669784e-05,1.7162579412078245e-10,0.004263555131735134,-0.0003749876100633306,1.9121148572767457e-09
0.0625,54,1,-158676.4808965433,6122.3980281946715,-1516778.1535130395,11.231090629843928,3.92693660998546e-06,6.7834505113475945e-06,-1.9613492382033797e-05,1.9467223758396142e-10,9.223617956861906e-06,1.3045050137251738e-05,-2.226866809411365e-05,2.604316936728733e-10,6.25115384763122e-11,8.84106602630444e-11,-1.5092219873935665e-10,1.765032540985881e-15,2.237769782795662e-05,1.5166112964847092e-10,0.004549059472192371,-0.0003749876073525133,2.0401491895352173e-09
0.0625,55,1,-66808.9161933646,-6555.67936562479,-1544274.7325440906,15.334048109442849,5.312536098394001e-06,6.356925536741487e-06,-2.0296871385018578e-05,2.6579016723034273e-10,1.1943123859839405e-05,1.3466420817799259e-05,-2.540954467763867e-05,3.8766894640207054e-10,8.062372811686547e-11,9.090695729719609e-11,-1.715306854140616e-10,2.6170134464713243e-15,2.5424760348906767e-05,1.716334009311936e-10,0.0042635551289059125,-0.00012498265391138583,1.912114861503151e-09
0.0625,56,1,-158677.03443228832,6144.962938458077,-1516776.7879162822,14.856037267621081,3.926833507480787e-06,6.783748128573723e-06,-1.961356221957511e-05,2.575046459720986e-10,9.223589109244752e-06,1.304562561028007e-05,-2.226921471952482e-05,3.444947737762731e-10,6.251122590919617e-11,8.841439487299401e-11,-1.5092562078219018e-10,2.334751729831702e-15,2.2378276193389395e-05,1.5166476541992183e-10,0.004549059469696931,-0.0001249826499975114,2.040149190158588e-09
0.0625,57,1,-66810.13157012197,-6585.294961444335,-1544309.6041487993,18.169540683117276,5.3127778421726804e-06,6.356675010056425e-06,-2.0297213015857726e-05,3.1493870517403267e-10,1.1943936338141578e-05,1.3466552201375547e-05,-2.541048853951713e-05,4.5936581034747287e-10,8.062924610848637e-11,9.090788170145531e-11,-1.7153712780994172e-10,3.1010144334119633e-15,2.5425690048727182e-05,1.716397477664299e-10,0.004263555125082658,0.00012502230231396902,1.912114863010095e-09
0.0625,58,1,-158677.8575270229,6172.722362842993,-1516778.8492426996,17.192200430951,3.926719740492461e-06,6.7841297919168015e-06,-1.9613697449245953e-05,2.979981408031506e-10,9.223632501102034e-06,1.3046437382864724e-05,-2.2270069883966756e-05,3.9867877795510505e-10,6.251133895770923e-11,8.84196404543811e-11,-1.5093097941209034e-10,2.7019663046006237e-15,2.237917093869578e-05,1.516703901607292e-10,0.0045490594660701576,0.00012502230769023697,2.040149191592212e-09
0.0625,59,1,-66809.43697578227,-6618.527122713393,-1544348.8541114873,19.45014544981478,5.313077031926376e-06,6.356386136046236e-06,-2.0297606198425857e-05,3.371358544634562e-10,1.1944900690928903e-05,1.3466702358614697e-05,-2.5411603049543598e-05,4.917563774083776e-10,8.063579545088045e-11,9.090893971280882e-11,-1.7154473516368926e-10,3.3196731966537806e-15,2.5426787645616247e-05,1.7164724099564215e-10,0.00426355511994812,0.0003750272586907779,1.9121148639370423e-09
0.0625,60,1,-158677.80128072394,6203.872247938765,-1516783.6556591033,18.75988610248066,3.92661511656834e-06,6.784564124398505e-06,-1.9613886359323584e-05,3.2517135910966475e-10,9.223756668217649e-06,1.3047418122833525e-05,-2.2271174791051174e-05,4.3504806718600957e-10,6.251194824492082e-11,8.842595872404095e-11,-1.509379069689618e-10,2.9484409919109265e-15,2.238031923660639e-05,1.5167760904233474e-10,0.004549059461139252,0.00037502726570513275,2.0401491931504863e-09
0.0625,61,1,-66811.96951529477,-6653.046705360408,-1544402.9262098428,19.45398871168784,5.313397631456883e-06,6.356152293495747e-06,-2.0298178951248623e-05,3.37202471002589e-10,1.1946142884895341e-05,1.346720436193693e-05,-2.5413347246832273e-05,4.918757089058759e-10,8.064424322087203e-11,9.091239863223394e-11,-1.7155664185310597e-10,3.32048132067791e-15,2.5428516039077986e-05,1.7165904107794506e-10,0.004263555113085368,0.000625032215131897,1.9121148671327206e-09
0.0625,62,1,-158679.3808155423,6236.229843117995,-1516789.2758943846,18.67294236976669,3.926487106664503e-06,6.785024358081281e-06,-1.9614084408035437e-05,3.2366433440928905e-10,9.223864434420703e-06,1.3048453411330806e-05,-2.227231784575151e-05,4.330477222177812e-10,6.251243800172892e-11,8.843263479137353e-11,-1.5094507279310246e-10,2.934872805145378e-15,2.2381509542916352e-05,1.516850922554277e-10,0.004549059454705746,0.000625032224126113,2.0401491928839496e-09
0.0625,63,1,-66810.82870772347,-6685.880135133397,-1544445.5320778096,17.818776478947417,5.313714599415454e-06,6.355880374673687e-06,-2.0298620258999362e-05,3.088587923017551e-10,1.1947198534622855e-05,1.3467451982719953e-05,-2.541465051734281e-05,4.505460216782745e-10,8.065141596981817e-11,9.091412256724395e-11,-1.7156553853706214e-10,3.0414807707946335e-15,2.54298024249399e-05,1.716678238384077e-10,0.004263555104551851,0.0008750371716526016,1.912114864728679e-09
0.0625,64,1,-158679.06967262056,6267.008309833938,-1516807.4483737857,16.81136872943733,3.926440831287535e-06,6.785506182983412e-06,-1.9614451066199337e-05,2.913970579769136e-10,9.224286433535078e-06,1.3049795415226887e-05,-2.2274081848761964e-05,3.898973704354233e-10,6.251493279838682e-11,8.844121323571678e-11,-1.509561460341036e-10,2.6424166342476715e-15,2.2383317345686468e-05,1.5169645801364136e-10,0.00454905944628097,0.0008750371830009689,2.0401491947460047e-09
0.0625,65,1,-66812.3325576582,-6713.741831798339,-1544507.1460695278,13.59192350875405,5.314052450836527e-06,6.35576135675143e-06,-2.0299324316702535e-05,2.355933408184034e-10,1.194864540442125e-05,1.3468323726808691e-05,-2.5416969131229946e-05,3.4369111265888596e-10,8.066126685502274e-11,9.092010160548991e-11,-1.715813684605127e-10,2.3201425446620214e-15,2.5432108197642052e-05,1.716835671813276e-10,0.004263555093560926,0.0011250421283827568,1.912114866397678e-09
0.0625,66,1,-158680.01749529393,6293.128544063424,-1516829.9795822115,13.395945301137273,3.926413837548675e-06,6.785948368897532e-06,-1.9614852171957893e-05,2.3219638521971273e-10,9.224774342242592e-06,1.3051131067268608e-05,-2.2275905409511206e-05,3.1070308484545005e-10,6.251786340624348e-11,8.844973319554641e-11,-1.5096759660178993e-10,2.1056876079143336e-15,2.2385180303151227e-05,1.517081711265276e-10,0.004549059435749228,0.001125042142286463,2.0401491941470098e-09
0.0625,67,1,-66813.08885031549,-6732.377789892023,-1544566.8878507335,7.470988211506785,5.314355877891629e-06,6.355754869605637e-06,-2.0300043304782285e-05,1.2949712899945092e-10,1.1950063787465513e-05,1.3469387958198593e-05,-2.5419451745664102e-05,1.8892674152255862e-10,8.067093204252775e-11,9.092738749813273e-11,-1.7159831954066047e-10,1.275382006108519e-15,2.5434582279703255e-05,1.7170046077646875e-10,0.0042635550801061375,0.0013750470852336495,1.9121148658368284e-09
0.0625,68,1,-158680.7012586721,6310.603652149439,-1516866.9870494641,6.784332753750703,3.9264828501402965e-06,6.786332135261206e-06,-1.9615412770233444e-05,1.1759510106501218e-10,9.225579907546107e-06,1.3052633721623981e-05,-2.2278213629170088e-05,1.573659081928512e-10,6.252285158322299e-11,8.845925016374795e-11,-1.5098210174697095e-10,1.066487464289687e-15,2.2387516972007145e-05,1.5172286349314169e-10,0.004549059422681686,0.0013750471021081693,2.0401491938713924e-09
0.0625,69,1,-66811.6726574293,-6736.817090483499,-1544621.196169498,-2.331088055646379,5.314609750940867e-06,6.3559072474345975e-06,-2.0300755323268323e-05,-4.0405526297870564e-11,1.1951401757034162e-05,1.3470681952284688e-05,-2.5422083709318856e-05,-5.895271628879687e-11,8.068006062288046e-11,9.093623146776152e-11,-1.7161629209064201e-10,-3.979707837421006e-16,2.54372118014562e-05,1.7171841696398845e-10,0.004263555063980506,0.0016250520425044423,1.912114862625914e-09
0.0625,70,1,-158679.8528735679,6314.77480134659,-1516922.1593920514,-2.0448405365728575,3.926698166715251e-06,6.7866050464137615e-06,-1.961616847960513e-05,-3.5443902633929533e-11,9.22680832436135e-06,1.3054279764945765e-05,-2.228108808930711e-05,-4.7435294497603006e-11,6.253059559670032e-11,8.846958342385561e-11,-1.5100017902055593e-10,-3.214716414351553e-16,2.2390401194618194e-05,1.5174100004352867e-10,0.0045490594068312885,0.0016250520623387016,2.0401491942599766e-09
0.0625,71,1,-66813.80913120898,-6721.302768928581,-1544692.8287752753,-15.382517637604877,5.3148057377606986e-06,6.356409181373558e-06,-2.030176393606979e-05,-2.666303057184846e-10,1.1953065785473506e-05,1.3472948380702205e-05,-2.5426014166175713e-05,-3.8906050427061796e-10,8.069143945835213e-11,9.095169541425468e-11,-1.7164313487260684e-10,-2.6264267836743013e-15,2.5441151918656355e-05,1.7174532514410283e-10,0.004263555044702592,0.0018750570002155865,1.9121148645965133e-09
0.0625,72,1,-158681.11779670126,6300.246433526627,-1516990.9641427007,-14.696908405149458,3.92701463354735e-06,6.786691613537959e-06,-1.9617022703116644e-05,-2.54746412355924e-10,9.228279608618616e-06,1.3055794451711552e-05,-2.2284074060330174e-05,-3.4096357082965787e-10,6.253996808150865e-11,8.847900182025388e-11,-1.5101896990176256e-10,-2.3107070592799248e-15,2.2393375065838566e-05,1.517597018350893e-10,0.00454905938826392,0.001875057023049194,2.040149191814344e-09
