time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
1.4375,21,867310.9574425619,-8.673109574433441e-07,1734.6219148851237,0.00021309132152474462,-14.0333417860645,0.003601979984631753,-7.203959969263506e-06,-0.028066683572129002,9325.091824603533
1.4375,28,771951.3949273712,-7.719513949271513e-07,1543.9027898547424,0.00021306296120282282,-12.490423204918239,0.0008655172599096983,-1.7310345198193966e-06,-0.02498084640983648,9575.292777719824
1.4375,35,735794.4467036588,-7.357944467039782e-07,1471.5888934073175,0.00021303317775732368,-11.905411977276477,0.0004257026132731998,-8.514052265463997e-07,-0.023810823954552952,9329.19352331146
1.4375,42,758725.3344250427,-7.5872533442549e-07,1517.4506688500858,0.00021300389474983325,-12.276454416050461,-0.0013741772973413489,2.748354594682698e-06,-0.02455290883210092,9575.145835053718
1.4375,49,844407.8784871438,-8.444078784874256e-07,1688.8157569742873,0.0002129808099449496,-13.662833611099137,-0.0024512908811323364,4.902581762264672e-06,-0.02732566722219827,9326.503311510805
1.4375,56,1038856.5524777598,-1.0388565524785476e-06,2077.7131049555196,0.000212963213781657,-16.809076097539535,-0.007749286569090839,1.549857313818168e-05,-0.03361815219507906,9617.849095056044
1.4375,63,1351556.927169594,-1.3515569271702547e-06,2703.113854339188,0.00021293130589639098,-10.934334801987518,-0.006077181380214073,1.2154362760428146e-05,-0.021868669603975037,9908.288313681624
1.5,13,1352365.9444645247,-1.3523659444636818e-06,2704.7318889290495,0.00022445532016045883,-10.940870220587831,0.005266662025317939,-1.0533324050635877e-05,-0.021881740441175662,10588.89254667156
1.5,14,1069121.1351171075,-1.0691211351174604e-06,2138.242270234215,0.00022436662011830766,-17.298745890094363,0.0058598047174913594,-1.171960943498272e-05,-0.03459749178018873,10319.056159466982
1.5,21,875040.8722883305,-8.750408722864502e-07,1750.0817445766609,0.0002243281314483401,-14.158483913153987,0.0037490640627720175,-7.498128125544036e-06,-0.028316967826307975,9937.798440399547
1.5,28,780583.3097952578,-7.805833097955785e-07,1561.1666195905154,0.00022430157658178654,-12.63015488220153,0.0009366101308773641,-1.873220261754728e-06,-0.02526030976440306,10276.798511984452
1.5,35,743567.9020879357,-7.43567902087811e-07,1487.1358041758715,0.00022427357325130958,-12.031252463177012,0.00048146597451216106,-9.629319490243222e-07,-0.024062504926354027,9942.925666842257
1.5,42,768252.8879110818,-7.682528879121526e-07,1536.5057758221635,0.0002242459717947214,-12.430680442546109,-0.001346098680729497,2.692197361458994e-06,-0.024861360885092217,10276.696346988956
1.5,49,853831.2455151078,-8.538312455156823e-07,1707.6624910302157,0.00022422454076817083,-13.815382258253164,-0.002416059178001534,4.832118356003068e-06,-0.027630764516506326,9939.389428890536
1.5,56,1051523.6239776625,-1.0515236239778502e-06,2103.047247955325,0.000224208669512255,-17.01412664600575,-0.007759927670266733,1.5519855340533466e-05,-0.03402825329201149,10320.028057141371
1.5,63,1364644.2722335518,-1.3646442722340586e-06,2729.2885444671037,0.00022417867522454645,-11.04027385380665,-0.006099537932940996,1.2199075865881992e-05,-0.0220805477076133,10586.972252724081
1.5625,13,1388153.1508701032,-1.388153150870225e-06,2776.3063017402064,0.00022943341342047268,-11.230448724887086,0.00562235094070672,-1.124470188141344e-05,-0.022460897449774177,11273.155739697813
1.5625,14,1095764.3295103146,-1.095764329509839e-06,2191.528659020629,0.00022934456489886608,-17.72992695813469,0.0062821501734201925,-1.2564300346840384e-05,-0.03545985391626938,11004.370555138848
1.5625,21,894213.4680244356,-8.942134680234903e-07,1788.426936048871,0.00022930740636264668,-14.4687746906952,0.004023080310959844,-8.046160621919688e-06,-0.028937549381390402,10568.314061738874
1.5625,28,797051.1506003803,-7.970511506003965e-07,1594.1023012007608,0.00022928284768801373,-12.89667695213355,0.0010291394641262317,-2.0582789282524633e-06,-0.0257933539042671,10960.761802751222
1.5625,35,758062.292010207,-7.580622920103798e-07,1516.124584020414,0.00022925679957469606,-12.265842414179764,0.0005423390388974088,-1.0846780777948176e-06,-0.02453168482835953,10574.327547624307
1.5625,42,783147.6934401661,-7.831476934406947e-07,1566.2953868803322,0.00022923103465947005,-12.671753113496901,-0.0013504012234658385,2.7008024469316768e-06,-0.025343506226993804,10960.635160021866
1.5625,49,868860.2464870567,-8.688602464869345e-07,1737.7204929741135,0.00022921137045388079,-14.058634732113367,-0.0024333148864539283,4.866629772907857e-06,-0.028117269464226734,10569.82399466824
1.5625,56,1068907.9532946916,-1.0689079532948577e-06,2137.8159065893833,0.00022919724375687736,-17.295507110739667,-0.007882140219913535,1.576428043982707e-05,-0.03459101422147933,11004.36925959275
1.5625,63,1383573.757531097,-1.3835737575326081e-06,2767.147515062194,0.00022916896592057245,-11.193478457057775,-0.006191175986873716,1.2382351973747432e-05,-0.02238695691411555,11269.932407757551
2.25,13,1782569.1498108828,-1.7825691498110864e-06,3565.1382996217662,0.0002842163412781739,-14.421964836665033,0.009033581512357716,-1.8067163024715433e-05,-0.028843929673330066,17344.903997154233
2.25,14,1385391.3205984433,-1.3853913205985916e-06,2770.7826411968867,0.00028412204130096605,-22.417153051308578,0.01193682022326974,-2.3873640446539484e-05,-0.04483430610261716,16634.91303260389
2.25,21,1121503.604416221,-1.1215036044158959e-06,2243.007208832442,0.0002840938574331385,-18.147211533443656,0.004357179260161312,-8.714358520322623e-06,-0.036294423066887314,16427.404408158964
2.25,28,987809.8957773015,-9.878098957766442e-07,1975.6197915546031,0.0002840814440133671,-15.983963731469562,0.002388227568184069,-4.776455136368138e-06,-0.031967927462939125,16570.365565031807
2.25,35,935483.9557700487,-9.354839557696906e-07,1870.9679115400975,0.00028406780740526487,-15.137322351618323,-0.00021377889905817868,4.2755779811635745e-07,-0.03027464470323665,16438.854758596335
2.25,42,954905.6885731397,-9.549056885737446e-07,1909.8113771462795,0.0002840547784283123,-15.45162953484011,-0.0012095460885744966,2.4190921771489933e-06,-0.03090325906968022,16570.946304620065
2.25,49,1051852.5777171147,-1.0518525777168377e-06,2103.7051554342293,0.0002840489566153858,-17.020377537346032,-0.005034131586555443,1.0068263173110887e-05,-0.034040755074692064,16426.699989913686
2.25,56,1271037.380740193,-1.2710373807397046e-06,2542.074761480386,0.00028405008995839717,-20.567075496391332,-0.009388880076818852,1.87777601536377e-05,-0.04113415099278266,16633.685285653883
2.25,63,1624088.3240128895,-1.6240883240114907e-06,3248.176648025779,0.0002840364232961494,-13.139946354414398,-0.009058535493701841,1.8117070987403682e-05,-0.026279892708828797,17336.868044864786
2.9375,13,2161985.096689417,-2.1619850966897744e-06,4323.970193378834,0.0003390266318542897,-17.492128704568753,0.014340333802045723,-2.8680667604091444e-05,-0.034984257409137506,21224.502798275807
2.9375,14,1651838.6545955485,-1.6518386545961552e-06,3303.6773091910973,0.00033892274575896816,-26.729289489572476,0.019865939633446673,-3.973187926689335e-05,-0.05345857897914496,19790.339936264445
2.9375,21,1341135.3295016997,-1.3411353295019838e-06,2682.2706590033995,0.00033889957318770995,-21.701708279436595,0.00713740565291839,-1.4274811305836781e-05,-0.04340341655887319,20230.04526251225
2.9375,28,1173853.1542810337,-1.1738531542814405e-06,2347.7063085620675,0.0003388932017241597,-18.994924214533008,0.00427577346468296,-8.55154692936592e-06,-0.03798984842906602,19713.19389050177
2.9375,35,1121912.5722980401,-1.1219125722977891e-06,2243.8251445960805,0.00033888342972892194,-18.15452891906462,0.00016263945189396123,-3.2527890378792244e-07,-0.03630905783812924,20242.996365591807
2.9375,42,1138487.1774996591,-1.1384871774997022e-06,2276.974354999318,0.0003388732907759244,-18.422799908189745,-0.0008182154536968302,1.6364309073936604e-06,-0.036845599816379485,19714.36144714744
2.9375,49,1259101.7576773765,-1.2591017576763747e-06,2518.203515354753,0.0003388717248853683,-20.374599895312862,-0.00618813876924943,1.237627753849886e-05,-0.040749199790625724,20230.16905996292
2.9375,56,1504260.1137952092,-1.5042601137958567e-06,3008.5202275904185,0.00033887919727550674,-24.34171694186656,-0.01115682064254099,2.2313641285081984e-05,-0.04868343388373312,19790.90074872329
2.9375,63,1922827.4275413596,-1.9228274275414706e-06,3845.654855082719,0.0003388700987879309,-15.557445368367315,-0.011981683211134965,2.3963366422269935e-05,-0.031114890736734627,21205.588202840772
3.0,13,2195819.3206855343,-2.1958193206852827e-06,4391.638641371068,0.00034401025020618526,-17.76590787253482,0.014903404721227396,-2.980680944245479e-05,-0.03553181574506965,21491.218346930054
3.0,14,1674870.2210058223,-1.6748702210054779e-06,3349.7404420116445,0.00034390532644869607,-27.10202715588461,0.020717654583398835,-4.143530916679767e-05,-0.05420405431176922,19981.625192154297
3.0,21,1360566.624236941,-1.3605666242375025e-06,2721.1332484738823,0.0003438824475040617,-22.016180531006857,0.0074411651913594366,-1.4882330382718873e-05,-0.04403236106201371,20489.647373341995
3.0,28,1190124.0125092226,-1.1901240125091726e-06,2380.2480250184453,0.0003438763979734455,-19.25825354567216,0.00448646915075587,-8.972938301511741e-06,-0.03851650709134432,19904.44431124888
3.0,35,1138571.7682144304,-1.1385717682146958e-06,2277.143536428861,0.00034386667845519336,-18.424143616169278,0.00021690035097217945,-4.338007019443589e-07,-0.03684828723233856,20502.659762157236
3.0,42,1154617.7359311716,-1.1546177359321276e-06,2309.2354718623437,0.0003438564704008402,-18.683863146652488,-0.0007524854175112708,1.5049708350225416e-06,-0.03736772629330498,19905.672160946324
3.0,49,1277457.9674919508,-1.2774579674911609e-06,2554.915934983902,0.00034385495547530585,-20.671684073423847,-0.0062677512243488245,1.253550244869765e-05,-0.0413433681468477,20489.83579878086
3.0,56,1524407.7351483088,-1.5244077351479118e-06,3048.8154702966176,0.0003438626922372831,-24.667798943228817,-0.011267183497919869,2.253436699583974e-05,-0.04933559788645763,19982.625586391805
3.0,63,1948957.957557946,-1.948957957558385e-06,3897.915915115892,0.0003438537293028766,-15.768901231907826,-0.012238264446582627,2.4476528893165253e-05,-0.03153780246381565,21470.66662403404
3.0625,13,2185373.9676826536,-2.1853739676820292e-06,4370.747935365307,0.000349007124701183,-17.681430917839595,0.014859690730591632,-2.9719381461183267e-05,-0.035362861835679195,21760.706447652865
3.0625,14,1664227.5340684408,-1.6642275340671608e-06,3328.4550681368814,0.0003489029492899514,-26.929863069153757,0.020654675682429558,-4.130935136485911e-05,-0.053859726138307515,20173.1072802163
3.0625,21,1352090.55426388,-1.3520905542643522e-06,2704.18110852776,0.00034888094839565095,-21.87906632871529,0.007453374111593404,-1.4906748223186807e-05,-0.04375813265743059,20750.972722099505
3.0625,28,1181701.5402446943,-1.181701540245853e-06,2363.403080489389,0.00034887589824925147,-19.122002235745178,0.004492951206517469,-8.98590241303494e-06,-0.038244004471490366,20096.01831769487
3.0625,35,1131358.966858727,-1.1313589668582672e-06,2262.717933717454,0.0003488672269460259,-18.307466310411968,0.0002591491200497464,-5.182982400994929e-07,-0.036614932620823944,20764.044233072127
3.0625,42,1147154.3982006835,-1.1471543982013746e-06,2294.308796401367,0.00034885804825867805,-18.563133198602653,-0.0007034716781565083,1.4069433563130165e-06,-0.03712626639720531,20097.285199273756
3.0625,49,1270906.6397455314,-1.2709066397453981e-06,2541.813279491063,0.00034885750570204404,-20.565717409556253,-0.006154237916822754,1.2308475833645511e-05,-0.04113143481911251,20751.23347336239
3.0625,56,1517036.9105240062,-1.5170369105249346e-06,3034.0738210480126,0.0003488662504050143,-24.548580937785378,-0.011092238194277255,2.2184476388554513e-05,-0.049097161875570755,20174.544670652722
3.0625,63,1941792.773925179,-1.9417927739248004e-06,3883.5855478503586,0.0003488585076233118,-15.7109640735329,-0.01212002851566799,2.4240057031335985e-05,-0.0314219281470658,21738.4060182535
3.75,13,2074302.2121534182,-2.0743022121538133e-06,4148.604424306836,0.0004039620728569949,-16.783200905811714,0.014322715818538412,-2.8645431637076827e-05,-0.03356640181162343,25374.098575762673
3.75,14,1568882.7838580608,-1.5688827838577825e-06,3137.765567716122,0.00040386730071043965,-25.38768106507953,0.013574390802256987,-2.714878160451398e-05,-0.05077536213015907,23958.662294414353
3.75,21,1261854.3342899345,-1.2618543342901658e-06,2523.7086685798686,0.0004038563782861561,-20.419423980662657,0.007538254436856819,-1.5076508873713639e-05,-0.040838847961325316,24129.590497631398
3.75,28,1104039.61670259,-1.1040396167019642e-06,2208.07923340518,0.000403864101017855,-17.865778860054867,0.0018017062414460209,-3.6034124828920416e-06,-0.03573155772010974,23862.49811576272
3.75,35,1055172.5599533448,-1.0551725599545832e-06,2110.3451199066894,0.00040386868929504074,-17.075108850986034,0.0006541370542149377,-1.3082741084298753e-06,-0.03415021770197207,24145.52733381879
3.75,42,1079354.6117931742,-1.0793546117937982e-06,2158.7092235863483,0.0004038725478522025,-17.466507446207185,-0.002624652458068653,5.249304916137306e-06,-0.03493301489241437,23862.50407788748
3.75,49,1202061.0449476605,-1.2020610449476266e-06,2404.122089895321,0.00040388435652538,-19.4522344764488,-0.005037430805791434,1.0074861611582868e-05,-0.038904468952897606,24131.4081386231
3.75,56,1454577.3797815754,-1.4545773797826479e-06,2909.154759563151,0.0004039055324167741,-23.538560610642513,-0.014284488208652291,2.8568976417304586e-05,-0.047077121221285025,23959.370585897886
3.75,63,1865525.09294774,-1.865525092946985e-06,3731.0501858954804,0.00040391224832960073,-15.094334138249698,-0.01083113161295522,2.166226322591044e-05,-0.030188668276499395,25329.44651107846
4.4375,13,1972451.631735501,-1.972451631735326e-06,3944.9032634710024,0.00045890228600030343,-15.959633629093844,0.013785861583059838,-2.757172316611968e-05,-0.03191926725818769,29669.15493472834
4.4375,14,1484089.9773619801,-1.4840899773620914e-06,2968.17995472396,0.00045881871527180863,-24.01632121698886,0.013643324981110233,-2.7286649962220468e-05,-0.04803264243397772,28736.84531933577
4.4375,21,1178662.3921673936,-1.178662392166771e-06,2357.3247843347867,0.0004588208462445112,-19.07382235431625,0.007515154622640467,-1.5030309245280935e-05,-0.038147644708632494,27967.54551202639
4.4375,28,1036207.9123006534,-1.0362079123008344e-06,2072.4158246013067,0.0004588434050844247,-16.768677101893473,0.002100578917019355,-4.201157834038709e-06,-0.033537354203786944,28636.421120697378
4.4375,35,986615.6496927472,-9.86615649692565e-07,1973.2312993854944,0.0004588634550992363,-15.96625680820237,0.0009451944925459663,-1.8903889850919328e-06,-0.03193251361640474,27992.448624194367
4.4375,42,1021084.8400601754,-1.0210848400592547e-06,2042.1696801203507,0.0004588825872902639,-16.52415498652134,-0.0019908712909844895,3.981742581968979e-06,-0.03304830997304268,28637.295411650484
4.4375,49,1140085.2759221294,-1.1400852759225389e-06,2280.1705518442586,0.00045890914104684865,-18.449987278975055,-0.00410956763803121,8.21913527606242e-06,-0.036899974557950105,27970.223678035836
4.4375,56,1401381.517803809,-1.4013815178034014e-06,2802.763035607618,0.00045894511121242544,-22.678551875720757,-0.012449092096996038,2.4898184193992078e-05,-0.04535710375144151,28736.737066410114
4.4375,63,1796115.4582226113,-1.7961154582221295e-06,3592.230916445223,0.00045896854177043166,-14.533257978218927,-0.009677587433964801,1.9355174867929602e-05,-0.029066515956437854,29605.027861774488
4.5,13,1963641.3380739028,-1.963641338074449e-06,3927.2826761478054,0.0004638962040713352,-15.88839738593751,0.0137380841696459,-2.7476168339291802e-05,-0.03177679477187502,30083.900985157925
4.5,14,1476663.3828433908,-1.4766633828438374e-06,2953.3267656867815,0.00046381373356851527,-23.896215323104997,0.013642860153763243,-2.7285720307526486e-05,-0.04779243064620999,29196.763691552405
4.5,21,1171448.7577459763,-1.1714487577468805e-06,2342.8975154919526,0.00046381713844247796,-18.95714805058301,0.007508534312584975,-1.501706862516995e-05,-0.03791429610116602,28328.577736081115
4.5,28,1030371.887695554,-1.0303718876946114e-06,2060.743775391108,0.0004638411324978528,-16.67429006101325,0.002123191602492524,-4.246383204985049e-06,-0.033348580122026496,29097.153039183013
4.5,35,980756.7467044832,-9.807567467043475e-07,1961.5134934089665,0.00046386268134841253,-15.871497978769098,0.000967461399956301,-1.9349227999126023e-06,-0.0317429959575382,28354.62010330002
4.5,42,1016107.3964352958,-1.0161073964346368e-06,2032.2147928705917,0.0004638832981527887,-16.44366366561348,-0.001939238557776828,3.878477115553656e-06,-0.03288732733122697,29098.09769052572
4.5,49,1134780.8340354264,-1.1347808340346088e-06,2269.5616680708526,0.0004639112968928381,-18.364211737148622,-0.004033167087669889,8.066334175339776e-06,-0.03672842347429724,28331.325316050425
4.5,56,1396785.0449207653,-1.3967850449215103e-06,2793.5700898415307,0.0004639487200131526,-22.604249054043255,-0.012293823196645638,2.4587646393291283e-05,-0.04520849810808651,29196.136506678613
4.5,63,1790146.2708292278,-1.79014627082894e-06,3580.292541658456,0.0004639737754547376,-14.485010780405801,-0.009579786662575676,1.9159573325151352e-05,-0.028970021560811604,30018.398010278815
