time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.5,39,600.0469597908659,-3.6425593053550896e-07,4.000000000000006e-07,0.0,0.0,0.0
0.5,40,600.0,-4.1472672314307454e-07,-1.8500562819034742e-42,0.0,-17.64168283968452,-0.052472942028413815
0.5,41,600.0,-4.1472672314307406e-07,4.000000000000002e-07,0.0,0.0,-0.09446553849752157
0.5,42,600.0289704761472,-3.8949132683929125e-07,8.00000000000001e-07,0.0,0.0,0.0
0.5,43,600.0619969564817,-3.642559305355086e-07,8.000000000000009e-07,0.0,0.0,0.0
0.5,44,600.0,-4.147267231430738e-07,8.000000000000011e-07,0.0,0.0,-0.0896703848871192
0.5,45,600.0290795143998,-3.8949132683929114e-07,1.2000000000000004e-06,0.0,0.0,0.0
0.5,46,600.0624771883186,-3.6425593053550875e-07,1.2000000000000006e-06,0.0,0.0,0.0
0.5,47,600.0,-4.147267231430735e-07,1.2000000000000002e-06,0.0,0.0,-0.08958303014293043
0.5,48,600.0243292875219,-3.894913268392903e-07,1.6000000000000004e-06,0.0,0.0,0.0
0.5,49,600.046238610736,-3.6425593053550774e-07,1.6000000000000001e-06,0.0,0.0,0.0
0.5,50,600.0,-4.1472672314307306e-07,1.6000000000000006e-06,0.0,0.0,-0.09390798417459822
0.5,51,600.0399638467743,-3.894913268392915e-07,2e-06,0.0,33.822446800218714,0.0
0.5,52,600.0894027542629,-3.64255930535509e-07,2e-06,0.0,16.180763960534374,0.0
0.5,53,600.0,-4.147267231430738e-07,2e-06,0.0,17.64168283968452,-0.052022893566781976
2.5,1,605.6781068959276,1.228091362300522e-46,-7.798868475545893e-44,-0.012389751907848499,3.260208110923538,0.0
2.5,2,605.5382537235749,3.803046340437842e-08,-1.1435396476315131e-35,0.0,18.15955533920424,0.0
2.5,3,605.5239348177407,3.8322410160184573e-08,8.033901346485115e-08,0.0,0.0,0.0
2.5,4,605.6658946147364,-2.8395431728156035e-38,7.999027436371161e-08,0.0407851835131958,0.0,0.0
2.5,5,605.2025401836921,7.391766689860874e-08,-1.4818798906913667e-35,0.0,30.089331735604112,0.0
2.5,6,605.1825233044101,7.392420572916274e-08,8.123634037798652e-08,0.0,0.0,0.0
2.5,7,604.6273427737184,1.0476727286892612e-07,-1.0296750605614162e-35,0.0,29.43460652921824,0.0
2.5,8,604.595578684123,1.0513111776905456e-07,8.250729221299784e-08,0.0,0.0,0.0
2.5,9,603.7685610797282,1.289195441712436e-07,6.20041597785615e-36,0.0,7.952704629688983,0.0
2.5,10,603.712934411074,1.2812439998139395e-07,8.393163598157951e-08,0.0,0.0,0.0
2.5,11,602.5539697920548,1.4207529692644908e-07,4.09829496368328e-35,0.0,-45.73723476924165,0.0
2.5,12,602.4743176180012,1.4060185390353619e-07,8.525296155607354e-08,0.0,0.0,0.0
2.5,13,601.1032453542286,1.4014966738755927e-07,3.1137332291800524e-43,0.0,-43.15917157539742,0.0
2.5,14,600.5813843331756,1.3839875579457985e-07,8.625604152061111e-08,0.0,0.0,0.0
2.5,15,605.5090647031027,3.5299084935453854e-08,1.6588778979176372e-07,0.0,0.0,0.0
2.5,16,605.6531590045972,-1.6094217310868544e-37,1.661910337284406e-07,0.132546740402036,0.0,0.0
2.5,17,605.1619037193077,6.916050588719354e-08,1.6517156735243552e-07,0.0,0.0,0.0
2.5,18,604.5630272167864,9.89049177228581e-08,1.6477509887207566e-07,0.0,0.0,0.0
2.5,19,603.6587545974395,1.225747691555959e-07,1.6545270290158809e-07,0.0,0.0,0.0
2.5,20,602.3581075974258,1.3491968848628026e-07,1.6764573063710424e-07,0.0,0.0,0.0
2.5,21,600.7443115960727,1.3052991464837026e-07,1.7095558099357594e-07,0.0,0.0,0.0
2.5,22,605.522027148627,2.988726870179464e-08,2.833732989927646e-07,0.0,0.0,0.0
2.5,23,605.6640931099861,-1.2316307898003152e-37,2.870190613158868e-07,-0.03777908943391914,0.0,0.0
2.5,24,605.1803600276653,5.803090842450535e-08,2.758428844439872e-07,0.0,0.0,0.0
2.5,25,604.5929857676053,8.367719598825714e-08,2.649285274718095e-07,0.0,0.0,0.0
2.5,26,603.7097747866818,1.041907442469831e-07,2.528356896201709e-07,0.0,0.0,0.0
2.5,27,602.4707769888759,1.1808188753695421e-07,2.4309907941997947e-07,0.0,0.0,0.0
2.5,28,600.5792710771908,1.2019590772728682e-07,2.404948368916619e-07,0.0,0.0,0.0
2.5,29,605.5355403343776,4.604869113977015e-08,4.1108948940973266e-07,0.0,0.0,0.0
2.5,30,605.6755509554422,4.799332404138929e-45,4.17750908416786e-07,-0.12316308257346861,0.0,0.0
2.5,31,605.1994337492407,8.935528399097323e-08,3.951920776351856e-07,0.0,0.0,0.0
2.5,32,604.6235039253643,1.2677188095189314e-07,3.7034433412878603e-07,0.0,0.0,0.0
2.5,33,603.7634182708723,1.5624240109732854e-07,3.3795711308632854e-07,0.0,0.0,0.0
2.5,34,602.5462210689833,1.7387174532665424e-07,3.01017275510148e-07,0.0,0.0,0.0
2.5,35,601.0888920752051,1.7848441394643614e-07,2.6513427231386073e-07,0.0,0.0,0.0
2.5,36,601.0544176011093,-7.402873134961588e-07,-9.617836708912068e-42,0.0,-17.42278706342168,0.0
2.5,37,600.4759124353951,-7.915739012183511e-07,1.860257065220451e-35,0.0,-36.418632025125945,0.0
2.5,38,600.2556304606723,-7.915739012183488e-07,7.692307692307718e-07,0.0,0.0,0.0
2.5,39,600.4769201142835,-7.402873134961569e-07,7.692307692307724e-07,0.0,0.0,0.0
2.5,40,600.0,-8.428604889405431e-07,-1.0486206392822592e-41,0.0,-18.995844961704247,-0.5930801159455583
2.5,41,600.0,-8.428604889405408e-07,7.69230769230771e-07,0.0,0.0,-1.044672315230145
2.5,42,600.32429679187,-7.915739012183459e-07,1.5384615384615417e-06,0.0,0.0,0.0
2.5,43,600.6900155493134,-7.402873134961542e-07,1.5384615384615417e-06,0.0,0.0,0.0
2.5,44,600.0,-8.428604889405378e-07,1.5384615384615415e-06,0.0,0.0,-0.9888508908941758
2.5,45,600.3256365353261,-7.915739012183459e-07,2.307692307692309e-06,0.0,0.0,0.0
2.5,46,600.6951114091264,-7.402873134961542e-07,2.3076923076923093e-06,0.0,0.0,0.0
2.5,47,600.0,-8.428604889405376e-07,2.307692307692309e-06,0.0,0.0,-0.9877828755692027
2.5,48,600.2527256668733,-7.915739012183458e-07,3.076923076923078e-06,0.0,0.0,0.0
2.5,49,600.4688935037382,-7.40287313496154e-07,3.0769230769230774e-06,0.0,0.0,0.0
2.5,50,600.0,-8.428604889405376e-07,3.0769230769230783e-06,0.0,0.0,-1.0373766105503082
2.5,51,600.4713801541731,-7.91573901218348e-07,3.846153846153847e-06,0.0,36.41863202512596,0.0
2.5,52,601.0467616073547,-7.402873134961561e-07,3.846153846153847e-06,0.0,17.422787063421616,0.0
2.5,53,600.0,-8.428604889405398e-07,3.846153846153847e-06,0.0,18.995844961704226,-0.5870673103741121
4.5,1,615.6946715906256,-7.090990865826241e-45,-3.983967024377864e-44,-0.020388872957979403,9.366836220606489,0.0
4.5,2,615.2734230547258,1.0424050046204329e-07,-3.24526136602795e-35,0.0,51.52204270788933,0.0
4.5,3,615.2257127987652,1.0485482418543935e-07,2.1887929713711516e-07,0.0,0.0,0.0
4.5,4,615.6532447815378,-6.636451934702992e-38,2.1835344628150235e-07,0.08675339939600775,0.0,0.0
4.5,5,614.2719613873583,2.024008386088084e-07,-4.198632318320307e-35,0.0,85.1609573619372,0.0
4.5,6,614.2075512519184,2.0132217505529384e-07,2.2165267862056053e-07,0.0,0.0,0.0
4.5,7,612.5855848788198,2.8424565772980765e-07,-2.853976831789826e-35,0.0,81.70084446814835,0.0
4.5,8,612.4878012958544,2.864904248927251e-07,2.2451367488961385e-07,0.0,0.0,0.0
4.5,9,610.1295062284352,3.5107792182015815e-07,1.8174669909908106e-35,0.0,19.90821774628561,0.0
4.5,10,609.9658812113224,3.4388902460762094e-07,2.2905100390184656e-07,0.0,0.0,0.0
4.5,11,606.7614699861833,3.7867149132890554e-07,1.127031102739802e-34,0.0,-127.69801777354978,0.0
4.5,12,606.5411705328311,3.8063235620772833e-07,2.3203933438168953e-07,0.0,0.0,0.0
4.5,13,602.8888940023267,3.7980991106464503e-07,-8.101935779808623e-41,0.0,-119.96110019713525,0.0
4.5,14,601.5000649257643,3.6390792518457216e-07,2.359591848690541e-07,0.0,0.0,0.0
4.5,15,615.1761163568153,9.662282700497522e-08,4.5262898739675497e-07,0.0,0.0,0.0
4.5,16,615.6100053162136,-4.6185082271028514e-37,4.5263011451891683e-07,0.39548629004735936,0.0,0.0
4.5,17,614.1411390596704,1.8902591096797166e-07,4.5006566892762434e-07,0.0,0.0,0.0
4.5,18,612.3874806261264,2.673248477199525e-07,4.50198216576782e-07,0.0,0.0,0.0
4.5,19,609.8070747785847,3.3222973193670847e-07,4.508060658743042e-07,0.0,0.0,0.0
4.5,20,606.2141375662533,3.569408135232218e-07,4.583458494383318e-07,0.0,0.0,0.0
4.5,21,601.9354277811324,3.511140854108627e-07,4.6592556061854674e-07,0.0,0.0,0.0
4.5,22,615.2191671795559,8.092012159737352e-08,7.750410548587807e-07,0.0,0.0,0.0
4.5,23,615.6469920665875,-3.5432429950521128e-37,7.863103433342568e-07,-0.10752651252676948,0.0,0.0
4.5,24,614.2003128084888,1.563444449617361e-07,7.549856504849281e-07,0.0,0.0,0.0
4.5,25,612.4794409586232,2.263559529539189e-07,7.229415962667217e-07,0.0,0.0,0.0
4.5,26,609.9561587563078,2.772607559356176e-07,6.912737993475869e-07,0.0,0.0,0.0
4.5,27,606.5309013271566,3.185225896028458e-07,6.617027387996094e-07,0.0,0.0,0.0
4.5,28,601.4946965393372,3.1424370501946575e-07,6.561556777067477e-07,0.0,0.0,0.0
4.5,29,615.264105563104,1.26823753667009e-07,1.129439720394288e-06,0.0,0.0,0.0
4.5,30,615.6857956566658,-1.683878202808888e-45,1.1476109076664397e-06,-0.3543243039586271,0.0,0.0
4.5,31,614.2615501299899,2.459164092713442e-07,1.0823201794477658e-06,0.0,0.0,0.0
4.5,32,612.573157711706,3.455909586647156e-07,1.0134054686021177e-06,0.0,0.0,0.0
4.5,33,610.1135165658629,4.269928351801998e-07,9.195264179356583e-07,0.0,0.0,0.0
4.5,34,606.7383619287248,4.6640728842372025e-07,8.203264194553399e-07,0.0,0.0,0.0
4.5,35,602.8478431628909,4.850757364238999e-07,7.187181374502948e-07,0.0,0.0,0.0
4.5,36,602.7619901252558,-6.22874733774734e-07,8.051810332688164e-41,0.0,-20.61652631530175,0.0
4.5,37,601.2474420662629,-7.098877076563217e-07,2.173547118173661e-35,0.0,-43.10156827842866,0.0
4.5,38,600.6587941503309,-7.635548841371078e-07,1.1413615880593698e-06,0.0,0.0,0.0
4.5,39,601.2254030654314,-6.416298355076046e-07,1.1313995922276067e-06,0.0,0.0,0.0
4.5,40,600.0,-8.355720875485574e-07,2.483588511970148e-43,0.0,-24.235002025173983,-1.5458309638457297
4.5,41,600.0,-8.411133367031914e-07,1.1466295797613793e-06,0.0,0.0,-2.714782831838089
4.5,42,600.8438501413896,-7.170857285575465e-07,2.2581272188966656e-06,0.0,0.0,0.0
4.5,43,601.7945509265323,-6.326281126395558e-07,2.2763976677203092e-06,0.0,0.0,0.0
4.5,44,600.0,-8.328260922503565e-07,2.2473996558398162e-06,0.0,0.0,-2.5683241823833596
4.5,45,600.8475812398891,-7.952670449018587e-07,3.4232053142480317e-06,0.0,0.0,0.0
4.5,46,601.8083611146233,-6.724984773961863e-07,3.3861920737629685e-06,0.0,0.0,0.0
4.5,47,600.0,-8.917708464169749e-07,3.452199060082844e-06,0.0,0.0,-2.565468549733051
4.5,48,600.6508575982548,-7.82917618551574e-07,4.553918396028115e-06,0.0,0.0,0.0
4.5,49,601.2037633148195,-6.946054818467566e-07,4.594089274654823e-06,0.0,0.0,0.0
4.5,50,600.0,-8.718484637391296e-07,4.519399613397249e-06,0.0,0.0,-2.6945357146585045
4.5,51,601.2345837875181,-6.347601256331491e-07,5.692307692307693e-06,0.0,44.94728864565692,0.0
4.5,52,602.7398147419761,-5.157037780965077e-07,5.692307692307693e-06,0.0,18.618452361514084,0.0
4.5,53,600.0,-7.552775283640154e-07,5.692307692307693e-06,0.0,24.387575077550903,-1.529008460824881
6.5,1,628.0939265123902,1.26899660964939e-46,6.611072144849286e-46,-0.03252701379395033,17.145512454531726,0.0
6.5,2,627.2930644830445,1.8648818683095288e-07,-5.922437185631111e-35,0.0,94.05084374631025,0.0
6.5,3,627.1956280954148,1.8741267535960172e-07,3.8424145889709736e-07,0.0,0.0,0.0
6.5,4,628.0082632140173,-1.1344793131262639e-37,3.8338261561137043e-07,0.14597494497971975,0.0,0.0
6.5,5,625.4018295985329,3.6141781596919477e-07,-7.611181679996166e-35,0.0,154.5705407961771,0.0
6.5,6,625.2734764813811,3.5912181059044295e-07,3.891200052518152e-07,0.0,0.0,0.0
6.5,7,622.2554851099726,5.06012227602634e-07,-5.064348397094879e-35,0.0,146.30952125488454,0.0
6.5,8,622.0666959427318,5.096293683357698e-07,3.9408600885047886e-07,0.0,0.0,0.0
6.5,9,617.7528161991844,6.227618026427857e-07,3.4702696859458076e-35,0.0,32.473827984084025,0.0
6.5,10,617.4470770340859,6.093457120222584e-07,4.0224024843260845e-07,0.0,0.0,0.0
6.5,11,611.7139084624737,6.681203675157551e-07,2.0182318618101576e-34,0.0,-230.4248468563641,0.0
6.5,12,611.3201799152881,6.726631853884388e-07,4.076467665527154e-07,0.0,0.0,0.0
6.5,13,604.9597897238593,6.688491137395174e-07,-2.4127541947814257e-40,0.0,-214.12592233275802,0.0
6.5,14,602.5486974748142,6.406956707829676e-07,4.1450504415940143e-07,0.0,0.0,0.0
6.5,15,627.0942172130345,1.7297242230439928e-07,7.942909433454713e-07,0.0,0.0,0.0
6.5,16,627.9187474176047,-8.411931216367203e-37,7.941207670374246e-07,0.7277451905715959,0.0,0.0
6.5,17,625.1409943438869,3.3754706869811726e-07,7.89869786969393e-07,0.0,0.0,0.0
6.5,18,621.8728008184503,4.7551889086911595e-07,7.903610718069416e-07,0.0,0.0,0.0
6.5,19,617.1511282790583,5.884606143034413e-07,7.913091380781088e-07,0.0,0.0,0.0
6.5,20,610.7287040956604,6.28575355663936e-07,8.047205951501473e-07,0.0,0.0,0.0
6.5,21,603.306401034483,6.172972599793195e-07,8.187146949752952e-07,0.0,0.0,0.0
6.5,22,627.1817955712576,1.437401212585693e-07,1.3650564056067788e-06,0.0,0.0,0.0
6.5,23,627.9949441881757,-6.559523179150227e-37,1.3855271544380665e-06,-0.18524080392257014,0.0,0.0
6.5,24,625.2584470285085,2.7734893206420464e-07,1.328814123716438e-06,0.0,0.0,0.0
6.5,25,622.0497913854782,4.007954898430505e-07,1.2709443023540428e-06,0.0,0.0,0.0
6.5,26,617.428081056346,4.892181248489866e-07,1.2141932942230824e-06,0.0,0.0,0.0
6.5,27,611.3010009562774,5.60790579344162e-07,1.160858270303731e-06,0.0,0.0,0.0
6.5,28,602.5397929486,5.512155102177073e-07,1.1501233040168308e-06,0.0,0.0,0.0
6.5,29,627.2733611449681,2.2754695131204985e-07,1.996150525613185e-06,0.0,0.0,0.0
6.5,30,628.0750109006282,2.598974795865304e-47,2.029761165758056e-06,-0.6559523178347668,0.0,0.0
6.5,31,625.3801833337832,4.4027011546910014e-07,1.9094188339007165e-06,0.0,0.0,0.0
6.5,32,622.2302770571166,6.167457326217169e-07,1.7834613950472672e-06,0.0,0.0,0.0
6.5,33,617.7213169413017,7.594965353289409e-07,1.6131707754167004e-06,0.0,0.0,0.0
6.5,34,611.669758876202,8.262229092628775e-07,1.435476431908305e-06,0.0,0.0,0.0
6.5,35,604.883729369348,8.584085201005971e-07,1.2542550146586648e-06,0.0,0.0,0.0
6.5,36,604.7430528170067,-3.352951162080658e-07,2.4126960727061567e-40,0.0,-21.218589841647837,0.0
6.5,37,602.1430960035663,-4.868281550431582e-07,2.3177891404691933e-35,0.0,-46.15386060550519,0.0
6.5,38,601.1184427601339,-5.641316699422752e-07,1.518063722767933e-06,0.0,0.0,0.0
6.5,39,602.0759205406348,-3.713657028687397e-07,1.5043680400467656e-06,0.0,0.0,0.0
6.5,40,600.0,-6.831343525806492e-07,1.7872334803923504e-45,0.0,-26.316370866174776,-2.6453661341461934
6.5,41,600.0,-6.960842963682129e-07,1.5241786191921452e-06,0.0,0.0,-4.636020730812897
6.5,42,601.4422674889606,-4.909397081948451e-07,2.999238876189153e-06,0.0,0.0,0.0
6.5,43,603.0661413941692,-3.432045881227804e-07,3.026653496866699e-06,0.0,0.0,0.0
6.5,44,600.0,-6.732057269796732e-07,2.9845277220996817e-06,0.0,0.0,-4.384055752254831
6.5,45,601.4489601996279,-6.23601258468709e-07,4.543032817707423e-06,0.0,0.0,0.0
6.5,46,603.0903518766355,-4.342327790296201e-07,4.480854940862191e-06,0.0,0.0,0.0
6.5,47,600.0,-7.804874600459841e-07,4.5895802421283214e-06,0.0,0.0,-4.379041644435964
6.5,48,601.1043460299609,-6.08626569358256e-07,6.010426670175968e-06,0.0,0.0,0.0
6.5,49,602.0379896833592,-4.6054305720584223e-07,6.079808482167684e-06,0.0,0.0,0.0
6.5,50,600.0,-7.405550894914279e-07,5.9534587973971485e-06,0.0,0.0,-4.599468462554286
6.5,51,602.1194311737854,-3.4000023615258413e-07,7.53846153846154e-06,0.0,47.73669483281873,0.0
6.5,52,604.7014619043716,-1.4191326312791077e-07,7.53846153846154e-06,0.0,19.034927258661224,0.0
6.5,53,600.0,-5.520032247051993e-07,7.53846153846154e-06,0.0,26.91772217498267,-2.6148008421300015
8.5,1,641.7403391549965,-7.746214204962967e-46,-8.85583234835999e-45,-0.057223449684261546,25.782563327838567,0.0
8.5,2,640.500830374798,2.7708292876955937e-07,-8.92166164016357e-35,0.0,141.72239511072112,0.0
8.5,3,640.342403109028,2.7833023152325314e-07,5.628701253675605e-07,0.0,0.0,0.0
8.5,4,641.5998367974752,-1.727454699753384e-37,5.612231629823671e-07,0.2299689204343098,0.0,0.0
8.5,5,637.5871636726545,5.358909386368973e-07,-1.1385449274608095e-34,0.0,231.51092625250573,0.0
8.5,6,637.382045603221,5.330128831315338e-07,5.695452540981856e-07,0.0,0.0,0.0
8.5,7,632.7800794482142,7.504459639099065e-07,-7.477233617483445e-35,0.0,217.44228497533226,0.0
8.5,8,632.4850581354359,7.531608636213888e-07,5.773491450800862e-07,0.0,0.0,0.0
8.5,9,625.9833676173197,9.175023871348992e-07,5.35373771108026e-35,0.0,45.18601137854369,0.0
8.5,10,625.5164669618604,9.019327469001442e-07,5.886453416607668e-07,0.0,0.0,0.0
8.5,11,617.0058849926733,9.874340608122135e-07,3.0024033872131653e-34,0.0,-344.7684928921027,0.0
8.5,12,616.4226632665141,9.871826901632522e-07,5.975539965401227e-07,0.0,0.0,0.0
8.5,13,607.1501848677773,9.772396475268177e-07,-2.8859808384450075e-40,0.0,-316.8766179450078,0.0
8.5,14,603.6514207981857,9.479865634736019e-07,6.065401426674702e-07,0.0,0.0,0.0
8.5,15,640.1772898827785,2.573114629446455e-07,1.1619486061876934e-06,0.0,0.0,0.0
8.5,16,641.4528136733688,-1.2567633952482745e-36,1.1623764636774412e-06,1.0840179239523886,0.0,0.0
8.5,17,637.1700882119004,5.007824991580223e-07,1.1564986684974698e-06,0.0,0.0,0.0
8.5,18,632.1817491314571,7.054195145903075e-07,1.156309093108498e-06,0.0,0.0,0.0
8.5,19,625.0653384024652,8.665105117967022e-07,1.159184432918903e-06,0.0,0.0,0.0
8.5,20,615.5401558912952,9.286733535986224e-07,1.1771670658451703e-06,0.0,0.0,0.0
8.5,21,604.7524468449234,9.0114930308565e-07,1.2001818228472435e-06,0.0,0.0,0.0
8.5,22,640.3190668084142,2.1257456181563797e-07,2.00319939378115e-06,0.0,0.0,0.0
8.5,23,641.5772415903801,-1.0007263714288618e-36,2.032719623518727e-06,-0.2560370223736701,0.0,0.0
8.5,24,637.3570025070329,4.1037682685960093e-07,1.9477266264064367e-06,0.0,0.0,0.0
8.5,25,632.4574146946939,5.903593826260845e-07,1.863086188084494e-06,0.0,0.0,0.0
8.5,26,625.4861534327564,7.229601123045088e-07,1.7764569003315732e-06,0.0,0.0,0.0
8.5,27,616.3930319966016,8.207729041207157e-07,1.6997741043604848e-06,0.0,0.0,0.0
8.5,28,603.6388613876684,8.151804028500908e-07,1.680183406927223e-06,0.0,0.0,0.0
8.5,29,640.4675712190633,3.3879831968016426e-07,2.935549612610185e-06,0.0,0.0,0.0
8.5,30,641.7082367706164,-3.6884487358716536e-46,2.987950572568184e-06,-1.0007263723286886,0.0,0.0
8.5,31,637.5510568245658,6.537902769080493e-07,2.805883601410569e-06,0.0,0.0,0.0
8.5,32,632.7387573506846,9.158197219621154e-07,2.6138271286776255e-06,0.0,0.0,0.0
8.5,33,625.9327958066515,1.1209744066908185e-06,2.3618126964258376e-06,0.0,0.0,0.0
8.5,34,616.9365383998035,1.2227282051206974e-06,2.094193129229928e-06,0.0,0.0,0.0
8.5,35,607.0332827817404,1.2588816773278198e-06,1.8304651646135275e-06,0.0,0.0,0.0
8.5,36,606.8386952867916,-2.7573609690096844e-08,2.8764058998977607e-40,0.0,-22.420461508425024,0.0
8.5,37,603.09072936415,-2.410297710520759e-07,2.453304925416297e-35,0.0,-49.02639880439912,0.0
8.5,38,601.6016151140382,-3.3542105058570223e-07,1.8904128846995572e-06,0.0,0.0,0.0
8.5,39,602.9690479805192,-6.470824504076456e-08,1.8762663502666841e-06,0.0,0.0,0.0
8.5,40,600.0,-5.074144122959236e-07,-9.596232131154427e-43,0.0,-28.21506591096514,-3.806268934712235
8.5,41,600.0,-5.261034996428978e-07,1.8957879896891774e-06,0.0,0.0,-6.662007360962192
8.5,42,602.0734536400921,-2.4472830903539846e-07,3.7357360779577833e-06,0.0,0.0,0.0
8.5,43,604.4071463205872,-3.721962391556042e-08,3.7648349188091847e-06,0.0,0.0,0.0
8.5,44,600.0,-4.951049114968608e-07,3.7213539374041903e-06,0.0,0.0,-6.298187249612072
8.5,45,602.0835906662021,-4.3952074017007876e-07,5.654609319708149e-06,0.0,0.0,0.0
8.5,46,604.4431671546333,-1.7491635669635854e-07,5.5741507293974925e-06,0.0,0.0,0.0
8.5,47,600.0,-6.573704866799836e-07,5.7161237996849666e-06,0.0,0.0,-6.290871226655487
8.5,48,601.5806228971478,-4.049989067103434e-07,7.48024155713587e-06,0.0,0.0,0.0
8.5,49,602.9130236396152,-1.9596635959800404e-07,7.57668894753721e-06,0.0,0.0,0.0
8.5,50,600.0,-5.904787969354456e-07,7.399644853526618e-06,0.0,0.0,-6.606921825109598
8.5,51,603.0544753716239,-1.8016707414319513e-08,9.384615384615385e-06,0.0,50.87062717635138,0.0
8.5,52,606.7741909171848,2.5987533507549794e-07,9.384615384615385e-06,0.0,19.562044998690606,0.0
8.5,53,600.0,-3.1279057204557524e-07,9.384615384615385e-06,0.0,29.230183840914798,-3.7599116623698126
10.5,1,656.1138354882423,-1.2301456562145038e-42,-2.445328104450433e-40,-0.08421335013069096,34.97404753960843,0.0
10.5,2,654.3976055334181,3.724686957343031e-07,-1.2113738063759106e-34,0.0,192.46828634573183,0.0
10.5,3,654.1707853115629,3.7400990332706517e-07,7.488767294945392e-07,0.0,0.0,0.0
10.5,4,655.9114368063362,-2.352206597300123e-37,7.463473279984426e-07,0.31943524000641904,0.0,0.0
10.5,5,650.3766709130789,7.193116206959145e-07,-1.5383034218372537e-34,0.0,313.0698385407629,0.0
10.5,6,650.0865977298442,7.158666464064073e-07,7.573271518800351e-07,0.0,0.0,0.0
10.5,7,643.7826880120961,1.0072534981001065e-06,-1.0005121927709677e-34,0.0,292.33662223472186,0.0
10.5,8,643.3721143167003,1.0085073360709908e-06,7.681671688677014e-07,0.0,0.0,0.0
