time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
0.125,56,0.0,3.777125767478036e-07,0.0,0.0,0.0,0.0,0.0,0.0,113.34319829757078
0.125,63,0.0,3.7796121876110913e-07,0.0,0.0,0.0,0.0,0.0,0.0,116.29790268943907
0.125,168,0.0,3.7792778258445575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,181,0.0,3.779407403790153e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,194,0.0,3.779239545805703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,207,0.0,3.7787621167892556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,220,0.0,3.7780030551822995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,233,0.0,3.777172860744786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,246,0.0,3.7768205534381726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,259,0.0,3.778000253031676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,13,245582.0535901956,-2.4628985470451983e-07,491.1641071803911,1.4897043187819872e-05,-0.6641306087419355,4.671088063328029e-05,-9.342176126656059e-08,-0.0013282612174838713,442.5368552006148
0.25,14,200880.99327876352,-2.0164848296296032e-07,401.761986557527,1.4855616056022594e-05,-1.087506744852143,6.888155856696034e-05,-1.377631171339207e-07,-0.002175013489704286,428.4379330615593
0.25,21,167348.41289845825,-1.6814270216813138e-07,334.6968257969165,1.4821398763248734e-05,-0.9068074723030625,3.571353240399913e-05,-7.142706480799826e-08,-0.001813614944606125,417.4049646771891
0.25,28,147351.86924466275,-1.4805761619416118e-07,294.70373848932553,1.478951398978326e-05,-0.7984870169811321,1.7516943508263278e-05,-3.503388701652656e-08,-0.0015969740339622643,425.94043019425953
0.25,35,138919.2722368215,-1.395967434991886e-07,277.83854447364297,1.4758245355343207e-05,-0.7528568681324707,1.4549826038239078e-06,-2.9099652076478156e-09,-0.001505713736264941,417.16365269394373
0.25,42,141630.22391453583,-1.424287350337709e-07,283.26044782907167,1.472776110045488e-05,-0.7681300265628419,-1.1802791371286493e-05,2.360558274257299e-08,-0.001536260053125684,425.9517951199996
0.25,49,158183.1903382674,-1.5923956812741886e-07,316.3663806765348,1.4698445509627416e-05,-0.8587922063751372,-3.84917760725007e-05,7.698355214500139e-08,-0.0017175844127502744,417.3571151864053
0.25,56,194480.84200876125,-1.957980984605452e-07,388.96168401752254,1.4669395713553611e-05,-1.0559552195864126,-8.329425503968365e-05,1.6658851007936728e-07,-0.0021119104391728255,428.4400094247758
0.25,63,255493.7579142348,-2.5690768856414154e-07,510.9875158284697,1.4636296278130702e-05,-0.6927620472916386,-8.216765508081856e-05,1.6433531016163714e-07,-0.0013855240945832774,442.6002647915084
0.25,168,223261.36771923662,-2.2184576549054207e-07,446.5227354384732,1.4874867545871012e-05,-2.3928645649227276,0.0001801692740041221,-3.603385480082442e-07,-0.004785729129845455,0.0
0.25,181,184068.4143120265,-1.8241405780553736e-07,368.136828624053,1.4838071754713088e-05,-1.967548004586204,0.0001152190979176688,-2.304381958353376e-07,-0.0039350960091724075,0.0
0.25,194,157338.75889504555,-1.5581595832272374e-07,314.6775177900911,1.4805298630735972e-05,-1.680656731246642,5.751489660930676e-05,-1.1502979321861352e-07,-0.0033613134624932844,0.0
0.25,207,143177.08623426544,-1.4187689900875787e-07,286.3541724685309,1.4773873557456046e-05,-1.5303078343416898,2.5735549510796048e-05,-5.1471099021592114e-08,-0.00306061566868338,0.0
0.25,220,140307.8903530874,-1.3889819252635155e-07,280.6157807061748,1.4742844876763293e-05,-1.4981790444932395,-4.277541290186078e-06,8.555082580372157e-09,-0.0029963580889864794,0.0
0.25,233,149941.97825676267,-1.4815763160942939e-07,299.88395651352533,1.4713027693243745e-05,-1.5980528477092897,-3.753999772295872e-05,7.507999544591744e-08,-0.0031961056954185785,0.0
0.25,246,176298.25103919403,-1.7385708652761906e-07,352.5965020783881,1.4684023668405806e-05,-1.8752512828039123,-0.00010629098811173478,2.1258197622346954e-07,-0.003750502565607824,0.0
0.25,259,224938.9628628675,-2.2211110156330004e-07,449.87792572573505,1.4653946864785597e-05,-2.3957266143892713,-0.00022318857570044945,4.4637715140089894e-07,-0.004791453228778542,0.0
0.4375,13,937649.7291730423,-9.415417312698532e-07,1875.2994583460845,3.721608312847775e-05,-2.5389182565843007,0.0008014521040124647,-1.6029042080249294e-06,-0.005077836513168602,1278.3500014893434
0.4375,14,748459.9223568144,-7.525700488772083e-07,1496.9198447136287,3.713540779491473e-05,-4.0586926432193975,0.0010505149529573463,-2.101029905914693e-06,-0.008117385286438798,1225.1782082971658
0.4375,21,615912.17906001,-6.197293957920603e-07,1231.82435812002,3.7083373236033765e-05,-3.3422702958665442,0.0005315988043022624,-1.0631976086045247e-06,-0.00668454059173309,1210.6359884628546
0.4375,28,541590.4145506062,-5.446900183586957e-07,1083.1808291012123,3.70381241954684e-05,-2.9375755225687428,0.0002321757338398312,-4.643514676796624e-07,-0.005875151045137484,1218.288035020123
0.4375,35,511770.5115728602,-5.145989387569698e-07,1023.5410231457201,3.699295270080241e-05,-2.7752913779329274,3.558571534055996e-05,-7.117143068111991e-08,-0.005550582755865854,1210.1389869094419
0.4375,42,520996.3305081113,-5.243210884544962e-07,1041.9926610162227,3.695010277783029e-05,-2.827723996291641,-0.00015387885293036523,3.0775770586073046e-07,-0.005655447992583281,1218.3473051868532
0.4375,49,580469.4603012997,-5.850173458373925e-07,1160.9389206025994,3.6912553429242777e-05,-3.155065254723618,-0.000495593475798257,9.911869515965142e-07,-0.006310130509447238,1210.5202537100013
0.4375,56,716755.4002828165,-7.228067776329361e-07,1433.510800565633,3.687874040803472e-05,-3.8981768784719195,-0.0011879910099647935,2.3759820199295868e-06,-0.007796353756943838,1225.2304040530362
0.4375,63,957481.1273986057,-9.643737976414468e-07,1914.9622547972115,3.683118927143433e-05,-2.60048597082006,-0.0012232316428608145,2.446463285721629e-06,-0.00520097194164012,1278.6307057099293
0.4375,168,843163.8879762203,-8.353798837825539e-07,1686.3277759524408,3.716958200322927e-05,-9.010588884233817,0.002794899848582181,-5.589799697164363e-06,-0.018021177768467636,0.0
0.4375,181,681821.4713924316,-6.731649695075061e-07,1363.6429427848634,3.7107758051551085e-05,-7.260906819266101,0.0019678163499977524,-3.935632699995505e-06,-0.014521813638532204,0.0
0.4375,194,578903.5245520468,-5.72291159505605e-07,1157.8070491040935,3.706048399315244e-05,-6.172862271619192,0.0007596643863763031,-1.519328772752606e-06,-0.012345724543238384,0.0
0.4375,207,526751.4534653373,-5.209654032803613e-07,1053.5029069306743,3.701559500674942e-05,-5.619252429694548,0.0004977218816378987,-9.954437632757972e-07,-0.011238504859389094,0.0
0.4375,220,516696.1843297661,-5.111685257798875e-07,1033.3923686595322,3.697091509823948e-05,-5.513581508981793,-7.240173860908989e-05,1.448034772181798e-07,-0.011027163017963585,0.0
0.4375,233,550783.5305303999,-5.430121573030496e-07,1101.5670610608,3.693067706595589e-05,-5.857053622742053,-0.0003164299310756444,6.328598621512888e-07,-0.011714107245484107,0.0
0.4375,246,648701.9772777967,-6.382818083643449e-07,1297.4039545555934,3.689564336859265e-05,-6.884651630695475,-0.001504557814588153,3.0091156291763056e-06,-0.01376930326139095,0.0
0.4375,259,836697.6173943435,-8.229122769101504e-07,1673.395234788687,3.685891709944302e-05,-8.876111008367642,-0.002828505784927034,5.6570115698540686e-06,-0.017752222016735285,0.0
0.5,13,1173636.1165694278,-1.1788893798807063e-06,2347.272233138856,4.464993740598182e-05,-3.1789459963504894,0.001302769486675995,-2.6055389733519897e-06,-0.00635789199270098,1642.1795711607956
0.5,14,931148.5214040983,-9.367932994152454e-07,1862.2970428081967,4.4556662130255774e-05,-5.0522401892144995,0.0016685820452979467,-3.337164090595894e-06,-0.010104480378429,1568.3051807141055
0.5,21,764148.9772957303,-7.692921667984098e-07,1528.297954591461,4.449948743014743e-05,-4.148889155330101,0.0008339961811639605,-1.6679923623279212e-06,-0.008297778310660203,1557.046410384828
0.5,28,672105.1909115775,-6.761907705275959e-07,1344.2103818231553,4.445013680918806e-05,-3.646783328764621,0.00035802021609700115,-7.160404321940023e-07,-0.0072935666575292425,1559.6197158924952
0.5,35,635576.764551572,-6.392736670432763e-07,1271.1535291031437,4.4400123894134245e-05,-3.4476854511685495,6.039129458553661e-05,-1.207825891710732e-07,-0.006895370902337098,1556.4946055715154
0.5,42,646726.9479978546,-6.510632546363945e-07,1293.453895995709,4.435288576445514e-05,-3.5112681940609125,-0.00023023351711169295,4.604670342233859e-07,-0.007022536388121825,1559.7081702071591
0.5,49,719869.6582870107,-7.258114182530136e-07,1439.7393165740218,4.431259961801783e-05,-3.9143936993573476,-0.0007531244176158137,1.5062488352316274e-06,-0.007828787398714695,1556.9074156660463
0.5,56,889714.6383072641,-8.977531631507145e-07,1779.4292766145281,4.4277952067337345e-05,-4.841693605394481,-0.001844987801810758,3.689975603621516e-06,-0.00968338721078896,1568.4033453644588
0.5,63,1193222.3025540593,-1.202615713535098e-06,2386.444605108119,4.422655027031452e-05,-3.2429253729237795,-0.001925661393492059,3.851322786984119e-06,-0.006485850745847558,1642.5458638332202
0.5,168,1052588.076336117,-1.0420815497122758e-06,2105.176152672234,4.459543087898141e-05,-11.240142764381911,0.004402134643930562,-8.804269287861121e-06,-0.022480285528763824,0.0
0.5,181,847006.4403971604,-8.349338549776027e-07,1694.012880794321,4.4525983620845084e-05,-9.00580291293404,0.0032899595888699574,-6.5799191777399145e-06,-0.01801160582586808,0.0
0.5,194,718491.3823668115,-7.099912097754817e-07,1436.9827647336233,4.4474586517222507e-05,-7.658145208083644,0.00114460652522877,-2.28921305045754e-06,-0.015316290416167288,0.0
0.5,207,653811.14585004,-6.459689999789534e-07,1307.6222917000803,4.442517669707894e-05,-6.967587710837023,0.0008828234863500149,-1.7656469727000298e-06,-0.013935175421674046,0.0
0.5,220,641695.728791123,-6.347502646959239e-07,1283.391457582246,4.437571995571655e-05,-6.84658032873338,-0.0001264525787652327,2.529051575304654e-07,-0.013693160657466763,0.0
0.5,233,683237.455218321,-6.728376927657382e-07,1366.474910436642,4.433175381890599e-05,-7.257400296290658,-0.0003456224957731497,6.912449915462995e-07,-0.014514800592581313,0.0
0.5,246,805098.6519942672,-7.917313745766787e-07,1610.1973039885347,4.4295136683142284e-05,-8.539814524160187,-0.002358768067244356,4.717536134488713e-06,-0.017079629048320374,0.0
0.5,259,1040791.0273630108,-1.022004205404659e-06,2081.582054726022,4.425703169709216e-05,-11.023585337781324,-0.004108697900688127,8.217395801376254e-06,-0.02204717067556265,0.0
0.5625,13,1183544.9171636114,-1.1888940196605222e-06,2367.089834327223,5.5890673848421305e-05,-3.205931845522776,0.0013385672390919157,-2.6771344781838312e-06,-0.006411863691045551,2039.7833103447738
0.5625,14,938112.4134018471,-9.437171644123932e-07,1876.2248268036942,5.579737971398689e-05,-5.089594008417546,0.0017052438686749282,-3.410487737349856e-06,-0.010179188016835091,1937.2230918788773
0.5625,21,769568.0762999498,-7.746430772825395e-07,1539.1361525998996,5.574096598971067e-05,-4.177758026609012,0.0008552882960084246,-1.7105765920168494e-06,-0.008355516053218024,1937.2221130724938
0.5625,28,676890.6047897685,-6.809254829202676e-07,1353.781209579537,5.5692594041310664e-05,-3.672328008404068,0.000365935258372441,-7.31870516744882e-07,-0.007344656016808135,1926.7075362117794
0.5625,35,640382.9470967364,-6.440216999515556e-07,1280.7658941934728,5.5643558300847565e-05,-3.4733016152641936,6.589031957709162e-05,-1.3178063915418323e-07,-0.006946603230528387,1936.650257722249
0.5625,42,651993.4900009918,-6.562763721027375e-07,1303.9869800019837,5.559718962242555e-05,-3.53939296295171,-0.00023186838366775705,4.637367673355141e-07,-0.007078785925903418,1926.8344358315517
0.5625,49,726140.2854869957,-7.320327417746128e-07,1452.2805709739914,5.555771552233123e-05,-3.94795701971695,-0.0007597378198395809,1.5194756396791619e-06,-0.0078959140394339,1937.1009834094366
0.5625,56,897701.9777562751,-9.056326512965646e-07,1795.40395551255,5.552395456198797e-05,-4.884202224965035,-0.001870029215387457,3.7400584307749138e-06,-0.009768404449930072,1937.4647422309863
0.5625,63,1203480.393122663,-1.2126252399402934e-06,2406.9607862453263,5.547366719724368e-05,-3.2699256706583766,-0.0019458371660203084,3.891674332040617e-06,-0.006539851341316754,2040.356562488796
0.5625,168,1060956.4895399131,-1.050258284547213e-06,2121.912979079826,5.583597637202541e-05,-11.328366611860247,0.004367121413972471,-8.734242827944941e-06,-0.022656733223720495,0.0
0.5625,181,853319.7213228426,-8.415989222740641e-07,1706.6394426456852,5.5766836211021624e-05,-9.07771736319554,0.0015706450936118976,-3.1412901872237954e-06,-0.018155434726391077,0.0
0.5625,194,723494.6776599577,-7.149154727762226e-07,1446.9893553199151,5.571648565165344e-05,-7.711279750846914,0.0011140658946444336,-2.228131789288867e-06,-0.015422559501693828,0.0
0.5625,207,658693.437616552,-6.511331299799847e-07,1317.386875233104,5.566800032206249e-05,-7.023308249326417,-8.257773173194323e-05,1.6515546346388647e-07,-0.014046616498652837,0.0
0.5625,220,646651.6841379667,-6.396569803601826e-07,1293.3033682759333,5.561955476529984e-05,-6.8995242883752415,-0.00016742661994662106,3.3485323989324215e-07,-0.013799048576750482,0.0
0.5625,233,689086.1446243667,-6.789493199950473e-07,1378.172289248733,5.557632803535235e-05,-7.323341964827227,-0.0014334615052950322,2.8669230105900646e-06,-0.014646683929654453,0.0
0.5625,246,812116.1962731546,-7.986831957480026e-07,1624.2323925463093,5.55406194478212e-05,-8.61482250734429,-0.0024624432675226142,4.924886535045228e-06,-0.01722964501468858,0.0
0.5625,259,1049984.0988009484,-1.031694405165925e-06,2099.9681976018965,5.550332129616231e-05,-11.128135551124203,-0.00696518899024495,1.3930377980489902e-05,-0.022256271102248405,0.0
1.0,13,1260159.4967420774,-1.2651862600964575e-06,2520.318993484155,0.00013456417192147662,-3.4117320416676375,0.001569025851985287,-3.1380517039705743e-06,-0.006823464083335276,5485.514958702424
1.0,14,992673.6859869707,-9.976534776717584e-07,1985.3473719739418,0.0001344718857997364,-5.380597449043232,0.0018220010559023647,-3.6440021118047295e-06,-0.010761194898086465,5125.355939131623
1.0,21,813197.9215623558,-8.176754175901975e-07,1626.395843124712,0.00013442254549262517,-4.4099377174103,0.0009369438546432456,-1.8738877092864913e-06,-0.008819875434820601,5224.254073782959
1.0,28,716871.1088050716,-7.203773259892015e-07,1433.7422176101431,0.00013438270201637637,-3.8851893219395173,0.0003404200453173624,-6.808400906347248e-07,-0.0077703786438790366,5099.900148026336
1.0,35,681053.7667536412,-6.84149008271833e-07,1362.1075335072824,0.00013434224116599052,-3.6898031417556605,5.157181728262909e-05,-1.031436345652582e-07,-0.007379606283511321,5224.432406585038
1.0,42,696568.0265501677,-7.002900708081562e-07,1393.1360531003356,0.00013430354757733382,-3.7768584032117105,-0.0003289546504669301,6.579093009338602e-07,-0.007553716806423421,5099.548113346827
1.0,49,778306.5684110319,-7.835849654757558e-07,1556.613136822064,0.0001342716304207017,-4.226090449318176,-0.0008841398019298415,1.768279603859683e-06,-0.008452180898636353,5224.625874528101
1.0,56,962707.0498918986,-9.695018372236751e-07,1925.4140997837976,0.00013424570904859063,-5.228788162650265,-0.0022143663045961796,4.428732609192359e-06,-0.01045757632530053,5125.229507948461
1.0,63,1284205.1155679193,-1.2914817639108313e-06,2568.4102311358383,0.0001342051072895032,-3.482653814775806,-0.0021519939790418524,4.303987958083705e-06,-0.006965307629551611,5484.347970025738
1.0,168,1126393.1055296673,-1.1163395788190377e-06,2252.7862110593346,0.0001345086114142235,-12.041396866515152,0.004571668615344476,-9.143337230688953e-06,-0.0240827937330303,0.0
1.0,181,902731.6276163477,-8.928659875843533e-07,1805.4632552326957,0.00013444387767493407,-9.630912844195423,0.0025752852909470348,-5.15057058189407e-06,-0.019261825688390848,0.0
1.0,194,765004.1997476574,-7.569598556614377e-07,1530.008399495315,0.00013440194526199433,-8.164971837860156,0.00108709683480255,-2.1741936696051005e-06,-0.016329943675720313,0.0
1.0,207,699272.9048048069,-6.93292380152319e-07,1398.5458096096138,0.00013436205616303975,-7.478228777635383,0.0003405237939675509,-6.810475879351018e-07,-0.01495645755527077,0.0
1.0,220,689019.3188290242,-6.826188774080473e-07,1378.0386376580482,0.00013432188589557225,-7.363103551843131,-0.0003145913007331555,6.29182601466311e-07,-0.014726207103686263,0.0
1.0,233,737693.6503365993,-7.292059147281258e-07,1475.3873006731988,0.00013428601505724764,-7.865618776712263,-0.0011479444718342669,2.2958889436685336e-06,-0.015731237553424524,0.0
1.0,246,870230.4750273286,-8.576046223827607e-07,1740.4609500546576,0.00013425801602802561,-9.250596096935462,-0.0030079668020787575,6.015933604157516e-06,-0.018501192193870922,0.0
1.0,259,1123215.1522247046,-1.1086618555396516e-06,2246.430304449409,0.00013422894878451386,-11.958625246301754,-0.006569436030270209,1.3138872060540418e-05,-0.02391725049260351,0.0
1.4375,13,1349025.9367241529,-1.3540261786500656e-06,2698.0518734483057,0.00021321886101162272,-3.651404313156829,0.001902588051084546,-3.8051761021690923e-06,-0.007302808626313659,9832.269358620124
1.4375,14,1057784.7942063669,-1.0628139446668404e-06,2115.5695884127335,0.00021312945884757796,-5.732189066804261,0.0022678774562479385,-4.5357549124958766e-06,-0.011464378133608519,9538.184222485597
1.4375,21,867128.2315273773,-8.71613082993256e-07,1734.2564630547542,0.0002130892805091605,-4.70098051138698,0.0011296463593984216,-2.2592927187968435e-06,-0.009401961022773962,9256.71853707263
1.4375,28,767918.8578395526,-7.713336072793516e-07,1535.837715679105,0.00021306057607946652,-4.160140611041749,0.00046600792902042385,-9.320158580408477e-07,-0.008320281222083498,9497.523809680843
1.4375,35,733360.4091177708,-7.363478572734645e-07,1466.720818235542,0.0002130310832306715,-3.9714551600871393,0.00010340257953606195,-2.068051590721239e-07,-0.007942910320174279,9260.927059539881
1.4375,42,753495.7281452649,-7.571116982207252e-07,1506.9914562905296,0.00021300276743328723,-4.083447747584222,-0.00029849304490045406,5.969860898009081e-07,-0.008166895495168443,9497.379688321416
1.4375,49,843413.6155085948,-8.485306542017673e-07,1686.8272310171897,0.00021298106389020403,-4.576514476775263,-0.0009402149699223638,1.8804299398447274e-06,-0.009153028953550527,9258.086613087926
1.4375,56,1040698.7239298619,-1.0470579480383255e-06,2081.397447859724,0.00021296576646206704,-5.647258582023329,-0.0023010901239017795,4.602180247803559e-06,-0.011294517164046659,9539.261498641281
1.4375,63,1377446.4694009202,-1.3841057390079259e-06,2754.8929388018405,0.00021293719493044446,-3.7325519555551567,-0.002324785425401663,4.6495708508033255e-06,-0.007465103911110314,9829.55972519585
1.4375,168,1203419.8197323876,-1.1934193358818416e-06,2406.839639464775,0.00021316208880637054,-12.873185016604381,0.0058606915182431865,-1.172138303648637e-05,-0.025746370033208763,0.0
1.4375,181,962155.4548354885,-9.520393368477881e-07,1924.310909670977,0.00021310511040961136,-10.26949114578177,0.0030098991054087463,-6.019798210817491e-06,-0.020538982291563538,0.0
1.4375,194,817561.7011986705,-8.097384133242412e-07,1635.1234023973411,0.00021307330758364116,-8.734539020941646,0.001366966934709713,-2.733933869419426e-06,-0.017469078041883294,0.0
1.4375,207,750922.8773352901,-7.450871674551879e-07,1501.8457546705802,0.0002130451540232805,-8.037172280267125,0.00039504672664455597,-7.90093453289112e-07,-0.016074344560534252,0.0
1.4375,220,743672.7363759077,-7.375586536347765e-07,1487.3454727518151,0.00021301517850651897,-7.955974880274441,-0.00026715442531727014,5.343088506345403e-07,-0.015911949760548882,0.0
1.4375,233,798646.2774326075,-7.902964798738797e-07,1597.292554865215,0.00021298998674745427,-8.524859262845844,-0.0012915297145510887,2.5830594291021776e-06,-0.01704971852569169,0.0
1.4375,246,941735.1225105175,-9.296167652909261e-07,1883.4702450210348,0.0002129716319191406,-10.027695470896155,-0.0031744721816537066,6.348944363307412e-06,-0.02005539094179231,0.0
1.4375,259,1208922.5739164564,-1.1956040347057367e-06,2417.845147832913,0.00021295453756609248,-12.896862473822623,-0.007184955866609469,1.4369911733218937e-05,-0.02579372494764524,0.0
1.5,13,1362426.326342986,-1.3674597576941594e-06,2724.852652685972,0.00022445370199098653,-3.6876477225700364,0.0019707511476107524,-3.941502295221505e-06,-0.007375295445140074,10508.451571189653
1.5,14,1067835.9917892308,-1.0728509599377805e-06,2135.6719835784615,0.00022436490602218518,-5.7863496089735085,0.0023134793454892104,-4.62695869097842e-06,-0.011572699217947019,10237.990462360813
1.5,21,875401.0514893829,-8.79834686701424e-07,1750.8021029787658,0.0002243262059116963,-4.7453464629217965,0.001189452159132655,-2.37890431826531e-06,-0.009490692925843593,9868.329303501469
1.5,28,776053.7863563681,-7.794074981023289e-07,1552.107572712736,0.00022429930290054852,-4.203707894012568,0.0004726912750186486,-9.453825500372973e-07,-0.008407415788025136,10196.431631799442
1.5,35,741531.4694768707,-7.444553058484789e-07,1483.0629389537412,0.00022427154707219224,-4.01520348561304,0.00013278992963139865,-2.655798592627973e-07,-0.00803040697122608,9873.566591728832
1.5,42,762562.9264909253,-7.66112419501113e-07,1525.1258529818504,0.00022424493121985908,-4.132014745387363,-0.0003058214837654862,6.116429675309723e-07,-0.008264029490774727,10196.331144698433
1.5,49,853455.3947421213,-8.58499229102094e-07,1706.9107894842425,0.00022422485851518367,-4.630304880511785,-0.0009203256513086192,1.8406513026172382e-06,-0.00926060976102357,9869.87292404956
1.5,56,1052751.05126564,-1.0589926710354555e-06,2105.50210253128,0.00022421131047736928,-5.711658905984151,-0.002337442743906238,4.674885487812477e-06,-0.011423317811968302,10238.86873031097
1.5,63,1391493.5175703582,-1.3979770596791996e-06,2782.987035140716,0.00022418464928738627,-3.769979591764923,-0.00232807839139581,4.656156782791621e-06,-0.0075399591835298456,10506.252761218548
1.5,168,1215121.9274648072,-1.2050550647636503e-06,2430.2438549296144,0.0002243969356815656,-12.998757306467144,0.006088388327467069,-1.2176776654934136e-05,-0.02599751461293429,0.0
1.5,181,971346.3183728602,-9.613533084826318e-07,1942.6926367457204,0.00022434117538339487,-10.37000902471238,0.003104419903717768,-6.2088398074355365e-06,-0.02074001804942476,0.0
1.5,194,825750.326925668,-8.18008795976557e-07,1651.5006538513362,0.00022431105359751546,-8.823794537059653,0.0014371482421839908,-2.8742964843679813e-06,-0.017647589074119306,0.0
1.5,207,759094.7439601214,-7.534214279312019e-07,1518.1894879202428,0.00022428472046793658,-8.127115022763899,0.0004204606613563819,-8.409213227127637e-07,-0.016254230045527798,0.0
1.5,220,752272.8479462091,-7.462508184896474e-07,1504.545695892418,0.0002242564318321773,-8.049779141656469,-0.00023613500525936093,4.722700105187219e-07,-0.01609955828331294,0.0
1.5,233,808217.8530098177,-8.000419104259334e-07,1616.435706019635,0.00022423292816056763,-8.630028940601655,-0.0012945646232675483,2.5891292465350965e-06,-0.017260057881203307,0.0
1.5,246,952746.2526393924,-9.407468577822132e-07,1905.4925052787848,0.00022421619291804244,-10.147810079257338,-0.003176368918373604,6.352737836747207e-06,-0.020295620158514674,0.0
1.5,259,1222001.3232483352,-1.2090342390341623e-06,2444.0026464966704,0.00022420094898954187,-13.041803525799752,-0.007235657717297787,1.4471315434595574e-05,-0.026083607051599504,0.0
1.5625,13,1398618.6157491042,-1.403828669480038e-06,2797.237231498208,0.00022943198587457636,-3.7857416424760455,0.0021062612033172145,-4.212522406634429e-06,-0.007571483284952092,11190.84917885948
1.5625,14,1094097.6701797256,-1.0992656361261891e-06,2188.195340359451,0.0002293429142071287,-5.928842726219508,0.0024473936565402887,-4.8947873130805776e-06,-0.011857685452439017,10922.310577205735
1.5625,21,894862.5672781749,-8.994089135863766e-07,1789.72513455635,0.000229305512147538,-4.850942819374113,0.0012824950165571632,-2.5649900331143263e-06,-0.009701885638748227,10497.344796527159
1.5625,28,792199.7116652754,-7.956162151702276e-07,1584.3994233305505,0.0002292805630189908,-4.291150738435338,0.000498304873800235,-9.966097476004701e-07,-0.008582301476870675,10879.571191818286
1.5625,35,756214.7562931965,-7.591642779838869e-07,1512.429512586393,0.00022925474043252535,-4.094557562346976,0.00015791712571244155,-3.158342514248831e-07,-0.008189115124693952,10503.487045139991
1.5625,42,777304.2831880702,-7.808600646478757e-07,1554.6085663761405,0.00022922992925259643,-4.211578388303765,-0.0003132513991218785,6.265027982437571e-07,-0.008423156776607531,10879.44607631107
1.5625,49,868803.8540557933,-8.738481055898287e-07,1737.6077081115866,0.0002292115906316406,-4.713114545089598,-0.0009214721074448818,1.8429442148897635e-06,-0.009426229090179197,10498.814633033362
1.5625,56,1069886.8809092059,-1.0761121995724385e-06,2139.7737618184124,0.00022919980489150143,-5.804024261890971,-0.002390945295174304,4.781890590348608e-06,-0.011608048523781944,10922.284267685427
1.5625,63,1410866.4363038905,-1.4173072826586326e-06,2821.7328726077812,0.0002291748729679347,-3.822128900904972,-0.002357786523660832,4.7155730473216645e-06,-0.007644257801809944,11187.482837229709
