step,frame,time,element,point,r,z,s_rr,s_zz,s_hoop,s_rz,ee_rr,ee_zz,ee_hoop,ee_rz,pe_rr,pe_zz,pe_hoop,pe_rz,peeq,ce_rr,ce_zz,ce_hoop,ce_rz,ceeq
LOAD_AND_HOLD,8,0.800000011920929,1,2,0.0047886751345948145,0.0021343811405923688,6253873.1110667028,12367875.668413853,6253873.1110667028,-3.4141231869033022e-24,0.00066734847722253526,0.0086155518017738356,0.00066734847722253526,-4.4383601429742933e-33,nan,nan,nan,nan,nan,-0.00066734847722253526,0.0013346969544450707,-0.00066734847722253526,-1.113097270511506e-33,0.0013346969544450707
LOAD_AND_HOLD,8,0.800000011920929,1,3,0.0042113248654051857,0.0079656188594076308,6696910.4539789949,11481800.982589275,6696910.4539789949,-6.9266630802814898e-25,0.0012432970230085148,0.0074636547102018775,0.0012432970230085148,-9.0046620043659356e-34,nan,nan,nan,nan,nan,-0.0012432970230085148,0.0024865940460170296,-0.0012432970230085148,-5.4431262130905382e-34,0.0024865940460170296
LOAD_AND_HOLD,8,0.800000011920929,1,4,0.0047886751345948154,0.0079656188594076308,6505193.6225413699,11865234.645464517,6505193.6225413717,-7.7707644859229066e-25,0.00099406514213960491,0.0079621184719396946,0.00099406514213960491,-1.0101993831699782e-33,nan,nan,nan,nan,nan,-0.00099406514213960491,0.0019881302842792103,-0.00099406514213960491,-4.3457943857567025e-34,0.0019881302842792103
LOAD_AND_HOLD,9,0.8999999761581421,1,1,0.0042113248654051857,0.0021343811405923688,5926926.3116920963,13021769.267163064,5926926.3116920963,-3.9592742360774642e-24,0.00024231763803554828,0.0094656134801478081,0.00024231763803554828,-5.1470565069007049e-33,nan,nan,nan,nan,nan,-0.00024231763803554828,0.00048463527607109662,-0.00024231763803554828,-4.0440090658509278e-34,0.0004846352760710966
LOAD_AND_HOLD,9,0.8999999761581421,1,2,0.0047886751345948145,0.0021343811405923688,6304027.2057356816,12267567.479075901,6304027.2057356816,-3.3301034685986046e-24,0.00073254880029220693,0.0084851511556344929,0.00073254880029220693,-4.329134509178187e-33,nan,nan,nan,nan,nan,-0.00073254880029220693,0.0014650976005844141,-0.00073254880029220693,-1.2223229043076122e-33,0.001465097600584414
LOAD_AND_HOLD,9,0.8999999761581421,1,3,0.0042113248654051857,0.0079656188594076308,6769146.813883041,11337328.262781186,6769146.8138830401,-6.6129525005663482e-25,0.001337204290883772,0.0072758401744513626,0.001337204290883772,-8.5968382507362571e-34,nan,nan,nan,nan,nan,-0.001337204290883772,0.0026744085817675439,-0.001337204290883772,-5.8509499667202176e-34,0.002674408581767544
LOAD_AND_HOLD,9,0.8999999761581421,1,4,0.0047886751345948154,0.0079656188594076308,6570178.7606847286,11735264.369177803,6570178.7606847286,-7.4881262366422358e-25,0.0010785458217259687,0.007793157112766967,0.0010785458217259687,-9.7345641076349094e-34,nan,nan,nan,nan,nan,-0.0010785458217259687,0.0021570916434519379,-0.0010785458217259687,-4.7132241098215747e-34,0.002157091643451938
LOAD_AND_HOLD,10,1.0,1,1,0.0042113248654051857,0.0021343811405923688,5945975.9794478174,12983669.931651622,5945975.9794478156,-3.9273822579641656e-24,0.00026708220611798458,0.0094160843439829358,0.00026708220611798458,-5.1055969353534156e-33,nan,nan,nan,nan,nan,-0.00026708220611798458,0.00053416441223596927,-0.00026708220611798458,-4.4586047813238198e-34,0.0005341644122359693
LOAD_AND_HOLD,10,1.0,1,2,0.0047886751345948145,0.0021343811405923688,6351799.6354007106,12172022.619745847,6351799.6354007106,-3.250073590486395e-24,0.00079465295885674289,0.008360942838505421,0.00079465295885674289,-4.2250956676323138e-33,nan,nan,nan,nan,nan,-0.00079465295885674289,0.001589305917713486,-0.00079465295885674289,-1.3263617458534855e-33,0.001589305917713486
LOAD_AND_HOLD,10,1.0,1,3,0.0042113248654051857,0.0079656188594076308,6835247.7923466256,11205126.305854015,6835247.7923466256,-6.3258868690603482e-25,0.0014231355628864328,0.0071039776304460409,0.0014231355628864328,-8.2236529297784541e-34,nan,nan,nan,nan,nan,-0.0014231355628864328,0.0028462711257728661,-0.0014231355628864328,-6.2241352876780197e-34,0.002846271125772866
LOAD_AND_HOLD,10,1.0,1,4,0.0047886751345948154,0.0079656188594076308,6630677.1336575244,11614267.623232212,6630677.1336575244,-7.2250021638174708e-25,0.001157193706590603,0.0076358613430376979,0.001157193706590603,-9.3925028129627154e-34,nan,nan,nan,nan,nan,-0.001157193706590603,0.0023143874131812065,-0.001157193706590603,-5.0552854044937687e-34,0.0023143874131812065
