step,frame,time,element,point,r,z,s_rr,s_zz,s_hoop,s_rz,ee_rr,ee_zz,ee_hoop,ee_rz,pe_rr,pe_zz,pe_hoop,pe_rz,peeq,ce_rr,ce_zz,ce_hoop,ce_rz,ceeq
LOAD_FIXED_T,2,0.4000000059604645,1,3,0.004211324865405186,0.008012939367483322,12340385.434693657,15002393.70551466,12340385.434693657,-5.7468503379543175e-39,0.0041375516926311605,0.007598162444698469,0.004137551692631161,-7.470905439340617e-48,-0.004137551692631161,0.008275103385262324,-0.004137551692631161,-1.0478665450169585e-48,0.008275103385262552,nan,nan,nan,nan,nan
LOAD_FIXED_T,2,0.4000000059604645,1,4,0.004788675134594815,0.008012939367483322,12392825.887071747,14897512.800758481,12392825.887071747,-5.8125175434116316e-39,0.0042057242807226804,0.007461817268515431,0.0042057242807226804,-7.556272806435117e-48,-0.0042057242807226804,0.008411448561445363,-0.0042057242807226804,-2.0273456759671656e-48,0.00841144856144559,nan,nan,nan,nan,nan
LOAD_FIXED_T,3,0.6000000238418579,1,1,0.004211324865405186,0.0021639666217490947,19004750.918972075,21281505.87421274,19004750.918972075,1.3147245312302877e-39,0.006918873881016633,0.009878655322829494,0.006918873881016632,1.7091418905993746e-48,-0.006918873881016632,0.013837747762033266,-0.006918873881016632,2.549451841920333e-48,0.01383774776203348,nan,nan,nan,nan,nan
LOAD_FIXED_T,3,0.6000000238418579,1,2,0.0047886751345948145,0.0021639666217490947,18915590.17308268,21459827.36599152,18915590.17308268,1.2665641248636412e-39,0.006802964911360421,0.010110473262141914,0.006802964911360422,1.6465333623227332e-48,-0.00680296491136042,0.013605929822720846,-0.006802964911360422,1.5472138721522693e-48,0.013605929822721085,nan,nan,nan,nan,nan
LOAD_FIXED_T,3,0.6000000238418579,1,3,0.004211324865405186,0.008076033378250906,18745940.17529314,21799127.3615706,18745940.17529314,1.391126572991614e-39,0.00658241991423402,0.010551563256394716,0.006582419914234019,1.8084645448891e-48,-0.006582419914234019,0.01316483982846804,-0.006582419914234019,2.4501291876305996e-48,0.01316483982846827,nan,nan,nan,nan,nan
LOAD_FIXED_T,3,0.6000000238418579,1,4,0.004788675134594815,0.008076033378250906,18829367.550631974,21632272.61089293,18829367.550631974,1.278414790259257e-39,0.006690875502174504,0.010334652080513752,0.006690875502174502,1.6619392273370362e-48,-0.006690875502174502,0.013381751004349005,-0.006690875502174502,1.531808007137964e-48,0.01338175100434923,nan,nan,nan,nan,nan
LOAD_FIXED_T,4,0.800000011920929,1,1,0.004211324865405186,0.0021808726109815092,25455837.404328354,27834585.82178809,25455837.404328354,-4.780892395166635e-40,0.009468710436493423,0.012561083379191082,0.009468710436493421,-6.215160113716624e-49,-0.009468710436493421,0.018937420872986846,-0.009468710436493421,9.319750256147668e-49,0.018937420872987068,nan,nan,nan,nan,nan
LOAD_FIXED_T,4,0.800000011920929,1,2,0.0047886751345948145,0.0021808726109815092,25333817.93994055,28078624.750563703,25333817.93994055,-7.008167997675475e-40,0.009310085132789275,0.012878333986599374,0.009310085132789275,-9.110618396978122e-49,-0.009310085132789274,0.018620170265578554,-0.009310085132789275,-4.642642240728122e-49,0.018620170265578793,nan,nan,nan,nan,nan
LOAD_FIXED_T,4,0.800000011920929,1,3,0.004211324865405186,0.00813912738901849,25101646.240868494,28542968.148707807,25101646.240868498,-6.0429407842567554e-40,0.009008261923995606,0.013481980404186713,0.009008261923995604,-7.855823019533781e-49,-0.009008261923995606,0.01801652384799121,-0.009008261923995604,1.0960413161964746e-48,0.018016523847991447,nan,nan,nan,nan,nan
LOAD_FIXED_T,4,0.800000011920929,1,4,0.004788675134594815,0.00813912738901849,25215819.395798735,28314621.83884734,25215819.395798735,-7.641440803184901e-40,0.009156687025404914,0.013185130201368096,0.009156687025404916,-9.93387304414037e-49,-0.009156687025404913,0.01831337405080983,-0.009156687025404916,-3.8193875935659044e-49,0.018313374050810054,nan,nan,nan,nan,nan
LOAD_FIXED_T,5,1.0,1,1,0.004211324865405186,0.002197778600213924,31857108.550029386,34337062.83540534,31857108.550029386,-2.7277525567340652e-40,0.011998857134398971,0.01522279770538771,0.01199885713439897,-3.5460783237542855e-49,-0.01199885713439897,0.023997714268797942,-0.01199885713439897,8.100258717858931e-50,0.023997714268798178,nan,nan,nan,nan,nan
LOAD_FIXED_T,5,1.0,1,2,0.0047886751345948145,0.002197778600213924,31702484.10242115,34646311.730621815,31702484.10242115,-8.938511679995953e-41,0.01179784535250826,0.015624821269169129,0.01179784535250826,-1.1620065183994745e-49,-0.011797845352508258,0.023595690705016523,-0.01179784535250826,-6.750611524904648e-49,0.02359569070501678,nan,nan,nan,nan,nan
LOAD_FIXED_T,5,1.0,1,3,0.004211324865405186,0.008202221399786077,31408273.495126672,35234732.945210755,31408273.495126672,-4.249311306659715e-40,0.01141537156302545,0.016389768848134752,0.011415371563025445,-5.52410469865763e-49,-0.01141537156302545,0.022830743126050896,-0.011415371563025445,2.7880522466891553e-49,0.02283074312605114,nan,nan,nan,nan,nan
LOAD_FIXED_T,5,1.0,1,4,0.004788675134594815,0.008202221399786077,31552955.010500893,34945369.914462335,31552955.01050089,-1.226642614537729e-40,0.011603457533011924,0.0160135969081618,0.011603457533011927,-1.5946353988990482e-49,-0.01160345753301192,0.023206915066023848,-0.011603457533011927,-6.317982644405111e-49,0.023206915066024073,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,0,1.0,1,1,0.004211324865405186,0.002197778600213924,31857108.550029386,34337062.83540534,31857108.550029386,-2.7277525567340652e-40,0.011998857134398971,0.01522279770538771,0.01199885713439897,-3.5460783237542855e-49,-0.01199885713439897,0.023997714268797942,-0.01199885713439897,8.100258717858931e-50,0.023997714268798178,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,0,1.0,1,2,0.0047886751345948145,0.002197778600213924,31702484.10242115,34646311.730621815,31702484.10242115,-8.938511679995953e-41,0.01179784535250826,0.015624821269169129,0.01179784535250826,-1.1620065183994745e-49,-0.011797845352508258,0.023595690705016523,-0.01179784535250826,-6.750611524904648e-49,0.02359569070501678,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,0,1.0,1,3,0.004211324865405186,0.008202221399786077,31408273.495126672,35234732.945210755,31408273.495126672,-4.249311306659715e-40,0.01141537156302545,0.016389768848134752,0.011415371563025445,-5.52410469865763e-49,-0.01141537156302545,0.022830743126050896,-0.011415371563025445,2.7880522466891553e-49,0.02283074312605114,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,0,1.0,1,4,0.004788675134594815,0.008202221399786077,31552955.010500893,34945369.914462335,31552955.01050089,-1.226642614537729e-40,0.011603457533011924,0.0160135969081618,0.011603457533011927,-1.5946353988990482e-49,-0.01160345753301192,0.023206915066023848,-0.011603457533011927,-6.317982644405111e-49,0.023206915066024073,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,1,1.2000000029802322,1,1,0.004211324865405186,0.002214684589446339,38096383.21379878,41015601.630471915,38096383.21379878,-2.1097373409002293e-27,0.014362787760517578,0.01815777170219265,0.014362787760517576,-2.742658543170298e-36,-0.014362787760517576,0.028725575521035156,-0.014362787760517576,-5.407590926675725e-36,0.0287255755210354,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,1,1.2000000029802322,1,2,0.0047886751345948145,0.002214684589446339,37985701.57166791,41236964.914733686,37985701.57166791,2.227723625885401e-27,0.014218901625747429,0.018445543971732946,0.014218901625747429,2.8960407136510217e-36,-0.014218901625747427,0.028437803251494864,-0.014218901625747429,5.254208756245937e-36,0.02843780325149513,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,1,1.2000000029802322,1,3,0.004211324865405186,0.008265315410553661,37770860.44914339,41666647.15978272,37770860.44914339,-2.4297488470893742e-27,0.01393960816646556,0.019004130890296688,0.013939608166465554,-3.1586735012161865e-36,-0.01393960816646556,0.027879216332931115,-0.013939608166465554,-4.991575968629842e-36,0.027879216332931358,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,1,1.2000000029802322,1,4,0.004788675134594815,0.008265315410553661,37877215.54705641,41453936.9639567,37877215.54705641,2.3337004374981047e-27,0.014077869793752475,0.018727607635722853,0.014077869793752478,3.033810568747536e-36,-0.014077869793752472,0.02815573958750495,-0.014077869793752478,5.116438901149419e-36,0.028155739587505176,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,2,1.4000000059604645,1,1,0.004211324865405186,0.0022315905786787537,44251212.7406863,47717349.42080337,44251212.7406863,1.541547865826266e-27,0.0166606440922394,0.021166621776391593,0.016660644092239395,2.0040122255741464e-36,-0.016660644092239395,0.0333212881844788,-0.016660644092239395,-2.00635133585085e-36,0.033321288184479055,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,2,1.4000000059604645,1,2,0.0047886751345948145,0.0022315905786787537,44208558.76195552,47802657.37826492,44208558.76195552,-1.4945649520570632e-27,0.01660519391988939,0.02127752212109161,0.01660519391988939,-1.9429344376741823e-36,-0.01660519391988939,0.03321038783977879,-0.01660519391988939,1.945273547956218e-36,0.03321038783977905,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,2,1.4000000059604645,1,3,0.004211324865405186,0.008328409421321247,44124096.94140674,47971581.01936246,44124096.94140674,1.4163408549597327e-27,0.016495393553175988,0.021497122854518415,0.01649539355317598,1.841243111447652e-36,-0.016495393553175988,0.032990787106351976,-0.01649539355317598,-1.843582221724355e-36,0.03299078710635222,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,2,1.4000000059604645,1,4,0.004788675134594815,0.008328409421321247,44166187.76445645,47887399.37326307,44166187.76445645,-1.4531606259465583e-27,0.016550111623140597,0.0213876867145892,0.016550111623140594,-1.8891088137305256e-36,-0.016550111623140594,0.03310022324628119,-0.016550111623140594,1.8914479240125626e-36,0.03310022324628143,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,3,1.600000023841858,1,1,0.004211324865405186,0.0022484965679111686,50323832.06108274,54440035.30831234,50323832.06108274,6.8437904983001405e-28,0.018894671850264222,0.0242457360716627,0.01889467185026422,8.896927647790183e-37,-0.01889467185026422,0.037789343700528444,-0.01889467185026422,-8.920318750514679e-37,0.037789343700528714,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,3,1.600000023841858,1,2,0.0047886751345948145,0.0022484965679111686,50372045.05381116,54343609.322855525,50372045.05381116,-6.314898518612103e-28,0.018957348740811158,0.024120382290568825,0.018957348740811158,-8.209368074195734e-37,-0.018957348740811158,0.03791469748162232,-0.018957348740811158,8.232759177058632e-37,0.0379146974816226,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,3,1.600000023841858,1,3,0.004211324865405186,0.008391503432088832,50469437.03295737,54148825.36456309,50469437.03295737,5.398599796765024e-28,0.019083958313701233,0.02386716314478867,0.019083958313701233,7.018179735794532e-37,-0.019083958313701233,0.03816791662740247,-0.019083958313701233,-7.0415708385190205e-37,0.038167916627402695,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,3,1.600000023841858,1,4,0.004788675134594815,0.008391503432088832,50420578.97275845,54246541.48496094,50420578.97275845,-5.835937324129e-28,0.019020442835442634,0.02399419410130588,0.019020442835442634,-7.5867185213677e-37,-0.01902044283544263,0.03804088567088527,-0.019020442835442634,7.610109624230611e-37,0.038040885670885524,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,4,1.800000011920929,1,1,0.004211324865405186,0.0022654025571435836,56316392.05217866,61181507.08642013,56316392.05217866,3.370626423141038e-28,0.021067022310599027,0.027391671855112938,0.021067022310599023,4.3818143500833495e-37,-0.021067022310599023,0.042134044621198054,-0.021067022310599023,-4.40520545285037e-37,0.04213404462119833,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,4,1.800000011920929,1,2,0.0047886751345948145,0.0022654025571435836,56477127.21731547,60860036.7561465,56477127.21731547,-2.843516301471346e-28,0.021275978025276886,0.02697376042575722,0.021275978025276886,-3.6965711919127506e-37,-0.021275978025276886,0.04255195605055378,-0.021275978025276886,3.719962294733123e-37,0.04255195605055405,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,4,1.800000011920929,1,3,0.004211324865405186,0.008454597442856418,56808356.76623001,60197577.65831742,56808356.76623001,1.9379557179887629e-28,0.021706576438865786,0.026112563598579414,0.021706576438865786,2.519342433385392e-37,-0.021706576438865786,0.04341315287773158,-0.021706576438865786,-2.542733536152406e-37,0.0434131528777318,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,4,1.800000011920929,1,4,0.004788675134594815,0.008454597442856418,56641082.866110325,60532125.45855683,56641082.866110325,-2.3683669807769233e-28,0.021489120368710177,0.026547475738890637,0.02148912036871018,-3.0788770750100002e-37,-0.021489120368710174,0.04297824073742036,-0.02148912036871018,3.102268177830386e-37,0.042978240737420625,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,5,2.0,1,1,0.004211324865405186,0.0022823085463759985,62230963.5508979,67939724.68377718,62230963.5508979,1.8179847347803037e-28,0.023179757080495373,0.030601146553238444,0.023179757080495376,2.363380155214395e-37,-0.02317975708049537,0.04635951416099075,-0.023179757080495376,-2.3867712579830828e-37,0.04635951416099103,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,5,2.0,1,2,0.0047886751345948145,0.0022823085463759985,62524750.0791678,67352151.62723736,62524750.0791678,-1.3588064372104733e-28,0.023561679567246255,0.029837301579736686,0.023561679567246255,-1.7664483683736157e-37,-0.023561679567246255,0.04712335913449252,-0.023561679567246255,1.7898394711956543e-37,0.0471233591344928,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,5,2.0,1,3,0.004211324865405186,0.008517691453624002,63142356.35878107,66116939.06801081,63142356.35878107,6.328887643476332e-29,0.024364567730743504,0.02823152525274217,0.02436456773074351,8.227553936519233e-38,-0.024364567730743504,0.04872913546148702,-0.02436456773074351,-8.461464964206036e-38,0.04872913546148726,nan,nan,nan,nan,nan
LOAD_SWAPPED_T,5,2.0,1,4,0.004788675134594815,0.008517691453624002,62828379.9704983,66744891.84457637,62828379.9704983,-9.651940641270223e-29,0.023956398425975904,0.02904786386227739,0.023956398425975908,-1.254752283365129e-37,-0.0239563984259759,0.047912796851951815,-0.023956398425975908,1.2781433861871814e-37,0.0479127968519521,nan,nan,nan,nan,nan
