time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.20000000298023224,1,3,201653474.58058238,0.006568580865859985,0.006568625569343567,1.6119611793058975e-08,-2.8726995510958092e-08,-6.284115965003729e-09,0.0010082673728832063,-0.0003024802118478837,-0.00030248021184788336,1.0477747665488329e-19,-1.8672547082122759e-19,-4.084675377252423e-20,0.0008267372870069203,-0.00041336864350346016,-0.0004133686435034604,1.7269708795191804e-20,-1.30356992735972e-19,-1.0715444637975188e-20,0.00016299771180253034,-8.14988559012652e-05,-8.149885590126521e-05,3.518672559082549e-21,-2.5765278904350996e-20,-2.1514657089895172e-21,0.0008267372870069203,0.00016299771180253037
0.20000000298023224,1,4,201653474.58058238,0.006568625569343567,0.006568551063537598,1.9524483661253848e-08,2.1386078805623765e-08,-2.5949385343575198e-08,0.0010082673728832058,-0.0003024802118478833,-0.0003024802118478836,1.2690914379814999e-19,1.3900951223655445e-19,-1.6867100473323873e-19,0.0008267372870069178,-0.00041336864350345875,-0.0004133686435034591,1.0797204746429813e-19,1.978585564080109e-19,-1.4153659412605547e-19,0.0001629977118025303,-8.149885590126512e-05,-8.149885590126518e-05,2.1304351839986945e-20,3.891712292412745e-20,-2.793013210598364e-20,0.0008267372870069179,0.00016299771180253031
0.20000000298023224,1,5,201653474.58058238,0.006568625569343567,0.006568625569343567,-7.447797990150764e-10,-2.3932306922317484e-08,-4.617980229025466e-08,0.0010082673728832063,-0.0003024802118478836,-0.00030248021184788336,-4.841068693597983e-21,-1.555599949950637e-19,-3.001687148866553e-19,0.0008267372870069175,-0.00041336864350345864,-0.0004133686435034588,-8.877145762562087e-20,-6.017931914448796e-20,-5.851343971664822e-20,0.00016299771180253031,-8.149885590126514e-05,-8.149885590126517e-05,-1.7384931351527064e-20,-1.1985778137424516e-20,-1.1849873009441173e-20,0.0008267372870069175,0.00016299771180253031
0.20000000298023224,1,6,201653474.58058247,0.0065686702728271484,0.006568744778633118,-1.0830938889976842e-08,2.6649049351264217e-08,-4.096993112454888e-08,0.0010082673728832071,-0.0003024802118478836,-0.0003024802118478834,-7.040110278484944e-20,1.7321882078321745e-19,-2.663045523095677e-19,0.0008267372870069188,-0.0004133686435034594,-0.00041336864350345956,-1.781941497661955e-19,1.47231391973117e-19,1.2284848642853663e-19,0.00016299771180253037,-8.14988559012652e-05,-8.149885590126522e-05,-3.4977223614980795e-20,2.905097049897896e-20,2.3699437077186867e-20,0.000826737287006919,0.0001629977118025304
0.20000000298023224,1,7,201653474.58058247,0.0065686702728271484,0.00656871497631073,-4.697740960723634e-08,-3.1523527158520015e-08,-5.742361298954765e-09,0.0010082673728832063,-0.0003024802118478836,-0.00030248021184788303,-3.0535316244703616e-19,-2.0490292653038016e-19,-3.7325348443205966e-20,0.0008267372870069177,-0.00041336864350345886,-0.00041336864350345886,-1.7981868111454412e-19,-1.3387126877014043e-19,-1.8687823192720949e-19,0.00016299771180253034,-8.149885590126517e-05,-8.149885590126517e-05,-3.560431247026396e-20,-2.6477170641124398e-20,-3.663377617521528e-20,0.0008267372870069177,0.00016299771180253034
0.20000000298023224,1,8,201653474.58058244,0.006568685173988342,0.006568685173988342,-4.322852784620259e-08,2.822478891774142e-08,-1.5526543601910182e-08,0.0010082673728832065,-0.0003024802118478834,-0.0003024802118478834,-2.8098543100031685e-19,1.8346112796531924e-19,-1.009225334124162e-19,0.0008267372870069197,-0.00041336864350346005,-0.00041336864350345994,-9.861755248588405e-20,2.0903140253376673e-19,-1.5967855004896193e-19,0.00016299771180253031,-8.14988559012652e-05,-8.149885590126517e-05,-1.9675719664684155e-20,4.116287483778699e-20,-3.139261978591466e-20,0.0008267372870069199,0.00016299771180253034
0.30000001192092896,1,1,202476975.95631057,0.015982478857040405,0.015982285141944885,4.480315506371217e-09,-3.23992162131828e-09,-8.472527725155177e-09,0.001012384879733606,-0.0003037154638785271,-0.0003037154638785282,2.912205079141293e-20,-2.1059490538568818e-20,-5.507143021350866e-20,0.0012384879701641193,-0.0006192439850820594,-0.0006192439850820601,3.918700499760585e-20,-1.6531197071511237e-19,6.49121352441511e-20,0.00024600704736240275,-0.00012300352368120132,-0.00012300352368120146,7.908869207113384e-21,-3.2668554481623674e-20,1.2542879946528823e-20,0.0012384879701641193,0.00024600704736240275
0.30000001192092896,1,2,202476975.9563107,0.01598237454891205,0.01598253846168518,-7.0638038148474105e-09,-6.355284190620051e-09,-4.112876101436074e-08,0.0010123848797336063,-0.00030371546387852807,-0.00030371546387852714,-4.5914724796508165e-20,-4.130934723903032e-20,-2.6733694659334486e-19,0.0012384879701641208,-0.0006192439850820606,-0.0006192439850820602,-5.0804484467347345e-21,1.3052880707664928e-19,-2.195934757714375e-19,0.00024600704736240275,-0.00012300352368120143,-0.00012300352368120135,-1.0320787482373692e-21,2.5625478519463312e-20,-4.4007355225269e-20,0.0012384879701641208,0.00024600704736240275
0.30000001192092896,1,3,202476975.95631057,0.015982404351234436,0.015982404351234436,2.3603454276887413e-08,-5.122297482296146e-09,5.270742242386675e-09,0.0010123848797336061,-0.0003037154638785277,-0.0003037154638785278,1.5342245279976814e-19,-3.3294933634924936e-20,3.42598245755134e-20,0.0012384879701641221,-0.0006192439850820611,-0.0006192439850820613,8.960321316494211e-20,-1.459818025041559e-19,5.748648062727294e-21,0.00024600704736240275,-0.00012300352368120143,-0.00012300352368120143,1.809968996772963e-20,-2.891525565037905e-20,1.1659941214692463e-21,0.0012384879701641221,0.0002460070473624028
0.30000001192092896,1,4,202476975.9563105,0.01598234474658966,0.01598230004310608,9.910421230385558e-09,3.172271221392476e-09,1.0280765077713922e-08,0.0010123848797336057,-0.00030371546387852747,-0.0003037154638785277,6.441773799750611e-20,2.0619762939051085e-20,6.682497300514051e-20,0.0012384879701641182,-0.0006192439850820589,-0.0006192439850820593,1.3823419607839926e-19,2.075350999001946e-19,-1.0997855031961807e-19,0.0002460070473624027,-0.0001230035236812013,-0.00012300352368120138,2.7405088607449005e-20,4.086792344167197e-20,-2.1568880140153488e-20,0.0012384879701641185,0.0002460070473624027
0.30000001192092896,1,5,202476975.95631057,0.015982359647750854,0.015982359647750854,4.8243590495280846e-09,-5.392538550997955e-09,-4.2227117791569355e-08,0.0010123848797336057,-0.0003037154638785276,-0.0003037154638785277,3.135833382193255e-20,-3.505150058148671e-20,-2.7447626564520076e-19,0.0012384879701641182,-0.000619243985082059,-0.0006192439850820592,-7.462640537721744e-20,-7.662845926533297e-20,-1.8633920089282627e-19,0.0002460070473624027,-0.00012300352368120135,-0.00012300352368120138,-1.4530738372792142e-20,-1.5301940679020787e-20,-3.762403229194993e-20,0.0012384879701641182,0.0002460070473624027
0.30000001192092896,1,6,202476975.9563105,0.01598234474658966,0.015982255339622498,8.024876384826622e-09,1.5303523386666133e-09,-4.0133733634270194e-08,0.0010123848797336057,-0.00030371546387852747,-0.00030371546387852785,5.216169650137304e-20,9.947290201332984e-21,-2.608692686227562e-19,0.001238487970164122,-0.0006192439850820609,-0.0006192439850820613,-1.545425271685779e-19,1.5189950511035765e-19,1.5606986106026626e-21,0.0002460070473624028,-0.0001230035236812014,-0.00012300352368120149,-3.0205358826026554e-20,2.9992066617798785e-20,-7.573376633808481e-22,0.0012384879701641221,0.00024600704736240286
0.30000001192092896,1,7,202476975.95631057,0.01598237454891205,0.015982404351234436,-3.678309728072501e-08,1.0730772693007476e-08,2.888599808808415e-08,0.001012384879733606,-0.0003037154638785277,-0.00030371546387852736,-2.390901323247125e-19,6.975002250454859e-20,1.8775898757254695e-19,0.0012384879701641195,-0.0006192439850820599,-0.0006192439850820598,-2.927097810135763e-19,-1.011386360846398e-19,-9.805421298672587e-20,0.0002460070473624027,-0.00012300352368120138,-0.00012300352368120138,-5.83602027961903e-20,-1.9878240265309078e-20,-1.8729929709161638e-20,0.0012384879701641195,0.00024600704736240275
0.30000001192092896,1,8,202476975.95631057,0.01598237454891205,0.01598234474658966,-3.679381971996929e-08,9.705787352861772e-09,2.9456630079639297e-08,0.001012384879733606,-0.0003037154638785276,-0.0003037154638785279,-2.3915982817980035e-19,6.308761779360153e-20,1.914680955176554e-19,0.0012384879701641208,-0.0006192439850820605,-0.0006192439850820605,-2.117075322867764e-19,2.3863746925735156e-19,-6.906082565960566e-20,0.00024600704736240275,-0.0001230035236812014,-0.0001230035236812014,-4.247096603953855e-20,4.713148649477786e-20,-1.3127396398109348e-20,0.0012384879701641208,0.00024600704736240275
0.4000000059604645,1,1,203297977.10429114,0.015948429703712463,0.015948280692100525,6.282347657545569e-09,1.1365939072825743e-08,1.1557817025613156e-09,0.001016489885473611,-0.00030494696560061737,-0.0003049469656006181,4.08352597740462e-20,7.387860397336734e-20,7.512581066648546e-21,0.0016489885441714083,-0.0008244942720857037,-0.0008244942720857049,5.588836846543506e-20,-1.308867055426555e-19,6.628396886809548e-20,0.0003300302384951852,-0.0001650151192475925,-0.00016501511924759275,1.1341458660428678e-20,-2.5622229047421718e-20,1.2836552011343919e-20,0.0016489885441714083,0.0003300302384951852
0.4000000059604645,1,2,203297977.10429144,0.01594853401184082,0.01594865322113037,-3.9308756234776504e-09,7.875504417358565e-09,-1.8789395730190775e-08,0.0010164898854736117,-0.0003049469656006175,-0.0003049469656006168,-2.5550691552604726e-20,5.119077871283068e-20,-1.2213107224624002e-19,0.0016489885441714161,-0.0008244942720857084,-0.0008244942720857076,-1.9186134799660492e-20,1.5438221031920463e-19,-2.7857602497717992e-19,0.0003300302384951853,-0.00016501511924759272,-0.00016501511924759256,-3.9059888270791004e-21,3.050790545556047e-20,-5.606763987728903e-20,0.001648988544171416,0.0003300302384951852
0.4000000059604645,1,3,203297977.1042914,0.015948548913002014,0.015948742628097534,-3.41753125992097e-08,-2.0637216270644484e-08,2.0167399994180152e-08,0.0010164898854736115,-0.00030494696560061753,-0.00030494696560061645,-2.22139531894863e-19,-1.3414190575918913e-19,1.3108809996217096e-19,0.0016489885441714133,-0.0008244942720857071,-0.0008244942720857067,-1.7149238488803578e-20,-2.084880008909519e-19,6.422792623339767e-20,0.0003300302384951852,-0.00016501511924759275,-0.0001650151192475926,-3.731291879287572e-21,-4.17093187688976e-20,1.3151561323700254e-20,0.0016489885441714135,0.00033003023849518533
0.4000000059604645,1,4,203297977.10429126,0.015948593616485596,0.015948399901390076,-3.495575994958667e-08,3.0728525611723437e-08,2.2540252926556172e-08,0.001016489885473611,-0.0003049469656006167,-0.00030494696560061775,-2.272124396723133e-19,1.997354164762023e-19,1.465116440226151e-19,0.001648988544171411,-0.0008244942720857049,-0.000824494272085706,2.9165525515689425e-20,3.006059527144027e-19,-4.4424517569645014e-20,0.00033003023849518517,-0.00016501511924759245,-0.00016501511924759267,5.0997241516748025e-21,5.991810400185882e-20,-8.134540277856879e-21,0.0016489885441714112,0.00033003023849518517
0.4000000059604645,1,5,203297977.1042913,0.015948504209518433,0.015948429703712463,2.789093897385238e-08,-2.2863397426407088e-08,-8.184305934098962e-08,0.0010164898854736113,-0.000304946965600617,-0.00030494696560061786,1.8129110333004043e-19,-1.4861208327164608e-19,-5.319798857164325e-19,0.001648988544171409,-0.0008244942720857043,-0.0008244942720857047,7.145077367468093e-21,-1.4587733646802026e-19,-4.372322624094632e-19,0.00033003023849518517,-0.00016501511924759256,-0.0001650151192475926,2.222997542181773e-21,-2.947612705866915e-20,-8.895982037268389e-20,0.001648988544171409,0.00033003023849518517
0.4000000059604645,1,6,203297977.10429126,0.015948355197906494,0.015948548913002014,2.5870738349831923e-08,3.254475884602795e-08,-7.683884247341896e-08,0.0010164898854736115,-0.0003049469656006182,-0.0003049469656006171,1.6815979927390755e-19,2.1154093249918176e-19,-4.994524760772233e-19,0.0016489885441714144,-0.0008244942720857074,-0.0008244942720857073,-7.901682847741998e-20,2.5047138254781464e-19,-2.339448045610526e-19,0.00033003023849518533,-0.00016501511924759272,-0.0001650151192475927,-1.472927121197395e-20,5.0168222810207735e-20,-4.894492372180178e-20,0.0016489885441714146,0.00033003023849518533
0.4000000059604645,1,7,203297977.10429126,0.015948429703712463,0.015948474407196045,-6.12504807114669e-09,-1.6476207150748e-08,2.586903976705905e-08,0.0010164898854736113,-0.0003049469656006174,-0.00030494696560061737,-3.9812812462453504e-20,-1.0709534647986201e-19,1.6814875848588382e-19,0.001648988544171414,-0.0008244942720857071,-0.0008244942720857069,-3.1395286206836136e-19,-1.510419301782112e-19,-2.2229316570691083e-20,0.0003300302384951852,-0.00016501511924759264,-0.0001650151192475926,-6.269205401293253e-20,-3.0092681567661795e-20,-3.1944420814780716e-21,0.0016489885441714138,0.0003300302384951852
0.4000000059604645,1,8,203297977.10429126,0.015948504209518433,0.015948429703712463,-1.155071192814144e-08,2.0254273418623854e-08,3.153389600634724e-08,0.001016489885473611,-0.0003049469656006173,-0.00030494696560061737,-7.507962753291933e-20,1.3165277722105502e-19,2.0497032404125698e-19,0.0016489885441714107,-0.0008244942720857054,-0.0008244942720857056,-2.4948274518067053e-19,2.9998380666458028e-19,2.4074103619370814e-20,0.0003300302384951852,-0.0001650151192475926,-0.00016501511924759267,-5.018609398634337e-20,5.968814380452429e-20,5.9502691517693105e-21,0.0016489885441714107,0.0003300302384951852
0.5,1,1,204116468.455922,0.015914589166641235,0.015914633870124817,-1.0087283029295968e-08,-4.786874008401799e-09,6.230005891567703e-09,0.0010205823422318665,-0.0003061747026281818,-0.00030617470262818175,-6.556733969042376e-20,-3.11146810546117e-20,4.049503829519007e-20,0.0020582342200037417,-0.0010291171100018704,-0.0010291171100018715,2.7344405379073984e-20,-1.452829532119248e-19,8.355267633265499e-20,0.0004150723700461373,-0.00020753618502306853,-0.00020753618502306875,5.39622563898383e-21,-2.86138002732877e-20,1.6436270628355595e-20,0.0020582342200037417,0.0004150723700461373
0.5,1,2,204116468.45592228,0.01591479778289795,0.01591472327709198,-6.524117965517231e-09,6.532948225011175e-09,1.0329472110054118e-08,0.0010205823422318669,-0.00030617470262818153,-0.0003061747026281818,-4.2406766775862e-20,4.2464163462572643e-20,6.714156871535179e-20,0.0020582342200037482,-0.0010291171100018743,-0.001029117110001874,-3.7166682984959034e-20,1.7402967555282051e-19,-2.493014303163545e-19,0.00041507237004613734,-0.00020753618502306875,-0.00020753618502306862,-7.654952435501791e-21,3.4590690984428147e-20,-4.9970597371917383e-20,0.0020582342200037482,0.00041507237004613734
0.5,1,3,204116468.4559222,0.015914738178253174,0.015914812684059143,-3.4706892628407146e-08,-2.5421572064095526e-08,1.7677328531997918e-08,0.0010205823422318669,-0.000306174702628182,-0.00030617470262818137,-2.2559480208464646e-19,-1.6524021841662098e-19,1.1490263545798647e-19,0.0020582342200037448,-0.0010291171100018728,-0.0010291171100018722,-1.1980451895568417e-19,-2.8494191359777155e-19,1.162347610156977e-19,0.00041507237004613734,-0.0002075361850230688,-0.00020753618502306864,-2.5076485419591077e-20,-5.759660624914984e-20,2.3967555164195907e-20,0.0020582342200037448,0.00041507237004613745
0.5,1,4,204116468.4559222,0.01591476798057556,0.0159146785736084,-2.3730052790586865e-08,1.645883901626454e-08,2.26573659063072e-08,0.0010205823422318667,-0.0003061747026281813,-0.00030617470262818213,-1.5424534313881463e-19,1.0698245360571951e-19,1.4727287839099682e-19,0.0020582342200037448,-0.0010291171100018717,-0.001029117110001873,-4.00883062981465e-20,3.5010496238353047e-19,2.257482872167e-20,0.00041507237004613723,-0.00020753618502306848,-0.00020753618502306872,-9.307558513037982e-21,7.020410466237265e-20,5.7968122043618755e-21,0.002058234220003745,0.00041507237004613723
0.5,1,5,204116468.4559223,0.015914946794509888,0.015914902091026306,-9.803997933541675e-10,-2.815430607822307e-08,-3.029282168369147e-08,0.0010205823422318669,-0.0003061747026281811,-0.0003061747026281816,-6.372598656802103e-21,-1.8300298950844996e-19,-1.9690334094399457e-19,0.0020582342200037435,-0.0010291171100018715,-0.0010291171100018722,6.610157613337395e-21,-2.305497892100631e-19,-5.297931776463639e-19,0.00041507237004613723,-0.0002075361850230686,-0.00020753618502306867,2.0933493294555724e-21,-4.70712448328168e-20,-1.0818301534071687e-19,0.0020582342200037435,0.00041507237004613723
0.5,1,6,204116468.45592225,0.015914708375930786,0.015914827585220337,-7.711896276350547e-09,2.566062340036929e-08,-2.302754777880526e-08,0.001020582342231867,-0.0003061747026281821,-0.0003061747026281814,-5.0127325796278525e-20,1.6679405210240036e-19,-1.4967906056223423e-19,0.002058234220003745,-0.001029117110001873,-0.0010291171100018726,-9.972568435355593e-20,3.276442283697791e-19,-3.0394533157117423e-19,0.0004150723700461374,-0.0002075361850230688,-0.0002075361850230687,-1.9051648007623766e-20,6.620490613790576e-20,-6.348546470363874e-20,0.002058234220003745,0.00041507237004613745
0.5,1,7,204116468.45592213,0.015914708375930786,0.015914663672447205,1.1910309889845724e-08,-1.3686077087701688e-08,-2.077666876149837e-09,0.0010205823422318669,-0.00030617470262818175,-0.0003061747026281818,7.741701428399717e-20,-8.895950107006097e-20,-1.3504834694973939e-20,0.002058234220003746,-0.001029117110001873,-0.001029117110001873,-2.749877704076054e-19,-1.9220201816662406e-19,-3.0288929345525404e-20,0.00041507237004613734,-0.00020753618502306867,-0.00020753618502306867,-5.461912243732061e-20,-3.8645836369457336e-20,-4.855371485084894e-21,0.002058234220003746,0.00041507237004613734
0.5,1,8,204116468.45592222,0.015914753079414368,0.015914753079414368,2.3362930580759428e-08,2.8007720150432577e-08,-1.1052871728897125e-09,0.001020582342231867,-0.00030617470262818186,-0.00030617470262818186,1.518590487749363e-19,1.8205018097781177e-19,-7.184366623783105e-21,0.0020582342200037426,-0.0010291171100018713,-0.0010291171100018717,-1.7590471484128632e-19,3.8421541067787023e-19,1.9148769941740752e-20,0.0004150723700461373,-0.00020753618502306864,-0.0002075361850230687,-3.4921820499007805e-20,7.719165226475951e-20,4.939041587976006e-21,0.0020582342200037426,0.0004150723700461373
0.6000000238418579,1,1,204932440.54009286,0.01588095724582672,0.01588095724582672,-2.1532237073652423e-09,-7.749857216948174e-09,7.134837554932791e-09,0.0010246622026528216,-0.000307398660754556,-0.000307398660754556,-1.3995954097874074e-20,-5.0374071910163125e-20,4.637644410706313e-20,0.0024662202621059514,-0.0012331101310529753,-0.0012331101310529763,2.1217613034310812e-20,-1.684259477864688e-19,1.0525227806456405e-19,0.0005011384725042928,-0.0002505692362521463,-0.0002505692362521465,4.1009399416904375e-21,-3.349589705281979e-20,2.1010225961330648e-20,0.0024662202621059514,0.0005011384725042928
0.6000000238418579,1,2,204932440.54009297,0.015881165862083435,0.015881121158599854,-2.1518400250088334e-09,4.700856543544324e-09,2.0054276054454766e-08,0.0010246622026528216,-0.0003073986607545556,-0.0003073986607545556,-1.3986960162557417e-20,3.0555567533038106e-20,1.3035279435395597e-19,0.002466220262105958,-0.0012331101310529792,-0.0012331101310529787,-4.336493229018957e-20,1.8806759837351956e-19,-1.8934425127175353e-19,0.0005011384725042928,-0.00025056923625214645,-0.00025056923625214634,-8.96461006762113e-21,3.755204058737188e-20,-3.7323069368343825e-20,0.002466220262105958,0.0005011384725042928
0.6000000238418579,1,3,204932440.54009292,0.015881061553955078,0.01588110625743866,-2.5034579861171522e-08,-2.656800859560778e-08,8.03433006190594e-09,0.0010246622026528216,-0.0003073986607545559,-0.0003073986607545556,-1.627247690976149e-19,-1.7269205587145055e-19,5.222314540238861e-20,0.0024662202621059544,-0.0012331101310529776,-0.001233110131052977,-1.9448268491315333e-19,-3.642805725655709e-19,1.4095732133834667e-19,0.0005011384725042928,-0.00025056923625214655,-0.00025056923625214634,-4.083086453250889e-20,-7.43333777240539e-20,2.917608524154762e-20,0.0024662202621059544,0.0005011384725042929
0.6000000238418579,1,4,204932440.54009297,0.015881121158599854,0.015881076455116272,-1.9242924804311988e-08,1.2898300468615686e-08,2.4894678768174582e-08,0.0010246622026528214,-0.00030739866075455547,-0.00030739866075455574,-1.2507901122802793e-19,8.383895304600194e-20,1.6181541199313476e-19,0.002466220262105955,-0.0012331101310529768,-0.001233110131052978,-9.717142917917713e-20,3.8862248463067714e-19,9.721865106430711e-20,0.0005011384725042927,-0.00025056923625214623,-0.0002505692362521465,-2.1352985113375846e-20,7.832951257847658e-20,2.154038458227948e-20,0.0024662202621059553,0.0005011384725042927
0.6000000238418579,1,5,204932440.54009292,0.01588110625743866,0.015881061553955078,-5.712931409890894e-09,-7.343428076309469e-09,-2.1095982314619062e-08,0.0010246622026528216,-0.0003073986607545556,-0.0003073986607545559,-3.713405416429082e-20,-4.7732282496011545e-20,-1.3712388504502387e-19,0.002466220262105953,-0.0012331101310529763,-0.001233110131052977,-9.602389444062141e-21,-2.524790856307665e-19,-5.923789624746968e-19,0.0005011384725042927,-0.0002505692362521463,-0.0002505692362521464,-1.334619294029958e-21,-5.1697307682551975e-20,-1.2138953621157402e-19,0.002466220262105953,0.0005011384725042927
