increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,2,11,1,0.001001189875942432,0.002500109684470349,0.0006248787062421884,624.8427508784945,-55.09891162295668,14.07481111034088,-641663.4659494554,22220240.19547866,5551409.205902237,2364554.262036279,377726.3342878408,-342980.4800717281,-19599.20391092849,0.001189181750869498,-0.0002193757773696342,-0.0004886742440666894,6.394790270944206e-05,-5.811971606856405e-05,-3.311796483894337e-06,0.0001968713188573833,-2.315725020502551e-05,-6.522373546405589e-05,9.971975225198975e-06,-9.054684673893591e-06,-5.174189832485109e-07,0.0008637308758268748,-0.0003188214371837333,-0.0005449094386431414,5.359477825126777e-05,-4.866476362738831e-05,-2.78088894566493e-06,0.0008745393558500631,4.370824031442429e-06,-1.613364114195437e-06,-2.757459917246992e-06,2.712110349374875e-07,-2.462631871801797e-07,-1.407241141038145e-08,4.425519267598588e-06,5.002406237459348e-10
1,2,12,1,0.001001216319774055,0.002500104040154253,0.0008747690039201854,634.9266780083688,-138.4975329963199,13.54056065366603,-649643.1280525029,20713864.57328431,3843799.273582725,1699000.903609077,357844.603605715,-490105.9415011252,-11866.24739030058,0.001215598982813738,-0.0002080881677753222,-0.0003890865125875476,6.050421420404024e-05,-8.302553942760032e-05,-2.007816280837188e-06,0.0001894016851658288,-3.32831767902314e-05,-6.159451527388353e-05,9.447097535190827e-06,-1.293879685562965e-05,-3.132689311039342e-07,0.0008474732618117495,-0.0003477579684394715,-0.0004997152933722779,5.070603322608184e-05,-6.944726259289406e-05,-1.681429113024855e-06,0.000853448039494166,4.100591302424659e-06,-1.682664651487882e-06,-2.417926650936777e-06,2.453466418312954e-07,-3.360281129776578e-07,-8.135777147438657e-09,4.129500912323219e-06,5.003093077830929e-10
1,2,13,1,0.001001164180236112,0.003499878210942592,0.0001251787519729667,604.9474602830888,118.4946598383981,-10.8166406390712,-633727.2969718417,25058352.58142962,8479039.650958028,2931141.622531693,-431630.7637457622,835317.2879540328,40637.89874926611,0.001163517942328047,-0.0002435821190515856,-0.0007144370860183529,-7.338525544505419e-05,0.0001419929952390105,6.879311553272529e-06,0.0002140709457391295,-4.775984943096105e-06,-7.800823891832373e-05,-1.13950521628881e-05,2.205237640198642e-05,1.072840526980623e-06,0.0009192974875561397,-0.0002620011043261047,-0.0006572963832300352,-6.150855775076115e-05,0.0001190349853667821,5.791011095680644e-06,0.0009503627615516417,5.422845604443276e-06,-1.545518786014669e-06,-3.877326818428607e-06,-3.62832942055649e-07,7.02175689490073e-07,3.416060577841648e-08,5.606096605145098e-06,5.00102759926785e-10
1,2,14,1,0.001001170763185312,0.003499884188053989,0.0003750146266826169,614.8635787111693,25.89640246718077,-13.40700143802705,-636365.8813195914,23275568.29248028,6719694.828743618,2381238.960502077,-410643.6228233134,615284.5050455367,47960.32227176943,0.001170094992068993,-0.0002316294433322722,-0.0005989563375261479,-6.964777064516069e-05,0.0001041227939249251,8.110332318892746e-06,0.0002036326947992165,-1.490483492210743e-05,-7.217245238289564e-05,-1.084099164253546e-05,1.624351093320213e-05,1.266152507974711e-06,0.0008873425924154936,-0.0002894786728110793,-0.0005978639196044147,-5.837857468851236e-05,8.747105868959321e-05,6.818211948788259e-06,0.0009070718129396467,4.802542990350023e-06,-1.566738464768416e-06,-3.235804525581609e-06,-3.159609569667322e-07,4.734175090419862e-07,3.690204469080784e-08,4.909322976505557e-06,5.001697834254927e-10
1,2,15,1,0.001001189875942432,0.003499890315529651,0.0006248787062421893,624.8427508784948,-55.09891162214739,-14.07481111122203,-641663.4659494564,22220240.19547667,5551409.205900813,2364554.262036157,-377726.3342901479,-342980.4800700609,19599.20390850048,0.001189181750869494,-0.0002193757773698458,-0.0004886742440663629,-6.394790270983927e-05,-5.811971606827738e-05,3.311796483483456e-06,0.0001968713188573688,-2.315725020503302e-05,-6.522373546404657e-05,-9.971975225259893e-06,-9.054684673849598e-06,5.174189831844125e-07,0.000863730875826815,-0.00031882143718375,-0.000544909438643065,-5.359477825159498e-05,-4.866476362715161e-05,2.780888945320417e-06,0.0008745393558499979,4.370824031441528e-06,-1.6133641141953e-06,-2.757459917246228e-06,-2.712110349391062e-07,-2.462631871789482e-07,1.407241140863615e-08,4.425519267597652e-06,5.00240623745934e-10
1,2,16,1,0.001001216319774055,0.003499895959845746,0.0008747690039201864,634.9266780083685,-138.4975329959998,-13.54056065314217,-649643.1280525078,20713864.57327822,3843799.273578573,1699000.903608376,-357844.6036128367,-490105.9415000268,11866.24738925952,0.001215598982813717,-0.0002080881677755184,-0.0003890865125872191,-6.050421420525193e-05,-8.302553942741693e-05,2.007816280661759e-06,0.0001894016851657841,-3.328317679025147e-05,-6.159451527385808e-05,-9.447097535378868e-06,-1.293879685560067e-05,3.132689310764505e-07,0.0008474732618115662,-0.0003477579684395031,-0.0004997152933720633,-5.070603322709034e-05,-6.944726259273755e-05,1.681429112877317e-06,0.0008534480394939849,4.100591302422178e-06,-1.682664651487381e-06,-2.417926650934798e-06,-2.453466418360798e-07,-3.3602811297677e-07,8.135777146721615e-09,4.129500912320738e-06,5.003093077830924e-10
1,2,17,1,0.001001169642928883,0.004499614167528049,0.0001251322972358428,604.9476646366695,88.60333787843098,-54.05929979085023,-633733.4401160972,24448269.89369707,7340649.138020748,2610797.598035224,-2490610.708947408,802632.9244380161,58875.80295417252,0.001168933309963821,-0.0002844931455756252,-0.0006863860887151525,-0.0004234642956265647,0.0001365245433123851,9.945702412872953e-06,0.000212638069381592,-1.318252459333602e-05,-7.561656492114495e-05,-6.575212271621153e-05,2.118950920516363e-05,1.554321197990152e-06,0.0009259206207586094,-0.0002942817915646354,-0.000631638829193974,-0.000355286014182583,0.000114495714465072,8.398642665528184e-06,0.0009704302682108428,5.67737323509545e-06,-1.804417710922293e-06,-3.872955524173156e-06,-2.178471094067794e-06,7.020417196287901e-07,5.149710246363692e-08,5.950288510426297e-06,5.000990368448381e-10
1,2,18,1,0.001001185991655868,0.004499636253243767,0.0003749734823062749,614.8640130624547,-1.191936799733432,-52.48092665223515,-636362.8773417244,23173545.27078889,6078560.055465033,2302099.580775561,-2236884.130715021,590215.9237283258,143445.2461946275,0.001185276493015572,-0.0002642287882490566,-0.0005844922360251793,-0.0003796002555631269,9.997581810896484e-05,2.430812823250037e-05,0.0002049173418719194,-2.073646297035604e-05,-7.058574123625693e-05,-5.905374105087648e-05,1.558170038642777e-05,3.786954499538162e-06,0.0009009232148808567,-0.0003160415093196392,-0.0005848817055612177,-0.000318480425097285,8.403305996368193e-05,2.042327644912327e-05,0.0009338399961104884,5.144897846798836e-06,-1.804816719050466e-06,-3.340081127748371e-06,-1.818744623588472e-06,4.798871891920778e-07,1.166311060610948e-07,5.33287555019754e-06,5.001683060549437e-10
1,2,19,1,0.001001213758956033,0.004499657348633751,0.0006248395417068845,624.8431622312885,-80.85446851193161,-49.00512086594932,-641653.5602918785,22304961.05045918,5065934.085551423,2223101.967179419,-2010902.063841969,-383607.5230590796,126832.540606526,0.001213011418847803,-0.0002465485101466042,-0.0004872769420048196,-0.0003407772567416296,-6.516375045434213e-05,2.148847402810384e-05,0.0001997246951358531,-2.783046080092922e-05,-6.535584476343989e-05,-5.308781448542785e-05,-1.012723860875967e-05,3.34837907201228e-06,0.0008843117769349833,-0.0003411152840638561,-0.0005431964928711276,-0.0002858878069007708,-5.453707341095835e-05,1.80316473535144e-05,0.0009077242683854641,4.792487253437273e-06,-1.848658689692943e-06,-2.943828563744332e-06,-1.549355901641254e-06,-2.95561176475214e-07,9.772168861044944e-08,4.919370180674244e-06,5.002396503973162e-10
1,2,20,1,0.001001248420339035,0.004499675709015933,0.0008747289389971409,634.9268504476466,-164.6881063948967,-43.79900108173024,-649627.5709970237,20989118.65531035,3491604.630659023,1538114.869205171,-1794117.485908475,-527411.5833095323,40579.68956032738,0.00124764420718597,-0.0002324057705237915,-0.0003976677136592546,-0.0003037855370955682,-8.958952919799322e-05,6.896836223437982e-06,0.0001937960841535381,-3.717110097185946e-05,-6.295716582305033e-05,-4.736470162798365e-05,-1.392366579937164e-05,1.07130380439264e-06,0.0008746636051705894,-0.0003679658375078147,-0.0005066977676627751,-0.0002548274238812566,-7.491088858757105e-05,5.763735002740436e-06,0.0008916160782359708,4.586409075340926e-06,-1.929475339530239e-06,-2.656933735810689e-06,-1.336219779382268e-06,-3.92804704836073e-07,3.022287239135003e-08,4.675301508794098e-06,5.003088807295321e-10
1,2,21,1,0.001001286364449535,0.005499240184384403,0.0001250118682807666,604.948073573134,11.27293951873243,-111.2326023824137,-633746.6661676359,25442788.17074121,4942676.633330254,3015978.040988681,-2863315.643639604,481302.5257696568,103602.6639887338,0.001285551545560466,-0.0004632836252546467,-0.0006278014869756334,-0.000489494943549613,8.21209164477866e-05,1.763666629301743e-05,0.0002289601867495913,-4.164128554423313e-05,-6.707370696314199e-05,-7.559153299208523e-05,1.27063866803189e-05,2.735110329302564e-06,0.001024631914282081,-0.0004433327832872659,-0.0005812991309948152,-0.0004100705769517813,6.892988024884162e-05,1.483748544802383e-05,0.001055426572504052,7.343744888483714e-06,-3.177456036438485e-06,-4.166288852045233e-06,-2.939059052749903e-06,4.940344417203733e-07,1.063432696152378e-07,7.564456454030309e-06,5.000972426715771e-10
1,2,22,1,0.001001313780122755,0.005499287324926219,0.0003748658273499325,614.8650024848538,-73.13660425435822,-115.6431776894894,-636358.6234318609,24799793.03079437,4305167.199726228,3047256.352557298,-2587871.563407805,86192.34047984898,268715.1917321382,0.001312946441692975,-0.0004334512469176477,-0.000540772033335829,-0.000441947868961637,1.447847009371166e-05,4.581057197316579e-05,0.0002244701749406364,-4.605888602946303e-05,-6.26633092120931e-05,-6.83198092739659e-05,2.275477788668004e-06,7.094081061728422e-06,0.001007342692022346,-0.0004586808463948208,-0.0005486618456275263,-0.0003702317532047909,1.233103751356848e-05,3.84435216780013e-05,0.001031344751228812,6.91598327054718e-06,-3.149106143628657e-06,-3.766877126918528e-06,-2.541852570796121e-06,8.465961963859411e-08,2.639367465427315e-07,7.080771124020702e-06,5.001693902673042e-10
1,2,23,1,0.00100134657919857,0.00549933659648275,0.0006247398454934965,624.8442200154294,-149.404512878773,-112.0030182253804,-641625.0269316445,24188211.82125597,3748301.838722791,2898809.042285479,-2345498.01132405,-861423.8747673455,333922.0114825613,0.001345692834636003,-0.0003947948164394642,-0.0004672274023297916,-0.000400305387606222,-0.0001470116036195175,5.693364817678422e-05,0.000220611363393333,-4.919544837610451e-05,-6.040875328907709e-05,-6.192114749895471e-05,-2.274159029385785e-05,8.815541103139579e-06,0.0009943220777265986,-0.0004667985890718944,-0.0005275234886547044,-0.0003353298151712908,-0.0001231555547330466,4.773997072325924e-05,0.001016465965424985,6.644514728565735e-06,-3.119361593029763e-06,-3.525153135535973e-06,-2.240827138151419e-06,-8.22981723587371e-07,3.190203111422953e-07,6.792490310377253e-06,5.002418938016804e-10
1,2,24,1,0.00100138983907798,0.00549938175483859,0.0008746309091751803,634.9273380979625,-230.4817990464799,-98.1184171748464,-649573.5356326574,23608001.71115565,3114622.635719699,2540386.952730564,-2089752.755602197,-801492.5964954416,163095.0737765069,0.001388917598577948,-0.0003553589701739654,-0.0004043015572519739,-0.0003565452527141988,-0.0001369572172791805,2.784257415074608e-05,0.000217983986428516,-5.252861736723898e-05,-6.010852838269555e-05,-5.516947274789791e-05,-2.115940454747963e-05,4.305709947699779e-06,0.0009898907978380181,-0.0004744298662303493,-0.0005154609316076687,-0.0002986396856817049,-0.0001145386680084254,2.330737999424955e-05,0.001007336905832167,6.504901766130375e-06,-3.117636492315183e-06,-3.387265273815191e-06,-1.962460731093113e-06,-7.52671694135848e-07,1.531605482338011e-07,6.619545946024861e-06,5.003147275474588e-10
1,2,25,1,0.003004060707294051,0.0005015470887814517,0.0001245979994407275,604.9480778367588,-272.5563549196804,267.5356683300881,-633785.9881689933,22910181.45641384,-1937161.956539645,-2540265.64475448,-825115.47787442,-663862.7961095284,-111879.4080677527,0.001486944240843753,-0.0006472908144770027,-0.0006990740758594247,-0.0001415151118564075,-0.0001148788596301538,-1.91771961812525e-05,0.0002434295828882794,-8.455535016270651e-05,-9.251631884714214e-05,-2.178304861588463e-05,-1.752597781729149e-05,-2.953616372988668e-06,0.001207589394995823,-0.0005820750073129137,-0.0006255143876829096,-0.0001188601754323551,-9.563127892336263e-05,-1.611653935332558e-05,0.001211092653507446,1.119878572038066e-05,-5.397971617752465e-06,-5.800814102628193e-06,-1.102270060394495e-06,-8.868529363264219e-07,-1.494594698495176e-07,1.123127378425182e-05,5.000702946161237e-10
1,2,26,1,0.003004125749248017,0.0005014376450018619,0.0003744322400386112,614.8647280739734,-198.409076554861,264.1489714639724,-636392.4889117168,22350898.39916953,-1886359.649073362,-2411905.458997284,-946064.3024991966,-529071.8190205971,-266140.5025512686,0.001497110344790909,-0.0005820333202769055,-0.0006271163348528926,-0.0001621053649591625,-9.134219847134383e-05,-4.562551178485352e-05,0.0002372634323375223,-8.266837389928526e-05,-8.960557859028097e-05,-2.497609758597879e-05,-1.396749602214376e-05,-7.026109267353486e-06,0.001175165027887073,-0.000568676321818061,-0.0006064887060690117,-0.0001361363605482302,-7.613215266639573e-05,-3.829697338341064e-05,0.00117901995688686,1.036197486458916e-05,-5.014282771297727e-06,-5.347692093291428e-06,-1.200377404604797e-06,-6.712924853921572e-07,-3.376821690330922e-07,1.039596556074899e-05,5.001440010771606e-10
1,2,27,1,0.003004183708040768,0.0005013290828192978,0.000624286422488081,624.843726702646,-133.3242246110539,256.0724416013306,-641661.9319671326,21462921.44835538,-1951496.031835841,-2236454.817745578,-1018319.700211344,360276.6121932803,-266719.7195757771,0.00148949115455375,-0.0005151156033481419,-0.0005395294685816396,-0.0001742023597928391,6.12015211040296e-05,-4.563757449534519e-05,0.0002280306572022147,-8.103965353630983e-05,-8.480110951031858e-05,-2.688364008557941e-05,9.511302561902576e-06,-7.041400596800505e-06,0.001128014032194831,-0.000553773149848998,-0.0005742408823458327,-0.0001462856823567805,5.175517083774878e-05,-3.831535044255159e-05,0.001131843932588095,9.212900311993296e-06,-4.522866453257161e-06,-4.690033858736134e-06,-1.194768300889504e-06,4.227032784606411e-07,-3.129353837553562e-07,9.24418049958046e-06,5.002174703209439e-10
1,2,28,1,0.003004239453278781,0.0005012274379406189,0.0008741658600471596,634.9269664636165,-66.71658972790465,243.4359098021523,-649623.2264394748,19962466.5517007,-2447040.230480448,-2103626.288756488,-1127614.002920047,555801.5440698854,-118897.9726356129,0.001458745320332567,-0.0004543343272331535,-0.0004250237396809753,-0.000192377305635778,9.459015916969107e-05,-2.029334505476764e-05,0.0002141867983785654,-8.161869114622603e-05,-7.708562711546974e-05,-2.976900967708917e-05,1.467316076344494e-05,-3.138906477580174e-06,0.001062134492325755,-0.0005433689957428282,-0.0005187654965829267,-0.0001615732316181665,7.963953212818124e-05,-1.70366185785531e-05,0.001067353890416373,7.77376376067215e-06,-3.976918401858017e-06,-3.796845358814132e-06,-1.182554696908164e-06,5.82881841469342e-07,-1.246910340142981e-07,7.811964542232802e-06,5.00289777565317e-10
1,2,29,1,0.003003926147983152,0.001500900226513038,0.0001249127037951481,604.9478351076436,-229.2099189079197,139.4378788486757,-633805.9800403864,25619936.64204774,-293552.9751074277,-1842656.625463201,165243.9837329586,-636662.7853682322,-28060.17120756774,0.001585631198542578,-0.0006467175307557229,-0.0007801544620991506,2.873682203469465e-05,-0.0001103921989602807,-4.816068810452724e-06,0.0002630352371423037,-7.90228258041449e-05,-9.947099398884121e-05,4.3624411705501e-06,-1.680789753372133e-05,-7.407885198797874e-07,0.001284510531184957,-0.00058633583936523,-0.0006981746918197265,2.385985923079998e-05,-9.192881999821454e-05,-4.051655738865947e-06,0.001287302924701683,1.336393404256064e-05,-6.100186252920722e-06,-7.263747789639921e-06,2.482358667243031e-07,-9.564193186748369e-07,-4.215306822546427e-08,1.339298585791943e-05,5.00079385904299e-10
1,2,30,1,0.003003977076509239,0.001500845605590626,0.0003747286951664081,614.8641051087204,-156.2559844908919,132.5210147452972,-636420.323845533,25426184.69243472,-209650.3704992915,-1256405.689939274,-27288.03530867151,-308059.2306928498,-120068.1060804034,0.001603823613659986,-0.0006022638837007708,-0.0006923413938642042,-4.427453600691218e-06,-5.345946397044012e-05,-2.064910135136217e-05,0.0002589532263177505,-7.94397965129784e-05,-9.325696672958621e-05,-7.204041321489257e-07,-8.132763690291208e-06,-3.169798000522644e-06,0.001258002668032977,-0.0005912473026186084,-0.0006667553654143689,-3.936864031916173e-06,-4.444392171498881e-05,-1.732231004765759e-05,0.001259061082630311,1.255169924550238e-05,-5.899159445970879e-06,-6.652539799531502e-06,-3.927999085750138e-08,-4.434384384330802e-07,-1.728330404064314e-07,1.256225955832235e-05,5.001546330745064e-10
1,2,31,1,0.003004023994152172,0.001500792053108801,0.000624568975409823,624.843096454648,-91.3809034649391,126.3320232158852,-641703.5630705216,24017409.60447901,-1061888.433580701,-1372090.23345489,-209861.6518813502,581528.9395469236,-157584.5731313797,0.001595230385030207,-0.000559112789353493,-0.0005857704907123928,-3.579796461777769e-05,9.955681828785477e-05,-2.705893079548685e-05,0.0002479628277793039,-8.308390632308435e-05,-8.717857008142366e-05,-5.540347609667635e-06,1.535236400403876e-05,-4.16023273066842e-06,0.001211770645909508,-0.0005947132685999195,-0.0006170573773095885,-3.023303904445058e-05,8.377608284880985e-05,-2.270191104269806e-05,0.001213000604496993,1.127088744634713e-05,-5.531530521774551e-06,-5.739356924572585e-06,-2.812027023276049e-07,7.792157729452884e-07,-2.111543839116423e-07,1.128232750297007e-05,5.002252242632232e-10
1,2,32,1,0.00300406559360523,0.001500741663449107,0.0008744387948856574,634.9266963466896,-22.17607176725869,119.664663989679,-649676.6900732894,22497964.95460641,-1834630.893912412,-1117595.156863437,-414889.6752069311,604204.5280567246,-72148.19376026807,0.001567539273361286,-0.0005173550109809689,-0.0004559188525234729,-7.083969458445075e-05,0.0001033906146722844,-1.236593472009373e-05,0.0002344267729085467,-8.676349229190147e-05,-7.729862056285496e-05,-1.095308742546294e-05,1.595099954069747e-05,-1.904712315271071e-06,0.001148791220323108,-0.0006001648293177762,-0.0005486263910053323,-5.964212054513484e-05,8.685691992287366e-05,-1.037160364913262e-05,0.001150801009665575,9.679257279134053e-06,-5.056749816751259e-06,-4.622507462382798e-06,-5.025207533072186e-07,7.318218136888101e-07,-8.738700152054153e-08,9.696190963669982e-06,5.002972210102643e-10
