time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,600.0,1.1219457441034307e-49,2.0943951023931888e-35,-1.124670471655345e-13,-20.94395102393188,0.0
0.20000000298023224,2,600.0,-2.99999999997637e-08,4.1887902047863926e-35,0.0,-41.887902047863896,0.0
0.20000000298023224,3,600.0,-3.000000000023632e-08,1.0000000000021038e-07,0.0,0.0,0.0
0.20000000298023224,4,600.0,-1.1180511350197598e-49,9.999999999957931e-08,1.124670471655345e-13,0.0,0.0
0.4000000059604645,1,600.0000000000001,-8.402133993593216e-51,2.5777170491019485e-38,-2.1629299651060151e-13,-41.88790204786379,0.0
0.4000000059604645,2,600.0,-6.007999999954747e-08,5.155434098202828e-38,0.0,-83.77580409572785,0.0
0.4000000059604645,3,600.0,-6.008000000045263e-08,2.0016000000040302e-07,0.0,0.0,0.0
0.4000000059604645,4,600.0,8.402874068110342e-51,2.0015999999919438e-07,2.1629299651060151e-13,0.0,0.0
0.6000000238418579,1,600.0000000000001,5.665411937693228e-53,2.4361248520273453e-39,-3.2044817474014863e-13,-62.83185306859186,0.0
0.6000000238418579,2,600.0,-1.1723999997741758e-07,4.8722497040587e-39,0.0,-125.66370613718414,0.0
0.6000000238418579,3,600.0,-1.1723999997875953e-07,3.5447999995677457e-07,0.0,0.0,0.0
0.6000000238418579,4,600.0,-5.67185115947001e-53,3.5447999995498214e-07,3.2044817474014863e-13,0.0,0.0
0.800000011920929,1,600.0000000000001,-2.9070168149370715e-51,1.0931769912938671e-38,-4.298174825151594e-13,-83.77580401133329,0.0
0.800000011920929,2,600.0,-2.0235999941126257e-07,2.186353982587868e-38,0.0,-167.5516080226671,0.0
0.800000011920929,3,600.0,-2.0235999941305685e-07,5.647199988251186e-07,0.0,0.0,0.0
0.800000011920929,4,600.0,2.907991517598595e-51,5.64719998822721e-07,4.298174825151594e-13,0.0,0.0
1.0,1,600.0000000000001,-3.4079860399723886e-51,4.048949722383596e-40,-5.363905967745835e-13,-104.71975511953111,0.0
1.0,2,599.9999999999999,-2.9235999997425624e-07,8.097899444727101e-40,0.0,-209.4395102390629,0.0
1.0,3,600.0,-2.923599999765016e-07,7.847199999517581e-07,0.0,0.0,0.0
1.0,4,600.0000000000001,3.4074709474219366e-51,7.847199999487568e-07,5.363905967745835e-13,0.0,0.0
1.2000000476837158,1,600.0,3.849106877207244e-51,3.746429086235999e-37,-5.415222215721227e-13,-104.71975511965944,0.0
1.2000000476837158,2,600.0,-3.0235999997458945e-07,7.492858172472225e-37,0.0,-209.43951023931953,0.0
1.2000000476837158,3,600.0,-3.0235999997685447e-07,8.047199999524531e-07,0.0,0.0,0.0
1.2000000476837158,4,600.0,-3.8215442493770006e-51,8.047199999494255e-07,5.415222215721227e-13,0.0,0.0
1.399999976158142,1,600.0,-3.391033648881036e-51,-1.1055715823112267e-46,-5.372183114161501e-13,-104.71975511965945,0.0
1.399999976158142,2,600.0,-3.123599999745864e-07,-2.2111682217916106e-46,0.0,-209.4395102393196,0.0
1.399999976158142,3,600.0,-3.123599999768577e-07,8.247199999524561e-07,0.0,0.0,0.0
1.399999976158142,4,600.0,3.3910336488733657e-51,8.247199999494199e-07,5.489216560502874e-13,0.0,0.0
1.600000023841858,1,600.0000000000001,-1.0229093760684713e-50,-1.716416087262332e-50,-5.285871899249524e-13,-104.71975511965942,0.0
1.600000023841858,2,600.0,-3.223599999746048e-07,-4.677338242661342e-50,0.0,-209.43951023931953,0.0
1.600000023841858,3,599.9999999999999,-3.223599999768393e-07,8.447199999524398e-07,0.0,0.0,0.0
1.600000023841858,4,600.0,1.0229093760684609e-50,8.447199999494525e-07,5.402905345590897e-13,0.0,0.0
1.7999999523162842,1,599.9999999999999,1.7068456204434219e-50,6.603366188138827e-50,-5.488840860932226e-13,-104.71975511965948,0.0
1.7999999523162842,2,600.0,-3.323599999745868e-07,1.54234586204272e-49,0.0,-209.43951023931962,0.0
1.7999999523162842,3,600.0,-3.323599999768574e-07,8.647199999524562e-07,0.0,0.0,0.0
1.7999999523162842,4,600.0,-1.7068456204434342e-50,8.647199999494205e-07,5.371807414590853e-13,0.0,0.0
2.0,1,600.0,-1.0235068165149286e-50,-1.0228874750236049e-49,-5.353028176942129e-13,-104.71975511965942,0.0
2.0,2,600.0,-3.4235999997459044e-07,-2.17455483589685e-49,0.0,-209.4395102393195,0.0
2.0,3,600.0,-3.4235999997685377e-07,8.84719999952453e-07,0.0,0.0,0.0
2.0,4,600.0,1.0235068165149438e-50,8.847199999494267e-07,5.470061623283501e-13,0.0,0.0
