time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.20000000298023224,1,3,201980198.0198024,6.705522537231445e-08,7.450580596923828e-09,1.7249283296121408e-07,9.79147644492059e-08,2.2474548702798833e-08,0.001009900990099012,-0.0003029702970297034,-0.0003029702970297038,1.1212034142478915e-18,6.364459689198383e-19,1.460845665681924e-19,0.0009900990099009962,-0.0004950495049504982,-0.0004950495049504979,5.457574259485715e-19,2.7157335053677175e-19,1.3174224013121812e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012182,0.0
0.20000000298023224,1,4,201980198.01980254,2.384185791015625e-07,4.470348358154297e-08,1.1339512561412714e-07,-9.868577408176133e-08,1.3505739938009528e-08,0.001009900990099012,-0.0003029702970297027,-0.0003029702970297039,7.370683164918265e-19,-6.414575315314487e-19,8.778730959706191e-20,0.00099009900990098,-0.0004950495049504894,-0.0004950495049504905,2.7937122021333387e-19,-3.1738376476041933e-19,2.5102586930465825e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.000990099009901202,0.0
0.20000000298023224,1,5,201980198.0198024,-2.9802322387695312e-08,-7.450580596923828e-09,6.16605803677262e-08,9.15063350901761e-08,-3.555199017565121e-08,0.0010099009900990123,-0.00030297029702970385,-0.00030297029702970374,4.0079377239022033e-19,5.947911780861448e-19,-2.310879361417329e-19,0.0009900990099009786,-0.0004950495049504892,-0.0004950495049504895,2.4633939931206513e-19,2.7257055990225867e-19,-2.313920530591151e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012007,0.0
0.20000000298023224,1,6,201980198.0198027,2.8312206268310547e-07,2.384185791015625e-07,9.133459742032594e-08,-5.980891044215646e-08,-7.567952233554105e-08,0.001009900990099013,-0.000302970297029703,-0.00030297029702970325,5.936748832321186e-19,-3.8875791787401705e-19,-4.919168951810169e-19,0.0009900990099009953,-0.0004950495049504978,-0.0004950495049504977,3.922714673718871e-19,-8.727459848289972e-20,-2.229789123016126e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012174,0.0
0.20000000298023224,1,7,201980198.01980257,-1.4901161193847656e-08,1.7881393432617188e-07,-8.303319261185415e-08,6.177922817242244e-08,2.1482749582562712e-07,0.0010099009900990125,-0.0003029702970297043,-0.0003029702970297028,-5.397157519770521e-19,4.015649831207459e-19,1.3963787228665761e-18,0.0009900990099009886,-0.0004950495049504948,-0.0004950495049504943,-2.463308230749386e-19,3.302714833069696e-19,7.652493585263981e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012106,0.0
0.20000000298023224,1,8,201980198.01980233,6.705522537231445e-08,-2.384185791015625e-07,-6.390410980555149e-09,-7.311339152772497e-08,9.715574025590682e-08,0.0010099009900990123,-0.00030297029702970287,-0.0003029702970297049,-4.153767137360847e-20,-4.752370449302123e-19,6.315123116633945e-19,0.0009900990099009866,-0.0004950495049504927,-0.000495049504950494,5.509019852967727e-20,-2.7862227812611496e-19,5.340050237585228e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099012087,0.0
0.30000001192092896,1,1,202970297.02970338,-2.905726432800293e-07,2.5331974029541016e-07,-1.2709755149827946e-08,-7.30289603849762e-08,3.517400462861901e-08,0.001014851485148517,-0.000304455445544557,-0.00030445544554455353,-8.261340847388164e-20,-4.746882425023455e-19,2.286310300860237e-19,0.0014851485148514778,-0.0007425742574257389,-0.0007425742574257389,9.277780384093324e-20,3.4979203993731314e-22,-8.802356084180986e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148516998,0.0
0.30000001192092896,1,2,202970297.02970347,2.7567148208618164e-07,-1.7136335372924805e-07,3.378443019558558e-08,6.306560669420965e-08,3.1716689873695654e-08,0.0010148514851485175,-0.00030445544554455364,-0.00030445544554455657,2.1959879627130624e-19,4.099264435123627e-19,2.061584841790218e-19,0.0014851485148514873,-0.0007425742574257442,-0.0007425742574257433,5.562833834136329e-19,5.2553545688485347e-20,-3.62012546473813e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517094,0.0
0.30000001192092896,1,3,202970297.02970353,-5.960464477539063e-08,1.7881393432617188e-07,-1.7912963775121573e-07,-1.321275938307684e-07,-7.63221462613371e-09,0.001014851485148518,-0.000304455445544556,-0.00030445544554455435,-1.1643426453829022e-18,-8.588293598999947e-19,-4.960939506986912e-20,0.0014851485148514787,-0.0007425742574257399,-0.0007425742574257387,-1.095949072875655e-19,-2.118202854294408e-19,1.0381950369414435e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517005,0.0
0.30000001192092896,1,4,202970297.02970338,0.0,7.450580596923828e-09,-1.395657228193209e-07,1.376377191446163e-07,5.400120660033437e-08,0.0010148514851485168,-0.00030445544554455505,-0.00030445544554455505,-9.07177198325586e-19,8.94645174440006e-19,3.510078429021734e-19,0.0014851485148514873,-0.0007425742574257431,-0.0007425742574257442,-2.3123508278419365e-19,1.8616886625648124e-19,4.485912593058862e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517094,0.0
0.30000001192092896,1,5,202970297.02970347,7.450580596923828e-08,-1.043081283569336e-07,-2.4583022269254016e-08,-1.0554371223654915e-07,-5.593394721514178e-08,0.0010148514851485175,-0.0003044554455445547,-0.00030445544554455576,-1.5978964475015116e-19,-6.860341295375697e-19,-3.6357065689842157e-19,0.001485148514851485,-0.000742574257425742,-0.000742574257425743,1.5640151296113396e-19,-1.1356497267048995e-19,-4.360284453096379e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517072,0.0
0.30000001192092896,1,6,202970297.02970338,-1.1920928955078125e-07,5.960464477539063e-08,-3.894848395101371e-08,1.1081684673345486e-07,1.878141193888112e-08,0.001014851485148517,-0.00030445544554455576,-0.0003044554455445547,-2.531651456815892e-19,7.203095037674567e-19,1.2207917760272725e-19,0.0014851485148514795,-0.0007425742574257402,-0.0007425742574257393,2.497770138925721e-19,3.181528895663156e-19,-1.5426642959839066e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517016,0.0
0.30000001192092896,1,7,202970297.02970338,-7.450580596923828e-09,-1.4901161193847656e-07,6.160351721786191e-08,-6.719837878500627e-08,-1.8072475188016615e-07,0.0010148514851485175,-0.000304455445544555,-0.0003044554455445558,4.0042286191610234e-19,-4.367894621025407e-19,-1.1747108872210804e-18,0.0014851485148514843,-0.0007425742574257424,-0.0007425742574257425,-2.0952101546175788e-20,8.442375604475176e-20,1.0406124189164459e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517063,0.0
0.30000001192092896,1,8,202970297.02970335,-2.0116567611694336e-07,8.195638656616211e-08,-1.6095863257880776e-08,9.04637374220049e-08,-4.989891656014841e-08,0.001014851485148517,-0.0003044554455445562,-0.00030445544554455445,-1.0462311117622503e-19,5.880142932430319e-19,-3.243429576409647e-19,0.0014851485148514813,-0.0007425742574257406,-0.0007425742574257408,-3.797106072325411e-21,5.2342614881219196e-20,3.5144801195310232e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851485148517033,0.0
0.4000000059604645,1,1,203960396.0396042,3.948807716369629e-07,-6.631016731262207e-07,6.569158720975438e-08,8.082005207556616e-08,-5.496773684202427e-08,0.0010198019801980214,-0.00030594059405940333,-0.0003059405940594102,4.269953168634035e-19,5.253303384911801e-19,-3.572902894731578e-19,0.0019801980198019794,-0.000990099009900988,-0.0009900990099009916,3.3194620387644966e-19,2.945975544509827e-19,-2.8814881633461905e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022014,0.0
0.4000000059604645,1,2,203960396.03960437,-4.544854164123535e-07,3.8743019104003906e-07,7.411024909156736e-08,-1.0892345812960093e-07,-1.1899408769711744e-07,0.001019801980198022,-0.00030594059405940945,-0.00030594059405940403,4.817166190951878e-19,-7.080024778424063e-19,-7.734615700312636e-19,0.0019801980198019763,-0.0009900990099009903,-0.0009900990099009864,8.261022514654519e-19,-3.440124426474348e-19,-7.952434482837005e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198021984,0.0
0.4000000059604645,1,3,203960396.03960443,2.2351741790771484e-08,4.470348358154297e-08,2.6473071507408554e-07,1.1109759162450877e-07,2.8518898740718328e-08,0.001019801980198022,-0.0003059405940594066,-0.0003059405940594064,1.7207496479815564e-18,7.221343455593066e-19,1.8537284181466912e-19,0.0019801980198019915,-0.0009900990099009962,-0.000990099009900995,8.542305116715166e-19,1.9266123747533773e-19,2.0765044571132624e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022135,0.0
0.4000000059604645,1,4,203960396.0396044,1.1920928955078125e-07,-1.6391277313232422e-07,1.8985734864639583e-07,-1.4682361946458813e-07,-1.416650840049499e-08,0.0010198019801980224,-0.0003059405940594058,-0.0003059405940594078,1.234072766201573e-18,-9.543535265198231e-19,-9.208230460321739e-20,0.001980198019801965,-0.0009900990099009814,-0.0009900990099009836,4.599931283070277e-19,-3.483831463572908e-19,3.9701416561476556e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001980198019802187,0.0
0.4000000059604645,1,5,203960396.03960443,-7.450580596923828e-09,-2.9802322387695312e-08,7.913001214271577e-08,7.735256284373217e-08,-3.8358170864101203e-08,0.0010198019801980222,-0.0003059405940594066,-0.00030594059405940674,5.143450789276525e-19,5.027916584842592e-19,-2.4932811061665784e-19,0.0019801980198019637,-0.0009900990099009814,-0.0009900990099009825,4.444962173642155e-19,1.6805843574114652e-19,-5.756819800090307e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198021862,0.0
0.4000000059604645,1,6,203960396.03960454,7.450580596923828e-08,0.0,1.1335634824515705e-07,-1.1456693501029525e-07,-1.0573522224668257e-07,0.0010198019801980224,-0.0003059405940594063,-0.000305940594059407,7.368162635935209e-19,-7.446850775669192e-19,-6.872789446034369e-19,0.00198019801980199,-0.0009900990099009955,-0.0009900990099009949,6.624821652705833e-19,-9.895973789836379e-20,-5.3922476302079e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022122,0.0
0.4000000059604645,1,7,203960396.0396044,-1.341104507446289e-07,2.086162567138672e-07,-1.115311716535435e-07,3.778196110721018e-08,3.238480290607294e-07,0.0010198019801980218,-0.0003059405940594075,-0.0003059405940594054,-7.249526157480327e-19,2.4558274719686613e-19,2.1050121888947424e-18,0.001980198019801982,-0.0009900990099009916,-0.0009900990099009905,-4.2701219251781585e-19,2.219794396875077e-19,1.283119600122459e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198022036,0.0
0.4000000059604645,1,8,203960396.0396043,1.9371509552001953e-07,-2.682209014892578e-07,3.0473169168020078e-09,-9.370066683962685e-08,1.4643054095022022e-07,0.001019801980198022,-0.00030594059405940517,-0.00030594059405940826,1.9807559959213056e-20,-6.090543344575747e-19,9.517985161764316e-19,0.0019801980198019746,-0.0009900990099009864,-0.0009900990099009884,7.297494352924557e-21,-2.888005896319835e-19,8.845689134708914e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198021966,0.0
0.5,1,1,204950495.04950538,-6.332993507385254e-07,6.258487701416016e-07,-7.56310207989625e-08,-1.0340248246425736e-07,6.4610775116457e-08,0.001024752475247527,-0.0003074257425742623,-0.000307425742574254,-4.916016351932563e-19,-6.721161360176731e-19,4.199700382569704e-19,0.002475247524752466,-0.0012376237623762337,-0.0012376237623762327,5.792076619905447e-20,-8.004912114414559e-20,-5.4051805043112647e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752688,0.0
0.5,1,2,204950495.04950535,5.140900611877441e-07,-4.842877388000488e-07,-2.4038235188346377e-08,9.941454876251994e-08,5.998131316468685e-08,0.0010247524752475265,-0.00030742574257425475,-0.0003074257425742613,-1.5624852872425148e-19,6.461945669563797e-19,3.8987853557046452e-19,0.002475247524752479,-0.00123762376237624,-0.0012376237623762396,7.390071964352102e-19,1.6185197796483145e-20,-5.779198498609191e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247527012,0.0
0.5,1,3,204950495.04950547,-2.9802322387695312e-08,2.905726432800293e-07,-3.5882949452817794e-07,-1.676341172142181e-07,1.4295422997718114e-08,0.001024752475247527,-0.0003074257425742587,-0.00030742574257425676,-2.3323917144331574e-18,-1.0896217618924176e-18,9.292024948516774e-20,0.002475247524752463,-0.0012376237623762327,-0.0012376237623762305,-4.458763525609481e-19,-4.147087524312197e-19,2.594454565726212e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752685,0.0
0.5,1,4,204950495.04950535,-1.7136335372924805e-07,1.4901161193847656e-08,-2.7570639676650873e-07,2.0042070071005794e-07,7.859265206045822e-08,0.0010247524752475274,-0.00030742574257425914,-0.00030742574257425773,-1.792091578982307e-18,1.302734554615377e-18,5.108522383929785e-19,0.0024752475247524835,-0.001237623762376241,-0.0012376237623762426,-5.3894309186152745e-19,3.7777881273715484e-19,6.817701513410764e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247527056,0.0
0.5,1,5,204950495.0495054,1.341104507446289e-07,-2.2351741790771484e-08,-4.926376019070195e-08,-1.2437157359273003e-07,-3.5439237590430593e-09,0.0010247524752475267,-0.0003074257425742574,-0.0003074257425742583,-3.202144412395627e-19,-8.084152283527453e-19,-2.3035504433779888e-20,0.0024752475247524818,-0.00123762376237624,-0.0012376237623762418,2.6600433261528747e-19,-2.8256320771079373e-19,-5.885222834838249e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752704,0.0
0.5,1,6,204950495.04950535,-2.2351741790771484e-07,8.195638656616211e-08,-7.347461080355562e-08,1.6306365456193367e-07,1.0614734633114003e-07,0.0010247524752475274,-0.0003074257425742594,-0.00030742574257425757,-4.775849702231117e-19,1.059913754652569e-18,6.899577511524102e-19,0.0024752475247524627,-0.0012376237623762322,-0.0012376237623762305,3.9626980728669885e-19,4.918506047173094e-19,-1.5463292848769242e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247526847,0.0
0.5,1,7,204950495.0495055,2.5331974029541016e-07,-1.341104507446289e-07,1.773964252460602e-07,-6.209064073228424e-08,-3.422910187333123e-07,0.0010247524752475278,-0.00030742574257425697,-0.0003074257425742594,1.1530767640993913e-18,-4.0358916475984757e-19,-2.2248916217665285e-18,0.0024752475247524753,-0.0012376237623762376,-0.0012376237623762379,2.157284786635579e-19,-2.986649922216496e-21,4.293474963945105e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002475247524752697,0.0
0.5,1,8,204950495.04950535,-2.905726432800293e-07,2.8312206268310547e-07,4.345823510954457e-08,1.1655213780945169e-07,-1.262045266553832e-07,0.0010247524752475272,-0.00030742574257426006,-0.00030742574257425627,2.8247852821203967e-19,7.575888957614363e-19,-8.203294232599913e-19,0.0024752475247524705,-0.0012376237623762353,-0.0012376237623762353,1.6475486793823089e-19,1.3348976475008774e-19,4.273061357339958e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247526926,0.0
0.6000000238418579,1,1,205940594.05940622,7.152557373046875e-07,-8.195638656616211e-07,6.400409816871355e-08,1.4471010149435574e-07,-7.293625560419545e-08,0.001029702970297031,-0.0003089108910891045,-0.00030891089108911447,4.1602663809663817e-19,9.406156597133127e-19,-4.740856614272706e-19,0.002970297029702972,-0.0014851485148514839,-0.0014851485148514884,2.8870477401893967e-19,4.417421102057055e-19,-3.1704311130824583e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703194,0.0
0.6000000238418579,1,2,205940594.05940643,-5.736947059631348e-07,5.587935447692871e-07,6.567331482270539e-08,-1.9354198600277854e-07,-1.1715176285872094e-07,0.001029702970297032,-0.0003089108910891133,-0.00030891089108910595,4.2687654634758503e-19,-1.25802290901806e-18,-7.614864585816861e-19,0.0029702970297029634,-0.0014851485148514843,-0.0014851485148514795,9.758100143055364e-19,-6.816825401942878e-19,-1.0003420717072586e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297031854,0.0
0.6000000238418579,1,3,205940594.05940643,8.195638656616211e-08,-1.4901161193847656e-07,3.6463630414612536e-07,2.0531770335029455e-07,3.333400264759051e-08,0.0010297029702970324,-0.00030891089108910894,-0.0003089108910891105,2.370135976949816e-18,1.3345650717769145e-18,2.1667101720933826e-19,0.002970297029702984,-0.001485148514851493,-0.0014851485148514917,8.689180133506282e-19,3.2561950484151424e-19,3.796401776576892e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297032063,0.0
0.6000000238418579,1,4,205940594.05940655,2.60770320892334e-07,-2.9802322387695312e-08,2.424208751381512e-07,-2.841390639231234e-07,-3.7289421688174806e-08,0.0010297029702970324,-0.00030891089108910845,-0.00030891089108911045,1.5757356883979826e-18,-1.8469039155003022e-18,-2.4238124097313627e-19,0.002970297029702952,-0.0014851485148514748,-0.0014851485148514776,3.35170640607719e-19,-6.467610812163578e-19,5.473131019846844e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703174,0.0
0.6000000238418579,1,5,205940594.0594064,4.470348358154297e-08,7.450580596923828e-08,8.398084367366745e-08,1.4195139263708264e-07,-5.296844734189651e-09,0.0010297029702970321,-0.00030891089108910964,-0.0003089108910891094,5.458754838788383e-19,9.22684052141037e-19,-3.4429490772232725e-20,0.0029702970297029495,-0.0014851485148514739,-0.0014851485148514754,5.68819874707821e-19,2.292807561248113e-19,-6.076214832465269e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297031716,0.0
0.6000000238418579,1,6,205940594.05940646,1.862645149230957e-07,-1.7881393432617188e-07,1.3881458606933068e-07,-2.3893434926583323e-07,-1.3690980588726313e-07,0.0010297029702970324,-0.00030891089108910845,-0.00030891089108911094,9.022948094506494e-19,-1.5530732702279163e-18,-8.899137382672101e-19,0.002970297029702984,-0.0014851485148514925,-0.001485148514851492,8.968031705174845e-19,-3.696915200393453e-19,-6.482980939465994e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297032063,0.0
0.6000000238418579,1,7,205940594.0594063,-3.0547380447387695e-07,1.6391277313232422e-07,-1.9300380902245288e-07,6.399628519780248e-08,4.315986716580614e-07,0.001029702970297032,-0.0003089108910891113,-0.0003089108910891083,-1.2545247586459433e-18,4.159758537857162e-19,2.8053913657773997e-18,0.0029702970297029716,-0.0014851485148514867,-0.0014851485148514852,-4.80198717330864e-19,2.2776918612755216e-19,1.5991799599449623e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0029702970297031932,0.0
0.6000000238418579,1,8,205940594.05940628,2.8312206268310547e-07,-4.3958425521850586e-07,-2.703159739241226e-08,-1.9006265031350423e-07,1.5015992118062363e-07,0.001029702970297032,-0.0003089108910891073,-0.00030891089108911213,-1.757053830506797e-19,-1.2354072270377778e-18,9.760394876740536e-19,0.002970297029702965,-0.0014851485148514813,-0.0014851485148514839,6.728516580212924e-20,-5.51832291668796e-19,9.687481592218198e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002970297029703187,0.0
0.699999988079071,1,1,206930693.06930733,-9.5367431640625e-07,9.08970832824707e-07,-8.470251913778901e-08,-1.996165849678587e-07,6.904026520310172e-08,0.0010346534653465369,-0.00031039603960396713,-0.00031039603960395515,-5.505663743956286e-19,-1.2975078022910818e-18,4.487617238201612e-19,0.0034653465346534498,-0.001732673267326726,-0.001732673267326724,-1.5251634370244053e-20,-2.745853478128997e-19,-6.929096345023457e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.003465346534653672,0.0
0.699999988079071,1,2,206930693.06930754,7.897615432739258e-07,-5.364418029785156e-07,-2.6534175154752738e-08,2.0207423677229883e-07,9.831690496896063e-08,0.0010346534653465373,-0.00031039603960395656,-0.0003103960396039653,-1.7247213850589278e-19,1.3134825390199426e-18,6.390598822982438e-19,0.0034653465346534736,-0.0017326732673267372,-0.0017326732673267372,8.80591682410488e-19,4.3464242481446565e-20,-6.475302117707868e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536957,0.0
0.699999988079071,1,3,206930693.06930745,-2.2351741790771484e-07,3.8743019104003906e-07,-5.26752054253325e-07,-3.244574245714443e-07,-1.68088145166578e-08,0.0010346534653465369,-0.0003103960396039628,-0.0003103960396039589,-3.423888352646614e-18,-2.108973259714388e-18,-1.0925729435827573e-19,0.0034653465346534476,-0.0017326732673267258,-0.0017326732673267223,-1.0213405545439546e-18,-8.387013967305773e-19,3.193214652773422e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536697,0.0
0.699999988079071,1,4,206930693.06930733,-1.7136335372924805e-07,1.1920928955078125e-07,-3.7578022227634943e-07,3.5981613677125824e-07,7.13532231944587e-08,0.0010346534653465369,-0.00031039603960396215,-0.0003103960396039602,-2.4425714447962708e-18,2.3388048890131787e-18,4.6379595076398165e-19,0.003465346534653479,-0.0017326732673267388,-0.0017326732673267405,-1.0133229800012746e-18,6.444451512164675e-19,8.033653383284517e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.003465346534653701,0.0
0.699999988079071,1,5,206930693.0693074,7.450580596923828e-08,-1.6391277313232422e-07,-6.612227677835668e-08,-2.2960460852516308e-07,-1.202852097937826e-07,0.001034653465346537,-0.0003103960396039605,-0.000310396039603962,-4.2979479905931827e-19,-1.4924299554135603e-18,-7.81853863659587e-19,0.0034653465346534736,-0.0017326732673267355,-0.001732673267326738,3.3153897717781943e-19,-5.946592266210357e-19,-1.0392669729371587e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536957,0.0
0.699999988079071,1,6,206930693.0693074,-2.384185791015625e-07,3.0547380447387695e-07,-1.2953015292891455e-07,3.1505649968467973e-07,7.3664524004824e-08,0.0010346534653465369,-0.00031039603960396274,-0.0003103960396039592,-8.419459940379445e-19,2.0478672479504187e-18,4.788194060313558e-19,0.0034653465346534493,-0.001732673267326726,-0.0017326732673267238,4.3198204756686315e-19,7.608940051448416e-19,-3.839517159388743e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0034653465346536714,0.0
