time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,-0.059644922614097595,-402096305.1972088,-0.059644877910614014,1.7174655588085035e-08,0.0006031444575870558,-0.0020104815258071094,0.0006031444575870563,1.1163526132255274e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011299661081879927,0.00011270166537926001,5.4925670649017876e-11
0.20000000298023224,1,2,-0.05964510142803192,-402096305.1972092,-0.05964505672454834,2.1551642817124396e-07,0.0006031444575870558,-0.0020104815258071107,0.0006031444575870563,1.4008567831130858e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005013085229865358,0.00011270166537926002,3.8988364875839893e-10
0.20000000298023224,1,3,-0.059644103050231934,-402096305.1972089,-0.05964457988739014,1.8832849084227481e-07,0.0006031444575870597,-0.0020104815258071116,0.0006031444575870567,1.2241351904747863e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008896204351542722,0.00011270166537926,4.324288902989839e-10
0.20000000298023224,1,4,-0.05964486300945282,-402096305.1972089,-0.059644877910614014,-3.4436562942439064e-08,0.0006031444575870563,-0.00201048152580711,0.0006031444575870563,-2.2383765912585394e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011299661081879928,0.0005,8.788107303842806e-11
0.20000000298023224,1,5,-0.05964520573616028,-402096305.19720924,-0.05964529514312744,6.286174906325372e-09,0.0006031444575870558,-0.0020104815258071107,0.0006031444575870554,4.0860136891114917e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005013085229865358,0.0005,6.238138380134342e-10
0.20000000298023224,1,6,-0.05964495241641998,-402096305.1972091,-0.05964505672454834,3.8864365185336934e-08,0.0006031444575870567,-0.0020104815258071107,0.0006031444575870558,2.526183737046901e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008896204351542722,0.0005,6.918862244783697e-10
0.20000000298023224,1,7,-0.05964560806751251,-402096305.1972094,-0.05964553356170654,-1.815782931063715e-08,0.0006031444575870545,-0.0020104815258071107,0.000603144457587055,-1.1802589051914147e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011299661081879927,0.0008872983346207399,5.492567064901791e-11
0.20000000298023224,1,8,-0.05964554846286774,-402096305.1972093,-0.05964547395706177,-8.87044628187025e-08,0.0006031444575870545,-0.0020104815258071103,0.000603144457587055,-5.765790083215662e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005013085229865358,0.00088729833462074,3.8988364875839893e-10
0.20000000298023224,1,9,-0.059644922614097595,-402096305.19720894,-0.05964517593383789,5.8015729726228524e-08,0.0006031444575870567,-0.00201048152580711,0.000603144457587055,3.7710224322048543e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008896204351542722,0.00088729833462074,4.324288902989841e-10
0.4000000059604645,1,1,-0.07361859083175659,-806311089.9747123,-0.07361865043640137,6.193034888142284e-09,0.0012094666347044038,-0.004031555449652707,0.0012094666347044034,4.0254726772924846e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011329388820621089,0.00011270166537926001,5.521505345867807e-11
0.4000000059604645,1,2,-0.07361888885498047,-806311089.9747124,-0.07361865043640137,2.0359256502410796e-08,0.0012094666347044025,-0.004031555449652707,0.0012094666347044038,1.3233516726567014e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005026273916403896,0.00011270166537926002,3.919377998390337e-10
