time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.10000000149011612,1,600.0,5e-06,2.7710238710522506e-45,4.588345216849015,0.5041790039786198,0.0
0.10000000149011612,2,600.0,1.841947601400423e-06,-2.3434107759046046e-07,0.0,0.0,0.0
0.10000000149011612,3,600.0000000000001,5e-06,3.25264688277157e-45,4.650983226120939,-0.4859514197208282,0.0
0.10000000149011612,4,600.0,1.7111555325974632e-06,2.6819921860862356e-07,0.0,0.0,0.0
0.10000000149011612,5,600.0,2.0877535698024358e-08,-1.198379118952043e-07,0.0,0.0,0.0
0.10000000149011612,6,600.0000000000001,-1.4990617160889605e-46,-1.1873367197179702e-46,0.15597822597944605,0.6784648564201233,0.0
0.10000000149011612,7,600.0,2.1022618256080513e-07,1.4352984650962863e-07,0.0,0.0,0.0
0.10000000149011612,8,599.9999999999999,2.930168201230349e-36,-5.634175117078115e-37,-2.8182048402185824,0.6273917712328551,0.0
0.10000000149011612,9,600.0,7.777447465948298e-07,-9.545304370771101e-08,0.0,0.0,0.0
0.10000000149011612,10,600.0,1.1777408534464288e-36,-5.502939718388946e-37,-5.151816688486107,-0.6945170452758052,0.0
0.10000000149011612,11,600.0,6.333250791963688e-10,-6.944195352722007e-09,0.0,0.0,0.0
0.10000000149011612,12,600.0,1.7169775573980365e-37,4.28389319366654e-38,-0.20886185646739377,-0.33403925568054776,0.0
0.10000000149011612,13,600.0,-6.088528029780406e-09,2.777469002081343e-08,0.0,0.0,0.0
0.10000000149011612,14,600.0000000000001,-1.2068968504294159e-37,4.256244985776289e-38,-0.035019235286856326,-0.3356831896232773,0.0
0.10000000149011612,15,600.0,-1.5069621024833798e-09,9.494975628202685e-09,0.0,0.0,0.0
0.10000000149011612,16,600.0,1.4872139877886444e-38,2.099410052953083e-39,-0.008962292141758275,-0.0007123617944843129,0.0
0.10000000149011612,17,600.0,3.688241313494537e-09,7.2351203778291875e-09,0.0,0.0,0.0
0.10000000149011612,18,600.0,5.7437471985276026e-49,3.6162228495073413e-48,-0.028196513105643223,-0.014582145232660862,0.0
0.10000000149011612,19,600.0,2.995102363853109e-06,-1.0834928961066178e-07,0.0,0.0,0.0
0.10000000149011612,20,600.0,2.083629272279228e-06,7.056026209724632e-10,0.0,0.0,0.0
0.10000000149011612,21,600.0,2.9478554612330407e-06,8.47809170640882e-08,0.0,0.0,0.0
0.10000000149011612,22,600.0,5e-06,-2.966038566983508e-45,20.00539357965035,0.1471851700784534,0.0
0.10000000149011612,23,600.0,3.2513730453546317e-09,-1.7935474568309424e-08,0.0,0.0,0.0
0.10000000149011612,24,600.0,-1.3700874098221802e-45,6.604679446809595e-46,-1.6767634956337778,0.9922798037204346,0.0
0.10000000149011612,25,600.0,1.0249015735662309e-07,-1.4764751118882823e-07,0.0,0.0,0.0
0.10000000149011612,26,600.0,-3.947651820099306e-08,1.3317628416306434e-08,0.0,0.0,0.0
0.10000000149011612,27,600.0,4.3570366135981095e-46,7.019103174032888e-46,-6.670819181471621,1.70248667089937,0.0
0.10000000149011612,28,600.0,3.0102503707059224e-07,8.24520900583261e-08,0.0,0.0,0.0
0.10000000149011612,29,600.0,9.062342025083836e-07,2.6271072623763222e-09,0.0,0.0,0.0
0.10000000149011612,30,600.0,1.0066463228241352e-46,7.90581134625389e-46,-4.849524867637357,-2.278085557453822,0.0
0.10000000149011612,31,600.0,2.606035522925873e-08,6.968923878441753e-08,0.0,0.0,0.0
0.10000000149011612,32,600.0,2.8812725673879254e-07,-1.9198906883004218e-08,0.0,0.0,0.0
0.10000000149011612,33,600.0,4.2379635115490543e-47,1.87560862726319e-47,-0.3525704829600632,-0.4482244589056884,0.0
0.10000000149011612,34,600.0,-8.745270433518593e-09,8.094694641565852e-09,0.0,0.0,0.0
0.10000000149011612,35,600.0,-2.6653555915312434e-08,2.520640338203748e-09,0.0,0.0,0.0
0.10000000149011612,36,600.0,2.974768917868226e-47,5.078044602261241e-47,-0.0013830817861595138,-0.003185077221809339,0.0
0.10000000149011612,37,600.0,1.8609184506930067e-09,6.301438119816614e-09,0.0,0.0,0.0
0.10000000149011612,38,600.0,1.2873580829759582e-09,1.8153433939299425e-08,0.0,0.0,0.0
0.10000000149011612,39,600.0,3.7115205482849047e-48,-3.121282741581304e-48,-0.03604126448180732,-0.05700676542911384,0.0
0.10000000149011612,40,600.0,1.2315302373560475e-09,3.7624547192622714e-09,0.0,0.0,0.0
0.10000000149011612,41,600.0,-3.583097206676608e-10,6.8051949958462916e-09,0.0,0.0,0.0
0.20000000298023224,1,600.0,5.000000000000001e-06,1e-09,4.58907679339589,0.5047028967746129,0.0
0.20000000298023224,2,600.0,1.841882572708958e-06,-2.339031659787826e-07,0.0,0.0,0.0
0.20000000298023224,3,600.0,5.000000000000001e-06,1e-09,4.65030246372286,-0.48542462141224174,0.0
0.20000000298023224,4,600.0,1.7112246266486856e-06,2.686225652373277e-07,0.0,0.0,0.0
0.20000000298023224,5,600.0,2.085792938307914e-08,-1.1979671748727971e-07,0.0,0.0,0.0
0.20000000298023224,6,600.0,-6.762244340750126e-45,-2.1642480534976747e-44,0.15613437128779437,0.6784066303067817,0.0
0.20000000298023224,7,600.0,2.1019523715959527e-07,1.4359459686535933e-07,0.0,0.0,0.0
0.20000000298023224,8,600.0,2.9298621644188756e-36,-5.632197480891091e-37,-2.8178821342164206,0.6271631304554972,0.0
0.20000000298023224,9,600.0,7.777733717426907e-07,-9.533483729348617e-08,0.0,0.0,0.0
0.20000000298023224,10,600.0,1.1778974747232434e-36,-5.50303568474474e-37,-5.152011837610189,-0.6947094938231388,0.0
0.20000000298023224,11,600.0,6.379730989168445e-10,-6.926558460772124e-09,0.0,0.0,0.0
