time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.10000000149011612,1,1,82222.82983792319,86482.01755884524,55890.4248952723,-14148.494042542898,0.0466297192243938,0.051953703875546375,0.01371421304608019,-0.01768561755317862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,2,71439.37117210333,97265.47622466508,55890.424895272285,-1634.6863900261812,0.03315039589211898,0.06543302720782118,0.01371421304608019,-0.0020433579875327266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,3,95354.1485175452,73350.69887922326,55890.4248952723,-2688.7812592467612,0.0630438675739213,0.03553955552601889,0.01371421304608019,-0.0033609765740584517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,4,83273.92621516068,85430.92118160776,55890.4248952723,9698.255016032703,0.04794358969594067,0.05063983340399951,0.01371421304608019,0.012122818770040879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,1,82222.82983792319,86482.01755884524,55890.4248952723,-14148.494042542898,0.0466297192243938,0.051953703875546375,0.01371421304608019,-0.01768561755317862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,2,71439.37117210333,97265.47622466508,55890.424895272285,-1634.6863900261812,0.03315039589211898,0.06543302720782118,0.01371421304608019,-0.0020433579875327266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,3,95354.1485175452,73350.69887922326,55890.4248952723,-2688.7812592467612,0.0630438675739213,0.03553955552601889,0.01371421304608019,-0.0033609765740584517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,4,83273.92621516068,85430.92118160776,55890.4248952723,9698.255016032703,0.04794358969594067,0.05063983340399951,0.01371421304608019,0.012122818770040879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000447034836,1,1,82222.82983792319,86482.01755884524,55890.4248952723,-14148.494042542898,0.0466297192243938,0.051953703875546375,0.01371421304608019,-0.01768561755317862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000447034836,1,2,71439.37117210333,97265.47622466508,55890.424895272285,-1634.6863900261812,0.03315039589211898,0.06543302720782118,0.01371421304608019,-0.0020433579875327266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000447034836,1,3,95354.1485175452,73350.69887922326,55890.4248952723,-2688.7812592467612,0.0630438675739213,0.03553955552601889,0.01371421304608019,-0.0033609765740584517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000447034836,1,4,83273.92621516068,85430.92118160776,55890.4248952723,9698.255016032703,0.04794358969594067,0.05063983340399951,0.01371421304608019,0.012122818770040879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
