increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,1000,18,650.9044251259827,2.168305543507998e-06,2.755146013170901e-35,7.208016755436636e-06,0,0,-55.3595723640922,0
1,1000,19,660,5.025867306952235e-07,2.081782320499236e-07,7.209932226891259e-06,0.1118386354730278,0,0,0
1,1000,20,654.0289772523156,1.305772669858082e-06,5.408688804849307e-07,7.208793833451973e-06,0,0,0,0
1,1000,21,650.9042806183287,2.003252423763979e-06,8.297749078407623e-07,7.208016746794917e-06,0,0,0,0
1,1000,22,660,3.846632250867928e-07,3.846632250867928e-07,7.209932227611664e-06,0.1118381384088468,0,0,0
1,1000,23,654.0289653476027,9.993952325204839e-07,9.993952325204839e-07,7.208793830068089e-06,0,0,0,0
1,1000,24,650.9042705585563,1.533222816812555e-06,1.533222816812555e-06,7.208016738153197e-06,0,0,0,0
1,1000,25,660,2.081782320499239e-07,5.025867306952234e-07,7.20993222689126e-06,0.1118386354730261,0,0,0
1,1000,26,654.0289772523156,5.408688804849307e-07,1.305772669858082e-06,7.208793833451973e-06,0,0,0,0
1,1000,27,650.9042806183286,8.297749078407618e-07,2.003252423763979e-06,7.208016746794917e-06,0,0,0,0
1,1000,28,660,-3.292857688883149e-35,5.439959585073627e-07,7.209932226170854e-06,0.05591915399538189,64.88218226271725,0,0
1,1000,29,654.0289744283706,3.573087304690856e-35,1.413358114874392e-06,7.208793836835858e-06,0,-9.761744046944013,0,0
1,1000,30,650.9044251259826,2.75514601317092e-35,2.168305543507997e-06,7.208016755436637e-06,0,-55.35957236409274,0,0
1,1000,31,660,5.385046915341561e-07,-3.207045250013454e-35,1.441391356247885e-05,0.05590722067350168,0,65.55953287888869,0
1,1000,32,654.0234794618716,1.403365562146394e-06,3.532009017548297e-35,1.441994847168044e-05,0,0,-8.052749848224412,0
1,1000,33,650.894655426717,2.155884534407281e-06,2.722298373443819e-35,1.442446039044943e-05,0,0,-54.35514599917716,0
1,1000,34,660,4.975134607009042e-07,2.060768137800706e-07,1.441391355945817e-05,0.1118147695518902,0,0,0
1,1000,35,654.02348231459,1.296540752545771e-06,5.370448882652533e-07,1.44199484864957e-05,0,0,0,0
1,1000,36,650.894509731722,1.99177690963166e-06,8.250215825710841e-07,1.442446042892926e-05,0,0,0,0
1,1000,37,660,3.807803111430365e-07,3.807803111430365e-07,1.441391355643749e-05,0.1118142714588674,0,0,0
1,1000,38,654.0234703152222,9.923294233844692e-07,9.923294233844692e-07,1.441994850131097e-05,0,0,0,0
1,1000,39,650.8944996003825,1.524439833709972e-06,1.524439833709972e-06,1.442446046740909e-05,0,0,0,0
1,1000,40,660,2.060768137800706e-07,4.975134607009041e-07,1.441391355945817e-05,0.1118147695518906,0,0,0
1,1000,41,654.02348231459,5.370448882652535e-07,1.296540752545771e-06,1.44199484864957e-05,0,0,0,0
1,1000,42,650.894509731722,8.250215825710845e-07,1.99177690963166e-06,1.442446042892926e-05,0,0,0,0
1,1000,43,660,-3.207045250013469e-35,5.385046915341561e-07,1.441391356247885e-05,0.0559072206735006,65.55953287888919,0,0
1,1000,44,654.0234794618716,3.532009017548259e-35,1.403365562146394e-06,1.441994847168044e-05,0,-8.052749848223929,0,0
1,1000,45,650.8946554267171,2.722298373443851e-35,2.155884534407282e-06,1.442446039044943e-05,0,-54.35514599917757,0,0
1,1000,46,660,5.473265268938716e-07,-2.531174978324755e-41,2.165946830281448e-05,0.02789318671741375,0,31.08675775083425,0
1,1000,47,654.0516832926406,1.415912296617792e-06,3.120688622498334e-35,2.163299725157522e-05,0,0,-6.108258803966606,0
1,1000,48,650.9402721731599,2.172753499141168e-06,-2.717926629968889e-41,2.161278162937321e-05,0,0,-27.7566635472336,0
1,1000,49,660,5.056637747979301e-07,2.094527848457538e-07,2.165946831463976e-05,0.05578653649378981,0,0,0
1,1000,50,654.051686095441,1.308132427762727e-06,5.418463240027633e-07,2.16329971918762e-05,0,0,0,0
1,1000,51,650.9401286505844,2.007361813355525e-06,8.314770665452397e-07,2.161278147268506e-05,0,0,0,0
1,1000,52,660,3.870182924639084e-07,3.870182924639084e-07,2.165946832646505e-05,0.05578628897777371,0,0,0
1,1000,53,654.05167427115,1.00120131419359e-06,1.00120131419359e-06,2.163299713217717e-05,0,0,0,0
1,1000,54,650.9401186518218,1.536368015123178e-06,1.536368015123178e-06,2.161278131599693e-05,0,0,0,0
1,1000,55,660,2.094527848457538e-07,5.056637747979302e-07,2.165946831463977e-05,0.05578653649378869,0,0,0
1,1000,56,654.0516860954411,5.418463240027634e-07,1.308132427762727e-06,2.16329971918762e-05,0,0,0,0
1,1000,57,650.9401286505844,8.314770665452403e-07,2.007361813355524e-06,2.161278147268507e-05,0,0,0,0
1,1000,58,660,-2.531174972271671e-41,5.473265268938717e-07,2.165946830281449e-05,0.02789318671741462,31.08675775083471,0,0
1,1000,59,654.0516832926405,3.120688622498319e-35,1.415912296617791e-06,2.163299725157523e-05,0,-6.108258803966539,0,0
1,1000,60,650.9402721731599,-2.717926530635813e-41,2.172753499141168e-06,2.161278162937321e-05,0,-27.75666354723396,0,0
1,1000,61,600.2119370418967,2.122330442410106e-09,2.030116254973585e-44,1.567495778614371e-45,0,0,1.031270118298727e-06,3.763766720758915e-06
1,1000,62,600,2.490616356834199e-09,6.843682936872028e-45,1.709526389120008e-45,-0.02640232737050823,0,8.503308548308573e-07,-4.43681642568156e-06
1,1000,63,600.2119548261051,1.960771607484009e-09,8.121490290545926e-10,-4.384287064834535e-42,0,0,0,8.216139168108189e-06
1,1000,64,600,2.301036020295201e-09,9.53094178031668e-10,3.834814876384797e-42,-0.05280641533121811,0,0,-8.216138635269306e-06
1,1000,65,600.2119529728843,1.500689204434749e-09,1.500689204434823e-09,-4.451121201411006e-42,0,0,0,8.904744894398396e-06
1,1000,66,600,1.761127581935419e-09,1.761127581935468e-09,3.780674857008295e-42,-0.05280708041172451,0,0,-7.55864442028749e-06
1,1000,67,600.2119548261051,8.121490290545764e-10,1.960771607484128e-09,-3.829033204680352e-42,0,0,0,8.216139168976924e-06
1,1000,68,600,9.530941780316705e-10,2.301036020295309e-09,4.384386100353258e-42,-0.05280641533121544,0,0,-8.216138638132596e-06
1,1000,69,600.2119370418968,2.03011651264497e-44,2.122330442410241e-09,1.567496321561113e-45,0,1.031270117414783e-06,0,3.763766721605908e-06
1,1000,70,600,6.843682578719557e-45,2.490616356834343e-09,1.709528006772921e-45,-0.0264023273705118,8.503308538237991e-07,0,-4.436816427289277e-06
1,1000,71,600.2119446940843,2.122040549089713e-09,4.22906416954892e-42,7.065168337700437e-09,0,0,-1.212403040167985e-06,0
1,1000,72,600,2.490259832155781e-09,1.90380726217093e-42,7.065178073129687e-09,-0.05280462254124743,0,-1.038214171603618e-06,0
1,1000,73,600.2119623916285,1.960503268980694e-09,8.120360943591523e-10,7.065168825138363e-09,0,0,0,0
1,1000,74,600,2.300706511773636e-09,9.529563021070433e-10,7.065178554265296e-09,-0.1056127614723168,0,0,0
1,1000,75,600.2119605474219,1.500482469000155e-09,1.500482469000265e-09,7.065169312576294e-09,0,0,0,0
1,1000,76,600,1.76087454140953e-09,1.760874541409655e-09,7.065179035400913e-09,-0.1056140898153506,0,0,0
1,1000,77,600.2119623916284,8.120360943590548e-10,1.960503268980769e-09,7.065168825138393e-09,0,0,0,0
1,1000,78,600,9.529563021069188e-10,2.300706511773681e-09,7.06517855426533e-09,-0.1056127614722987,0,0,0
1,1000,79,600.2119446940843,4.229064175908748e-42,2.122040549089764e-09,7.065168337700484e-09,0,-1.212403046118861e-06,0,0
1,1000,80,600,1.903807262083307e-42,2.490259832155772e-09,7.065178073129739e-09,-0.05280462254124019,-1.038214172121994e-06,0,0
1,1000,81,600.2119211398924,2.122307264186658e-09,-6.0247065630218e-42,1.412992826906023e-08,0,0,-9.990844096938496e-08,0
1,1000,82,600,2.490581081560703e-09,-2.172454960952139e-42,1.412989368748198e-08,-0.05280718582816767,0,-5.795838225424639e-08,0
1,1000,83,600.2119389513566,1.960750711444134e-09,8.121409663713843e-10,1.412992589565702e-08,0,0,0,0
1,1000,84,600,2.301004273442003e-09,9.530811437082659e-10,1.412989118390307e-08,-0.1056178954618147,0,0,0
1,1000,85,600.2119370952333,1.500673928429187e-09,1.500673928429293e-09,1.41299235222538e-08,0,0,0,0
1,1000,86,600,1.761103991932838e-09,1.761103991932941e-09,1.412988868032414e-08,-0.1056192266246179,0,0,0
1,1000,87,600.2119389513566,8.121409663713563e-10,1.960750711444201e-09,1.412992589565697e-08,0,0,0,0
1,1000,88,600,9.530811437082115e-10,2.30100427344204e-09,1.412989118390301e-08,-0.1056178954618146,0,0,0
1,1000,89,600.2119211398924,-6.024706566349864e-42,2.122307264186686e-09,1.412992826906014e-08,0,-9.9908438208127e-08,0,0
1,1000,90,600,-2.172454960970313e-42,2.490581081560724e-09,1.412989368748188e-08,-0.05280718582816893,-5.795838066509951e-08,0,0
1,1000,91,600.2120688190754,2.123130235877903e-09,2.06411022028787e-44,2.119693100310092e-08,0,0,3.527556347109459e-07,0
1,1000,92,600,2.491546254194138e-09,6.949701092026101e-45,2.11968804665203e-08,-0.02641227428224622,0,1.741395951378229e-07,0
1,1000,93,600.2120864871317,1.961509432294464e-09,8.124528502578038e-10,2.119694132034256e-08,0,0,0,0
1,1000,94,600,2.301893847217414e-09,9.534485582397082e-10,2.119689150541958e-08,-0.05282630528252616,0,0,0
1,1000,95,600.2120846465557,1.501252106472436e-09,1.501252106472378e-09,2.119695163758421e-08,0,0,0,0
1,1000,96,600,1.761782639279856e-09,1.761782639279753e-09,2.119690254431887e-08,-0.05282696892654792,0,0,0
1,1000,97,600.2120864871317,8.124528502580003e-10,1.961509432294406e-09,2.119694132034265e-08,0,0,0,0
1,1000,98,600,9.534485582399088e-10,2.301893847217358e-09,2.119689150541967e-08,-0.05282630528253004,0,0,0
1,1000,99,600.2120688190755,2.064109905527096e-44,2.12313023587781e-09,2.119693100310109e-08,0,3.527556402559729e-07,0,0
1,1000,100,600,6.949700655249416e-45,2.491546254194177e-09,2.119688046652048e-08,-0.02641227428225361,1.741395954595854e-07,0,0
2,2000,1,720,1.084219136003259e-06,5.043161195310821e-43,4.007724105278706e-44,0.05456295116795147,0,63.51982843623865,3.485364508843121
2,2000,2,708.3035783236373,2.816786341369351e-06,6.120321995099894e-35,3.993342695785874e-36,0,0,-9.573381533461372,0.9458456246334879
2,2000,3,702.0956819313492,4.3283592968792e-06,2.020871238343683e-42,3.079325181912095e-43,0,0,-54.20372866401228,-4.431198398029275
2,2000,4,720,1.001687868096367e-06,4.149126981295034e-07,-3.485364357085673e-36,0.1091259402363436,0,0,6.970728917385115
2,2000,5,708.303578989004,2.602371256042252e-06,1.077937497443715e-06,3.047507488445141e-36,0,0,0,1.891680759199502
2,2000,6,702.0956480140729,3.998882408177517e-06,1.656391458915703e-06,4.431210704439414e-36,0,0,0,-8.862409676333588
2,2000,7,720,7.66658701589385e-07,7.666587015893852e-07,-3.48536436834984e-36,0.1091258826907663,0,0,6.97072881708373
2,2000,8,708.3035761924561,1.991768750685601e-06,1.991768750685601e-06,3.047517549579471e-36,0,0,0,1.891670269129725
2,2000,9,702.0956456519788,3.060612043065929e-06,3.06061204306593e-06,4.431211587681957e-36,0,0,0,-8.862422556608806
2,2000,10,720,4.149126981295033e-07,1.001687868096367e-06,-3.48536448001368e-36,0.1091259402363451,0,0,6.970728917384676
2,2000,11,708.303578989004,1.077937497443714e-06,2.602371256042252e-06,3.047507132346791e-36,0,0,0,1.891680759198924
2,2000,12,702.0956480140729,1.6563914589157e-06,3.998882408177516e-06,4.431199589251022e-36,0,0,0,-8.862409676333575
2,2000,13,720,5.043159271227836e-43,1.084219136003259e-06,4.007710515504764e-44,0.05456295116795162,63.51982843623869,0,3.485364508843616
2,2000,14,708.3035783236373,6.12032199509989e-35,2.816786341369351e-06,3.993342695785842e-36,0,-9.573381533461188,0,0.9458456246337668
2,2000,15,702.0956819313491,2.020871089833468e-42,4.328359296879197e-06,3.079326432066044e-43,0,-54.20372866401215,0,-4.431198398029188
2,2000,16,720,1.090296547479425e-06,-6.488981629294818e-35,1.445316144073261e-05,0.1091395376478453,0,127.844093725558,0
2,2000,17,708.308083459446,2.830878622580695e-06,7.040019023749248e-35,1.445096787786098e-05,0,0,-19.23621632150362,0
2,2000,18,702.1051319667355,4.346052671518011e-06,5.43134806319966e-35,1.444949337148122e-05,0,0,-109.0825877358303,0
2,2000,19,720,1.007302664323102e-06,4.172384231183296e-07,1.445316144088683e-05,0.2182791502444737,0,0,0
2,2000,20,708.308084092234,2.615390826612985e-06,1.08333038164095e-06,1.445096787714149e-05,0,0,0,0
2,2000,21,702.1050993814522,4.015228951257683e-06,1.663162422957001e-06,1.444949336969784e-05,0,0,0,0
2,2000,22,720,7.709560808216718e-07,7.70956080821672e-07,1.445316144104105e-05,0.2182790363720347,0,0,0
2,2000,23,708.308081401667,2.001733499701068e-06,2.001733499701068e-06,1.445096787642199e-05,0,0,0,0
2,2000,24,702.1050971004014,3.073123145002435e-06,3.073123145002435e-06,1.444949336791446e-05,0,0,0,0
2,2000,25,720,4.17238423118329e-07,1.007302664323102e-06,1.445316144088683e-05,0.2182791502444751,0,0,0
2,2000,26,708.3080840922339,1.083330381640949e-06,2.615390826612985e-06,1.445096787714149e-05,0,0,0,0
2,2000,27,702.1050993814522,1.663162422957001e-06,4.015228951257683e-06,1.444949336969784e-05,0,0,0,0
2,2000,28,720,-6.488981629294821e-35,1.090296547479426e-06,1.445316144073261e-05,0.1091395376478459,127.844093725558,0,0
2,2000,29,708.3080834594459,7.040019023749221e-35,2.830878622580695e-06,1.445096787786098e-05,0,-19.23621632150297,0,0
2,2000,30,702.1051319667355,5.431348063199651e-35,4.346052671518011e-06,1.444949337148122e-05,0,-109.08258773583,0,0
2,2000,31,720,1.079611178586111e-06,-6.308545958165229e-35,2.889399415649492e-05,0.1090916764423003,0,129.0661757635492,0
2,2000,32,708.2858839204793,2.811400806414391e-06,6.957799019222167e-35,2.890575360970866e-05,0,0,-15.85602774948573,0
2,2000,33,702.0657159557678,4.322094661719508e-06,5.352533640952458e-35,2.891449482946068e-05,0,0,-107.011265844154,0
2,2000,34,720,9.974306705188365e-07,4.13149309170841e-07,2.889399415582225e-05,0.2181834291196856,0,0,0
2,2000,35,708.2858845978908,2.597395670351024e-06,1.075876542193472e-06,2.890575361300504e-05,0,0,0,0
2,2000,36,702.0656814984575,3.993094637393244e-06,1.653994086814288e-06,2.891449483795537e-05,0,0,0,0
2,2000,37,720,7.63400383610038e-07,7.63400383610037e-07,2.889399415514958e-05,0.218183313395983,0,0,0
2,2000,38,708.2858817576994,1.987960602035836e-06,1.987960602035835e-06,2.890575361630142e-05,0,0,0,0
2,2000,39,702.0656791014276,3.0561822736812e-06,3.056182273681198e-06,2.891449484645007e-05,0,0,0,0
2,2000,40,720,4.131493091708411e-07,9.974306705188355e-07,2.889399415582225e-05,0.2181834291196857,0,0,0
2,2000,41,708.2858845978908,1.075876542193472e-06,2.597395670351024e-06,2.890575361300504e-05,0,0,0,0
2,2000,42,702.0656814984575,1.653994086814289e-06,3.993094637393244e-06,2.891449483795537e-05,0,0,0,0
2,2000,43,720,-6.308545958165233e-35,1.079611178586111e-06,2.889399415649493e-05,0.1090916764423007,129.0661757635492,0,0
2,2000,44,708.2858839204794,6.957799019222132e-35,2.811400806414391e-06,2.890575360970867e-05,0,-15.85602774948511,0,0
2,2000,45,702.0657159557679,5.352533640952477e-35,4.322094661719508e-06,2.891449482946068e-05,0,-107.0112658441538,0,0
2,2000,46,720,1.097260725091117e-06,8.000171932873796e-43,4.341970702084745e-05,0.05430224647781563,0,61.11910029497948,0
2,2000,47,708.3995517033086,2.836592193805309e-06,6.135811041287282e-35,4.336766052037392e-05,0,0,-12.01177250127536,0
2,2000,48,702.249455216074,4.356499258053875e-06,2.196181722633063e-42,4.332784242353375e-05,0,0,-54.57421786129422,0
2,2000,49,720,1.013736725518178e-06,4.1990349842942e-07,4.341970702352397e-05,0.108604529721716,0,0,0
2,2000,50,708.3995523136402,2.620669478340634e-06,1.08551687012734e-06,4.336766050685697e-05,0,0,0,0
2,2000,51,702.2494236870648,4.024880345280924e-06,1.667160157117244e-06,4.33278423879524e-05,0,0,0,0
2,2000,52,720,7.75880498043251e-07,7.758804980432502e-07,4.34197070262005e-05,0.1086044738425084,0,0,0
2,2000,53,708.3995497092045,2.005773604637028e-06,2.005773604637027e-06,4.336766049334002e-05,0,0,0,0
2,2000,54,702.2494214748758,3.080510004949814e-06,3.080510004949814e-06,4.332784235237106e-05,0,0,0,0
2,2000,55,720,4.199034984294212e-07,1.013736725518177e-06,4.341970702352398e-05,0.1086045297217128,0,0,0
2,2000,56,708.3995523136402,1.08551687012734e-06,2.620669478340633e-06,4.336766050685698e-05,0,0,0,0
2,2000,57,702.2494236870648,1.667160157117242e-06,4.024880345280923e-06,4.33278423879524e-05,0,0,0,0
2,2000,58,720,8.000176975637245e-43,1.097260725091115e-06,4.341970702084747e-05,0.05430224647781767,61.11910029497948,0,0
2,2000,59,708.3995517033085,6.135811041287297e-35,2.836592193805308e-06,4.336766052037393e-05,0,-12.01177250127481,0,0
2,2000,60,702.2494552160738,2.196181018608181e-42,4.356499258053872e-06,4.332784242353375e-05,0,-54.57421786129408,0,0
2,2000,61,600.4251250192034,4.25726031442308e-09,-1.16032477982419e-45,-9.323742513687318e-47,0,0,4.14574040442505e-06,1.644799328320427e-05
2,2000,62,600,4.996068859238922e-09,-3.912512560611962e-46,-9.979071449359075e-47,-0.05295964208065847,0,3.432843072748554e-06,-1.660106973061223e-05
2,2000,63,600.4251291564156,3.933194291002394e-09,1.629175786015682e-09,-1.659073157638918e-41,0,0,0,3.305301158195708e-05
2,2000,64,600,4.615767245352043e-09,1.911907448899329e-09,1.64634409661613e-41,-0.1059196890501857,0,0,-3.305301164967008e-05
2,2000,65,600.4251287250827,3.010331938526233e-09,3.010331938526287e-09,-1.660510128399267e-41,0,0,0,3.321003659871668e-05
2,2000,66,600,3.53275322280841e-09,3.532753222808481e-09,1.645185348124515e-41,-0.1059198419819559,0,0,-3.290388383571841e-05
2,2000,67,600.4251291564156,1.629175786015508e-09,3.933194291002524e-09,-1.646245624210165e-41,0,0,0,3.305301157976632e-05
2,2000,68,600,1.911907448899186e-09,4.615767245352176e-09,1.658938243999033e-41,-0.1059196890501769,0,0,-3.305301164851981e-05
2,2000,69,600.4251250192034,-1.160326520035197e-45,4.257260314423287e-09,-9.323716672966919e-47,0,4.145740402676069e-06,0,1.644799327994724e-05
2,2000,70,600,-3.912500479694188e-46,4.996068859239014e-09,-9.978895339333078e-47,-0.05295964208065383,3.432843071320204e-06,0,-1.660106973193559e-05
2,2000,71,600.4251558792818,4.256088528565912e-09,1.68513570737201e-41,1.417162752829316e-08,0,0,-4.942009963920345e-06,0
2,2000,72,600,4.994631042145366e-09,7.652110722571979e-42,1.417166681432875e-08,-0.1059191470295979,0,-4.203256245385013e-06,0
2,2000,73,600.4251598554113,3.932111572840076e-09,1.628726824631789e-09,1.417162763053815e-08,0,0,0,0
2,2000,74,600,4.614438873680371e-09,1.91135682907606e-09,1.417166691593606e-08,-0.2118390951257896,0,0,0
2,2000,75,600.4251594407568,3.009502900649608e-09,3.009502900649626e-09,1.417162773278314e-08,0,0,0,0
2,2000,76,600,3.531736318494582e-09,3.531736318494601e-09,1.417166701754336e-08,-0.2118393976832952,0,0,0
2,2000,77,600.4251598554112,1.628726824631702e-09,3.932111572840158e-09,1.417162763053813e-08,0,0,0,0
2,2000,78,600,1.911356829076009e-09,4.614438873680469e-09,1.417166691593605e-08,-0.2118390951257583,0,0,0
2,2000,79,600.4251558792818,1.685135706897614e-41,4.25608852856605e-09,1.417162752829313e-08,0,-4.942009967828406e-06,0,0
2,2000,80,600,7.652110720030939e-42,4.994631042145465e-09,1.417166681432873e-08,-0.1059191470295814,-4.203256245981475e-06,0,0
2,2000,81,600.4250605895083,4.257164887047317e-09,-2.439976364161149e-41,2.834159142960293e-08,0,0,6.86421223369986e-08,0
2,2000,82,600,4.995924478940197e-09,-8.803816578195269e-42,2.834145208641275e-08,-0.1059293473084209,0,-2.037462573377305e-07,0
2,2000,83,600.4250647831999,3.933106234038291e-09,1.629139381184784e-09,2.834159090230296e-08,0,0,0,0
2,2000,84,600,4.615634066957177e-09,1.911852250112653e-09,2.834145152875552e-08,-0.2118595089344451,0,0,0
2,2000,85,600.4250643460208,3.01026466175014e-09,3.010264661750234e-09,2.834159037500303e-08,0,0,0,0
2,2000,86,600,3.532651435770099e-09,3.532651435770239e-09,2.834145097109832e-08,-0.2118598165249833,0,0,0
2,2000,87,600.4250647831998,1.629139381184663e-09,3.933106234038286e-09,2.834159090230311e-08,0,0,0,0
2,2000,88,600,1.91185225011247e-09,4.615634066957132e-09,2.834145152875564e-08,-0.2118595089344012,0,0,0
2,2000,89,600.4250605895082,-2.439976362886396e-41,4.257164887047257e-09,2.834159142960313e-08,0,6.864210394517571e-08,0,0
2,2000,90,600,-8.803816577710411e-42,4.995924478940041e-09,2.834145208641293e-08,-0.1059293473083933,-2.037462611972802e-07,0,0
2,2000,91,600.4256542519973,4.260460840594401e-09,-1.271875978767219e-45,4.252062046112661e-08,0,0,1.015735147288002e-06,0
2,2000,92,600,4.99979154352582e-09,-4.285884148390364e-46,4.252042014536478e-08,-0.05299956434464698,0,6.860500482159219e-07,0
2,2000,93,600.4256581400429,3.936150953273427e-09,1.630400103932002e-09,4.252062279685044e-08,0,0,0,0
2,2000,94,600,4.619206259462559e-09,1.913331752273739e-09,4.25204226422796e-08,-0.1059995243507816,0,0,0
2,2000,95,600.4256577347268,3.012594486271459e-09,3.012594486272556e-09,4.252062513257412e-08,0,0,0,0
2,2000,96,600,3.53538500340873e-09,3.535385003409742e-09,4.252042513919424e-08,-0.1059996737971527,0,0,0
2,2000,97,600.4256581400429,1.630400103931334e-09,3.93615095327468e-09,4.252062279684989e-08,0,0,0,0
2,2000,98,600,1.913331752273071e-09,4.619206259463594e-09,4.252042264227898e-08,-0.1059995243507625,0,0,0
2,2000,99,600.4256542519971,-1.271881758180628e-45,4.260460840595673e-09,4.252062046112583e-08,0,1.015735142969568e-06,0,0
2,2000,100,600,-4.285860152105518e-46,4.999791543526812e-09,4.25204201453639e-08,-0.05299956434462979,6.860500445328217e-07,0,0
3,3000,1,780,1.520495643909825e-06,-1.223439629674405e-42,-4.435849528660083e-44,0.1113980586438695,0,168.9577611561363,8.022115973795362
3,3000,2,756.0895752859893,4.083529584077932e-06,9.432152494751027e-35,6.289794669773165e-36,0,0,43.01249347228718,4.978947909206585
3,3000,3,743.3008016301857,6.179175229387673e-06,-4.887514935326988e-36,-2.939744710862321e-37,0,0,-83.512260223863,-7.022891485230892
3,3000,4,780,1.404754881160513e-06,5.818687066651878e-07,-8.022110230519491e-36,0.2227961818819427,0,0,16.0442247910656
3,3000,5,756.0895737979272,3.772689215831337e-06,1.562698505492603e-06,1.310835860843997e-36,0,0,0,9.957905650279397
3,3000,6,743.300665804379,5.708811912277903e-06,2.364670047887581e-06,6.728915347400645e-36,0,0,0,-14.0457990019373
3,3000,7,780,1.075152966756869e-06,1.075152966756865e-06,-8.022109246553765e-36,0.2227960109945221,0,0,16.04421840291794
3,3000,8,756.0895638639087,2.887490969268596e-06,2.887490969268595e-06,1.310836770051959e-36,0,0,0,9.957902916752291
3,3000,9,743.3006070795768,4.369334743771451e-06,4.369334743771453e-06,6.728921762817826e-36,0,0,0,-14.04583235243631
3,3000,10,780,5.818687066651887e-07,1.404754881160509e-06,-8.022114650735757e-36,0.2227961818819431,0,0,16.04422479106584
3,3000,11,756.0895737979271,1.562698505492603e-06,3.772689215831333e-06,1.310836023252748e-36,0,0,0,9.957905650278782
3,3000,12,743.3006658043788,2.364670047887576e-06,5.708811912277895e-06,6.728905089438496e-36,0,0,0,-14.04579900193601
3,3000,13,780,-1.223439179003324e-42,1.520495643909822e-06,-4.435860181099253e-44,0.1113980586438694,168.9577611561368,0,8.022115973795456
3,3000,14,756.0895752859893,9.432152494751658e-35,4.083529584077926e-06,6.289794669773226e-36,0,43.01249347228253,0,4.978947909206982
3,3000,15,743.3008016301857,-4.887514935333281e-36,6.179175229387666e-06,-2.939744710853552e-37,0,-83.51226022385713,0,-7.022891485231123
3,3000,16,780,1.532126189954852e-06,-1.704837003987274e-34,2.077561602565199e-05,0.2224484863870304,0,338.351647830656,0
3,3000,17,756.0674662897706,4.110221555708274e-06,5.119362949247205e-35,2.07702085004595e-05,0,0,85.24224910530211,0
3,3000,18,743.2596402526847,6.212759776667549e-06,7.85799633666287e-35,2.07650266338652e-05,0,0,-168.0603975886728,0
3,3000,19,780,1.41550010401199e-06,5.863195226247406e-07,2.07756160245875e-05,0.4448971007132818,0,0,0
3,3000,20,756.0674648172433,3.797349384787432e-06,1.572913088652245e-06,2.077020850008446e-05,0,0,0,0
3,3000,21,743.2595056269751,5.73984001076981e-06,2.377522287431156e-06,2.076502652355386e-05,0,0,0,0
3,3000,22,780,1.083377003472885e-06,1.083377003472886e-06,2.077561602619296e-05,0.4448967623080556,0,0,0
3,3000,23,756.067454969305,2.906365050595636e-06,2.906365050595641e-06,2.077020849206345e-05,0,0,0,0
3,3000,24,743.2594474597203,4.393082633930436e-06,4.393082633930425e-06,2.07650264712692e-05,0,0,0,0
