time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.699999988079071,8,300.0,1.3734734538331331e-34,-3.0289898972286584e-35,2.745836742261718e-37,-341.1644649972734,53.78415283761693,-0.4297412340136188,-119.14964631114117
1.699999988079071,9,323.826880230968,-1.44355377231917e-06,8.104965079528631e-07,6.543604140731477e-09,0.0,0.0,0.0,0.0
1.699999988079071,10,347.619746773247,-4.316536625644249e-06,2.3917714263906012e-06,-1.7999807043751714e-08,0.0,0.0,0.0,0.0
1.699999988079071,11,323.79286654227906,-2.289737356462222e-06,9.273477627639274e-07,5.134486452490133e-09,0.0,0.0,0.0,0.0
1.699999988079071,12,300.0,-2.504498175502024e-39,3.461538296292646e-39,-1.5229313945751104e-40,604.9233540489776,-58.34057018514474,-0.03367682713233605,0.0
1.699999988079071,13,300.0,3.647057596621358e-39,-2.4968752057762593e-39,-2.702589896977443e-41,530.7309017585236,-101.05069238069589,-0.08773570280539987,0.0
1.699999988079071,14,347.65376046193603,-3.470107498697603e-06,2.59556580990441e-06,-3.381592304655853e-10,0.0,0.0,0.0,0.0
1.699999988079071,15,347.5857330845581,-4.668562298652899e-06,2.169738044352528e-06,-1.9639431986852504e-10,0.0,0.0,0.0,0.0
1.699999988079071,16,300.0,-5.3802281043647785e-34,1.5361039164488926e-34,2.172418438197476e-39,1420.5116490270557,-196.85822079368793,-0.1364519835613689,0.0
1.699999988079071,17,323.826880230968,-1.4422769006833188e-06,8.104390530845856e-07,-5.618397137986648e-09,0.0,0.0,0.0,0.0
1.699999988079071,18,347.6197467732471,-4.311809659618698e-06,2.3919184299067117e-06,1.75169806193874e-08,0.0,0.0,0.0,0.0
1.699999988079071,19,323.79286654227906,-2.2888023218917464e-06,9.272706810608415e-07,-4.394855986399576e-09,0.0,0.0,0.0,0.0
1.699999988079071,20,300.0,-2.517376596528182e-39,3.3680618655500934e-39,-1.3199683044652379e-40,604.8981944149218,-58.35711109551446,-0.16752540785092584,0.0
1.699999988079071,21,347.60665623505815,-5.0268008902119144e-06,1.909270092212808e-06,-6.4075848871713785e-09,0.0,0.0,0.0,0.0
1.699999988079071,22,300.0,1.5052581652829082e-34,-4.6623845088195133e-35,-3.1156838931180616e-37,-410.5527969987178,91.1214205317857,0.20591648338460705,-119.06898852879183
1.699999988079071,23,347.6066562350582,-5.026447573343786e-06,1.9106513392324398e-06,6.58508150309448e-09,0.0,0.0,0.0,0.0
1.699999988079071,24,300.0,1.5050507443560487e-34,-4.6597937276256503e-35,3.2421795751522137e-37,-410.5545364591637,91.07338845191587,-0.19291908718767772,-119.06898852879178
1.699999988079071,25,347.59619465980813,-4.9610487739051845e-06,2.0295556184250477e-06,-1.50179346585067e-08,0.0,0.0,0.0,0.0
1.699999988079071,26,323.8033281175291,-2.5011624371282513e-06,9.808637225339796e-07,2.4514195287637004e-09,0.0,0.0,0.0,0.0
1.699999988079071,27,300.0,-3.11096179000472e-40,-4.9716073426030705e-39,9.676985996216118e-42,778.483056544426,-147.0552458941879,-0.30762984514281755,0.0
1.699999988079071,28,347.60665623505815,-5.0133219995474296e-06,1.904352644954269e-06,9.283166100077494e-11,0.0,0.0,0.0,0.0
1.699999988079071,29,300.0,-5.627997587334629e-34,1.227242583249246e-34,-8.320354785411733e-38,1667.6662586513075,-241.79994272121763,-0.034026548710473045,0.0
1.699999988079071,30,347.59619465980813,-4.958822549725985e-06,2.030457950443328e-06,1.495273179973208e-08,0.0,0.0,0.0,0.0
1.699999988079071,31,323.8033281175291,-2.5010770188848288e-06,9.808000509714165e-07,-2.2650429520576606e-09,0.0,0.0,0.0,0.0
1.699999988079071,32,300.0,-3.178560827485174e-40,-5.023164994031178e-39,9.335302573200264e-41,778.5100577589897,-147.09383422355873,0.20319995030398091,0.0
1.699999988079071,33,347.6527063973086,-5.2005671000917145e-06,2.1190384277125983e-06,2.30636129517617e-08,0.0,0.0,0.0,0.0
1.699999988079071,34,300.0,2.1031095980817044e-34,-2.116771814284391e-35,1.7349645938075335e-37,-485.21707904986704,58.5140836014381,-0.6321468946944018,-118.94300489335242
1.699999988079071,35,347.65270639730863,-5.203504234127297e-06,2.1204443876989286e-06,-2.26764749747621e-08,0.0,0.0,0.0,0.0
1.699999988079071,36,300.0,2.103091518217314e-34,-2.1160919768894222e-35,-1.2096302746803882e-37,-485.18880652109266,58.49543686948982,0.5558382824173874,-118.94300489335228
1.699999988079071,37,347.62968131618334,-5.053075111866755e-06,1.9985686202741442e-06,8.439687007550304e-09,0.0,0.0,0.0,0.0
1.699999988079071,38,323.82635319865426,-2.682201235951209e-06,9.320071534600495e-07,-4.928981391339972e-09,0.0,0.0,0.0,0.0
1.699999988079071,39,300.0,-2.5571003580421964e-40,4.184642571156251e-41,2.30348963210367e-40,873.4132440352228,-152.68161026302687,0.16628563708574134,0.0
1.699999988079071,40,347.65270639730863,-5.241284532597201e-06,2.117081995841504e-06,1.9686481762084838e-10,0.0,0.0,0.0,0.0
1.699999988079071,41,300.0,-7.653694227099387e-34,3.4715832181230286e-35,-1.0730410046958699e-37,1894.1163163330561,-192.20578286639636,0.08222718216578906,0.0
1.699999988079071,42,347.62968131618345,-5.054673306294974e-06,1.9999969857672067e-06,-8.111745622283806e-09,0.0,0.0,0.0,0.0
1.699999988079071,43,323.8263531986543,-2.6828263359233873e-06,9.322612684110636e-07,4.406710535308449e-09,0.0,0.0,0.0,0.0
1.699999988079071,44,300.0,-3.2477838199040865e-40,7.748026072531634e-41,-1.2473967920314136e-40,873.3897860207423,-152.72081200500412,-0.12490439637802533,0.0
1.699999988079071,45,347.6081512315978,-6.434990452300814e-06,2.5598848863892653e-06,1.4056101270249875e-09,0.0,0.0,0.0,0.0
1.699999988079071,46,300.0,9.78773927871697e-40,4.7812392686167855e-40,4.246879308332038e-41,-243.67200442054684,2.189190625386658,0.10780998014175151,-59.603012301394735
