time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.10000000149011612,1,600.0,5e-06,1.140191226468575e-43,4.899479355439762,0.2327472662903225,0.0
0.10000000149011612,2,600.0,1.8344147189118845e-06,-1.8110524586938397e-07,0.0,0.0,0.0
0.10000000149011612,3,600.0,5e-06,1.3764876195292155e-43,4.940531566664192,-0.2230126429767291,0.0
0.10000000149011612,4,600.0,1.743311858373257e-06,2.0347410166353698e-07,0.0,0.0,0.0
0.10000000149011612,5,600.0,-2.057627702613151e-08,-5.118112513422126e-08,0.0,0.0,0.0
0.10000000149011612,6,600.0,2.1256333894106718e-43,-2.4834617534419574e-43,-0.08253576865388071,0.40054442606755714,0.0
0.10000000149011612,7,600.0,2.4211674204736157e-07,1.0228086566948341e-07,0.0,0.0,0.0
0.10000000149011612,8,600.0,2.418909299387928e-36,-8.210446702388786e-37,-2.6223201439177384,1.0792179872614316,0.0
0.10000000149011612,9,600.0,7.810812472181204e-07,-6.915905935911326e-08,0.0,0.0,0.0
0.10000000149011612,10,600.0,1.3927023061630355e-36,-6.405398488621283e-37,-4.799211027857771,-0.9130747390911738,0.0
0.10000000149011612,11,599.9999999999999,1.826257254072837e-09,-1.6425015788800393e-08,0.0,0.0,0.0
0.10000000149011612,12,600.0,1.9411878082951815e-37,1.482050071552285e-37,-0.39964705135336076,-0.27600702641868524,0.0
0.10000000149011612,13,600.0,-7.94427467566492e-09,2.347502160923901e-08,0.0,0.0,0.0
0.10000000149011612,14,600.0,-1.417921350303936e-37,5.393135002190652e-38,-0.046823482787342524,-0.30507283180940137,0.0
0.10000000149011612,15,600.0,-2.0467724443733743e-09,1.092524834799794e-08,0.0,0.0,0.0
0.10000000149011612,16,600.0,1.3247956406478003e-38,3.86236306325817e-39,-0.004362402780388025,-0.02235246126713943,0.0
0.10000000149011612,17,600.0,3.5520737424801867e-09,7.081756684028852e-09,0.0,0.0,0.0
0.10000000149011612,18,600.0,-2.4669985372863897e-44,-1.261729768758402e-44,-0.031259946884018265,-0.013199361294979738,0.0
0.10000000149011612,19,600.0,2.9942192963292825e-06,-1.5434425089992465e-07,0.0,0.0,0.0
0.10000000149011612,20,600.0,2.040884482077017e-06,-1.5666450113227782e-10,0.0,0.0,0.0
0.10000000149011612,21,600.0,2.9611070071875657e-06,1.3664955371352577e-07,0.0,0.0,0.0
0.10000000149011612,22,600.0,5e-06,-3.620734602377927e-42,19.752767143839552,0.10774360515326797,0.0
0.10000000149011612,23,600.0,-4.693445204712511e-09,-4.077026405706542e-08,0.0,0.0,0.0
0.10000000149011612,24,600.0,1.840865573249329e-43,-2.26290607394399e-43,-1.3252162870096014,1.0987119727338133,0.0
0.10000000149011612,25,600.0,1.1429492803570958e-07,-1.2023619751880918e-07,0.0,0.0,0.0
0.10000000149011612,26,600.0,-1.13705299899599e-09,2.2307000923374918e-08,0.0,0.0,0.0
0.10000000149011612,27,600.0,1.2617411082096672e-42,-7.669976273114409e-43,-7.584838453575874,1.6670787499232824,0.0
0.10000000149011612,28,600.0,3.0332044051354554e-07,6.250870847522571e-08,0.0,0.0,0.0
0.10000000149011612,29,600.0,8.578528084852709e-07,-2.7313193562606366e-09,0.0,0.0,0.0
0.10000000149011612,30,600.0,-3.7750305757790284e-43,3.4750834298698605e-43,-4.723474976774323,-2.3607921568899912,0.0
0.10000000149011612,31,600.0,2.6945211130084364e-08,7.018203386260382e-08,0.0,0.0,0.0
