time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.800000011920929,1,1,0.040294621139764786,79999999.9194101,0.04029454290866852,1.1268412459632998e-07,-0.0001199999997380839,0.000399999999476167,-0.00011999999973808443,7.324468098761449e-19,-7.499999969778865e-05,0.00014999999939557758,-7.49999996977889e-05,3.2656093674707903e-19,-7.359999976294222e-06,1.4719999952588467e-05,-7.359999976294245e-06,3.19706894403148e-20,0.00014999999939557758,1.4719999952588467e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.800000011920929,1,2,0.04029499739408493,79999999.91940972,0.04029469192028046,-4.6274382313593425e-07,-0.00011999999973808167,0.00039999999947616416,-0.00011999999973808363,-3.007834850383572e-18,-7.499999969778677e-05,0.00014999999939557446,-7.499999969778766e-05,-1.3029300819247296e-18,-7.359999976294016e-06,1.4719999952588122e-05,-7.359999976294103e-06,-1.27687711304232e-19,0.00014999999939557446,1.4719999952588122e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.800000011920929,1,3,0.04029661417007446,79999999.9194116,0.0402965247631073,5.167659134257341e-07,-0.00011999999973807916,0.0003999999994761684,-0.00011999999973807973,3.358978437267272e-18,-7.49999996977874e-05,0.00014999999939557508,-7.499999969778764e-05,1.4489165556482112e-18,-7.359999976294081e-06,1.471999995258819e-05,-7.359999976294105e-06,1.4216555083864772e-19,0.00014999999939557506,1.4719999952588186e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.800000011920929,1,4,0.04029575735330582,79999999.9194093,0.040295422077178955,-4.923411820943069e-07,-0.00011999999973807842,0.00039999999947616,-0.00011999999973808054,-3.200217683612995e-18,-7.499999969778386e-05,0.00014999999939556863,-7.49999996977848e-05,-1.3837304815569273e-18,-7.359999976293702e-06,1.4719999952587495e-05,-7.359999976293794e-06,-1.3571941693103983e-19,0.00014999999939556863,1.4719999952587495e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.0,1,1,6.039440631866455e-05,99999999.99987835,6.029754877090454e-05,1.282510510889895e-07,-0.00014999999999960601,0.0004999999999992108,-0.00014999999999960667,8.336318320784318e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-1.7359999976237338e-05,3.471999995247473e-05,-1.735999997623739e-05,7.044600476686287e-20,0.00024999999999909003,3.471999995247473e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.0,1,2,6.090477108955383e-05,99999999.99987788,6.0535967350006104e-05,-5.746582380083636e-07,-0.0001499999999996032,0.0004999999999992075,-0.00014999999999960558,-3.735278547054364e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-1.7359999976236843e-05,3.471999995247388e-05,-1.735999997623704e-05,-3.0008518270607153e-19,0.0002499999999990858,3.471999995247388e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.0,1,3,6.284937262535095e-05,99999999.99988015,6.274506449699402e-05,6.430900477386286e-07,-0.0001499999999996002,0.0004999999999992124,-0.0001499999999996008,4.180085310301087e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-1.7359999976237002e-05,3.471999995247406e-05,-1.7359999976237056e-05,3.350925651594878e-19,0.0002499999999990868,3.471999995247406e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.0,1,4,6.181001663208008e-05,99999999.9998774,6.141886115074158e-05,-6.223294115190659e-07,-0.00014999999999959924,0.0004999999999992023,-0.0001499999999996017,-4.045141174873929e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-1.7359999976236114e-05,3.471999995247244e-05,-1.7359999976236324e-05,-3.2241824038602953e-19,0.00024999999999907903,3.4719999952472446e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.2000000476837158,1,1,-8.591450750827789e-07,100000000.00000077,-9.622890502214432e-07,1.2571990359699794e-07,-0.00015000000000000405,0.0005000000000000067,-0.0001500000000000047,8.171793733804867e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-2.7359999976182757e-05,5.471999995236561e-05,-2.735999997618284e-05,1.0892132009341982e-19,0.00024999999999909003,5.471999995236561e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.2000000476837158,1,2,-3.5366974771022797e-07,100000000.00000039,-7.3225237429142e-07,-5.81430460565532e-07,-0.00015000000000000123,0.0005000000000000036,-0.0001500000000000037,-3.7792979936759585e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-2.735999997618198e-05,5.471999995236427e-05,-2.7359999976182286e-05,-4.724826541079509e-19,0.0002499999999990858,5.471999995236427e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.2000000476837158,1,3,1.6265548765659332e-06,100000000.00000262,1.5113037079572678e-06,6.347802614353704e-07,-0.00014999999999999814,0.0005000000000000086,-0.00014999999999999882,4.126071699329908e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-2.735999997618223e-05,5.471999995236454e-05,-2.735999997618231e-05,5.280195794803723e-19,0.0002499999999990868,5.471999995236454e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.2000000476837158,1,4,5.534384399652481e-07,99999999.99999987,1.4971010386943817e-07,-6.210373518178349e-07,-0.0001499999999999973,0.0004999999999999984,-0.0001499999999999999,-4.0367427868159264e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-2.7359999976180833e-05,5.471999995236199e-05,-2.7359999976181158e-05,-5.091170638410622e-19,0.00024999999999907903,5.4719999952362e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.399999976158142,1,1,-8.591450750827789e-07,100000000.00000077,-9.55304130911827e-07,1.2284948363301654e-07,-0.00015000000000000405,0.0005000000000000067,-0.00015000000000000468,7.9852164361460765e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-3.7359999976183285e-05,7.471999995236669e-05,-3.735999997618339e-05,1.466372911725206e-19,0.00024999999999909003,7.471999995236669e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.399999976158142,1,2,-3.441236913204193e-07,100000000.00000039,-7.248017936944962e-07,-5.808532299043133e-07,-0.00015000000000000126,0.0005000000000000037,-0.00015000000000000378,-3.775545994378037e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-3.735999997618223e-05,7.471999995236488e-05,-3.735999997618265e-05,-6.469117922776143e-19,0.0002499999999990858,7.471999995236488e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.399999976158142,1,3,1.651933416724205e-06,100000000.00000267,1.5415716916322708e-06,6.199474273914645e-07,-0.00014999999999999806,0.0005000000000000087,-0.0001499999999999988,4.02965827804452e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-3.7359999976182567e-05,7.471999995236526e-05,-3.735999997618268e-05,7.1845365791098825e-19,0.0002499999999990868,7.471999995236526e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.399999976158142,1,4,5.715992301702499e-07,99999999.99999988,1.35740265250206e-07,-6.226066500051654e-07,-0.0001499999999999972,0.0004999999999999984,-0.00015000000000000004,-4.046943225033575e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-3.735999997618066e-05,7.471999995236177e-05,-3.735999997618111e-05,-6.954282693864115e-19,0.00024999999999907903,7.471999995236179e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.600000023841858,1,1,-8.482020348310471e-07,100000000.00000077,-9.408686310052872e-07,1.1822200955426704e-07,-0.00015000000000000403,0.0005000000000000067,-0.00015000000000000468,7.684430621027357e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-4.735999997618381e-05,9.471999995236777e-05,-4.735999997618395e-05,1.8349213626242693e-19,0.00024999999999909003,9.471999995236777e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.600000023841858,1,2,-3.341119736433029e-07,100000000.00000039,-7.371418178081512e-07,-5.83951397969477e-07,-0.00015000000000000118,0.0005000000000000037,-0.0001500000000000038,-3.795684086801601e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-4.7359999976182484e-05,9.471999995236551e-05,-4.7359999976183027e-05,-8.211677612489122e-19,0.0002499999999990858,9.471999995236551e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.600000023841858,1,3,1.6968697309494019e-06,100000000.00000265,1.5792902559041977e-06,6.160938938162143e-07,-0.00014999999999999787,0.0005000000000000085,-0.00014999999999999866,4.004610309805393e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-4.7359999976182905e-05,9.471999995236597e-05,-4.7359999976183054e-05,9.044378861284323e-19,0.0002499999999990868,9.471999995236597e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.600000023841858,1,4,5.702022463083267e-07,99999999.99999991,1.2083910405635834e-07,-6.23126173337018e-07,-0.0001499999999999972,0.0004999999999999986,-0.00015000000000000015,-4.050320126690617e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-4.735999997618048e-05,9.471999995236155e-05,-4.735999997618106e-05,-8.8221026438796e-19,0.00024999999999907903,9.471999995236157e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.7999999523162842,1,1,-8.561182767152786e-07,100000000.00000077,-9.557697921991348e-07,1.1387326758278704e-07,-0.00015000000000000403,0.0005000000000000066,-0.00015000000000000468,7.401762392881158e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-5.735999997618434e-05,0.00011471999995236886,-5.73599999761845e-05,2.1895873912870836e-19,0.00024999999999909003,0.00011471999995236886,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.7999999523162842,1,2,-3.4552067518234253e-07,100000000.00000037,-7.511116564273834e-07,-5.826714089261309e-07,-0.0001500000000000012,0.0005000000000000037,-0.00015000000000000386,-3.787364158019851e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-5.735999997618274e-05,0.00011471999995236615,-5.7359999976183405e-05,-9.963531806397591e-19,0.0002499999999990858,0.00011471999995236615,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.7999999523162842,1,3,1.7124693840742111e-06,100000000.00000261,1.583946868777275e-06,6.067496105281967e-07,-0.00014999999999999774,0.0005000000000000081,-0.00014999999999999858,3.943872468433279e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-5.735999997618322e-05,0.00011471999995236665,-5.7359999976183405e-05,1.0892660542733008e-18,0.0002499999999990868,0.00011471999995236665,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.7999999523162842,1,4,5.676411092281342e-07,99999999.99999987,9.359791874885559e-08,-6.219928091549884e-07,-0.00014999999999999711,0.0004999999999999984,-0.00015000000000000023,-4.042953259507424e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-5.735999997618031e-05,0.00011471999995236135,-5.735999997618103e-05,-1.0691481163890641e-18,0.00024999999999907903,0.00011471999995236136,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
2.0,1,1,-8.565839380025864e-07,100000000.00000075,-9.560026228427887e-07,1.1272243028489058e-07,-0.00015000000000000397,0.0005000000000000065,-0.00015000000000000465,7.3269579685178885e-19,-0.0001249999999995448,0.00024999999999909003,-0.00012499999999954518,5.1893751454193e-19,-6.735999997618487e-05,0.00013471999995236993,-6.735999997618506e-05,2.531207194035457e-19,0.00024999999999909003,0.00013471999995236993,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
2.0,1,2,-3.501772880554199e-07,100000000.0000004,-7.594935595989227e-07,-5.862069120809057e-07,-0.00015000000000000126,0.0005000000000000038,-0.0001500000000000039,-3.810344928525887e-18,-0.00012499999999954217,0.0002499999999990858,-0.0001249999999995436,-2.1649174441410423e-18,-6.7359999976183e-05,0.00013471999995236678,-6.735999997618378e-05,-1.1711546033176024e-18,0.0002499999999990858,0.00013471999995236678,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
2.0,1,3,1.73947773873806e-06,100000000.00000264,1.6111880540847778e-06,6.096299067344747e-07,-0.0001499999999999977,0.0005000000000000084,-0.0001499999999999986,3.9625943937740855e-18,-0.00012499999999954317,0.0002499999999990868,-0.00012499999999954355,2.413551633079602e-18,-6.735999997618353e-05,0.00013471999995236727,-6.735999997618374e-05,1.271290937431764e-18,0.0002499999999990868,0.00013471999995236727,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
2.0,1,4,6.034970283508301e-07,99999999.99999994,1.0058283805847168e-07,-6.281441123309928e-07,-0.0001499999999999971,0.0004999999999999988,-0.00015000000000000037,-4.082936730151454e-18,-0.00012499999999953878,0.00024999999999907903,-0.0001249999999995403,-2.31722460447098e-18,-6.735999997618012e-05,0.00013471999995236112,-6.735999997618099e-05,-1.2557459591355594e-18,0.00024999999999907903,0.00013471999995236114,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
