increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,3000,95,0.00283280750435049,0.00283280750435049,0.03999960898397175,-4.513248571845564e-08,4524700.214603955,-2.913610864016504e-20,1.7856568029306e-05,32.69891712457647,32.69891712457762,-0.0002473957025030008,-2.313350011662474e-06,-2.31335002097397e-06,3.416011267882722,-20793.46913854037,-3.496987832403224e-10,327819.4186204845,0.7071067811865475,-0.7071067811865475,-9.428706783543126e-16,-3.638958172974963e-06,-3.63895817169045e-06,-0.9999999999867579,1
3,3000,97,0.001533104399638293,0.003701241451882752,0.03999960898417244,-4.513194450489158e-08,4524621.876811982,-5.669258384301093e-12,1.785656818918558e-05,17.696316456201,42.72241811012366,-0.0002473909265504758,-0.001747000874889384,0.0003442080286442484,3.415952524017584,-20793.39939502834,173.3083457183034,327813.7576218456,0.9238795317144962,-0.382683434288712,1.317286174621533e-10,-1.969257344545919e-06,-4.754535180757767e-06,-0.9999999999867581,1
3,3000,99,2.452355286733032e-19,0.004006194795060098,0.03999960898382236,-4.512847668920575e-08,4524396.782959382,6.850330458445233e-08,1.785656864923029e-05,4.598868785002198,23.12007430049058,-0.0001236889183462387,-0.005239936096064357,0.001040349115330232,1.707891257652442,-20792.91651740696,1025.337068161559,327797.4826337368,0.9807852798227739,-0.1950903249342801,2.797475786048169e-10,-1.023374666191903e-06,-5.146285733346226e-06,-0.9999999999862342,1
4,4000,61,0.004007644338290099,1.203912310463371e-35,1.11844172888849e-36,-1.186554001200042e-07,11852457.89431721,-7.726478092439753e-08,2.338282810636988e-06,60.6018633155032,12.05446066634366,-0.0002867864812579654,0.00308369479214317,-0.01533750412671152,1.118728517744922,-37801.81800716613,-3000.92544653784,214595.7373981427,0.1950903308553984,-0.9807852786449904,-2.108843497787435e-10,-4.552231086111068e-06,-9.052800890287879e-07,-0.9999999999892288,1
4,4000,63,0.003702580648376095,0.001533659100926744,1.259554697051097e-35,-1.186656579811044e-07,11853114.40698103,1.738909733455745e-11,2.338282505628152e-06,111.9837457833735,46.3855119986962,-0.0005736088245504731,0.001077673267080698,-0.005082939536657864,2.237580502289364,-37803.51737397294,-506.8379479517853,214607.5489078423,0.3826834382841525,-0.9238795300595308,-1.656053676374001e-10,-4.205757845446002e-06,-1.741914340678638e-06,-0.9999999999896387,1
4,4000,65,0.002833832475808344,0.002833832475808344,1.259558488598938e-35,-1.18667262877144e-07,11853342.70515667,-5.965347079920644e-20,2.33828230682399e-06,85.71038086679413,85.71038086679714,-0.0005736229049297814,4.724815849008115e-05,4.724815845259745e-05,2.237623039268464,-37803.75377508331,-2.551316674736396e-09,214611.6447253396,0.7071067811865476,-0.7071067811865475,-2.410701647372502e-27,-3.218910076419387e-06,-3.218910076415575e-06,-0.9999999999896385,1
4,4000,67,0.001533659100926745,0.003702580648376096,1.259544956719801e-35,-1.186656579809311e-07,11853114.40698589,-1.738909717163858e-11,2.338282505628543e-06,46.38551199871817,111.9837457834187,-0.0005736088245435919,-0.005082939536735315,0.001077673267107541,2.237580502289811,-37803.51737399169,506.8379479597418,214607.5489078847,0.9238795300595307,-0.3826834382841525,1.656053676374e-10,-1.74191434065833e-06,-4.205757845392181e-06,-0.9999999999896387,1
4,4000,69,2.452355286733032e-19,0.004007644338290099,1.118441728874466e-36,-1.186554001201721e-07,11852457.89431061,7.726478092468437e-08,2.338282810637506e-06,12.05446066633694,60.60186331546951,-0.0002867864812539596,-0.01533750412675711,0.003083694792152294,1.118728517744549,-37801.81800714084,3000.92544654676,214595.737398071,0.9807852786449904,-0.1950903308553982,2.108843497787435e-10,-9.052800890169388e-07,-4.552231086051504e-06,-0.9999999999892288,1
4,4000,71,0.004007707445406907,1.817939665965975e-34,0.01333541240092805,-1.181219077761259e-07,11716201.82895192,-7.642273843357426e-08,9.538406801882291e-06,119.8059230770097,23.83088088924245,-1.173350374644113e-05,0.006024039324805732,-0.03013522355964787,5.304987359176115,-37765.76219626139,-2947.575815905104,508823.1318299961,0.1950903307047662,-0.9807852786749527,-8.469965904989485e-10,-5.228190386545332e-08,-9.535927721539216e-09,-0.9999999999999986,1
4,4000,73,0.003702638951810981,0.001533683252417225,0.0133354124022471,-1.181319759337165e-07,11716845.40683316,1.668336563798989e-11,9.538405581598624e-06,221.3844464016063,91.7010787325522,-2.347188635751052e-05,0.002055120393622457,-0.01001072490520611,10.61055768851036,-37767.43300624195,-497.8423211025095,508851.0181254109,0.3826834381333466,-0.9238795301219964,-6.674900230111355e-10,-4.837545873144456e-08,-1.934417389907949e-08,-0.9999999999999987,1
4,4000,75,0.002833877099921246,0.002833877099921245,0.01333541240295992,-1.181335405112584e-07,11717069.14293615,5.322804034252033e-20,9.53840478447966e-06,169.4437151688142,169.4437151688159,-2.347383779410081e-05,4.539973044507578e-05,4.539973051256011e-05,10.61075893441961,-37767.6637791738,2.41049709886203e-09,508860.7071853699,0.7071067811865475,-0.7071067811865475,1.413866668354213e-16,-3.680324503080153e-08,-3.680324522314151e-08,-0.9999999999999988,1
4,4000,77,0.001533683252417225,0.003702638951810981,0.0133354124022471,-1.181319759338785e-07,11716845.40683435,-1.66833652447693e-11,9.538405581597252e-06,91.70107873256335,221.3844464016285,-2.347188635846752e-05,-0.01001072490546308,0.002055120393726031,10.61055768851011,-37767.43300624288,497.8423211160991,508851.0181253986,0.9238795301219966,-0.3826834381333463,6.674903529111268e-10,-1.934417360376868e-08,-4.837545884791835e-08,-0.9999999999999987,1
4,4000,79,2.452355286733034e-19,0.004007707445406906,0.01333541240092805,-1.181219077765919e-07,11716201.82894978,7.642273843372744e-08,9.538406801880848e-06,23.83088088923806,119.8059230769878,-1.173350374697487e-05,-0.03013522355973901,0.006024039324823875,5.304987359175108,-37765.76219625877,2947.575815914107,508823.1318298996,0.9807852786749529,-0.1950903307047659,8.469969602811372e-10,-9.535927360328081e-09,-5.228190394496153e-08,-0.9999999999999986,1
4,4000,81,0.004007645783084238,1.694264905220521e-34,0.02666969407014682,-1.098888699892942e-07,11043822.33563093,-7.672828986886706e-08,2.049871674850163e-05,112.9167376861309,22.4605365645769,-0.0003542722571280325,0.00553240029259678,-0.02753751232398847,9.741846492179313,-36668.28031750426,-2694.331745719932,934493.5532619115,0.1950903301239579,-0.9807852787904828,-1.451611587866677e-09,-3.121917943004491e-06,-6.195080615172198e-07,-0.9999999999949349,1
4,4000,83,0.003702581983592213,0.001533659654653846,0.02666969407282839,-1.098982790300632e-07,11044411.61228245,1.601581293544828e-11,2.049871464455444e-05,208.6538803419568,86.42785224125699,-0.0007086160858160576,0.001927231040158972,-0.009129985020740139,19.4847336510635,-36669.85876744534,-455.1024601089586,934543.3398158913,0.3826834378160769,-0.9238795302534141,-1.113270109222202e-09,-2.884524895643795e-06,-1.193666334447716e-06,-0.9999999999951273,1
4,4000,85,0.002833833497928353,0.002833833497928353,0.02666969407433523,-1.098997851904085e-07,11044617.34411264,1.615223459327575e-19,2.04987133239203e-05,159.6998877321543,159.6998877321558,-0.0007086490130610252,7.881684593602387e-05,7.881684607698633e-05,19.48509340302008,-36670.08553049988,4.74316711284292e-09,934560.6622661648,0.7071067811865475,-0.7071067811865476,4.004542288190355e-16,-2.207418112151571e-06,-2.207418112697005e-06,-0.9999999999951272,1
4,4000,87,0.001533659654653846,0.003702581983592213,0.02666969407282839,-1.098982790299838e-07,11044411.61228377,-1.601581268444529e-11,2.049871464455376e-05,86.42785224126894,208.6538803419814,-0.000708616085822732,-0.009129985020942854,0.001927231040246244,19.48473365106521,-36669.85876745087,455.1024601197561,934543.3398159726,0.9238795302534141,-0.3826834378160769,1.113270533114106e-09,-1.1936663341065e-06,-2.884524895890618e-06,-0.9999999999951273,1
4,4000,89,2.452355286733034e-19,0.004007645783084238,0.02666969407014682,-1.098888699890741e-07,11043822.33562911,7.67282898690406e-08,2.049871674850337e-05,22.4605365645732,112.9167376861124,-0.0003542722571348358,-0.02753751232405465,0.00553240029260989,9.741846492178205,-36668.28031749688,2694.331745726727,934493.5532618053,0.9807852787904829,-0.1950903301239577,1.451611633841324e-09,-6.19508061484881e-07,-3.121917943077571e-06,-0.9999999999949349,1
4,4000,91,0.004007793980011181,1.086865730433159e-35,0.04000191789260144,-1.060314519079596e-07,10699765.25369855,-7.455798422686308e-08,3.017199722573526e-05,54.69612971941392,10.87973700463475,-0.0006079934729276626,0.002175994932421403,-0.01107968912514743,5.430935470651638,-36288.56319888472,-2166.385786732812,1041996.437382318,0.1950903278369811,-0.9807852792453907,-7.887837130909419e-10,-1.069288769804134e-05,-2.12614343521374e-06,-0.9999999999405708,2
4,4000,93,0.003702718903765674,0.001533716376405813,0.0400019178933522,-1.060382248906897e-07,10700242.3023936,1.149997791005399e-11,3.017199589711342e-05,101.0697040855586,41.86467736008725,-0.001216077775587696,0.0006861393020563844,-0.003707723094566252,10.86236901943386,-36289.70712937104,-365.9945271324028,1042044.096000159,0.382683436199385,-0.9238795309230697,-3.794479300153863e-10,-9.879194189746546e-06,-4.091735440900249e-06,-0.9999999999428295,2
4,4000,95,0.002833938295560511,0.002833938295560511,0.04000191789275719,-1.060391849379867e-07,10700404.4953372,-8.521883895922532e-20,3.017199539748306e-05,77.35663366571767,77.35663366571754,-0.001216118159256345,-3.635382776052171e-05,-3.635382777482722e-05,10.86253477404094,-36289.84941294006,4.44567967259085e-10,1042060.068749773,0.7071067811865476,-0.7071067811865475,-2.073517417519555e-15,-7.561302253877281e-06,-7.561302251054004e-06,-0.9999999999428268,2
4,4000,97,0.001533716376405813,0.003702718903765674,0.0400019178933522,-1.060382248905501e-07,10700242.30239339,-1.149997792628794e-11,3.017199589711574e-05,41.86467736008638,101.0697040855568,-0.001216077775586581,-0.003707723094576808,0.0006861393020601096,10.8623690194335,-36289.7071293683,365.9945271362618,1042044.096000124,0.9238795309230694,-0.3826834361993852,3.794439243641938e-10,-4.091735444442612e-06,-9.879194188234709e-06,-0.9999999999428297,2
4,4000,99,2.452355286733032e-19,0.004007793980011181,0.04000191789260144,-1.060314519068996e-07,10699765.25369888,7.455798422694086e-08,3.017199722574451e-05,10.8797370046351,54.69612971941559,-0.0006079934729302233,-0.01107968912514866,0.002175994932422444,5.430935470651935,-36288.56319888846,2166.385786735817,1041996.437382375,0.9807852792453907,-0.1950903278369814,7.887799230742071e-10,-2.126143438941661e-06,-1.069288769735586e-05,-0.9999999999405708,2
5,5000,61,0.004009058327536906,1.88630286234405e-35,2.268678235450313e-36,-1.861267394682224e-07,18563194.35768217,-8.396148894887087e-08,3.016019950166404e-06,94.9620580619447,18.88912931485957,-0.0007095644404152096,0.005297053237101764,-0.02610070356435331,2.269387799200943,-56953.09835793837,-5106.106834436267,435096.1568943946,0.195090337259179,-0.9807852773711989,-4.585118943818999e-10,-7.187784089422859e-06,-1.429271770896243e-06,-0.9999999999731465,1
5,5000,63,0.003703886996764922,0.001534200196184587,2.22872044728771e-35,-1.861441722318283e-07,18564307.38287099,2.985782780192562e-11,3.016019283825673e-06,175.4773575445697,72.68565444499174,-0.001419215570573783,0.001924047613589105,-0.008609388698514246,4.539046306576723,-56956.38199628088,-861.767288545124,435122.0388301225,0.3826834426083416,-0.9238795282683929,-3.542337351972921e-10,-6.640679854002844e-06,-2.750292731488612e-06,-0.9999999999741687,1
5,5000,65,0.002834832306338151,0.002834832306338151,2.228728766033075e-35,-1.86146873360128e-07,18564693.60084438,-7.978891076908283e-20,3.016018858461512e-06,134.3074883522607,134.3074883522618,-0.001419246377160036,0.0001499965611361133,0.0001499965609907864,4.53913952420944,-56956.81715061577,-9.99071722072383e-09,435131.0077724085,0.7071067811865475,-0.7071067811865475,3.373276758149641e-26,-5.08244452804389e-06,-5.082444528042907e-06,-0.9999999999741689,1
5,5000,67,0.001534200196184587,0.003703886996764922,2.228705740720617e-35,-1.861441722318292e-07,18564307.38287264,-2.985782787960457e-11,3.016019283826119e-06,72.68565444499929,175.4773575445851,-0.001419215570574445,-0.008609388698508656,0.001924047613576048,4.539046306576751,-56956.3819962872,861.7672885440984,435122.0388301252,0.9238795282683929,-0.3826834426083416,3.542337351972921e-10,-2.750292731492555e-06,-6.640679854005727e-06,-0.9999999999741687,1
5,5000,69,2.452355286733032e-19,0.004009058327536906,2.268678235453446e-36,-1.861267394686155e-07,18563194.35767975,8.396148894909465e-08,3.016019950167307e-06,18.8891293148571,94.96205806193234,-0.000709564440415061,-0.02610070356440131,0.005297053237111274,2.269387799200842,-56953.09835792926,5106.106834445645,435096.156894375,0.9807852773711989,-0.1950903372591788,4.585118943818998e-10,-1.429271770897007e-06,-7.187784089426704e-06,-0.9999999999731465,1
5,5000,71,0.004009157985858602,2.822966554552689e-34,0.01333741867145009,-1.841302592404818e-07,18259688.82502983,-8.297328647465448e-08,1.242541419544146e-05,186.8050929779348,37.15784619128822,-0.0001385248391414258,0.01002015143882473,-0.04995501257105212,10.37748065517972,-56741.19384819037,-4884.525920711746,994879.6100637255,0.1950903368358704,-0.9807852774554003,-1.692633758222532e-09,-6.405938958729301e-07,-1.256962670425256e-07,-0.9999999999997869,1
