increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
3,0.05999999865889549,17,1.00044381835193,0.1300000014901161,0.9239999761581421,0.0004438537428125153,0,-3.700743415417188e-17,1.234448500210384e-17,0,0,0,0,0,0,2.299758593156298,0,0,0,0,1,1.734723475976807e-17,-1,4.622231866529367e-33,0
3,0.05999999865889549,19,1.00044381835193,0.9299999761581421,0.9239999761581421,0.0004438534766557645,0,2.407412430484044e-33,8.673617379878264e-21,0,0,0,0,0,0,2.302501952658531,0,0,0,0,1,1.734723475976807e-17,-1,3.081487911019578e-33,0
4,0.07999999821186066,13,1.000424964372022,0.1400000014901161,0.1320000014901161,0.0004249989268919742,0,6.784696261598178e-17,3.08395284618099e-18,0,0,0,0,0,0,3.80202818044495,0,0,0,0,1,0,-1,-2.054325274013052e-33,0
4,0.07999999821186066,15,1.000424964372022,0.9399999761581421,0.1320000014901161,0.0004249983905875659,0,3.39234813079909e-17,0,0,0,0,0,0,0,3.807155863194112,0,0,0,0,1,0,-1,-2.054325274013052e-33,0
4,0.07999999821186066,17,1.000424964372022,0.1400000014901161,0.9319999761581421,0.0004249989268919741,0,-3.700743415417188e-17,1.234448500210384e-17,0,0,0,0,0,0,3.801909665827452,0,0,0,0,1,-5.782411586589361e-18,-1,1.027162637006526e-33,0
4,0.07999999821186066,19,1.000424964372022,0.9399999761581421,0.9319999761581421,0.0004249983905875905,0,2.407412430484044e-33,8.673617379878264e-21,0,0,0,0,0,0,3.807060989146294,0,0,0,0,1,-5.782411586589361e-18,-1,1.027162637006526e-33,0
5,0.1000000014901161,13,0.9999836927066804,0.1500000014901161,0.1400000014901161,-1.014608020067368e-05,9718.132383116856,0.007982886783969387,-0.01000895993583941,1554.901181303598,-0.01191527111817719,0.0435591583360166,-0.001745999398060604,-60.77868518876577,-48.47933121600251,-48.0189823529247,302.995819561343,-379.8667824087625,-2.873317397656522e-05,0,0.9999999995872024,-7.179094283432297e-06,-0.9999999999742303,-2.062781651249071e-10,2
5,0.1000000014901161,15,0.999987853346728,0.9499999761581421,0.1400000014901161,-1.102043500036957e-05,10157.60740494692,0.007984849135527168,-0.01000659582466195,1625.217184796318,-0.01246741459805365,0.0412463146778087,0.001236857077758011,-63.52090119419272,-50.67960414646401,-52.63787327151653,316.747525909157,-397.0056323213984,-2.477658552035866e-05,0,0.9999999996930605,-7.179094284952229e-06,-0.9999999999742303,-1.778734435642014e-10,2
5,0.1000000014901161,17,0.9999591235321056,0.1500000014901161,0.9399999761581421,-7.555338887456041e-06,8425.059348445075,0.00797878548167651,-0.01000673563107942,1348.009495756379,-0.01384922453433456,0.03774996473496085,0.0005155301088260505,-52.69408662095142,-42.02567251805478,-34.16101699955281,262.6604531169764,-329.3380412670953,-2.873317397656522e-05,0,0.9999999995872024,-1.113568274015249e-05,-0.9999999999379982,-3.199635096522988e-10,2
5,0.1000000014901161,19,0.9999696147136897,0.9499999761581421,0.9399999761581421,-8.448074662638777e-06,8869.129614128975,0.007981885629047914,-0.01000420687915899,1419.060738265711,-0.0145945448882822,0.03600154613256642,0.002872503142012734,-55.46513788964297,-44.24874963088021,-38.88439147724385,276.5546854621571,-346.6571115624394,-2.477658552035867e-05,0,0.9999999996930604,-1.11356827425101e-05,-0.9999999999379983,-2.759041958817096e-10,2
6,0.119999997317791,13,0.999983637039324,0.1500000014901161,0.1400000014901161,-1.018185017369213e-05,9752.425083401509,0.007982827215365548,-0.01000899304283682,1560.388013349195,-0.01200149823482474,0.0438671319125765,-0.001758462402565848,-60.99395367499228,-48.64940299925753,9.910462817823209,304.0587682009455,-381.212210447474,-2.883456930815916e-05,0,0.9999999995842838,-7.20570825110868e-06,-0.999999999974039,-2.077734940670694e-10,2
6,0.119999997317791,15,0.9999878134141992,0.9499999761581421,0.1400000014901161,-1.105940273748269e-05,10193.507061112,0.007984796305001717,-0.01000661881532702,1630.961129782783,-0.01255770554246458,0.04153824418186715,0.001245532754615994,-63.74615540494825,-50.85777331122464,10.13377145337908,317.8610831888328,-398.4134711371004,-2.486408998598822e-05,0,0.9999999996908887,-7.205708252645006e-06,-0.9999999999740391,-1.791633784616894e-10,2
6,0.119999997317791,17,0.9999589811921373,0.1500000014901161,0.9399999761581421,-7.581985857383852e-06,8454.79862100402,0.007978709481240175,-0.01000676089839639,1352.767779365866,-0.01394881309358507,0.03801690735480898,0.0005190302421463685,-52.88081553193697,-42.1731066179446,9.406089086950713,263.5819162399795,-330.5050969595468,-2.883456930815915e-05,0,0.9999999995842838,-1.117618757372882e-05,-0.9999999999375464,-3.222605553292164e-10,2
6,0.119999997317791,19,0.9999695103339349,0.9499999761581421,0.9399999761581421,-8.477983987293737e-06,8900.49199020362,0.007981820811198538,-0.01000422145565,1424.078718437709,-0.01469958426037889,0.03625642106201934,0.002892740262668574,-55.66195565146572,-44.4043590082225,9.628236755674958,277.5272440733932,-347.8872225711763,-2.486408998598822e-05,0,0.9999999996908886,-1.117618757611169e-05,-0.9999999999375464,-2.778857336782572e-10,2
7,0.1400000005960464,13,0.9999835832008468,0.1500000014901161,0.1400000014901161,-1.021671360684187e-05,9785.855187046051,0.00798276932529797,-0.01000902567745276,1565.736829932373,-0.01208632674746167,0.04416841888033634,-0.001770675003587628,-61.20381380420525,-48.81518863092918,11.95749454396597,305.0949283932524,-382.5238362548595,-2.893342383875986e-05,0,0.9999999995814286,-7.231955443102088e-06,-0.9999999999738494,-2.092452321056064e-10,2
7,0.1400000005960464,15,0.9999877751620926,0.9499999761581421,0.1400000014901161,-1.109741206148085e-05,10228.5179733297,0.007984744938839819,-0.01000664116192669,1636.562875737665,-0.01264654931361744,0.04182391080625947,0.001254001059383779,-63.96583755520253,-51.03152610611301,12.21739843181659,318.947038156804,-399.7864845746963,-2.494941605896778e-05,0,0.9999999996887634,-7.231955444654569e-06,-0.9999999999738494,-1.804330653645229e-10,2
7,0.1400000005960464,17,0.9999588428586524,0.1500000014901161,0.9399999761581421,-7.607954355279357e-06,8483.789120223009,0.007978635101307216,-0.01000678589363759,1357.406259240959,-0.01404663564091408,0.03827805077471279,0.0005224357140119632,-53.06285068912035,-42.31681895280349,11.36694001926595,264.4801183315591,-331.6428166907573,-2.893342383875986e-05,0,0.9999999995814284,-1.121596322337133e-05,-0.999999999937101,-3.2451621783715e-10,2
7,0.1400000005960464,19,0.9999694092323529,0.9499999761581421,0.9399999761581421,-8.507161281659902e-06,8931.079024422199,0.007981757391771248,-0.01000423560157057,1428.972643912736,-0.01480278457981144,0.03650583238588135,0.002912527455456062,-55.85391335730408,-44.55611425700036,11.62615692579793,278.4757143810468,-349.0869582300544,-2.494941605896778e-05,0,0.9999999996887634,-1.121596322577906e-05,-0.9999999999371011,-2.798317331087679e-10,2
8,0.1599999964237213,13,0.9999835311353813,0.1500000014901161,0.1400000014901161,-1.025069652331886e-05,9818.447422753659,0.00798271306426214,-0.01000905785105181,1570.951587645642,-0.01216978533392098,0.04446316304043078,-0.001782642512400809,-61.40842038103481,-48.97681128824329,13.94360142531307,306.1050699959245,-383.8026273598578,-2.902981036451721e-05,0,0.9999999995786351,-7.257844875441178e-06,-0.9999999999736618,-2.10693860477639e-10,2
8,0.1599999964237213,15,0.9999877385375702,0.9499999761581421,0.1400000014901161,-1.113449034275393e-05,10262.66555009534,0.007984694994061691,-0.01000666288390357,1642.026488020217,-0.01273397553741217,0.04210344901868297,0.001262266502194221,-64.18010671824482,-51.2009890779744,14.24051300732021,320.006181730854,-401.1256668422433,-2.503262607720996e-05,0,0.9999999996866838,-7.257844877009579e-06,-0.999999999973662,-1.816829169892569e-10,2
8,0.1599999964237213,17,0.9999587084133633,0.1500000014901161,0.9399999761581421,-7.633263866518821e-06,8512.052311988647,0.007978562297567006,-0.01000681062241276,1361.928369923514,-0.0141427289803613,0.03853351969700005,0.0005257486439275665,-53.24032643769799,-42.45691648963888,13.26944980275048,265.3557279355113,-332.7520401182038,-2.902981036451722e-05,0,0.9999999995786352,-1.12550291632361e-05,-0.9999999999366621,-3.267313623930928e-10,2
8,0.1599999964237213,19,0.9999693113104187,0.9499999761581421,0.9399999761581421,-8.535627427033956e-06,8960.912874613785,0.007981695332281009,-0.01000424933023202,1433.746059943442,-0.01490418410867041,0.03674989737687042,0.002931874439306684,-56.04114969611008,-44.70412577556942,13.56609771267726,279.4007863748411,-350.2571853450232,-2.503262607720995e-05,0,0.9999999996866837,-1.125502916566828e-05,-0.9999999999366621,-2.817429366801658e-10,2
9,0.1800000071525574,13,0.9999834807887209,0.1500000014901161,0.1400000014901161,-1.028382417673711e-05,9850.225787701416,0.007982658384215399,-0.01000908957465829,1576.036126037333,-0.01225190224467869,0.04475150650670427,-0.001794370174931412,-61.60792364324513,-49.13439048878833,15.87049849159819,307.0899399938876,-385.049522748494,-2.912379953001511e-05,0,0.9999999995759021,-7.283385287292733e-06,-0.9999999999734761,-2.121198530966504e-10,2
9,0.1800000071525574,15,0.9999877034893566,0.9499999761581421,0.1400000014901161,-1.117066414167314e-05,10295.9744477945,0.00798464642895756,-0.01000668400011799,1647.355911652132,-0.01282001339603792,0.04237699169567917,0.0012703335441826,-64.38911727137176,-51.36628501182992,16.20479357048514,321.0392813173643,-402.4319827978456,-2.511378053648976e-05,0,0.9999999996846489,-7.283385288876824e-06,-0.9999999999734761,-1.829133397649874e-10,2
9,0.1800000071525574,17,0.9999585777414878,0.1500000014901161,0.9399999761581421,-7.657933300309794e-06,8539.609027141601,0.007978491027014662,-0.01000683509015894,1366.33744434804,-0.01423712940714863,0.03878343736199642,0.0005289711281062435,-53.41337315870715,-42.59350301800765,15.11528133236349,266.2093937365667,-333.8335821233694,-2.91237995300151e-05,0,0.999999999575902,-1.12934042813508e-05,-0.9999999999362295,-3.289068424405231e-10,2
9,0.1800000071525574,19,0.9999692164725204,0.9499999761581421,0.9399999761581421,-8.563402686663783e-06,8990.015042618865,0.007981634595380002,-0.01000426265454428,1438.402406824307,-0.015003820576678,0.03698873191965269,0.002950790820038532,-56.22379926132229,-44.8485006808345,15.44968701194296,280.3031295354319,-351.3987451250732,-2.511378053648976e-05,0,0.9999999996846489,-1.129340428380705e-05,-0.9999999999362296,-2.836200767824434e-10,2
10,0.2000000029802322,13,1.000404284291064,0.1500000014901161,0.1400000014901161,0.0004042921734693659,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,14.76985291860728,0,0,-1.615948491915745e-09,0,1,-5.533159578667105e-10,-1,-8.941300876676301e-19,0
10,0.2000000029802322,15,1.000404284733717,0.9499999761581421,0.1400000014901161,0.0004042827844135862,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,14.85987255250052,0,0,-1.615948486133334e-09,0,1,-5.533159578667106e-10,-1,-8.941300844681286e-19,0
10,0.2000000029802322,17,1.000404282998305,0.1500000014901161,0.9399999761581421,0.0004042915977330678,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,14.71487582060149,0,0,-1.615948491915746e-09,0,1,-5.533159752139453e-10,-1,-8.94130115699859e-19,0
10,0.2000000029802322,19,1.000404283440958,0.9499999761581421,0.9399999761581421,0.0004042821652046799,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,14.80538800732916,0,0,-1.615948486133334e-09,0,1,-5.533159752139454e-10,-1,-8.941301125003594e-19,0
11,0.2199999988079071,13,1.000403984407236,0.240000001490116,0.1560000014901161,0.0004039867572857877,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,16.35626725292241,0,0,-1.615950718144206e-09,0,1,-5.53316790533979e-10,-1,-8.941326650246318e-19,0
11,0.2199999988079071,15,1.00040398484989,1.039999976158142,0.1560000014901161,0.0004039758359310997,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,16.44694191571716,0,0,-1.615950660320091e-09,0,1,-5.53316790533979e-10,-1,-8.941326330295769e-19,0
11,0.2199999988079071,17,1.000403983114476,0.240000001490116,0.955999976158142,0.0004039861717672159,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,16.30168160909591,0,0,-1.615950718144206e-09,0,1,-5.533169350942686e-10,-1,-8.941328986269286e-19,0
11,0.2199999988079071,19,1.000403983557129,1.039999976158142,0.955999976158142,0.0004039752069398543,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,16.39286508843156,0,0,-1.61595066032009e-09,0,1,-5.533169350942686e-10,-1,-8.941328666318664e-19,0
12,0.239999994635582,13,1.000403691453409,0.3300000014901159,0.1720000014901161,0.0004036875760191627,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,17.90483633598114,0,0,-1.615949035462435e-09,0,1,-5.533163279410521e-10,-1,-8.941309864419601e-19,0
12,0.239999994635582,15,1.000403691896062,1.129999976158142,0.1720000014901161,0.0004036777315106703,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,17.99546401134648,0,0,-1.615948994985553e-09,0,1,-5.53316327941052e-10,-1,-8.9413096404544e-19,0
12,0.239999994635582,17,1.00040369016065,0.3300000014901159,0.971999976158142,0.0004036869807199702,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,17.85048952278885,0,0,-1.615949035462435e-09,0,1,-5.533162238576437e-10,-1,-8.941308182484743e-19,0
12,0.239999994635582,19,1.000403690603303,1.129999976158142,0.971999976158142,0.0004036770927387954,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,17.94161177374178,0,0,-1.615948994985553e-09,0,1,-5.533162238576436e-10,-1,-8.941307958519584e-19,0
13,0.2599999904632568,13,1.000403405252491,0.4200000014901158,0.1880000014901161,0.0004033942669060665,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,19.41273285591194,0,0,-1.61594934771266e-09,0,1,-5.533162354224666e-10,-1,-8.941310097097609e-19,0
13,0.2599999904632568,15,1.000403405695144,1.219999976158142,0.1880000014901161,0.0004033868558506327,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,19.50341952400834,0,0,-1.615949365059895e-09,0,0.9999999999999999,-5.533162354224667e-10,-0.9999999999999999,-8.941310193082672e-19,0
13,0.2599999904632568,17,1.000403403959731,0.4200000014901158,0.9879999761581421,0.0004033936618254388,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,19.35841375565701,0,0,-1.61594934771266e-09,0,1,-5.533163742003447e-10,-1,-8.941312339677806e-19,0
13,0.2599999904632568,19,1.000403404402384,1.219999976158142,0.9879999761581421,0.0004033862072972431,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,19.44955587812842,0,0,-1.615949365059895e-09,0,0.9999999999999999,-5.533163742003446e-10,-0.9999999999999999,-8.941312435662897e-19,0
14,0.2800000011920929,13,1.000403125637469,0.5100000014901159,0.2040000014901161,0.0004031064473779297,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,20.87734641577299,0,0,-1.615949868129703e-09,0,1,-5.533165129782228e-10,-1,-8.941317461811446e-19,0
14,0.2800000011920929,15,1.000403126080122,1.309999976158142,0.2040000014901161,0.000403105408799069,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,20.97943130279702,0,0,-1.615949873912115e-09,0,1,-5.533165129782229e-10,-1,-8.941317493806477e-19,0
14,0.2800000011920929,17,1.000403124344709,0.5100000014901159,1.003999976158142,0.0004031058325156699,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,20.82276130083187,0,0,-1.615949868129703e-09,0,1,-5.533165476726923e-10,-1,-8.941318022456704e-19,0
14,0.2800000011920929,19,1.000403124787362,1.309999976158142,1.003999976158142,0.0004031047504641261,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,20.92538916107856,0,0,-1.615949873912115e-09,0,0.9999999999999999,-5.533165476726923e-10,-0.9999999999999999,-8.941318054451754e-19,0
15,0.300000011920929,13,1.000402852449869,0.600000001490116,0.2200000014901161,0.000402823715199717,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,22.29684733181045,0,0,-1.615950382764334e-09,0,1,-5.533166054968082e-10,-1,-8.941321804424304e-19,0
15,0.300000011920929,15,1.000402852892523,1.399999976158142,0.2200000014901161,0.0004028335257164858,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,22.42956370143361,0,0,-1.615950197727164e-09,0,1,-5.533166054968083e-10,-1,-8.941320780582926e-19,0
15,0.300000011920929,17,1.000402851157109,0.600000001490116,1.019999976158142,0.0004028230905558989,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,22.24160995528166,0,0,-1.615950382764334e-09,0,1,-5.533167153626284e-10,-1,-8.941323579801404e-19,0
15,0.300000011920929,19,1.000402851599762,1.399999976158142,1.019999976158142,0.0004028328576001088,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,22.37527252954976,0,0,-1.615950197727163e-09,0,1,-5.533167153626284e-10,-1,-8.941322555959803e-19,0
16,0.3199999928474426,13,1.000402585538253,0.6900000014901161,0.2360000014901161,0.0004025470593889974,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,23.67551049159715,0,0,-1.615950533107035e-09,0,1,-5.533166980153934e-10,-1,-8.94132413134999e-19,0
16,0.3199999928474426,15,1.000402585980906,1.489999976158142,0.2360000014901161,0.0004025697970503709,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,23.85298536353844,0,0,-1.615950614060798e-09,0,1,-5.533166980153935e-10,-1,-8.941324579280658e-19,0
16,0.3199999928474426,17,1.000402584245493,0.6900000014901161,1.035999976158142,0.0004025464249637962,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,23.61922933789344,0,0,-1.615950533107036e-09,0,1,-5.533165650199271e-10,-1,-8.941321982209043e-19,0
16,0.3199999928474426,19,1.000402584688146,1.489999976158142,1.035999976158142,0.000402569119152485,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,23.79838921742135,0,0,-1.615950614060798e-09,0,1,-5.533165650199272e-10,-1,-8.941322430139605e-19,0
17,0.3400000035762787,13,1.000402324766058,0.7800000014901162,0.2520000014901161,0.0004022787251949916,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,25.02551581060288,0,0,-1.615950851139673e-09,0,0.9999999999999999,-5.533169755711499e-10,-0.9999999999999999,-8.941330376242315e-19,0
17,0.3400000035762787,15,1.000402325208712,1.579999976158142,0.2520000014901161,0.0004023128244559083,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,25.24517182094428,0,0,-1.615951122913017e-09,0,1,-5.533169755711498e-10,-1,-8.94133188001038e-19,0
17,0.3400000035762787,17,1.000402323473297,0.7800000014901162,1.051999976158142,0.0004022780809883403,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,24.96797588622144,0,0,-1.615950851139673e-09,0,1,-5.533167095802167e-10,-1,-8.941326077959532e-19,0
17,0.3400000035762787,19,1.000402323915951,1.579999976158142,1.051999976158142,0.0004023121367764146,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,25.19013678577835,0,0,-1.615951122913017e-09,0,1,-5.533167095802167e-10,-1,-8.941327581726881e-19,0
18,0.3600000143051147,13,1.000402070011185,0.8700000014901162,0.2680000014901162,0.0004020201393684086,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,26.35747563326731,0,0,-1.615951076653725e-09,0,1,-5.533170680897351e-10,-1,-8.941333119104874e-19,0
18,0.3600000143051147,15,1.000402070453838,1.669999976158142,0.2680000014901162,0.0004020623521724757,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,26.60296549826455,0,0,-1.61595116917231e-09,0,1,-5.533170680897351e-10,-1,-8.941333631026013e-19,0
18,0.3600000143051147,17,1.000402068718424,0.8700000014901162,1.067999976158142,0.0004020194853802117,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,26.298689379405,0,0,-1.615951076653725e-09,0,1,-5.533168830525643e-10,-1,-8.941330128994772e-19,0
18,0.3600000143051147,19,1.000402069161077,1.669999976158142,1.067999976158142,0.0004020616547116211,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,26.54725016161876,0,0,-1.61595116917231e-09,0,1,-5.533168830525643e-10,-1,-8.941330640915697e-19,0
19,0.3799999952316284,13,1.00040182112415,0.9600000014901163,0.2840000014901162,0.0004017687394389464,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,27.66192700875081,0,0,-1.615951504552182e-09,0,1,-5.53317391904784e-10,-1,-8.941340719434279e-19,0
19,0.3799999952316284,15,1.000401821566804,1.759999976158142,0.2840000014901162,0.0004018180694950067,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,27.92093690486013,0,0,-1.615951539246652e-09,0,1,-5.53317391904784e-10,-1,-8.94134091140481e-19,0
19,0.3799999952316284,17,1.000401819831389,0.9600000014901163,1.083999976158142,0.0004017680756692673,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,27.60173221421098,0,0,-1.615951504552182e-09,0,1,-5.533173109510219e-10,-1,-8.941339411260729e-19,0
19,0.3799999952316284,19,1.000401820274042,1.759999976158142,1.083999976158142,0.0004018173622526926,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,27.86408636664248,0,0,-1.615951539246652e-09,0,1,-5.533173109510218e-10,-1,-8.941339603231248e-19,0
20,0.4000000059604645,13,1.000401577971306,1.050000001490116,0.3000000014901161,0.0004015289189416047,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,28.95479903739044,0,0,-1.615952065446106e-09,0,1,-5.533171606083206e-10,-1,-8.94134008531791e-19,0
20,0.4000000059604645,15,1.00040157841396,1.849999976158142,0.3000000014901161,0.0004015796532234914,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,29.19140248060614,0,0,-1.615951863061701e-09,0,1,-5.533171606083206e-10,-1,-8.941338965490273e-19,0
20,0.4000000059604645,17,1.000401576678545,1.050000001490116,1.099999976158142,0.0004015282453903159,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,28.893341956109,0,0,-1.615952065446106e-09,0,0.9999999999999999,-5.533172820389635e-10,-0.9999999999999999,-8.941342047578835e-19,0
20,0.4000000059604645,19,1.000401577121198,1.849999976158142,1.099999976158142,0.0004015789361995203,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,29.13262173003375,0,0,-1.6159518630617e-09,0,0.9999999999999999,-5.533172820389635e-10,-0.9999999999999999,-8.941340927750952e-19,0
21,0.4199999868869781,13,1.000401340200348,1.050000001490116,0.3000000014901161,0.0004012828265409742,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,30.15868149687435,0,0,-1.61595175319588e-09,0,1,-5.533181320534671e-10,-1,-8.941354055668707e-19,0
21,0.4199999868869781,15,1.000401340643002,1.849999976158142,0.3000000014901161,0.0004013354455726493,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,30.37397831816122,0,0,-1.615952695728969e-09,0,1,-5.533181320534671e-10,-1,-8.941359270875189e-19,0
21,0.4199999868869781,17,1.000401338907587,1.050000001490116,1.099999976158142,0.0004012821529899568,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,30.09510183424311,0,0,-1.61595175319588e-09,0,1,-5.533169813535611e-10,-1,-8.941335460913336e-19,0
21,0.4199999868869781,19,1.00040133935024,1.849999976158142,1.099999976158142,0.0004013347285485056,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,30.31245981496795,0,0,-1.615952695728969e-09,0,1,-5.533169813535611e-10,-1,-8.941340676108955e-19,0
22,0.4399999976158142,13,1.000401107675,1.050000001490116,0.3000000014901161,0.0004010416925626586,0,0.007982658384215399,-0.01000908957465829,0,0,0,0,0,0,31.3316195873341,0,0,-1.615952377696332e-09,0,1,-5.533175306826621e-10,-1,-8.941347793277114e-19,0
22,0.4399999976158142,15,1.000401108117654,1.849999976158142,0.3000000014901161,0.0004010962724616787,0,0.00798464642895756,-0.01000668400011799,0,0,0,0,0,0,31.5251701043195,0,0,-1.615952325654627e-09,0,1,-5.533175306826621e-10,-1,-8.94134750532124e-19,0
22,0.4399999976158142,17,1.000401106382238,1.050000001490116,1.099999976158142,0.0004010410190113698,0,0.007978491027014662,-0.01000683509015894,0,0,0,0,0,0,31.26582690297823,0,0,-1.615952377696332e-09,0,1,-5.533177388494791e-10,-1,-8.941351157153663e-19,0
22,0.4399999976158142,19,1.000401106824892,1.849999976158142,1.099999976158142,0.0004010955554376583,0,0.007981634595380002,-0.01000426265454428,0,0,0,0,0,0,31.46076091933878,0,0,-1.615952325654628e-09,0,1,-5.533177388494791e-10,-1,-8.941350869197685e-19,0
