time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,-4.6566128730773926e-08,37253926.164275415,-5.029141902923584e-08,1.704111096358233e-09,-5.588088924641331e-05,0.00018626963082137693,-5.588088924641309e-05,1.107672212632851e-20,-0.0009063481541068865,0.0018126963082137734,-0.0009063481541068869,1.2437759766044133e-19,-5.170304824261322e-07,1.0340609648522647e-06,-5.170304824261324e-07,7.095177391821286e-23,0.0018126963082137734,1.0340609648522647e-06,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.20000000298023224,1,2,-3.91155481338501e-08,37253926.16427536,-4.470348358154297e-08,8.861377701062802e-09,-5.588088924641309e-05,0.0001862696308213765,-5.588088924641298e-05,5.759895505690814e-20,-0.0009063481541068861,0.001812696308213773,-0.0009063481541068865,6.46763507834295e-19,-5.17030482426132e-07,1.0340609648522645e-06,-5.170304824261322e-07,3.6894922437470694e-22,0.001812696308213773,1.0340609648522645e-06,0.0005,0.00011270166537926002,3.878509448876319e-10
0.20000000298023224,1,3,1.1734664440155029e-07,37253926.16427552,1.0989606380462646e-07,8.52055548179116e-09,-5.588088924641277e-05,0.00018626963082137715,-5.588088924641288e-05,5.53836106316424e-20,-0.0009063481541068855,0.001812696308213772,-0.0009063481541068862,6.218879883022068e-19,-5.170304824261311e-07,1.0340609648522626e-06,-5.170304824261314e-07,3.5475886959106393e-22,0.001812696308213772,1.0340609648522626e-06,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.20000000298023224,1,4,1.73225998878479e-07,37253926.16427558,1.7136335372924805e-07,-2.7265777541731713e-09,-5.5880889246412664e-05,0.00018626963082137693,-5.5880889246412556e-05,-1.7722755402125607e-20,-0.0009063481541068856,0.0018126963082137717,-0.0009063481541068859,-1.9900415625670614e-19,-5.17030482426131e-07,1.0340609648522621e-06,-5.170304824261311e-07,-1.135228382691404e-22,0.0018126963082137717,1.0340609648522621e-06,0.00011270166537926002,0.0005,8.742289481551143e-11
0.20000000298023224,1,5,-3.166496753692627e-08,37253926.16427543,-3.166496753692627e-08,5.453155508346353e-09,-5.5880889246413206e-05,0.00018626963082137715,-5.5880889246413206e-05,3.5445510804251215e-20,-0.0009063481541068853,0.001812696308213771,-0.0009063481541068853,3.980083125134123e-19,-5.170304824261304e-07,1.034060964852261e-06,-5.170304824261304e-07,2.270456765382807e-22,0.001812696308213771,1.034060964852261e-06,0.0005,0.0005,6.20561511820207e-10
0.20000000298023224,1,6,9.872019290924072e-08,37253926.164275564,1.0244548320770264e-07,8.179733262519529e-09,-5.588088924641299e-05,0.00018626963082137758,-5.58808892464131e-05,5.316826620637687e-20,-0.0009063481541068857,0.001812696308213771,-0.0009063481541068853,5.970124687701184e-19,-5.170304824261306e-07,1.034060964852261e-06,-5.170304824261304e-07,3.4056851480742097e-22,0.001812696308213771,1.034060964852261e-06,0.00088729833462074,0.0005,6.882789949597524e-10
0.20000000298023224,1,7,1.862645149230957e-07,37253926.164275534,1.8998980522155762e-07,5.112333289074695e-09,-5.588088924641277e-05,0.00018626963082137737,-5.588088924641277e-05,3.323016637898548e-20,-0.0009063481541068848,0.001812696308213769,-0.0009063481541068844,3.7313279298132404e-19,-5.170304824261288e-07,1.0340609648522575e-06,-5.170304824261286e-07,2.1285532175463763e-22,0.001812696308213769,1.0340609648522575e-06,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.20000000298023224,1,8,9.313225746154785e-08,37253926.164275445,1.0244548320770264e-07,6.134799946889632e-09,-5.5880889246412664e-05,0.00018626963082137672,-5.588088924641277e-05,3.987619965478248e-20,-0.0009063481541068855,0.0018126963082137702,-0.0009063481541068848,4.477593515775889e-19,-5.170304824261299e-07,1.0340609648522594e-06,-5.170304824261295e-07,2.554263861055655e-22,0.0018126963082137702,1.0340609648522594e-06,0.0005,0.00088729833462074,3.878509448876319e-10
0.20000000298023224,1,9,-1.5087425708770752e-07,37253926.1642752,-1.434236764907837e-07,1.0224666578149386e-08,-5.5880889246413315e-05,0.0001862696308213765,-5.5880889246413315e-05,6.646033275797096e-20,-0.0009063481541068852,0.0018126963082137704,-0.0009063481541068846,7.462655859626481e-19,-5.170304824261295e-07,1.034060964852259e-06,-5.170304824261292e-07,4.257106435092755e-22,0.00181269630821377,1.0340609648522588e-06,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
0.4000000059604645,1,1,0.0042801350355148315,73473332.22882742,0.004280149936676025,-4.094488144499689e-09,-0.00011020999832826073,0.0003673666611312968,-0.00011020999832826062,-2.661417293924797e-20,-0.0018118333056136825,0.003623666611227364,-0.0018118333056136823,-2.7003785446057215e-20,-4.483363820668707e-06,8.96672764133741e-06,-4.483363820668704e-06,-5.921502389700351e-22,0.003623666611227364,8.96672764133741e-06,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.4000000059604645,1,2,0.004279658198356628,73473332.228827,0.0042796991765499115,-2.6012397314042642e-08,-0.00011020999832826159,0.00036736666113129635,-0.0001102099983282616,-1.6908058254127725e-19,-0.001811833305613683,0.003623666611227366,-0.0018118333056136816,-3.1496663873002167e-19,-4.483363820668711e-06,8.96672764133742e-06,-4.483363820668705e-06,-3.8437563471780465e-21,0.003623666611227365,8.966727641337417e-06,0.0005,0.00011270166537926002,3.878509448876319e-10
0.4000000059604645,1,3,0.004279673099517822,73473332.22882703,0.004279725253582001,-2.7305552378957216e-08,-0.0001102099983282617,0.0003673666611312955,-0.00011020999832826104,-1.7748609046322175e-19,-0.0018118333056136838,0.003623666611227367,-0.0018118333056136825,-3.8765267703499256e-19,-4.483363820668718e-06,8.966727641337429e-06,-4.48336382066871e-06,-4.0673730566755076e-21,0.0036236666112273667,8.966727641337427e-06,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.4000000059604645,1,4,0.004280071705579758,73473332.22882739,0.004280071705579758,7.0481346062146745e-09,-0.00011020999832826072,0.0003673666611312968,-0.00011020999832826072,4.5812874940395395e-20,-0.0018118333056136838,0.0036236666112273675,-0.0018118333056136838,6.157942033585204e-20,-4.483363820668718e-06,8.966727641337436e-06,-4.483363820668718e-06,1.0279219723029902e-21,0.0036236666112273675,8.966727641337436e-06,0.00011270166537926002,0.0005,8.742289481551143e-11
0.4000000059604645,1,5,0.004279863089323044,73473332.22882718,0.004279863089323044,-1.658103708750527e-08,-0.00011020999832826137,0.00036736666113129635,-0.00011020999832826137,-1.0777674106878421e-19,-0.0018118333056136833,0.003623666611227367,-0.0018118333056136833,-2.1502565878250645e-19,-4.4833638206687145e-06,8.96672764133743e-06,-4.4833638206687145e-06,-2.4582518943606447e-21,0.003623666611227367,8.96672764133743e-06,0.0005,0.0005,6.20561511820207e-10
0.4000000059604645,1,6,0.004280000925064087,73473332.22882733,0.004280000925064087,-1.617486806849217e-08,-0.00011020999832826072,0.0003673666611312959,-0.00011020999832826072,-1.0513664244519896e-19,-0.0018118333056136842,0.0036236666112273684,-0.0018118333056136838,-1.0046247859518472e-21,-4.483363820668717e-06,8.966727641337434e-06,-4.483363820668716e-06,-2.27895001739964e-21,0.0036236666112273684,8.966727641337434e-06,0.00088729833462074,0.0005,6.882789949597524e-10
0.4000000059604645,1,7,0.004279930144548416,73473332.22882733,0.004279930144548416,7.615669106495448e-10,-0.00011020999832826159,0.00036736666113129765,-0.00011020999832826159,4.950184919222051e-21,-0.0018118333056136846,0.0036236666112273693,-0.0018118333056136844,4.012894387435402e-19,-4.483363820668719e-06,8.966727641337437e-06,-4.483363820668719e-06,3.3619101930188373e-22,0.0036236666112273684,8.966727641337436e-06,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.4000000059604645,1,8,0.0042799971997737885,73473332.22882736,0.004279971122741699,-2.3933798457979756e-08,-0.00011020999832826104,0.00036736666113129657,-0.00011020999832826114,-1.555696899768682e-19,-0.0018118333056136842,0.0036236666112273684,-0.0018118333056136846,-4.371208546157748e-19,-4.483363820668717e-06,8.966727641337437e-06,-4.48336382066872e-06,-3.620650274384388e-21,0.003623666611227369,8.966727641337437e-06,0.0005,0.00088729833462074,3.878509448876319e-10
0.4000000059604645,1,9,0.004279904067516327,73473332.22882721,0.004279863089323044,-9.037129647773573e-09,-0.00011020999832826072,0.00036736666113129613,-0.00011020999832826126,-5.874134271052821e-20,-0.001811833305613683,0.0036236666112273675,-0.0018118333056136838,4.121449005161707e-19,-4.4833638206687086e-06,8.966727641337426e-06,-4.483363820668715e-06,-1.037851747853557e-21,0.003623666611227367,8.966727641337426e-06,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
0.6000000238418579,1,1,3.948807716369629e-07,109361349.91925763,4.0978193283081055e-07,1.5597997139480413e-11,-0.00016404202487888507,0.0005468067495962873,-0.0001640420248788852,1.0138698140661962e-22,-0.002709033747981431,0.005418067495962861,-0.0027090337479814307,-2.661988757142624e-20,-1.7562877220426553e-05,3.51257544408531e-05,-1.7562877220426546e-05,-5.865537221179889e-22,0.005418067495962861,3.51257544408531e-05,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.6000000238418579,1,2,-7.450580596923828e-09,109361349.91925721,-1.4901161193847656e-08,-6.233895135260317e-09,-0.00016404202487888583,0.000546806749596286,-0.00016404202487888594,-4.052031837919204e-20,-0.002709033747981431,0.005418067495962863,-0.00270903374798143,-4.683952534232143e-19,-1.756287722042656e-05,3.512575444085312e-05,-1.7562877220426553e-05,-6.080460128208231e-21,0.005418067495962861,3.512575444085312e-05,0.0005,0.00011270166537926002,3.878509448876319e-10
0.6000000238418579,1,3,-1.6391277313232422e-07,109361349.9192571,-1.4156103134155273e-07,3.892272076156805e-10,-0.00016404202487888626,0.0005468067495962858,-0.00016404202487888615,2.5299768495019205e-21,-0.0027090337479814316,0.005418067495962862,-0.00270903374798143,-3.7807301777386836e-19,-1.7562877220426577e-05,3.512575444085315e-05,-1.7562877220426563e-05,-3.927719445560109e-21,0.005418067495962862,3.512575444085315e-05,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.6000000238418579,1,4,2.2351741790771484e-07,109361349.91925749,2.1606683731079102e-07,-1.9893791049443593e-09,-0.0001640420248788854,0.0005468067495962867,-0.0001640420248788854,-1.2930964182138322e-20,-0.002709033747981431,0.005418067495962863,-0.0027090337479814316,1.2616825754374471e-20,-1.7562877220426577e-05,3.512575444085316e-05,-1.756287722042658e-05,3.1413842776383653e-22,0.005418067495962863,3.512575444085316e-05,0.00011270166537926002,0.0005,8.742289481551143e-11
0.6000000238418579,1,5,-1.1175870895385742e-07,109361349.9192571,-9.685754776000977e-08,3.4655525185276685e-09,-0.00016404202487888615,0.000546806749596286,-0.00016404202487888626,2.252609137042982e-20,-0.0027090337479814307,0.005418067495962862,-0.0027090337479814307,-1.2973148707648832e-19,-1.7562877220426573e-05,3.512575444085315e-05,-1.756287722042657e-05,-1.2148215424919111e-21,0.005418067495962862,3.512575444085315e-05,0.0005,0.0005,6.20561511820207e-10
0.6000000238418579,1,6,1.1920928955078125e-07,109361349.91925739,1.2665987014770508e-07,1.0433720491052173e-10,-0.00016404202487888594,0.0005468067495962869,-0.00016404202487888583,6.781918319184002e-22,-0.0027090337479814316,0.005418067495962863,-0.0027090337479814307,1.563322294170599e-21,-1.7562877220426577e-05,3.5125754440853154e-05,-1.7562877220426573e-05,-2.241514126089007e-21,0.005418067495962863,3.5125754440853154e-05,0.00088729833462074,0.0005,6.882789949597524e-10
0.6000000238418579,1,7,1.7881393432617188e-07,109361349.9192574,1.7881393432617188e-07,1.2215164673450381e-08,-0.0001640420248788856,0.0005468067495962867,-0.0001640420248788856,7.939857037742749e-20,-0.0027090337479814316,0.005418067495962863,-0.002709033747981431,7.019290474363567e-19,-1.7562877220426567e-05,3.512575444085313e-05,-1.7562877220426567e-05,4.718957238206512e-21,0.005418067495962862,3.512575444085313e-05,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.6000000238418579,1,8,1.1175870895385742e-07,109361349.91925734,1.2665987014770508e-07,2.1756266093974238e-08,-0.00016404202487888572,0.0005468067495962865,-0.00016404202487888572,1.4141572961083249e-19,-0.002709033747981431,0.005418067495962861,-0.002709033747981431,9.8344323297512e-20,-1.7562877220426573e-05,3.512575444085315e-05,-1.756287722042657e-05,4.1854359008940396e-21,0.005418067495962862,3.512575444085315e-05,0.0005,0.00088729833462074,3.878509448876319e-10
0.6000000238418579,1,9,-1.7881393432617188e-07,109361349.91925706,-1.4901161193847656e-07,3.6029628143905636e-08,-0.00016404202487888605,0.0005468067495962854,-0.00016404202487888596,2.3419258293538637e-19,-0.0027090337479814303,0.005418067495962861,-0.0027090337479814307,1.2989060368661905e-18,-1.756287722042656e-05,3.512575444085311e-05,-1.7562877220426553e-05,1.1889475990266964e-20,0.005418067495962861,3.512575444085311e-05,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
