increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
1,0.01999999955296516,2,3,0.6055759158283527,0.7887012913312671,0.2113184259748274,300.0000006974593,-0.001766712439076819,-2.462688573443898e-06,-1.238149023392388e-06,-18016.43924261711,961.8305105933878,438.3351507268562,96.71885069063488,525.0121073060694,87.63007387008938,-0.0001534039518249617,4.903109994153661e-05,4.344723718009604e-05,2.057136510368471e-06,1.119622824807849e-05,1.869648578295413e-06,-0.0001534040469873841,4.903083049785301e-05,4.344687998936452e-05,2.063335482599455e-06,1.120025829570592e-05,1.869441576981789e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507654
1,0.01999999955296516,2,4,0.8942067036253831,0.7887103791248398,0.2113259146046842,300.0000596579389,-0.001766712252262593,-9.0083260838932e-06,-4.529316365764751e-06,-17588.71414981708,726.4694138842337,245.9719710555128,-443.4540562760887,253.7375592095458,83.13963490792004,-0.0001488413062712692,4.652037956990682e-05,4.139531199815871e-05,-9.467455804858412e-06,5.408603660596281e-06,1.77364666747393e-06,-0.0001488416552129903,4.652031251223389e-05,4.139500620058987e-05,-9.460353670877558e-06,5.413068198914053e-06,1.773645632878996e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507653
1,0.01999999955296516,2,5,0.6055844142821598,0.2113239217357007,0.7886957895581399,300.0000006967181,-0.001760187972363662,-2.465178922665212e-06,-1.235370071374596e-06,-17411.19354066036,136.72875016939,658.1912091838349,745.6820358340764,-126.6672778469382,-86.54064078375197,-0.000146948131855921,4.023028067330015e-05,4.579223647975114e-05,1.590088840218428e-05,-2.704795512252972e-06,-1.846129286125333e-06,-0.0001469480928293117,4.022974504821413e-05,4.579201128093099e-05,1.590788344036306e-05,-2.702235262303596e-06,-1.846200337791943e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507656
1,0.01999999955296516,2,6,0.8942185333737824,0.211337018508875,0.788699252472548,300.0000592817391,-0.001760187738986549,-9.017909363042458e-06,-4.519330787212277e-06,-16973.31058984368,-57.98041951720461,415.0182392743682,203.9284314249593,-396.3569096294791,-75.79802007784183,-0.0001422771349685407,3.815317967157274e-05,4.319834059365139e-05,4.34268198362752e-06,-8.458594318569768e-06,-1.617159088030115e-06,-0.0001422773501901714,3.81528472068243e-05,4.319816648318049e-05,4.350473418652158e-06,-8.455614489815165e-06,-1.617024508210646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507654
1,0.01999999955296516,2,7,0.6055674047333601,0.7887002219018175,0.7886936474960007,300.0000006982065,-0.001773296079421991,-2.465564259598069e-06,-1.238245419856716e-06,-18623.80862338017,1091.356326222136,916.178715871506,113.0393388372554,-95.1122408469268,-260.7093184107244,-0.0001598824363338557,5.041271424969754e-05,4.854410738047584e-05,2.405093602292965e-06,-2.031838261865159e-06,-5.561815146940009e-06,-0.0001598826537194125,5.041243919870326e-05,4.854387802054267e-05,2.411505896597889e-06,-2.029061139248358e-06,-5.561798795998192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507653
1,0.01999999955296516,2,8,0.8941948514699354,0.7887094227806948,0.7886973173305324,300.0000600378472,-0.001773295934511383,-9.01844696065399e-06,-4.52945154430515e-06,-18206.24807846366,876.3245331799603,713.6507856669277,-428.7227273983731,-366.3908633294491,-234.723052650522,-0.0001554282120610682,4.811883903037198e-05,4.638375832789398e-05,-9.153465879666037e-06,-7.819598149710205e-06,-5.007645373963209e-06,-0.0001554286841741762,4.811876720048138e-05,4.638358047352831e-05,-9.14608530875802e-06,-7.816338808758377e-06,-5.007425373740335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06249619226507653
1,0.01999999955296516,3,1,1.105506384969223,0.2122542494883572,0.2117822918496549,300.0011874144111,-1.559636001188155,-7.419883310651522e-05,-3.705447670378846e-05,-15942.3826124967,1299.943701153778,1382.155870003075,-1263.44751199278,-1406.170038122742,114.9021746314103,-0.0001670691637776549,5.7081964794018e-05,5.815116755667065e-05,-3.285759132761604e-05,-3.656239564653681e-05,2.986746866388899e-06,-0.0001674702242667164,5.668015089043265e-05,5.774890972000333e-05,-3.284965481488905e-05,-3.656044269738957e-05,2.987458314092194e-06,0,0,0,0,0,0,0,-1.337233373615358e-09,6.638460694888576e-10,6.733873041265004e-10,-2.932619181076901e-10,-3.263895956508842e-10,2.667022714224531e-11,1.36111649556136e-09,0.06249676033200232
1,0.01999999955296516,3,2,1.394130746747691,0.2122593496739916,0.2117790236672942,300.0791552895665,-1.559757602381553,-8.817662300586461e-05,-4.406483634492489e-05,-18025.31643594985,2351.018561532379,2414.531771430886,-1555.758490695666,-1552.556988934396,93.25295485775007,-0.0001941570589931891,7.074736211042722e-05,7.157366545543074e-05,-4.046186570903085e-05,-4.037099060244866e-05,2.423758427645218e-06,-0.0001945575154866262,7.034532371111469e-05,7.117102811923105e-05,-4.04513217261296e-05,-4.036807938580081e-05,2.424672789139866e-06,0,0,0,0,0,0,0,-2.199380049435481e-09,1.094556410703959e-09,1.104823638731523e-09,-5.029922816156259e-10,-5.019572040729814e-10,3.014961307415049e-11,2.237393907413266e-09,0.06249676033200229
1,0.01999999955296516,3,3,1.105477219864082,0.7896323791395352,0.21178344995431,300.0011868783437,-1.5596639500365,-7.420024460913799e-05,-3.717235696620928e-05,-16617.13965911309,1794.939991144468,1561.916623074569,1871.852078763619,-1438.733933975677,36.17555956075689,-0.0001758436657604029,6.35194569445217e-05,6.048817738894945e-05,4.865078505301076e-05,-3.740904333289073e-05,9.393399957766623e-07,-0.0001762420710227366,6.311510647453673e-05,6.008580089191946e-05,4.866818292946028e-05,-3.740710448220873e-05,9.405651067478571e-07,0,0,0,0,0,0,0,-1.607698560643366e-09,8.192067428831311e-10,7.884918177602358e-10,4.93459492209505e-10,-3.792804594651284e-10,9.536636710651148e-12,1.647470209860465e-09,0.06249676033200231
1,0.01999999955296516,3,4,1.394097192502828,0.7896610101199841,0.2117799584849983,300.0791551207878,-1.559785552846657,-8.817824724513664e-05,-4.413179308934833e-05,-18721.65033325395,2824.383142468731,2637.501086679606,1579.342115050664,-1583.998471056349,30.74540844627538,-0.0002032124926409234,7.69039229065091e-05,7.447253830698322e-05,4.104307308386662e-05,-4.118852106137327e-05,7.979808282661328e-07,-0.0002036102144155424,7.649930682034615e-05,7.406974393891585e-05,4.106452022484651e-05,-4.118559027265146e-05,7.994122583900959e-07,0,0,0,0,0,0,0,-2.549255043182934e-09,1.291283201704235e-09,1.257971841478699e-09,5.630292741768444e-10,-5.646892468434417e-10,1.09606176121136e-11,2.590573264518885e-09,0.06249676033200229
1,0.01999999955296516,3,5,1.105491814295733,0.2122548163295009,0.7891610389247938,300.001187144628,-1.55965001846862,-7.431671506152354e-05,-3.70548296678262e-05,-16280.50980691077,1390.202008080691,1630.024755701537,-1279.787813320453,1710.434292873995,-42.55729001871429,-0.0001714661292308403,5.825537418221798e-05,6.137472362103953e-05,-3.328255956628825e-05,4.446073206028219e-05,-1.106531021943702e-06,-0.0001718658803752827,5.785350957467613e-05,6.097120714432613e-05,-3.327450289715548e-05,4.4471318011667e-05,-1.106490197268519e-06,0,0,0,0,0,0,0,-1.468820332152972e-09,7.195600738082171e-10,7.492602583447555e-10,-3.169835605696849e-10,4.236480037022595e-10,-1.054077963387431e-11,1.50036094792187e-09,0.06249676033200229
1,0.01999999955296516,3,6,1.394113977298633,0.2122598149261771,0.7891811612738806,300.0791552053549,-1.559771620481729,-8.824358115180301e-05,-4.406524365383649e-05,-18374.23026203941,2462.877517297861,2651.58664119663,-1570.97812119421,1563.850982647569,-31.76269297920264,-0.0001986944674199606,7.220165630122237e-05,7.465677969159565e-05,-4.085776007825352e-05,4.064880916713572e-05,-8.261120222624466e-07,-0.0001990935747422744,7.179954768947784e-05,7.425286339651614e-05,-4.084704777927703e-05,4.066173484282257e-05,-8.258627031251989e-07,0,0,0,0,0,0,0,-2.370322518297084e-09,1.169133897616457e-09,1.201188620680627e-09,-5.337025319641071e-10,5.312812557943854e-10,-1.079062110178387e-11,2.409946654347113e-09,0.06249676033200229
1,0.01999999955296516,3,7,1.105462607229944,0.7896317635529632,0.7891598320704283,300.0011866095258,-1.559677865541022,-7.431812348038891e-05,-3.717270935007042e-05,-16952.28278389736,1883.706263333284,1808.293473887732,1887.948234400126,1742.754228629541,-121.2820169220143,-0.0001802019080208345,6.467350473668888e-05,6.369237185665419e-05,4.906890023387453e-05,4.530053157574056e-05,-3.150489709028193e-06,-0.0001805989342008446,6.426906869450632e-05,6.328870185005783e-05,4.908668321776623e-05,4.531163682797802e-05,-3.153334310860636e-06,0,0,0,0,0,0,0,-1.754017620448717e-09,8.822862349207997e-10,8.717313855279185e-10,5.284782441322237e-10,4.878352477671549e-10,-3.394950464207307e-11,1.802615682439458e-09,0.06249676033200228
1,0.01999999955296516,3,8,1.394080397906446,0.789660536260022,0.7891802178455101,300.0791550358618,-1.55979946914615,-8.824520079378567e-05,-4.413219732878769e-05,-19067.58007655467,2934.750056825073,2873.063915060916,1596.555494043131,1597.286398654542,-94.26793470583738,-0.0002077111775569791,7.833885533703137e-05,7.753629079266443e-05,4.149017667007952e-05,4.151755372750335e-05,-2.448425895583998e-06,-0.0002081074790586887,7.793413349229773e-05,7.713218191011053e-05,4.151208579044113e-05,4.153109006247972e-05,-2.451063309353848e-06,0,0,0,0,0,0,0,-2.736304541012375e-09,1.373914013077822e-09,1.362390527934554e-09,5.964997320256745e-10,5.967728101657514e-10,-3.52200709592915e-11,2.779413042644249e-09,0.06249676033200228
1,0.01999999955296516,4,1,1.60542888821,0.2122746670738425,0.2117877677234011,300.0791552895665,-198.447886500841,-0.01227157377702,-0.006134037803401157,-18910.77007899933,-6680.456365669013,-6635.908242996846,2517.121903264169,2429.110439967057,67.49027125397559,-9.877437490882344e-05,6.023501513249285e-05,6.081304636534276e-05,6.543301059652051e-05,6.314966456380863e-05,1.75985682596844e-06,-0.0001491645105440084,9.835860589494971e-06,1.041500910556737e-05,6.544775975305577e-05,6.315937113829911e-05,1.754816504107625e-06,0,0,0,0,0,0,0,-5.724411501681453e-10,2.846596081857364e-10,2.877815419824091e-10,3.527999596290678e-10,3.404642675603402e-10,9.459440539165072e-12,6.386312362396897e-10,0.06250139212091561
1,0.01999999955296516,4,2,1.894081784451445,0.2123114148028404,0.21181492511131,310,-200.4165012486291,-0.01291483144021955,-0.006456662295230743,-15744.53284700347,-8167.233220489368,-8155.502093682495,2405.46003164657,2367.320332320503,18.13986071856949,-5.863160097904498e-05,4.037653794926613e-05,4.052874961801144e-05,6.284690124074668e-05,6.185351065308111e-05,4.789572920116362e-07,-0.0001090222336959991,-1.002233907822691e-05,-9.869068074720018e-06,6.28562420329757e-05,6.18596267742041e-05,4.740064107364893e-07,0,0,0,0,0,0,0,-1.772761106688321e-10,8.843237124848344e-11,8.884373942034862e-11,1.687015598763187e-10,1.660267173576853e-10,1.272198564474617e-12,2.238357531285207e-10,0.06250139212091559
1,0.01999999955296516,4,3,1.605393179336094,0.7896722600248612,0.2117884405334891,300.0791551207878,-198.4489193750625,-0.01227163764891463,-0.006139162516247192,-19117.34472941386,-6487.999957534046,-6621.790003437018,-2098.3643865324,2362.519284179883,22.7613309298995,-0.0001014558517146248,6.273302502229672e-05,6.099651328099201e-05,-5.456564994221262e-05,6.141821528083657e-05,5.912022859212577e-07,-0.0001518500872672251,1.233789292691464e-05,1.059855349136446e-05,-5.455963338702783e-05,6.142793255638757e-05,5.918180268910885e-07,0,0,0,0,0,0,0,-5.89850174880359e-10,2.996365141652806e-10,2.902136607150786e-10,-2.955762510726317e-10,3.327851909737438e-10,3.206168055873719e-12,6.434231525285931e-10,0.06250139212091561
1,0.01999999955296516,4,4,1.894044578161243,0.7896743643561174,0.2118151053902297,310,-200.4175444662602,-0.01291489866623844,-0.006457791603936165,-15993.45690933124,-8019.104591532508,-8054.706660311585,-2187.282517032739,2301.823628102577,6.156951665114644,-6.187977027482817e-05,4.230785612888429e-05,4.184560073414666e-05,-5.715902660854582e-05,6.014184840117098e-05,1.60183926249575e-07,-0.0001122745078771659,-8.086990157182501e-06,-8.552142814597581e-06,-5.715512104809167e-05,6.0148155106198e-05,1.608851691386741e-07,0,0,0,0,0,0,0,-1.89816807194432e-10,9.554541366456001e-11,9.427139352987197e-11,-1.56543822452732e-10,1.647415304375149e-10,4.406530664457978e-13,2.307515390933866e-10,0.0625013921209156
1,0.01999999955296516,4,5,1.605411038843615,0.2122750046804662,0.7891856965085692,300.0791552053549,-198.4484049427315,-0.01227669860708456,-0.006134053827177278,-19014.57389273721,-6673.139201658703,-6539.421594626285,2483.217603892063,-2219.122269564779,-21.9647695721142,-0.0001001217983477596,6.033008808190746e-05,6.206539685422843e-05,6.455142959939635e-05,-5.770011058609278e-05,-5.737579785314447e-07,-0.0001505140135223417,9.930987490180524e-06,1.166938518321517e-05,6.456621307712121e-05,-5.769946261509034e-05,-5.711066119055418e-07,0,0,0,0,0,0,0,-5.809652017784309e-10,2.857870351824106e-10,2.951781665960203e-10,3.487980882141502e-10,-3.117026892546486e-10,-3.085218799516363e-12,6.406970375528655e-10,0.06250139212091561
1,0.01999999955296516,4,6,1.894063183471623,0.2123115052642626,0.7891779646510759,310,-200.4170248829682,-0.012915960878664,-0.006456679166223348,-15869.50894510235,-8116.578532413868,-8081.180683659111,2372.491060730379,-2258.010692801899,-5.823239184101761,-6.026237300451641e-05,4.103830618403414e-05,4.149775340951833e-05,6.198523380281242e-05,-5.900373078226562e-05,-1.548970165790836e-07,-0.0001106550872389996,-9.360519033019372e-06,-8.898034576927071e-06,6.199474128541694e-05,-5.900329448527576e-05,-1.521650440066792e-07,0,0,0,0,0,0,0,-1.834199050125825e-10,9.108329765879288e-11,9.233660735378965e-11,1.680026415337994e-10,-1.598959706450902e-10,-4.123596423208624e-13,2.270990492281656e-10,0.0625013921209156
1,0.01999999955296516,4,7,1.605375315225451,0.7896719272162401,0.7891850284946067,300.0791550358618,-198.449429805588,-0.01227676202184701,-0.006139178311379538,-19219.08421478897,-6481.714957540059,-6526.335519424412,-2066.894177951251,-2154.965021762769,-66.68878116639343,-0.0001027765536170155,6.281473720784629e-05,6.223550299858097e-05,-5.374746982047816e-05,-5.603205740543369e-05,-1.735045833881784e-06,-0.0001531727529143713,1.241960116422735e-05,1.183951090119795e-05,-5.374137557698805e-05,-5.603130814593483e-05,-1.733976936829538e-06,0,0,0,0,0,0,0,-5.990864339285793e-10,3.011199835378265e-10,2.979664503907528e-10,-2.921531700365476e-10,-3.046018848676247e-10,-9.426384297500779e-12,6.467735952328639e-10,0.06250139212091559
1,0.01999999955296516,4,8,1.894025974045548,0.7896742751803161,0.7891777856572741,310,-200.4180600071759,-0.01291602759058792,-0.006457808216538571,-16116.37882529264,-7969.476994360888,-7981.412341521805,-2155.195220525175,-2193.395480902036,-17.80091517194262,-6.348381936282203e-05,4.295626289924988e-05,4.280124305264892e-05,-5.632067948597424e-05,-5.731538406316589e-05,-4.662913377663356e-07,-0.0001138805228595762,-7.438589390116106e-06,-7.594528599253708e-06,-5.631665902879856e-05,-5.731485678738988e-05,-4.651495421814152e-07,0,0,0,0,0,0,0,-1.964738855457336e-10,9.845297916255354e-11,9.802090638317999e-11,-1.56040905466779e-10,-1.588066888916418e-10,-1.288825668836808e-12,2.347879465094864e-10,0.06250139212091559
2,0.03999999910593033,1,1,0.105642728919703,0.2113245967954464,0.2113210711237434,300,-0.0001404757765569031,-7.066004781286495e-08,-3.543246029913405e-08,-28345.46390934019,-8762.475729397818,-8622.895183564529,-1034.874700573283,-2140.646842267509,208.3382901112438,-0.0001956464940013114,1.323891145834818e-05,1.472791082352613e-05,-2.207789365631539e-05,-4.566565407616785e-05,4.444574768447391e-06,-0.0001956463337809228,1.323887347179589e-05,1.472773262735095e-05,-2.207732694556337e-05,-4.566713263504019e-05,4.444550189039868e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910822
2,0.03999999910593033,1,2,0.3942640317785625,0.211323862939993,0.2113107049540668,300.000004674854,-0.0001404757805625947,-2.636881737797756e-07,-1.322282260704831e-07,-32295.37093035242,-6978.161527171353,-6457.302186624628,-3536.542143500642,-3390.0057379356,777.4664152275717,-0.0002377779072696099,3.227083901831981e-05,3.782739653173835e-05,-7.545046393472079e-05,-7.232020667958072e-05,1.658522306440876e-05,-0.0002377786766803967,3.227155800557255e-05,3.782739099304819e-05,-7.544623268859715e-05,-7.232012269103116e-05,1.658595025613561e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910819
2,0.03999999910593033,1,3,0.1056314519728472,0.7886877925001816,0.2113227838994401,300,-0.0001408619823617396,-7.06666009042678e-08,-3.544736504323964e-08,-34831.54939151056,-5240.270563298283,-5659.01486749369,4699.977319897134,-1382.917017043831,68.83115712532491,-0.0002648331354766486,5.081091770347877e-05,4.634254605358721e-05,0.0001002550812688884,-2.950148472182058e-05,1.467877418511756e-06,-0.0002648312455907401,5.080906191019092e-05,4.634245599877324e-05,0.0001002661828244722,-2.950222969693506e-05,1.468398018673598e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910822
2,0.03999999910593033,1,4,0.3942219456399425,0.7887223745407608,0.2113170971199886,300.0000046962795,-0.0001408619617103154,-2.637171114711423e-07,-1.32284778752788e-07,-38273.19146419019,-2947.706480239877,-4509.936698901845,2197.857379511539,-2638.105787884349,256.9420662755531,-0.000301543053827701,7.526417712074555e-05,5.859920498802133e-05,4.686934077970718e-05,-5.628122644781205e-05,5.480240933890034e-06,-0.0003015420959636925,7.526307867309614e-05,5.859928960882032e-05,4.6887624279744e-05,-5.627959036178667e-05,5.481430768663742e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895208991082
2,0.03999999910593033,1,5,0.1056370967417533,0.2113254503944977,0.7886851263808847,300,-0.000140669431982765,-7.067439966590428e-08,-3.543426885244116e-08,-31584.69855188826,-7282.441003946655,-6863.695266467634,-658.2748747787875,3975.483646192904,-70.61786276466502,-0.000230199338692273,2.902597572792443e-05,3.349369124508824e-05,-1.404463212067636e-05,8.48035093918457e-05,-1.506313905400378e-06,-0.0002301981699681022,2.902591054327497e-05,3.34925317430512e-05,-1.404319732861413e-05,8.481031778544861e-05,-1.506514405646187e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624895208991082
2,0.03999999910593033,1,6,0.394243012204297,0.2113270486150219,0.7887124244480854,300.0000046855996,-0.0001406694231428174,-2.637448305454893e-07,-1.322349128064348e-07,-35280.46548656609,-6006.391803485645,-4443.977353687147,-3165.728426539965,2725.793558823326,-263.5513240551682,-0.0002696199205379676,4.263640597103824e-05,5.930384284731292e-05,-6.754122342634512e-05,5.813977300705039e-05,-5.622895207795572e-06,-0.0002696196854074225,4.263710176469416e-05,5.930285596095235e-05,-6.753554002988967e-05,5.815026281528833e-05,-5.622428268463963e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910819
2,0.03999999910593033,1,7,0.1056257943727393,0.788686927724074,0.7886834024404834,300,-0.0001410557341596785,-7.06809877293324e-08,-3.544911031383435e-08,-38086.15586943839,-3752.549920221567,-3892.129032642597,4314.307165127246,3208.688971897085,-210.0143329590688,-0.0002995493684281438,6.667967610157303e-05,6.519002060748909e-05,9.202630479914605e-05,6.844394199987705e-05,-4.478121426332368e-06,-0.0002995470480219702,6.667808210300926e-05,6.518923823718493e-05,9.20385528560479e-05,6.845203140047115e-05,-4.480305769793468e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910819
2,0.03999999910593033,1,8,0.3942008311888908,0.7887191471523896,0.7887059906149185,300.0000047070271,-0.0001410557048742552,-2.637722919177841e-07,-1.322921362022286e-07,-41273.67742473257,-1968.241054454231,-2488.916163735523,1806.487240599229,1953.342666470011,-784.0346434452578,-0.0003335486641797669,8.571154261328451e-05,8.015744984740447e-05,3.851883544139024e-05,4.165964483663969e-05,-1.672464598788177e-05,-0.0003335472796720088,8.571070992217586e-05,8.015684206805692e-05,3.853839461728461e-05,4.167131038148355e-05,-1.672607245910723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06248952089910819
