time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.6000000238418579,1,3,-1.4007091522216797e-06,-1200000000.000003,-8.940696716308594e-07,-5.0807696014071053e-08,0.001799999999999999,-0.006000000000000012,0.0018000000000000021,-3.3025002409146185e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.6000000238418579,1,4,-5.960464477539062e-07,-1199999999.9999995,1.1324882507324219e-06,7.572420965917646e-09,0.0017999999999999952,-0.006,0.0018000000000000065,4.92207362784647e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
0.800000011920929,1,1,-6.556510925292969e-07,-1600000000.000002,-4.76837158203125e-07,2.2044489696773375e-08,0.0024000000000000007,-0.008000000000000009,0.0024000000000000015,1.4328918302902694e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.800000011920929,1,2,-2.384185791015625e-07,-1600000000.0,5.960464477539062e-07,3.038450640820033e-08,0.002399999999999998,-0.008,0.002400000000000003,1.9749929165330216e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.800000011920929,1,3,-7.748603820800781e-07,-1600000000.0000021,-4.76837158203125e-07,-1.1139577768605792e-07,0.0024000000000000002,-0.008000000000000009,0.0024000000000000015,-7.240725549593765e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.800000011920929,1,4,-1.1920928955078125e-07,-1600000000.0000002,5.960464477539062e-07,-5.301566070606921e-08,0.002399999999999999,-0.008000000000000002,0.0024000000000000037,-3.446017945894499e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
1.0,1,1,1.6093254089355469e-06,-2000000000.0,1.3113021850585938e-06,3.2131698581405694e-07,0.0030000000000000066,-0.010000000000000005,0.003000000000000005,2.0885604077913702e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
1.0,1,2,1.1920928955078125e-07,-2000000000.0000005,-1.1920928955078125e-07,3.6301706937119174e-07,0.0030000000000000022,-0.010000000000000004,0.0030000000000000005,2.3596109509127463e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
1.0,1,3,-1.0132789611816406e-06,-2000000000.0000007,-9.5367431640625e-07,1.711966850083718e-07,0.002999999999999998,-0.010000000000000002,0.0029999999999999988,1.1127784525544168e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
1.0,1,4,1.1920928955078125e-07,-1999999999.9999995,4.76837158203125e-07,3.046369523912031e-07,0.0029999999999999996,-0.01,0.0030000000000000022,1.98014019054282e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
