time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,6.146728992462158e-08,37253926.16427541,6.332993507385254e-08,5.453155508346342e-09,-5.58808892464131e-05,0.00018626963082137693,-5.588088924641277e-05,3.5445510804251215e-20,-0.0009063481541068846,0.001812696308213769,-0.0009063481541068844,3.980083125134123e-19,-5.170304824261287e-07,1.0340609648522575e-06,-5.170304824261286e-07,2.270456765382801e-22,0.001812696308213769,1.0340609648522575e-06,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.20000000298023224,1,2,-6.332993507385254e-08,37253926.16427535,-4.284083843231201e-08,8.861377701062808e-09,-5.58808892464131e-05,0.00018626963082137693,-5.5880889246413206e-05,5.759895505690814e-20,-0.0009063481541068865,0.0018126963082137717,-0.000906348154106885,6.46763507834295e-19,-5.170304824261314e-07,1.0340609648522621e-06,-5.170304824261305e-07,3.6894922437470638e-22,0.0018126963082137717,1.0340609648522621e-06,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.20000000298023224,1,3,2.0489096641540527e-08,37253926.16427548,1.6763806343078613e-08,6.816444385432933e-10,-5.5880889246412874e-05,0.0001862696308213765,-5.5880889246412766e-05,4.43068885053139e-21,-0.0009063481541068866,0.0018126963082137734,-0.000906348154106887,4.9751039064176547e-20,-5.170304824261322e-07,1.0340609648522645e-06,-5.170304824261324e-07,2.8380709567285144e-23,0.0018126963082137737,1.0340609648522647e-06,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.20000000298023224,1,4,1.1548399925231934e-07,37253926.16427551,1.0244548320770264e-07,-6.816444385432932e-10,-5.588088924641299e-05,0.00018626963082137715,-5.588088924641288e-05,-4.430688850531396e-21,-0.0009063481541068848,0.0018126963082137706,-0.0009063481541068859,-4.975103906417654e-20,-5.170304824261302e-07,1.0340609648522609e-06,-5.170304824261308e-07,-2.838070956728509e-23,0.0018126963082137708,1.034060964852261e-06,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
0.4000000059604645,1,1,0.0042798519134521484,73473332.22882718,0.004279855638742447,-1.6724298370497386e-09,-0.00011020999832826137,0.00036736666113129635,-0.00011020999832826137,-1.0870793940823303e-20,-0.0018118333056136833,0.0036236666112273667,-0.001811833305613683,3.3617524988230728e-19,-4.483363820668709e-06,8.966727641337419e-06,-4.4833638206687086e-06,-4.3804195832654976e-23,0.003623666611227366,8.966727641337417e-06,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.4000000059604645,1,2,0.0042800456285476685,73473332.2288273,0.004280015826225281,-1.2346174001125021e-08,-0.00011020999832826072,0.00036736666113129657,-0.00011020999832826104,-8.025013100731262e-20,-0.0018118333056136838,0.003623666611227367,-0.0018118333056136833,1.9030086087939049e-19,-4.483363820668714e-06,8.96672764133743e-06,-4.483363820668717e-06,-1.6305126235273912e-21,0.003623666611227367,8.96672764133743e-06,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.4000000059604645,1,3,0.004279833287000656,73473332.22882716,0.0042798519134521484,-6.110377432936536e-09,-0.00011020999832826104,0.00036736666113129613,-0.00011020999832826115,-3.9717453314087424e-20,-0.0018118333056136842,0.003623666611227368,-0.0018118333056136838,-1.7616178677786703e-19,-4.48336382066872e-06,8.966727641337437e-06,-4.483363820668717e-06,-9.611944051464125e-22,0.0036236666112273684,8.966727641337439e-06,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.4000000059604645,1,4,0.004279911518096924,73473332.22882718,0.004279930144548416,-8.798229817518991e-09,-0.00011020999832826094,0.0003673666611312959,-0.00011020999832826083,-5.718849381387337e-20,-0.0018118333056136833,0.0036236666112273675,-0.0018118333056136838,-3.750391218869468e-19,-4.483363820668718e-06,8.966727641337434e-06,-4.483363820668715e-06,-1.4532532933815793e-21,0.0036236666112273675,8.966727641337434e-06,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
0.6000000238418579,1,1,-1.1920928955078125e-07,109361349.91925709,-1.2665987014770508e-07,-2.067977699111853e-09,-0.00016404202487888618,0.0005468067495962862,-0.00016404202487888615,-1.3441855044227034e-20,-0.002709033747981431,0.005418067495962863,-0.0027090337479814307,2.8527818685721707e-19,-1.7562877220426553e-05,3.512575444085312e-05,-1.7562877220426556e-05,-7.857886916139484e-22,0.005418067495962862,3.512575444085312e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.6000000238418579,1,2,-5.21540641784668e-08,109361349.91925721,-5.21540641784668e-08,-2.5499873961939424e-09,-0.00016404202487888572,0.000546806749596286,-0.00016404202487888594,-1.6574918075260607e-20,-0.0027090337479814316,0.005418067495962863,-0.0027090337479814307,1.2754057614662525e-19,-1.7562877220426573e-05,3.5125754440853154e-05,-1.7562877220426573e-05,-2.5454408228141667e-21,0.005418067495962863,3.5125754440853154e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.6000000238418579,1,3,-1.341104507446289e-07,109361349.9192571,-1.341104507446289e-07,-1.5042464605515673e-08,-0.0001640420248788856,0.0005468067495962847,-0.0001640420248788856,-9.777601993585161e-20,-0.0027090337479814316,0.005418067495962863,-0.002709033747981431,-5.4638689578578e-19,-1.7562877220426584e-05,3.512575444085317e-05,-1.756287722042658e-05,-6.358387769671092e-21,0.005418067495962863,3.5125754440853174e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
0.6000000238418579,1,4,1.7881393432617188e-07,109361349.91925734,1.9371509552001953e-07,1.540833620367169e-08,-0.0001640420248788855,0.0005468067495962865,-0.00016404202487888564,1.0015418532386603e-19,-0.0027090337479814307,0.005418067495962861,-0.0027090337479814307,4.190818168435822e-21,-1.7562877220426567e-05,3.512575444085312e-05,-1.756287722042656e-05,4.075213756248635e-21,0.005418067495962861,3.512575444085312e-05,0.000788675134594815,0.0007886751345948149,1.238848004456005e-09
0.800000011920929,1,1,0.002914413809776306,144624974.86150625,0.002914413809776306,5.870188817569331e-09,-0.0002169374622820588,0.0007231248742987876,-0.0002169374622820588,3.8156227314200637e-20,-0.0035906243714647966,0.007181248742929594,-0.003590624371464796,3.926269367817586e-19,-4.7813191385810165e-05,9.562638277162036e-05,-4.781319138581017e-05,2.8977048982425618e-21,0.007181248742929593,9.562638277162036e-05,0.00021132486540518502,0.00021132486540518508,3.319483223388902e-10
0.800000011920929,1,2,0.00291433185338974,144624974.86150622,0.00291433185338974,-9.184303484774515e-09,-0.0002169374622820589,0.0007231248742987875,-0.0002169374622820589,-5.969797265103435e-20,-0.0035906243714647966,0.007181248742929594,-0.0035906243714647957,-4.041373139920855e-20,-4.7813191385810206e-05,9.562638277162044e-05,-4.7813191385810206e-05,-8.308513198307512e-21,0.007181248742929594,9.562638277162044e-05,0.0007886751345948151,0.00021132486540518508,1.238848004456005e-09
0.800000011920929,1,3,0.0029144585132598877,144624974.86150637,0.0029144734144210815,-1.2379361370071744e-08,-0.0002169374622820591,0.0007231248742987885,-0.00021693746228205901,-8.046584890546631e-20,-0.003590624371464797,0.007181248742929594,-0.003590624371464796,-7.727695572708702e-19,-4.781319138581022e-05,9.562638277162044e-05,-4.7813191385810206e-05,-1.4126331812066972e-20,0.007181248742929594,9.562638277162045e-05,0.00021132486540518502,0.000788675134594815,3.319483223388902e-10
