time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,-1.4901161193847656e-07,-400000000.00000036,-2.682209014892578e-07,-2.484135256277605e-08,0.0006000000000000003,-0.0020000000000000013,0.0005999999999999994,-1.6146879165804432e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.20000000298023224,1,2,1.4901161193847656e-07,-400000000.00000036,8.940696716308594e-08,-8.16131913994464e-09,0.0006000000000000011,-0.002000000000000002,0.0006000000000000007,-5.304857440964016e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00011270166537926002,3.878509448876319e-10
0.20000000298023224,1,3,5.960464477539062e-07,-400000000.0000001,2.682209014892578e-07,-1.332615698113715e-07,0.0006000000000000029,-0.002000000000000002,0.0006000000000000007,-8.662002037739147e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.20000000298023224,1,4,1.6391277313232422e-07,-400000000.0000002,2.384185791015625e-07,-2.040329784976149e-08,0.0006000000000000007,-0.0020000000000000013,0.0006000000000000011,-1.326214360234497e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.0005,8.742289481551143e-11
0.20000000298023224,1,5,1.4901161193847656e-08,-400000000.00000036,-5.960464477539063e-08,-3.7232644270074114e-09,0.0006000000000000007,-0.0020000000000000018,0.0006000000000000003,-2.4201218775548175e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,6.20561511820207e-10
0.20000000298023224,1,6,-1.341104507446289e-07,-400000000.0000005,-1.4901161193847656e-07,1.295676899574667e-08,0.0006000000000000003,-0.002000000000000002,0.0006000000000000003,8.421899847235335e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.0005,6.882789949597524e-10
0.20000000298023224,1,7,6.258487701416016e-07,-400000000.00000006,5.662441253662109e-07,1.6858730994513403e-08,0.0006000000000000024,-0.002000000000000002,0.000600000000000002,1.0958175146433712e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.20000000298023224,1,8,5.811452865600586e-07,-399999999.99999994,5.066394805908203e-07,9.191888139717884e-08,0.000600000000000002,-0.0020000000000000013,0.0006000000000000016,5.974727290816625e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00088729833462074,3.878509448876319e-10
0.20000000298023224,1,9,-5.960464477539063e-08,-400000000.00000036,2.9802322387695312e-08,1.7531904851127126e-07,0.0006000000000000003,-0.0020000000000000018,0.0006000000000000007,1.1395738153232631e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
0.4000000059604645,1,1,-2.384185791015625e-07,-800000000.0000004,-4.172325134277344e-07,-7.951274998458093e-08,0.0012000000000000001,-0.004000000000000001,0.0011999999999999988,-5.168328748997761e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.4000000059604645,1,2,-2.682209014892578e-07,-800000000.0000005,-1.7881393432617188e-07,-3.781266642744616e-08,0.0011999999999999997,-0.004000000000000002,0.0012000000000000001,-2.4578233177840004e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00011270166537926002,3.878509448876319e-10
0.4000000059604645,1,3,-3.2782554626464844e-07,-800000000.0000008,-4.172325134277344e-07,9.562760095538516e-08,0.0012000000000000005,-0.0040000000000000036,0.0011999999999999997,6.215794062100036e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.4000000059604645,1,4,1.7881393432617188e-07,-800000000.0000002,1.7881393432617188e-07,-1.612517997600298e-07,0.001200000000000001,-0.004000000000000002,0.001200000000000001,-1.0481366984401938e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.0005,8.742289481551143e-11
0.4000000059604645,1,5,8.940696716308594e-08,-800000000.0000004,-5.960464477539063e-08,-1.946118666057376e-07,0.001200000000000001,-0.004000000000000002,0.0012000000000000001,-1.2649771329372944e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,6.20561511820207e-10
0.4000000059604645,1,6,2.9802322387695312e-08,-800000000.0000005,-5.960464477539063e-08,-6.951161593433325e-08,0.001200000000000001,-0.004000000000000003,0.0012000000000000005,-4.518255035731661e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.0005,6.882789949597524e-10
0.4000000059604645,1,7,2.980232238769531e-07,-800000000.0000006,5.960464477539063e-08,-1.045328001188618e-07,0.0012000000000000023,-0.0040000000000000036,0.001200000000000001,-6.794632007726017e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.4000000059604645,1,8,7.450580596923828e-07,-800000000.0,2.980232238769531e-07,-1.712529338102775e-07,0.0012000000000000031,-0.004000000000000002,0.0012000000000000005,-1.1131440697668037e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00088729833462074,3.878509448876319e-10
0.4000000059604645,1,9,-2.9802322387695312e-08,-800000000.0000007,-3.5762786865234375e-07,-2.2129303407883917e-07,0.0012000000000000014,-0.004000000000000003,0.0011999999999999992,-1.4384047215124545e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
0.6000000238418579,1,1,-2.682209014892578e-07,-1200000000.0000005,-5.364418029785156e-07,-1.6582696201995042e-07,0.0018000000000000004,-0.006000000000000002,0.0017999999999999986,-1.0778752531296778e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.6000000238418579,1,2,-1.1920928955078125e-07,-1200000000.0000002,0.0,-2.4088711242279304e-07,0.0018,-0.006000000000000002,0.0018000000000000008,-1.5657662307481548e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00011270166537926002,3.878509448876319e-10
0.6000000238418579,1,3,2.384185791015625e-07,-1200000000.0000002,5.960464477539063e-08,-9.076681161710782e-08,0.0018000000000000017,-0.006000000000000003,0.0018000000000000008,-5.899842755112008e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.6000000238418579,1,4,-2.384185791015625e-07,-1200000000.0000005,-1.1920928955078125e-07,-2.435970624656215e-07,0.0018,-0.006000000000000003,0.0018000000000000008,-1.5833809060265399e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.0005,8.742289481551143e-11
0.6000000238418579,1,5,-1.1920928955078125e-07,-1200000000.0000005,-2.384185791015625e-07,-3.2699722957989105e-07,0.0018000000000000008,-0.006000000000000003,0.0018,-2.125481992269292e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,6.20561511820207e-10
0.6000000238418579,1,6,1.1920928955078125e-07,-1200000000.0000005,-5.960464477539063e-08,-9.347676165993626e-08,0.0018000000000000017,-0.006000000000000004,0.0018000000000000008,-6.075989507895858e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.0005,6.882789949597524e-10
0.6000000238418579,1,7,1.0728836059570312e-06,-1200000000.0,8.940696716308594e-07,-1.4080691188566953e-07,0.0018000000000000043,-0.006000000000000004,0.001800000000000003,-9.15244927256852e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.6000000238418579,1,8,1.1920928955078125e-06,-1200000000.0000002,4.172325134277344e-07,-1.4080691188566958e-07,0.0018000000000000056,-0.006000000000000004,0.0018000000000000008,-9.152449272568523e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00088729833462074,3.878509448876319e-10
0.6000000238418579,1,9,5.066394805908203e-07,-1200000000.0000007,-2.980232238769531e-07,-9.076681161710772e-08,0.0018000000000000043,-0.0060000000000000045,0.001799999999999999,-5.899842755112003e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
0.800000011920929,1,1,-8.940696716308594e-07,-1600000000.000001,-1.1920928955078125e-06,-2.1120911464428395e-07,0.002399999999999999,-0.008000000000000002,0.002399999999999997,-1.3728592451878457e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
0.800000011920929,1,2,-4.172325134277344e-07,-1600000000.0000005,-3.5762786865234375e-07,-2.8626926504712655e-07,0.0023999999999999994,-0.008000000000000002,0.0024000000000000002,-1.8607502228063227e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00011270166537926002,3.878509448876319e-10
0.800000011920929,1,3,0.0,-1600000000.0000005,0.0,-4.4408780415744794e-08,0.002400000000000001,-0.008000000000000004,0.0024000000000000007,-2.886570727023412e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
0.800000011920929,1,4,-1.1920928955078125e-07,-1600000000.0000007,1.1920928955078125e-07,-3.9041251087216215e-07,0.0024000000000000002,-0.008000000000000004,0.002400000000000002,-2.537681320669054e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.0005,8.742289481551143e-11
0.800000011920929,1,5,-2.384185791015625e-07,-1600000000.0000007,-3.5762786865234375e-07,-4.4879262785215086e-07,0.0024000000000000007,-0.008000000000000004,0.0024,-2.9171520810389806e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,6.20561511820207e-10
0.800000011920929,1,6,0.0,-1600000000.0000005,0.0,-1.8191209308648822e-07,0.002400000000000001,-0.008000000000000004,0.0024000000000000007,-1.1824286050621735e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.0005,6.882789949597524e-10
0.800000011920929,1,7,2.4437904357910156e-06,-1599999999.9999993,2.2649765014648438e-06,-2.112091146442839e-07,0.0024000000000000076,-0.008000000000000004,0.0024000000000000063,-1.3728592451878453e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
0.800000011920929,1,8,1.6093254089355469e-06,-1600000000.0,7.152557373046875e-07,-1.8618906451000308e-07,0.0024000000000000067,-0.008000000000000004,0.0024000000000000015,-1.21022891931502e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00088729833462074,3.878509448876319e-10
0.800000011920929,1,9,1.7881393432617188e-07,-1600000000.000001,-5.960464477539062e-07,-1.945290812214299e-07,0.002400000000000003,-0.008000000000000004,0.002399999999999998,-1.2644390279392945e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
1.0,1,1,-1.0132789611816406e-06,-2000000000.000001,-1.3113021850585938e-06,-2.0181565296340897e-07,0.002999999999999999,-0.010000000000000004,0.0029999999999999975,-1.3118017442621583e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926,0.00011270166537926001,5.463930925969498e-11
1.0,1,2,-2.384185791015625e-07,-2000000000.0,-1.1920928955078125e-07,-3.1857588692338634e-07,0.003,-0.010000000000000002,0.0030000000000000005,-2.0707432650020114e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00011270166537926002,3.878509448876319e-10
1.0,1,3,2.980232238769531e-07,-2000000000.0,1.1920928955078125e-07,-9.99526860058894e-09,0.003000000000000002,-0.010000000000000002,0.003000000000000001,-6.496924590382813e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.00011270166537926,4.301743718498481e-10
1.0,1,4,-1.7881393432617188e-07,-2000000000.0,1.1920928955078125e-07,-3.544188316028348e-07,0.0029999999999999996,-0.010000000000000002,0.003000000000000002,-2.3037224054184264e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.0005,8.742289481551143e-11
1.0,1,5,-3.5762786865234375e-07,-2000000000.0000007,-5.960464477539062e-07,-4.378189987171044e-07,0.003000000000000001,-0.010000000000000004,0.002999999999999999,-2.8458234916611786e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,6.20561511820207e-10
1.0,1,6,1.1920928955078125e-07,-2000000000.0000005,-1.1920928955078125e-07,-1.4591841381716091e-07,0.0030000000000000022,-0.010000000000000004,0.0030000000000000005,-9.48469689811546e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462074,0.0005,6.882789949597524e-10
1.0,1,7,3.0994415283203125e-06,-1999999999.999998,2.7418136596679688e-06,-2.2683570309768978e-07,0.0030000000000000087,-0.01,0.0030000000000000066,-1.4744320701349836e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.0008872983346207399,5.4639309259695014e-11
1.0,1,8,1.9669532775878906e-06,-1999999999.999999,8.344650268554688e-07,-2.1849568638626288e-07,0.003000000000000008,-0.010000000000000002,0.003000000000000001,-1.4202219615107088e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00088729833462074,3.878509448876319e-10
1.0,1,9,-5.364418029785156e-07,-2000000000.0000014,-1.430511474609375e-06,-2.518557532319706e-07,0.0030000000000000022,-0.010000000000000005,0.0029999999999999966,-1.6370623960078089e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008872983346207399,0.00088729833462074,4.301743718498482e-10
