increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
5,0.1000000014901161,3,1,1.499987553657212,0.55,0.54,305.066790847046,-99.16162538483962,-0.005350713748405786,0.01586310022504226,-9292.47906482593,-11202.42625948874,-11202.42625926138,175.6487118118096,-513.1878104793386,-8.792001810353437e-08,2.48924257360528e-05,-5.240470931674393e-12,-4.47372966750196e-11,4.578580286121899e-06,-1.337710688523125e-05,3.062461085990823e-11,-2.577553270861175e-05,-5.066790847006305e-05,-5.066790846709983e-05,4.578465570830949e-06,-1.337677172473175e-05,-2.291726319662092e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400159313187683
6,0.119999997317791,1,1,0.4999925645405616,0.4999964071151712,0.5000089552983551,300.0023178902442,-0.06953764576924558,0.01607021470897889,-0.0002911669863328793,-1829.032344087466,-148.7396147033762,-2.355068004831537,-78.86671988927391,46.70694453815887,-7.737480473936188,-1.487088149341953e-05,3.052294540190603e-06,4.61373651860618e-06,-1.68237749573442e-06,9.960817880968196e-07,-1.650796766507812e-07,-1.488941070109291e-05,3.03374636559648e-06,4.595184546416229e-06,-1.682493274166799e-06,9.964167414679262e-07,-1.650665689491302e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978385526561
6,0.119999997317791,2,1,0.4999995159315623,1.499997471171446,0.5000056040082327,300.0008947087529,-0.02684125164172295,0.02662569906822171,-0.0001142098227178236,-160.3550513441911,-156.2380020185118,1.495142472972333,156.644533083224,15.26799978590142,-15.08818686432422,-9.680590937844216e-07,-9.24164983249618e-07,7.583372234531898e-07,3.341755156778074e-06,3.256917393961497e-07,-3.218584608534566e-07,-9.752261493814766e-07,-9.313109238314511e-07,7.511772051917602e-07,3.341752530688144e-06,3.257175716178657e-07,-3.218815597641241e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996598341368
6,0.119999997317791,3,1,1.499987510867261,0.55,0.54,305.0845950043853,-98.80548874390018,-0.005022573817561361,0.0150836959059962,-9325.302543183376,-11241.7988918289,-11241.79891288877,176.2908454774141,-514.9948678625104,8.364873097246585e-06,2.497800385908391e-05,-5.279173139182011e-12,-4.505391026099957e-11,4.595359175530084e-06,-1.34243295102998e-05,3.084532827573672e-11,-2.58679961597043e-05,-5.084595008196256e-05,-5.08459503564386e-05,4.595244460927747e-06,-1.342399435173513e-05,2.180410256833816e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400159860899053
7,0.1400000005960464,1,1,0.4999925403951346,0.4999963942966387,0.5000089859866788,300.0026644765034,-0.07993540539895586,0.01852547992964798,-0.0003751838665050631,-1835.306556171392,-149.2551396239065,-2.365089281103451,-79.14053999463667,46.86598608233245,-7.76383114382481,-1.491917204360625e-05,3.065435299633651e-06,4.632269780028226e-06,-1.68821948879456e-06,9.994749657263249e-07,-1.656418733459061e-07,-1.494047394110138e-05,3.044114434999424e-06,4.610945117642272e-06,-1.688335268660293e-06,9.998099230647987e-07,-1.656287654965576e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978335677333
7,0.1400000005960464,2,1,0.4999995147877921,1.499997463846463,0.5000056232322458,300.0010290834346,-0.03087249518010192,0.03053686424136897,-0.0001463192301229147,-160.9084086381867,-156.778846768944,1.500530776642648,157.1863173694654,15.32026083369981,-15.13983400709473,-9.703461208645757e-07,-9.263185385284406e-07,7.620103489857283e-07,3.353313604948162e-06,3.268066789200015e-07,-3.229603033365272e-07,-9.785881738769186e-07,-9.345394761635087e-07,7.537753321700838e-07,3.353310979579245e-06,3.26832511400532e-07,-3.229834024654119e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996596038999
7,0.1400000005960464,3,1,1.499987469426555,0.55,0.54,305.101924821519,-98.4588282554154,-0.004651767148415714,0.01420489576539604,-9357.307157853675,-11280.14595797782,-11280.14599984002,176.9224991635806,-516.7567568992606,1.667337878232409e-05,2.506088354563692e-05,-5.317193051610353e-12,-4.536330414763284e-11,4.611864091488336e-06,-1.347037239460285e-05,3.106230506536368e-11,-2.595841464508575e-05,-5.101924829131344e-05,-5.101924883691389e-05,4.611749377563103e-06,-1.347003723804656e-05,4.346165387939843e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400160391340095
8,0.1599999964237213,1,1,0.4999925171193854,0.4999963816994185,0.5000090159106154,300.0030690269543,-0.09207212885216222,0.0213920379574146,-0.0004733910295121313,-1841.424310726647,-149.7587844963279,-2.375240329831854,-79.40829294251502,47.0210615945706,-7.789492775211107,-1.496572323529654e-05,3.078774160801752e-06,4.650873117206949e-06,-1.693932134110644e-06,1.002783585069742e-06,-1.661893788565912e-07,-1.499026153605828e-05,3.054216892890693e-06,4.626312051335332e-06,-1.694047915339249e-06,1.003118546182387e-06,-1.661762708707157e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99997829185067
8,0.1599999964237213,2,1,0.499999513774219,1.499997456968695,0.5000056419808704,300.0011858761058,-0.03557628027297594,0.03510314016879981,-0.0001838544586909907,-161.4485329657859,-157.3070850328023,1.505835860837465,157.7153834781192,15.37122538011241,-15.19019998904051,-9.723727685101791e-07,-9.282183956281118e-07,7.658018447712765e-07,3.364600799575396e-06,3.278939659532695e-07,-3.240348204739966e-07,-9.818691636262808e-07,-9.376936753522423e-07,7.563124882477748e-07,3.364598172530359e-06,3.27919798835943e-07,-3.240579200099844e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996595633974
8,0.1599999964237213,3,1,1.499987429294404,0.55,0.54,305.1187940888448,-98.12136902609569,-0.004238225393799516,0.01323084076597254,-9388.516349246689,-11317.49713878532,-11317.49720097542,177.5439455975722,-518.4747724391211,2.484057639829753e-05,2.51411461741073e-05,-5.35445255757812e-12,-4.566657981660512e-11,4.628102156146043e-06,-1.351526932083216e-05,3.127568980566521e-11,-2.604684469050204e-05,-5.118794100209775e-05,-5.118794181264352e-05,4.62798744291991e-06,-1.351493416597711e-05,6.475122272363518e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400160905031633
9,0.1800000071525574,1,1,0.4999924946864263,0.4999963693176742,0.5000090450920426,300.0035293847291,-0.1058831132357279,0.02465395196615859,-0.000585321268266296,-1847.390084383436,-150.2508833984477,-2.385514392312984,-79.67014836854764,47.17228487248897,-7.814485250180212,-1.501058884382029e-05,3.09230151064097e-06,4.669540550271133e-06,-1.69951904819224e-06,1.006010072388915e-06,-1.667226171075459e-07,-1.503881000647217e-05,3.064061380699222e-06,4.641296622322973e-06,-1.69963483075003e-06,1.006345037095436e-06,-1.667095089888405e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999978253838468
9,0.1800000071525574,2,1,0.4999995128865984,1.49999745052336,0.5000056602676943,300.0013643139442,-0.04092942285109095,0.04029894344249459,-0.0002266405417446978,-161.9758003061386,-157.8230727002417,1.5110592919646,158.2320909450379,15.42093052847236,-15.23932147371342,-9.74147526612899e-07,-9.29872830595522e-07,7.697072527064889e-07,3.375624405521355e-06,3.289543921133569e-07,-3.250827945690006e-07,-9.850714245540752e-07,-9.407756130633477e-07,7.587903938048548e-07,3.375621778000694e-06,3.289802253010009e-07,-3.251058943946404e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.999996597062617
9,0.1800000071525574,3,1,1.499987390431323,0.55,0.54,305.1352161890144,-97.79284425695514,-0.003781924274606386,0.01216556786632605,-9418.952863801756,-11353.88123592633,-11353.8813179802,178.1554492230236,-520.15017097314,3.286940366482288e-05,2.521887071248383e-05,-5.391735044001895e-12,-4.596251692931309e-11,4.644080276005285e-06,-1.355905307218424e-05,3.148517849547123e-11,-2.613334115458301e-05,-5.135216204084393e-05,-5.135216311029019e-05,4.643965563369733e-06,-1.355871791918207e-05,8.568044332837038e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640016140247907
10,0.2000000029802322,1,1,0.5000000158634244,0.4999999939974989,0.4999999997030646,300.0039604161845,-0.1188129495662999,0.02774388474723021,-0.0007020894184248647,-0.004285549704263758,-0.02355160105349796,-0.0224737211024455,-0.009604139839751724,0.0008105150614241552,0.0008011057676373667,3.172684861976357e-08,3.155980524829326e-08,3.157902083533515e-08,2.971269602135909e-11,-6.617967660102333e-10,-9.492072281515559e-12,7.167974072912371e-11,-1.338254852338289e-10,-1.223280611438191e-10,-2.048889927861002e-10,1.729104504345475e-11,1.709031278023172e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000284597037
10,0.2000000029802322,2,1,0.5000000061662426,1.500000015819647,0.4999999999312019,300.0015312566704,-0.04593777042067314,0.04513107723948809,-0.0002711505549624932,0.004285547253431332,-0.01494472940891001,0.003079584188169004,0.00960414047148106,-0.0008105155120112784,0.0007975198201108924,1.233248331399166e-08,1.20844935625434e-08,1.230532609696641e-08,2.102215008118445e-10,-6.967025906697806e-11,6.384053319341238e-11,6.339831352628721e-11,-1.417248992856225e-10,5.053469108214646e-11,2.048885915059355e-10,-1.729101965374803e-11,1.701377787274708e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000110166911
10,0.2000000029802322,3,1,1.500452160052817,0.55,0.54,305.1517447395026,-97.45532016588493,-0.004082966436591617,0.01329340597255912,4.18367562815547e-10,-7340.673709811183,-7340.667566456543,-6.421089844366179e-05,0.0001875266335673587,-0.002382762585327196,9.567531733615884e-05,-5.771959561095636e-16,9.283447324531195e-16,2.766315373970995e-10,-8.078968622604609e-10,-1.167959288174342e-15,4.415776860486652e-05,-5.1517436740604e-05,-5.151735667074394e-05,-1.673794841775347e-12,4.888284069383018e-12,-6.211181933777426e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400612351323937
11,0.2199999988079071,1,1,0.5000000176508095,0.4999999931422314,0.4999999997030647,300.0044061994088,-0.1321865566472941,0.02832208613030625,-0.0008756999886993195,-0.004692023062375971,-0.02627209078682186,-0.0248496665010804,-0.01075571644281453,0.0008105151239633019,0.0008011043227664864,3.530160928738817e-08,3.510989230431805e-08,3.513279185508802e-08,5.145290583693626e-12,-6.618011549271782e-10,-9.492154697698283e-12,8.018420257496054e-11,-1.500040316985138e-10,-1.348314502727555e-10,-2.294561266379179e-10,1.729105280107263e-11,1.709028830503356e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000316632898
11,0.2199999988079071,2,1,0.5000000070338516,1.500000017594691,0.4999999999312019,300.0017471908825,-0.05241581798204034,0.05144838141899187,-0.0003532693378959863,0.004692033487389191,-0.01685225284799183,0.003119863461201106,0.01075571599019264,-0.0008105157983240653,0.0007975193221685034,1.406770134084398e-08,1.379502879034328e-08,1.403663777338749e-08,2.347888871168961e-10,-6.967032326541087e-11,6.384066320580392e-11,7.11426245472091e-11,-1.586634309593926e-10,5.437278651777942e-11,2.294556085430657e-10,-1.729102887318672e-11,1.701377031151504e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000125698107
11,0.2199999988079071,3,1,1.500452010110903,0.6399999999999999,0.5559999999999999,305.1678907833071,-97.13229785114838,-0.003930511029425134,0.01309772207261799,-8.293482096632943e-07,-7363.620471858541,-7363.614328553891,-6.419928274701876e-05,0.0001874927289302894,-0.002382743000090173,9.597517242887046e-05,-7.998648794369462e-16,7.009751869661099e-16,2.766318266364301e-10,-8.078977064944356e-10,-1.164312668707344e-15,4.42961632598671e-05,-5.16788971786462e-05,-5.167881710878962e-05,-1.673505598501643e-12,4.887439829812754e-12,-6.211181153151861e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400614270580435
12,0.239999994635582,1,1,0.5000000194689955,0.4999999920712222,0.4999999997030648,300.0048595977262,-0.1457886305074225,0.02649308179041334,-0.001104408666681984,-0.00501627418024325,-0.02912622742940058,-0.02709014510520581,-0.01201472656389458,0.0008105153662173536,0.0008011060189244431,3.893797584301064e-08,3.871927866089612e-08,3.874872942113682e-08,-2.171441711061941e-11,-6.618049048928915e-10,-9.490915470723855e-12,8.936961299569459e-11,-1.678042631299699e-10,-1.460859637200604e-10,-2.563152046870726e-10,1.729106450231833e-11,1.709033094716596e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000349217973
12,0.239999994635582,2,1,0.5000000081183537,1.500000019399384,0.4999999999312019,300.0020172440242,-0.06051744262627902,0.05877777320257078,-0.0004854911734411927,0.005016272786732086,-0.01905790386859454,0.002806757873407355,0.01201472737811204,-0.0008105153975336262,0.0007975197190905307,1.623670942003439e-08,1.593704455230236e-08,1.61988431207696e-08,2.616395721528625e-10,-6.966993147555882e-11,6.384384895283447e-11,7.972174789338713e-11,-1.770699014396137e-10,5.615354919891668e-11,2.563146149406614e-10,-1.729102421423008e-11,1.70137826080574e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000145117794
12,0.239999994635582,3,1,1.50045186363399,0.7299999999999999,0.572,305.1836637035987,-96.81673046975703,-0.003779598597774281,0.0129042211047387,-4.092271410627291e-09,-7386.036590351777,-7386.030447095635,-6.421129812702124e-05,0.0001875278095634426,-0.002382723893811877,9.626809809755933e-05,3.445730254465819e-11,-3.445729619702441e-11,2.766314011881225e-10,-8.078970425567132e-10,1.209510349163269e-15,4.443135972565703e-05,-5.183662638156415e-05,-5.18365463117067e-05,-1.673832042504879e-12,4.888392941178565e-12,-6.211180459262471e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400616145484923
13,0.2599999904632568,1,1,0.5000000212902882,0.4999999907651447,0.4999999997030648,300.0053136932343,-0.1594116324998767,0.02208325111284256,-0.001386213836921928,-0.005237512600631778,-0.03208591229377387,-0.029129731687233,-0.01337752563289928,0.0008105153409173141,0.000801105991748547,4.258056556048169e-08,4.233265355286358e-08,4.237191461717227e-08,-5.078790057750167e-11,-6.618029184757774e-10,-9.490209173700376e-12,9.919100350922141e-11,-1.871931946824412e-10,-1.556604619166145e-10,-2.853884772242018e-10,1.7291070505773e-11,1.709033683464168e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000381855426
13,0.2599999904632568,2,1,0.5000000094390362,1.500000021206072,0.4999999999312019,300.0023462387416,-0.07038732699773907,0.06694065428531015,-0.0006825474215036443,0.005237510862171613,-0.02157511203695524,0.002082260763725239,0.01337752657954721,-0.0008105153735444007,0.0007975196908046637,1.887807337510547e-08,1.854920064285972e-08,1.883012086331826e-08,2.907156641614318e-10,-6.967012008431653e-11,6.384282571361009e-11,8.912941775471089e-11,-1.968724523598654e-10,5.547335090030963e-11,2.853877916869182e-10,-1.729102844301456e-11,1.701378666917068e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000168772189
13,0.2599999904632568,3,1,1.50045172053353,0.8199999999999997,0.588,305.19907303659,-96.50842791589912,-0.003630094816442779,0.01271260224326206,-4.25188773078844e-09,-7407.935643909248,-7407.92950070036,-6.421133167439419e-05,0.0001875279075302859,-0.002382705388194153,9.655427142488948e-05,-4.679940066341427e-16,1.023840873383864e-15,2.76631486389015e-10,-8.078967130588383e-10,-1.157326678988919e-15,4.456343972272639e-05,-5.199071971148109e-05,-5.199063964162103e-05,-1.673845846939364e-12,4.888433256555095e-12,-6.21118019905395e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400617977170806
14,0.2800000011920929,1,1,0.500000023088317,0.4999999892054398,0.4999999997030647,300.0057618986183,-0.1728579410219376,0.01541674866201861,-0.001717092635868619,-0.005335907005400046,-0.03512446833339914,-0.03090601404093825,-0.01484070914057775,0.0008105153134936239,0.0008011059619390119,4.617662812729761e-08,4.589734948875968e-08,4.595007006398119e-08,-8.200260278129671e-11,-6.618002066482528e-10,-9.490470971032243e-12,1.096057601095183e-10,-2.081404197402009e-10,-1.63143357896861e-10,-3.16603315195829e-10,1.729107637905489e-11,1.709034258205001e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000414072171
14,0.2800000011920929,2,1,0.500000011014422,1.50000002298842,0.4999999999312019,300.0027388063843,-0.08216441577015318,0.0752763092531291,-0.0009606874682469082,0.005335904837110316,-0.02441687951028672,0.0008908556521326607,0.01484071021065518,-0.0008105153466343131,0.0007975196597375007,2.202884046151171e-08,2.166861414516157e-08,2.196713488435509e-08,3.219397843224498e-10,-6.967063714937285e-11,6.384038014036231e-11,9.936015608513692e-11,-2.180036012853354e-10,5.194618989731421e-11,3.166025404215263e-10,-1.729103352552619e-11,1.701379157230083e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000196993776
14,0.2800000011920929,3,1,1.500451580726019,0.9099999999999997,0.604,305.2141277742992,-96.20721093332905,-0.003467802300516231,0.01252256038825412,-2.496562956366688e-09,-7429.330434947902,-7429.324291785245,-6.421136445204527e-05,0.0001875280032516043,-0.00238268757231179,9.683385941111408e-05,-5.795884165789931e-16,9.079389499276866e-16,2.766314729014548e-10,-8.078966736645368e-10,-1.153985022105615e-15,4.469248033167434e-05,-5.214126708857263e-05,-5.214118701871084e-05,-1.673859333974951e-12,4.888472645037908e-12,-6.211180632734819e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6400619766706945
15,0.300000011920929,1,1,0.5000000248378885,0.4999999873743197,0.4999999997030648,300.0061979205306,-0.1859387528619119,0.006852750494178247,-0.00209109926375386,-0.005292477585577843,-0.03821643084363683,-0.03235930926401199,-0.01640104986839018,0.0008105152839720211,0.0008011059294764887,4.967577035352028e-08,4.936304790923246e-08,4.943324759084178e-08,-1.152908329012079e-10,-6.618006696552125e-10,-9.489712014476668e-12,1.205733697915019e-10,-2.3061727883757e-10,-1.681409926356909e-10,-3.49890871022168e-10,1.729108203203005e-11,1.709034809934789e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000445416232
15,0.300000011920929,2,1,0.5000000128622644,1.500000024721269,0.4999999999312019,300.0031993858768,-0.0959818819241184,0.0831035931448464,-0.001337606933262971,0.005292474891031405,-0.02759570123026648,-0.000820594789073161,0.01640105104148169,-0.0008105153167070066,0.0007975196258636107,2.572453145840744e-08,2.533084969980647e-08,2.564502699631645e-08,3.552145521861765e-10,-6.966992722014967e-11,6.384354100897393e-11,1.10408942504397e-10,-2.403992047649736e-10,4.520269206665099e-11,3.498900217459377e-10,-1.729103952367251e-11,1.70137973798429e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000000230101232
