time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.20000000298023224,1,1,1.1920928955078125e-07,-399999999.9999981,1.1920928955078125e-07,4.170008355714159e-08,0.0005999999999999977,-0.001999999999999991,0.0005999999999999977,2.7105054312142036e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,2,1.1920928955078125e-07,-399999999.9999981,1.1920928955078125e-07,1.6680033422854596e-07,0.0005999999999999977,-0.001999999999999991,0.0005999999999999977,1.0842021724855487e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,3,1.4901161193847656e-07,-399999999.9999982,8.940696716308594e-08,4.1700083557160193e-08,0.0005999999999999981,-0.001999999999999992,0.0005999999999999977,2.7105054312154126e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20000000298023224,1,4,1.4901161193847656e-07,-399999999.9999982,8.940696716308594e-08,1.6680033422856454e-07,0.0005999999999999981,-0.001999999999999992,0.0005999999999999977,1.0842021724856695e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,1,1.4901161193847656e-07,-799999999.9999981,5.960464477539063e-08,0.0,0.001199999999999998,-0.003999999999999991,0.0011999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,2,1.4901161193847656e-07,-799999999.9999981,5.960464477539063e-08,0.0,0.001199999999999998,-0.003999999999999991,0.0011999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,3,-8.940696716308594e-08,-799999999.9999983,-5.960464477539063e-08,0.0,0.0011999999999999975,-0.003999999999999992,0.0011999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4000000059604645,1,4,-8.940696716308594e-08,-799999999.9999983,-5.960464477539063e-08,0.0,0.0011999999999999975,-0.003999999999999992,0.0011999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000238418579,1,1,0.0,-1199999999.999998,-5.960464477539063e-08,-8.340016711426957e-09,0.0017999999999999978,-0.005999999999999992,0.0017999999999999973,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000238418579,1,2,0.0,-1199999999.999998,-5.960464477539063e-08,-3.336006684570783e-08,0.0017999999999999978,-0.005999999999999992,0.0017999999999999973,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000238418579,1,3,-3.5762786865234375e-07,-1199999999.9999986,-2.384185791015625e-07,-8.340016711426957e-09,0.001799999999999997,-0.005999999999999993,0.0017999999999999973,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000238418579,1,4,-3.5762786865234375e-07,-1199999999.9999986,-2.384185791015625e-07,-3.336006684570783e-08,0.001799999999999997,-0.005999999999999993,0.0017999999999999973,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800000011920929,1,1,1.7881393432617188e-07,-1599999999.9999986,0.0,8.340016711426957e-09,0.0023999999999999985,-0.007999999999999993,0.002399999999999998,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800000011920929,1,2,1.7881393432617188e-07,-1599999999.9999986,0.0,3.336006684570783e-08,0.0023999999999999985,-0.007999999999999993,0.002399999999999998,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800000011920929,1,3,-5.960464477539063e-08,-1599999999.9999986,0.0,8.340016711426957e-09,0.0023999999999999976,-0.007999999999999993,0.002399999999999998,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.800000011920929,1,4,-5.960464477539063e-08,-1599999999.9999986,0.0,3.336006684570783e-08,0.0023999999999999976,-0.007999999999999993,0.002399999999999998,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1,1.3113021850585938e-06,-1999999999.9999976,1.1920928955078125e-06,-8.340016711426957e-09,0.003000000000000002,-0.009999999999999993,0.0030000000000000014,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,2,1.3113021850585938e-06,-1999999999.9999976,1.1920928955078125e-06,-3.336006684570783e-08,0.003000000000000002,-0.009999999999999993,0.0030000000000000014,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,3,1.1920928955078125e-06,-1999999999.9999971,1.3113021850585938e-06,-8.340016711426957e-09,0.0030000000000000005,-0.009999999999999992,0.0030000000000000014,-5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,4,1.1920928955078125e-06,-1999999999.9999971,1.3113021850585938e-06,-3.336006684570783e-08,0.0030000000000000005,-0.009999999999999992,0.0030000000000000014,-2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
