stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
5,0.5,1,6,0.791435497565897,0.2109990788631633,0.7874592826675678,600,204116468.4400827,1.271069049835205e-05,1.268088817596436e-05,-3.14325766538916e-09,-3.314930304258706e-09,7.507439012235187e-09,0.003493889254255838,-0.001542828016579,-0.001542828016579,0,0,0,0.001020582342200376,-0.0003061747026600797,-0.0003061747026600797,-4.086234965005908e-20,-4.30940939553632e-20,9.759670715905747e-20,0.002058234220034972,-0.001029117110017486,-0.001029117110017486,-5.076856955716601e-20,4.118583377932204e-20,1.330865846362288e-19,0.002058234220034972,0.0004150723700464022,-0.0002075361850232012,-0.0002075361850232012,-1.033765389777207e-20,8.341948994313695e-21,2.681472417002096e-20,0.0004150723700464024,0.1250510395699524
5,0.5,1,7,0.2120645024341032,0.7874592826675678,0.7874592826675677,600,204116468.4400827,1.27255916595459e-05,1.27255916595459e-05,-1.057427934847639e-08,-1.789274691356442e-09,3.848035035257562e-10,0.003493889254255838,-0.001542828016579,-0.001542828016579,0,0,0,0.001020582342200375,-0.0003061747026600795,-0.0003061747026600796,-1.37465631530193e-19,-2.326057098763375e-20,5.00244554583483e-21,0.002058234220034972,-0.001029117110017486,-0.001029117110017486,-1.794809227448275e-19,-1.050521067550128e-19,8.627862756249206e-20,0.002058234220034972,0.0004150723700464023,-0.0002075361850232012,-0.0002075361850232012,-3.652559172622367e-20,-2.1055385198771e-20,1.713914414022355e-20,0.0004150723700464023,0.1250510395699524
5,0.5,1,8,0.791435497565897,0.7874592826675678,0.7874592826675678,600,204116468.4400827,1.27255916595459e-05,1.27255916595459e-05,-1.057427934847639e-08,3.755815939795614e-09,3.873740859422251e-09,0.003493889254255838,-0.001542828016579,-0.001542828016579,0,0,0,0.001020582342200375,-0.0003061747026600795,-0.0003061747026600795,-1.37465631530193e-19,4.882560721734298e-20,5.035863117248927e-20,0.002058234220034972,-0.001029117110017486,-0.001029117110017486,-1.794809227448274e-19,4.885778084906773e-20,1.105255783672441e-19,0.002058234220034972,0.0004150723700464022,-0.0002075361850232012,-0.0002075361850232012,-3.652559172622365e-20,9.95896761110476e-21,2.20749070671955e-20,0.0004150723700464023,0.1250510395699524
6,0.6000000000000001,1,1,0.2121701648668058,0.2109467048363467,0.2109467048363467,600,204932440.5242867,1.26957893371582e-05,1.26957893371582e-05,-5.701124125671842e-10,1.114548109967265e-09,4.582609104808356e-09,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863859,-0.0003073986607863859,-7.411461363373395e-21,1.448912542957444e-20,5.957391836250862e-20,0.002466220262137037,-0.001233110131068519,-0.001233110131068519,-1.076783848078896e-20,-1.072164234103096e-20,1.362983603021152e-19,0.002466220262137037,0.0005011384725046362,-0.0002505692362523181,-0.0002505692362523181,-2.253055731493871e-21,-2.043306887778948e-21,2.774441941051147e-20,0.0005011384725046362,0.125051243647403
6,0.6000000000000001,1,2,0.7918298351331943,0.2109467048363467,0.2109467048363467,600,204932440.5242865,1.247227191925049e-05,1.242756843566895e-05,-5.701124125671843e-10,4.707831590659882e-10,8.156713549679847e-10,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863862,-0.0003073986607863865,-7.411461363373398e-21,6.120181067857846e-21,1.06037276145838e-20,0.002466220262137036,-0.001233110131068518,-0.001233110131068519,-1.076783848078893e-20,3.028206067359347e-20,5.037292004526848e-20,0.002466220262137037,0.0005011384725046362,-0.000250569236252318,-0.0002505692362523181,-2.253055731493867e-21,6.085648931824003e-21,1.017411990950896e-20,0.0005011384725046362,0.1250512436474029
6,0.6000000000000001,1,3,0.2121701648668058,0.7872638201384912,0.2109467048363467,600,204932440.5242867,1.26957893371582e-05,1.27255916595459e-05,-2.170586112522621e-09,-2.454652341316554e-09,-1.531070319039953e-09,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863859,-0.0003073986607863859,-2.821761946279408e-20,-3.191048043711522e-20,-1.99039141475194e-20,0.002466220262137036,-0.001233110131068518,-0.001233110131068518,-3.299398014242002e-20,-4.677610175607847e-20,5.054609178850125e-20,0.002466220262137037,0.000501138472504636,-0.0002505692362523181,-0.0002505692362523181,-6.922336229284563e-21,-9.552609030793732e-21,1.001540382722458e-20,0.0005011384725046362,0.125051243647403
6,0.6000000000000001,1,4,0.7918298351331943,0.7872638201384912,0.2109467048363467,600,204932440.5242866,1.257658004760742e-05,1.257658004760742e-05,-2.170586112522622e-09,6.003874014359446e-09,-5.109752840935827e-09,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863861,-0.0003073986607863861,-2.821761946279409e-20,7.805036218667281e-20,-6.642678693216577e-20,0.002466220262137037,-0.001233110131068519,-0.001233110131068518,-3.299398014242e-20,2.778661266323369e-19,2.095477663375751e-21,0.002466220262137037,0.0005011384725046362,-0.0002505692362523181,-0.000250569236252318,-6.922336229284563e-21,5.625937546447428e-20,-4.31947225367991e-23,0.0005011384725046362,0.1250512436474029
6,0.6000000000000001,1,5,0.2121701648668058,0.2109467048363467,0.7872638201384911,600,204932440.5242866,1.259148120880127e-05,1.254677772521973e-05,-1.684282168336136e-09,4.553945852809026e-09,1.341966721262873e-08,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.000307398660786386,-0.0003073986607863861,-2.189566818836976e-20,5.920129608651732e-20,1.744556737641735e-19,0.002466220262137037,-0.001233110131068519,-0.001233110131068519,-6.08070169120639e-20,2.407960787692076e-20,2.319570576505416e-19,0.002466220262137038,0.000501138472504636,-0.000250569236252318,-0.0002505692362523181,-1.245549430504369e-20,5.249197945566193e-21,4.759692831358989e-20,0.0005011384725046362,0.1250512436474029
6,0.6000000000000001,1,6,0.7918298351331943,0.2109467048363467,0.7872638201384911,600,204932440.5242866,1.260638236999512e-05,1.260638236999512e-05,-1.684282168336135e-09,3.910180901907745e-09,5.409891455460582e-09,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621395,-0.000307398660786386,-0.0003073986607863859,-2.189566818836976e-20,5.08323517248007e-20,7.032858892098756e-20,0.002466220262137038,-0.001233110131068519,-0.001233110131068519,-6.080701691206382e-20,6.508331089154519e-20,1.653971382626135e-19,0.002466220262137038,0.000501138472504636,-0.0002505692362523181,-0.0002505692362523181,-1.245549430504368e-20,1.337815376516914e-20,3.36307500432664e-20,0.0005011384725046362,0.1250512436474029
6,0.6000000000000001,1,7,0.2121701648668058,0.7872638201384912,0.7872638201384912,600,204932440.5242866,1.257658004760742e-05,1.257658004760742e-05,-5.452864426335931e-09,-5.174054603659338e-09,2.926618226285012e-09,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863861,-0.000307398660786386,-7.08872375423671e-20,-6.726270984757138e-20,3.804603694170516e-20,0.002466220262137038,-0.001233110131068519,-0.001233110131068519,-2.119644494308594e-19,-1.362051742670958e-19,1.037578424271249e-19,0.002466220262137038,0.0005011384725046362,-0.0002505692362523181,-0.0002505692362523181,-4.337888422993806e-20,-2.762490322098932e-20,2.082644650399565e-20,0.0005011384725046362,0.1250512436474029
6,0.6000000000000001,1,8,0.7918298351331943,0.7872638201384911,0.7872638201384911,600,204932440.5242866,1.259148120880127e-05,1.259148120880127e-05,-5.452864426335933e-09,-1.611149305032492e-09,-1.903617276184389e-10,0.003992021269537457,-0.001791078048260404,-0.001791078048260404,0,0,0,0.001024662202621396,-0.0003073986607863862,-0.0003073986607863861,-7.088723754236712e-20,-2.09449409654224e-20,-2.474702459039703e-21,0.002466220262137037,-0.001233110131068519,-0.001233110131068519,-2.119644494308593e-19,3.898415002527811e-20,1.09388643761575e-19,0.002466220262137037,0.000501138472504636,-0.0002505692362523181,-0.0002505692362523181,-4.337888422993803e-20,7.878422223420809e-21,2.183506668011836e-20,0.0005011384725046362,0.1250512436474029
7,0.7000000000000001,1,1,0.2122758272995083,0.2108943694286571,0.2108943694286571,600,205745883.9780406,1.254677772521973e-05,1.259148120880127e-05,-2.886139330390908e-09,-1.465626900525416e-09,3.284599276681643e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890166,-0.000308618825967017,-0.000308618825967017,-3.751981129508181e-20,-1.90531497068304e-20,4.269979059686136e-20,0.002872941989014032,-0.001436470994507016,-0.001436470994507016,-2.807194378440225e-20,-1.955133786077171e-20,1.55777504148126e-19,0.002872941989014032,0.0005882335213884959,-0.000294116760694248,-0.000294116760694248,-5.956485853084242e-21,-3.932582404736612e-21,3.191566690818236e-20,0.0005882335213884959,0.1250514470927673
7,0.7000000000000001,1,2,0.7922241727004916,0.2108943694286571,0.2108943694286571,600,205745883.9780403,1.229345798492432e-05,1.224875450134277e-05,-2.886139330390908e-09,-2.382431050118566e-09,2.453776709598581e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670176,-0.0003086188259670176,-3.751981129508181e-20,-3.097160365154136e-20,3.189909722478156e-20,0.002872941989014031,-0.001436470994507016,-0.001436470994507016,-2.807194378440222e-20,1.605290765627011e-20,6.492491420528379e-20,0.002872941989014031,0.0005882335213884959,-0.0002941167606942479,-0.000294116760694248,-5.956485853084239e-21,3.039726832722518e-21,1.32902717129937e-20,0.0005882335213884959,0.1250514470927672
7,0.7000000000000001,1,3,0.2122758272995083,0.7870685017379589,0.2108943694286571,600,205745883.9780406,1.259148120880127e-05,1.259148120880127e-05,-1.013025849873858e-08,-2.251494324078172e-09,3.040102339626907e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890166,-0.000308618825967017,-0.000308618825967017,-1.316933604836015e-19,-2.926942621301623e-20,3.952133041514978e-20,0.002872941989014031,-0.001436470994507016,-0.001436470994507016,-9.372270576825062e-20,-6.017860610713744e-20,6.857525936477059e-20,0.002872941989014031,0.0005882335213884958,-0.000294116760694248,-0.000294116760694248,-1.991960548660834e-20,-1.242206166567697e-20,1.387615462469888e-20,0.0005882335213884959,0.1250514470927673
7,0.7000000000000001,1,4,0.7922241727004916,0.7870685017379589,0.2108943694286571,600,205745883.9780405,1.24126672744751e-05,1.24126672744751e-05,-1.013025849873858e-08,5.87204938326475e-09,2.833610004518779e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670173,-0.0003086188259670172,-1.316933604836016e-19,7.633664198244175e-20,3.683693005874413e-20,0.002872941989014031,-0.001436470994507016,-0.001436470994507016,-9.372270576825061e-20,3.12439331334538e-19,1.890005326971278e-20,0.002872941989014032,0.0005882335213884959,-0.000294116760694248,-0.0002941167606942479,-1.991960548660834e-20,6.36655944058385e-20,3.55532297934412e-21,0.0005882335213884959,0.1250514470927672
7,0.7000000000000001,1,5,0.2122758272995083,0.2108943694286571,0.7870685017379589,600,205745883.9780405,1.244246959686279e-05,1.244246959686279e-05,-3.435215985881369e-09,-3.954781433635166e-09,3.604471248743289e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670172,-0.0003086188259670173,-4.465780781645778e-20,-5.141215863725714e-20,4.685812623366276e-20,0.002872941989014031,-0.001436470994507016,-0.001436470994507016,-8.135485872195967e-20,1.371649398904069e-22,2.533331854605722e-19,0.002872941989014032,0.0005882335213884958,-0.0002941167606942479,-0.000294116760694248,-1.685367253351117e-20,1.275301003652233e-22,5.217439436355406e-20,0.0005882335213884959,0.1250514470927672
7,0.7000000000000001,1,6,0.7922241727004917,0.2108943694286571,0.7870685017379589,600,205745883.9780405,1.242756843566895e-05,1.242756843566895e-05,-3.435215985881368e-09,-4.871585583228319e-09,5.745848265478835e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670173,-0.0003086188259670173,-4.465780781645778e-20,-6.333061258196815e-20,7.469602745122484e-20,0.002872941989014032,-0.001436470994507016,-0.001436470994507016,-8.135485872195959e-20,3.574141045693224e-20,1.994725902287627e-19,0.002872941989014032,0.0005882335213884958,-0.000294116760694248,-0.000294116760694248,-1.685367253351115e-20,7.099839337824352e-21,4.092763869861216e-20,0.0005882335213884959,0.1250514470927672
7,0.7000000000000001,1,7,0.2122758272995083,0.7870685017379589,0.7870685017379588,600,205745883.9780405,1.244246959686279e-05,1.248717308044434e-05,-1.157077722538988e-08,-6.016964908765855e-09,-8.001861728785691e-10,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670172,-0.0003086188259670171,-1.504201039300685e-19,-7.82205438139561e-20,-1.04024202474214e-20,0.002872941989014032,-0.001436470994507016,-0.001436470994507016,-2.811859605837817e-19,-1.72089010377961e-19,9.901238027113316e-20,0.002872941989014032,0.0005882335213884959,-0.000294116760694248,-0.000294116760694248,-5.819533983143304e-20,-3.530684419111225e-20,1.98102572248387e-20,0.0005882335213884959,0.1250514470927672
7,0.7000000000000001,1,8,0.7922241727004917,0.7870685017379589,0.7870685017379589,600,205745883.9780405,1.24126672744751e-05,1.24126672744751e-05,-1.157077722538988e-08,-3.72405016884632e-09,6.5865351119153e-09,0.004489905272852001,-0.002039206602594525,-0.002039206602594525,0,0,0,0.001028729419890165,-0.0003086188259670173,-0.0003086188259670173,-1.504201039300685e-19,-4.841265219500215e-20,8.562495645489891e-20,0.002872941989014032,-0.001436470994507016,-0.001436470994507016,-2.811859605837815e-19,1.669832459492856e-20,1.484497450053826e-19,0.002872941989014032,0.0005882335213884958,-0.000294116760694248,-0.000294116760694248,-5.819533983143302e-20,3.108347835977231e-21,3.01995780830602e-20,0.0005882335213884959,0.1250514470927672
8,0.8,1,1,0.2123814897322109,0.2108420725898267,0.2108420725898267,600,206556789.5476716,1.248717308044434e-05,1.248717308044434e-05,-1.523869899760108e-09,-1.533887725507224e-09,2.11713079211233e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.000309835184321464,-0.0003098351843214639,-1.98103086968814e-20,-1.994054043159391e-20,2.752270029746028e-20,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-3.701640924854589e-20,-2.866430209710715e-20,1.682447279662415e-19,0.003278394773829576,0.000676362436642189,-0.0003381812183210946,-0.0003381812183210946,-7.901016428574563e-21,-5.912356901660971e-21,3.462553338946791e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,2,0.7926185102677891,0.2108420725898267,0.2108420725898267,600,206556789.5476713,1.223385334014893e-05,1.227855682373047e-05,-1.523869899760108e-09,-2.292590533394177e-09,6.576709352009788e-10,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.00103278394773832,-0.0003098351843214643,-0.0003098351843214643,-1.98103086968814e-20,-2.98036769341243e-20,8.549722157612724e-21,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-3.701640924854587e-20,2.48674391802039e-21,6.879776456406547e-20,0.003278394773829576,0.000676362436642189,-0.0003381812183210944,-0.0003381812183210946,-7.90101642857456e-21,9.182409678068758e-23,1.413207158178626e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,3,0.2123814897322109,0.7868733272783683,0.2108420725898267,600,206556789.5476716,1.250207424163818e-05,1.247227191925049e-05,-3.838161470634209e-09,-2.460514878545891e-09,7.335202388898744e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214637,-0.0003098351843214637,-4.98960991182447e-20,-3.198669342109659e-20,9.535763105568366e-20,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-1.160910107524775e-19,-7.475553323144981e-20,1.117703280276444e-19,0.003278394773829576,0.0006763624366421889,-0.0003381812183210945,-0.0003381812183210945,-2.47845093992068e-20,-1.558938700898356e-20,2.326500256984168e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,4,0.7926185102677891,0.7868733272783683,0.2108420725898267,600,206556789.5476714,1.232326030731201e-05,1.235306262969971e-05,-3.83816147063421e-09,5.459857961320743e-09,4.346282930058237e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214643,-0.0003098351843214643,-4.989609911824476e-20,7.097815349716968e-20,5.65016780907571e-20,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-1.160910107524774e-19,3.442697732913371e-19,4.449416501177843e-20,0.003278394773829576,0.000676362436642189,-0.0003381812183210946,-0.0003381812183210944,-2.47845093992068e-20,7.058828603863108e-20,9.118440040523522e-21,0.000676362436642189,0.1250516499037279
8,0.8,1,5,0.2123814897322109,0.2108420725898267,0.7868733272783683,600,206556789.5476714,1.232326030731201e-05,1.232326030731201e-05,-3.223497930172749e-09,-7.091338046212442e-09,-7.084105790790129e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214641,-0.0003098351843214643,-4.190547309224574e-20,-9.218739460076175e-20,-9.209337528027169e-20,0.003278394773829575,-0.001639197386914788,-0.001639197386914788,-1.004247914317088e-19,-4.204527596052686e-20,2.116167583158562e-19,0.003278394773829576,0.0006763624366421889,-0.0003381812183210944,-0.0003381812183210945,-2.099759422367345e-20,-9.035874556891911e-21,4.310694283724114e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,6,0.7926185102677891,0.2108420725898267,0.7868733272783683,600,206556789.5476714,1.230835914611816e-05,1.230835914611816e-05,-3.223497930172748e-09,-7.850040854099394e-09,-4.023958248808592e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214642,-0.0003098351843214642,-4.190547309224572e-20,-1.020505311032921e-19,-5.23114572345117e-20,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-1.004247914317087e-19,-1.089422994539932e-20,1.757765633656348e-19,0.003278394773829576,0.0006763624366421889,-0.0003381812183210945,-0.0003381812183210946,-2.099759422367343e-20,-3.031693558450256e-21,3.57770879526853e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,7,0.2123814897322109,0.7868733272783683,0.7868733272783683,600,206556789.5476715,1.23828649520874e-05,1.23828649520874e-05,-1.149523436080982e-08,-5.224025868231643e-09,-3.203602933841339e-09,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214641,-0.0003098351843214641,-1.494380466905276e-19,-6.791233628701136e-20,-4.164683813993741e-20,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-3.492287789288287e-19,-2.029687252269146e-19,8.014720909258636e-20,0.003278394773829576,0.000676362436642189,-0.0003381812183210946,-0.0003381812183210946,-7.298065742872422e-20,-4.201736310336916e-20,1.570973767162629e-20,0.000676362436642189,0.1250516499037279
8,0.8,1,8,0.792618510267789,0.7868733272783683,0.7868733272783683,600,206556789.5476714,1.232326030731201e-05,1.232326030731201e-05,-1.149523436080982e-08,-1.061860068094142e-09,2.13687150173137e-10,0.004987541511038968,-0.002287213812254819,-0.002287213812254819,0,0,0,0.001032783947738321,-0.0003098351843214641,-0.0003098351843214643,-1.494380466905276e-19,-1.380418088522384e-20,2.777932952250778e-21,0.003278394773829576,-0.001639197386914788,-0.001639197386914788,-3.492287789288285e-19,1.00948906138862e-20,1.497080921694733e-19,0.003278394773829576,0.0006763624366421889,-0.0003381812183210946,-0.0003381812183210945,-7.298065742872419e-20,1.67744905299444e-21,3.047309148520474e-20,0.000676362436642189,0.1250516499037279
9,0.9,1,1,0.2124871521649136,0.2107898142696967,0.2107898142696967,600,207365148.0899991,1.224875450134277e-05,1.221895217895508e-05,-3.42667373408065e-09,-1.578991452541363e-09,1.703249848211457e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349557,-0.0003110477221349557,-4.454675854304846e-20,-2.052688888303772e-20,2.214224802674894e-20,0.003682574044993417,-0.001841287022496709,-0.001841287022496709,-5.72949810117259e-20,-3.788889629217011e-20,1.782042359443317e-19,0.003682574044993417,0.0007655300820430102,-0.0003827650410215052,-0.0003827650410215052,-1.237129927316662e-20,-7.947551602466489e-21,3.682274126012342e-20,0.0007655300820430102,0.1250518520779951
9,0.9,1,2,0.7930128478350866,0.2107898142696967,0.2107898142696967,600,207365148.0899989,1.205503940582275e-05,1.205503940582275e-05,-3.426673734080651e-09,-3.076934873485368e-09,3.404445548824501e-10,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349562,-0.0003110477221349563,-4.454675854304846e-20,-4.000015335530978e-20,4.425779213471851e-21,0.003682574044993416,-0.001841287022496709,-0.001841287022496709,-5.729498101172587e-20,-1.539688981295208e-20,7.078846502648418e-20,0.003682574044993416,0.0007655300820430102,-0.0003827650410215051,-0.0003827650410215052,-1.237129927316661e-20,-3.855106861501799e-21,1.457124816899983e-20,0.0007655300820430102,0.125051852077995
9,0.9,1,3,0.2124871521649136,0.7866782965725251,0.2107898142696967,600,207365148.0899991,1.230835914611816e-05,1.226365566253662e-05,-1.090163172409391e-08,-3.947101523202456e-09,-9.061224031332785e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349558,-0.0003110477221349556,-1.417212124132208e-19,-5.131231980163193e-20,-1.177959124073262e-19,0.003682574044993416,-0.001841287022496708,-0.001841287022496708,-1.806698033956643e-19,-9.806890075101139e-20,5.878612660464923e-20,0.003682574044993416,0.00076553008204301,-0.0003827650410215051,-0.0003827650410215051,-3.901958433669601e-20,-2.072930775406922e-20,1.157594075643617e-20,0.0007655300820430101,0.1250518520779951
9,0.9,1,4,0.7930128478350866,0.7866782965725251,0.2107898142696967,600,207365148.089999,1.218914985656738e-05,1.218914985656738e-05,-1.09016317240939e-08,3.854424249036706e-09,-6.784494093427329e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.000311047722134956,-0.0003110477221349559,-1.417212124132208e-19,5.010751523747718e-20,-8.819842321455527e-20,0.003682574044993416,-0.001841287022496709,-0.001841287022496708,-1.806698033956644e-19,3.663081199945637e-19,4.822813728964865e-21,0.003682574044993416,0.0007655300820430102,-0.0003827650410215052,-0.0003827650410215051,-3.901958433669601e-20,7.545740631825618e-20,3.663806546690013e-22,0.0007655300820430102,0.125051852077995
9,0.9,1,5,0.2124871521649135,0.2107898142696967,0.7866782965725251,600,207365148.089999,1.220405101776123e-05,1.215934753417969e-05,-3.091842336731967e-09,-5.924838965253263e-09,6.867809486969478e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.000311047722134956,-0.0003110477221349561,-4.019395037751556e-20,-7.70229065482924e-20,8.928152333060322e-20,0.003682574044993416,-0.001841287022496708,-0.001841287022496709,-1.186038625342942e-19,-7.675656359479388e-20,2.517752843531852e-19,0.003682574044993417,0.0007655300820430101,-0.0003827650410215051,-0.0003827650410215051,-2.500672354089648e-20,-1.669272060121521e-20,5.196647984220703e-20,0.0007655300820430102,0.125051852077995
9,0.9,1,6,0.7930128478350866,0.2107898142696967,0.7866782965725251,600,207365148.089999,1.217424869537354e-05,1.217424869537354e-05,-3.091842336731966e-09,-7.422782386197267e-09,4.973563983338132e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349561,-0.0003110477221349561,-4.019395037751556e-20,-9.649617102056448e-20,6.465633178339572e-20,0.003682574044993417,-0.001841287022496709,-0.001841287022496709,-1.186038625342941e-19,-5.426455711557586e-20,2.048587618602439e-19,0.003682574044993417,0.0007655300820430101,-0.0003827650410215051,-0.0003827650410215052,-2.500672354089647e-20,-1.260027586025052e-20,4.219303094594287e-20,0.0007655300820430102,0.125051852077995
9,0.9,1,7,0.2124871521649135,0.7866782965725251,0.7866782965725251,600,207365148.0899991,1.223385334014893e-05,1.223385334014893e-05,-1.146437902616609e-08,-1.145934499248638e-08,-4.760153415095083e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349561,-0.0003110477221349558,-1.490369273401592e-19,-1.489714849023229e-19,-6.188199439623607e-20,0.003682574044993417,-0.001841287022496709,-0.001841287022496709,-4.166649575970744e-19,-2.707753429166382e-19,5.231289813441673e-20,0.003682574044993417,0.0007655300820430102,-0.0003827650410215052,-0.0003827650410215052,-8.785230893116001e-20,-5.696501843896016e-20,9.569096261819358e-21,0.0007655300820430102,0.125051852077995
9,0.9,1,8,0.7930128478350866,0.7866782965725251,0.7866782965725251,600,207365148.089999,1.217424869537354e-05,1.217424869537354e-05,-1.146437902616609e-08,-8.772391887732645e-09,-1.208058818163099e-09,0.005484930230569745,-0.002535099809619918,-0.002535099809619918,0,0,0,0.001036825740449959,-0.0003110477221349561,-0.0003110477221349562,-1.490369273401592e-19,-1.140410945405244e-19,-1.570476463612029e-20,0.003682574044993416,-0.001841287022496709,-0.001841287022496708,-4.166649575970742e-19,-4.200015609777445e-20,1.426441423619147e-19,0.003682574044993416,0.0007655300820430101,-0.0003827650410215052,-0.0003827650410215051,-8.785230893115999e-20,-9.80401222067041e-21,2.891468456899686e-20,0.0007655300820430102,0.125051852077995
10,1,1,1,0.2125928145976161,0.2107375944182181,0.2107375944182182,600,208170950.5734882,1.217424869537354e-05,1.217424869537354e-05,-3.312350233964743e-09,-5.995255879669461e-10,1.101256038992439e-09,0.005982071677547469,-0.002782864726773286,-0.002782864726773286,0,0,0,0.001040854752867405,-0.00031225642586019,-0.00031225642586019,-4.306055304154166e-20,-7.793832643570298e-21,1.431632850690171e-20,0.004085475286738063,-0.002042737643369032,-0.002042737643369032,-7.664914306932205e-20,-4.136056604548551e-20,1.845984627713678e-19,0.004085475286738063,0.0008557412646196702,-0.0004278706323098351,-0.0004278706323098351,-1.670282330889739e-20,-8.725022157367174e-21,3.825443395293453e-20,0.0008557412646196702,0.1250520536133068
10,1,1,2,0.793407185402384,0.2107375944182181,0.2107375944182182,600,208170950.5734881,1.198053359985352e-05,1.202523708343506e-05,-3.312350233964742e-09,-1.736321701707169e-09,1.062670738104144e-09,0.005982071677547469,-0.002782864726773286,-0.002782864726773286,0,0,0,0.001040854752867404,-0.0003122564258601902,-0.0003122564258601902,-4.306055304154164e-20,-2.25721821221932e-20,1.381471959535387e-20,0.004085475286738062,-0.002042737643369032,-0.002042737643369032,-7.664914306932203e-20,-2.545042728550018e-20,7.695865388475245e-20,0.004085475286738062,0.0008557412646196702,-0.000427870632309835,-0.0004278706323098351,-1.670282330889739e-20,-6.106583562419481e-21,1.595277787393554e-20,0.0008557412646196702,0.1250520536133068
