time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.20000000298023224,1,3,305870138.5706506,-0.002484157681465149,-0.002484157681465149,-8.171016018756718e-09,8.711162779611436e-09,1.8751296053158632e-08,0.0015293506928607055,-0.0004588052078646705,-0.0004588052078646704,-5.311160412191866e-20,5.662255806747433e-20,1.218834243455311e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00046865167883194974,-0.00023432583941597492,-0.00023432583941597487,-1.6831041531296175e-20,1.038792716093753e-20,2.8280731003278676e-20,0.0,0.0004686516788319498
0.20000000298023224,1,4,305870138.5706506,-0.002484068274497986,-0.002484068274497986,-1.3860175251335328e-08,1.2062485649007138e-08,4.9172311254246715e-08,0.0015293506928607062,-0.0004588052078646705,-0.00045880520786467064,-9.009113913367974e-20,7.840615671854643e-20,3.196200231526038e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0004686516788319499,-0.00023432583941597495,-0.00023432583941597506,3.212957711784531e-20,1.2784768847073098e-20,1.0922730597739229e-19,0.0,0.00046865167883195
0.20000000298023224,1,5,305870138.57065046,-0.0024841129779815674,-0.0024841725826263428,2.3136419599421163e-09,6.973022846644166e-09,-6.299929859809094e-09,0.0015293506928607049,-0.00045880520786467,-0.0004588052078646704,1.503867273962375e-20,4.532464850318706e-20,-4.0949544088759103e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00046865167883194925,-0.00023432583941597463,-0.00023432583941597468,-7.391435559216499e-21,2.332577376289025e-21,-1.1235904403098083e-20,0.0,0.00046865167883194925
0.20000000298023224,1,6,305870138.57065064,-0.0024840831756591797,-0.002484157681465149,3.201254259684145e-09,1.256973688134861e-08,1.2617662283561887e-08,0.0015293506928607064,-0.0004588052078646705,-0.0004588052078646705,2.0808152687946948e-20,8.170328972876597e-20,8.201480484315234e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00046865167883195007,-0.00023432583941597511,-0.00023432583941597517,1.705635200299595e-20,1.3931481592696e-20,9.986443411376002e-20,0.0,0.0004686516788319501
0.20000000298023224,1,7,305870138.57065046,-0.0024842172861099243,-0.0024842172861099243,3.2872860464740824e-09,2.6183118086649493e-09,1.557464061209559e-08,0.0015293506928607053,-0.00045880520786467064,-0.0004588052078646704,2.1367359302081534e-20,1.7019026756322182e-20,1.0123516397862138e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00046865167883194974,-0.0002343258394159749,-0.0002343258394159749,-2.9380470257415616e-21,2.4172185613105487e-20,8.948611049932518e-21,0.0,0.00046865167883194974
0.20000000298023224,1,8,305870138.57065046,-0.0024840980768203735,-0.0024840980768203735,-1.5473043549075667e-08,-9.620629840995596e-09,9.477765070380082e-09,0.0015293506928607055,-0.00045880520786467036,-0.00045880520786467047,-1.0057478306899187e-19,-6.253409396647139e-20,6.160547295747054e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00046865167883194947,-0.0002343258394159747,-0.00023432583941597473,2.291900235745449e-20,9.193092573608725e-22,6.927806679619762e-20,0.0,0.0004686516788319495
0.30000001192092896,1,1,332274932.2689879,-0.00017756223678588867,-0.00017751753330230713,-3.990519444460827e-10,5.79983474622842e-09,1.2344024904089272e-08,0.0016613746613454734,-0.0004984123984041036,-0.0004984123984041036,-2.5938376388995352e-21,3.7698925850484744e-20,8.023616187658032e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.000835505235914655,-0.0004177526179573277,-0.00041775261795732764,7.847154852609382e-21,1.87545302824852e-20,7.602409637002923e-20,0.0,0.0008355052359146552
0.30000001192092896,1,2,332274932.26898813,-0.00017750263214111328,-0.00017750263214111328,-6.4680132712188905e-09,-6.0768335094717196e-09,-4.914329058323422e-08,0.0016613746613454734,-0.0004984123984041037,-0.0004984123984041035,-4.204208626292279e-20,-3.949941781156618e-20,-3.1943138879102245e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146565,-0.0004177526179573283,-0.0004177526179573283,-2.2699183029244917e-20,-1.5669635251499727e-20,-1.512537949578408e-19,0.0,0.0008355052359146565
0.30000001192092896,1,3,332274932.2689879,-0.00017754733562469482,-0.00017756223678588867,-2.2246615024601748e-08,3.6882806817102275e-09,1.9456195911305438e-08,0.0016613746613454725,-0.0004984123984041033,-0.0004984123984041035,-1.4460299765991138e-19,2.3973824431116485e-20,1.2646527342348535e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146555,-0.00041775261795732785,-0.00041775261795732785,-5.3630876356493917e-20,1.649608680315553e-20,6.028094739008037e-20,0.0,0.0008355052359146555
0.30000001192092896,1,4,332274932.268988,-0.00017748773097991943,-0.00017757713794708252,-9.924503261615415e-09,5.49409130671469e-09,5.273496857012508e-08,0.0016613746613454738,-0.0004984123984041036,-0.000498412398404104,-6.450927120050024e-20,3.5711593493645505e-20,3.427772957058131e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146561,-0.00041775261795732807,-0.0004177526179573283,1.5736440684019998e-20,2.1883530488710014e-20,1.962552389498802e-19,0.0,0.0008355052359146564
0.30000001192092896,1,5,332274932.2689879,-0.00017757713794708252,-0.00017757713794708252,8.034303973231744e-09,1.399695696893284e-09,-3.09487743312842e-08,0.0016613746613454723,-0.0004984123984041034,-0.0004984123984041034,5.2222975826006335e-20,9.098022029806351e-21,-2.0116703315334728e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146553,-0.00041775261795732764,-0.00041775261795732764,5.9119432744211424e-21,4.650612662905388e-21,-6.273408946941142e-20,0.0,0.0008355052359146553
0.30000001192092896,1,6,332274932.26898813,-0.00017756223678588867,-0.00017756223678588867,3.894634302614108e-08,2.0823454987664845e-09,-1.088264173064999e-08,0.0016613746613454734,-0.0004984123984041035,-0.0004984123984041035,2.5315122966991696e-19,1.3535245741982137e-20,-7.073717124922493e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146564,-0.00041775261795732834,-0.0004177526179573284,8.145499088049442e-20,1.7380052846991626e-20,8.170243969651035e-20,0.0,0.0008355052359146564
0.30000001192092896,1,7,332274932.2689881,-0.00017747282981872559,-0.00017747282981872559,-1.5316868950559253e-09,-2.9022797951788464e-09,4.954364230871197e-09,0.001661374661345473,-0.0004984123984041033,-0.0004984123984041034,-9.955964817863513e-21,-1.8864818668662503e-20,3.220336750066279e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146559,-0.00041775261795732796,-0.00041775261795732796,-5.479396674344294e-21,1.9365721613972963e-20,1.6882061955009355e-20,0.0,0.0008355052359146559
0.30000001192092896,1,8,332274932.268988,-0.00017751753330230713,-0.00017751753330230713,5.1742861046608525e-09,-1.157060420320286e-08,-1.1569018580157736e-08,0.001661374661345473,-0.0004984123984041033,-0.0004984123984041033,3.363285968029554e-20,-7.520892732081861e-20,-7.51986207710253e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0008355052359146553,-0.0004177526179573277,-0.00041775261795732775,3.147328800220031e-20,-1.824276210574107e-20,4.978081914251104e-20,0.0,0.0008355052359146554
0.4000000059604645,1,1,347833342.094458,-1.564621925354004e-06,-1.564621925354004e-06,1.308393139408035e-08,5.419149190935414e-09,3.3449000866207706e-08,0.0017391667104722946,-0.0005217500131416925,-0.0005217500131416926,8.504555406152228e-20,3.522446974108019e-20,2.174185056303501e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679133,-0.0006281709788339569,-0.0006281709788339568,3.140872609435072e-20,2.8589313370584424e-20,1.3637267467691716e-19,0.0,0.0012563419576679135
0.4000000059604645,1,2,347833342.0944581,-1.5497207641601562e-06,-1.5497207641601562e-06,-9.979011819461705e-09,3.0648068977024506e-09,-1.5794659014360872e-08,0.001739166710472295,-0.0005217500131416925,-0.0005217500131416925,-6.486357682650108e-20,1.9921244835065935e-20,-1.0266528359334564e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001256341957667915,-0.0006281709788339576,-0.0006281709788339576,-4.0925472264145453e-20,-1.010756084021911e-20,-1.802259374153124e-19,0.0,0.001256341957667915
0.4000000059604645,1,3,347833342.0944577,-1.6987323760986328e-06,-1.6987323760986328e-06,-1.3135446093705723e-08,6.996986983170743e-09,1.7650286550177255e-08,0.001739166710472294,-0.0005217500131416925,-0.0005217500131416927,-8.538039960908721e-20,4.548041539060984e-20,1.1472686257615219e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679135,-0.000628170978833957,-0.000628170978833957,-7.771316122347157e-20,2.919436227504005e-20,9.223591440257313e-20,0.0,0.0012563419576679135
0.4000000059604645,1,4,347833342.094458,-1.6391277313232422e-06,-1.6391277313232422e-06,-7.767147245791362e-09,2.112196594777208e-09,2.9725780395057312e-08,0.001739166710472295,-0.0005217500131416927,-0.0005217500131416929,-5.048645709764384e-20,1.372927786605185e-20,1.932175725678725e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679148,-0.0006281709788339574,-0.0006281709788339576,1.3010566025015114e-21,2.5716788186025776e-20,2.5035695346540564e-19,0.0,0.0012563419576679148
0.4000000059604645,1,5,347833342.0944578,-1.5795230865478516e-06,-1.5795230865478516e-06,-2.6769793167495237e-09,-6.352148346466699e-09,-2.219087479444787e-08,0.001739166710472294,-0.0005217500131416921,-0.0005217500131416926,-1.7400365558871902e-20,-4.1288964252033555e-20,-1.4424068616391118e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679133,-0.0006281709788339566,-0.0006281709788339566,1.0277066867703947e-21,-6.877396426680994e-21,-1.0343476987823839e-19,0.0,0.0012563419576679133
0.4000000059604645,1,6,347833342.094458,-1.4901161193847656e-06,-1.5050172805786133e-06,2.5627893401586114e-08,1.3678311338478763e-08,-2.2749691943146427e-09,0.001739166710472295,-0.0005217500131416922,-0.0005217500131416927,1.6658130711030982e-19,8.8909023700112e-20,-1.4787299763045185e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679146,-0.0006281709788339575,-0.0006281709788339576,1.279134820930455e-19,4.220373278007838e-20,7.723140695123465e-20,0.0,0.0012563419576679146
0.4000000059604645,1,7,347833342.09445786,-1.6689300537109375e-06,-1.5795230865478516e-06,-2.23002301611949e-08,1.146105395418004e-08,-1.2483004289199132e-08,0.0017391667104722946,-0.0005217500131416929,-0.0005217500131416925,-1.4495149604776686e-19,7.449685070217024e-20,-8.113952787979435e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0012563419576679142,-0.0006281709788339572,-0.000628170978833957,-4.600008524670176e-20,4.016547737432438e-20,-5.839190131200867e-21,0.0,0.0012563419576679142
0.4000000059604645,1,8,347833342.09445786,-1.6242265701293945e-06,-1.5795230865478516e-06,-2.5270873335959946e-08,7.3273961939751065e-09,-9.247702804417228e-09,0.001739166710472295,-0.0005217500131416928,-0.0005217500131416926,-1.6426067668373972e-19,4.7628075260838207e-20,-6.011006822871201e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001256341957667913,-0.0006281709788339568,-0.0006281709788339568,-1.4488614664839586e-20,-4.944853222027553e-21,3.313438158974212e-20,0.0,0.0012563419576679135
0.5,1,1,356722709.7764592,-0.0019446015357971191,-0.0019446015357971191,1.774529215833316e-08,-9.502581720177754e-09,5.051164835089835e-08,0.0017836135488881297,-0.0005350840646714948,-0.0005350840646714948,1.1534439902916557e-19,-6.17667811811554e-20,3.2832571428083924e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936177,-0.0008551376916968092,-0.0008551376916968089,6.509534313215222e-20,1.0451109570110174e-20,2.318538083907218e-19,0.0,0.0017102753833936179
0.5,1,2,356722709.7764594,-0.0019444674253463745,-0.0019445568323135376,-1.2067458324362852e-09,1.4500876913776545e-08,1.6671270374852036e-08,0.001783613548888131,-0.0005350840646714948,-0.0005350840646714952,-7.84384791083585e-21,9.425569993954756e-20,1.0836325743653818e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936198,-0.00085513769169681,-0.0008551376916968101,-4.333221483836653e-20,1.7571218305576144e-20,-1.4932872274655552e-19,0.0,0.0017102753833936198
0.5,1,3,356722709.77645916,-0.0019444525241851807,-0.0019445419311523438,-1.173064028542468e-08,-2.6917320934088543e-08,1.0456738978162176e-08,0.00178361354888813,-0.0005350840646714944,-0.0005350840646714948,-7.624916185526041e-20,-1.7496258607157558e-19,6.796880335805416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936172,-0.0008551376916968088,-0.000855137691696809,-1.0048740011947335e-19,-2.2184501621342912e-20,1.1199084912096164e-19,0.0,0.0017102753833936175
0.5,1,4,356722709.7764593,-0.00194452702999115,-0.0019446313381195068,-6.0294192012311535e-09,5.4096423731276526e-09,2.8746667009659013e-08,0.0017836135488881303,-0.0005350840646714946,-0.0005350840646714952,-3.9191224808002496e-20,3.516267542532974e-20,1.868533355627836e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936194,-0.0008551376916968096,-0.00085513769169681,-1.0514270748969791e-20,3.604252899424427e-20,3.049063588488726e-19,0.0,0.0017102753833936194
0.5,1,5,356722709.7764593,-0.00194452702999115,-0.00194452702999115,-2.1444563557243435e-08,-1.4592803505572864e-08,-1.8126965146116588e-08,0.0017836135488881306,-0.0005350840646714951,-0.0005350840646714948,-1.3938966312208235e-19,-9.485322278622364e-20,-1.1782527344975783e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936177,-0.0008551376916968089,-0.0008551376916968089,-3.934167043767515e-20,-3.47316419147592e-20,-1.395311990593744e-19,0.0,0.0017102753833936177
0.5,1,6,356722709.7764591,-0.0019446015357971191,-0.0019446462392807007,-3.7233017916671644e-09,1.3899251365034685e-08,-2.8650291020116364e-09,0.00178361354888813,-0.000535084064671495,-0.0005350840646714951,-2.4201461645836576e-20,9.034513387272549e-20,-1.862268916307564e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936188,-0.0008551376916968096,-0.0008551376916968098,1.2146140618538152e-19,6.873414960329756e-20,7.067679263163464e-20,0.0,0.0017102753833936188
0.5,1,7,356722709.7764592,-0.0019445866346359253,-0.0019445866346359253,-3.006829067745118e-08,5.530377001706633e-09,-3.046384222555439e-08,0.0017836135488881301,-0.0005350840646714948,-0.0005350840646714951,-1.9544388940343272e-19,3.594745051109313e-20,-1.9801497446610358e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936185,-0.0008551376916968094,-0.0008551376916968092,-1.0267773746574824e-19,5.072167232263094e-20,-6.462491049340789e-20,0.0,0.0017102753833936185
0.5,1,8,356722709.7764593,-0.00194452702999115,-0.0019446313381195068,-3.2348696761171424e-08,2.5362889450630105e-08,-3.304371064754355e-08,0.0017836135488881303,-0.0005350840646714948,-0.0005350840646714951,-2.1026652894761428e-19,1.6485878142909572e-19,-2.147841192090331e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102753833936177,-0.0008551376916968089,-0.0008551376916968092,-7.572500500927692e-20,4.346696488921117e-20,-3.034352518555645e-20,0.0,0.001710275383393618
0.6000000238418579,1,1,361705008.97113264,-0.00024211406707763672,-0.00024202466011047363,8.01735972552828e-09,-2.4875555012046408e-09,3.735562277264599e-08,0.0018085250448563901,-0.0005425575134575465,-0.0005425575134575462,5.211283821593381e-20,-1.6169110757830165e-20,2.4281154802219894e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066773,-0.0010917479462033393,-0.0010917479462033389,8.067346337669109e-20,5.569387235827581e-21,3.047513606389967e-19,0.0,0.0021834958924066778
0.6000000238418579,1,2,361705008.971133,-0.0002419501543045044,-0.0002419501543045044,-4.060649960493764e-09,1.6149997893563774e-08,1.9668064666187414e-08,0.0018085250448563912,-0.0005425575134575465,-0.0005425575134575464,-2.6394224743209464e-20,1.0497498630816453e-19,1.2784242033021819e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066804,-0.0010917479462033402,-0.0010917479462033404,-5.137174725227447e-20,4.9264905291634417e-20,-1.1114938412597585e-19,0.0,0.0021834958924066804
0.6000000238418579,1,3,361705008.97113264,-0.00024205446243286133,-0.00024200975894927979,-1.45898781902304e-08,-1.3456798555128294e-08,1.2905657824184017e-08,0.0018085250448563901,-0.0005425575134575464,-0.0005425575134575464,-9.483420823649759e-20,-8.746919060833392e-20,8.38867758571961e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002183495892406677,-0.0010917479462033387,-0.0010917479462033389,-1.2934518985421353e-19,-4.859289895064828e-20,1.3658666028765182e-19,0.0,0.002183495892406677
0.6000000238418579,1,4,361705008.9711327,-0.00024202466011047363,-0.00024211406707763672,-7.894535017474769e-09,-1.6574074906373242e-09,3.447788412203996e-08,0.0018085250448563906,-0.0005425575134575463,-0.0005425575134575468,-5.131447761358602e-20,-1.0773148689142606e-20,2.2410624679325977e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066795,-0.0010917479462033395,-0.0010917479462033402,-2.6074840415105025e-20,3.2789936977650756e-20,3.7170777513106877e-19,0.0,0.0021834958924066795
0.6000000238418579,1,5,361705008.97113276,-0.00024202466011047363,-0.00024196505546569824,-1.7054303651809729e-09,-4.793247601825746e-09,-1.2969742989129825e-08,0.0018085250448563908,-0.0005425575134575466,-0.0005425575134575463,-1.108529737367632e-20,-3.1156109411867356e-20,-8.43033294293439e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066778,-0.001091747946203339,-0.0010917479462033389,-4.27841562594042e-20,-4.4138187360779494e-20,-1.6513471399932607e-19,0.0,0.0021834958924066778
0.6000000238418579,1,6,361705008.9711329,-0.00024199485778808594,-0.00024199485778808594,1.0404258780859088e-08,9.272803135275795e-09,-1.1862121320529085e-08,0.00180852504485639,-0.0005425575134575462,-0.000542557513457546,6.762768207558405e-20,6.027322037929266e-20,-7.710378858343902e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002183495892406679,-0.0010917479462033398,-0.00109174794620334,1.4174693522013364e-19,8.693163309460463e-20,4.775567088850555e-20,0.0,0.0021834958924066786
0.6000000238418579,1,7,361705008.97113264,-0.00024202466011047363,-0.00024211406707763672,-7.098416751971553e-09,-1.0989290587252968e-08,-2.8988537327938815e-08,0.0018085250448563904,-0.0005425575134575464,-0.0005425575134575466,-4.6139708887815125e-20,-7.14303888171443e-20,-1.8842549263160236e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066786,-0.0010917479462033393,-0.0010917479462033393,-1.1660899230489147e-19,2.9155654892372597e-20,-1.2219058733700186e-19,0.0,0.0021834958924066786
0.6000000238418579,1,8,361705008.97113276,-0.00024208426475524902,-0.00024208426475524902,-2.6508775180485864e-08,5.647780288120773e-09,-3.909923828240731e-08,0.00180852504485639,-0.0005425575134575464,-0.0005425575134575462,-1.7230703867315806e-19,3.671057187278502e-20,-2.541450488356475e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834958924066778,-0.001091747946203339,-0.0010917479462033393,-1.2791950352387527e-19,5.45504945464544e-20,-1.0764357073637693e-19,0.0,0.002183495892406678
0.699999988079071,1,1,364459203.39139813,-2.5197863578796387e-05,-2.5197863578796387e-05,6.1127126272260966e-09,-5.107916154788094e-09,1.258099987954646e-08,0.001822296016957067,-0.0005466888050871854,-0.0005466888050871856,3.973263207696964e-20,-3.320145500612262e-20,8.177649921705201e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0026676089133356247,-0.0013338044566678132,-0.0013338044566678128,9.280951132643582e-20,-4.6079194311568204e-21,3.3084117321050685e-19,0.0,0.002667608913335625
0.699999988079071,1,2,364459203.39139825,-2.5078654289245605e-05,-2.5078654289245605e-05,-1.1080291903321753e-08,1.6565769444076898e-08,1.5191876514125906e-08,0.0018222960169570674,-0.0005466888050871855,-0.0005466888050871854,-7.202189737159142e-20,1.0767750138649986e-19,9.87471973418184e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0026676089133356277,-0.001333804456667814,-0.0013338044566678143,-7.331509608048402e-20,8.227149950694697e-20,-8.00865928393574e-20,0.0,0.0026676089133356277
0.699999988079071,1,3,364459203.3913982,-2.5004148483276367e-05,-2.5063753128051758e-05,-1.9980261394161443e-08,-5.564040660001598e-09,5.768611586616885e-09,0.001822296016957067,-0.0005466888050871851,-0.0005466888050871854,-1.2987169906204943e-19,-3.6166264290010405e-20,3.7495975313009767e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0026676089133356243,-0.0013338044566678124,-0.0013338044566678126,-1.6961964609386187e-19,-5.967901438175715e-20,1.493911523325215e-19,0.0,0.0026676089133356243
0.699999988079071,1,4,364459203.39139813,-2.5063753128051758e-05,-2.5153160095214844e-05,-1.4123624706578308e-08,6.684420038804516e-09,9.35712942487435e-09,0.0018222960169570666,-0.0005466888050871851,-0.0005466888050871854,-9.1803560592759e-20,4.344873025222936e-20,6.082134126168329e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.002667608913335627,-0.0013338044566678132,-0.001333804456667814,-5.478773015822883e-20,4.610836088366563e-20,3.920221513927028e-19,0.0,0.002667608913335627
0.699999988079071,1,5,364459203.3913982,-2.5078654289245605e-05,-2.498924732208252e-05,-8.900474454623718e-09,-6.100149320194274e-09,-2.668040120430939e-08,0.001822296016957067,-0.0005466888050871854,-0.000546688805087185,-5.785308395505416e-20,-3.9650970581262797e-20,-1.7342260782801106e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002667608913335625,-0.0013338044566678128,-0.0013338044566678126,-6.081571607317075e-20,-5.62924765982443e-20,-2.176514570643576e-19,0.0,0.002667608913335625
0.699999988079071,1,6,364459203.3913982,-2.5093555450439453e-05,-2.5093555450439453e-05,-7.635116195371186e-09,1.245077737101192e-08,-1.4018635575361043e-08,0.001822296016957067,-0.0005466888050871855,-0.0005466888050871851,-4.962825526991272e-20,8.09300529115775e-20,-9.112113123984679e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0026676089133356264,-0.0013338044566678134,-0.0013338044566678137,1.2663726926837017e-19,1.1173927983492099e-19,2.1026635110608482e-20,0.0,0.002667608913335626
