time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
1.0,1,1,-1081081.0810809992,-2522522.5225223317,-1081081.0810809992,-8.757017546998305e-10,8.881706361743091e-33,-0.0018738738738737321,-1.3377968275848911e-33,-1.1384122811097797e-18,0,0,0,0.0,0,0,0,0.0,0,0
1.0,1,2,-1081081.0810809992,-2522522.5225223317,-1081081.0810809992,1.6680033422853913e-10,1.1496191931810577e-32,-0.0018738738738737323,2.382817252895276e-33,2.168404344971009e-19,0,0,0,0.0,0,0,0,0.0,0,0
1.0,1,3,-1081081.0810810009,-2522522.5225223354,-1081081.0810810009,-1.2927025902711782e-09,8.881706361743103e-33,-0.001873873873873735,-1.3377968275848877e-33,-1.6805133673525319e-18,0,0,0,0.0,0,0,0,0.0,0,0
1.0,1,4,-1081081.0810809974,-2522522.5225223275,-1081081.0810809974,2.7522055147708957e-09,1.1496191931810548e-32,-0.001873873873873729,2.3828172528952736e-33,3.577867169202165e-18,0,0,0,0.0,0,0,0,0.0,0,0
1.0,2,1,-1081081.0810809971,-2522522.5225223266,-1081081.0810809971,1.6680033422853913e-09,8.881706361743046e-33,-0.0018738738738737284,-1.3377968275849055e-33,2.168404344971009e-18,0,0,0,0.0,0,0,0,0.0,0,0
1.0,2,2,-1081081.0810809997,-2522522.522522332,-1081081.0810809997,1.6680033422853913e-10,1.1496191931810625e-32,-0.0018738738738737328,2.382817252895266e-33,2.168404344971009e-19,0,0,0,0.0,0,0,0,0.0,0,0
1.0,2,3,-1081081.0810809997,-2522522.522522332,-1081081.0810809997,1.6680033422853913e-10,8.88170636174305e-33,-0.0018738738738737328,-1.3377968275849103e-33,2.168404344971009e-19,0,0,0,0.0,0,0,0,0.0,0,0
1.0,2,4,-1081081.0810809988,-2522522.5225223307,-1081081.0810809988,-1.0008020053712348e-09,1.1496191931810638e-32,-0.0018738738738737315,2.3828172528952657e-33,-1.3010426069826053e-18,0,0,0,0.0,0,0,0,0.0,0,0
