increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
24,0.4799999892711639,3,300,4.835028695835482e-38,-5.436480979997538e-38,-1.935697211184941e-38,-0.3986654304168054,-0.102918402759805,0.005113022997564942,0.03475323691474597
24,0.4799999892711639,4,300.0223534236469,1.566075233757225e-07,-8.236434380172939e-09,-2.362807589774091e-07,0,0,0,0
24,0.4799999892711639,5,300,-1.019672097680594e-40,2.471941630947318e-40,-6.239458731794095e-41,-0.2415935144517564,0.05172937348248782,-0.1066827879180222,0.02052720829156942
24,0.4799999892711639,6,300.0150262671929,9.946421385936276e-09,1.571692450136038e-07,-2.623208201699789e-07,0,0,0,0
24,0.4799999892711639,7,300,-1.019861129469226e-40,-1.626490267030593e-40,6.548965483237123e-42,-0.2358978819531216,0.05172937333812277,0.1007716478546163,-0.01661858572729583
24,0.4799999892711639,8,300.0130674124082,-8.053099265381492e-09,-1.570120699656847e-07,2.085236355473008e-07,0,0,0,0
24,0.4799999892711639,9,300,4.889063034963191e-38,-5.516292686640907e-38,1.931798518263678e-38,-0.4156822924710386,-0.1029184027585147,0.006711647988960186,-0.03474247794779212
24,0.4799999892711639,10,300.0265551939844,1.566075235474547e-07,-9.442204343397348e-09,2.354762577651562e-07,0,0,0,0
24,0.4799999892711639,11,300,-1.019672104524548e-40,2.471941643387396e-40,6.239459140427795e-41,-0.2538871776927228,0.05118903007248284,-0.1058846708578966,-0.01813465029851264
24,0.4799999892711639,12,300.0192832915279,1.076153418000825e-08,1.559652783533434e-07,2.625749362074082e-07,0,0,0,0
24,0.4799999892711639,13,300.6947824281553,-9.930593143345392e-05,0.95,0.2,0,0,1523.77997756283,1523.778710227517
24,0.4799999892711639,14,310,-4.163336342344334e-18,0.95,0.2,14.96863666869604,-4.933204255593131e-05,1523.77995768954,1523.778768267061
24,0.4799999892711639,15,300.6948980550301,-9.930548877933302e-05,0.95,0.2,0,0,-1523.779004583035,1523.777756971133
24,0.4799999892711639,16,310,-4.163336342344334e-18,0.95,0.2,14.96877074362084,-0.0001007064668276042,-1523.779024456324,1523.777815010676
24,0.4799999892711639,17,300.6930843167031,-9.930722419594434e-05,0.95,0.2,0,0,1523.779024894022,-1523.777815160554
24,0.4799999892711639,18,310,-4.163336342344334e-18,0.95,0.2,14.96670380242877,0.0001007059341134954,1523.779005020733,-1523.777757121011
24,0.4799999892711639,19,300.6932091292483,-9.930678154182345e-05,0.95,0.2,0,0,-1523.779958127239,-1523.778768117183
24,0.4799999892711639,20,310,-4.163336342344334e-18,0.95,0.2,14.96684372598102,4.933150984418188e-05,-1523.779978000528,-1523.77871007764
25,0.5,1,300,9.866736422942218e-42,5.931984156026972e-42,3.909971120540097e-42,-0.2381410206804348,121.3590449173999,146.1791363754457,-47.00812469298924
25,0.5,2,300.0122447098498,6.81725817789099e-05,2.902625185218363e-05,2.848773628335307e-05,0,0,0,0
25,0.5,3,300,-1.056960384715838e-33,1.363185747196367e-35,-2.746202093066543e-36,-0.4321236753000713,1020.974760960341,-28.85670506509415,1.879504982788664
25,0.5,4,300.0238349106409,0.0001290727368163603,2.792023526226512e-05,3.541664074351134e-05,0,0,0,0
25,0.5,5,300,4.820482424861366e-41,-3.077315507735759e-43,3.230666323554989e-41,-0.2647276825036777,1222.212153241642,-179.615725187445,49.07211592614256
25,0.5,6,300.0176095696665,0.0001542837562021861,3.374019348092425e-05,4.218031738061617e-05,0,0,0,0
25,0.5,7,300,7.878429685561352e-42,3.427799707638097e-42,8.273110426136651e-42,-0.2490440495952349,202.9361851722602,177.3696892438859,-46.52675562029225
25,0.5,8,300.0130182835912,-5.488732539132211e-05,-1.802144320301798e-05,2.198875453381314e-05,0,0,0,0
25,0.5,9,300,-1.142999828487935e-33,-1.761344295560471e-35,-1.234914684773782e-37,-0.4514838824394558,1188.589839380215,33.58635377245015,-0.2616567886505088
25,0.5,10,300.02849073532,-0.0001447647699892345,-1.917253156437939e-05,4.909966579990001e-05,0,0,0,0
25,0.5,11,300,2.245780061263566e-41,2.156141400806432e-42,5.767668184684406e-41,-0.2785692722835318,1308.239911381619,-148.2834305558219,46.45033699374902
25,0.5,12,300.0226126850382,-0.0001897336273054167,-1.351830366087433e-05,7.645637281880612e-05,0,0,0,0
25,0.5,13,300.7154707347069,-0.0005067605518746976,0.9500000000000001,0.2,0,0,2240.837527102212,2455.628997578293
25,0.5,14,310.0000000000001,-0.0004999999999999999,0.9500000000000001,0.2,14.93433791189054,-908.6601044563919,2168.982640289525,1953.240786661035
25,0.5,15,300.7157080427982,-0.000508741792444041,0.9500000000000001,0.2,0,0,-2169.123711567177,2455.625032218588
25,0.5,16,310.0000000000001,-0.0004999999999999999,0.9500000000000001,0.2,14.93466716124449,-998.0767478600922,-2240.963253093243,1953.241118074285
25,0.5,17,300.7148743944689,-0.0005649794479117093,0.9500000000000001,0.2,0,0,2240.961293604626,-1953.931928516061
25,0.5,18,310.0000000000001,-0.0004999999999999999,0.9500000000000001,0.2,14.934312184611,-1534.079199670709,2169.020415945199,-2456.740331492316
