increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
3,0.05999999865889549,3,1,1.249860094046496,0.5000102419233501,0.5,300.4902059296884,-18.6773657762225,-5.631998403017627e-05,2.42225621286558e-12,-11898.00459957275,245.5319434412768,245.5319375022882,0.7444957704767586,-1.934271511977576e-12,-1.173548140847117e-12,-0.0001155811490209372,4.23235286500179e-05,4.232352923141095e-05,1.916295222441498e-08,-1.229414884125051e-19,7.459949556029752e-24,-0.0001204827683222867,3.742190964162746e-05,3.742190956440169e-05,1.936163562669206e-08,-5.030338882115875e-20,-3.051973213885853e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999845331936569
3,0.05999999865889549,4,1,1.749878094679927,0.5000115926681372,0.5,330.4717045545108,-1216.621540559853,-0.001943631404060682,1.800512574382015e-12,-11891.00127239044,-595.2305996535165,-595.2305973133607,0.7472112769098852,-3.428710046200859e-12,1.026221522427237e-12,0.0001876162765402706,0.0003367332189866227,0.000336733219633784,1.9647159307508e-08,-4.068111921982593e-20,2.680005415667175e-24,-0.0001171230993733098,3.199384307951746e-05,3.199384311041017e-05,1.972806711595143e-08,-9.052569735339419e-20,2.709456842514974e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5004307267766577
4,0.07999999821186066,1,1,0.2499668408488067,0.500000591301313,0.5,300.0000337680146,-0.002026299658496281,-8.611726622842671e-09,-2.248201700783247e-13,-15927.3481598575,-17.65469867370166,-17.65465095397758,1.135392044646644,-6.712781773266266e-12,1.590348488576766e-13,-0.000132645246459276,3.705815508575793e-05,3.705815594291044e-05,2.412150043674814e-08,-1.452290611100037e-19,1.032136896316081e-23,-0.0001326455165823277,3.705788511242195e-05,3.705788562143236e-05,2.422169763406061e-08,-1.432060151928327e-19,3.392743537768945e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999707363886771
4,0.07999999821186066,2,1,0.7499005230381608,0.5000026049821304,0.5,300.0018762827227,-0.1085421807047463,-1.415751551564762e-06,-4.912810489083221e-13,-15927.34716999949,-14.96226673248657,-14.96232100697216,1.135219280902799,-6.7942027072406e-12,2.983578634018901e-13,-0.0001326432661830084,3.708910416915104e-05,3.708910501588122e-05,2.397644868932611e-08,-1.457035532690083e-19,1.029106511660449e-23,-0.0001326582764656305,3.707409455748026e-05,3.70740939785515e-05,2.421804919251577e-08,-1.449432177165121e-19,6.364977704655072e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999707683260254
4,0.07999999821186066,3,1,1.249813110786679,0.5000132786709486,0.5,300.8215156108049,-31.03450701379081,-0.0001461470590449938,2.434668913306396e-12,-15926.66822628088,335.5971818313769,335.5971671585294,1.132177051154046,-5.241488798944e-12,-5.220662010227246e-13,-0.0001531324843559043,5.836383917504569e-05,5.836384017873432e-05,2.913942000275612e-08,-9.489603019336371e-20,6.537265568287852e-24,-0.0001613465396603187,5.014978441106692e-05,5.014978422024152e-05,2.944869961323029e-08,-1.363347093185439e-19,-1.357929902965916e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999817979288223
4,0.07999999821186066,4,1,1.749837405412611,0.5000153696484346,0.5,340.7863122901307,-1631.623790561363,-0.004027876245331198,2.637412404821699e-12,-15914.17018709137,-802.6806417272378,-802.6806354936261,1.137886229566711,-7.256619649163032e-12,-4.012092758660283e-16,0.0002503695917386551,0.0004509085785923768,0.000450908579719929,3.007445231971672e-08,-1.617759000214671e-19,1.213061270692128e-23,-0.0001575383216311058,4.300066533295934e-05,4.30006654156833e-05,3.020093433842486e-08,-1.92599829270056e-19,-1.064859972952476e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5005764253861029
5,0.1000000014901161,1,1,0.2499583773303842,0.5000008178128837,0.5,300.0000770085009,-0.004621136366185529,-2.573123745719167e-08,6.294965034390421e-13,-19987.57153665749,-12.47090042050195,-12.47082335347295,1.54377769794353,-5.923607530148852e-12,6.752177833851393e-13,-0.0001665042934307828,4.656346017649583e-05,4.656346143840399e-05,3.279462987143791e-08,-1.360658031290553e-19,1.047138187220534e-23,-0.0001665049094685843,4.656284432463377e-05,4.656284514668213e-05,3.293392633628888e-08,-1.263703020861651e-19,1.440464696994986e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999633126601187
5,0.1000000014901161,2,1,0.7498751580796298,0.5000036041958069,0.4999999999999999,300.0038333119628,-0.2208024318274611,-3.553868148262478e-06,-6.851577215563469e-13,-19987.57417077146,-28.51863571439344,-28.5187246813839,1.543582738899183,-5.506948954983444e-12,-3.567011638226393e-13,-0.0001663998959693141,4.64973754509024e-05,4.649737669842789e-05,3.259415736197671e-08,-1.011581202761421e-19,7.743555493705172e-24,-0.0001664305625657274,4.646670989293243e-05,4.646670894394817e-05,3.292987028857067e-08,-1.174819529937933e-19,-7.609649136682194e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999632987751357
5,0.1000000014901161,3,1,1.249765960298509,0.5000162349872348,0.5,301.2387436395277,-46.41816555126648,-0.0003036548763272339,3.215704128560468e-12,-19986.41664371337,429.8405601307613,429.8405316007356,1.538143578062536,-3.747943916490546e-12,-5.220388186328036e-13,-0.0001901834421022376,7.539239089155187e-05,7.539239236671639e-05,3.958626250453989e-08,-1.729910096479429e-19,1.289286642465515e-23,-0.0002025686750412156,6.30071587962473e-05,6.30071584251271e-05,4.001651813328276e-08,-9.750693487644822e-20,-1.35814212340376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999803010586367
5,0.1000000014901161,4,1,1.749796693960564,0.5000191281182349,0.5,351.1799524465557,-2051.329595036064,-0.0069934765873094,2.303252581813405e-12,-19966.81474043382,-1014.708930555247,-1014.708917813366,1.54819227405104,-7.422496019900801e-12,8.884178516505197e-13,0.0003132106970843133,0.0005660584401264582,0.0005660584417993618,4.113343860803243e-08,-1.564710663792652e-19,1.272740836607045e-23,-0.0001986636930405691,5.418405022615735e-05,5.418405039615195e-05,4.131012422194732e-08,-1.980530698662452e-19,2.370548699138425e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007231862841526
6,0.119999997317791,1,1,0.2499581103058937,0.5000990285885574,0.5,300.0001531387071,-0.009189575204112279,-4.711934899416282e-06,6.894486038734739e-13,-20106.86451491652,-13.68396181131402,-12.55662260937515,186.8312157250658,-6.636580087085915e-12,-5.141470098542094e-12,-0.0001674955774372828,4.683331897864016e-05,4.684453901003376e-05,3.985101102450014e-06,-1.338279595172216e-19,-8.449845376564328e-20,-0.0001674959976357565,4.683128894886867e-05,4.684331390189059e-05,3.985733110776417e-06,-1.415803932590315e-19,-1.096847094330435e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999630925025062
6,0.119999997317791,2,1,0.7498742678320026,0.500436435779742,0.5,300.0068016819599,-0.3898046132927226,-0.0005623631090103245,5.958553533542108e-13,-20106.7542446357,-27.36959019648157,-28.6710716073012,186.8056907937021,-7.615354951419481e-12,4.915376183292233e-12,-0.0001673741127261443,4.681131142094773e-05,4.679537522229009e-05,3.983660154763586e-06,-1.630022470088801e-19,1.251673728929589e-19,-0.0001674264728124385,4.675484416257973e-05,4.674096161551043e-05,3.985210658711848e-06,-1.624618264750108e-19,1.048619529416123e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999631176473332
6,0.119999997317791,3,1,1.249764042192141,0.5019600818513767,0.5000000000000001,301.6543502215094,-61.35740706216234,-0.05538618957680956,1.867354194266794e-12,-20105.40413526105,431.9628242933454,431.546614652817,186.1437536610691,-6.902660120950058e-12,-1.045120262355887e-12,-0.0001872744669759486,7.99374789196209e-05,7.99294903789307e-05,4.8417303748256e-06,-2.51226393087042e-19,2.485061778656978e-19,-0.0002038131588416872,6.339363844465976e-05,6.338822324001039e-05,4.843744219849319e-06,-1.796177384674118e-19,-2.719562236319339e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999862964389521
6,0.119999997317791,4,1,1.749796039037468,0.5023104221485979,0.5,351.5737901927342,-2035.53204936399,-0.8444358817081183,2.689686885748169e-12,-20085.8087588295,-1019.580021616619,-1019.394913847281,187.3683268604168,-6.134915147768787e-12,-1.59834955364114e-11,0.0003159172425905112,0.0005703411135385777,0.0005703425086581639,4.999692291842397e-06,-4.774216432940055e-20,-2.372286821130818e-19,-0.0001998958562574116,5.452586352461214e-05,5.452833362174929e-05,5.000524499054776e-06,-1.63729879057382e-19,-4.265708209579091e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007288311115446
7,0.1400000005960464,1,1,0.2499581693934666,0.500197004142136,0.5,300.0002747201141,-0.01648544595805498,-1.761837188206922e-05,-1.277311940734428e-12,-20052.12430567702,-17.0238215309746,-12.55126316298902,371.7700210011271,-1.311207898161495e-11,8.2740648741918e-12,-0.0001670314742896547,4.66795259081626e-05,4.672562703676378e-05,7.930704659936894e-06,-2.803848350312736e-19,1.947230355947912e-19,-0.0001670320655889126,4.667572183350158e-05,4.672342913368189e-05,7.931095597050284e-06,-2.79724415646055e-19,1.765134243925818e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999631881945034
7,0.1400000005960464,2,1,0.7498741727085534,0.5008682252625858,0.5,300.0109528377764,-0.6243332888410362,-0.001884162323500288,-4.075602669599469e-13,-20051.68146046245,-23.40157274705052,-28.56414933316773,371.7096839387477,-9.715682629399785e-12,-6.829599843470201e-12,-0.0001668940920700264,4.675104078379288e-05,4.669187408662948e-05,7.928837064770916e-06,-2.641984621433601e-19,-1.37446787093992e-19,-0.0001669776162179521,4.665931919325925e-05,4.660425120704839e-05,7.929878969591567e-06,-2.072697879208313e-19,-1.456994598461541e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499963275760136
7,0.1400000005960464,3,1,1.249761150815945,0.5039050036943145,0.5000000000000001,302.0682340667749,-75.87277428915984,-0.1341883685798303,1.73040605271953e-12,-20050.12592737037,434.2544355811119,432.6091167158038,370.3915451553726,-1.014323589698673e-11,1.979040638530889e-11,-0.0001826371706857569,8.394571949271954e-05,8.391917100935934e-05,9.638743120911711e-06,-3.356946625331647e-19,3.955747968814559e-19,-0.0002033120984346795,6.326051356239052e-05,6.323910227536489e-05,9.640149216548918e-06,-2.63997137258059e-19,5.150832223518775e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999926139144628
7,0.1400000005960464,4,1,1.749794997394923,0.5046019635955602,0.5,351.961349884701,-2019.971072809963,-1.662823525677842,2.842794479326594e-12,-20030.93097297094,-1023.755593009162,-1023.025602686533,372.8411275217757,-1.223218065248032e-11,8.611319784481028e-12,0.0003203406907164119,0.0005740291505206118,0.0005740367470941877,9.951913741928962e-06,-2.664924230477765e-19,1.582815772481987e-19,-0.000199348166044991,5.433599974389458e-05,5.434574274790901e-05,9.952440435401438e-06,-3.265199044645903e-19,2.29866398578134e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007347426125901
8,0.1599999964237213,1,1,0.2499585526757703,0.5002936744126998,0.5,300.0004554504482,-0.02733069094890824,-4.48413050817419e-05,-2.864376708113965e-13,-19825.00776407398,-22.47389317027501,-12.45374664002247,554.7512843604724,-1.488010382715301e-11,-1.273420418077731e-12,-0.0001651257082612754,4.610617782076244e-05,4.621067040687154e-05,1.183526143692433e-05,-3.533282314267625e-19,-2.635554016801563e-20,-0.0001651269628803502,4.610014524552358e-05,4.6207026849079e-05,1.183469855812238e-05,-3.174423354619757e-19,-2.716631256308262e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999635968952336
8,0.1599999964237213,2,1,0.7498748746117724,0.5012942357775985,0.5,300.0164225406613,-0.9308904332468634,-0.00431696540683057,-2.258410949071131e-13,-19824.02135034205,-16.64397606464354,-28.20200543548708,554.6382467634531,-1.840462001258745e-11,7.13253160599702e-12,-0.0001649725112999617,4.632126199997842e-05,4.61918799021347e-05,1.183358541005054e-05,-4.514116397855484e-19,1.16701711469142e-19,-0.00016509779673375,4.618378674220527e-05,4.606049940834023e-05,1.183244452995485e-05,-3.926372670197679e-19,1.52162756677152e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999637716278597
8,0.1599999964237213,3,1,1.249757284949901,0.5058559511112418,0.5,302.4802220630573,-89.98181472122295,-0.2346519841049391,1.982059465416528e-12,-19822.25298853016,436.6924518325732,433.0367120875198,552.6792308107578,-1.566037631956227e-11,-6.031760609483977e-12,-0.0001762888171543512,8.741976953139043e-05,8.736454542951108e-05,1.438883454648309e-05,-3.706759917436478e-19,-2.011131939505896e-19,-0.0002010810802429027,6.261221945170415e-05,6.256463582603937e-05,1.438750210115148e-05,-4.076753470037205e-19,-1.570204986991964e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999247749469
8,0.1599999964237213,4,1,1.749793570950167,0.5068948938262571,0.5,352.3427721889553,-2004.641705274488,-2.453644209776155,2.959738385884827e-12,-19803.84147008308,-1027.233936611757,-1025.615257344788,556.348091800117,-1.439724615205316e-11,1.924416899454812e-11,0.0003264665080387687,0.0005771288051690296,0.0005771472210448071,1.485450768716129e-05,-3.387743689757482e-19,-5.222062778563093e-19,-0.0001970365877312132,5.361932281570018e-05,5.36409311666668e-05,1.485379478509182e-05,-3.843883765667398e-19,5.137951244332539e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500740919687396
9,0.1800000071525574,1,1,0.2499592563596548,0.5003879391230606,0.5,300.0007097379504,-0.04258986058893371,-9.418493007677848e-05,6.211702231455433e-13,-19428.86827198239,-30.00514529543261,-12.26399014095477,734.082314554862,-1.606578121710168e-11,1.614045207315206e-12,-0.0001618061621763547,4.512144027500541e-05,4.530754274919816e-05,1.566260944227175e-05,-3.485273301184826e-19,7.5943625382003e-21,-0.0001618087033186495,4.511262574927796e-05,4.530186484951753e-05,1.566043197283947e-05,-3.427368686759714e-19,3.443298478805444e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999643126840689
9,0.1800000071525574,2,1,0.749876377869343,0.501709598647728,0.5,300.0233132018867,-1.313890622031016,-0.008226060109844476,1.417848427021725e-13,-19427.14557003043,-7.153147116362561,-27.59129583079539,733.8910111174683,-1.627362307767184e-11,-6.200140232677758e-12,-0.0001616364492924058,4.553016420562372e-05,4.530415185605222e-05,1.566152123641369e-05,-4.14874236248308e-19,-1.433976859547746e-20,-0.0001618149530706012,4.533565722714785e-05,4.511764607207883e-05,1.565664574262521e-05,-3.471773705037734e-19,-1.322722280380891e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999646001865906
9,0.1800000071525574,3,1,1.249752442248888,0.5078180100687872,0.5,302.890174915914,-103.7003782314818,-0.3542248804985054,3.078365076443694e-12,-19425.16319178339,439.2195413449303,432.8439187742606,731.3213974720215,-1.587858457988873e-11,-3.487350525930801e-12,-0.0001682633667825628,9.036739724220362e-05,9.02743617031495e-05,1.904792194667695e-05,-2.696628407594535e-19,-6.564095327086535e-19,-0.0001971527252287216,6.14579653674207e-05,6.137496232734985e-05,1.904187350685332e-05,-4.134406569851258e-19,-9.080233098385886e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000061892343877
9,0.1800000071525574,4,1,1.749791764117464,0.5091903859563381,0.5,352.7181929956992,-1989.539197635786,-3.208440783352724,2.368839669308341e-12,-19407.89581609309,-1029.99969315665,-1027.187123964123,736.1868653815285,-1.503496183418291e-11,-2.061745850220917e-12,0.0003342626403982241,0.0005796516894921209,0.000579685050291445,1.966187229886845e-05,-4.869617736087198e-19,-1.113341016706735e-18,-0.0001929945599385487,5.238610221195628e-05,5.242365548172066e-05,1.965905338515543e-05,-4.014919733576005e-19,-5.505663526760967e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500747357677637
10,0.2000000029802322,1,1,0.2499602404871787,0.5004519464948887,0.5,300.001125773299,-0.06755498439202229,-0.0001151924039796228,3.34732618757105e-13,-18922.44150778474,-82.72298318020421,-17.91577660863913,848.3849994406829,-1.602026453833668e-11,-1.162341620056248e-12,-0.000157446791893458,4.351731718864402e-05,4.420513333537929e-05,1.810259285563745e-05,-3.177632435253787e-19,-4.820454451665307e-20,-0.0001574523365050625,4.350484961758126e-05,4.41961271361961e-05,1.809889696744703e-05,-3.417659641103467e-19,-2.479664449070018e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999651390446579
10,0.2000000029802322,2,1,0.7498787664657701,0.5019941387762179,0.5,300.0380369403147,-2.147679291593889,0.01711082558721692,3.369463615429085e-13,-18920.10004252461,48.13173475792701,-20.99179777319114,847.8355988863997,-1.493193618159734e-11,4.780674646409943e-12,-0.0001574403774663302,4.491153320283732e-05,4.416534694772216e-05,1.809560923845578e-05,-2.846897722477401e-19,3.684306429097901e-20,-0.0001577358266975241,4.459839240566932e-05,4.386105135350607e-05,1.808773277791994e-05,-3.185580693526356e-19,1.019909586434176e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999658194197073
10,0.2000000029802322,3,1,1.249746650661763,0.5099176666400418,0.5,303.3043312215917,-116.7928088091514,-0.4369614842147787,2.348017478287169e-12,-18917.94670282977,396.2436871349823,426.3410969264378,845.2430079484303,-1.736775979942502e-11,1.894939348712218e-11,-0.000158934562666217,9.258762860019363e-05,9.296844889521861e-05,2.202327490455329e-05,-5.372061965746565e-19,-5.392158840110872e-19,-0.0001919643783248482,5.953561638707211e-05,5.992753022091971e-05,2.201268681080923e-05,-4.523090442333847e-19,4.934995736897692e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000133109345926
10,0.2000000029802322,4,1,1.749789704108017,0.5115184074543804,0.5,353.0877861936994,-1974.658828039047,-3.695996921766985,3.082914133906161e-12,-18901.78662485454,-988.0002544184549,-1022.040109783027,850.6742487373554,-1.809291180073774e-11,5.700568032359021e-12,0.0003429761105795215,0.0005822146623033385,0.0005817554528440513,2.272510365314824e-05,-4.724752345241897e-19,-1.122706530499524e-18,-0.0001879773970888926,5.125190268562554e-05,5.079731812182099e-05,2.272062428940283e-05,-4.83242853461274e-19,1.522562422591905e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007540411198781
11,0.2199999988079071,1,1,0.2499580086264604,0.5003324287325994,0.5,300.0016446696479,-0.09869363644251526,-9.411973812934027e-05,6.494815375865316e-14,-20080.36294920725,-73.96775744892648,-18.87332160320784,618.0243306220509,-1.563615072481796e-11,1.11606448065428e-11,-0.000167111473070647,4.629971365230469e-05,4.688271556294344e-05,1.319416729506264e-05,-2.598753668573415e-19,2.019567018886569e-19,-0.0001671199577732071,4.628188341849076e-05,4.68695582062875e-05,1.318453712344378e-05,-3.335716726421209e-19,2.380940821946717e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999630368444145
11,0.2199999988079071,2,1,0.7498729945374131,0.501467781203387,0.5,300.0481609709086,-2.693011883233783,0.0151662950311482,7.742776633212579e-13,-20079.08589468185,35.4333438094427,-22.32748867685223,617.661260085019,-1.409221657734793e-11,-1.298902437819152e-11,-0.0001669896357982695,4.759767221196364e-05,4.696961898755298e-05,1.319929740682128e-05,-3.159085894119326e-19,-2.067223083347965e-19,-0.0001673630130886618,4.720047010997218e-05,4.658432983519016e-05,1.317730240821202e-05,-3.006460198202677e-19,-2.771103083193336e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499963790138918
11,0.2199999988079071,3,1,1.249751121366957,0.5072676395971887,0.5,303.7096083826983,-129.7922999961867,-0.3295287765898894,2.577166210150136e-12,-20076.77428801943,394.2454505864598,431.0688734131854,615.7044213199742,-1.826624861373358e-11,3.680266970517359e-11,-0.0001665427419421497,0.0001001049246252393,0.000100569580327478,1.606656806056085e-05,-6.592411172757942e-19,3.400242027135101e-19,-0.0002036213636108669,6.299641676754373e-05,6.34760108173449e-05,1.603806241971654e-05,-4.758049890450185e-19,9.586475157647802e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000170661727528
11,0.2199999988079071,4,1,1.749791556013673,0.508445860791525,0.5,353.4514978773692,-1960.03497506963,-2.668286262593853,1.77847596455129e-12,-20058.42020021994,-993.0531271094887,-1031.546633712676,619.7353794363809,-1.591245235045678e-11,-1.145061469541463e-11,0.0003347395176517252,0.0005894076415949664,0.0005888872411213258,1.656789433385541e-05,-4.785896097850153e-19,-2.103482892072881e-18,-0.0001998515860330502,5.480404847096139e-05,5.428989165925518e-05,1.655558014380347e-05,-4.250844617133635e-19,-3.058911522175106e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500757089807213
