time,node,temperature,ux,uy,uz,rx,ry,rz
0.20000000298023224,3,600.0,0.002,-0.0007983425845672266,9.824100789692907e-37,-16804784.619397353,0.0,6.026141863001556e-10
0.20000000298023224,4,600.0,9.785286650925606e-37,-0.0007983425845672261,9.824100274715721e-37,16804784.619397324,0.0,-1.1628356620595124e-08
0.20000000298023224,5,600.0,9.785286565096075e-37,9.82410044987803e-37,-0.0007983425845672254,16804784.61939732,2.199023906971538e-09,0.0
0.20000000298023224,6,600.0,0.002,9.824101013900661e-37,-0.0007983425845672267,-16804784.61939735,6.568245666719393e-09,0.0
0.20000000298023224,7,600.0,0.002,-0.0007983425845672267,-0.0007983425845672268,-16804784.619397342,0.0,0.0
0.20000000298023224,8,600.0,9.785286656180475e-37,-0.0007983425845672259,-0.0007983425845672268,16804784.61939734,0.0,0.0
0.20000000298023224,9,600.0,0.0009999999999999987,-3.929640220588867e-36,-3.929640202371987e-36,0.0,8.738174303756436e-10,1.7835134201904832e-08
0.20000000298023224,10,600.0,0.002,-0.000399171292283614,-3.929640203773286e-36,67219138.4775908,0.0,1.2853056843107948e-08
0.20000000298023224,11,600.0,0.0010000000000000005,-0.0007983425845672265,-3.929640198168092e-36,0.0,0.0,5.494520803755716e-09
0.20000000298023224,12,600.0,-3.914114731836464e-36,-0.0003991712922836124,-3.9296401855564056e-36,-67219138.47759078,0.0,6.641543720668715e-09
0.20000000298023224,13,600.0,0.0009999999999999992,-3.9296402303979565e-36,-0.0007983425845672265,0.0,1.145624859975358e-08,0.0
0.20000000298023224,14,600.0,0.002,-0.00039917129228361396,-0.0007983425845672265,67219138.47759078,0.0,0.0
0.20000000298023224,15,600.0,0.0010000000000000013,-0.0007983425845672261,-0.0007983425845672261,0.0,0.0,0.0
0.20000000298023224,16,600.0,-3.9141147815825594e-36,-0.0003991712922836124,-0.0007983425845672263,-67219138.47759077,0.0,0.0
0.20000000298023224,17,600.0,-3.9141147185241285e-36,-3.929640221990166e-36,-0.0003991712922836127,-67219138.47759078,2.1444666822690406e-09,0.0
0.20000000298023224,18,600.0,0.002,-3.9296402332005534e-36,-0.00039917129228361314,67219138.47759077,1.1576869061544464e-08,0.0
0.20000000298023224,19,600.0,0.002,-0.0007983425845672266,-0.0003991712922836143,67219138.47759078,0.0,0.0
0.20000000298023224,20,600.0,-3.914114775276716e-36,-0.0007983425845672261,-0.0003991712922836129,-67219138.4775908,0.0,0.0
0.30000001192092896,1,600.0,5.548968291361161e-35,5.570977965000355e-35,5.570977964728853e-35,16873593.71213545,5.407003842273741e-09,-5.842399918307517e-09
0.30000001192092896,2,600.0,0.0025,5.570977966712566e-35,5.570977966397274e-35,-16873593.712135483,7.756183338947022e-09,-2.1755871235893583e-09
0.30000001192092896,3,600.0,0.0025,-0.0010475168754543697,5.570977964212124e-35,-16873593.712135497,0.0,2.2544360012929285e-08
0.30000001192092896,4,600.0,5.548968291115934e-35,-0.001047516875454368,5.570977963923107e-35,16873593.712135438,0.0,-2.0007692810623925e-08
0.30000001192092896,5,600.0,5.548968293231019e-35,5.57097796651113e-35,-0.0010475168754543673,16873593.712135438,-2.583470617609434e-09,0.0
0.30000001192092896,6,600.0,0.0025,5.570977964391666e-35,-0.0010475168754543697,-16873593.712135483,1.4619537372405645e-08,0.0
0.30000001192092896,7,600.0,0.0025,-0.0010475168754543688,-0.0010475168754543694,-16873593.71213547,0.0,0.0
0.30000001192092896,8,600.0,5.548968291996125e-35,-0.0010475168754543684,-0.0010475168754543692,16873593.712135464,0.0,0.0
0.30000001192092896,9,600.0,0.0012499999999999976,-2.2283911859230705e-34,-2.2283911858057117e-34,0.0,-1.3833616753422641e-08,-2.8090390470083184e-10
0.30000001192092896,10,600.0,0.0025,-0.0005237584377271856,-2.22839118574966e-34,67494374.84854333,0.0,7.937097874628562e-09
0.30000001192092896,11,600.0,0.0012500000000000002,-0.001047516875454369,-2.228391185888038e-34,0.0,0.0,-7.872220760423274e-09
0.30000001192092896,12,600.0,-2.2195873171172453e-34,-0.0005237584377271832,-2.228391185907306e-34,-67494374.84854329,0.0,-1.0644575600738322e-08
0.30000001192092896,13,600.0,0.0012499999999999994,-2.228391185856509e-34,-0.0010475168754543688,0.0,-7.391020329485659e-09,0.0
0.30000001192092896,14,600.0,0.0025,-0.0005237584377271853,-0.001047516875454369,67494374.84854332,0.0,0.0
0.30000001192092896,15,600.0,0.0012500000000000022,-0.0010475168754543684,-0.0010475168754543684,0.0,0.0,0.0
0.30000001192092896,16,600.0,-2.2195873170892193e-34,-0.0005237584377271833,-0.0010475168754543686,-67494374.84854327,0.0,0.0
0.30000001192092896,17,600.0,-2.2195873171032323e-34,-2.2283911860246646e-34,-0.0005237584377271831,-67494374.84854332,-1.2085094134384269e-08,0.0
0.30000001192092896,18,600.0,0.0025,-2.2283911858057117e-34,-0.0005237584377271849,67494374.8485433,-1.6246325771324123e-09,0.0
0.30000001192092896,19,600.0,0.0025,-0.001047516875454369,-0.0005237584377271861,67494374.8485433,0.0,0.0
0.30000001192092896,20,600.0,-2.219587317080461e-34,-0.0010475168754543684,-0.0005237584377271836,-67494374.84854329,0.0,0.0
0.4000000059604645,1,600.0,5.580716188219282e-35,5.602851787549733e-35,5.602851786652205e-35,16942234.94067306,1.477557036082515e-06,1.469145824127214e-06
0.4000000059604645,2,600.0,0.003,5.602851786041236e-35,5.602851787195427e-35,-16942234.940673064,1.4703814116553313e-06,1.4449810888436579e-06
0.4000000059604645,3,600.0,0.003,-0.0012966931807118832,5.602851788783887e-35,-16942234.940673083,0.0,1.463464729959381e-06
0.4000000059604645,4,600.0,5.580716186944381e-35,-0.0012966931807118821,5.602851786035349e-35,16942234.940673053,0.0,1.449609247473187e-06
0.4000000059604645,5,600.0,5.580716187250765e-35,5.602851785584374e-35,-0.0012966931807118808,16942234.940673053,1.4708193135275269e-06,0.0
0.4000000059604645,6,600.0,0.003,5.602851788246262e-35,-0.0012966931807118836,-16942234.94067308,1.4743566868198138e-06,0.0
0.4000000059604645,7,600.0,0.003,-0.0012966931807118836,-0.0012966931807118832,-16942234.940673083,0.0,0.0
0.4000000059604645,8,600.0,5.580716188399232e-35,-0.001296693180711881,-0.0012966931807118834,16942234.940673053,0.0,0.0
0.4000000059604645,9,600.0,0.0014999999999999979,-2.241140714727734e-34,-2.241140714726179e-34,0.0,-5.866791742424676e-06,-5.8482328834540394e-06
0.4000000059604645,10,600.0,0.003,-0.0006483465903559429,-2.241140714615717e-34,67768939.76269372,0.0,-5.856419390017869e-06
0.4000000059604645,11,600.0,0.0015000000000000007,-0.001296693180711883,-2.241140714746856e-34,0.0,0.0,-5.860331004668327e-06
0.4000000059604645,12,600.0,-2.2322864753787494e-34,-0.0006483465903559399,-2.2411407148160083e-34,-67768939.76269372,0.0,-5.853635394412834e-06
0.4000000059604645,13,600.0,0.0014999999999999983,-2.2411407147855323e-34,-0.0012966931807118828,0.0,-5.854125580791014e-06,0.0
0.4000000059604645,14,600.0,0.003,-0.0006483465903559427,-0.0012966931807118832,67768939.76269372,0.0,0.0
0.4000000059604645,15,600.0,0.0015000000000000018,-0.0012966931807118821,-0.0012966931807118821,0.0,0.0,0.0
0.4000000059604645,16,600.0,-2.2322864754220687e-34,-0.0006483465903559398,-0.0012966931807118821,-67768939.76269367,0.0,0.0
0.4000000059604645,17,600.0,-2.2322864754082524e-34,-2.241140714769643e-34,-0.0006483465903559403,-67768939.76269369,-5.855534286119753e-06,0.0
0.4000000059604645,18,600.0,0.003,-2.2411407147037633e-34,-0.0006483465903559414,67768939.7626937,-5.855308875510752e-06,0.0
0.4000000059604645,19,600.0,0.003,-0.0012966931807118832,-0.0006483465903559426,67768939.7626937,0.0,0.0
0.4000000059604645,20,600.0,-2.232286475357991e-34,-0.001296693180711882,-0.0006483465903559411,-67768939.7626937,0.0,0.0
0.5,1,600.0,5.612228044697703e-35,5.634488633094991e-35,5.634488633288987e-35,17010707.35715754,2.945914242391236e-06,2.9433424456252115e-06
0.5,2,600.0,0.0035,5.634488632246679e-35,5.634488630480586e-35,-17010707.357157566,2.946001122934885e-06,2.9220469854024116e-06
0.5,3,600.0,0.0035,-0.0015458715117140334,5.634488629862767e-35,-17010707.35715758,0.0,2.9384534436542966e-06
0.5,4,600.0,5.612228044233178e-35,-0.0015458715117140328,5.634488632643492e-35,17010707.357157536,0.0,2.9264942297624554e-06
0.5,5,600.0,5.612228042674988e-35,5.634488632657624e-35,-0.0015458715117140313,17010707.357157554,2.9406913765710553e-06,0.0
0.5,6,600.0,0.0035,5.634488632149596e-35,-0.001545871511714034,-17010707.357157562,2.9440189216506497e-06,0.0
0.5,7,600.0,0.0035,-0.001545871511714034,-0.0015458715117140339,-17010707.357157562,0.0,0.0
0.5,8,600.0,5.612228041650735e-35,-0.0015458715117140313,-0.0015458715117140343,17010707.357157554,0.0,0.0
0.5,9,600.0,0.0017499999999999977,-2.2537954525648882e-34,-2.253795452543303e-34,0.0,-1.1789470910432776e-05,-1.1776756852555318e-05
0.5,10,600.0,0.0035,-0.0007729357558570183,-2.2537954526404462e-34,68042829.42863171,0.0,-1.1783985291781602e-05
0.5,11,600.0,0.0017500000000000013,-0.0015458715117140334,-2.2537954525960796e-34,0.0,0.0,-1.1777192116273373e-05
0.5,12,600.0,-2.244891217197122e-34,-0.0007729357558570149,-2.2537954525798715e-34,-68042829.42863168,0.0,-1.1769797271877866e-05
0.5,13,600.0,0.001749999999999998,-2.2537954525115403e-34,-0.0015458715117140332,0.0,-1.1780176071265155e-05,0.0
0.5,14,600.0,0.0035,-0.0007729357558570177,-0.0015458715117140339,68042829.42863168,0.0,0.0
0.5,15,600.0,0.0017500000000000013,-0.0015458715117140326,-0.0015458715117140328,0.0,0.0,0.0
0.5,16,600.0,-2.244891217138494e-34,-0.000772935755857015,-0.0015458715117140326,-68042829.42863165,0.0,0.0
0.5,17,600.0,-2.2448912170788546e-34,-2.2537954525177586e-34,-0.0007729357558570154,-68042829.42863168,-1.1779520447029076e-05,0.0
0.5,18,600.0,0.0035,-2.2537954525650037e-34,-0.0007729357558570167,68042829.42863168,-1.178219208046875e-05,0.0
0.5,19,600.0,0.0035,-0.0015458715117140337,-0.0007729357558570177,68042829.42863166,0.0,0.0
0.5,20,600.0,-2.244891217299012e-34,-0.0015458715117140326,-0.0007729357558570167,-68042829.42863166,0.0,0.0
0.6000000238418579,1,600.0,5.643509455743196e-35,5.665894119775548e-35,5.665894117960146e-35,17079010.020664997,4.453367377659214e-06,4.453401589992961e-06
0.6000000238418579,2,600.0,0.004,5.665894121180166e-35,5.665894120910978e-35,-17079010.020664994,4.44010283957135e-06,4.420829172781707e-06
0.6000000238418579,3,600.0,0.004,-0.0017950518797519082,5.665894120417486e-35,-17079010.020665005,0.0,4.4504446696515665e-06
0.6000000238418579,4,600.0,5.643509457459365e-35,-0.0017950518797519074,5.665894119726884e-35,17079010.020664986,0.0,4.429837976523985e-06
0.6000000238418579,5,600.0,5.643509459196497e-35,5.665894121981534e-35,-0.0017950518797519056,17079010.02066498,4.438829817687305e-06,0.0
0.6000000238418579,6,600.0,0.004,5.66589412094405e-35,-0.001795051879751909,-17079010.02066501,4.447287859197116e-06,0.0
0.6000000238418579,7,600.0,0.004,-0.0017950518797519093,-0.0017950518797519078,-17079010.020665,0.0,0.0
0.6000000238418579,8,600.0,5.643509458627104e-35,-0.0017950518797519056,-0.0017950518797519095,17079010.020664997,0.0,0.0
0.6000000238418579,9,600.0,0.0019999999999999974,-2.2663576487991487e-34,-2.26635764873362e-34,0.0,-1.778767360958806e-05,-1.7775033804073146e-05
0.6000000238418579,10,600.0,0.004,-0.0008975259398759561,-2.2663576487224904e-34,68316040.08266145,0.0,-1.778416411839172e-05
0.6000000238418579,11,600.0,0.0020000000000000018,-0.0017950518797519082,-2.26635764868866e-34,0.0,0.0,-1.778134724483919e-05
0.6000000238418579,12,600.0,-2.257403783073498e-34,-0.000897525939875952,-2.2663576486490796e-34,-68316040.08266144,0.0,-1.7774470860797506e-05
0.6000000238418579,13,600.0,0.0019999999999999974,-2.2663576487397564e-34,-0.0017950518797519078,0.0,-1.7772528691662893e-05,0.0
0.6000000238418579,14,600.0,0.004,-0.0008975259398759556,-0.0017950518797519085,68316040.08266144,0.0,0.0
0.6000000238418579,15,600.0,0.0020000000000000018,-0.0017950518797519072,-0.0017950518797519074,0.0,0.0,0.0
0.6000000238418579,16,600.0,-2.2574037829886543e-34,-0.0008975259398759517,-0.0017950518797519074,-68316040.0826614,0.0,0.0
0.6000000238418579,17,600.0,-2.2574037830671613e-34,-2.266357648723007e-34,-0.0008975259398759531,-68316040.08266144,-1.7779314907159987e-05,0.0
0.6000000238418579,18,600.0,0.004,-2.266357648823405e-34,-0.0008975259398759538,68316040.08266145,-1.777591634540545e-05,0.0
0.6000000238418579,19,600.0,0.004,-0.0017950518797519085,-0.000897525939875955,68316040.08266142,0.0,0.0
0.6000000238418579,20,600.0,-2.2574037829103795e-34,-0.0017950518797519074,-0.0008975259398759543,-68316040.08266144,0.0,0.0
0.699999988079071,1,600.0,5.674556801334364e-35,5.697064613970572e-35,5.697064614804262e-35,17147141.997312155,5.9557735393324524e-06,5.974755477568365e-06
0.699999988079071,2,600.0,0.0045,5.69706461336823e-35,5.69706461273318e-35,-17147141.99731216,5.954332083246504e-06,5.953128137015653e-06
0.699999988079071,3,600.0,0.0045,-0.0020442342960321058,5.697064612079543e-35,-17147141.997312166,0.0,5.978178701494745e-06
0.699999988079071,4,600.0,5.674556800437385e-35,-0.002044234296032105,5.697064612713751e-35,17147141.997312155,0.0,5.961851857141741e-06
0.699999988079071,5,600.0,5.674556798028454e-35,5.697064610452269e-35,-0.0020442342960321027,17147141.99731215,5.96172174946669e-06,0.0
0.699999988079071,6,600.0,0.0045,5.697064612511334e-35,-0.0020442342960321066,-17147141.997312155,5.9647310003995925e-06,0.0
0.699999988079071,7,600.0,0.0045,-0.0020442342960321075,-0.002044234296032105,-17147141.997312166,0.0,0.0
0.699999988079071,8,600.0,5.674556800973344e-35,-0.0020442342960321023,-0.002044234296032107,17147141.997312155,0.0,0.0
0.699999988079071,9,600.0,0.0022499999999999972,-2.278825844764541e-34,-2.278825844840285e-34,0.0,-2.3862899644697002e-05,-2.385844178796716e-05
0.699999988079071,10,600.0,0.0045,-0.001022117148016055,-2.2788258447731787e-34,68588567.98925011,0.0,-2.3873380573578046e-05
0.699999988079071,11,600.0,0.0022500000000000016,-0.0020442342960321058,-2.2788258447707827e-34,0.0,0.0,-2.3866864599848843e-05
0.699999988079071,12,600.0,-2.269822720050051e-34,-0.00102211714801605,-2.2788258448543555e-34,-68588567.9892501,0.0,-2.3854117434863214e-05
0.699999988079071,13,600.0,0.002249999999999996,-2.2788258447718415e-34,-0.0020442342960321053,0.0,-2.3868375200724347e-05,0.0
0.699999988079071,14,600.0,0.0045,-0.0010221171480160548,-0.0020442342960321058,68588567.9892501,0.0,0.0
0.699999988079071,15,600.0,0.002250000000000002,-0.002044234296032105,-0.0020442342960321045,0.0,0.0,0.0
0.699999988079071,16,600.0,-2.2698227200891516e-34,-0.0010221171480160498,-0.002044234296032105,-68588567.98925006,0.0,0.0
0.699999988079071,17,600.0,-2.269822720050928e-34,-2.278825844808631e-34,-0.0010221171480160518,-68588567.9892501,-2.3860398960091714e-05,0.0
0.699999988079071,18,600.0,0.0045,-2.278825844751058e-34,-0.0010221171480160524,68588567.98925011,-2.3864187547674945e-05,0.0
0.699999988079071,19,600.0,0.0045,-0.002044234296032106,-0.0010221171480160537,68588567.98925008,0.0,0.0
0.699999988079071,20,600.0,-2.269822720086824e-34,-0.0020442342960321045,-0.001022117148016053,-68588567.9892501,0.0,0.0
0.800000011920929,1,600.0,5.705366337181592e-35,5.727996350793587e-35,5.727996352587002e-35,17215102.360368863,7.513162542015547e-06,7.519238309841351e-06
0.800000011920929,2,600.0,0.004999999999999999,5.727996350728902e-35,5.727996351716829e-35,-17215102.360368866,7.512057312351484e-06,7.515288336074276e-06
0.800000011920929,3,600.0,0.004999999999999999,-0.002293418771675388,5.727996355576496e-35,-17215102.36036885,0.0,7.5064910990271475e-06
0.800000011920929,4,600.0,5.705366336649857e-35,-0.002293418771675388,5.727996353614508e-35,17215102.36036886,0.0,7.50343568830531e-06
0.800000011920929,5,600.0,5.705366338538103e-35,5.727996354043536e-35,-0.002293418771675386,17215102.36036884,7.498334361371263e-06,0.0
0.800000011920929,6,600.0,0.004999999999999999,5.727996352298596e-35,-0.0022934187716753883,-17215102.360368866,7.501294723809068e-06,0.0
0.800000011920929,7,600.0,0.004999999999999999,-0.0022934187716753896,-0.0022934187716753883,-17215102.360368874,0.0,0.0
0.800000011920929,8,600.0,5.705366335526062e-35,-0.0022934187716753857,-0.0022934187716753887,17215102.360368866,0.0,0.0
0.800000011920929,9,600.0,0.0024999999999999974,-2.291198541193846e-34,-2.291198541177278e-34,0.0,-3.0013508852612606e-05,-3.0010265895903022e-05
0.800000011920929,10,600.0,0.004999999999999999,-0.0011467093858376957,-2.291198541362259e-34,68860409.44147691,0.0,-3.0012682607685908e-05
0.800000011920929,11,600.0,0.0025000000000000014,-0.0022934187716753883,-2.2911985412403066e-34,0.0,0.0,-3.001832698092126e-05
0.800000011920929,12,600.0,-2.282146534548421e-34,-0.001146709385837692,-2.2911985410467364e-34,-68860409.4414769,0.0,-3.0017058589868028e-05
0.800000011920929,13,600.0,0.0024999999999999974,-2.2911985413122497e-34,-0.002293418771675388,0.0,-3.0010555729518016e-05,0.0
0.800000011920929,14,600.0,0.004999999999999999,-0.001146709385837695,-0.002293418771675388,68860409.44147691,0.0,0.0
0.800000011920929,15,600.0,0.0025000000000000005,-0.0022934187716753874,-0.002293418771675387,0.0,0.0,0.0
0.800000011920929,16,600.0,-2.282146534635297e-34,-0.0011467093858376922,-0.0022934187716753874,-68860409.4414769,0.0,0.0
0.800000011920929,17,600.0,-2.2821465346441704e-34,-2.2911985412044595e-34,-0.001146709385837693,-68860409.44147691,-3.000855934032516e-05,0.0
0.800000011920929,18,600.0,0.004999999999999999,-2.2911985412583437e-34,-0.001146709385837694,68860409.44147691,-3.0016149608685204e-05,0.0
0.800000011920929,19,600.0,0.004999999999999999,-0.0022934187716753883,-0.0011467093858376948,68860409.44147691,0.0,0.0
0.800000011920929,20,600.0,-2.2821465347041156e-34,-0.0022934187716753874,-0.0011467093858376946,-68860409.44147691,0.0,0.0
0.8999999761581421,1,600.0,5.735934372524778e-35,5.758685636980811e-35,5.758685636775831e-35,17282890.190369062,9.052958679278893e-06,9.057385859563016e-06
0.8999999761581421,2,600.0,0.0055,5.758685637320466e-35,5.75868563860319e-35,-17282890.190369103,9.069417172461576e-06,9.056114756151777e-06
0.8999999761581421,3,600.0,0.0055,-0.0025426053177153483,5.758685633065862e-35,-17282890.1903691,0.0,9.074136678843939e-06
0.8999999761581421,4,600.0,5.735934373738805e-35,-0.002542605317715348,5.758685636115141e-35,17282890.19036907,0.0,9.050423013412343e-06
0.8999999761581421,5,600.0,5.73593437157101e-35,5.758685634168079e-35,-0.0025426053177153457,17282890.190369062,9.053069613731383e-06,0.0
0.8999999761581421,6,600.0,0.0055,5.758685635227845e-35,-0.0025426053177153487,-17282890.190369092,9.063939560830731e-06,0.0
0.8999999761581421,7,600.0,0.0055,-0.00254260531771535,-0.0025426053177153483,-17282890.190369096,0.0,0.0
0.8999999761581421,8,600.0,5.735934375149149e-35,-0.0025426053177153452,-0.0025426053177153496,17282890.190369073,0.0,0.0
0.8999999761581421,9,600.0,0.0027499999999999964,-2.3034742541619233e-34,-2.3034742541894232e-34,0.0,-3.6243619243801464e-05,-3.623972514549543e-05
0.8999999761581421,10,600.0,0.0055,-0.0012713026588576767,-2.303474254058113e-34,69131560.76147783,0.0,-3.623962577837123e-05
0.8999999761581421,11,600.0,0.0027500000000000024,-0.0025426053177153487,-2.3034742541495148e-34,0.0,0.0,-3.624462163944406e-05
0.8999999761581421,12,600.0,-2.294373749177411e-34,-0.001271302658857671,-2.303474254241198e-34,-69131560.76147781,0.0,-3.624843728058147e-05
0.8999999761581421,13,600.0,0.002749999999999997,-2.303474254033533e-34,-0.002542605317715348,0.0,-3.624931277220814e-05,0.0
0.8999999761581421,14,600.0,0.0055,-0.0012713026588576756,-0.0025426053177153483,69131560.76147781,0.0,0.0
0.8999999761581421,15,600.0,0.002750000000000002,-0.0025426053177153474,-0.002542605317715347,0.0,0.0,0.0
0.8999999761581421,16,600.0,-2.2943737492259473e-34,-0.0012713026588576715,-0.0025426053177153474,-69131560.7614778,0.0,0.0
0.8999999761581421,17,600.0,-2.2943737491216795e-34,-2.3034742540422625e-34,-0.0012713026588576726,-69131560.7614778,-3.625533201343634e-05,0.0
0.8999999761581421,18,600.0,0.0055,-2.303474254170999e-34,-0.001271302658857674,69131560.76147781,-3.623693455588055e-05,0.0
0.8999999761581421,19,600.0,0.0055,-0.0025426053177153487,-0.0012713026588576752,69131560.76147781,0.0,0.0
0.8999999761581421,20,600.0,-2.2943737491103675e-34,-0.0025426053177153474,-0.0012713026588576748,-69131560.76147781,0.0,0.0
1.0,1,600.0,5.766257257574215e-35,5.789128793577713e-35,5.789128794261975e-35,17350504.575220734,1.0638242250129435e-05,1.0637624852472104e-05
1.0,2,600.0,0.005999999999999999,5.789128796228638e-35,5.789128794782135e-35,-17350504.575220764,1.0634414778271972e-05,1.0632406375103206e-05
1.0,3,600.0,0.005999999999999999,-0.0027917939450970907,5.789128797870277e-35,-17350504.57522076,0.0,1.0651279229525143e-05
1.0,4,600.0,5.766257258174351e-35,-0.00279179394509709,5.789128795305232e-35,17350504.575220745,0.0,1.0640094201383849e-05
1.0,5,600.0,5.766257260003429e-35,5.789128796603462e-35,-0.0027917939450970877,17350504.575220738,1.0646613331250214e-05,0.0
1.0,6,600.0,0.005999999999999999,5.789128795856382e-35,-0.0027917939450970907,-17350504.57522076,1.0649908106535116e-05,0.0
1.0,7,600.0,0.005999999999999999,-0.0027917939450970916,-0.0027917939450970907,-17350504.575220756,0.0,0.0
1.0,8,600.0,5.766257258032969e-35,-0.0027917939450970877,-0.002791793945097091,17350504.57522075,0.0,0.0
1.0,9,600.0,0.0029999999999999957,-2.315651518603694e-34,-2.3156515186416554e-34,0.0,-4.252928495047948e-05,-4.252992261278935e-05
1.0,10,600.0,0.005999999999999999,-0.0013958969725485475,-2.3156515186311234e-34,69402018.30088449,0.0,-4.252975094470093e-05
1.0,11,600.0,0.0030000000000000014,-0.0027917939450970907,-2.3156515186013677e-34,0.0,0.0,-4.2539409910645914e-05
1.0,12,600.0,-2.3065029039934627e-34,-0.0013958969725485426,-2.3156515186562145e-34,-69402018.30088447,0.0,-4.2539456519699295e-05
1.0,13,600.0,0.0029999999999999975,-2.3156515186693e-34,-0.00279179394509709,0.0,-4.2532904882965066e-05,0.0
1.0,14,600.0,0.005999999999999999,-0.0013958969725485462,-0.0027917939450970903,69402018.30088449,0.0,0.0
1.0,15,600.0,0.003000000000000002,-0.0027917939450970894,-0.002791793945097089,0.0,0.0,0.0
1.0,16,600.0,-2.306502903933034e-34,-0.001395896972548543,-0.0027917939450970894,-69402018.30088447,0.0,0.0
1.0,17,600.0,-2.3065029040622883e-34,-2.3156515187848207e-34,-0.0013958969725485434,-69402018.30088449,-4.2533450060752366e-05,0.0
1.0,18,600.0,0.005999999999999999,-2.3156515184743215e-34,-0.0013958969725485456,69402018.30088449,-4.253375567469545e-05,0.0
1.0,19,600.0,0.005999999999999999,-0.0027917939450970907,-0.0013958969725485469,69402018.30088449,0.0,0.0
1.0,20,600.0,-2.3065029039438087e-34,-0.0027917939450970894,-0.0013958969725485452,-69402018.30088449,0.0,0.0
