time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.10000000149011612,1,1,-3359951.5036399467,-261966.67172571202,2286318.789070851,-5208.286109007614,-0.003967257138843489,6.012314264501649e-05,0.0033728942416805493,-6.770771941709899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,2,-1746490.3621075698,46168.627712540096,810471.202293124,129442.72318726272,-0.0020034823111092694,0.0003269743756568739,0.0013205677226116332,0.00016827554014344154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,3,-3423781.694071304,-274449.8288247783,2256064.545291662,-37821.17140734663,-0.00401826610901137,7.586531580911418e-05,0.003365534002160487,-4.916752282955062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,4,-1862996.9067694228,51163.094736492494,747790.6701349497,-158583.0912878479,-0.002102683036230856,0.0003857249657268347,0.001291340813744829,-0.00020615801867420228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,1,48631.373347143715,54754.03922121459,14124.399151025777,-37285.99657418852,2.79678418354716e-05,3.5927307471763745e-05,-1.689122461948171e-05,-4.8471795546445076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,2,5559.856877095502,-128032.47722486734,-41407.67549943256,23532.261724291395,5.639190269438549e-05,-0.00011727813163816625,-4.665889395101007e-06,3.0591940241578815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,3,-70229.28774033565,11077.890668839129,5000.300661171339,-12385.41250113095,-7.505274513933881e-05,3.064658679258843e-05,2.27457197826203e-05,-1.6101036251470237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,4,-144911.24546594595,-191149.02471696713,-96608.51532526047,156693.58676987595,-5.858398345327767e-05,-0.00011869309647960524,4.209565729613473e-06,0.00020370166280083874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,1,-751285.1233327034,-246757.09493196284,-90818.6860142115,278184.10251985746,-0.0006500123890488512,5.874047872111615e-06,0.00020859397946518843,0.00036163933327581474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,3,2,-624806.1878374,-66085.79744927067,-166540.53972653637,199676.04924716198,-0.000555018286684658,0.00017131822081991026,4.072705585946485e-05,0.0002595788640213106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
