time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.10000000149011612,1,1,-3545639.0989773506,-104165.18645216106,2934120.8693699995,-86223.94617706497,-0.004394625803852702,7.929028243004431e-05,0.004029062154998853,-0.00011209113003018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,2,-2819091.3756864816,-240007.72636746848,1106198.7324733231,82381.70234896147,-0.0030789486775182383,0.000273860066596479,0.0020239284630895085,0.00010709621305364991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,3,-1531627.327540341,92220.981795575,679926.4303492163,245265.0075354051,-0.0017632715511837786,0.0003477312509529124,0.0011117483340726464,0.00031884450979602667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,4,-3360446.5346547198,-16052.238600981422,3029513.302363015,-19235.69906195128,-0.00426448485378333,8.322773108653005e-05,0.0040424629343397255,-2.5006408780536667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,5,-2629839.0677719307,-125981.87938267319,1238804.3872488483,-12723.770325558122,-0.0029636858201317834,0.00029132852477425155,0.0020655506713952295,-1.654090142322556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,6,-1346759.1182047017,223715.88574315066,830043.0085086297,-11934.184928747078,-0.0016628867864802357,0.0003787307186519722,0.001166955978247095,-1.5514440407371204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,7,-3597677.0001793564,-119019.95779471938,2910393.208386905,52956.78248442765,-0.004435088975357013,8.716517974301604e-05,0.004025402295779129,6.884381722975595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,8,-2903271.4854620676,-243298.39520022157,1062953.558287915,-102625.00856881174,-0.0031491680343883758,0.0003087969829520242,0.002006924522486602,-0.00013341251113945527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,1,9,-1648312.8757453016,100131.18561683153,616316.2066312999,-263929.14296163537,-0.0018632470934197413,0.00040973018635103207,0.001080770713669841,-0.00034310788585012605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10000000149011612,2,1,94419.13554569459,106536.5993865796,46175.32654608693,-55882.38872209446,4.8605557765894635e-05,6.435826075904517e-05,-1.4111393933595341e-05,-7.264710533872281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
