time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep
0.20000000298023224,1,1,0.005908677354454994,37217653.72480167,0.005908681079745293,-1.6625511957109848e-10,-5.582648056652216e-05,0.00018608826860628245,-5.582648056652238e-05,-1.0806582772121397e-21,-0.0009054413429723267,0.001810882685944653,-0.0009054413429723263,-1.2134101188441951e-20,-5.155217255312399e-07,1.0310434510624796e-06,-5.155217255312397e-07,-6.908667061635873e-24,0.001810882685944653,1.0310434510624796e-06
0.20000000298023224,1,2,0.005908677354454994,37217653.72480167,0.005908681079745293,-1.3300409565687878e-09,-5.582648056652216e-05,0.00018608826860628245,-5.582648056652238e-05,-8.645266217697118e-21,-0.0009054413429723267,0.001810882685944653,-0.0009054413429723263,-9.707280950753561e-20,-5.155217255312399e-07,1.0310434510624796e-06,-5.155217255312397e-07,-5.526933649308699e-23,0.001810882685944653,1.0310434510624796e-06
0.20000000298023224,1,3,0.005908707156777382,37217653.7248017,0.00590871088206768,-1.6625511957109848e-10,-5.582648056652227e-05,0.00018608826860628288,-5.582648056652238e-05,-1.0806582772121397e-21,-0.0009054413429723267,0.001810882685944653,-0.0009054413429723263,-1.2134101188441951e-20,-5.155217255312399e-07,1.0310434510624796e-06,-5.155217255312397e-07,-6.908667061635873e-24,0.001810882685944653,1.0310434510624796e-06
0.20000000298023224,1,4,0.005908707156777382,37217653.7248017,0.00590871088206768,-1.3300409565687878e-09,-5.582648056652227e-05,0.00018608826860628288,-5.582648056652238e-05,-8.645266217697118e-21,-0.0009054413429723267,0.001810882685944653,-0.0009054413429723263,-9.707280950753561e-20,-5.155217255312399e-07,1.0310434510624796e-06,-5.155217255312397e-07,-5.526933649308699e-23,0.001810882685944653,1.0310434510624796e-06
0.4000000059604645,1,1,3.650784492492676e-07,73329142.64406419,3.650784492492676e-07,1.488952486467841e-09,-0.0001099937139660949,0.00036664571322031996,-0.00010999371396609512,9.678191162040959e-21,-0.0018082285661015951,0.0036164571322031902,-0.0018082285661015947,4.303855290272014e-20,-4.458549370001531e-06,8.917098740003064e-06,-4.458549370001531e-06,2.3338358368337373e-22,0.0036164571322031902,8.917098740003064e-06
0.4000000059604645,1,2,3.650784492492676e-07,73329142.64406419,3.650784492492676e-07,5.8566570468939374e-09,-0.0001099937139660949,0.00036664571322031996,-0.00010999371396609512,3.8068270804810567e-20,-0.0018082285661015951,0.0036164571322031902,-0.0018082285661015947,1.1995566243108786e-19,-4.458549370001531e-06,8.917098740003064e-06,-4.458549370001531e-06,8.899048270165758e-22,0.0036164571322031902,8.917098740003064e-06
0.4000000059604645,1,3,5.513429641723633e-07,73329142.64406437,5.438923835754395e-07,1.4889524864678406e-09,-0.0001099937139660949,0.0003666457132203206,-0.00010999371396609469,9.678191162040971e-21,-0.0018082285661015951,0.0036164571322031902,-0.0018082285661015951,4.303855290272013e-20,-4.458549370001531e-06,8.917098740003064e-06,-4.458549370001533e-06,2.333835836833737e-22,0.0036164571322031902,8.917098740003064e-06
0.4000000059604645,1,4,5.513429641723633e-07,73329142.64406437,5.438923835754395e-07,5.856657046893936e-09,-0.0001099937139660949,0.0003666457132203206,-0.00010999371396609469,3.806827080481059e-20,-0.0018082285661015951,0.0036164571322031902,-0.0018082285661015951,1.1995566243108781e-19,-4.458549370001531e-06,8.917098740003064e-06,-4.458549370001533e-06,8.899048270165756e-22,0.0036164571322031902,8.917098740003064e-06
0.6000000238418579,1,1,5.066394805908203e-07,109040421.65453765,5.066394805908203e-07,-5.306391412699303e-10,-0.00016356063248180468,0.0005452021082726866,-0.00016356063248180446,-3.4491544182545425e-21,-0.002701010541363429,0.005402021082726858,-0.0027010105413634283,2.9861655713439265e-20,-1.7423252203874916e-05,3.484650440774984e-05,-1.7423252203874916e-05,4.375528103676968e-23,0.005402021082726858,3.484650440774984e-05
0.6000000238418579,1,2,5.066394805908203e-07,109040421.65453765,5.066394805908203e-07,-2.1430690646447987e-09,-0.00016356063248180468,0.0005452021082726866,-0.00016356063248180446,-1.3929948920191184e-20,-0.002701010541363429,0.005402021082726858,-0.0027010105413634283,6.674422777164513e-20,-1.7423252203874916e-05,3.484650440774984e-05,-1.7423252203874916e-05,1.2407492256913288e-22,0.005402021082726858,3.484650440774984e-05
