id,x,y,z,temperature,displacement_x,displacement_y,displacement_z
498,0.028000000000000004,0.001,0.00050000000000000001,649.91968154970891,5.8454257577380521e-06,-7.6560171567363927e-07,-0.00020579651904483032
499,0.028000000000000004,0.001,0.00075000000000000002,674.93933500381684,9.3544934348090212e-06,-9.3462039725782243e-07,-0.00020565326924899284
500,0.028000000000000004,0.001,0.001,700,1.3500996442604103e-05,-8.9237220741384124e-07,-0.00020570474971662531
501,0.028000000000000004,0.002,0,600,-8.8564933023660473e-07,1.0115943045233086e-08,-0.00020491341136805646
502,0.028000000000000004,0.002,0.00025000000000000001,624.94440283351287,2.5867332550733986e-06,-9.884184631016171e-08,-0.0002050399291156656
503,0.028000000000000004,0.002,0.00050000000000000001,649.91521666587209,6.2445776627500587e-06,-1.7306485527089342e-07,-0.0002050872322993595
504,0.028000000000000004,0.002,0.00075000000000000002,674.95160829990596,9.5238036534738605e-06,-3.2189310594113171e-07,-0.00020483581254899396
505,0.028000000000000004,0.002,0.001,700,1.3875399635613873e-05,-5.1375227471856393e-07,-0.00020502060053701452
506,0.028000000000000004,0.0030000000000000005,0,600,-9.8167234382702434e-07,7.922591520579147e-18,-0.00020468230593856436
507,0.028000000000000004,0.0030000000000000005,0.00025000000000000001,624.94518431862809,2.4026489219056044e-06,8.224275269827084e-18,-0.00020478825593365385
508,0.028000000000000004,0.0030000000000000005,0.00050000000000000001,649.91549937317359,5.8343859192888906e-06,8.5334328373980663e-18,-0.00020482139036095092
509,0.028000000000000004,0.0030000000000000005,0.00075000000000000002,674.94840930618773,9.303336049172185e-06,8.8680998547401481e-18,-0.00020458556227643285
510,0.028000000000000004,0.0030000000000000005,0.001,700,1.3575044977686829e-05,9.2396184822923552e-18,-0.00020471533875600866
511,0.028000000000000004,0.0040000000000000001,0,600,-8.8564933023767739e-07,-1.011594302943568e-08,-0.00020491341136805893
512,0.028000000000000004,0.0040000000000000001,0.00025000000000000001,624.9444028335131,2.5867332550722868e-06,9.8841846326597604e-08,-0.0002050399291156681
513,0.028000000000000004,0.0040000000000000001,0.00050000000000000001,649.91521666587209,6.2445776627489397e-06,1.7306485528798432e-07,-0.00020508723229936202
514,0.028000000000000004,0.0040000000000000001,0.00075000000000000002,674.95160829990596,9.5238036534727119e-06,3.2189310595882459e-07,-0.00020483581254899648
515,0.028000000000000004,0.0040000000000000001,0.001,700,1.3875399635612839e-05,5.1375227473678837e-07,-0.00020502060053701707
516,0.028000000000000004,0.0050000000000000001,0,600,-9.9394429085450258e-07,-5.3546733820074391e-08,-0.00020572105864290273
517,0.028000000000000004,0.0050000000000000001,0.00025000000000000001,624.9500457307156,2.3805249417989969e-06,3.0094618286563323e-07,-0.00020578918075967519
518,0.028000000000000004,0.0050000000000000001,0.00050000000000000001,649.91968154970891,5.8454257577358405e-06,7.6560171569071609e-07,-0.00020579651904483533
519,0.028000000000000004,0.0050000000000000001,0.00075000000000000002,674.93933500381672,9.3544934348068714e-06,9.3462039727559445e-07,-0.0002056532692489978
520,0.028000000000000004,0.0050000000000000001,0.001,700,1.3500996442601936e-05,8.9237220743228284e-07,-0.00020570474971663032
521,0.028000000000000004,0.006000000000000001,0,600,-1.1420292865666637e-06,6.5089604806535131e-09,-0.00020706603854217027
522,0.028000000000000004,0.006000000000000001,0.00025000000000000001,624.94417424313258,2.5427028812731812e-06,2.6153560341192931e-07,-0.00020706545323914089
523,0.028000000000000004,0.006000000000000001,0.00050000000000000001,649.91951254659523,6.3517321923532462e-06,4.1984801620108556e-07,-0.00020702358462630575
524,0.028000000000000004,0.006000000000000001,0.00075000000000000002,674.9343445556899,9.9063787862471698e-06,8.8675974865421026e-07,-0.00020698113850241436
525,0.028000000000000004,0.006000000000000001,0.001,700,1.3127508227541828e-05,1.5687115462831799e-06,-0.00020682768089939858
526,0.029999999999999999,0,0,600,-1.2869543120091681e-06,3.0353611638428936e-08,-0.00023673660586282183
527,0.029999999999999999,0,0.00025000000000000001,624.96061877128739,2.4196057327529082e-06,-5.004589678386518e-07,-0.00023677749893245728
528,0.029999999999999999,0,0.00050000000000000001,649.92564823662883,5.9744444399623919e-06,-1.1475075384944591e-06,-0.00023679383715953596
529,0.029999999999999999,0,0.00075000000000000002,674.9299396655872,9.8772643244314278e-06,-1.4391444954811222e-06,-0.00023672836718253537
530,0.029999999999999999,0,0.001,700,1.4207593673837871e-05,-1.4762093913381978e-06,-0.00023675012187598926
531,0.029999999999999999,0.001,0,600,-1.4561565093758296e-06,-4.598561014603801e-08,-0.00023551948348835569
532,0.029999999999999999,0.001,0.00025000000000000001,624.9589972561447,2.6529745632417898e-06,-1.8229634710194414e-07,-0.00023546106652217632
533,0.029999999999999999,0.001,0.00050000000000000001,649.92705440940495,6.7035073500364851e-06,-1.8946429743689547e-07,-0.00023542780583547403
534,0.029999999999999999,0.001,0.00075000000000000002,674.91931011213353,1.0587137358190481e-05,-5.616673977659818e-07,-0.0002355167161717814
535,0.029999999999999999,0.001,0.001,700,1.3755595928793616e-05,-1.1822616142401145e-06,-0.00023528749862764933
536,0.029999999999999999,0.002,0,600,-1.550796229912569e-06,1.8524930096744278e-08,-0.00023476297132733959
537,0.029999999999999999,0.002,0.00025000000000000001,624.9704437694528,2.4435983570077364e-06,-1.3895788250514579e-07,-0.00023462841111184548
538,0.029999999999999999,0.002,0.00050000000000000001,649.93339923370172,6.2489038494827108e-06,-3.3326586656110036e-07,-0.00023456335438432914
539,0.029999999999999999,0.002,0.00075000000000000002,674.90109753616593,1.0386005546162478e-05,-4.4265835017656737e-07,-0.00023481017031292672
540,0.029999999999999999,0.002,0.001,700,1.3356024711400436e-05,-4.9278716047004323e-07,-0.00023443206160412983
541,0.029999999999999999,0.0030000000000000005,0,600,-1.4178602986567294e-06,8.9629512628831789e-18,-0.0002344547381043267
542,0.029999999999999999,0.0030000000000000005,0.00025000000000000001,624.96876053233427,2.67596567179631e-06,9.3121080059236666e-18,-0.00023435415696666209
543,0.029999999999999999,0.0030000000000000005,0.00050000000000000001,649.9329133824549,6.7640566077691093e-06,9.645515539941765e-18,-0.00023431359280670275
544,0.029999999999999999,0.0030000000000000005,0.00075000000000000002,674.90642687810168,1.0669058868286909e-05,9.9807952307720436e-18,-0.0002345364349714268
545,0.029999999999999999,0.0030000000000000005,0.001,700,1.3689143649715292e-05,1.0290932064202909e-17,-0.00023423654025818156
546,0.029999999999999999,0.0040000000000000001,0,600,-1.5507962299138925e-06,-1.8524930078754496e-08,-0.00023476297132734233
547,0.029999999999999999,0.0040000000000000001,0.00025000000000000001,624.9704437694528,2.4435983570065032e-06,1.3895788252381517e-07,-0.0002346284111118482
548,0.029999999999999999,0.0040000000000000001,0.00050000000000000001,649.93339923370172,6.2489038494815284e-06,3.3326586658043881e-07,-0.00023456335438433183
549,0.029999999999999999,0.0040000000000000001,0.00075000000000000002,674.90109753616582,1.0386005546161373e-05,4.4265835019659642e-07,-0.00023481017031292943
550,0.029999999999999999,0.0040000000000000001,0.001,700,1.3356024711399245e-05,4.9278716049082529e-07,-0.00023443206160413246
551,0.029999999999999999,0.0050000000000000001,0,600,-1.4561565093783258e-06,4.5985610163975686e-08,-0.00023551948348836106
552,0.029999999999999999,0.0050000000000000001,0.00025000000000000001,624.95899725614458,2.6529745632394909e-06,1.8229634712057553e-07,-0.00023546106652218174
553,0.029999999999999999,0.0050000000000000001,0.00050000000000000001,649.92705440940483,6.7035073500340914e-06,1.8946429745625771e-07,-0.00023542780583547942
554,0.029999999999999999,0.0050000000000000001,0.00075000000000000002,674.91931011213353,1.0587137358188129e-05,5.6166739778593652e-07,-0.00023551671617178682
555,0.029999999999999999,0.0050000000000000001,0.001,700,1.3755595928791383e-05,1.1822616142606748e-06,-0.00023528749862765461
556,0.029999999999999999,0.006000000000000001,0,600,-1.2869543120128592e-06,-3.0353611620372827e-08,-0.00023673660586282999
557,0.029999999999999999,0.006000000000000001,0.00025000000000000001,624.96061877128739,2.4196057327492224e-06,5.0045896785741242e-07,-0.0002367774989324653
558,0.029999999999999999,0.006000000000000001,0.00050000000000000001,649.92564823662872,5.9744444399588149e-06,1.1475075385137696e-06,-0.00023679383715954401
559,0.029999999999999999,0.006000000000000001,0.00075000000000000002,674.92993966558709,9.8772643244279719e-06,1.4391444955012087e-06,-0.0002367283671825435
560,0.029999999999999999,0.006000000000000001,0.001,700,1.4207593673834398e-05,1.4762093913591503e-06,-0.00023675012187599726
561,0.032000000000000001,0,0,600,-1.6579623565760217e-06,6.8911942413998341e-08,-0.0002686253167671077
562,0.032000000000000001,0,0.00025000000000000001,624.94702342884659,2.6302237051986112e-06,-1.7248655914871881e-07,-0.00026859586550899683
563,0.032000000000000001,0,0.00050000000000000001,649.91949315504667,7.0993569378818038e-06,-2.7625464460554487e-07,-0.00026853863168274639
564,0.032000000000000001,0,0.00075000000000000002,674.92825985437253,1.1095865517180573e-05,-7.9031769739193031e-07,-0.00026853048093093045
565,0.032000000000000001,0,0.001,700,1.4560636858962288e-05,-1.6082224268933586e-06,-0.0002683194583641235
566,0.032000000000000001,0.001,0,600,-1.3858703557343143e-06,1.3999193443786331e-07,-0.00026717664857604442
567,0.032000000000000001,0.001,0.00025000000000000001,624.93394445168201,2.3739708030910854e-06,-2.9389498212632137e-07,-0.00026728304374540812
568,0.032000000000000001,0.001,0.00050000000000000001,649.91658272326026,6.1459909093843921e-06,-8.7848787541655915e-07,-0.0002672591151549555
569,0.032000000000000001,0.001,0.00075000000000000002,674.95608834909797,1.0248818738166269e-05,-1.0141528576351319e-06,-0.0002670086924188105
570,0.032000000000000001,0.001,0.001,700,1.5150992566991581e-05,-8.6481632379125169e-07,-0.00026709804588406441
571,0.032000000000000001,0.002,0,600,-1.2240488025730905e-06,8.1845992942198509e-10,-0.00026632747329548631
572,0.032000000000000001,0.002,0.00025000000000000001,624.90695291176144,2.6426344445366232e-06,-1.0690399916581071e-07,-0.00026652575039336657
573,0.032000000000000001,0.002,0.00050000000000000001,649.90941954267885,6.702127059425035e-06,-1.7535618331443314e-07,-0.00026651028388911596
574,0.032000000000000001,0.002,0.00075000000000000002,674.99159121418563,1.0509038428474142e-05,-3.4167159739725214e-07,-0.00026603179065561429
575,0.032000000000000001,0.002,0.001,700,1.5561240437308297e-05,-5.8731411671341142e-07,-0.0002662880862774323
576,0.032000000000000001,0.0030000000000000005,0,600,-1.3880159725651228e-06,1.0145287890183971e-17,-0.00026610855526139283
577,0.032000000000000001,0.0030000000000000005,0.00025000000000000001,624.91224947601177,2.3757293142506263e-06,1.0491996717774815e-17,-0.0002662548679017541
578,0.032000000000000001,0.0030000000000000005,0.00050000000000000001,649.91023349456304,6.078645905971992e-06,1.0856299672536091e-17,-0.00026620441516490948
579,0.032000000000000001,0.0030000000000000005,0.00075000000000000002,674.98123056102634,1.0156874485280502e-05,1.1206883776097723e-17,-0.00026576426019317211
580,0.032000000000000001,0.0030000000000000005,0.001,700,1.5196864101361829e-05,1.1558371771763087e-17,-0.00026591186757125265
581,0.032000000000000001,0.0040000000000000001,0,600,-1.2240488025742198e-06,-8.1845990920962758e-10,-0.00026632747329548919
582,0.032000000000000001,0.0040000000000000001,0.00025000000000000001,624.90695291176144,2.6426344445354391e-06,1.0690399918674241e-07,-0.00026652575039336939
583,0.032000000000000001,0.0040000000000000001,0.00050000000000000001,649.90941954267873,6.7021270594238389e-06,1.7535618333606128e-07,-0.00026651028388911878
584,0.032000000000000001,0.0040000000000000001,0.00075000000000000002,674.99159121418552,1.0509038428472888e-05,3.4167159741959634e-07,-0.00026603179065561711
585,0.032000000000000001,0.0040000000000000001,0.001,700,1.5561240437307161e-05,5.8731411673646374e-07,-0.00026628808627743517
586,0.032000000000000001,0.0050000000000000001,0,600,-1.3858703557368082e-06,-1.3999193441762446e-07,-0.00026717664857605012
587,0.032000000000000001,0.0050000000000000001,0.00025000000000000001,624.9339444516819,2.3739708030884744e-06,2.9389498214725161e-07,-0.00026728304374541381
588,0.032000000000000001,0.0050000000000000001,0.00050000000000000001,649.91658272326003,6.145990909381978e-06,8.7848787543821863e-07,-0.00026725911515496125
589,0.032000000000000001,0.0050000000000000001,0.00075000000000000002,674.95608834909797,1.0248818738163914e-05,1.0141528576576143e-06,-0.00026700869241881619
590,0.032000000000000001,0.0050000000000000001,0.001,700,1.5150992566989202e-05,8.6481632381447235e-07,-0.00026709804588407026
591,0.032000000000000001,0.006000000000000001,0,600,-1.6579623565797658e-06,-6.8911942393853608e-08,-0.00026862531676711643
592,0.032000000000000001,0.006000000000000001,0.00025000000000000001,624.94702342884636,2.6302237051949859e-06,1.7248655916961852e-07,-0.00026859586550900545
593,0.032000000000000001,0.006000000000000001,0.00050000000000000001,649.91949315504644,7.0993569378781598e-06,2.7625464462723903e-07,-0.00026853863168275501
594,0.032000000000000001,0.006000000000000001,0.00075000000000000002,674.92825985437241,1.10958655171769e-05,7.9031769741426529e-07,-0.00026853048093093907
595,0.032000000000000001,0.006000000000000001,0.001,700,1.4560636858958796e-05,1.6082224269162914e-06,-0.00026831945836413223
596,0.034000000000000002,0,0,600,-1.7180435009845976e-06,1.7567487941299593e-07,-0.00030226659119421184
597,0.034000000000000002,0,0.00025000000000000001,624.94338228870743,2.3497364354792659e-06,-4.6453441018276229e-07,-0.00030236501016842499
598,0.034000000000000002,0,0.00050000000000000001,649.92576060917929,6.185042223604516e-06,-1.256000321893996e-06,-0.00030240270090306037
599,0.034000000000000002,0,0.00075000000000000002,674.95167504753817,1.0662429348450297e-05,-1.5698574399481918e-06,-0.00030228922373778521
600,0.034000000000000002,0,0.001,700,1.5815232017932204e-05,-1.5267790008509018e-06,-0.00030239662492114226
601,0.034000000000000002,0.001,0,600,-2.0256407356574036e-06,5.596589352086496e-08,-0.00030079952801133597
602,0.034000000000000002,0.001,0.00025000000000000001,625.01153511144116,2.7010003140177345e-06,-6.1261048058276936e-08,-0.00030071304609630145
603,0.034000000000000002,0.001,0.00050000000000000001,649.93017712597998,7.4873389333729697e-06,1.2793755032519015e-09,-0.00030076729112871322
604,0.034000000000000002,0.001,0.00075000000000000002,674.86568858443673,1.1737090896904069e-05,-4.853327260161984e-07,-0.00030103761577415648
605,0.034000000000000002,0.001,0.001,700,1.5103324159429684e-05,-1.2943651651461316e-06,-0.00030078915563826235
606,0.034000000000000002,0.002,0,600,-2.1652538480455171e-06,1.5916074504457369e-07,-0.00029983450965642759
607,0.034000000000000002,0.002,0.00025000000000000001,625.09275072767787,2.4065564080341653e-06,-4.4238662506890517e-08,-0.00029962918239208894
608,0.034000000000000002,0.002,0.00050000000000000001,649.93740047806693,6.803325221232234e-06,-2.8772291089953513e-07,-0.00029970318019694733
609,0.034000000000000002,0.002,0.00075000000000000002,674.77428653568813,1.1344072851968039e-05,-4.1898867688958601e-07,-0.00030029422972201154
610,0.034000000000000002,0.002,0.001,700,1.4586078674682053e-05,-4.5456657939309683e-07,-0.00029986781322283455
611,0.034000000000000002,0.0030000000000000005,0,600,-1.9612755996300645e-06,1.1259404480332199e-17,-0.00029942704485954864
612,0.034000000000000002,0.0030000000000000005,0.00025000000000000001,625.07430136848006,2.7016186662975651e-06,1.1670361308310503e-17,-0.00029929428780528343
613,0.034000000000000002,0.0030000000000000005,0.00050000000000000001,649.93670237019455,7.5256848266539471e-06,1.203249101262417e-17,-0.00029941263631791778
614,0.034000000000000002,0.0030000000000000005,0.00075000000000000002,674.8004468147243,1.1738724199083506e-05,1.2398225908671862e-17,-0.00029993366969664873
615,0.034000000000000002,0.0030000000000000005,0.001,700,1.493288237129689e-05,1.2778545573478858e-17,-0.00029964296464595781
616,0.034000000000000002,0.0040000000000000001,0,600,-2.1652538480469486e-06,-1.5916074502193546e-07,-0.00029983450965643057
617,0.034000000000000002,0.0040000000000000001,0.00025000000000000001,625.09275072767798,2.4065564080328228e-06,4.4238662530253406e-08,-0.00029962918239209192
618,0.034000000000000002,0.0040000000000000001,0.00050000000000000001,649.93740047806705,6.8033252212309296e-06,2.8772291092367202e-07,-0.00029970318019695031
619,0.034000000000000002,0.0040000000000000001,0.00075000000000000002,674.77428653568813,1.1344072851966833e-05,4.1898867691450302e-07,-0.00030029422972201457
620,0.034000000000000002,0.0040000000000000001,0.001,700,1.4586078674680769e-05,4.5456657941877955e-07,-0.00029986781322283753
621,0.034000000000000002,0.0050000000000000001,0,600,-2.025640735660079e-06,-5.5965893498451978e-08,-0.00030079952801134193
622,0.034000000000000002,0.0050000000000000001,0.00025000000000000001,625.01153511144093,2.7010003140152637e-06,6.1261048081525939e-08,-0.00030071304609630752
623,0.034000000000000002,0.0050000000000000001,0.00050000000000000001,649.93017712597987,7.4873389333703922e-06,-1.2793754791895918e-09,-0.00030076729112871929
624,0.034000000000000002,0.0050000000000000001,0.00075000000000000002,674.86568858443673,1.1737090896901527e-05,4.8533272604096797e-07,-0.0003010376157741626
625,0.034000000000000002,0.0050000000000000001,0.001,700,1.5103324159427224e-05,1.2943651651716728e-06,-0.00030078915563826826
626,0.034000000000000002,0.006000000000000001,0,600,-1.7180435009886335e-06,-1.7567487939050882e-07,-0.00030226659119422122
627,0.034000000000000002,0.006000000000000001,0.00025000000000000001,624.94338228870743,2.3497364354752455e-06,4.6453441020612213e-07,-0.00030236501016843431
628,0.034000000000000002,0.006000000000000001,0.00050000000000000001,649.92576060917929,6.185042223600629e-06,1.2560003219181036e-06,-0.00030240270090306953
629,0.034000000000000002,0.006000000000000001,0.00075000000000000002,674.95167504753817,1.0662429348446546e-05,1.5698574399731783e-06,-0.00030228922373779437
630,0.034000000000000002,0.006000000000000001,0.001,700,1.5815232017928365e-05,1.5267790008768413e-06,-0.00030239662492115131
631,0.036000000000000004,0,0,600,-2.4421953869002915e-06,5.804633325353413e-07,-0.00033835156422963575
632,0.036000000000000004,0,0.00025000000000000001,625.02211753648635,2.545484357780764e-06,3.1388815553041425e-07,-0.00033825381500582254
633,0.036000000000000004,0,0.00050000000000000001,649.91938844230583,7.7944938816230662e-06,2.0779292067182973e-07,-0.00033822264173365694
634,0.036000000000000004,0,0.00075000000000000002,674.84772569425991,1.2178017086819147e-05,-4.7333553973131913e-07,-0.00033834979325668608
635,0.036000000000000004,0,0.001,700,1.5752346048478058e-05,-1.6107898019768073e-06,-0.00033806406428911977
636,0.036000000000000004,0.001,0,600,-2.064512651312197e-06,7.1246135334254272e-07,-0.00033660054620508696
637,0.036000000000000004,0.001,0.00025000000000000001,624.74942926384426,2.061541142592406e-06,9.7670493968079463e-08,-0.00033674000393874248
638,0.036000000000000004,0.001,0.00050000000000000001,649.92286776969638,6.0250175339984798e-06,-7.3005514717264769e-07,-0.0003365586080362703
639,0.036000000000000004,0.001,0.00075000000000000002,675.15506633162147,1.0775216104515711e-05,-8.9811366679693248e-07,-0.00033602590905481579
640,0.036000000000000004,0.001,0.001,700,1.6489002770358207e-05,-7.1129687817229008e-07,-0.00033612822972353728
641,0.036000000000000004,0.002,0,600,-1.4734028595761375e-06,3.1636267950460128e-07,-0.00033546149294623245
642,0.036000000000000004,0.002,0.00025000000000000001,624.47386939830221,2.7506356209528651e-06,1.49155515025567e-07,-0.00033571784774530302
643,0.036000000000000004,0.002,0.00050000000000000001,649.93311937449653,7.120945374794978e-06,3.579137545825441e-08,-0.00033547606600614675
644,0.036000000000000004,0.002,0.00075000000000000002,675.46029089345109,1.1477594756507379e-05,-1.9902143428527281e-07,-0.00033454018951873266
645,0.036000000000000004,0.002,0.001,700,1.7113112274239809e-05,-5.4943859622071637e-07,-0.00033484490393422792
646,0.036000000000000004,0.0030000000000000005,0,600,-1.4770532397963616e-06,1.2511155231541538e-17,-0.00033511321790407765
647,0.036000000000000004,0.0030000000000000005,0.00025000000000000001,624.54356339620188,2.6563722109468942e-06,1.2900388021531181e-17,-0.00033530131171487362
648,0.036000000000000004,0.0030000000000000005,0.00050000000000000001,649.93106475112006,6.4822550734678694e-06,1.3305645654155327e-17,-0.00033502093848505817
649,0.036000000000000004,0.0030000000000000005,0.00075000000000000002,675.37896291235882,1.119624970008916e-05,1.373422015255461e-17,-0.00033418961786584663
650,0.036000000000000004,0.0030000000000000005,0.001,700,1.6972611953801312e-05,1.4141645893788145e-17,-0.00033433621677443208
651,0.036000000000000004,0.0040000000000000001,0,600,-1.4734028595774601e-06,-3.1636267947966389e-07,-0.00033546149294623576
652,0.036000000000000004,0.0040000000000000001,0.00025000000000000001,624.47386939830221,2.7506356209515276e-06,-1.4915551499980262e-07,-0.00033571784774530627
653,0.036000000000000004,0.0040000000000000001,0.00050000000000000001,649.93311937449664,7.1209453747936643e-06,-3.5791375431683085e-08,-0.00033547606600615001
654,0.036000000000000004,0.0040000000000000001,0.00075000000000000002,675.46029089345109,1.147759475650603e-05,1.9902143431260352e-07,-0.00033454018951873575
655,0.036000000000000004,0.0040000000000000001,0.001,700,1.7113112274238609e-05,5.494385962488295e-07,-0.00033484490393423112
656,0.036000000000000004,0.0050000000000000001,0,600,-2.0645126513150003e-06,-7.1246135331759506e-07,-0.00033660054620509352
657,0.036000000000000004,0.0050000000000000001,0.00025000000000000001,624.74942926384438,2.0615411425895269e-06,-9.7670493942341785e-08,-0.0003367400039387491
658,0.036000000000000004,0.0050000000000000001,0.00050000000000000001,649.9228677696965,6.0250175339958336e-06,7.3005514719923532e-07,-0.0003365586080362768
659,0.036000000000000004,0.0050000000000000001,0.00075000000000000002,675.15506633162147,1.0775216104513154e-05,8.9811366682446698e-07,-0.0003360259090548223
660,0.036000000000000004,0.0050000000000000001,0.001,700,1.6489002770355713e-05,7.1129687820069723e-07,-0.000336128229723544
661,0.036000000000000004,0.006000000000000001,0,600,-2.4421953869043437e-06,-5.8046333251035129e-07,-0.00033835156422964551
662,0.036000000000000004,0.006000000000000001,0.00025000000000000001,625.02211753648635,2.5454843577768384e-06,-3.138881555046519e-07,-0.00033825381500583225
663,0.036000000000000004,0.006000000000000001,0.00050000000000000001,649.91938844230583,7.7944938816191529e-06,-2.077929206452389e-07,-0.0003382226417336668
664,0.036000000000000004,0.006000000000000001,0.00075000000000000002,674.84772569425991,1.2178017086815247e-05,4.7333553975861774e-07,-0.00033834979325669606
665,0.036000000000000004,0.006000000000000001,0.001,700,1.5752346048474446e-05,1.6107898020047594e-06,-0.0003380640642891298
666,0.038000000000000006,0,0,600,-3.5573744458383453e-06,3.990317482358129e-07,-0.00037651022306499051
667,0.038000000000000006,0,0.00025000000000000001,624.64122386046063,8.278994005412604e-07,-7.6088996971491669e-07,-0.00037663881592455291
668,0.038000000000000006,0,0.00050000000000000001,649.93155582655641,4.7111341496584662e-06,-2.0131768079349667e-06,-0.00037644251919994074
669,0.038000000000000006,0,0.00075000000000000002,675.26668385236326,9.8288286790593374e-06,-2.5007676808716896e-06,-0.00037590426294284354
670,0.038000000000000006,0,0.001,700,1.5889561363066241e-05,-2.3160721171922605e-06,-0.000375975054668464
671,0.038000000000000006,0.001,0,600,-2.6427570765970007e-06,1.3893370436185981e-07,-0.00037338539727734612
672,0.038000000000000006,0.001,0.00025000000000000001,625.71091181597092,2.6035179245273512e-06,-1.7661719904037243e-07,-0.0003732329125719435
673,0.038000000000000006,0.001,0.00050000000000000001,649.88754402538245,8.2518840533088716e-06,-1.9640654261575367e-07,-0.00037360351922656525
674,0.038000000000000006,0.001,0.00075000000000000002,674.10539407721853,1.2725692329466615e-05,-9.6183602060174052e-07,-0.00037439625703304837
675,0.038000000000000006,0.001,0.001,700,1.6250113962494683e-05,-2.1483439054552639e-06,-0.00037418734116548941
676,0.038000000000000006,0.002,0,600,-2.057716565547033e-06,1.2282748560264587e-07,-0.00037151212757042471
677,0.038000000000000006,0.002,0.00025000000000000001,626.74113815830299,2.9067527986743699e-06,-2.0755648676794429e-07,-0.00037134749546829975
678,0.038000000000000006,0.002,0.00050000000000000001,649.80495764502234,7.7715842827430908e-06,-5.9601831326686073e-07,-0.00037179239705004559
679,0.038000000000000006,0.002,0.00075000000000000002,672.97906817725629,1.2639338193686044e-05,-8.6698186865663106e-07,-0.00037300905543206171
680,0.038000000000000006,0.002,0.001,700,1.6238616570918022e-05,-9.9968774989583291e-07,-0.00037266287153277775
681,0.038000000000000006,0.0030000000000000005,0,600,-1.8627787921122271e-06,1.3660718037474319e-17,-0.00037086725844373992
682,0.038000000000000006,0.0030000000000000005,0.00025000000000000001,626.47286758128541,3.123445747490674e-06,1.4168849996849957e-17,-0.00037068505173960229
683,0.038000000000000006,0.0030000000000000005,0.00050000000000000001,649.82568838391546,8.7022461323994984e-06,1.4659443775290316e-17,-0.0003712047055834405
684,0.038000000000000006,0.0030000000000000005,0.00075000000000000002,673.27636645642099,1.3008116771653919e-05,1.5002149664209681e-17,-0.00037237106558113788
685,0.038000000000000006,0.0030000000000000005,0.001,700,1.6339163849861736e-05,1.5332389892786114e-17,-0.00037218599729214955
686,0.038000000000000006,0.0040000000000000001,0,600,-2.057716565548545e-06,-1.228274855751813e-07,-0.00037151212757042818
687,0.038000000000000006,0.0040000000000000001,0.00025000000000000001,626.74113815830299,2.9067527986729405e-06,2.0755648679620025e-07,-0.00037134749546830327
688,0.038000000000000006,0.0040000000000000001,0.00050000000000000001,649.80495764502234,7.771584282741722e-06,5.9601831329594276e-07,-0.00037179239705004916
689,0.038000000000000006,0.0040000000000000001,0.00075000000000000002,672.97906817725641,1.2639338193684756e-05,8.6698186868682842e-07,-0.00037300905543206523
690,0.038000000000000006,0.0040000000000000001,0.001,700,1.623861657091661e-05,9.996877499271276e-07,-0.00037266287153278111
691,0.038000000000000006,0.0050000000000000001,0,600,-2.6427570765998561e-06,-1.3893370433462198e-07,-0.00037338539727735322
692,0.038000000000000006,0.0050000000000000001,0.00025000000000000001,625.71091181597114,2.6035179245246945e-06,1.7661719906870407e-07,-0.00037323291257195044
693,0.038000000000000006,0.0050000000000000001,0.00050000000000000001,649.88754402538245,8.25188405330609e-06,1.9640654264506051e-07,-0.00037360351922657235
694,0.038000000000000006,0.0050000000000000001,0.00075000000000000002,674.10539407721865,1.2725692329463906e-05,9.618360206316681e-07,-0.00037439625703305552
695,0.038000000000000006,0.0050000000000000001,0.001,700,1.6250113962492043e-05,2.1483439054860044e-06,-0.00037418734116549635
696,0.038000000000000006,0.006000000000000001,0,600,-3.5573744458426978e-06,-3.9903174820826363e-07,-0.00037651022306500108
697,0.038000000000000006,0.006000000000000001,0.00025000000000000001,624.64122386046074,8.278994005369527e-07,7.6088996974314639e-07,-0.00037663881592456342
698,0.038000000000000006,0.006000000000000001,0.00050000000000000001,649.93155582655641,4.7111341496542802e-06,2.0131768079639484e-06,-0.00037644251919995126
699,0.038000000000000006,0.006000000000000001,0.00075000000000000002,675.26668385236326,9.8288286790552344e-06,2.5007676809018749e-06,-0.000375904262942854
700,0.038000000000000006,0.006000000000000001,0.001,700,1.5889561363061938e-05,2.3160721172235308e-06,-0.0003759750546684743
701,0.040000000000000001,0,0,600,-3.6402728447226215e-06,-2.7602496143641734e-06,-0.0004165069056945425
702,0.040000000000000001,0,0.00025000000000000001,626.24651077255362,2.206537123466575e-06,-3.3601080237555706e-06,-0.00041627758352964724
703,0.040000000000000001,0,0.00050000000000000001,649.92931545180943,8.3619658398969215e-06,-3.6512865180962857e-06,-0.00041670922288298575
704,0.040000000000000001,0,0.00075000000000000002,673.64573511059484,1.3297340045479743e-05,-4.818390707135625e-06,-0.00041810067984850011
705,0.040000000000000001,0,0.001,700,1.6861507665356307e-05,-8.0947900764091296e-06,-0.00041865833511420703
706,0.040000000000000001,0.001,0,600,-2.6427980755054828e-06,-2.2293871192618024e-06,-0.00041324685552400508
707,0.040000000000000001,0.001,0.00025000000000000001,622.08196316235376,1.7557985071193207e-06,-3.3212801151798385e-06,-0.00041379946847098652
708,0.040000000000000001,0.001,0.00050000000000000001,650.15315735163563,5.8613713347728455e-06,-4.9127298517637742e-06,-0.00041336067510388305
