increment,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl1_w_m2,hfl2_w_m2,hfl3_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
3,0.05999999865889549,3,1,1.24998681067279,0.5,0.4999999999999999,300.0047930472945,-0.1824797690566188,5.332423938068687e-14,-2.994295071033298e-14,-1115.629209143014,3.356322472738242,3.356322472737759,7.330323172115393e-13,8.124551335753052e-13,7.126462044758036e-14,-1.1128526429502e-05,3.418320343425245e-06,3.418320343425245e-06,0,0,0,-1.117645681090961e-05,3.370389961957457e-06,3.370389961957451e-06,1.905888592257082e-20,2.11238840968457e-20,1.852884572118782e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978540617337
3,0.05999999865889549,4,1,1.749982014277145,0.5,0.5,300.30467622391,-11.81659550224081,1.272471393120661e-13,1.272471393120661e-13,-1115.62270995189,-9.002242012319783,-9.0022420123193,6.921615441755404e-13,9.812380361770464e-13,-3.868070751257857e-14,-8.057136583629954e-06,6.331121379531865e-06,6.331121379531865e-06,0,0,0,-1.110390519539777e-05,3.284352767869081e-06,3.284352767869086e-06,1.79989420734167e-20,2.551607601144729e-20,-1.005851624864482e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000023025583893
4,0.07999999821186066,1,1,0.2499933169275942,0.5,0.5,300.0000002813748,-1.688285541176925e-05,5.578870700311166e-13,-2.947642131209183e-13,-3213.380234127681,-9.755482664850035,-9.755482664844749,-3.969859470185571e-12,1.088983766392061e-12,-3.027481041234201e-13,-2.673264078768703e-05,7.439356569665798e-06,7.439356569665798e-06,0,0,0,-2.673264303822963e-05,7.439354318719848e-06,7.439354318719903e-06,-8.469033538381695e-20,2.323165368847797e-20,-6.458626222814041e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940730713046
4,0.07999999821186066,2,1,0.7499799356770342,0.5,0.5,300.0000154394198,-0.0008926286951172631,-2.190088459799899e-13,2.073168020582908e-13,-3213.379733033709,3.219483320063546,3.219483320058544,-3.954785836812712e-12,1.17357752900029e-12,2.33264926780496e-13,-2.679306552697617e-05,7.517326555911769e-06,7.517326555911769e-06,0,0,0,-2.679318904216727e-05,7.517203040383427e-06,7.517203040383373e-06,-8.436876560417518e-20,2.503632094079475e-20,4.97631850201014e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999941208283573
4,0.07999999821186066,3,1,1.249962001137941,0.5,0.4999999999999999,300.0079836498273,-0.3011936645860823,6.226652689366875e-14,3.120690798041776e-13,-3213.365291664504,6.345092597690723,6.345092597696294,-4.049971997022446e-12,1.199286555387738e-12,-3.023651215336327e-13,-3.209201573964479e-05,9.764386340018704e-06,9.764386340018704e-06,0,0,0,-3.217185189663112e-05,9.684550182206025e-06,9.684550182206096e-06,-1.052996922605186e-19,3.118157491146876e-20,-7.861524541703974e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999937184179289
4,0.07999999821186066,4,1,1.749946989127152,0.5,0.4999999999999999,300.4077529957246,-15.69657431508508,-1.882852019067464e-13,3.803807674446111e-13,-3213.340664347395,-17.58470296800624,-17.58470296801124,-3.758992914922646e-12,1.522337042025094e-12,3.277512052886871e-13,-2.795687885997603e-05,1.359642037966657e-05,1.359642037966657e-05,0,0,0,-3.203442949296193e-05,9.518869746093594e-06,9.51886974609353e-06,-9.775374547927004e-20,3.95888343255492e-20,8.523269031746397e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999996179810954
5,0.1000000014901161,1,1,0.2499889533683209,0.5,0.5,300.0000006306143,-3.783821833579766e-05,5.828670882957714e-14,-1.548761120328764e-13,-5311.510383487293,-16.09185861758556,-16.09185861758169,-4.149508662745673e-12,4.058100571640823e-12,-4.516406142166108e-13,-4.418748616825436e-05,1.229697812780912e-05,1.229697812780912e-05,0,0,0,-4.418749121206645e-05,1.22969730828937e-05,1.229697308289374e-05,-8.85228515184275e-20,8.657281224049928e-20,-9.634999775017671e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999902033310198
5,0.1000000014901161,2,1,0.7499668352200289,0.5,0.5000000000000001,300.0000309927835,-0.001783987451444729,-5.074988048290977e-13,-6.473869081670386e-13,-5311.509017886364,5.293351103827263,5.293351103823397,-4.078210231744029e-12,3.997398129064429e-12,4.020097643597075e-13,-4.42870306562405e-05,1.242552941197958e-05,1.242552941197958e-05,0,0,0,-4.428727859802592e-05,1.242528146926954e-05,1.24252814692695e-05,-8.700182052422978e-20,8.527782895587223e-20,8.576208527840905e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999902821085227
5,0.1000000014901161,3,1,1.249937189427588,0.5,0.5,300.0119669277444,-0.4474907073672653,2.276132751353334e-13,6.107739544660156e-14,-5311.469775025234,9.353725329795793,9.353725329799545,-3.886283479098265e-12,4.16685451470085e-12,-3.726108217994631e-13,-5.305146972565555e-05,1.611964966334867e-05,1.611964966334867e-05,0,0,0,-5.31711382498159e-05,1.599998113769336e-05,1.599998113769341e-05,-1.010439750495291e-19,1.083388656239105e-19,-9.687939334221044e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999895940230866
5,0.1000000014901161,4,1,1.749911963446862,0.5,0.5,300.5115698427531,-19.54786440592676,1.065039902072593e-13,1.065039902072593e-13,-5311.419305069458,-26.18665589604836,-26.18665589605189,-3.730227914080341e-12,4.333070416929669e-12,2.870218671845823e-13,-4.785488407772912e-05,2.087071933623415e-05,2.087071933623415e-05,0,0,0,-5.297062220175342e-05,1.575498121056628e-05,1.575498121056623e-05,-9.701073965050306e-20,1.126886548989048e-19,7.464477847678526e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999969432866406
6,0.119999997317791,1,1,0.2499932544532972,0.5,0.5,300.0000012317201,-7.390482956725352e-05,6.461498011277168e-13,-2.065014828346311e-13,-3243.411754141579,-9.830761485671246,-9.830761485665562,-3.083725229821576e-12,1.544788783974907e-12,-1.042247570747018e-13,-2.698254457200155e-05,7.508986052337849e-06,7.508986052337849e-06,0,0,0,-2.698255442527584e-05,7.508976198457109e-06,7.50897619845717e-06,-6.57861383037187e-20,3.295549409195796e-20,-2.22346148654254e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940177495539
6,0.119999997317791,2,1,0.749979748224358,0.5,0.5,300.0000537850883,-0.003079398322587715,-1.417082743309227e-13,1.080919216964781e-13,-3243.41124293998,3.233681948480239,3.233681948474668,-2.87861878500663e-12,1.222597338200739e-12,-1.488925331683333e-14,-2.704308847219777e-05,7.587792279210534e-06,7.587792279210534e-06,0,0,0,-2.704351875237443e-05,7.587361998623293e-06,7.587361998623234e-06,-6.14105368326174e-20,2.608207771730481e-20,-3.176374183292411e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999940662832523
6,0.119999997317791,3,1,1.249961664737135,0.5,0.4999999999999999,300.0159407562819,-0.5894538879538758,1.355116059370343e-13,5.224321731549289e-14,-3243.395987087076,7.132790700374926,7.132790700380383,-2.945721553952183e-12,1.457967501120346e-12,3.423227865773774e-14,-3.231760820654257e-05,9.939602711588206e-06,9.939602711588206e-06,0,0,0,-3.24770154691672e-05,9.780195448019849e-06,9.780195448019918e-06,-7.658937084900401e-20,3.790745716589698e-20,8.900463391070668e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999937808372866
6,0.119999997317791,4,1,1.749946792727505,0.5,0.4999999999999999,300.5153333346328,-19.39699352707306,-1.364628285062013e-13,-1.364628285062013e-13,-3243.364789802019,-19.56146268872965,-19.56146268873545,-2.903615338625646e-12,1.668912683160261e-12,-1.424928573481657e-14,-2.717125498523069e-05,1.474898971765085e-05,1.474898971765085e-05,0,0,0,-3.232460809592818e-05,9.595636606290085e-06,9.595636606290014e-06,-7.551345610483888e-20,4.340291324617476e-20,-3.705769144237549e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000011633635781
7,0.1400000005960464,1,1,0.2499975555470781,0.5,0.5,300.000002169843,-0.0001301916157175333,-5.162537075708873e-14,-2.647881919476486e-13,-1175.340807896256,-3.563726502572848,-3.563726502571342,-1.001285241546573e-12,8.557212753579769e-13,-1.637817609893489e-13,-9.777858667857083e-06,2.721096889775011e-06,2.721096889775011e-06,0,0,0,-9.777876026470509e-06,2.721079530996086e-06,2.721079530996102e-06,-2.136075185828478e-20,1.825538724064628e-20,-3.494010907423989e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978321722554
7,0.1400000005960464,2,1,0.7499926612811226,0.5,0.5,300.000084685405,-0.004820799915932102,3.764474702305778e-13,-7.260040901972594e-13,-1175.340739764823,1.172135930289244,1.172135930287766,-1.070046197655702e-12,8.021214857832541e-13,4.466774696737958e-14,-9.799299342355725e-06,2.750172217428422e-06,2.750172217428422e-06,0,0,0,-9.799976823977377e-06,2.749494735734722e-06,2.749494735734707e-06,-2.282765382762922e-20,1.711192623765143e-20,9.529120025522136e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999978505271666
7,0.1400000005960464,3,1,1.249986140131206,0.5,0.5,300.0199038727683,-0.7272529513385027,1.085405055273273e-13,1.329668546721189e-13,-1175.33836748565,4.908687927851162,4.908687927852725,-8.227281619106114e-13,7.399818566979859e-13,1.576081528083761e-13,-1.158391404182172e-05,3.75945037483427e-06,3.75945037483427e-06,0,0,0,-1.178295306562294e-05,3.560411350939171e-06,3.560411350939191e-06,-2.139114509299105e-20,1.92397197466146e-20,4.097852754587703e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4999979674974852
7,0.1400000005960464,4,1,1.749981622082206,0.5,0.5,300.5190394641974,-19.24842112223342,2.130456823279204e-13,9.239572178088789e-13,-1175.32692490841,-12.92731392249937,-12.92731392250067,-1.001066382786588e-12,8.292488292937569e-13,-2.666647101905968e-13,-6.488341601742994e-06,8.626776012150311e-06,8.626776012150311e-06,0,0,0,-1.167873622804625e-05,3.436381386044432e-06,3.436381386044416e-06,-2.603448241435279e-20,2.15660663814074e-20,-6.935082255644584e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000053826341835
8,0.1599999964237213,1,1,0.2500000000061406,0.5,0.5,300.000003541619,-0.0002124971382121058,1.382227670553644e-13,5.645484100213075e-13,-6.821210263296962e-13,0.00080794704036391,0.0008079470403239419,8.451371954755189e-16,-2.69954283202251e-14,-4.96308366067037e-15,2.456235215190038e-11,3.31805694026068e-11,3.31805694026068e-11,1.48229492732604e-21,-2.329320600057019e-21,2.003162744422702e-31,-3.770419538718273e-12,4.847682258258125e-12,4.847682257834608e-12,1.802959355669024e-23,-5.759024725311575e-22,-1.058791184067875e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000454621
8,0.1599999964237213,2,1,0.7500000002626401,0.5,0.5,300.0001249398391,-0.007071396931292049,3.139341727529748e-14,3.139341727529748e-14,-9.094947017729282e-13,-0.0004113054187626641,-0.0004113054187626641,1.187470020601676e-14,1.862035839322808e-14,-1.488925243396554e-14,1.00143537856517e-09,9.97048221265445e-10,9.97048221265445e-10,2.25654871118063e-21,2.264820517305583e-21,5.824517306639529e-31,1.919425479763258e-12,-2.467832767379417e-12,-2.467832767379417e-12,2.533269641038847e-22,3.972343537475288e-22,-3.176374183292381e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500000001497766
8,0.1599999964237213,3,1,1.25001730488169,0.5,0.5,300.0238546655219,-0.8610655505310577,-1.781204381809235e-13,-2.958055935474779e-13,-8.640199666842818e-12,3.648354066112874,3.648354066112907,-8.338874753024619e-14,3.008844180127197e-15,-6.362851896092354e-17,2.166569821992927e-07,2.640861509375593e-07,2.640861509375593e-07,0,0,0,-2.189038549067593e-08,2.553878307238001e-08,2.553878307238043e-08,-2.16813329583369e-21,7.823088176906727e-23,-1.654361225100789e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000003724147805
8,0.1599999964237213,4,1,1.750018679521565,0.5,0.5,300.5226886827394,-19.10226545682287,1.731213435275791e-13,4.57486994890253e-13,3.274180926382542e-11,-9.168777805490738,-9.168777805490738,-1.195196488539167e-14,-3.973045352038367e-13,2.035604759583153e-15,5.28190275229873e-06,5.162677481771149e-06,5.162677481771149e-06,0,0,0,5.502704784084693e-08,-6.419822248070461e-08,-6.419822248070461e-08,-3.108323212884655e-22,-1.03326182866205e-20,5.293955920339377e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000078036897547
9,0.1800000071525574,1,1,0.2500000000096012,0.5,0.5,300.0000054611029,-0.0003276661754867017,3.047562219239105e-13,-6.994405093335651e-14,2.262008939532545e-14,0.001132287411553952,0.001132287411555343,-1.020184175295159e-19,3.131660679342764e-19,1.351792041034794e-17,3.840483486709595e-11,5.04825070622464e-11,5.04825070622464e-11,1.464274474120756e-21,-1.753425796990773e-21,1.062910203877932e-31,-5.284007944446946e-12,6.79372450018537e-12,6.793724500200218e-12,-2.176392917200641e-27,6.680876146368761e-27,2.883823033998348e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000696849
9,0.1800000071525574,2,1,0.7500000003725559,0.5,0.4999999999999999,300.0001763402769,-0.009925085990774227,-4.574338981747682e-13,-3.110818154032643e-14,1.032049825374498e-12,-0.0005772987846727486,-0.0005772987846734464,-9.810186912025306e-19,1.064576434166506e-19,-4.104896281683882e-17,1.413413385331962e-09,1.407255644356866e-09,1.407255644356866e-09,2.002946767594421e-21,1.867463630554707e-21,3.037060782760528e-31,2.694061399634481e-12,-3.463793219448191e-12,-3.463793219455636e-12,-2.092840182108711e-26,2.271096726641602e-27,-8.757113354452336e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000021139626
9,0.1800000071525574,3,1,1.250057276983188,0.5,0.5,300.0277909927703,-0.9910858934210643,1.463679155130406e-13,-5.397673082479747e-13,-1.121223114353143e-10,3.659927518156143,3.659927518156142,-3.181778509584799e-14,2.471987132488152e-13,-2.386064764808982e-16,2.559507653560707e-07,3.035304844223235e-07,3.035304844223235e-07,0,0,0,-2.19598702533558e-08,2.561984862794336e-08,2.561984862794335e-08,-8.27273907873644e-22,6.427255854379685e-21,-6.203854594142441e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000004315060531
9,0.1800000071525574,4,1,1.750058670484029,0.5,0.5,300.5262820038914,-18.9585256896692,-1.737197101718227e-13,-1.737197101718227e-13,-1.28745014649212e-10,-9.204863380021479,-9.204863380021479,1.169270511553443e-13,-1.003068102636346e-14,1.145025619501639e-15,5.318052746659875e-06,5.198358025965012e-06,5.198358025965012e-06,0,0,0,5.524371716592765e-08,-6.445100336136502e-08,-6.445100336136502e-08,3.040903516437086e-21,-2.608663513185094e-22,2.9778502051909e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000078574461381
10,0.2000000029802322,1,1,0.2500000000143142,0.5,0.5,300.0000080489924,-0.0004829395480790505,4.996003651025999e-15,-4.213296412365259e-13,-2.467177937642839e-14,0.001528956721914366,0.001528956721915756,4.944288412233067e-20,1.27873180654338e-18,1.438882281471832e-17,5.725686591353925e-11,7.356582009961108e-11,7.356582009961108e-11,1.46427608969893e-21,-1.753413680078592e-21,7.871392291750235e-32,-7.135131417001398e-12,9.173740393073322e-12,9.173740393088153e-12,1.054781535017995e-27,2.727961205590327e-26,3.069615554396001e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001021943
10,0.2000000029802322,2,1,0.7500000005091474,0.5,0.5,300.0002398043815,-0.0134223869829054,-1.153767635524753e-13,3.109489801383416e-13,-8.235480602591244e-12,-0.0007807340988025957,-0.0007807340988032839,8.554491700106903e-19,1.034157878027452e-18,-4.059457685528858e-17,1.922075829981164e-09,1.913758039096625e-09,1.913737833037615e-09,2.000658658039115e-21,2.395988573428526e-21,1.637450086133778e-21,3.64342645387607e-12,-4.684405509715318e-12,-4.684405509722659e-12,1.824958594050361e-26,2.206203914006367e-26,-8.660178126418778e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500000002874786
10,0.2000000029802322,3,1,1.250097249394464,0.5,0.5,300.0317114568904,-1.117452422048019,-3.328452960279481e-13,1.523365030622049e-13,4.7546278025834e-09,3.671174784398726,3.671174784398726,-7.401917013115067e-14,-1.152601884384057e-13,-4.772120174990475e-17,2.950878736741244e-07,3.428139024575765e-07,3.428139024575765e-07,0,0,0,-2.202739791928584e-08,2.569863094704091e-08,2.569863094704091e-08,-1.924528938218147e-21,-2.996812416042419e-21,-1.240770918824275e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000004903580797
10,0.2000000029802322,4,1,1.750098661581798,0.5,0.5,300.5298217101872,-18.81692962693849,-1.732877246919564e-13,-3.110388534645208e-14,3.09955483501767e-09,-9.240104298462441,-9.240104298462438,-6.971200815679135e-14,9.963718063854831e-14,6.361242180227996e-17,5.353661520211629e-06,5.23350833402933e-06,5.23350833402933e-06,0,0,0,5.545531653709352e-08,-6.469786926640587e-08,-6.469786926640583e-08,-1.812992493468298e-21,2.591253147689375e-21,1.654361225106055e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000079104016676
11,0.2199999988079071,1,1,0.2500000000205271,0.5,0.5,300.0000114309382,-0.0006858562969520887,-6.078471129305359e-13,2.448041797281884e-13,-3.760208290570777e-14,0.00200126174594211,0.002001261745943504,-1.398837419876133e-19,6.91819295179611e-19,1.12838662807937e-17,8.210832013962196e-11,1.03455244365924e-10,1.03455244365924e-10,1.464274474103964e-21,-1.753437106084257e-21,6.013772675077983e-32,-9.339221570343169e-12,1.200757059011864e-11,1.200757059013351e-11,-2.984186524162461e-27,1.475881177108759e-26,2.407224829500022e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001445094
11,0.2199999988079071,2,1,0.7500000006744907,0.5,0.5,300.0003161215429,-0.01759558548472148,-2.471064154116186e-13,-4.969066939558394e-13,-1.020342772946325e-11,-0.001023491234232015,-0.001023491234232732,-3.751735589618768e-19,-2.316922428110512e-18,-3.998872925795984e-17,2.533745654519081e-09,2.522840155820365e-09,2.522816841136906e-09,2.000869672680968e-21,2.330508677538361e-21,1.650745232162752e-21,4.776293599630264e-12,-6.140948999320978e-12,-6.140948999328629e-12,-8.003704699639605e-27,-4.942769148732267e-26,-8.530931155707367e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000037897017
11,0.2199999988079071,3,1,1.250057222112871,0.5,0.5,300.035614841813,-1.240303674206235,-7.005171185075345e-14,1.321925958710424e-14,4.446947254876932e-09,3.682108240043819,3.682108240044454,2.832211665652025e-14,-3.905922171694607e-13,2.778163873000724e-14,3.340560725182052e-07,3.819243320576341e-07,3.819243320576341e-07,0,0,0,-2.209304281590789e-08,2.577521665709597e-08,2.577521665710422e-08,7.363881462431972e-22,-1.015557849106672e-20,7.223354699119367e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000005489526695
11,0.2199999988079071,4,1,1.750058652812019,0.5,0.5,300.5333089258652,-18.67743234093741,-1.297209715204914e-13,1.546476982968245e-13,2.989126279828724e-09,-9.274529341698841,-9.274529341699408,4.653114160837586e-13,2.763666165527227e-13,-1.909005448841745e-13,5.388740487597303e-06,5.268139447129832e-06,5.268139447129832e-06,0,0,0,5.56620186057631e-08,-6.493902168080726e-08,-6.493902168081461e-08,1.210132369014709e-20,7.187448595615911e-21,-4.964738036543272e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000079625730927
12,0.239999994635582,1,1,0.2500000000284952,0.5,0.5,300.0000157360307,-0.0009441618562503694,-5.828670971002216e-14,-4.846123578747556e-13,-5.477530321679192e-14,0.002551645532187823,0.002551645532189211,1.980574334197079e-18,-1.79083126786992e-19,1.317713238801531e-17,1.139806027274361e-10,1.41198164261859e-10,1.41198164261859e-10,1.464313248187939e-21,-1.753469417819337e-21,4.716854459793157e-32,-1.190767930681921e-11,1.530987339401537e-11,1.530987339403018e-11,4.225225301693997e-26,-3.820440088221297e-27,2.81112161297318e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000001981885
12,0.239999994635582,2,1,0.7500000008704457,0.5,0.5,300.00040596566,-0.02246962492092667,-2.919193684938903e-14,3.971338776802415e-13,-1.224068042022727e-11,-0.001307023160727625,-0.001307023160728342,-2.994428974519489e-19,-1.332424189450051e-18,-3.862557508093773e-17,3.253821873307892e-09,3.23988035874373e-09,3.23988035874373e-09,2.002951614293904e-21,1.867436165505879e-21,1.34133895857759e-31,6.099443378195382e-12,-7.842141588835974e-12,-7.842141588843625e-12,-6.388117306771792e-27,-2.842505899126595e-26,-8.240125471606694e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000048667915
12,0.239999994635582,3,1,1.250017195135623,0.5,0.5,300.0395000574435,-1.359770328246944,-1.469286317507324e-13,1.372996891448592e-13,4.162355349279778e-09,3.692739572578121,3.692739572578121,8.258570544519517e-14,2.160832107970139e-13,-1.272560424170512e-16,3.728443902441315e-07,4.208509530137491e-07,4.208509530137491e-07,0,0,0,-2.215687499276267e-08,2.58496875276309e-08,2.58496875276309e-08,2.147270750234065e-21,5.618274441803955e-21,-3.30872245020675e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000006072735169
