time,node,gap,pressure,nx,ny,nz,tx,ty,tz,slipx,slipy,slipz,heat_rate_w
0.4000000059604645,60,-1.9966831538844064e-08,1991.3872248555122,-331.0106838106842,4.517491523671266e-15,2.0086607190812343e-14,2.196835865690833e-16,13.957783640747444,0.0006993829888368654,-2.7528027282224156e-22,1.4758945765702894e-06,2.7770278536143443e-10,238.10971267741084
0.4000000059604645,61,-1.9893616860143908e-08,1982.8396871065215,-199.89103107605288,-1.6989233846657018e-14,-4.419128898805505e-14,-6.796790718157633e-16,8.699106554190129,0.0012193506694474225,6.739725442506926e-22,1.3547774368209194e-06,2.282306168499903e-09,142.87713174737007
0.4000000059604645,64,-1.99749525516585e-08,1992.1529480491788,-330.97738074697696,2.922087612834189e-14,-8.100038367190075e-15,1.2775408551107753e-15,13.95639493378036,0.004744912665496716,-5.304269372611204e-22,1.4758636121701722e-06,-7.729789803307599e-10,238.10971267741368
0.4000000059604645,68,-2.0117120119385415e-08,1994.7192505604723,798.7423987058231,-1.4041358833165723e-14,1.2838100864133238e-13,-6.39385507874239e-16,-34.30386891229915,-0.02116224899682879,1.2639753622842653e-22,1.4290916966877712e-06,2.0117451322292636e-09,0.0
0.4000000059604645,69,-1.9540734075490575e-08,1983.9585924040307,794.5549470192235,-2.7815638926152958e-14,7.183495575173264e-14,-1.200990755054673e-15,-33.74406682258216,-0.017085407909605096,4.2128435251342814e-23,1.3802516759588014e-06,9.906137978570291e-10,0.0
0.4000000059604645,72,-2.0030920981674145e-08,1991.7700864523454,1327.7390799346977,2.170702080122874e-14,1.1460369431703054e-13,9.434727206370032e-16,-57.36028548845776,-0.002609487927414371,6.09234213337487e-23,1.45943855968404e-06,-8.458017738871397e-11,0.0
0.4000000059604645,76,-2.010809689358163e-08,1993.9685023189563,798.6290727203134,-4.054031152126602e-14,1.0292286937906695e-13,-1.694866987165685e-15,-34.29937624783015,-0.004423962790406588,8.906649718840128e-23,1.429125175278384e-06,-8.244666862471797e-10,0.0
0.4000000059604645,78,-2.0389441388905824e-08,2014.9382104573026,-131.04920278525776,-9.150658750801103e-15,9.533303805227177e-15,-3.9700752395392125e-16,5.640858648973021,0.0008045896149434467,6.434190000773275e-23,1.334423372660055e-06,-2.0010798544584094e-09,95.20385222508139
0.4000000059604645,80,-2.0396657351087828e-08,2015.642837669497,-131.03343685161062,-4.054781488766403e-14,-9.315721513819666e-15,-1.664766497147798e-15,5.640203299990211,-0.00340765831134936,1.2680209684005233e-21,1.3344382369734523e-06,8.611014700120876e-10,95.20385222508139
0.4000000059604645,83,-1.935855327450771e-08,1996.6758283744612,526.7651897649532,5.0602304569940255e-14,-1.2645041191898313e-14,2.1551890799933613e-15,-22.319356129192627,0.01235496499084348,-3.002392644521103e-22,1.4032485818908774e-06,-1.8316465259376133e-09,0.0
0.4000000059604645,85,-2.02809916812053e-08,2015.2905240634,530.563691688985,1.3354154101037768e-14,-1.7291839233802256e-14,6.142489907620571e-16,-22.186439753725928,0.007209232136152146,4.233978676493294e-24,1.3568730385213876e-06,-5.097155573446026e-10,0.0
0.4000000059604645,88,-1.9365712691825552e-08,1997.4257081182318,526.8300018391203,3.010656094314804e-14,-4.11307985800855e-14,1.333724875403191e-15,-22.32207076978012,0.0005196600841680734,-2.486486747038286e-22,1.4032433863547268e-06,8.514561145979494e-10,0.0
0.5,57,-2.4883287131331586e-08,2479.8306179769825,-249.9614897849392,5.2218640477620375e-14,-3.906326331108998e-14,2.490855645842678e-15,12.732107181294229,0.0031043297781711498,-1.0840537556946025e-21,1.5613196846181426e-06,8.380909924850788e-10,142.87696258238722
0.5,60,-2.4972382698529182e-08,2489.6550298452253,-413.6584860410904,5.741568425347284e-15,2.498670468115325e-14,3.3343534258752787e-16,20.26422216275065,0.001487820899680876,-3.2376423744371597e-22,1.7361877166125364e-06,2.2417064472188807e-10,238.1094317244987
0.5,61,-2.4852814151168952e-08,2476.6749950420863,-250.05461233055036,-2.1205116969050028e-14,-5.529325813373366e-14,-9.722195331788143e-16,12.736179662802206,0.0026139553538397195,7.768481054331649e-22,1.5614969381588548e-06,2.7671786019662947e-09,142.87696258238725
