time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,619.9999999999999,4.0684113353018926e-49,-4.1887902047863475e-34,-1.4460680582572713e-13,418.87902047863497,0.0
0.20000000298023224,2,619.9999999999999,2.5999999999999882e-06,-8.377580409572746e-34,0.0,837.7580409572752,0.0
0.20000000298023224,3,619.9999999999999,2.5999999999999908e-06,8.377580409572743e-34,0.0,-837.7580409572748,0.0
0.20000000298023224,4,619.9999999999999,2.289763585754791e-49,4.188790204786353e-34,-4.2693619345639296e-16,-418.8790204786354,0.0
0.4000000059604645,1,639.9999999999999,-1.0137673556317956e-49,-2.5658541216885078e-48,-1.221856759093629e-13,837.7580409572724,0.0
0.4000000059604645,2,639.9999999999999,5.19999999999999e-06,-3.4211388289180104e-48,0.0,1675.516081914554,0.0
0.4000000059604645,3,639.9999999999999,5.19999999999999e-06,4.4474804775934136e-48,0.0,-1675.516081914554,0.0
0.4000000059604645,4,639.9999999999999,1.0137673556318245e-49,1.7105694144590052e-48,-3.6920547618150854e-14,-837.7580409572724,0.0
0.6000000238418579,1,659.9999999999999,3.9522696219646626e-50,2.565854121688508e-49,8.842513004777358e-14,1256.6370614359098,0.0
0.6000000238418579,2,659.9999999999999,7.799999999999991e-06,1.7105694144590052e-49,0.0,2513.2741228718332,0.0
0.6000000238418579,3,659.9999999999999,7.79999999999999e-06,-3.4211388289180104e-49,0.0,-2513.2741228718332,0.0
0.6000000238418579,4,659.9999999999999,-3.9522696219646626e-50,8.552847072295026e-50,-9.957241668894034e-14,-1256.6370614359098,0.0
0.800000011920929,1,679.9999999999999,2.55536645782812e-50,3.0393528064389806e-49,-2.36107320520377e-13,1675.5160819145472,0.0
0.800000011920929,2,679.9999999999999,1.0399999999999992e-05,3.0122658634841034e-49,0.0,3351.0321638291125,0.0
0.800000011920929,3,679.9999999999999,1.0399999999999992e-05,-5.056559029746657e-49,0.0,-3351.0321638291125,0.0
0.800000011920929,4,680.0,-2.555366457828118e-50,-9.950596401764209e-50,-1.0495319264447109e-13,-1675.5160819145472,0.0
1.0,1,699.9999999999999,-4.645098527610809e-50,-2.901421988790112e-49,-2.0219584681808056e-13,2094.395102393183,0.0
1.0,2,699.9999999999999,1.2999999999999994e-05,-2.2872574444708377e-50,0.0,4188.790204786389,0.0
1.0,3,699.9999999999999,1.2999999999999994e-05,3.9448045665358555e-49,0.0,-4188.790204786389,0.0
1.0,4,700.0,4.645098527610836e-50,-8.146568332986622e-50,6.455395733166964e-14,-2094.395102393183,0.0
