time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.20000000298023224,1,600.0,-1.5976458017725103e-53,-4.06970755953527e-42,3.3760428154653086e-17,-39.01222025168805,0.0
0.20000000298023224,2,600.0,-9.627460738357247e-07,-8.139415124416069e-42,0.0,-78.0244405033761,0.0
0.20000000298023224,3,600.0,-9.627460738357245e-07,2.0000000000000003e-06,0.0,78.0244405033761,0.0
0.20000000298023224,4,600.0,1.597646103560051e-53,2.0000000000000003e-06,-3.3760428154653086e-17,39.01222025168805,0.0
0.4000000059604645,1,600.0,-9.780290387259454e-53,-3.523063988698865e-37,-0.0,-76.94109358828173,0.0
0.4000000059604645,2,600.0,-1.926526667762613e-06,-7.0461279773977275e-37,0.0,-153.8821871765635,0.0
0.4000000059604645,3,600.0,-1.926526667762613e-06,4.000000000000001e-06,0.0,153.8821871765635,0.0
0.4000000059604645,4,600.0,9.780290990834746e-53,4.000000000000001e-06,-0.0,76.94109358828173,0.0
0.6000000238418579,1,600.0,-2.8712621278779874e-58,-9.729307207766165e-42,-0.0,-114.52293783100029,0.0
0.6000000238418579,2,600.0,-2.8906386500807427e-06,-1.945861441553233e-41,0.0,-229.0458756620006,0.0
0.6000000238418579,3,600.0,-2.8906386500807427e-06,6.000000000000001e-06,0.0,229.0458756620006,0.0
0.6000000238418579,4,600.0,2.5635254612432216e-58,6.000000000000001e-06,-0.0,114.52293783100029,0.0
0.800000011920929,1,600.0000000000001,-7.917923081821271e-54,-2.127263508674596e-37,-0.0,-151.4509195168386,0.0
0.800000011920929,2,600.0,-3.855375025132665e-06,-4.254527017349193e-37,0.0,-302.9018390336773,0.0
0.800000011920929,3,599.9999999999999,-3.855375025132665e-06,8.000000000000001e-06,0.0,302.9018390336773,0.0
0.800000011920929,4,600.0000000000001,7.917855498737206e-54,8.000000000000001e-06,-0.0,151.4509195168386,0.0
1.0,1,600.0,6.65161780028688e-53,-4.69307248075353e-41,-0.0,-187.35024619785844,0.0
1.0,2,600.0,-4.821093693368763e-06,-9.386144961565527e-41,0.0,-374.70049239571694,0.0
1.0,3,600.0,-4.821093693368763e-06,1e-05,0.0,374.70049239571694,0.0
1.0,4,600.0,-6.651615594122657e-53,1e-05,-0.0,187.35024619785844,0.0
