increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
2,0.03999999910593033,13,300.0094886616262,-7.258731314306149e-05,0.0002028970568361626,0.0001963075433732965,0,0,0,0
2,0.03999999910593033,14,300.477769314466,-0.0001116423171138035,-0.0002159718632620275,-0.0002235451288899924,0,0,0,0
2,0.03999999910593033,15,340,-5e-05,8e-06,6.716642593458467e-43,6700.703076060234,-1975.459231092758,59.26453473240064,59.16537658356141
2,0.03999999910593033,16,300.0094886529081,-7.482452107888753e-05,-0.0001897167643579109,0.0001963062747259208,0,0,0,0
2,0.03999999910593033,17,300.4777685370231,-0.0001133225876191503,0.0002311212769407956,-0.0002235480120444126,0,0,0,0
2,0.03999999910593033,18,340,-5e-05,8e-06,6.71722085508884e-43,6700.710074716924,-1975.05380259516,-59.06662364974759,59.16578181546078
2,0.03999999910593033,19,300.0094886616262,-7.258731314299725e-05,0.0002028970568361463,-0.0001963075433733468,0,0,0,0
2,0.03999999910593033,20,300.4777693144648,-0.0001116423171138204,-0.0002159718632620344,0.0002235451288899773,0,0,0,0
2,0.03999999910593033,21,340,-5e-05,8e-06,-6.716644270337735e-43,6700.703076060233,-1975.459231092755,59.26453473240068,-59.16537658356152
2,0.03999999910593033,22,300.0094886529081,-7.482452107902455e-05,-0.0001897167643579249,-0.0001963062747259406,0,0,0,0
2,0.03999999910593033,23,300.4777685370233,-0.000113322587619167,0.0002311212769407889,0.0002235480120444109,0,0,0,0
2,0.03999999910593033,24,340,-5e-05,8e-06,-6.717223251027296e-43,6700.710074716928,-1975.053802595158,-59.06662364974756,-59.1657818154622
3,0.05999999865889549,1,300,6.057536810369713e-39,-7.499548798071883e-41,2.749659659477049e-41,-0.000186972804322938,2974.323424404728,3.705620321175033,3.892611335996342
3,0.05999999865889549,2,300.000024925829,-4.801733014608011e-05,-2.688524103514429e-05,-2.76527102763332e-05,0,0,0,0
3,0.05999999865889549,3,300.0015441904174,-9.694249295929407e-05,2.513775409289406e-06,-8.977688823213362e-08,0,0,0,0
3,0.05999999865889549,4,300,5.680101816522559e-39,-1.303093887999157e-40,2.82104367172337e-41,-0.0001869734635546623,2975.182724106006,-4.078605042333524,3.891608386251917
3,0.05999999865889549,5,300.000024925977,-5.104224551833128e-05,2.841374173802808e-05,-2.76462753598401e-05,0,0,0,0
3,0.05999999865889549,6,300.0015442286053,-0.0001012339001047737,2.689108676022821e-06,-8.556639516567565e-08,0,0,0,0
3,0.05999999865889549,7,300,6.057536802729838e-39,-7.49954878779338e-41,-2.749659643832754e-41,-0.0001869728046428656,2974.323424404724,3.705620321174469,-3.89261133599511
3,0.05999999865889549,8,300.000024925829,-4.801733014606338e-05,-2.688524103513599e-05,2.765271027633319e-05,0,0,0,0
3,0.05999999865889549,9,300.0015441904174,-9.694249295917524e-05,2.513775409305793e-06,8.977688821735124e-08,0,0,0,0
3,0.05999999865889549,10,300,5.680101808880002e-39,-1.30309388719198e-40,-2.821043536105863e-41,-0.0001869734635192817,2975.182724106001,-4.078605042334088,-3.891608386250079
3,0.05999999865889549,11,300.000024925977,-5.104224551831481e-05,2.841374173803646e-05,2.764627535982336e-05,0,0,0,0
3,0.05999999865889549,12,300.0015442286053,-0.0001012339001048327,2.689108676040397e-06,8.556639511708209e-08,0,0,0,0
3,0.05999999865889549,13,300.0233581640597,-0.0001088568053934523,0.0003037956907430858,0.0002944989838827038,0,0,0,0
3,0.05999999865889549,14,300.9566623096852,-0.0001672012064831444,-0.0003255919848254058,-0.0003367731592151551,0,0,0,0
3,0.05999999865889549,15,360,-7.499999999999999e-05,1.2e-05,-1.735734059997591e-39,6927.866913910982,-2975.140760290752,89.83834242962915,89.65126519671007
3,0.05999999865889549,16,300.0233581262312,-0.0001131457283290544,-0.0002851986698918138,0.0002944953653983449,0,0,0,0
3,0.05999999865889549,17,300.9566595917487,-0.0001704200738093224,0.000347962657374465,-0.0003367814856878663,0,0,0,0
3,0.05999999865889549,18,360,-7.499999999999999e-05,1.2e-05,-1.736584984640725e-39,6927.880314681994,-2974.365392096507,-89.4653576679202,89.6524348492689
3,0.05999999865889549,19,300.0233581640597,-0.0001088568053935712,0.0003037956907430671,-0.0002944989838827288,0,0,0,0
3,0.05999999865889549,20,300.956662309684,-0.0001672012064831448,-0.0003255919848254154,0.0003367731592151458,0,0,0,0
3,0.05999999865889549,21,360,-7.499999999999999e-05,1.2e-05,1.735734059265616e-39,6927.866913910982,-2975.140760290753,89.83834242962982,-89.65126519671125
3,0.05999999865889549,22,300.0233581262312,-0.0001131457283289582,-0.0002851986698918337,-0.0002944953653983317,0,0,0,0
3,0.05999999865889549,23,300.956659591749,-0.0001704200738093227,0.0003479626573744565,0.0003367814856878754,0,0,0,0
3,0.05999999865889549,24,360,-7.499999999999999e-05,1.2e-05,1.736584982534873e-39,6927.880314681997,-2974.365392096508,-89.46535766791941,-89.65243484927041
4,0.07999999821186066,1,300,7.582326188115445e-39,-5.003501288642198e-41,2.794640675791035e-41,-0.0005066111455893271,3981.468489105358,3.961868981255102,4.246722011578774
4,0.07999999821186066,2,300.000067534103,-6.397761678515928e-05,-3.587608391111757e-05,-3.706535906271375e-05,0,0,0,0
4,0.07999999821186066,3,300.003685067242,-0.0001293117277574168,3.996423991228151e-06,-3.52833775697655e-08,0,0,0,0
4,0.07999999821186066,4,300,7.404762372732075e-39,-1.062845514877358e-40,2.845135248116694e-41,-0.0005066137776043166,3982.795845864454,-4.529509684325806,4.244646258102341
4,0.07999999821186066,5,300.0000675346189,-6.865898798825961e-05,3.824128916315238e-05,-3.705202060704797e-05,0,0,0,0
4,0.07999999821186066,6,300.0036851735219,-0.000135959514825767,4.0582992787306e-06,-2.661648618995827e-08,0,0,0,0
4,0.07999999821186066,7,300,7.582326180525016e-39,-5.003501237044423e-41,-2.794640722204997e-41,-0.0005066111454442978,3981.468489105346,3.96186898125395,-4.246722011576501
4,0.07999999821186066,8,300.000067534103,-6.397761678511414e-05,-3.587608391109734e-05,3.706535906271134e-05,0,0,0,0
4,0.07999999821186066,9,300.003685067242,-0.0001293117277573715,3.996423991267397e-06,3.528337752833905e-08,0,0,0,0
4,0.07999999821186066,10,300,7.404762365138965e-39,-1.062845510036813e-40,-2.845135323380323e-41,-0.0005066137776369479,3982.795845864443,-4.529509684326959,-4.244646258097901
4,0.07999999821186066,11,300.0000675346189,-6.865898798821472e-05,3.824128916317264e-05,3.705202060700508e-05,0,0,0,0
4,0.07999999821186066,12,300.0036851735219,-0.0001359595148256672,4.058299278771651e-06,2.661648606824474e-08,0,0,0,0
4,0.07999999821186066,13,300.0459726750345,-0.000145267937362351,0.0004045192664018408,0.0003927049136167603,0,0,0,0
4,0.07999999821186066,14,301.5961900829867,-0.0002226983560893145,-0.0004362483649364993,-0.0004509790311098237,0,0,0,0
4,0.07999999821186066,15,380,-0.0001,1.6e-05,-1.69190500685994e-39,7156.235544172664,-3982.731143600664,121.0305775663466,120.7455449021842
4,0.07999999821186066,16,300.0459725637782,-0.0001519105663624088,-0.0003808831763460071,0.0003926975019278375,0,0,0,0
4,0.07999999821186066,17,301.5961833589531,-0.0002276799934677809,0.0004657269586751302,-0.000450996298999905,0,0,0,0
4,0.07999999821186066,18,380,-0.0001,1.6e-05,-1.692512412625844e-39,7156.256269673643,-3981.533196310927,-120.4629368387972,120.7479692342056
4,0.07999999821186066,19,300.0459726750345,-0.0001452679373623243,0.0004045192664018014,-0.0003927049136167959,0,0,0,0
4,0.07999999821186066,20,301.5961900829855,-0.0002226983560893068,-0.0004362483649365172,0.0004509790311098102,0,0,0,0
4,0.07999999821186066,21,380,-0.0001,1.6e-05,1.691905007076796e-39,7156.235544172664,-3982.731143600668,121.0305775663476,-120.7455449021874
4,0.07999999821186066,22,300.0459725637782,-0.0001519105663624489,-0.0003808831763460491,-0.0003926975019277919,0,0,0,0
4,0.07999999821186066,23,301.5961833589533,-0.0002276799934677726,0.0004657269586751127,0.0004509962989999269,0,0,0,0
4,0.07999999821186066,24,380,-0.0001,1.6e-05,1.692512412505522e-39,7156.256269673647,-3981.53319631093,-120.4629368387963,-120.7479692342103
5,0.1000000014901161,1,300,9.154790922265541e-39,-3.250693552536249e-41,2.743156214749785e-41,-0.001155387653651737,4996.441957248029,3.732263290743112,4.119958586224919
5,0.1000000014901161,2,300.0001540115031,-8.000757379063791e-05,-4.492867246743904e-05,-4.657588803465728e-05,0,0,0,0
5,0.1000000014901161,3,300.0075127196445,-0.0001618362517612339,5.63887909192316e-06,5.861437088118701e-08,0,0,0,0
5,0.1000000014901161,4,300,9.066581428484379e-39,-8.766859795313916e-41,2.779421727095746e-41,-0.001155395716060756,4998.27453551319,-4.504070441077923,4.116358818236515
5,0.1000000014901161,5,300.0001540129391,-8.648310467255778e-05,4.819992400249624e-05,-4.655272075528235e-05,0,0,0,0
5,0.1000000014901161,6,300.0075129612705,-0.0001710407512567436,5.506652600662917e-06,7.35643965986442e-08,0,0,0,0
5,0.1000000014901161,7,300,9.154790909135808e-39,-3.250693626474892e-41,-2.743155833087068e-41,-0.001155387653986757,4996.441957248027,3.732263290741895,-4.119958586223603
5,0.1000000014901161,8,300.0001540115031,-8.000757379064328e-05,-4.492867246741372e-05,4.657588803468494e-05,0,0,0,0
5,0.1000000014901161,9,300.0075127196445,-0.0001618362517613557,5.638879091969774e-06,-5.86143708152044e-08,0,0,0,0
5,0.1000000014901161,10,300,9.066581415366664e-39,-8.766859874858719e-41,-2.779421374190821e-41,-0.001155395716040442,4998.274535513189,-4.504070441079139,-4.116358818231906
5,0.1000000014901161,11,300.0001540129391,-8.648310467256341e-05,4.819992400252108e-05,4.655272075525992e-05,0,0,0,0
5,0.1000000014901161,12,300.0075129612705,-0.0001710407512566709,5.506652600713121e-06,-7.356439662956914e-08,0,0,0,0
5,0.1000000014901161,13,300.0791293288322,-0.0001818695518292399,0.0005051257666522206,0.0004909183632562554,0,0,0,0
5,0.1000000014901161,14,302.3967317491324,-0.0002781665798372871,-0.0005479268416530154,-0.0005661680809041848,0,0,0,0
5,0.1000000014901161,15,400,-0.000125,2e-05,-1.646207387816941e-39,7385.806206302414,-4998.185371894911,152.840841907546,152.4528327545754
5,0.1000000014901161,16,300.0791290681641,-0.0001910650963917932,-0.0004766982906531214,0.0004909056419665901,0,0,0,0
5,0.1000000014901161,17,302.3967181003114,-0.0002850575779069119,0.0005844393145932025,-0.000566198087804995,0,0,0,0
5,0.1000000014901161,18,400,-0.000125,2e-05,-1.646649231280854e-39,7385.834850533143,-4996.531126823611,-152.0690347415542,152.4570431989164
5,0.1000000014901161,19,300.0791293288322,-0.0001818695518290397,0.0005051257666521599,-0.0004909183632562297,0,0,0,0
5,0.1000000014901161,20,302.3967317491312,-0.0002781665798372385,-0.0005479268416530465,0.0005661680809041773,0,0,0,0
5,0.1000000014901161,21,400,-0.000125,2e-05,1.646207383630585e-39,7385.806206302414,-4998.185371894922,152.8408419075476,-152.4528327545783
5,0.1000000014901161,22,300.0791290681641,-0.0001910650963918326,-0.0004766982906531874,-0.0004909056419664378,0,0,0,0
5,0.1000000014901161,23,302.3967181003116,-0.0002850575779068635,0.0005844393145931699,0.0005661980878050513,0,0,0,0
5,0.1000000014901161,24,400,-0.000125,2e-05,1.646649226849196e-39,7385.834850533147,-4996.531126823622,-152.0690347415523,-152.4570431989214
6,0.119999997317791,1,300,-7.498654856059808e-42,-1.201343283244183e-41,-5.234848827404163e-44,-0.002296763184076712,4916.157934220281,-42.43909731965477,4.363480664642788
6,0.119999997317791,2,300.0003061939055,0.0003082656429713365,0.0001513015741975149,-4.825631989088517e-05,0,0,0,0
6,0.119999997317791,3,300.0132847553542,0.0003895972328486485,0.000675212478031955,-8.604491471272533e-07,0,0,0,0
6,0.119999997317791,4,300,1.34577832764636e-42,-7.302684096775148e-42,-4.962620383615919e-44,-0.002298456970717923,5138.042918476546,-50.96635338664106,3.924976008171281
6,0.119999997317791,5,300.0003063418193,-0.0004758244193963103,0.0002448127800323502,-4.543421835765998e-05,0,0,0,0
6,0.119999997317791,6,300.0133102527367,-0.0007249671284131406,0.0006744162867063581,9.587073313322566e-07,0,0,0,0
6,0.119999997317791,7,300,-7.498666012729139e-42,-1.201343188765501e-41,5.235041434106008e-44,-0.002296763184515605,4916.157934220289,-42.43909731965802,-4.363480664639999
6,0.119999997317791,8,300.0003061939055,0.0003082656429712926,0.0001513015741975474,4.825631989093977e-05,0,0,0,0
6,0.119999997317791,9,300.0132847553542,0.00038959723284852,0.0006752124780320161,8.60449147280256e-07,0,0,0,0
6,0.119999997317791,10,300,1.34576717109318e-42,-7.302683202900158e-42,4.96282267577009e-44,-0.002298456970979058,5138.042918476554,-50.96635338664413,-3.92497600816744
6,0.119999997317791,11,300.0003063418193,-0.0004758244193963545,0.0002448127800323827,4.543421835764916e-05,0,0,0,0
6,0.119999997317791,12,300.0133102527367,-0.0007249671284132011,0.0006744162867064217,-9.587073313033321e-07,0,0,0,0
6,0.119999997317791,13,300.1221620897085,0.0003677509911899499,0.002206361516139396,0.0004914360121175967,0,0,0,0
6,0.119999997317791,14,303.1848077857571,0.0001342807766494985,0.00163446593797024,-0.0005686414195346984,0,0,0,0
6,0.119999997317791,15,400,-0.000125,0.002416000000000001,-1.775698134959951e-44,509.6417001471686,-5127.248109213107,199.9418620152569,152.9778150388243
6,0.119999997317791,16,300.1221413840469,-0.0007457383724951105,0.001224277294976456,0.0004898867611685936,0,0,0,0
6,0.119999997317791,17,303.1839571762126,-0.0007001246267784848,0.002775222656421149,-0.0005722963229498344,0,0,0,0
6,0.119999997317791,18,400,-0.000125,0.002416000000000001,-2.084403384720544e-44,509.2863514020066,-4926.952743485119,-106.5364113094879,153.490621679491
6,0.119999997317791,19,300.1221620897085,0.0003677509911901587,0.00220636151613934,-0.0004914360121174743,0,0,0,0
6,0.119999997317791,20,303.184807785756,0.0001342807766495967,0.001634465937970211,0.0005686414195347186,0,0,0,0
6,0.119999997317791,21,400,-0.000125,0.002416000000000001,1.775497881065687e-44,509.6417001471684,-5127.248109213126,199.9418620152543,-152.9778150388225
6,0.119999997317791,22,300.1221413840469,-0.0007457383724949798,0.001224277294976394,-0.0004898867611683513,0,0,0,0
6,0.119999997317791,23,303.1839571762129,-0.0007001246267783886,0.002775222656421119,0.0005722963229499115,0,0,0,0
6,0.119999997317791,24,400,-0.000125,0.002416000000000001,2.084356988076571e-44,509.2863514020079,-4926.952743485137,-106.5364113094904,-153.4906216794997
7,0.1400000005960464,1,300,1.034318699114514e-41,1.243961138318157e-42,1.242593994286873e-44,-0.00411866503392039,4792.445247081931,-88.32103212091673,4.572038793470977
7,0.1400000005960464,2,300.0005491057918,0.0006962575879471851,0.0003476388527872265,-4.952554891891452e-05,0,0,0,0
7,0.1400000005960464,3,300.0213102196703,0.0009406230293503087,0.001343859075968959,-1.771276827444601e-06,0,0,0,0
7,0.1400000005960464,4,300,1.099755940042953e-41,-1.75416413433689e-42,9.083936687914047e-45,-0.004124843653834219,5233.867820547732,-97.54264671609739,3.701922409536977
7,0.1400000005960464,5,300.0005497406723,-0.0008635800140808193,0.0004403777157569264,-4.392642981597653e-05,0,0,0,0
7,0.1400000005960464,6,300.0214036085162,-0.001276609769003233,0.001341025405830055,1.838490256762261e-06,0,0,0,0
7,0.1400000005960464,7,300,1.034318158559303e-41,1.243958815206402e-42,-1.242400558471558e-44,-0.004118665033778606,4792.44524708192,-88.32103212091525,-4.572038793467053
7,0.1400000005960464,8,300.0005491057918,0.0006962575879472198,0.0003476388527872371,4.952554891890734e-05,0,0,0,0
7,0.1400000005960464,9,300.0213102196703,0.0009406230293502123,0.001343859075968994,1.77127682741272e-06,0,0,0,0
7,0.1400000005960464,10,300,1.099755399457172e-41,-1.754166482271006e-42,-9.084138769554822e-45,-0.004124843653337434,5233.867820547723,-97.542646716096,-3.701922409527802
7,0.1400000005960464,11,300.0005497406723,-0.0008635800140807859,0.0004403777157569369,4.392642981594909e-05,0,0,0,0
7,0.1400000005960464,12,300.0214036085162,-0.001276609769003062,0.001341025405830062,-1.838490256836728e-06,0,0,0,0
7,0.1400000005960464,13,300.1743637240759,0.000914867301957686,0.003909957769901975,0.0004919044227769491,0,0,0,0
7,0.1400000005960464,14,303.9606947322417,0.0005449722008659707,0.003818123247635391,-0.0005705372841846413,0,0,0,0
7,0.1400000005960464,15,400,-0.000125,0.004812,5.193800390762228e-44,505.9240363635861,-5212.395990282032,246.8072385456778,153.3473450149087
7,0.1400000005960464,16,300.1742949830162,-0.00130025361786619,0.00292620262511499,0.0004888312644476929,0,0,0,0
7,0.1400000005960464,17,303.9582097165833,-0.001114982621175564,0.00496573113460539,-0.0005777911948657782,0,0,0,0
7,0.1400000005960464,18,400,-0.000125,0.004812,5.56245014076381e-44,505.2232152220839,-4813.917077347612,-60.94355970851755,154.3653451475221
7,0.1400000005960464,19,300.1743637240759,0.0009148673019579521,0.003909957769901936,-0.0004919044227768459,0,0,0,0
7,0.1400000005960464,20,303.9606947322405,0.0005449722008660461,0.00381812324763538,0.0005705372841846666,0,0,0,0
7,0.1400000005960464,21,400,-0.000125,0.004812,-5.193442913426191e-44,505.9240363635858,-5212.395990282049,246.8072385456803,-153.3473450149158
7,0.1400000005960464,22,300.1742949830162,-0.001300253617866249,0.002926202625114983,-0.0004888312644475431,0,0,0,0
7,0.1400000005960464,23,303.9582097165835,-0.001114982621175491,0.004965731134605377,0.0005777911948658276,0,0,0,0
7,0.1400000005960464,24,400,-0.000125,0.004812,-5.562858421457295e-44,505.2232152220853,-4813.917077347629,-60.94355970851468,-154.365345147526
8,0.1599999964237213,1,300,6.808325558292161e-42,-1.247728390541074e-42,2.188732002908291e-45,-0.006825590243902696,4626.898205736706,-133.5110699351252,4.737883933895911
8,0.1599999964237213,2,300.0009100021695,0.001079721595663326,0.0005419327817617126,-5.033658876715312e-05,0,0,0,0
8,0.1599999964237213,3,300.0318229759723,0.001485146470207864,0.002004214721262148,-2.645428272095022e-06,0,0,0,0
8,0.1599999964237213,4,300,8.767579671633335e-42,-2.007034257636592e-42,-8.120826023728582e-46,-0.006841076900989214,5284.997016558787,-143.8302047600492,3.455134850131681
8,0.1599999964237213,5,300.0009117445082,-0.001245510892581953,0.0006327648690375763,-4.208427489516805e-05,0,0,0,0
8,0.1599999964237213,6,300.0320474450774,-0.001819858726200285,0.001998030738332235,2.682361515994271e-06,0,0,0,0
8,0.1599999964237213,7,300,6.808330156155784e-42,-1.247727979760373e-42,-2.190955845924457e-45,-0.006825590243653371,4626.898205736691,-133.5110699351271,-4.737883933889974
8,0.1599999964237213,8,300.0009100021695,0.001079721595663379,0.0005419327817617421,5.033658876715583e-05,0,0,0,0
8,0.1599999964237213,9,300.0318229759723,0.001485146470207792,0.002004214721262223,2.645428272061873e-06,0,0,0,0
8,0.1599999964237213,10,300,8.767584269424854e-42,-2.007033832008314e-42,8.07958410094747e-46,-0.006841076900917667,5284.997016558771,-143.8302047600512,-3.455134850123045
8,0.1599999964237213,11,300.0009117445082,-0.001245510892581901,0.0006327648690376058,4.208427489511179e-05,0,0,0,0
8,0.1599999964237213,12,300.0320474450773,-0.00181985872620007,0.001998030738332275,-2.68236151614075e-06,0,0,0,0
8,0.1599999964237213,13,300.2351082142617,0.001453370939389406,0.005623505780488466,0.0004922987516785721,0,0,0,0
8,0.1599999964237213,14,304.7246550101731,0.0009493933529413185,0.006005314576378328,-0.0005719254532744248,0,0,0,0
8,0.1599999964237213,15,400,-0.000125,0.007207999999999999,3.732410840300894e-44,502.2587659961163,-5252.991028234094,293.035944110717,153.572219072323
8,0.1599999964237213,16,300.2349588756448,-0.001848514940455596,0.004636723359450512,0.0004877699356196961,0,0,0,0
8,0.1599999964237213,17,304.7197784675725,-0.001525109552272041,0.007158260728650015,-0.0005826251048005257,0,0,0,0
8,0.1599999964237213,18,400,-0.000125,0.007207999999999999,4.064594214554705e-44,501.2230053538022,-4658.904194061552,-15.69466941551155,155.0745647541739
8,0.1599999964237213,19,300.2351082142617,0.001453370939389646,0.00562350578048838,-0.0004922987516785501,0,0,0,0
8,0.1599999964237213,20,304.7246550101719,0.0009493933529413729,0.006005314576378295,0.0005719254532744191,0,0,0,0
8,0.1599999964237213,21,400,-0.000125,0.007207999999999999,-3.731719889951316e-44,502.2587659961158,-5252.991028234108,293.0359441107232,-153.5722190723327
8,0.1599999964237213,22,300.2349588756448,-0.001848514940455706,0.004636723359450466,-0.000487769935619543,0,0,0,0
8,0.1599999964237213,23,304.7197784675727,-0.001525109552271987,0.007158260728649981,0.0005826251048005866,0,0,0,0
8,0.1599999964237213,24,400,-0.000125,0.007207999999999999,-4.06462922273059e-44,501.2230053538035,-4658.904194061565,-15.69466941550483,-155.0745647541772
9,0.1800000071525574,1,300,2.745919761632937e-42,-5.102136705351006e-42,-1.245657834947537e-44,-0.01063241495475141,4421.578409068547,-177.5852892099956,4.853884045842493
9,0.1800000071525574,2,300.0014175159154,0.001454288086764392,0.0007319617033910573,-5.064831370303091e-05,0,0,0,0
9,0.1800000071525574,3,300.0449876147554,0.002016916714407377,0.002648680208598872,-3.455225053993215e-06,0,0,0,0
9,0.1800000071525574,4,300,7.189977521319754e-42,-3.667266395860252e-42,-1.377751912569767e-44,-0.01066460829437213,5291.07454090172,-189.4059013100095,3.192589978808356
9,0.1800000071525574,5,300.0014213531373,-0.001617262648145093,0.000819794788851574,-3.996471190487631e-05,0,0,0,0
9,0.1800000071525574,6,300.0454292077283,-0.002348430675654957,0.002637957890070336,3.460897425548881e-06,0,0,0,0
9,0.1800000071525574,7,300,2.745897036731251e-42,-5.102137782370575e-42,1.24605007529727e-44,-0.01063241495472918,4421.578409068538,-177.5852892099961,-4.853884045835929
9,0.1800000071525574,8,300.0014175159154,0.001454288086764411,0.0007319617033910725,5.064831370303738e-05,0,0,0,0
9,0.1800000071525574,9,300.0449876147554,0.002016916714407286,0.00264868020859892,3.455225054007163e-06,0,0,0,0
9,0.1800000071525574,10,300,7.189954796456894e-42,-3.66726757387775e-42,1.378107760096151e-44,-0.01066460829470491,5291.074540901712,-189.40590131001,-3.192589978798877
9,0.1800000071525574,11,300.0014213531373,-0.001617262648145076,0.0008197947888515904,3.996471190485122e-05,0,0,0,0
9,0.1800000071525574,12,300.0454292077283,-0.00234843067565487,0.002637957890070351,-3.460897425598278e-06,0,0,0,0
9,0.1800000071525574,13,300.3038453465078,0.001976985509281113,0.007354770437099078,0.0004925945573343037,0,0,0,0
9,0.1800000071525574,14,305.4769377662346,0.001342910055487648,0.008198359848677589,-0.0005728784795203251,0,0,0,0
