time,node,temperature,ux,uy,uz,rx,ry,rz
0.30000001192092896,17,600.0,-8.407790785948902e-44,-6.445972935894159e-44,-0.0005235148514851444,-67656765.6765673,2.8021299460776516e-08,0.0
0.30000001192092896,18,600.0,0.0025,-8.407790785948902e-45,-0.0005235148514851511,67656765.67656735,-5.254553334591873e-09,0.0
0.30000001192092896,19,600.0,0.0025,-0.0010470297029702977,-0.0005235148514851507,67656765.67656733,0.0,0.0
0.30000001192092896,20,600.0,-7.286752014489049e-44,-0.0010470297029702962,-0.0005235148514851457,-67656765.67656729,0.0,0.0
0.4000000059604645,1,600.0,-6.656167705542881e-44,3.6433760072445244e-44,-9.80908925027372e-44,16996699.66996659,-3.085685152439462e-08,5.604605579329319e-08
0.4000000059604645,2,600.0,0.003,-1.1210387714598537e-43,2.5924021590009116e-44,-16996699.669966515,5.4206585924387676e-08,-5.894503990754324e-08
0.4000000059604645,3,600.0,0.003,-0.0012960396039603918,3.363116314379561e-44,-16996699.669966523,0.0,-2.1337189442968637e-08
0.4000000059604645,4,600.0,-7.42688186092153e-44,-0.0012960396039603996,-6.305843089461677e-44,16996699.669966575,0.0,6.043705465264674e-09
0.4000000059604645,5,600.0,-4.90454462513686e-44,-4.694349855488137e-44,-0.0012960396039603953,16996699.669966545,1.2018573404603101e-08,0.0
0.4000000059604645,6,600.0,0.003,1.0509738482436128e-44,-0.001296039603960396,-16996699.66996653,1.0109466813565753e-08,0.0
0.4000000059604645,7,600.0,0.003,-0.0012960396039604,-0.001296039603960391,-16996699.669966556,0.0,0.0
0.4000000059604645,8,600.0,-1.891752926838503e-44,-0.0012960396039603886,-0.0012960396039604046,16996699.66996656,0.0,0.0
0.4000000059604645,9,600.0,0.001500000000000001,2.802596928649634e-45,-4.203895392974451e-44,0.0,-2.743291746496296e-09,4.8139852552075063e-08
0.4000000059604645,10,600.0,0.003,-0.0006480198019802005,-1.1210387714598537e-44,67986798.67986761,0.0,1.0788321364705683e-08
0.4000000059604645,11,600.0,0.0015000000000000087,-0.001296039603960395,-4.484155085839415e-44,0.0,0.0,3.144612442586825e-08
0.4000000059604645,12,600.0,7.847271400218976e-44,-0.0006480198019801954,-1.6815581571897805e-44,-67986798.67986767,0.0,3.2445482910154403e-08
0.4000000059604645,13,600.0,0.001499999999999989,6.165713243029195e-44,-0.001296039603960396,0.0,-2.677260197222648e-08,0.0
0.4000000059604645,14,600.0,0.003,-0.0006480198019802036,-0.0012960396039603953,67986798.67986767,0.0,0.0
0.4000000059604645,15,600.0,0.001500000000000003,-0.0012960396039603955,-0.0012960396039603957,0.0,0.0,0.0
0.4000000059604645,16,600.0,-2.2420775429197073e-44,-0.0006480198019801906,-0.0012960396039603979,-67986798.67986758,0.0,0.0
0.4000000059604645,17,600.0,7.567011707354012e-44,7.847271400218976e-44,-0.0006480198019802028,-67986798.67986767,-4.113436307792005e-08,0.0
0.4000000059604645,18,600.0,0.003,-1.1210387714598537e-44,-0.0006480198019801928,67986798.67986761,2.705581572539205e-08,0.0
0.4000000059604645,19,600.0,0.003,-0.0012960396039603948,-0.0006480198019801944,67986798.67986761,0.0,0.0
0.4000000059604645,20,600.0,8.127531093083939e-44,-0.0012960396039603957,-0.0006480198019802039,-67986798.67986767,0.0,0.0
0.5,1,600.0,8.335246194258304e-44,-7.067007241893145e-44,1.1492829514626187e-43,17079207.920791563,5.927763765246339e-08,-5.290851382321126e-08
0.5,2,600.0,0.0035,1.1126981821120995e-43,-9.279610782676574e-44,-17079207.92079169,-5.493561837512292e-08,7.382038104122368e-08
0.5,3,600.0,0.0035,-0.0015450495049505,-5.74370869932046e-44,-17079207.92079169,0.0,5.295030683921236e-08
0.5,4,600.0,8.727647132803574e-44,-0.0015450495049504904,5.576122360268799e-44,17079207.92079155,0.0,-3.816321054045989e-08
0.5,5,600.0,3.7139304198268414e-44,3.3117581551012323e-44,-0.0015450495049504922,17079207.920791596,-1.8711290531703123e-08,0.0
0.5,6,600.0,0.0035,3.8522464819942153e-45,-0.0015450495049504948,-17079207.92079165,5.614617944945358e-09,0.0
0.5,7,600.0,0.0035,-0.0015450495049504902,-0.0015450495049505004,-17079207.92079165,0.0,0.0
0.5,8,600.0,2.467652238751332e-44,-0.0015450495049504998,-0.0015450495049504878,17079207.9207916,0.0,0.0
0.5,9,600.0,0.0017499999999999948,-9.431631587179486e-46,7.670258990865831e-44,0.0,9.09753897674405e-09,-3.508356515061762e-08
0.5,10,600.0,0.0035,-0.0007725247524752476,2.3688799822867983e-44,68316831.68316805,0.0,-1.2289106242006504e-08
0.5,11,600.0,0.0017499999999999929,-0.001545049504950496,7.629995746755195e-44,0.0,0.0,-5.301246299386555e-08
0.5,12,600.0,-8.000629586530986e-44,-0.0007725247524752473,7.332746970622863e-44,-68316831.68316787,0.0,-5.1682973402461354e-08
0.5,13,600.0,0.0017500000000000076,-6.107451731039327e-44,-0.0015450495049504943,0.0,2.5021229990062874e-08,0.0
0.5,14,600.0,0.0035,-0.0007725247524752439,-0.0015450495049504946,68316831.68316793,0.0,0.0
0.5,15,600.0,0.001750000000000002,-0.0015450495049504943,-0.0015450495049504941,0.0,0.0,0.0
0.5,16,600.0,7.345512854488843e-44,-0.0007725247524752511,-0.0015450495049504926,-68316831.683168,0.0,0.0
0.5,17,600.0,-8.360370134038489e-44,-7.448189460479682e-44,-0.0007725247524752403,-68316831.68316793,3.9744193112214436e-08,0.0
0.5,18,600.0,0.0035,3.618740794211874e-44,-0.0007725247524752527,68316831.68316802,-1.3530549005928376e-08,0.0
0.5,19,600.0,0.0035,-0.0015450495049504965,-0.0007725247524752531,68316831.683168,0.0,0.0
0.5,20,600.0,-7.324430960812416e-44,-0.0015450495049504943,-0.0007725247524752413,-68316831.6831679,0.0,0.0
0.6000000238418579,1,600.0,-1.1141561439965872e-43,1.1006301387408209e-43,-1.2176234170401833e-43,17161716.17161677,-6.44806593597584e-08,6.121395606630744e-08
0.6000000238418579,2,600.0,0.004,-1.2105546565270041e-43,1.618631634789723e-43,-17161716.171616662,7.503161697274116e-08,-9.85593236315367e-08
0.6000000238418579,3,600.0,0.004,-0.0017940594059405873,1.1729243984875355e-43,-17161716.17161665,0.0,-7.043219934689489e-08
0.6000000238418579,4,600.0,-1.313816228297629e-43,-0.0017940594059405993,-5.39119163563618e-44,17161716.17161677,0.0,2.2286933617023362e-08
0.6000000238418579,5,600.0,-4.1160566848434013e-44,-1.6552598291523318e-44,-0.0017940594059405938,17161716.171616707,6.121115810664373e-09,0.0
0.6000000238418579,6,600.0,0.004,2.1501428899383136e-45,-0.0017940594059405936,-17161716.17161671,6.359820954229687e-09,0.0
0.6000000238418579,7,600.0,0.004,-0.001794059405940599,-0.0017940594059405888,-17161716.17161672,0.0,0.0
0.6000000238418579,8,600.0,-5.473635542925614e-44,-0.0017940594059405845,-0.001794059405940605,17161716.17161673,0.0,0.0
0.6000000238418579,9,600.0,0.002000000000000003,2.1443114369175778e-44,-9.956382795973448e-44,0.0,-2.1508575587681022e-08,6.561302565009782e-08
0.6000000238418579,10,600.0,0.004,-0.000897029702970299,-2.920864935344134e-44,68646864.68646827,0.0,2.572714557222836e-08
0.6000000238418579,11,600.0,0.0020000000000000104,-0.0017940594059405923,-1.0862531867518707e-43,0.0,0.0,5.4027349393238924e-08
0.6000000238418579,12,600.0,1.1480787956937203e-43,-0.0008970297029702945,-1.1257039018762163e-43,-68646864.68646838,0.0,5.1171785313744317e-08
0.6000000238418579,13,600.0,0.0019999999999999853,6.743131030460455e-44,-0.001794059405940594,0.0,-5.176685261820671e-08,0.0
0.6000000238418579,14,600.0,0.004,-0.0008970297029703041,-0.0017940594059405936,68646864.68646832,0.0,0.0
0.6000000238418579,15,600.0,0.002000000000000003,-0.0017940594059405934,-0.001794059405940594,0.0,0.0,0.0
0.6000000238418579,16,600.0,-1.1302634569653084e-43,-0.0008970297029702874,-0.0017940594059405969,-68646864.68646821,0.0,0.0
0.6000000238418579,17,600.0,1.0480613920830287e-43,8.211044862269087e-44,-0.0008970297029703046,-68646864.68646836,-5.972723184187598e-08,0.0
0.6000000238418579,18,600.0,0.004,-2.5804372150695765e-44,-0.0008970297029702889,68646864.68646826,1.58299754824547e-08,0.0
0.6000000238418579,19,600.0,0.004,-0.0017940594059405923,-0.0008970297029702928,68646864.68646827,0.0,0.0
0.6000000238418579,20,600.0,8.137238877523197e-44,-0.0017940594059405934,-0.0008970297029703052,-68646864.68646835,0.0,0.0
0.699999988079071,1,600.0,1.275909907200426e-43,-1.2995281513225207e-43,1.3634907179435406e-43,17244224.42244171,7.78004844258287e-08,-8.043010013137148e-08
0.699999988079071,2,600.0,0.0045,1.58229399071037e-43,-2.0188836577064457e-43,-17244224.42244186,-8.886822451360946e-08,1.052833696987368e-07
0.699999988079071,3,600.0,0.0045,-0.002043069306930701,-1.6064378900248721e-43,-17244224.422441866,0.0,7.659391443368485e-08
0.699999988079071,4,600.0,1.6094321503184054e-43,-0.0020430693069306855,7.615692025747637e-44,17244224.422441687,0.0,-6.392462363609985e-08
0.699999988079071,5,600.0,3.8600338599566463e-44,2.4023597616636273e-44,-0.002043069306930687,17244224.422441747,-3.384360301625976e-08,0.0
0.699999988079071,6,600.0,0.0045,8.421069145188369e-45,-0.002043069306930694,-17244224.422441795,-2.147057404882721e-09,0.0
0.699999988079071,7,600.0,0.0045,-0.0020430693069306877,-0.0020430693069307,-17244224.4224418,0.0,0.0
0.699999988079071,8,600.0,6.694130286816635e-44,-0.0020430693069306985,-0.0020430693069306825,17244224.422441762,0.0,0.0
0.699999988079071,9,600.0,0.0022499999999999903,-3.96232912762009e-44,1.2940208151455294e-43,0.0,2.1891556365249844e-08,-7.530183408029168e-08
0.699999988079071,10,600.0,0.0045,-0.0010215346534653477,5.538206134963969e-44,68976897.68976872,0.0,-5.3637919959988157e-08
0.699999988079071,11,600.0,0.00224999999999999,-0.0020430693069306946,1.321829200064626e-43,0.0,0.0,-8.538586998196553e-08
0.699999988079071,12,600.0,-1.6505395587061384e-43,-0.0010215346534653447,1.200919057312727e-43,-68976897.68976851,0.0,-5.4082923936686336e-08
0.699999988079071,13,600.0,0.0022500000000000107,-9.25687950713767e-44,-0.002043069306930692,0.0,5.529308468871828e-08,0.0
0.699999988079071,14,600.0,0.0045,-0.001021534653465342,-0.002043069306930693,68976897.68976861,0.0,0.0
0.699999988079071,15,600.0,0.0022500000000000024,-0.0020430693069306916,-0.002043069306930692,0.0,0.0,0.0
0.699999988079071,16,600.0,1.3337598814551585e-43,-0.0010215346534653512,-0.002043069306930688,-68976897.68976869,0.0,0.0
0.699999988079071,17,600.0,-1.4146890729001399e-43,-1.1167257554165702e-43,-0.0010215346534653347,-68976897.68976852,7.82781358458237e-08,0.0
0.699999988079071,18,600.0,0.0045,2.554929822132242e-44,-0.0010215346534653556,68976897.6897687,-3.033804462454635e-08,0.0
0.699999988079071,19,600.0,0.0045,-0.002043069306930696,-0.0010215346534653543,68976897.68976867,0.0,0.0
0.699999988079071,20,600.0,-1.0803868103349997e-43,-0.0020430693069306916,-0.0010215346534653371,-68976897.68976857,0.0,0.0
0.800000011920929,1,600.0,-1.5006674284644951e-43,1.4632417960069963e-43,-1.77646808105889e-43,17326732.67326696,-9.406284487272845e-08,1.0703489156916456e-07
0.800000011920929,2,600.0,0.004999999999999999,-2.0233927803196634e-43,2.4917507149463952e-43,-17326732.67326679,9.952203366105926e-08,-1.7321753504090573e-07
0.800000011920929,3,600.0,0.004999999999999999,-0.002292079207920781,1.8274138520419244e-43,-17326732.673266795,0.0,-8.90289826359595e-08
0.800000011920929,4,600.0,-1.7647603467290308e-43,-0.0022920792079208006,-1.037605171975219e-43,17326732.673266962,0.0,5.589679639175958e-08
0.800000011920929,5,600.0,-3.792045863866591e-44,-4.4685742240962163e-44,-0.002292079207920793,17326732.673266876,2.8661111376150993e-08,0.0
0.800000011920929,6,600.0,0.004999999999999999,-2.4258007322538673e-44,-0.0022920792079207906,-17326732.673266888,1.5502812781090512e-08,0.0
0.800000011920929,7,600.0,0.004999999999999999,-0.0022920792079207998,-0.0022920792079207833,-17326732.67326688,0.0,0.0
0.800000011920929,8,600.0,-5.495538273992606e-44,-0.0022920792079207768,-0.002292079207920809,17326732.673266888,0.0,0.0
0.800000011920929,9,600.0,0.0025000000000000044,4.857286135362737e-44,-1.7844922811104923e-43,0.0,-3.744006839529561e-08,1.0286110842710729e-07
0.800000011920929,10,600.0,0.004999999999999999,-0.001146039603960399,-9.331989603393663e-44,69306930.6930689,0.0,4.22667301739218e-08
0.800000011920929,11,600.0,0.0025000000000000174,-0.002292079207920789,-1.682616902719703e-43,0.0,0.0,1.0149319649327998e-07
0.800000011920929,12,600.0,2.1734439614512403e-43,-0.0011460396039603923,-1.2650724326248148e-43,-69306930.69306909,0.0,7.095280608440994e-08
0.800000011920929,13,600.0,0.0024999999999999784,1.284507289390082e-43,-0.0022920792079207924,0.0,-9.472857615224008e-08,0.0
0.800000011920929,14,600.0,0.004999999999999999,-0.001146039603960406,-0.0022920792079207915,69306930.69306898,0.0,0.0
0.800000011920929,15,600.0,0.0025000000000000022,-0.0022920792079207906,-0.002292079207920792,0.0,0.0,0.0
0.800000011920929,16,600.0,-1.6563523718488588e-43,-0.0011460396039603819,-0.0022920792079207967,-69306930.69306885,0.0,0.0
0.800000011920929,17,600.0,1.8562592081113953e-43,1.6024578376391486e-43,-0.0011460396039604083,-69306930.69306907,-1.0758819894301368e-07,0.0
0.800000011920929,18,600.0,0.004999999999999999,-4.902577833845004e-44,-0.0011460396039603836,69306930.69306888,2.1929706898239984e-08,0.0
0.800000011920929,19,600.0,0.004999999999999999,-0.002292079207920789,-0.0011460396039603886,69306930.69306892,0.0,0.0
0.800000011920929,20,600.0,1.4704967354374263e-43,-0.0022920792079207906,-0.0011460396039604092,-69306930.69306907,0.0,0.0
0.8999999761581421,1,600.0,2.2001814058754828e-43,-1.8001139279756775e-43,2.3415327202693735e-43,17409240.924091797,1.2395872499531526e-07,-1.2120125940317192e-07
0.8999999761581421,2,600.0,0.0055,2.145368067526039e-43,-3.5439677802394796e-43,-17409240.92409209,-1.1877216589483995e-07,2.114583490848108e-07
0.8999999761581421,3,600.0,0.0055,-0.0025410891089109036,-2.101117171386876e-43,-17409240.924092066,0.0,1.199855221126655e-07
0.8999999761581421,4,600.0,2.261388364525477e-43,-0.002541089108910881,1.3483189547122357e-43,17409240.924091797,0.0,-7.689625201131394e-08
0.8999999761581421,5,600.0,5.501842757382604e-44,5.659598039626467e-44,-0.0025410891089108828,17409240.92409189,-4.1200208750129074e-08,0.0
0.8999999761581421,6,600.0,0.0055,4.707337896740045e-44,-0.0025410891089108923,-17409240.924091965,-2.1921389858484803e-08,0.0
0.8999999761581421,7,600.0,0.0055,-0.0025410891089108836,-0.002541089108910901,-17409240.924091972,0.0,0.0
0.8999999761581421,8,600.0,5.161184188690743e-44,-0.002541089108910901,-0.002541089108910874,17409240.92409192,0.0,0.0
0.8999999761581421,9,600.0,0.0027499999999999886,-7.283125173262256e-44,2.2797698962822003e-43,0.0,3.9162449746374785e-08,-1.4531679446650993e-07
0.8999999761581421,10,600.0,0.0055,-0.0012705445544554462,1.1433639130012253e-43,69636963.6963694,0.0,-8.246367331497584e-08
0.8999999761581421,11,600.0,0.0027499999999999842,-0.0025410891089108945,2.1846169151136182e-43,0.0,0.0,-1.4541517806989845e-07
0.8999999761581421,12,600.0,-2.8569254257047898e-43,-0.001270544554455445,1.5295520090677536e-43,-69636963.6963691,0.0,-9.548890598621898e-08
0.8999999761581421,13,600.0,0.0027500000000000185,-1.870488102715561e-43,-0.0025410891089108897,0.0,1.1076963397740982e-07,0.0
0.8999999761581421,14,600.0,0.0055,-0.001270544554455437,-0.0025410891089108906,69636963.69636928,0.0,0.0
0.8999999761581421,15,600.0,0.0027500000000000003,-0.0025410891089108893,-0.0025410891089108897,0.0,0.0,0.0
0.8999999761581421,16,600.0,2.144013459808694e-43,-0.0012705445544554555,-0.002541089108910883,-69636963.6963694,0.0,0.0
0.8999999761581421,17,600.0,-2.4740020817564073e-43,-2.1216494215054715e-43,-0.0012705445544554284,-69636963.69636914,1.2191176367684367e-07,0.0
0.8999999761581421,18,600.0,0.0055,4.819686347939818e-44,-0.0012705445544554596,69636963.69636942,-2.5658260114145446e-08,0.0
0.8999999761581421,19,600.0,0.0055,-0.0025410891089108958,-0.0012705445544554557,69636963.6963693,0.0,0.0
0.8999999761581421,20,600.0,-1.9308155264936475e-43,-0.0025410891089108906,-0.0012705445544554316,-69636963.69636916,0.0,0.0
1.0,1,600.0,-2.9807448694926454e-43,2.4278116516044426e-43,-2.68348099887727e-43,17491749.17491718,-1.695869309249817e-07,1.310720351200616e-07
1.0,2,600.0,0.005999999999999999,-2.372410250159566e-43,4.852971822312064e-43,-17491749.17491689,1.6537376983338838e-07,-2.7349735257865054e-07
1.0,3,600.0,0.005999999999999999,-0.0027900990099009727,2.6902422459255597e-43,-17491749.1749169,0.0,-1.521195333572618e-07
1.0,4,600.0,-3.0297760967787156e-43,-0.002790099009901005,-1.6193334429013595e-43,17491749.17491721,0.0,8.305596938266965e-08
1.0,5,600.0,-9.842676001499056e-44,-7.539960502397532e-44,-0.0027900990099009957,17491749.17491708,5.4496630025351097e-08,0.0
1.0,6,600.0,0.005999999999999999,-6.67049765306115e-44,-0.002790099009900986,-17491749.17491701,3.9343985914404886e-08,0.0
1.0,7,600.0,0.005999999999999999,-0.002790099009901,-0.0027900990099009792,-17491749.174917024,0.0,0.0
1.0,8,600.0,-6.683495077135799e-44,-0.0027900990099009697,-0.002790099009901016,17491749.174917076,0.0,0.0
1.0,9,600.0,0.0030000000000000087,8.859049762800758e-44,-3.185894844881875e-43,0.0,-5.6694452649577156e-08,2.0668244504626287e-07
1.0,10,600.0,0.005999999999999999,-0.0013950495049504985,-1.6624214192835702e-43,69966996.69966948,0.0,1.0626931509598293e-07
1.0,11,600.0,0.0030000000000000256,-0.002790099009900985,-3.0735569563488833e-43,0.0,0.0,1.9249250930036455e-07
1.0,12,600.0,3.7154473626386745e-43,-0.001395049504950491,-2.156909284543295e-43,-69966996.69966984,0.0,1.2720855701350532e-07
1.0,13,600.0,0.0029999999999999693,2.4111954863287045e-43,-0.002790099009900991,0.0,-1.6869514287950735e-07,0.0
1.0,14,600.0,0.005999999999999999,-0.0013950495049505087,-0.0027900990099009896,69966996.69966966,0.0,0.0
1.0,15,600.0,0.0030000000000000027,-0.002790099009900989,-0.0027900990099009905,0.0,0.0,0.0
1.0,16,600.0,-2.94734614221789e-43,-0.0013950495049504755,-0.0027900990099009996,-69966996.69966942,0.0,0.0
1.0,17,600.0,3.1921160987275834e-43,2.5280665527922056e-43,-0.0013950495049505152,-69966996.69966982,-1.6627550008927668e-07,0.0
1.0,18,600.0,0.005999999999999999,-5.268735823023196e-44,-0.001395049504950476,69966996.69966945,2.609869487430166e-08,0.0
1.0,19,600.0,0.005999999999999999,-0.0027900990099009844,-0.0013950495049504848,69966996.69966955,0.0,0.0
1.0,20,600.0,2.3092873938070004e-43,-0.0027900990099009888,-0.0013950495049505154,-69966996.69966975,0.0,0.0
