time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,0.005908749997615814,37217653.72480179,0.005908746272325516,-9.995010036090546e-10,-5.5826480566521944e-05,0.00018608826860628245,-5.582648056652205e-05,-6.49675652345885e-21,-0.0009054413429723265,0.0018108826859446535,-0.000905441342972327,-7.294840812739612e-20,-5.1552172553124e-07,1.0310434510624802e-06,-5.155217255312402e-07,-4.153387684854343e-23,0.0018108826859446535,1.0310434510624802e-06,0.0002111217143628426,0.00021174751513599544,3.319730321053785e-10
0.20000000298023224,1,2,0.0059089045971632,37217653.72480194,0.0059088896960020065,-6.631061279686896e-09,-5.582648056652162e-05,0.00018608826860628288,-5.582648056652173e-05,-4.3101898317964695e-20,-0.0009054413429723256,0.0018108826859446522,-0.0009054413429723267,-4.8396686226598095e-19,-5.155217255312387e-07,1.0310434510624781e-06,-5.155217255312394e-07,-2.7555118161080433e-22,0.0018108826859446522,1.0310434510624781e-06,0.0007879169645831828,0.00021174751513599544,1.2389402225599832e-09
0.20000000298023224,1,3,0.005908733233809471,37217653.72480172,0.005908733233809471,3.641010351637764e-10,-5.582648056652205e-05,0.00018608826860628245,-5.582648056652205e-05,2.366656728564544e-21,-0.0009054413429723266,0.0018108826859446535,-0.0009054413429723266,2.6573851168561245e-20,-5.1552172553124e-07,1.0310434510624802e-06,-5.1552172553124e-07,1.513007740894128e-23,0.0018108826859446535,1.0310434510624802e-06,0.0002111217143628426,0.0007902524848640046,3.319730321053785e-10
0.20000000298023224,1,4,0.005908740684390068,37217653.72480179,0.005908742547035217,-3.958532073684789e-09,-5.5826480566521944e-05,0.00018608826860628245,-5.5826480566521944e-05,-2.5730458478951063e-20,-0.000905441342972327,0.001810882685944654,-0.0009054413429723267,-2.889127797309295e-19,-5.155217255312404e-07,1.0310434510624809e-06,-5.155217255312403e-07,-1.6449526619359156e-22,0.001810882685944654,1.0310434510624809e-06,0.0007879169645831827,0.0007902524848640046,1.2389402225599832e-09
0.4000000059604645,1,1,5.587935447692871e-08,73329142.64406388,5.21540641784668e-08,4.7141371458232424e-09,-0.00010999371396609567,0.0003666457132203193,-0.00010999371396609577,3.0641891447851076e-20,-0.0018082285661015947,0.0036164571322031902,-0.0018082285661015953,1.0058898512029655e-19,-4.458549370001531e-06,8.917098740003064e-06,-4.458549370001532e-06,7.185986904860274e-22,0.0036164571322031902,8.917098740003064e-06,0.00021091894545872194,0.00021217016486680586,3.319970092224033e-10
0.4000000059604645,1,2,3.46451997756958e-07,73329142.64406417,3.46451997756958e-07,3.829604789313897e-09,-0.0001099937139660949,0.0003666457132203195,-0.0001099937139660948,2.489243113054028e-20,-0.0018082285661015947,0.0036164571322031902,-0.0018082285661015956,-3.4309835057315256e-19,-4.4585493700015305e-06,8.917098740003063e-06,-4.4585493700015305e-06,3.4189354893899505e-22,0.0036164571322031902,8.917098740003063e-06,0.0007871602207308092,0.00021217016486680583,1.239029706378938e-09
0.4000000059604645,1,3,3.3155083656311035e-07,73329142.64406414,3.2782554626464844e-07,1.1380029991435872e-09,-0.00010999371396609478,0.0003666457132203191,-0.00010999371396609489,7.397019494433299e-21,-0.0018082285661015956,0.003616457132203191,-0.0018082285661015956,6.876365921483971e-20,-4.458549370001536e-06,8.917098740003073e-06,-4.458549370001537e-06,1.9879712459541792e-22,0.0036164571322031915,8.917098740003075e-06,0.00021091894545872196,0.0007918298351331942,3.319970092224033e-10
0.4000000059604645,1,4,1.2665987014770508e-07,73329142.64406395,1.341104507446289e-07,1.1595848562175828e-08,-0.00010999371396609554,0.00036664571322031974,-0.00010999371396609577,7.537301565414285e-20,-0.0018082285661015958,0.003616457132203191,-0.0018082285661015951,1.3964479233117291e-19,-4.458549370001538e-06,8.917098740003075e-06,-4.4585493700015356e-06,1.7062431725380454e-21,0.003616457132203191,8.917098740003075e-06,0.0007871602207308091,0.0007918298351331942,1.239029706378938e-09
0.6000000238418579,1,1,5.960464477539062e-07,109040421.6545378,5.960464477539062e-07,-1.6708652649397677e-08,-0.00016356063248180482,0.0005452021082726874,-0.00016356063248180482,-1.0860624222108506e-19,-0.0027010105413634283,0.005402021082726857,-0.0027010105413634287,-3.082323984128607e-19,-1.7423252203874913e-05,3.484650440774983e-05,-1.7423252203874913e-05,-5.2373610428284684e-21,0.005402021082726857,3.4846504407749826e-05,0.00021071670505254614,0.00021259281459761611,3.320207223140724e-10
0.6000000238418579,1,2,4.023313522338867e-07,109040421.65453756,4.246830940246582e-07,-1.9405362968264078e-08,-0.0001635606324818048,0.0005452021082726861,-0.0001635606324818046,-1.261348592937164e-19,-0.0027010105413634283,0.005402021082726857,-0.0027010105413634287,-8.185978017391833e-19,-1.7423252203874916e-05,3.4846504407749826e-05,-1.742325220387491e-05,-6.577050402530074e-21,0.005402021082726857,3.4846504407749826e-05,0.0007864054492596177,0.00021259281459761611,1.2391182048418517e-09
