T,disp_x,disp_y,id,x,y,z
600.18056834817,-2.0139192656137e-06,8.655699279868e-07,93,0.0044065,0.0015,0
600.38003992702,-2.0734477737374e-06,9.8030377791856e-07,94,0.004121,0.0015,0
600,-1.9861127680449e-06,7.5265484719813e-07,95,0.004692,0.0015,0
600.18465015567,-1.9264680277465e-06,9.3097078765568e-07,96,0.0044065,0.00175,0
600.38580701097,-1.979989168716e-06,1.0236485408286e-06,97,0.004121,0.00175,0
600,-1.8995590753144e-06,8.4049190115123e-07,98,0.004692,0.00175,0
600.18656819153,-1.8573323127044e-06,9.9454173032772e-07,99,0.0044065,0.002,0
600.38854166082,-1.9091469320444e-06,1.0658442190531e-06,100,0.004121,0.002,0
600,-1.8314337121357e-06,9.2417569092736e-07,101,0.004692,0.002,0
600.18747655295,-1.8073293486384e-06,1.0555165497052e-06,102,0.0044065,0.00225,0
600.38984408015,-1.8600374661633e-06,1.1082430858107e-06,103,0.004121,0.00225,0
600,-1.7811618466352e-06,1.0045020053189e-06,104,0.004692,0.00225,0
600.18790684527,-1.7706531067309e-06,1.1157622111314e-06,105,0.0044065,0.0025,0
600.39047962316,-1.8165654196256e-06,1.1504707820139e-06,106,0.004121,0.0025,0
600,-1.7454288548695e-06,1.0815927409887e-06,107,0.004692,0.0025,0
600.18810678955,-1.7502215080948e-06,1.1749701658964e-06,108,0.0044065,0.00275,0
600.39077169246,-1.8010052641422e-06,1.1937909861776e-06,109,0.004121,0.00275,0
600,-1.7241847157506e-06,1.1562381916905e-06,110,0.004692,0.00275,0
600.18818491349,-1.7412356464908e-06,1.2330754652719e-06,111,0.0044065,0.003,0
600.39089083241,-1.7884541176183e-06,1.2374668062864e-06,112,0.004121,0.003,0
600,-1.7151048838082e-06,1.2289884734016e-06,113,0.004692,0.003,0
600.18818559495,-1.7426001215149e-06,1.2916926466448e-06,114,0.0044065,0.00325,0
600.39089012067,-1.7905377248082e-06,1.2817649197413e-06,115,0.004121,0.00325,0
600,-1.716767507955e-06,1.3008919915727e-06,116,0.004692,0.00325,0
600.18811115048,-1.7564337682444e-06,1.3499191323461e-06,117,0.0044065,0.0035,0
600.39077606332,-1.8076356622547e-06,1.3264489753499e-06,118,0.004121,0.0035,0
600,-1.7301932066941e-06,1.3734967986731e-06,119,0.004692,0.0035,0
600.18792496417,-1.7799069263695e-06,1.4096268784998e-06,120,0.0044065,0.00375,0
600.39050065804,-1.8263644247807e-06,1.3706407986801e-06,121,0.004121,0.00375,0
600,-1.7546531402173e-06,1.4474379869005e-06,122,0.004692,0.00375,0
600.18753178961,-1.8198455613728e-06,1.4703242256079e-06,123,0.0044065,0.004,0
600.38991794666,-1.8740139161456e-06,1.4156612514437e-06,124,0.004121,0.004,0
600,-1.7932552709236e-06,1.5234214407555e-06,125,0.004692,0.004,0
600.18671269629,-1.8730838598592e-06,1.5320127904808e-06,126,0.0044065,0.00425,0
600.38874376289,-1.9249436748069e-06,1.4609733095448e-06,127,0.004121,0.00425,0
600,-1.8457275820501e-06,1.6014431440467e-06,128,0.004692,0.00425,0
600.18499835472,-1.9414401061019e-06,1.5966253649287e-06,129,0.0044065,0.0045,0
600.38629532472,-1.9955014908648e-06,1.5086233566536e-06,130,0.004121,0.0045,0
600,-1.9127461952436e-06,1.6816379857737e-06,131,0.004692,0.0045,0
600.18136133479,-2.0292646606925e-06,1.6627642210941e-06,132,0.0044065,0.00475,0
600.38117520386,-2.0887476643638e-06,1.5595391695141e-06,133,0.004121,0.00475,0
600,-1.9967584951355e-06,1.7638637586707e-06,134,0.004692,0.00475,0
600.17355106781,-2.1302370647827e-06,1.7325463035173e-06,135,0.0044065,0.005,0
600.37031306412,-2.1840558897761e-06,1.6145959815336e-06,136,0.004121,0.005,0
600,-2.0944908244962e-06,1.8464071295964e-06,137,0.004692,0.005,0
600.15660544194,-2.2480685324771e-06,1.8049907348458e-06,138,0.0044065,0.00525,0
600.34693821452,-2.312335381979e-06,1.6770722148479e-06,139,0.004121,0.00525,0
600,-2.205226748976e-06,1.92781375291e-06,140,0.004692,0.00525,0
600.12418225287,-2.3717209680197e-06,1.8791702740648e-06,141,0.0044065,0.0055,0
600.28946804544,-2.4350767825546e-06,1.7476368035752e-06,142,0.004121,0.0055,0
600,-2.3222984284757e-06,2.00668109497e-06,143,0.004692,0.0055,0
600.09359256132,-2.49347788588e-06,1.9569428662329e-06,144,0.0044065,0.00575,0
600.14732621038,-2.5606586090869e-06,1.825622979428e-06,145,0.004121,0.00575,0
600,-2.4384145573051e-06,2.0832222611112e-06,146,0.004692,0.00575,0
600.0760148628,-2.6080154703496e-06,2.0369171672063e-06,147,0.0044065,0.006,0
600.10897072975,-2.6814168855633e-06,1.9098663037119e-06,148,0.004121,0.006,0
600,-2.5474387052344e-06,2.1595272678597e-06,149,0.004692,0.006,0
