combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
0.0024101620505846,-0.079372435659423,0.14828857842406,0.076962273477662,7.5785075968898e-05,0.22164082542669,0.010302169299096,0.0097686918647204,0.0023900877282784,0.010271402790295,0,1.25,5085979525.3344,5003906155.5114,367705804.35052,5081246297.9074,0.0105375,0.000475,0
0.014193984970237,-0.060773091763321,0.19060579075905,0.046579106675356,9.436863311645e-05,0.26251057840391,0.011930799061498,0.01106387859252,0.0026708148599185,0.011045615184658,3,1.25,5763233516.4271,5629861335.3146,410894593.83361,5627051580.2589,0.0115375,0.001475,0
0.0041252222007053,-0.075667179026609,0.17441380486473,0.071541956543306,9.2954631921225e-05,0.24813025491776,0.010840428578404,0.010273801048601,0.0025880640310262,0.010800853521966,0,1.3,5350267779.1042,5263094400.6848,398163697.08096,5344179396.5871,0.0105375,0.000475,0
-0.0062123738817582,-0.078481477345906,0.073386772407499,0.084693851573364,8.098309992459e-05,0.22027878799291,0.012098848730821,0.011634737055678,0.0023831398998711,0.012101012752356,1,1.3,5996122681.5048,5924720933.0712,366636907.67247,5996455655.637,0.0115375,0.000475,0
0.03180568751558,-0.085515145228368,0.14301848221538,0.053709454367855,0.0001112557891664,0.27723548126949,0.0099823959199667,0.0089005802427044,0.0027546858581716,0.0088383910303094,2,1.3,4734372451.0404,4567939362.2883,423797824.33409,4558371791.1506,0.0105375,0.001475,0
0.019750111475365,-0.053223693572488,0.21859917984625,0.033473580676575,0.0001188031335441,0.29236979170287,0.012376991062556,0.011442024299661,0.002891042944309,0.011421146633244,3,1.3,5970324880.3538,5826484039.8859,444775837.586,5823272091.2063,0.0115375,0.001475,0
0.0058419680285938,-0.070701930125076,0.20042398544831,0.064859961607504,0.00011434427857183,0.27473283681984,0.011379455083227,0.010780047969458,0.0027869054416628,0.011330984846133,0,1.35,5614972401.201,5522756015.3981,428754683.33273,5607515534.8865,0.0105375,0.000475,0
-0.0050340669626337,-0.077846915514442,0.096091937553158,0.082880982855111,9.7213889512338e-05,0.24285871311741,0.012652382862711,0.012157287405234,0.0025510903597325,0.012659798625196,1,1.35,6269920663.3747,6193752182.8019,392475439.95885,6271061601.2577,0.0115375,0.000475,0
0.038030763833372,-0.081425963899625,0.16942546749287,0.043395195518833,0.000138015372896,0.30483626783557,0.010362637631528,0.0092144622018947,0.0029574220224536,0.0091394651033745,2,1.35,4907701683.7745,4731059404.1801,454988003.4544,4719521389.0232,0.0105375,0.001475,0
0.025286764448736,-0.044178229255402,0.24605265506799,0.018891461711454,0.00014922892957509,0.32226663585178,0.012813494940175,0.011812572861723,0.0031117716439835,0.011788978463279,3,1.35,6173042891.8305,6019055081.5255,478734099.07438,6015425174.0726,0.0115375,0.001475,0
-0.0038606319008455,-0.076285140408414,0.1188500354467,0.0801457726994,0.00011687140451351,0.26555914968887,0.013215072253071,0.012689086907903,0.0027199360298071,0.013228370635906,1,1.4,6548379902.1494,6467459134.9251,418451696.89339,6550425862.3102,0.0115375,0.000475,0
0.0075601351717512,-0.064475923320275,0.22625123397308,0.056915787396209,0.00014061636752993,0.30143918465911,0.011918919203966,0.01128785438293,0.0029866347385723,0.011860439301255,0,1.4,5879896684.1533,5782809887.3762,459482267.47266,5870899874.8107,0.0105375,0.000475,0
0.044221119993657,-0.076038865388104,0.19552604629572,0.031817739435306,0.00017061204257808,0.33249020427028,0.010740804926097,0.0095287650902008,0.0031607612541072,0.00943898727752,2,1.4,5080341923.1322,4893874352.0652,486270962.17035,4880062380.8836,0.0105375,0.001475,0
0.030803583769133,-0.033659643870659,0.2728907623466,0.0028560549521325,0.00018656660620016,0.35220543157017,0.013240763470359,0.012174938825482,0.0033329033381374,0.012148224291399,3,1.4,6371339625.4862,6207366806.2195,512754359.71345,6203256877.8992,0.0115375,0.001475,0
0.0092806272352456,-0.056986759027137,0.25183940481935,0.047706130716926,0.00017248780114958,0.32825225552964,0.012458407702258,0.011797190191471,0.0031873141546741,0.012388234127443,0,1.45,6144812503.1459,6043086836.7987,490356023.79601,6134016673.1021,0.0105375,0.000475,0
-0.0026919515914552,-0.073783747148293,0.14163184244582,0.076475699120263,0.00014043271540446,0.28839001705227,0.013787409043986,0.013230688823551,0.0028897637419926,0.013807059325202,1,1.45,6831734874.4901,6746085669.0207,444579037.22962,6834758053.89,0.0115375,0.000475,0
0.050376632269636,-0.069368087670402,0.22125212040958,0.018991447822275,0.0002098536934758,0.36018983332028,0.01111802444393,0.0098436931198028,0.0033645430604531,0.0097375347271119,2,1.45,5252686655.464,5056635780.0597,517622009.30047,5040303719.6457,0.0105375,0.001475,0
0.036301477190096,-0.021700374681571,0.29902934763094,-0.014601110094479,0.00023180393783788,0.38218012451814,0.013658876115246,0.012528720775109,0.0035543273185999,0.012498240284338,3,1.45,6565115869.6069,6391246020.5666,546819587.47691,6386556714.2941,0.0115375,0.001475,0
-0.0015274256003734,-0.0703293321502,0.16441288487129,0.071856758098009,0.00016841507772791,0.31136729104542,0.014369847296315,0.013782632785919,0.0030607085453382,0.014396154015317,1,1.5,7120203476.2316,7029862846.1122,470878237.74434,7124250727.558,0.0115375,0.000475,0
0.056497858800082,-0.061435808952543,0.24653179466426,0.0049379407523266,0.00025660012948169,0.38792272797025,0.011495200836284,0.010159682985358,0.0035686144275783,0.010035640739686,2,1.5,5425091361.812,5219627175.7766,549017604.24281,5200543753.3656,0.0105375,0.001475,0
0.01100488068491,-0.048231319910429,0.27713681441674,0.037226437765798,0.00021073282951683,0.355180451573,0.012997466846119,0.01230786823747,0.0033890274891523,0.012913494858609,0,1.5,6409475204.4288,6303383221.5049,521388844.48497,6396556547.8339,0.0105375,0.000475,0
0.041781918278805,-0.0083416628639606,0.32438170293166,-0.033440265817486,0.00028599388630326,0.41217923005235,0.014067766405537,0.012873592370765,0.0037759164117612,0.012838448814593,3,1.5,6754249424.8353,6570530544.8946,580910217.19404,6565123843.9451,0.0115375,0.001475,0
-0.00036616648480808,-0.065906781905581,0.18717074780131,0.066272948679215,0.00020137930620305,0.33451053990541,0.014962824365098,0.014345462097648,0.0032329352916819,0.014995910588922,1,1.55,7413995670.4176,7319016928.9948,497374660.25875,7419085927.6524,0.0115375,0.000475,0
0.012734628678557,-0.038206111828632,0.30209337668612,0.025471481240237,0.00025618601046987,0.38223502461047,0.01353561814276,0.012819642223734,0.0035918709324529,0.013435364097054,0,1.55,6673628613.5366,6563478589.5392,552595528.06968,6658205031.5884,0.0105375,0.000475,0
0.062585672877301,-0.052271626710028,0.2712922230644,-0.010314057582293,0.00031176094118036,0.4156733724465,0.01187316498453,0.010477276612945,0.0037728156174275,0.010333819337734,2,1.55,5597901581.2617,5383149623.5818,580433171.91192,5361079273.5494,0.0105375,0.001475,0
0.047246680047703,0.0063666074420287,0.34886140157084,-0.053613301081311,0.00035025205921367,0.44218760120299,0.014467312249192,0.013209256719119,0.003997524129956,0.013168274968517,3,1.55,6938606827.2042,6745060022.6009,615003712.30093,6738755137.893,0.0115375,0.001475,0
0.00079292711661352,-0.060498823938294,0.20988383680481,0.059705897023828,0.00023993361345466,0.35784199873689,0.015566769742625,0.014919729902882,0.0034066315812455,0.015606552785358,1,1.6,7713316729.9037,7613772214.0171,524097166.34546,7719437272.8597,0.0115375,0.000475,0
0.014471813351033,-0.026907362756464,0.32665935302425,0.012435546976344,0.0003097454832269,0.40942907511936,0.014072363450166,0.013332241905691,0.0037959486282669,0.01395296596183,0,1.6,6937006369.9901,6823141641.6728,583992096.65645,6918637650.3095,0.0105375,0.000475,0
0.068641117958938,-0.041912467756493,0.29546111603749,-0.026728663812702,0.00037629283649109,0.4434238104594,0.012252736647954,0.010797071909419,0.0039769732518517,0.010632574735556,2,1.6,5771465186.0845,5547516864.5647,611842038.74641,5522209607.0474,0.0105375,0.001475,0
0.052697731287517,0.022365851898518,0.37238396135244,-0.075063600324622,0.00042575340847085,0.47218700616254,0.014857374061887,0.013535428421388,0.0042189821151339,0.01348711969462,3,1.6,7118048444.4057,6914672388.3118,649074171.55906,6907240276.5014,0.0115375,0.001475,0
0.0019511465009784,-0.05408566320564,0.2325306702358,0.052134516788937,0.0002847380274578,0.38138624233102,0.016182107880549,0.015506001066144,0.0035820051432236,0.016228270800355,1,1.65,8018368052.3711,7914351700.9923,551077714.34209,8025470121.6402,0.0115375,0.000475,0
0.016218555898891,-0.014331020584394,0.35078470737025,-0.0018875383363112,0.00037237665143487,0.43677716988582,0.014607185776013,0.013845385111327,0.0040013702320046,0.014465390936712,0,1.65,7199331780.9859,7082131811.4152,615595420.3084,7177517323.0127,0.0105375,0.000475,0
0.074665349283761,-0.030402659778943,0.3189677618288,-0.044262705473776,0.00045119629466708,0.47115381091283,0.012634753157261,0.011119703720997,0.0041808962349491,0.010932404949928,2,1.65,5946138326.4458,5713053897.4023,643214805.37678,5684238701.8533,0.0105375,0.001475,0
0.058137195937428,0.039588665339271,0.39486810583649,-0.097725882299155,0.00051372799201873,0.5021562342152,0.015237812716036,0.013851827379429,0.0044400975378991,0.013794345816533,3,1.65,7292430979.6576,7079202657.4385,683091928.90755,7070359340.0698,0.0115375,0.001475,0
0.0031099691229712,-0.046644649944789,0.25508934633975,0.043534680753191,0.00033650948735662,0.40517009851164,0.016809258235622,0.016104851936404,0.0037592829023855,0.016861218923217,1,1.7,8329346872.7794,8220976762.3277,578351215.75161,8337340914.1451,0.0115375,0.000475,0
0.017977150269691,-0.00047271576107063,0.37441868476751,-0.01750443820164,0.00044511635057808,0.46429521073645,0.015139548050138,0.014358779939615,0.0042082492331233,0.014971689005089,0,1.7,7460316952.4376,7340198923.1358,647422958.94205,7434492625.5164,0.0105375,0.000475,0
0.080659609882878,-0.01779404552953,0.3417438825985,-0.062865582823482,0.00053751143380928,0.49884083622364,0.013020084841023,0.011445837108799,0.0043843726897917,0.011233803379706,2,1.7,6122288990.0465,5880097130.165,674518875.35257,5847476556.4584,0.0105375,0.001475,0
0.063567337462328,0.057958716950654,0.4162369124237,-0.12152607962721,0.00061545563635319,0.53207100338932,0.015608499716171,0.014158177879121,0.0046606502586416,0.014089268412679,3,1.7,7461608995.43,7238482743.4404,717023116.7141,7227881287.0645,0.0115375,0.001475,0
0.086625220148424,-0.0041460820187535,0.36372444878065,-0.082479159218358,0.00063631299018164,0.52645992793825,0.01340964550843,0.011776166039215,0.004587167182745,0.011537259806252,2,1.75,6300299788.7249,6048995352.7044,705718028.11462,6012240547.6331,0.0105375,0.001475,0
0.019750066942102,0.014672277219553,0.39750946199947,-0.034422348610105,0.00052907756847241,0.49200040933584,0.015668890682975,0.014872121992037,0.0044167015331581,0.015470866528735,0,1.75,7719661452.0485,7597081804.8475,679492543.56279,7689196348.9549,0.0105375,0.000475,0
0.004271063430512,-0.038149967045609,0.27753703818962,0.033878903353808,0.00039602771567078,0.42922265782667,0.017448633836024,0.016716868693774,0.0039387105982877,0.017505512824087,1,1.75,8646445373.5966,8533866219.4738,605955476.65964,8655196085.6758,0.0115375,0.000475,0
0.068990552959744,0.077390706427934,0.43641895752165,-0.14638128906428,0.0007322593403347,0.56190377944488,0.015969324628707,0.014454210442638,0.0048803896353777,0.014371146200464,3,1.75,7625436133.3543,7392341819.6613,750829174.67349,7379562705.4805,0.0115375,0.001475,0
0.021539961042385,0.031109058420829,0.42000380597008,-0.052649024757923,0.00062545478737776,0.51991130664237,0.016194628175148,0.0153850884098,0.0046268440762485,0.015961885137186,0,1.8,7977050580.3417,7852506163.4913,711822165.57669,7941244121.5507,0.0105375,0.000475,0
0.005436297377243,-0.028572341547614,0.29984944866498,0.02313604367084,0.00046414196828931,0.45357531574491,0.018100638773127,0.017342644369775,0.0041205524402188,0.018161226670249,1,1.8,8969849332.949,8853234918.5479,633931144.64905,8979170657.0824,0.0115375,0.000475,0
0.074409370354152,0.097790412145639,0.45534949928649,-0.17219981686332,0.00086549726173432,0.59162355464401,0.016320201922302,0.014739665582658,0.0050990308961795,0.014639172467628,3,1.8,7783766342.6553,7540607072.9718,784466291.71992,7525146593.7364,0.0115375,0.001475,0
0.09256357219246,0.010474108805532,0.38484849905365,-0.10303770479355,0.00074870431329422,0.55398356058051,0.013804401372182,0.012111414790325,0.0047890179561285,0.011843261334394,2,1.8,6480570631.6255,6220111253.4416,736771993.25054,6178856875.6059,0.0105375,0.001475,0
0.023349681892829,0.048843083390027,0.44184670896848,-0.072192771522257,0.00073553001731891,0.54804780644878,0.016716144843487,0.015897329280199,0.004838793453116,0.016443662064174,0,1.85,8232153267.2145,8106181816.9363,744429762.01785,8190233014.4709,0.0105375,0.000475,0
0.0066077481744651,-0.017878794195532,0.32200018770563,0.011271045230534,0.00054177876773095,0.47826181283721,0.018765664615805,0.017982774319745,0.0043050905071427,0.018828390103801,1,1.85,9299736288.0897,9179291748.9073,662321616.48349,9309386484.9159,0.0115375,0.000475,0
0.098476124913975,0.02599176342431,0.40505998210991,-0.12446791489636,0.00087581028909693,0.58138149171135,0.014205379739926,0.012452341055887,0.0049896340871569,0.01215229341855,2,1.85,6663521541.7518,6393823376.313,767636013.40876,6347662201.3381,0.0105375,0.001475,0
0.079826445311714,0.11905485806183,0.47297170886285,-0.19888134259366,0.0010165531325397,0.62119561323993,0.01666107820309,0.015014299298745,0.005316251011734,0.014892464871255,3,1.85,7936455285.2549,7683104841.3605,817884771.036,7664361083.2851,0.0115375,0.001475,0
0.0077877116381897,-0.0060324496508738,0.34396004479691,-0.0017552631304579,0.00062995072646863,0.50331824674436,0.019444085533164,0.018637849720034,0.0044926236695404,0.019506985074078,1,1.9,9636273106.4621,9512236964.1482,691172872.23698,9645950095.5397,0.0115375,0.000475,0
0.10436439745826,0.042324599567123,0.42430862231743,-0.14668902636588,0.0010187691189909,0.60862063002598,0.014613677847891,0.012799740434827,0.005188692600524,0.012464840956887,2,1.9,6849595678.5202,6570528474.9952,798260400.08062,6519005478.3891,0.0105375,0.001475,0
0.0251822819397,0.067880086184531,0.46298098285034,-0.09306237541551,0.00086067958886022,0.57643120186717,0.017232789673178,0.016408456482121,0.0050526644487029,0.016915071931509,0,1.9,8484619604.7505,8357799302.6979,777332992.10813,8435740141.0652,0.0105375,0.000475,0
0.085244555642816,0.14107262713325,0.48923794620724,-0.22631722695908,0.0011868249628905,0.65058130592318,0.01699194030289,0.015277890495789,0.0055316840208993,0.015130053805821,3,1.9,8083362027.194,7819662202.3142,851028310.90759,7796918096.1654,0.0115375,0.001475,0
0.0089787095049523,0.0070075594374598,0.36569613299364,-0.015986270510697,0.00072976656176811,0.52878302840552,0.020136251778439,0.019308448498345,0.0046834658092607,0.020196942521459,1,1.95,9979612802.2155,9852258605.7856,720533201.42472,9988949993.9571,0.0115375,0.000475,0
0.027041022950861,0.088225917620569,0.48334679952328,-0.11526694903186,0.0010023817658569,0.60508417344799,0.017743870326145,0.016918029859617,0.0052685685216222,0.017374950314346,0,1.95,8734078050.105,8607025875.4757,810549003.32649,8677321330.0494,0.0105375,0.000475,0
0.11022995932467,0.059383068320059,0.44255080342352,-0.16961305974962,0.0011787229090911,0.63566494496344,0.015030471643544,0.013154452304971,0.0053858356506652,0.012781389361604,2,1.95,7039262503.5534,6750644231.173,828590100.10233,6693249932.1935,0.0105375,0.001475,0
0.090666591188559,0.16372435353911,0.50411106628345,-0.25439099390897,0.0013777119231169,0.67973785912475,0.01731282437843,0.015530250695343,0.0057449157876562,0.015350869313579,3,1.95,8224351098.6255,7950109126.9789,883833198.10095,7922511991.323,0.0115375,0.001475,0
0.010183492686631,0.021286047476746,0.38717088218174,-0.03146954224282,0.00084244238640651,0.55469674844077,0.020842481091384,0.019995122967994,0.0048779430810648,0.020898138935053,1,2,10329890397.441,10199527784.802,750452781.70227,10338453318.195,0.0115375,0.000475,0
0.028929376819855,0.10988626163595,0.50288116870335,-0.13881564821433,0.0011622252195933,0.63403073239472,0.018248646413858,0.0174255406085,0.0054866122073113,0.01782209966434,0,2,8980132380.8441,8853500941.5457,844094185.7402,8914510027.0596,0.0105375,0.000475,0
0.1160744154549,0.077070772983806,0.45975045807894,-0.19314522325096,0.0013568070675244,0.66247544733798,0.01545702383918,0.013517367216126,0.0055806679898638,0.013102425486465,2,2,7233020909.023,6934612281.2678,858564306.13289,6870775092.0893,0.0105375,0.001475,0
0.096095537019539,0.18688343310969,0.51756573108914,-0.28297902426738,0.0015905993467918,0.70861825401253,0.017623825912344,0.015771236525703,0.0059554782095056,0.015553726814967,3,2,8359294981.0668,8074281350.3403,916227416.84702,8040818317.9193,0.0115375,0.001475,0
0.028946662369137,0.11038740197266,0.502846593758,-0.13933407410031,0.0012311012321685,0.63403073239472,0.01818494329053,0.017904633665671,0.0035853063837947,0.015019084094647,0,2.05,8694836781.3331,8651712223.6625,551585597.50688,8207781520.428,0.0105375,0.000475,0
0.01052343326743,0.022194541353231,0.38769960625154,-0.032717976700104,0.00093790711278968,0.55551578004894,0.020499642299993,0.020229600671213,0.0031166730369178,0.014504032262906,1,2.05,9526861342.3965,9485316476.4304,479488159.52582,8604459798.2294,0.0115375,0.000475,0
0.11664815276418,0.078793789688712,0.46013452803132,-0.19544197726515,0.0015133199961963,0.66358872974878,0.014840215902863,0.013776318347191,0.0037790577585139,0.0075455410985889,2,2.05,6455657294.5147,6291980747.4881,581393501.30983,5333399632.3186,0.0105375,0.001475,0
0.096238410492243,0.18781752943638,0.51747260200431,-0.28405599406677,0.0017221967110583,0.70886118463944,0.017477578747027,0.016274827408499,0.0043550765221514,0.012829606680509,3,2.05,8063705903.7005,7878667236.2347,670011772.63868,7348633278.0824,0.0115375,0.001475,0
0.029183256143047,0.11108393741718,0.50298645921314,-0.14026720331874,0.0012962540043715,0.63451742016247,0.017899447619634,0.018239543044873,0.0014111426696379,0.01253653837259,0,2.1,8370168368.8395,8422490741.9533,217098872.25199,7545105407.7559,0.0105375,0.000475,0
0.012222800659624,0.024584019621503,0.3885447854831,-0.03680682236057,0.0010528062786733,0.55912917822818,0.018807894204496,0.019173275679079,0.0011430386228583,0.01072222000923,1,2.1,8513144096.0152,8569356630.5665,175852095.82435,7269194219.8205,0.0115375,0.000475,0
0.11806327720807,0.081443899240404,0.46061242003919,-0.19950721126074,0.0016916620632194,0.66628445858057,0.013379808126628,0.013215054691664,0.0018199478273158,0.0039391399315615,2,2.1,5581586182.9259,5556239500.6237,279991973.4332,4129175691.3772,0.0105375,0.001475,0
0.096619663716252,0.18858842773949,0.51767241795824,-0.28520814559389,0.0018445066754066,0.70955213107658,0.017102647750259,0.016832327742059,0.002452796480542,0.010451777358186,3,2.1,7752724982.7904,7711137289.2212,377353304.69876,6729514153.2408,0.0115375,0.001475,0
0.014452588901015,0.027839927371137,0.38853993972873,-0.042292518351595,0.0011703957739714,0.56426146193801,0.016583833091869,0.017397538928144,-5.1155673103991e-05,0.0084955910202784,1,2.15,7452546980.3211,7577732493.5942,-7870103.5544602,6208202046.2303,0.0115375,0.000475,0
0.029701469670747,0.11166651896615,0.50306467829294,-0.14136799839542,0.0014181525930707,0.6356076209917,0.017304427174485,0.018442198663085,-0.00090520190993436,0.010418770388201,0,2.15,7988996052.8944,8164037820.3713,-139261832.29759,6929664239.6199,0.0105375,0.000475,0
0.12001576995506,0.085139000919919,0.46063307408031,-0.20515480568723,0.0018751744864472,0.67041491302666,0.011356115001091,0.011974753088844,0.00050862552342375,0.0018185592046928,2,2.15,4648951611.0864,4744126701.5099,78250080.52673,3181635334.7174,0.0105375,0.001475,0
0.097302685847486,0.18947238995144,0.51797185033324,-0.28677512993708,0.0020066301202308,0.71085146804286,0.016423757196003,0.017341091602639,0.00049961733232672,0.0084162809647056,3,2.15,7393785310.5405,7534913680.7923,76864204.973342,6161865890.341,0.0115375,0.001475,0
0.0307573982447,0.11231117580038,0.50182542263081,-0.1430685838036,0.001581713675844,0.63990765185738,0.016101043185603,0.018145343657747,-0.0024563147755302,0.0094717086966096,0,2.2,7521479206.2419,7835986971.1872,-377894580.8508,6501581592.5507,0.0105375,0.000475,0
0.016554195112347,0.03139365327006,0.3879635172206,-0.047947850461851,0.0012910303383084,0.5699421698243,0.014506554340891,0.015872064948681,-0.00057212418796246,0.006793965493435,1,2.2,6520921988.9456,6731000543.9903,-88019105.840379,5334369858.5677,0.0115375,0.000475,0
0.12191554261275,0.08957241510621,0.46035653616924,-0.21148799253122,0.0020625010372993,0.67572388128445,0.0093203642420272,0.011154790061249,8.6710887418172e-06,0.00051599382192816,2,2.2,3855957743.9892,4138177100.7925,1334013.6525871,2501439217.8202,0.0105375,0.001475,0
0.098379647656147,0.19071328258031,0.51791597969336,-0.28909298437461,0.0022235925969828,0.71402117771066,0.01536768255816,0.0173958201235,-0.0011232301301098,0.0071468905752702,3,2.2,6969304230.9011,7281325394.7996,-172804635.40151,5704567002.7642,0.0115375,0.001475,0
0.018314414543846,0.035535410215919,0.3872212030743,-0.053849826839209,0.0014153695031622,0.57666280121496,0.012822250848147,0.01506200283131,-0.00052505475330119,0.0056805812112176,1,2.25,5845519540.9466,6190096769.1256,-80777654.354029,4746801135.2652,0.0115375,0.000475,0
0.031734637876708,0.11294255291297,0.49901599629835,-0.14467720054825,0.0017500822046042,0.64695215026553,0.014904215808975,0.017531300823494,-0.0031472893331966,0.0090113088815648,0,2.25,7075282299.1526,7479449224.4653,-484198358.95332,6168681233.3992,0.0105375,0.000475,0
0.12333350187168,0.094839933671191,0.45999267633054,-0.21817347035513,0.0022543758315195,0.68191703884455,0.0077002055103003,0.010763454462209,-2.625837491372e-05,-0.00016210354418949,2,2.25,3296365051.006,3767634120.5308,-4039749.9867264,2086779042.6233,0.0105375,0.001475,0
0.099553642102069,0.19198328950579,0.51699920357275,-0.29153698574614,0.0024459599235501,0.72058715389489,0.014261469977109,0.017071416610878,-0.0019393032611581,0.006529729053741,3,2.25,6562835647.4522,6995135129.5626,-298354347.87047,5373337043.8492,0.0115375,0.001475,0
0.019735092715602,0.040076853366347,0.38653191508444,-0.059811948161396,0.001543723625685,0.58377701191312,0.011493509609991,0.014270961747873,-0.00042973812362655,0.0047066464361409,1,2.3,5284130454.6913,5711430783.5964,-66113557.481007,4239997658.7145,0.0115375,0.000475,0
0.032483157110628,0.11350883195496,0.49558128303817,-0.14599199882432,0.0019239566708755,0.65485257132362,0.013907986430614,0.016883252318249,-0.0035201139046318,0.0085396070688362,0,2.3,6677864737.5176,7135597951.0053,-541555985.32796,5851960220.3264,0.0105375,0.000475,0
0.12431350113936,0.10065608474817,0.45964224862227,-0.2249696206998,0.0024512279347535,0.68856823617751,0.0064922040910731,0.010330078758395,2.7502843960467e-05,-0.00071615868466746,2,2.3,2857199571.488,3447641827.9995,4231206.7631487,1748220682.913,0.0105375,0.001475,0
0.10059158147035,0.19331561244797,0.51569977024149,-0.29390724805699,0.0026746400566654,0.72810533650241,0.013305859148974,0.016597223984272,-0.0024234157427892,0.0059952066923301,3,2.3,6189165618.1945,6695529438.9847,-372833191.19834,5064449855.609,0.0115375,0.001475,0
0.033064091439165,0.11404315978303,0.49180102744971,-0.14710726098117,0.0021037706170757,0.66318429339825,0.013064511191027,0.016238431432299,-0.0037321421713563,0.0079944477794781,0,2.35,6313469845.0911,6801765266.8337,-574175718.67021,5533460089.4767,0.0105375,0.000475,0
0.020952769075097,0.044882086143987,0.38592227884127,-0.065834857298536,0.0016763381502238,0.59115187892271,0.010378490867514,0.01347593641879,-0.00034303904390896,0.0037783741492948,1,2.35,4785091068.3405,5261621153.1523,-52775237.524455,3769688496.3069,0.0115375,0.000475,0
0.12500237819958,0.10677868484921,0.4593190456195,-0.23178109786106,0.0026533255896956,0.69545020355336,0.0055617325924211,0.009862984338208,7.8414299107001e-05,-0.0012575000309916,2,2.35,2490330041.0995,3152061078.9135,12063738.324154,1441217329.8058,0.0105375,0.001475,0
0.10150399485192,0.19464242785198,0.51416249976108,-0.2961464768433,0.0029102299356648,0.73615983611832,0.012485541811487,0.016065107923185,-0.0027120438147038,0.0054468339013804,3,2.35,5843639159.8031,6394341638.4809,-417237509.95443,4760761019.7417,0.0115375,0.001475,0
0.033547480332237,0.11457101194116,0.48782898476026,-0.14811850203266,0.002289832248762,0.67174683194722,0.012310616480072,0.015602314177239,-0.0038661506231408,0.0073873211965231,0,2.4,5967046980.0617,6473462010.4058,-594792403.56012,5209616936.4494,0.0105375,0.000475,0
0.022060949374718,0.049861911372618,0.38538546861089,-0.071922862826795,0.0018134154785578,0.59869918310213,0.0093805012040566,0.012670835742914,-0.00027697235108413,0.0028587371731435,1,2.4,4317393352.9448,4823598666.6153,-42611130.936021,3314045040.4968,0.0115375,0.000475,0
0.12552001932201,0.1130699822647,0.45900883823348,-0.23859003639899,0.0028608603865728,0.70245442951745,0.0047952184032833,0.0093750292657165,0.00010845060628495,-0.0018166486950963,2,2.4,2163141174.4166,2867727460.9455,16684708.659223,1145930851.5897,0.0105375,0.001475,0
0.10233321232306,0.19594152006596,0.51248434357901,-0.29827478652946,0.0031531606081209,0.74452907860739,0.011755313585069,0.015511418128606,-0.0028966884852738,0.0048664050783087,3,2.4,5516179412.2038,6094041649.6087,-445644382.34982,4456347334.1784,0.0115375,0.001475,0
0.033979054667186,0.11510673355434,0.48374037993155,-0.14908579798113,0.0024823990667629,0.68045544774951,0.011603708047837,0.014972832683712,-0.003961329416177,0.0067399179910947,0,2.45,5629392629.1946,6147719496.2647,-609435294.79646,4881117235.862,0.0105375,0.000475,0
0.023114256735821,0.054965233195725,0.38490763867749,-0.078079492011014,0.0019551337731214,0.60636733456298,0.0084432352390973,0.011856491960241,-0.00022868992313226,0.0019364945878819,1,2.45,3864677166.0786,4389793584.7163,-35183065.097272,2863640142.815,0.0115375,0.000475,0
0.12594198438526,0.11946284023786,0.45869688085538,-0.24540485943542,0.0030739957933363,0.70953901326577,0.0041199906079109,0.0088745961974287,0.0001211612536582,-0.0023950914942535,2,2.45,1856863398.6495,2588341181.6531,18640192.870493,854543075.24044,0.0105375,0.001475,0
0.10311504774337,0.19720913679616,0.51071705331952,-0.30032423868129,0.0034037855470092,0.75310611007054,0.011077845143994,0.014947848296942,-0.0030273620517377,0.0042591463670439,3,2.45,5198688461.5857,5794073561.9634,-465748007.95965,4149657880.4405,0.0115375,0.001475,0
0.034384163646509,0.1156579299985,0.47957202991045,-0.15004210340498,0.00268171052043,0.68927469983474,0.010919819878076,0.014347137907047,-0.0040367115902075,0.0060682507208839,0,2.5,5295573270.3876,5822852967.1664,-621032552.33961,4549178015.449,0.0105375,0.000475,0
0.024142481861217,0.060164186947727,0.38447672141199,-0.084306670888421,0.0021016586523794,0.61412706556745,0.0075360139551005,0.011034640107074,-0.00019297122447958,0.0010089617152561,1,2.5,3418573198.1804,3956823375.4074,-29687880.689167,2414411315.1277,0.0115375,0.000475,0
0.12631175132958,0.1259258233042,0.4583736531389,-0.25223760944608,0.0032928879180866,0.71668986465318,0.0034938477100296,0.0083660909387381,0.00012287038450847,-0.0029882955781181,2,2.5,1561166155.8482,2310742037.1888,18903136.078227,563913342.28784,0.0105375,0.001475,0
0.10387285216198,0.19844677779051,0.50888650669239,-0.30231968409579,0.00366242374203,0.76183877936591,0.010428985440035,0.014377787756606,-0.0031301280571191,0.003633069507644,3,2.5,4885979610.5572,5493487659.174,-481558162.63371,3840454082.4106,0.0115375,0.001475,0
0.025161459986093,0.06544369150585,0.38408381574105,-0.090605153571431,0.0022531499286674,0.62196172552985,0.0066425091757317,0.010206482458426,-0.00016559125153246,7.5743822722707e-05,1,2.55,2974778579.7524,3523082161.7056,-25475577.15884,1964506986.9821,0.0115375,0.000475,0
