T,disp_x,disp_y,id,x,y,z
710.67254604968,2.7768998364645e-06,8.2749846905196e-07,43,0.0021717895995978,0.0010154032199055,0
707.19026538744,2.8607018340737e-06,0,44,0.002266,0,0
706.86172669535,2.8661052040335e-06,8.2754430405964e-07,45,0.0022747082296069,0.0010152606241195,0
703.23274752184,2.9447385413543e-06,0,46,0.002369,0,0
702.89633835511,2.9495298318114e-06,8.2753095219726e-07,47,0.0023775731704847,0.0010150239415111,0
699.12066770222,3.02281207789e-06,0,48,0.002472,0,0
698.77916809959,3.0269567312063e-06,8.2745989572614e-07,49,0.0024803852549156,0.0010146946313073,0
694.85670260597,3.0946991174143e-06,0,50,0.002575,0,0
694.51307196573,3.09817384394e-06,8.2733289815526e-07,51,0.0025831456414616,0.0010142747238151,0
690.44362322751,3.1601808076626e-06,0,52,0.002678,0,0
690.1009702914,3.1629740646547e-06,8.2715197905219e-07,53,0.0026858558074192,0.0010137668079037,0
685.88429237935,3.2190429359456e-06,0,54,0.002781,0,0
685.54584329213,3.2211552525782e-06,8.2691938737678e-07,55,0.0027885175397118,0.0010131740150436,0
681.18166211036,3.2710760912735e-06,0,56,0.002884,0,0
680.85072690019,3.2725202339079e-06,8.2663757360597e-07,57,0.0028911329238722,0.0010125,0
676.33877104139,3.3160758228012e-06,0,58,0.002987,0,0
676.01870888301,3.3168767966188e-06,8.26309160901e-07,59,0.002993704331185,0.0010117489182997,0
671.35874161887,3.3538427943767e-06,0,60,0.00309,0,0
671.05292525443,3.3540376793978e-06,8.2593691548574e-07,61,0.0030962344040667,0.0010109254006112,0
666.24477728736,3.384182935021e-06,0,62,0.003193,0,0
665.95655698868,3.3838205563501e-06,8.2552371622973e-07,63,0.0031987260397741,0.0010100345241949,0
661.00015958229,3.4069075852465e-06,0,64,0.003296,0,0
660.73282704287,3.4060480190292e-06,8.250725231626e-07,65,0.0033011823725422,0.0010090817816001,0
655.62824514486,3.4218336392154e-06,0,66,0.003399,0,0
655.38499769023,3.4205475572637e-06,8.2458634437231e-07,67,0.0034036067542603,0.0010080730468017,0
650.13246266055,3.42878368276e-06,0,68,0.003502,0,0
649.91636816205,3.427151540337e-06,8.2406820071339e-07,69,0.0035060027338064,0.0010070145389852,0
644.51630972376,3.4275861270914e-06,0,70,0.003605,0,0
644.33027259258,3.425697200514e-06,8.2352108846985e-07,71,0.0036083740351676,0.0010059127842033,0
638.78334963066,3.4180753373614e-06,0,72,0.003708,0,0
638.63007825717,3.4160266219113e-06,8.2294794220946e-07,73,0.00371072453448,0.0010047745751406,0
632.93720810295,3.4000917541459e-06,0,74,0.003811,0,0
632.81918409035,3.3979867389486e-06,8.2235160342819e-07,75,0.0038130582361314,0.0010036069292345,0
626.98156994518,3.3734820055873e-06,0,76,0.003914,0,0
626.90101946695,3.371429347761e-06,8.2173480122142e-07,77,0.0039153792480725,0.0010024170454102,0
620.92017563869,3.3380990140483e-06,0,78,0.004017,0,0
620.87904322593,3.3362111223351e-06,8.2110013185732e-07,79,0.0040176917564907,0.0010012122596972,0
614.75681787533,3.2938021322288e-06,0,80,0.00412,0,0
614.75674291381,3.2921935789236e-06,8.204499290404e-07,81,0.00412,0.001,0
750.98241581653,1.5306777885458e-07,1.6343418545047e-06,82,0.00010411928551382,0.0020023058549689,0
751.10919064277,0,1.6324599101923e-06,83,0,0.002,0
750.68672491735,3.0577956134093e-07,1.636194857005e-06,84,0.00020823167026024,0.002004597493575,0
750.20549598751,4.5788426647632e-07,1.6380060516136e-06,85,0.00031233029601741,0.0020068607871045,0
749.53676287098,6.0909758747123e-07,1.639764590974e-06,86,0.00041640838939219,0.0020090817816001,0
748.68034419216,7.5913324199722e-07,1.6414604297352e-06,87,0.00052045930358044,0.002011246783892,0
747.63667062081,9.0770539625805e-07,1.6430842662467e-06,88,0.0006244765593467,0.0020133424460214,0
746.406511566,1.0545297138487e-06,1.6446275686391e-06,89,0.00072845388497092,0.0020153558475342,0
744.99088123078,1.1993240112966e-06,1.6460826115939e-06,90,0.00083238525491562,0.0020172745751406,0
743.39099698876,1.3418087544271e-06,1.6474425105753e-06,91,0.00093626492697539,0.0020190867992469,0
741.60825668756,1.4817074712455e-06,1.6487012498463e-06,92,0.0010400874776795,0.0020207813468889,0
739.64422378403,1.6187471104316e-06,1.649853702936e-06,93,0.0011438478357292,0.0020223477706167,0
737.50061600585,1.7526583578985e-06,1.6508956450234e-06,94,0.0012475413132644,0.0020237764129074,0
735.17929568034,1.8831759171449e-06,1.6518237570749e-06,95,0.0013511636347655,0.002025058465706,0
732.68226087011,2.0100387562058e-06,1.6526356217931e-06,96,0.0014547109634134,0.0020261860247307,0
730.01163690341,2.1329903227126e-06,1.6533297115964e-06,97,0.001558179924745,0.0020271521382053,0
727.16966810473,2.2517787280399e-06,1.6539053689689e-06,98,0.0016615676274578,0.0020279508497187,0
724.15870964378,2.3661569013524e-06,1.6543627796282e-06,99,0.0017648716812357,0.0020285772349491,0
720.98121948087,2.4758827143993e-06,1.6547029390346e-06,100,0.0018680902114859,0.0020290274320232,0
717.63975042126,2.5807190780311e-06,1.654927612834e-06,101,0.0019712218708968,0.0020292986653262,0
714.13694230909,2.6804340115923e-06,1.6550392918656e-06,102,0.0020742658477444,0.0020293892626146,0
710.47551440265,2.7748006865392e-06,1.6550411423811e-06,103,0.0021772218708968,0.0020292986653262,0
706.65825797692,2.8635974458308e-06,1.6549369521161e-06,104,0.0022800902114859,0.0020290274320232,0
702.68802920162,2.9466078008301e-06,1.6547310728128e-06,105,0.0023828716812357,0.0020285772349491,0
698.56774234171,3.0236204076334e-06,1.6544283597284e-06,106,0.0024855676274578,0.0020279508497187,0
694.30036332532,3.094429024915e-06,1.6540341085787e-06,107,0.002588179924745,0.0020271521382053,0
689.88890372044,3.1588324555376e-06,1.6535539902771e-06,108,0.0026907109634134,0.0020261860247307,0
685.33641515722,3.2166344743448e-06,1.6529939837648e-06,109,0.0027931636347655,0.002025058465706,0
680.64598422766,3.267643744736e-06,1.6523603072347e-06,110,0.0028955413132644,0.0020237764129074,0
675.82072788907,3.3116737268185e-06,1.6516593481812e-06,111,0.0029978478357292,0.0020223477706167,0
670.86378939147,3.3485425801465e-06,1.6508975930078e-06,112,0.0031000874776795,0.0020207813468889,0
665.778334743,3.378073064236e-06,1.6500815574075e-06,113,0.0032022649269754,0.0020190867992469,0
660.56754972119,3.4000924401076e-06,1.6492177192562e-06,114,0.0033043852549156,0.0020172745751406,0
655.23463743139,3.4144323758564e-06,1.6483124559472e-06,115,0.0034064538849709,0.0020153558475342,0
649.78281640728,3.4209288584188e-06,1.6473719871386e-06,116,0.0035084765593467,0.0020133424460214,0
644.21531924221,3.4194221120179e-06,1.6464023205481e-06,117,0.0036104593035804,0.002011246783892,0
638.53539173388,3.4097565213635e-06,1.645409191774e-06,118,0.0037124083893922,0.0020090817816001,0
632.74629251928,3.3917805563559e-06,1.644397981425e-06,119,0.0038143302960174,0.0020068607871045,0
626.85129317078,3.3653467014965e-06,1.6433735988587e-06,120,0.0039162316702602,0.002004597493575,0
620.85367871972,3.3303114270571e-06,1.6423403939217e-06,121,0.0040181192855138,0.0020023058549689,0
614.75674856839,3.2865353514453e-06,1.6413024498572e-06,122,0.00412,0.002,0
750.98278737653,1.5202962264177e-07,2.4653845466396e-06,123,0.00010411928551382,0.0030031737370904,0
751.10955598452,0,2.4627794606907e-06,124,0,0.003,0
750.68710548372,3.0370273920519e-07,2.4678948613892e-06,125,0.00020823167026024,0.0030063279070362,0
750.20588528577,4.5477320666957e-07,2.4702868987815e-06,126,0.00031233029601741,0.0030094430633309,0
749.53716029185,6.0496174410861e-07,2.4725450881209e-06,127,0.00041640838939219,0.0030125,0
748.68074899347,7.5398716353525e-07,2.4746560083485e-06,128,0.00052045930358044,0.0030154798700125,0
747.6370819783,9.0156872206107e-07,2.4766079396224e-06,129,0.0006244765593467,0.0030183643014787,0
746.4069285919,1.0474271174644e-06,2.4783908181857e-06,130,0.00072845388497092,0.0030211355109196,0
744.99130298272,1.19128509443e-06,2.4799962602819e-06,131,0.00083238525491562,0.0030237764129074,0
743.39142247577,1.3328678927233e-06,2.4814175945679e-06,132,0.00093626492697539,0.0030262707254031,0
741.60868487561,1.4719036124585e-06,2.4826498864389e-06,133,0.0010400874776795,0.0030286030701409,0
739.64465360206,1.6081235256624e-06,2.4836899484907e-06,134,0.0011438478357292,0.0030307590674397,0
737.50104635235,1.7412623469345e-06,2.4845363348356e-06,135,0.0012475413132644,0.0030327254248594,0
735.17972543059,1.8710584693845e-06,2.4851893184042e-06,136,0.0013511636347655,0.0030344900191525,0
732.68268888389,1.9972541691608e-06,2.485650851071e-06,137,0.0014547109634134,0.0030360419710084,0
730.01206203286,2.1195957806277e-06,2.4859245068971e-06,138,0.001558179924745,0.0030373717121278,0
727.17008920246,2.237833843719e-06,2.4860154091197e-06,139,0.0016615676274578,0.0030384710442147,0
724.15912557072,2.351723224842e-06,2.4859301418057e-06,140,0.0017648716812357,0.003039333189521,0
720.98162911405,2.4610232127224e-06,2.4856766473478e-06,141,0.0018680902114859,0.0030399528326344,0
717.64015266109,2.5654975906911e-06,2.4852641112166e-06,142,0.0019712218708968,0.0030403261532489,0
714.13733608638,2.6649146870659e-06,2.4847028356015e-06,143,0.0020742658477444,0.0030404508497187,0
710.47589868504,2.7590474054337e-06,2.4840041037711e-06,144,0.0021772218708968,0.0030403261532489,0
706.65863177484,2.8476732367878e-06,2.4831800371515e-06,145,0.0022800902114859,0.0030399528326344,0
702.68839157362,2.930574255587e-06,2.4822434472517e-06,146,0.0023828716812357,0.003039333189521,0
698.56809239931,3.0075371018739e-06,2.4812076846324e-06,147,0.0024855676274578,0.0030384710442147,0
694.30070023723,3.0783529516027e-06,2.4800864870893e-06,148,0.002588179924745,0.0030373717121278,0
689.88922671617,3.142817477266e-06,2.4788938290557e-06,149,0.0026907109634134,0.0030360419710084,0
685.33672353012,3.2007308007751e-06,2.4776437738638e-06,150,0.0027931636347655,0.0030344900191525,0
680.64627733739,3.2518974403428e-06,2.4763503298866e-06,151,0.0028955413132644,0.0030327254248594,0
675.8210051634,3.296126252883e-06,2.4750273106695e-06,152,0.0029978478357292,0.0030307590674397,0
670.86405032743,3.3332303732564e-06,2.4736881980382e-06,153,0.0031000874776795,0.0030286030701409,0
665.77857890743,3.36302715173e-06,2.4723460060698e-06,154,0.0032022649269754,0.0030262707254031,0
660.56777675052,3.3853380915425e-06,2.4710131433913e-06,155,0.0033043852549156,0.0030237764129074,0
655.23484703063,3.3999887898445e-06,2.4697012726939e-06,156,0.0034064538849709,0.0030211355109196,0
649.78300834803,3.4068088878696e-06,2.4684211714254e-06,157,0.0035084765593467,0.0030183643014787,0
644.21549335957,3.4056320398826e-06,2.467182608151e-06,158,0.0036104593035804,0.0030154798700125,0
638.53554792196,3.3962959135309e-06,2.4659942641748e-06,159,0.0037124083893922,0.0030125,0
632.74643072481,3.3786422304051e-06,2.4648637378598e-06,160,0.0038143302960174,0.0030094430633309,0
626.85141338426,3.3525168272332e-06,2.4637976245931e-06,161,0.0039162316702602,0.0030063279070362,0
620.85378096302,3.3177696209672e-06,2.4628014347513e-06,162,0.0040181192855138,0.0030031737370904,0
614.75683287751,3.274254091446e-06,2.4618783415717e-06,163,0.00412,0.003,0
750.98390600348,1.4941736942629e-07,3.3225979197256e-06,164,0.00010369175649066,0.0040037309517127,0
751.10962783155,0,3.3194975675694e-06,165,0,0.004,0
750.69064796152,2.9848547198223e-07,3.3254512980642e-06,166,0.00020737924807251,0.0040074389008675,0
750.21333198254,4.4697350737866e-07,3.3280157074636e-06,167,0.00031105823613136,0.0040111009867247,0
749.54995800638,5.946179534228e-07,3.3302709419237e-06,168,0.00041472453448002,0.0040146946313073,0
748.70027754907,7.4115328880178e-07,3.332201646871e-06,169,0.00051837403516761,0.0040181976786015,0
747.66463116068,8.8631410709043e-07,3.3337959167094e-06,170,0.00062200273380642,0.0040215885311557,0
746.44367838085,1.0298359336577e-06,3.3350450620627e-06,171,0.00072560675426026,0.0040248462832364,0
745.03830583207,1.171455673398e-06,3.3359435884638e-06,172,0.00082918237254219,0.0040279508497187,0
743.44958741109,1.3109119115946e-06,3.3364892168402e-06,173,0.00093272603977408,0.004030883089918,0
741.67876343308,1.4479451408641e-06,3.3366829003279e-06,174,0.0010362344040667,0.0040336249255982,0
739.72722770277,1.5822979433007e-06,3.3365288214777e-06,175,0.001139704331185,0.0040361594524307,0
737.59651821967,1.7137151413122e-06,3.3360343630803e-06,176,0.0012431329238722,0.0040384710442147,0
735.28830965046,1.8419439242973e-06,3.3352100493964e-06,177,0.0013465175397118,0.0040405454492182,0
732.80440669049,1.9667339555067e-06,3.3340694563091e-06,178,0.0014498558074192,0.0040423698780445,0
730.14673788044,2.0878374621157e-06,3.332629089943e-06,179,0.0015531456414616,0.0040439330824833,0
727.31734965977,2.2050093109117e-06,3.3309082340267e-06,180,0.0016563852549156,0.0040452254248594,0
724.31840054913,2.3180070716977e-06,3.328928766845e-06,181,0.0017595731704847,0.0040462389374522,0
721.15215541473,2.426591070394e-06,3.3267149491046e-06,182,0.0018627082296069,0.0040469673716196,0
717.82097980083,2.5305244337791e-06,3.3242931844516e-06,183,0.0019657895995978,0.0040474062363227,0
714.32733433627,2.6295731278298e-06,3.3216917547472e-06,184,0.0020688167787844,0.0040475528258148,0
710.67376923215,2.723505991672e-06,3.3189405325555e-06,185,0.0021717895995978,0.0040474062363227,0
706.8629188936,2.8120947692296e-06,3.3160706736441e-06,186,0.0022747082296069,0.0040469673716196,0
702.89749667198,2.8951141407691e-06,3.3131142926841e-06,187,0.0023775731704847,0.0040462389374522,0
698.78028978447,2.9723417566647e-06,3.3101041258055e-06,188,0.0024803852549156,0.0040452254248594,0
694.51415442785,3.0435582758629e-06,3.3070731842661e-06,189,0.0025831456414616,0.0040439330824833,0
690.10201111146,3.1085474116716e-06,3.3040544042783e-06,190,0.0026858558074192,0.0040423698780445,0
685.54684023245,3.1670959876017e-06,3.3010802990249e-06,191,0.0027885175397118,0.0040405454492182,0
680.85167791333,3.2189940059501e-06,3.2981826200277e-06,192,0.0028911329238722,0.0040384710442147,0
676.01961211903,3.2640347314919e-06,3.2953920360861e-06,193,0.002993704331185,0.0040361594524307,0
671.05377906677,3.3020147917964e-06,3.2927378384694e-06,194,0.0030962344040667,0.0040336249255982,0
665.95735993869,3.3327342939728e-06,3.2902476799414e-06,195,0.0031987260397741,0.004030883089918,0
660.73357790327,3.3559969546943e-06,3.2879473508695e-06,196,0.0033011823725422,0.0040279508497187,0
655.38569544746,3.3716102358598e-06,3.2858605858342e-06,197,0.0034036067542603,0.0040248462832364,0
649.91701201782,3.3793854725574e-06,3.2840088765187e-06,198,0.0035060027338064,0.0040215885311557,0
644.3308619649,3.3791379751903e-06,3.2824112416661e-06,199,0.0036083740351676,0.0040181976786015,0
638.63061278128,3.3706870903888e-06,3.2810838834826e-06,200,0.00371072453448,0.0040146946313073,0
632.81966362023,3.3538562328588e-06,3.2800396835686e-06,201,0.0038130582361314,0.0040111009867247,0
626.90144407841,3.3284729931316e-06,3.2792876804944e-06,202,0.0039153792480725,0.0040074389008675,0
620.87941322264,3.2943696744196e-06,3.2788333349706e-06,203,0.0040176917564907,0.0040037309517127,0
614.7570588383,3.2513852089319e-06,3.2786822720551e-06,204,0.00412,0.004,0
750.98565713697,1.4506341746698e-07,4.2313973403823e-06,205,0.000103,0.0050039229547864,0
751.10969833411,0,4.2280798359323e-06,206,0,0.005,0
750.69629355715,2.8979228561597e-07,4.2341632033698e-06,207,0.000206,0.005007821723252,0
750.22525444193,4.3397935036049e-07,4.2363023097263e-06,208,0.000309,0.0050116722681928,0
749.57048648426,5.7738557545051e-07,4.2377889485456e-06,209,0.000412,0.0050154508497187,0
748.73163424362,7.1976974291395e-07,4.2386071644641e-06,210,0.000515,0.0050191341716183,0
747.70889430245,8.6089023900672e-07,4.2387473259211e-06,211,0.000618,0.005022699524987,0
746.50275049913,1.0005056307689e-06,4.2382054671531e-06,212,0.000721,0.0050261249282358,0
745.11388527744,1.1383748989599e-06,4.2369831633702e-06,213,0.000824,0.0050293892626146,0
743.54314275628,1.2742575375141e-06,4.2350875363681e-06,214,0.000927,0.0050324724024165,0
741.79151078682,1.4079135903569e-06,4.2325312802798e-06,215,0.00103,0.0050353553390593,0
739.860111087,1.5391036551463e-06,4.2293326682038e-06,216,0.001133,0.00503802029828,0
737.75019318496,1.6675888685428e-06,4.2255155229192e-06,217,0.001236,0.0050404508497187,0
735.4631302934,1.7931308813847e-06,4.221109143562e-06,218,0.001339,0.0050426320082177,0
733.000416211,1.9154918292768e-06,4.2161481841033e-06,219,0.001442,0.0050445503262094,0
730.36366278361,2.0344343026583e-06,4.2106724816335e-06,220,0.001545,0.0050461939766256,0
727.55459766903,2.1497213196223e-06,4.2047268338267e-06,221,0.001648,0.0050475528258148,0
724.57506225831,2.2611163042615e-06,4.198360725969e-06,222,0.001751,0.0050486184960199,0
721.42700966543,2.3683830729611e-06,4.1916280087167e-06,223,0.001854,0.0050493844170298,0
718.11250273094,2.4712858307455e-06,4.1845865283775e-06,224,0.001957,0.0050498458666867,0
714.6337120049,2.5695891794898e-06,4.1772977119727e-06,225,0.00206,0.00505,0
710.99291368681,2.6630581394971e-06,4.1698261096268e-06,226,0.002163,0.0050498458666867,0
707.19248750765,2.7514581856274e-06,4.1622388969088e-06,227,0.002266,0.0050493844170298,0
703.23491454434,2.8345552988595e-06,4.1546053395946e-06,228,0.002369,0.0050486184960199,0
699.12277496007,2.9121160339068e-06,4.1469962229143e-06,229,0.002472,0.0050475528258148,0
694.85874566654,2.9839076033637e-06,4.1394832467319e-06,230,0.002575,0.0050461939766256,0
690.4455979053,3.0496979789167e-06,4.132138387387e-06,231,0.002678,0.0050445503262094,0
685.88619474709,3.109256010574e-06,4.125033226372e-06,232,0.002781,0.0050426320082177,0
681.18348850838,3.1623515658293e-06,4.1182382461123e-06,233,0.002884,0.0050404508497187,0
676.34051808537,3.2087556924464e-06,4.1118220947378e-06,234,0.002987,0.00503802029828,0
671.36040620595,3.2482408114045e-06,4.105850826237e-06,235,0.00309,0.0050353553390593,0
666.24635660077,3.2805809506927e-06,4.1003871317578e-06,236,0.003193,0.0050324724024165,0
661.00165109448,3.3055520359928e-06,4.0954895944668e-06,237,0.003296,0.0050293892626146,0
655.62964661892,3.3229322598596e-06,4.0912120261853e-06,238,0.003399,0.0050261249282358,0
650.13377214993,3.3325025537165e-06,4.0876029774233e-06,239,0.003502,0.005022699524987,0
644.51752556972,3.3340471790788e-06,4.0847055406057e-06,240,0.003605,0.0050191341716183,0
638.78447045689,3.3273544182385e-06,4.0825575467133e-06,241,0.003708,0.0050154508497187,0
632.93823280626,3.3122172422261e-06,4.0811920736671e-06,242,0.003811,0.0050116722681928,0
626.98249768083,3.288433586372e-06,4.080637561125e-06,243,0.003914,0.005007821723252,0
620.92100579811,3.2558053115353e-06,4.0809151166965e-06,244,0.004017,0.0050039229547864,0
614.7575500531,3.2141337541671e-06,4.0820263720848e-06,245,0.00412,0.005,0
750.98773349892,1.3921299083653e-07,5.2307922472236e-06,246,0.00010230824350934,0.0060037309517127,0
751.11010595641,0,5.2276283989516e-06,247,0,0.006,0
750.70223697427,2.78116832428e-07,5.2328551855115e-06,248,0.00020462075192749,0.0060074389008675,0
750.23743149443,4.1653057993659e-07,5.2336860884317e-06,249,0.00030694176386864,0.0060111009867247,0
749.59121160212,5.5424330006306e-07,5.2332526354394e-06,250,0.00040927546551998,0.0060146946313073,0
748.76311652889,6.9104177634969e-07,5.2315399709949e-06,251,0.00051162596483239,0.0060181976786015,0
747.75320092562,8.267119273151e-07,5.2285436870009e-06,252,0.00061399726619358,0.0060215885311557,0
746.56177529587,9.6103913014206e-07,5.2242684539077e-06,253,0.00071639324573974,0.0060248462832364,0
745.18932052587,1.0938082420523e-06,5.2187277336275e-06,254,0.00081881762745781,0.0060279508497187,0
743.63645375307,1.2248035108346e-06,5.211943769123e-06,255,0.00092127396022592,0.006030883089918,0
741.90391325268,1.3538084384411e-06,5.2039476383772e-06,256,0.0010237655959333,0.0060336249255982,0
739.99255155052,1.4806056241432e-06,5.1947793004307e-06,257,0.001126295668815,0.0060361594524307,0
737.90333251974,1.6049766004525e-06,5.1844876032598e-06,258,0.0012288670761278,0.0060384710442147,0
735.6373305756,1.7267016696609e-06,5.1731302383792e-06,259,0.0013314824602882,0.0060405454492182,0
733.19573104065,1.8455597464903e-06,5.1607736334892e-06,260,0.0014341441925808,0.0060423698780445,0
730.57983118197,1.9613282112205e-06,5.1474927778161e-06,261,0.0015368543585384,0.0060439330824833,0
727.79104162882,2.0737827770711e-06,5.1333709769499e-06,262,0.0016396147450844,0.0060452254248594,0
724.83088798561,2.1826973752668e-06,5.1184995356926e-06,263,0.0017424268295153,0.0060462389374522,0
721.7010125127,2.2878440609433e-06,5.1029773689839e-06,264,0.0018452917703931,0.0060469673716196,0
718.40317578057,2.3889929427891e-06,5.08691054247e-06,265,0.0019482104004022,0.0060474062363227,0
714.93925822289,2.4859121390002e-06,5.0704117457704e-06,266,0.0020511832212156,0.0060475528258148,0
711.3112615265,2.5783677617042e-06,5.0535997029477e-06,267,0.0021542104004022,0.0060474062363227,0
707.52130980524,2.6661239314415e-06,5.0365985260308e-06,268,0.0022572917703931,0.0060469673716196,0
703.57165051106,2.7489428225055e-06,5.0195370185746e-06,269,0.0023604268295153,0.0060462389374522,0
699.46465504112,2.826584738884e-06,5.0025479369518e-06,270,0.0024636147450844,0.0060452254248594,0
695.20281900427,2.8988082191054e-06,4.9857672170643e-06,271,0.0025668543585384,0.0060439330824833,0
690.78876211477,2.9653701663972e-06,4.9693331729509e-06,272,0.0026701441925808,0.0060423698780445,0
686.22522768532,3.0260259980976e-06,4.9533856706435e-06,273,0.0027734824602882,0.0060405454492182,0
681.51508169596,3.0805298051613e-06,4.9380652745798e-06,274,0.0028768670761278,0.0060384710442147,0
676.66131141962,3.1286345089133e-06,4.9235123535465e-06,275,0.002980295668815,0.0060361594524307,0
671.66702358979,3.1700919982105e-06,4.9098661169124e-06,276,0.0030837655959333,0.0060336249255982,0
666.53544210039,3.2046532267526e-06,4.8972635284177e-06,277,0.0031872739602259,0.006030883089918,0
661.26990523239,3.2320682494706e-06,4.8858380141804e-06,278,0.0032908176274578,0.0060279508497187,0
655.87386240692,3.2520861831228e-06,4.8757178489503e-06,279,0.0033943932457397,0.0060248462832364,0
650.35087046894,3.264455098446e-06,4.8670240877845e-06,280,0.0034979972661936,0.0060215885311557,0
644.70458951056,3.2689219072915e-06,4.8598679569066e-06,281,0.0036016259648324,0.0060181976786015,0
638.9387782476,3.2652324327488e-06,4.8543478418796e-06,282,0.00370527546552,0.0060146946313073,0
633.05728896778,3.2531321095435e-06,4.8505466713282e-06,283,0.0038089417638686,0.0060111009867247,0
627.06406207292,3.23236828128e-06,4.8485321508091e-06,284,0.0039126207519275,0.0060074389008675,0
620.96312024198,3.2026960755561e-06,4.8483661409454e-06,285,0.0040163082435093,0.0060037309517127,0
614.75856224564,3.1638917864872e-06,4.8501379643492e-06,286,0.00412,0.006,0
750.98967889702,1.3311381000171e-07,6.3696404331399e-06,287,0.00010188071448618,0.0070031737370904,0
751.11102422773,0,6.3672120356235e-06,288,0,0.007,0
750.70656157584,2.6596076342681e-07,6.3700673890052e-06,289,0.00020376832973976,0.0070063279070362,0
750.24559053013,3.9838043031465e-07,6.3682732811888e-06,290,0.00030566970398259,0.0070094430633309,0
749.60462858464,5.3018642922362e-07,6.3642174188558e-06,291,0.00040759161060781,0.0070125,0
748.78315067349,6.6118980951021e-07,6.3578887964115e-06,292,0.00050954069641956,0.0070154798700125,0
747.78112473684,7.9120021107398e-07,6.3492928199294e-06,293,0.0006115234406533,0.0070183643014787,0
746.59875532948,9.200260915014e-07,6.3384484707884e-06,294,0.00071354611502908,0.0070211355109196,0
745.23640007902,1.0474746929504e-06,6.3253875538843e-06,295,0.00081561474508438,0.0070237764129074,0
743.69453724417,1.1733519105242e-06,6.3101545459909e-06,296,0.00091773507302461,0.0070262707254031,0
741.97375230796,1.2974621165606e-06,6.2928066424644e-06,297,0.0010199125223205,0.0070286030701409,0
740.07473288827,1.4196079637484e-06,6.2734138594067e-06,298,0.0011221521642708,0.0070307590674397,0
