combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
-0.009191846048408,-0.046440243856804,-0.031646843192519,0.055632089905215,1.6109323450253e-05,0.072252706929971,0.0066702612558038,0.0059125258686207,-0.0006298217596131,0.0080535533500079,1,0.7,3407310247.9427,3290735572.9916,-96895655.325093,3620124416.2819,0.0115375,0.000475,0
-0.003643328248345,-0.054372019197838,0.021728345920102,0.058015347446183,1.6256125490671e-05,0.07271354558291,0.0054224623602298,0.0044020232742864,0.00040168592035379,0.0067506417545035,0,0.7,2746739677.2299,2589749048.6233,61797833.900584,2951074968.6567,0.0105375,0.000475,0
-0.003858051484639,-0.058331907892331,-0.018318375776144,0.06218995937697,1.694199527047e-05,0.075709201469054,0.0055504476522712,0.0044844302045671,-0.00031753677449296,0.0069384511753216,2,0.7,2812376065.5986,2648373381.3365,-48851811.460456,3025915069.1449,0.0105375,0.001475,0
-0.0089090604564525,-0.052581822164673,0.025970772034859,0.061490882621129,1.6833916052943e-05,0.075375445424199,0.0064395540040549,0.0055767038723947,0.00048826241757944,0.0079081771131051,3,0.7,3289673884.0339,3156927709.9324,75117295.012221,3515615900.811,0.0115375,0.001475,0
-0.0038951617553443,-0.058139062833666,0.023214673224345,0.06203422458901,1.8556911008524e-05,0.077758859139499,0.0057872401771785,0.0047356238762303,0.00040879218620873,0.0071564822470877,0,0.75,2930269215.777,2768482092.5543,62891105.570574,3140921841.9169,0.0105375,0.000475,0
-0.0098253500489043,-0.049614524061837,-0.033955556104817,0.059439874110745,1.8381338636337e-05,0.07729285955259,0.0071288258815908,0.0063486568221976,-0.00064861276033877,0.008552557892979,1,0.75,3638670204.4871,3518644195.3497,-99786578.513657,3857705898.5469,0.0115375,0.000475,0
-0.0041234166221213,-0.06237085300916,-0.019568998053592,0.066494269631281,1.9380304531146e-05,0.080958679347693,0.0059229840407001,0.004823931460103,-0.00032244033231032,0.0073541006490302,2,0.75,2999807100.4731,2830722088.0735,-49606204.970818,3219978886.37,0.0105375,0.001475,0
-0.0095199107678852,-0.056206248188199,0.027872676759552,0.065726158956088,1.9252239435911e-05,0.080632947792157,0.0068789606928541,0.0059891780026327,0.00050213685311935,0.0083916766630563,3,0.75,3511357263.3479,3374467618.6985,77251823.556822,3744082797.2252,0.0115375,0.001475,0
-0.010456769866215,-0.052762258154257,-0.03626627663907,0.063219028020476,2.08551114883e-05,0.082307070556696,0.0075859367171212,0.0067835626542273,-0.00066747214206584,0.0090498567821499,1,0.8,3869300589.5761,3745858426.0541,-102688021.85628,4094519061.1191,0.0115375,0.000475,0
-0.004148271559718,-0.061882261308781,0.024681566732656,0.066030532868499,2.106224587211e-05,0.082771871369458,0.0061509005118379,0.0050682859432588,0.00041540460986126,0.0075611880227017,0,0.8,3113258672.3364,2946702584.8627,63908401.517116,3330225981.7001,0.0105375,0.000475,0
-0.0043898299231009,-0.066382805640748,-0.020803325005138,0.070772635563849,2.2040961505004e-05,0.086174042139253,0.0062942405734688,0.0051623866409328,-0.00032688977759209,0.0077683946069505,2,0.8,3186616452.2281,3012485077.9918,-50290735.014168,3413409380.4561,0.0105375,0.001475,0
-0.010128345931772,-0.059804856568534,0.029778153804797,0.069933202500309,2.1891694537544e-05,0.085863764962615,0.0073165466718184,0.0064000116803874,0.0005160064065059,0.0088731386425647,3,0.8,3732126064.2917,3591120680.9947,79385601.000908,3971601752.0989,0.0115375,0.001475,0
-0.0044026771310584,-0.065602088107382,0.026128448802782,0.070004765238441,2.3782660379032e-05,0.08775291595437,0.006513445217211,0.0054000120447104,0.00042152547708645,0.0079647580393498,0,0.85,3295708722.0253,3124411310.8713,64850073.397915,3518987617.7389,0.0105375,0.000475,0
-0.011086170334489,-0.055883616200822,-0.038579442877024,0.066969786535316,2.35412717692e-05,0.087295826988748,0.0080416065657615,0.007217255640854,-0.00068640360461976,0.0095454646516038,1,0.85,4099207955.2962,3972384736.0798,-105600554.55689,4330570737.7336,0.0115375,0.000475,0
-0.0046573185112888,-0.07036811134234,-0.022020835138564,0.075025429853629,2.4935720338439e-05,0.091355550734253,0.0066642259789092,0.0054998053530635,-0.00033088748355779,0.0081813392043587,2,0.85,3372808289.4089,3193666654.6634,-50905766.701198,3606210324.0934,0.0105375,0.001475,0
-0.010734428387802,-0.063377856164494,0.031687588827227,0.0741122845523,2.4764356930511e-05,0.091068359033188,0.0077523225841777,0.006809214331205,0.00052987389692321,0.0093525767506324,3,0.85,3951985820.5675,3806892243.1871,81519061.06511,4198178769.2529,0.0115375,0.001475,0
-0.011713612716928,-0.0589787654265,-0.040895461254718,0.070692378143433,2.6450614540683e-05,0.092259595515001,0.0084958476732411,0.0076497476334422,-0.00070541084183832,0.010039395302254,1,0.9,4328398558.4529,4198229321.5608,-108524744.8982,4565867424.4549,0.0115375,0.000475,0
-0.0046583951202433,-0.069299009533387,0.027554784532735,0.07395740465363,2.6728815055781e-05,0.092702336662696,0.0068748763510598,0.0057308049015464,0.00042715687810005,0.0083671915980147,0,0.9,3477620152.1578,3301609159.9249,65716442.784624,3707207113.2278,0.0105375,0.000475,0
-0.0049259060947495,-0.074327115651785,-0.023221042428902,0.079253021746535,2.8076480361644e-05,0.096503476624969,0.00703294859313,0.0058361967595217,-0.00033443566219107,0.0085929403522974,2,0.9,3558386595.668,3374270928.959,-51451640.337088,3798385327.8476,0.0105375,0.001475,0
-0.011338217666649,-0.066925447093443,0.033601341696973,0.078263664760097,2.7882503869901e-05,0.096247170937272,0.0081862991875442,0.0072167956119848,0.00054374214242448,0.0098300045751931,3,0.9,4170942110.5516,4021787714.3118,83652637.296074,4423819862.4976,0.0115375,0.001475,0
-0.004915439765189,-0.072973484452895,0.028960076858001,0.077888924218084,2.9911482604988e-05,0.097620485402613,0.0072351961448268,0.0060606673671415,0.00043230072973562,0.0087684882875382,0,0.95,3658993845.301,3478297110.2725,66507804.574711,3894884944.1797,0.0105375,0.000475,0
-0.012339155102303,-0.062047869961773,-0.043214710597047,0.074387025064082,2.9594106421576e-05,0.097198824589318,0.0089486717724679,0.0080810500891076,-0.00072449753669472,0.010531661777636,1,0.95,4556878384.904,4423398125.9256,-111461159.4915,4800415308.7761,0.0115375,0.000475,0
-0.0051956134419266,-0.078260163107947,-0.024403492366383,0.083455776549873,3.1475264670051e-05,0.10161809986473,0.0074004164012667,0.0061715696329166,-0.00033753637590803,0.0090032037380783,2,0.95,3743355189.302,3554301840.325,-51928673.216621,3989937856.5038,0.0105375,0.001475,0
-0.011939770713754,-0.07044782114662,0.035519749879968,0.082387591860379,3.1258620295206e-05,0.1014006225923,0.0086184873239649,0.0076227653685071,0.00055761395405071,0.010305435591411,3,0.95,4389000544.1349,4235812550.9876,85786762.161648,4648531046.819,0.0115375,0.001475,0
-0.0051738232357578,-0.07662596409761,0.030343862337014,0.081799787333368,3.3341551144343e-05,0.10250772056026,0.0075944069769452,0.0063896024108421,0.00043695879353287,0.0091686479372923,0,1,3839830764.7315,3654476216.1003,67224429.774287,4082021681.708,0.0105375,0.000475,0
-0.012962852744564,-0.06509109064023,-0.045537545554712,0.078053943384799,3.2982876772524e-05,0.10211394632294,0.0094000901219589,0.0085111740967522,-0.0007436673563352,0.011022276429112,1,1,4784653170.4347,4647896858.8645,-114410362.51311,5034220294.6122,0.0115375,0.000475,0
-0.0054664587869308,-0.082167596430606,-0.025567758552058,0.087634055217537,3.5144221836723e-05,0.10669970732515,0.0077666370728704,0.0065059324009178,-0.00034019154784435,0.0094121348423573,2,1,3927717739.9969,3733763175.0811,-52337161.206823,4180871242.9948,0.0105375,0.001475,0
-0.012539142167213,-0.073945162152453,0.037443131312709,0.086484304319672,3.4905388495162e-05,0.10652911875287,0.0090488978949092,0.0080271336000134,0.00057149213167311,0.010778883160292,3,1,4606166751.7416,4448972244.8346,87921866.411247,4872318331.0314,0.0115375,0.001475,0
-0.0041263720080994,-0.08100340302276,0.047767157878277,0.085129775035427,3.7766285180418e-05,0.12064693610978,0.0081757306592804,0.0074529384391765,0.0015491853592561,0.0085280391646629,0,1.05,4045117201.867,3933918409.1596,238336209.11633,4099318520.7729,0.0105375,0.000475,0
-0.012023462977617,-0.068712375992757,-0.034322843899431,0.080735838982862,3.6928960298741e-05,0.11301406033932,0.0095901343284058,0.0089641006246884,0.0015343555623287,0.0096235072032029,1,1.05,4726683220.7203,4630370345.8262,236054701.89672,4731817511.7515,0.0115375,0.000475,0
0.00050252615413762,-0.086945498399588,0.0052856593748187,0.086442972108845,4.0617228455917e-05,0.13709451427802,0.0080199708901992,0.0073727094637043,0.0017418462068999,0.0074496740216619,2,1.05,3869497771.0318,3769919366.1418,267976339.52306,3781760067.366,0.0105375,0.001475,0
-0.0079155191738283,-0.075845004245621,0.071817299814022,0.083760524937921,4.0614717801574e-05,0.14058138806516,0.010002176842392,0.0094256800874672,0.0017790038981972,0.0097294338867656,3,1.05,4903098835.2896,4814407622.0837,273692907.41496,4861138975.8219,0.0115375,0.001475,0
-0.010908707266069,-0.072148464125772,-0.015239871122467,0.083057171457044,4.2014404635178e-05,0.13212541511573,0.0099804625630371,0.0096006441089906,0.0017231184774521,0.0099736621970128,1,1.1,4945621406.755,4887187814.9475,265095150.37725,4944575213.1048,0.0115375,0.000475,0
-0.0026429124887306,-0.082803961291788,0.070813194208318,0.085446873800365,4.3717305217274e-05,0.14384647623191,0.0086929671176532,0.0081890301431819,0.0017971104083444,0.0087648627814611,0,1.1,4296632615.524,4219103884.8113,276478524.36067,4307693521.4697,0.0105375,0.000475,0
0.0066940787072019,-0.089059034015198,0.034709335786114,0.082364954821708,4.83497498036e-05,0.16660297234349,0.0083817794840766,0.0076948833892788,0.0019546777798298,0.0076178064905894,2,1.1,4023481679.7391,3917805497.7322,300719658.43535,3905947513.3184,0.0105375,0.001475,0
-0.0025001638068386,-0.074388280471789,0.1034341855533,0.076888445969386,4.8863530216331e-05,0.17243300040358,0.010505593818813,0.0098934771074184,0.0020133047761496,0.0099206362416469,3,1.1,5114672760.5323,5020501254.3815,309739196.3307,5024679582.7243,0.0115375,0.001475,0
-0.0097578032952349,-0.074977429398195,0.0061424575118017,0.084735232839924,4.8614566436225e-05,0.15346560598925,0.010488739154833,0.010113629247843,0.0018856655309545,0.010481023346191,1,1.15,5200197358.6546,5142488173.6432,290102389.37761,5199010342.6199,0.0115375,0.000475,0
-0.00099904842852411,-0.082987200004984,0.096122675501316,0.083986248448632,5.1700986910815e-05,0.16920657381816,0.009228050885533,0.0087480460765219,0.0019962965637044,0.0092308076468947,0,1.15,4558958320.4525,4485111487.1789,307122548.26221,4559382498.0055,0.0105375,0.000475,0
0.012960979310602,-0.090011377945093,0.062400085933235,0.077050397692704,5.8739495120758e-05,0.19458600758047,0.008804180775013,0.0079756567365109,0.0021528415889307,0.0079195943885071,2,1.15,4204423735.972,4076958598.8405,331206398.29703,4068333622.2245,0.0105375,0.001475,0
0.0030425177201945,-0.071340187716813,0.13317837354167,0.068297671426417,6.0148816277512e-05,0.20276183246973,0.011000899292408,0.010289104408984,0.0022324367467093,0.010281360552892,3,1.15,5335295626.1421,5225788937.5015,343451807.18605,5224597575.0258,0.0115375,0.001475,0
0.00069479305209037,-0.081827863884923,0.12208502659337,0.081133070800192,6.2209183107075e-05,0.19525462733164,0.0097646899215405,0.0092626691581502,0.0021926158132205,0.0097452941127811,0,1.2,4822181461.5667,4744947571.5603,337325509.72623,4819197564.5804,0.0105375,0.000475,0
-0.0085824625151973,-0.077019696616058,0.028268075535813,0.085602159357833,5.70685820082e-05,0.17548315242476,0.011017271842037,0.010614969307762,0.0020498684266171,0.011011612073563,1,1.2,5461563321.7252,5399670663.2986,315364373.32571,5460692627.268,0.0115375,0.000475,0
0.01925677837141,-0.08977556243098,0.08954193500138,0.070518782505078,7.2293446236204e-05,0.22218898976573,0.009207922021718,0.0082776616363482,0.002352170771912,0.0082291990182596,2,1.2,4383693637.8972,4240576747.345,361872426.448,4233120959.9468,0.0105375,0.001475,0
0.0086179909797574,-0.066800238120321,0.16217151945075,0.058182247971438,7.5089732869924e-05,0.2327011565402,0.01147315785151,0.01067882373102,0.0024514882942606,0.010663798706482,3,1.2,5551537265.0166,5429332216.769,377152045.27086,5427020674.5324,0.0115375,0.001475,0
-0.007399589196583,-0.078198526631768,0.050711810341648,0.085598116122637,6.7727031775354e-05,0.1977786915951,0.011554228580316,0.011121197888921,0.0022157685670056,0.011551970857923,1,1.25,5726888674.9105,5660268612.4561,340887471.84701,5726541376.918,0.0115375,0.000475,0
0.025541671342166,-0.088278714832924,0.11641849681437,0.062737041139229,8.9591213105089e-05,0.249719451129,0.009598842030104,0.0085880975615655,0.0025530258504864,0.0085355509804604,2,1.25,4560109166.2272,4404610108.3418,392773207.76714,4396526018.941,0.0105375,0.001475,0
