combined_hoop,combined_rr,combined_rz,combined_zz,effective_creep,effective_plastic,elastic_hoop,elastic_rr,elastic_rz,elastic_zz,id,sample_time,stress_hoop,stress_rr,stress_rz,stress_zz,x,y,z
-0.0039332221438418,-0.068429518722651,0.16374254261008,0.072362742076086,0.22489846333639,0,0.020983409193143,0.014317212261863,0.028984515630848,0.021730155707243,0,1.35,9808691028.7566,8783122362.8114,4459156250.8996,9923575200.5623,0.0105375,0.000475,0
-0.0031778796364407,-0.066244558798081,0.065624525846746,0.069422439081159,0.16618617089145,0,0.010877229132089,0.004651476203847,0.026952312732442,0.0092840118560857,1,1.35,4536425687.98,3578617560.7852,4146509651.1449,4291315353.4373,0.0115375,0.000475,0
0.031637394994938,-0.070454857219667,0.13467489107279,0.03881745741072,0.23210332474995,0,0.016593953139399,0.0063805370009313,0.030650122889034,0.0022382284508728,2,1.35,5462075659.2264,3890781020.2545,4715403521.3899,3253502781.7839,0.0105375,0.001475,0
0.01098059357223,-0.045990912957939,0.20697449761703,0.035010321612308,0.26607295947797,0,0.027196620272746,0.019209203400705,0.031935076008791,0.017140094647268,3,1.35,11516316387.549,10287483703.901,4913088616.737,9969159280.2952,0.0115375,0.001475,0
-0.001870579155736,-0.065736712143794,0.085013881217526,0.067607291947166,0.18596699267696,0,0.011062125495887,0.0058730015916731,0.027298380022194,0.0098951571131723,1,1.4,4797667473.9956,3999340737.0528,4199750772.6453,4618133894.2065,0.0115375,0.000475,0
-0.0024931842463171,-0.064531498675223,0.18697135974754,0.067024684134849,0.24880764517426,0,0.021569294971945,0.015512620775188,0.029036106217257,0.02161386023792,0,1.4,10090942552.673,9159146612.6373,4467093264.1933,10097798837.673,0.0105375,0.000475,0
0.038005179280865,-0.064442412745406,0.16272266437984,0.026437226379361,0.26218603214508,0,0.016568828178805,0.0073974991667425,0.030832266598344,0.0024782695866791,2,1.4,5600350079.3173,4189376548.1707,4743425630.5145,3432571997.3917,0.0105375,0.001475,0
0.016221435532868,-0.035267795056347,0.23657806897162,0.019046360161101,0.29846441566643,0,0.027660804874118,0.020275365891807,0.031962393873199,0.016822466974175,3,1.4,11727658575.927,10591437856.381,4917291365.1076,10060222638.284,0.0115375,0.001475,0
-0.0010390694446194,-0.059381124586374,0.20998648326377,0.060420195229089,0.2726802989947,0,0.022135367369015,0.016558316238796,0.029080301475005,0.021640643507856,0,1.45,10367094206.149,9509086429.4233,4473892534.6161,10290982932.356,0.0105375,0.000475,0
-0.00078072038183077,-0.064301656580213,0.10472424430647,0.065082377606234,0.20614001989585,0,0.011477877657066,0.0070925182429122,0.027547537875519,0.010666421086882,1,1.45,5139306203.0625,4464635543.7869,4238082750.0798,5014466750.5515,0.0115375,0.000475,0
0.044126844498175,-0.056632154391929,0.19046615753191,0.012505300172717,0.29247906015849,0,0.01674769362331,0.0083316364153227,0.030955298010367,0.0029101101473215,2,1.45,5806118974.2821,4511341117.6358,4762353540.0564,3677260153.328,0.0105375,0.001475,0
0.02150108898535,-0.022578992570159,0.26540947434741,0.0010779022463088,0.33093757388826,0,0.028067447059244,0.021139180204328,0.031961183217036,0.016670099687887,3,1.45,11919229212.928,10853342651.543,4917105110.3132,10165791802.859,0.0115375,0.001475,0
0.00013583934724785,-0.061968616054788,0.12465963836657,0.061832777344334,0.22663793082044,0,0.012080753174859,0.0083149794671033,0.027739248449674,0.011545175751205,1,1.5,5544066827.6373,4964717048.894,4267576684.5652,5461670323.3712,0.0115375,0.000475,0
0.050055231771373,-0.047152150751137,0.21775320802212,-0.0029030937072275,0.32292108669612,0,0.017081891240403,0.0092208232713641,0.031043120358149,0.0034645649012795,2,1.5,6062669277.1841,4853274393.1285,4775864670.4845,3967696182.3463,0.0105375,0.001475,0
0.00043002417914311,-0.053051052525259,0.23277717414174,0.052621029511049,0.29656945157771,0,0.022684535685754,0.017492584317587,0.029127582379428,0.021749562460377,0,1.5,10635314948.588,9836553289.4356,4481166519.912,10491473003.711,0.0105375,0.000475,0
0.026804186054906,-0.0080792360955719,0.29333304126597,-0.018724953641344,0.36344312711036,0,0.02843265372431,0.021853776526429,0.031944598458094,0.016617310096701,3,1.5,12093916405.846,11081782085.974,4914553608.9375,10276171866.016,0.0115375,0.001475,0
0.00091804928525842,-0.058756120549788,0.14475220193712,0.05783807189018,0.24742168856089,0,0.012832467807841,0.0095447411170886,0.027896809986527,0.01249979976493,1,1.55,5998496034.0077,5492691953.2094,4291816921.0042,5947316360.5696,0.0115375,0.000475,0
0.001917613531221,-0.045589394163282,0.25533039434546,0.043671781746386,0.32051915448318,0,0.023216257164572,0.018343750419633,0.029181208537649,0.021899217848334,0,1.55,10893950133.268,10144333801.869,4489416698.0999,10691328790.899,0.0105375,0.000475,0
0.055831843891712,-0.036108669565808,0.24446020999567,-0.019723190272149,0.35347063975796,0,0.017533264391282,0.010089400733244,0.031107107744677,0.0040982000342116,2,1.55,6357525029.8423,5212315437.1234,4785708883.7964,4290592252.6568,0.0105375,0.001475,0
0.032123550803625,0.0080971616775132,0.32023315587884,-0.040220718855115,0.39594457640932,0,0.02876456722104,0.022454632437969,0.031917872413841,0.016622066004434,3,1.55,12253156025.185,11282397448.513,4910441909.8217,10385079535.661,0.0115375,0.001475,0
0.0015980788283468,-0.054673092129016,0.16495158652172,0.053075013911424,0.26847064657421,0,0.013701759734306,0.010785040198694,0.028034712891315,0.013510335913862,1,1.6,6492247922.9984,6043521869.5474,4313032752.51,6462798133.4193,0.0115375,0.000475,0
0.0034277632886477,-0.037026804724163,0.27762828073029,0.033599042481997,0.34456451532706,0,0.023728892687335,0.019132629340925,0.029241455134791,0.022061902766511,0,1.6,11141763215.905,10434645870.566,4498685405.3525,10885303320.656,0.0105375,0.000475,0
0.061488033364137,-0.023594831631937,0.27048070951432,-0.037893221192576,0.38409511898969,0,0.018073252899923,0.010952528691483,0.031152907292058,0.0047831254757623,2,1.6,6681528087.4159,5586032268.4655,4792754968.0089,4636893312.2009,0.0105375,0.001475,0
0.037456081498795,0.025827201598,0.3460074011332,-0.063283292490637,0.42841164096595,0,0.029067470090113,0.022965880309787,0.031883026358708,0.016657379769541,3,1.6,12397771608.896,11459066096.128,4905080978.2627,10488527551.475,0.0115375,0.001475,0
0.0022016791852327,-0.049720364674694,0.18521843052959,0.047518686081398,0.28977671522013,0,0.014663977296288,0.012038041532213,0.028162248287281,0.014563425212445,1,1.65,7017393875.2577,6613403790.6713,4332653582.6586,7001924356.8607,0.0115375,0.000475,0
0.0049641973561697,-0.027381938809511,0.29964772637099,0.022417742414789,0.36873303241323,0,0.024220768362992,0.019874403936487,0.029307419354854,0.022219321072965,0,1.65,11377944308.185,10709272952.64,4508833746.9007,11070029435.175,0.0105375,0.000475,0
0.067047138863721,-0.0096968781991988,0.29572017972061,-0.057350283854167,0.41476586096077,0,0.018680925733213,0.01181936711129,0.031183433033005,0.0055011129134459,2,1.65,7027996824.188,5972372645.4581,4797451235.8469,5000333538.0975,0.0105375,0.001475,0
0.042800677174221,0.044993250110427,0.37056399293347,-0.087793940002603,0.46081731052087,0,0.029343808432719,0.023404377967852,0.031840763172785,0.016705694192436,3,1.65,12528341026.083,11614583085.67,4898578949.6592,10584016350.99,0.0115375,0.001475,0
0.0027492023516337,-0.043892156312272,0.20551998570742,0.041142954529526,0.31134050359998,0,0.015700003497263,0.013305033495142,0.028285447207961,0.015649544853711,1,1.7,7567836880.5616,7199379994.7562,4351607262.7633,7560074049.9206,0.0115375,0.000475,0
0.0065299991482106,-0.016665560902242,0.32136070101508,0.010135562613211,0.39304608739106,0,0.024690580919742,0.020580039930856,0.029377787825881,0.022359599385179,0,1.7,11602037799.519,10969646975.322,4519659665.5201,11243425352.91,0.0105375,0.000475,0
0.072526499558696,0.005501617769006,0.32009368878424,-0.078028144420984,0.44545588309439,0,0.019341069893475,0.012695241012563,0.031200236062568,0.006240070170328,2,1.7,7392054607.4417,6369619630.1176,4800036317.3182,5376516423.6199,0.0105375,0.001475,0
0.04815720045538,0.065479411398899,0.39382102108095,-0.11363662817313,0.49313643167203,0,0.029595173828798,0.023782266435454,0.031791227517481,0.01675536842173,3,1.7,12645350491.387,11751057622.64,4890958079.6125,10669996389.759,0.0115375,0.001475,0
0.077939073843686,0.0219171042214,0.34352495234545,-0.099856209194958,0.47613885131466,0,0.020042636317565,0.013583061653933,0.031204155047262,0.0069918647246563,2,1.75,7770124236.1047,6776343762.9603,4800639238.0403,5762313466.1486,0.0105375,0.001475,0
0.0081275857548515,-0.0048836202446603,0.34273478636069,-0.003243964770581,0.41752024078375,0,0.025137489531204,0.021257346634005,0.029451156931709,0.022475246776829,0,1.75,11813854050.176,11216909089.04,4530947220.2629,11404278341.782,0.0105375,0.000475,0
0.0032567160919923,-0.03717736331572,0.22582703081632,0.033920647764895,0.33316859771509,0,0.016795090336829,0.014586631442585,0.028408210404431,0.016761488280401,1,1.75,8138845800.0203,7799082936.1675,4370493908.374,8133676295.8315,0.0115375,0.000475,0
0.053525961351123,0.087169483911357,0.41570642710961,-0.14069546542754,0.52534496484187,0,0.029822770542324,0.024108572863493,0.031734314522732,0.016798513475656,3,1.75,12749255557.023,11870148780.104,4882202234.2664,10745524258.898,0.0115375,0.001475,0
0.0097587930100037,0.0079604522440948,0.36373373608864,-0.017719244651405,0.44216826079496,0,0.025561073002188,0.021911770413054,0.029526162429145,0.022561775322859,0,1.8,12013390250.937,11451959186.441,4542486527.5607,11551959941.795,0.0105375,0.000475,0
0.0037369958894426,-0.029560669890829,0.24611162864735,0.025823674509593,0.35527158372915,0,0.017937825064272,0.01588294720045,0.028533007255619,0.017893516962372,1,1.8,8726698734.7962,8410563727.9694,4389693423.9414,8719882152.8805,0.0115375,0.000475,0
0.05890746070442,0.10994596900658,0.43615825835351,-0.16885345393227,0.55741955601103,0,0.030027632159849,0.024390225907431,0.031669798430006,0.01682965969236,3,1.8,12840502841.704,11973210110.407,4872276681.5394,10810046077.32,0.0115375,0.001475,0
0.08329465633954,0.039464533834487,0.36594604629511,-0.12275922543189,0.50678862116971,0,0.02077756455044,0.014484239162216,0.031195637502818,0.0077509541760422,2,1.8,8159558786.9804,7191355133.2095,4799328846.5873,6155465135.3366,0.0105375,0.001475,0
0.011424991348534,0.021864026212523,0.38431800182868,-0.033289017112626,0.46699991126624,0,0.025961241652418,0.022546987093068,0.029601530185132,0.022616769727999,0,1.85,12200767702.867,11675497877.084,4554081566.9434,11686233667.074,0.0105375,0.000475,0
0.0042003308062128,-0.021023507965614,0.26634546566781,0.016823177628708,0.37766259388973,0,0.019119291019233,0.017193717935558,0.028661325663004,0.019040877983392,1,1.85,9328416305.1577,9032174348.5864,4409434717.3852,9316352817.484,0.0115375,0.000475,0
0.088600762851057,0.058056645805773,0.38729741867685,-0.14665744809305,0.5373790562623,0,0.021539925482517,0.015399260175484,0.031174906678872,0.0085135146819698,2,1.85,8558376899.3707,7613659418.1393,4796139489.0573,6554313957.5986,0.0105375,0.001475,0
0.064302261888508,0.13368977408207,0.45512499464003,-0.19799206441934,0.58933727193001,0,0.030210718575388,0.024632710243234,0.031597388379361,0.01684492826753,3,1.85,12919536071.243,12061381459.742,4861136673.7479,10863261155.788,0.0115375,0.001475,0
0.0046551463856213,-0.011544908387618,0.28649860662432,0.0068897624256259,0.40035622792961,0,0.020332418449672,0.018518399066443,0.028793969336418,0.020199523267599,1,1.9,9941565194.2294,9662485353.682,4429841436.372,9921119846.1676,0.0115375,0.000475,0
0.093863262219442,0.077603802023309,0.40752801438066,-0.17146710786779,0.56788398797954,0,0.022325308431859,0.016328050395866,0.031142054293628,0.009276882431906,2,1.9,8965075146.4647,8042420326.8624,4791085275.9428,6957625255.4839,0.0105375,0.001475,0
0.01312719652132,0.036823984684803,0.40444521521993,-0.049951180929224,0.49202254851853,0,0.026338145219097,0.023165343785607,0.029676096078473,0.022639257389893,0,1.9,12376185317.045,11888062129.639,4565553242.842,11807125761.068,0.0105375,0.000475,0
0.069710925298589,0.15828037611686,0.47256585332737,-0.22799133422155,0.6210754308507,0,0.030372957238636,0.024840496824229,0.031516753874911,0.016841507836879,3,1.9,12986796434.545,12135649171.601,4848731365.371,10905035481.239,0.0115375,0.001475,0
0.0051084715993454,-0.0011022806758839,0.30653855192785,-0.0040061905532778,0.42336774564401,0,0.021571496703002,0.019856228749495,0.028931258143205,0.021365941735034,1,1.95,10564114888.873,10300227585.504,4450962791.2624,10532491121.741,0.0115375,0.000475,0
0.014866161870443,0.052835758240918,0.42407063179007,-0.067701920023108,0.51724157492491,0,0.026692093265488,0.023768188694552,0.029748814765751,0.022629277548598,0,1.95,12539886527.112,12090055168.609,4576740733.1925,11914838069.231,0.0105375,0.000475,0
0.099086822757697,0.098014203428074,0.42659541322279,-0.19710107397213,0.59827725347236,0,0.023130387957809,0.01727020174748,0.03109709646235,0.010039193626602,2,1.95,9378496077.9206,8476929234.3403,4784168686.5155,7364466446.5128,0.0105375,0.001475,0
0.075133973416788,0.18359629230161,0.48845102592065,-0.25873030296826,0.65261149611346,0,0.030515259265975,0.025017331064196,0.031427537238031,0.016817317470209,3,1.95,13042721287.802,12196886648.179,4835005728.9278,10935346095.258,0.0115375,0.001475,0
0.0055662817922449,0.010327849108049,0.32642952238248,-0.015894130592474,0.44671245557013,0,0.022831814456841,0.021206271340994,0.029073165629368,0.022537055744455,1,2,11194333884.683,10944250413.462,4472794712.2104,11148986475.533,0.0115375,0.000475,0
0.016642449688395,0.06989260100585,0.44314754490761,-0.086535050811511,0.54266078748344,0,0.027023492482747,0.024356118140762,0.029818764596626,0.022587581849616,0,2,12692136361.412,12281771196.149,4587502245.6348,12009688689.818,0.0105375,0.000475,0
0.10427522578765,0.11919436275353,0.44446592654685,-0.22346964042591,0.62853278174319,0,0.023952619725681,0.018225115627722,0.031040010371472,0.010799150654817,2,2,9797735886.6678,8916581676.8907,4775386210.9957,7774125527.213,0.0105375,0.001475,0
0.08057187079872,0.20951575530619,0.50276182110184,-0.2900876678405,0.68392301596973,0,0.030638524678414,0.025166429013101,0.031329360440902,0.016770785572941,3,2,13087742689.014,12245882259.932,4819901606.2926,10954244807.599,0.0115375,0.001475,0
0.01796081110825,0.069791747035236,0.45131274439687,-0.087752558260753,0.55218017219213,0,0.025606751785588,0.022959390067014,0.02119962017292,0.018034699914273,0,2.05,11624212786.268,11216926368.026,3261480026.6031,10459281729.143,0.0105375,0.000475,0
0.0063190514699348,0.0096125949416795,0.33352516766285,-0.015931646103795,0.45492094415884,0,0.02192494494407,0.02018556419402,0.020380894242825,0.017186717551952,1,2.05,10215056147.939,9947459109.4695,3135522191.2038,9486098087.613,0.0115375,0.000475,0
0.10704836377971,0.12130393144513,0.45399916539,-0.22835234710957,0.64071018807292,0,0.021085651592546,0.01670222045008,0.022287132278809,0.0069661945009481,2,2.05,8407877153.8811,7733503131.9631,3428789581.3552,6235652985.9429,0.0105375,0.001475,0
0.083436068568103,0.21288252045446,0.51220771641123,-0.29631863075816,0.69685500135558,0,0.027628951072748,0.023366231802211,0.022779331913586,0.01353072198159,3,2.05,11695904571.563,11040101606.865,3504512602.0901,9526946249.8463,0.0115375,0.001475,0
0.018894735161207,0.069882248911926,0.4551175189059,-0.0887769841904,0.55671481207273,0,0.024574805146421,0.022414065664155,0.016014097649176,0.014708763739694,0,2.1,10899697086.019,10567275627.209,2463707330.6425,9381844561.9072,0.0105375,0.000475,0
0.0070859170606381,0.0097613970017075,0.3369373746588,-0.016847313754526,0.45903376573412,0,0.021074267392907,0.01978060199816,0.015503346727621,0.011785332050209,1,2.1,9316064380.5945,9117038935.2488,2385130265.7879,7886997404.7947,0.0115375,0.000475,0
0.10901013481592,0.12371271860138,0.45875418756867,-0.23272290530204,0.64751257865129,0,0.019031609163887,0.01593241847105,0.017283627905776,0.0028804838247998,2,2.1,7294614270.5676,6817815702.4388,2659019677.8117,4809825756.8619,0.0105375,0.001475,0
0.085282983931162,0.21527668958705,0.51692810316893,-0.30055971525381,0.70374755918199,0,0.025702344095949,0.022529896953909,0.017732714740958,0.010900443920074,3,2.1,10777208895.907,10289140104.824,2728109960.1474,8499993484.2344,0.0115375,0.001475,0
0.0078974219076612,0.010405507352202,0.33900968610802,-0.018302928952044,0.46185486767383,0,0.020214530183278,0.019561377861774,0.012075243777316,0.0064507569037108,1,2.15,8443773676.1307,8343288703.5916,1857729811.8947,6326270094.6589,0.0115375,0.000475,0
0.01959956735233,0.070090995001302,0.45713075435895,-0.089690562470899,0.55926077619751,0,0.02377791879739,0.022260475692078,0.012256814981306,0.011843202308414,0,2.15,10336787137.816,10103334352.383,1885663843.2779,8500676908.7423,0.0105375,0.000475,0
0.11065967248079,0.12628805877678,0.46154547120819,-0.2369477831423,0.65227825819345,0,0.017295949367406,0.015395955838481,0.01374412398738,-0.0012185093895473,2,2.15,6292460958.4094,6000154261.6518,2114480613.4431,3444082688.1089,0.0105375,0.001475,0
0.086644897852231,0.21717245097536,0.51962433631443,-0.30381739056319,0.70806696488091,0,0.024294067046539,0.022124518496295,0.014148179415381,0.0084771791062507,3,2.15,10071675466.67,9737898766.6319,2176642986.9817,7638308091.2406,0.0115375,0.001475,0
0.020188367545247,0.070401743329206,0.45830706513557,-0.09059011099172,0.56095849784699,0,0.023104054504509,0.022302781965689,0.0091781003820625,0.0092011098927722,0,2.2,9855386811.8055,9732114113.5255,1412015443.3942,7716472256.1537,0.0105375,0.000475,0
0.0088479388316161,0.011471910878654,0.34052222512586,-0.020319849402451,0.46444080402462,0,0.019237695911942,0.019298624514609,0.0093028786998571,0.0013676145885491,1,2.2,7563945718.9642,7573319350.1438,1431212107.6703,4814702438.4422,0.0115375,0.000475,0
0.11221713639976,0.12901745179106,0.46336535789856,-0.24123464007555,0.65625607393931,0,0.015659214628462,0.014868080058114,0.010885804716718,-0.0051613136619481,2,2.2,5335953907.2205,5214240896.3977,1674739187.1873,2132795708.6958,0.0105375,0.001475,0
0.087758864487172,0.21876437315688,0.52131992651142,-0.30652327937965,0.71115352984439,0,0.023154305711346,0.021938371504758,0.011260817874888,0.0061597335764525,3,2.2,9475940585.5021,9288873784.4886,1732433519.2135,6861391026.2877,0.0115375,0.001475,0
0.010024545955052,0.012980164913891,0.34173108751495,-0.023004710561123,0.46729282561899,0,0.018049608193819,0.018840148946844,0.0069126295105724,-0.0032829609908742,1,2.25,6654570047.1017,6776191701.4132,1063481463.165,3372636326.3796,0.0115375,0.000475,0
0.020746974430264,0.070812853949771,0.45905828940079,-0.091559828497302,0.56234502466035,0,0.022465479646807,0.022427652589135,0.0064384885609027,0.006717906635141,0,2.25,9411347507.7107,9405527960.3766,990536701.67734,6988643967.4544,0.0105375,0.000475,0
0.11379368570411,0.13193506751718,0.46461174824123,-0.24572880510603,0.66001691936089,0,0.014008359717413,0.014234324650291,0.0084212521013314,-0.0088169678725165,2,2.25,4396561090.5852,4431324926.4125,1295577246.3587,884972230.59599,0.0105375,0.001475,0
0.088752585969208,0.22015392399565,0.52248215308549,-0.30890655170045,0.71364760972693,0,0.022148709116773,0.021873774318429,0.0087299419017981,0.0039358118380019,3,2.25,8941143164.8732,8898845503.5896,1343067984.892,6139158968.1392,0.0115375,0.001475,0
0.01146647856962,0.014945557081775,0.3426844725731,-0.026412035343576,0.47065247513118,0,0.016606647101881,0.018110117096637,0.004836195581918,-0.0073960860546634,1,2.3,5707254724.5803,5938557800.6965,744030089.52585,2014526546.6503,0.0115375,0.000475,0
0.021343087641261,0.07132339075995,0.45955723526114,-0.092666478518477,0.56372370992616,0,0.021790705904367,0.02255705641867,0.0038775255592427,0.0044001311963221,0,2.3,8977173237.521,9095073316.6445,596542393.72964,6301700205.5141,0.0105375,0.000475,0
0.11543960379161,0.13507925557667,0.46544727534662,-0.25051891125301,0.66384665379563,0,0.012289510894344,0.013451277798248,0.0062624621515525,-0.012109442348199,2,2.3,3463541638.8675,3642275008.6988,963455715.62347,-290143475.36992,0.0105375,0.001475,0
0.089705201728595,0.22140970300601,0.52334356082529,-0.3111149464702,0.71591000995227,0,0.02119398347428,0.021875522010896,0.0063951769404398,0.001822534846005,3,2.3,8440463649.641,8545315732.1973,983873375.45228,5460240783.7525,0.0115375,0.001475,0
0.022025884625007,0.071928812457631,0.45984508526089,-0.093954697199905,0.56530496523502,0,0.021025878757381,0.022637657859859,0.0014372125996541,0.0022812445243238,0,2.35,8536071479.0082,8784037494.774,221109630.71602,5652281596.9994,0.0105375,0.000475,0
0.013158094010136,0.017344673638319,0.34336710020626,-0.030502767340636,0.47459799057279,0,0.014921915731282,0.017111602120273,0.0030736339707112,-0.010965479709359,1,2.35,4726606821.2199,5063481650.2954,472866764.72479,743930599.58281,0.0115375,0.000475,0
0.11716504198368,0.13847068336794,0.46594127056077,-0.25563577723636,0.66788818093156,0,0.010488143075155,0.012532735306878,0.0043974766478369,-0.015021548182828,2,2.35,2536560111.4705,2851112762.5049,676534868.89798,-1388007774.3729,0.0105375,0.001475,0
0.090668903224451,0.22258410475223,0.52401547330831,-0.31325304971227,0.71817875198678,0,0.020235502089596,0.021902963229539,0.0041886580943668,-0.00015561852249032,3,2.35,7957328798.0122,8213861281.0804,644408937.5949,4820233319.2297,0.0115375,0.001475,0
0.022821167221685,0.072619707267228,0.45988336296163,-0.09544087460618,0.56726419600334,0,0.020140393154723,0.022638977324058,-0.00087543836588495,0.00039423821683776,0,2.4,8080092257.9135,8464489822.4266,-134682825.52076,5042222267.4696,0.0105375,0.000475,0
0.015047284044982,0.02012341920139,0.34376834858464,-0.035170702938553,0.47910750228872,0,0.013046652821228,0.015908005609468,0.0016300477690549,-0.014055663091514,1,2.4,3726292203.9406,4166500325.2083,250776579.8546,-443294859.55817,0.0115375,0.000475,0
0.11895445532911,0.14211125580901,0.46613326753228,-0.26106576302286,0.67220746834043,0,0.0086153442424023,0.01153170948768,0.0028309613756973,-0.017578437072815,2,2.4,1621816420.8235,2070487997.02,435532519.33804,-2407996089.2099,0.0105375,0.001475,0
0.09167540260673,0.22371397430087,0.52453584602542,-0.3153894186432,0.72064015745017,0,0.019240680911279,0.02192291891561,0.0020969196331971,-0.0019766320645261,3,2.4,7481677958.9309,7894329959.5973,322603020.49186,4217475962.6532,0.0115375,0.001475,0
0.023728124186411,0.073382403715478,0.45959501204806,-0.097110528019156,0.56975234059831,0,0.01913073651417,0.022550633245652,-0.0030201510844588,-0.0012452321476504,0,2.45,7608898418.9689,8135036377.6586,-464638628.37828,4474134009.4582,0.0105375,0.000475,0
0.017069144814352,0.023221095940894,0.34390221472433,-0.040290240447427,0.48411483536803,0,0.0110462246804,0.014591131751532,0.00049469101551176,-0.016757796179085,1,2.45,2723983826.1592,3269354144.7948,76106310.078734,-1553557844.5309,0.0115375,0.000475,0
0.12077815316102,0.14599472300428,0.46605803331323,-0.26677292805003,0.67683043214325,0,0.0066968138194268,0.010515266081948,0.0015590045546565,-0.019824212842709,2,2.45,728879094.37322,1316333288.6072,239846854.56253,-3351278853.6477,0.0105375,0.001475,0
0.092736987254918,0.22481907292235,0.52489666242891,-0.31755610191286,0.72345825346595,0,0.018197610218784,0.021911489551231,0.00013832903594844,-0.0036266582516212,3,2.45,7009144824.2429,7580510875.3886,21281390.145913,3651565059.5652,0.0115375,0.001475,0
0.024722679820851,0.07420158440626,0.45890331191876,-0.098924264344377,0.57288027300283,0,0.018017710861018,0.022376490722462,-0.0049530050290057,-0.0026448609016744,0,2.5,7127648672.6727,7798230189.818,-762000773.69319,3948791478.4123,0.0105375,0.000475,0
0.01916210783027,0.026589631853993,0.34380290059786,-0.045751739376443,0.48954828456581,0,0.0089833452293011,0.013248822214979,-0.00035943656030282,-0.019157177911688,1,2.5,1736859596.73,2393086825.2958,-55297932.354279,-2592451655.7298,0.0115375,0.000475,0
0.12260104497507,0.15011663766449,0.4657516470207,-0.2727177345243,0.6817638621997,0,0.0047646306184274,0.0095399507743018,0.00056298687911089,-0.021805063105849,2,2.5,-132420102.52497,602244536.8403,86613366.017062,-4220065290.8752,0.0105375,0.001475,0
0.093848267464785,0.22590523767722,0.52506768929362,-0.3197535468776,0.72677246838366,0,0.017112704850626,0.021855375949409,-0.0016565140895838,-0.0051033635055623,3,2.5,6540191203.3047,7269832910.8097,-254848321.47443,3122334533.1219,0.0115375,0.001475,0
0.021275102157071,0.030199891127116,0.34351409927992,-0.051474992976368,0.49534831989365,0,0.0069101929412392,0.011943122964109,-0.00096980521630532,-0.021319985558958,1,2.55,778490877.08186,1552787803.6772,-149200802.50851,-3564613507.5639,0.0115375,0.000475,0
0.025767431391943,0.07506326231013,0.45775956531724,-0.10083069381934,0.5767036629041,0,0.016836839824922,0.022127658414367,-0.0066466552691545,-0.0038321860025736,0,2.55,6644011384.9935,7457983475.6774,-1022562349.1007,3464161257.6866,0.0105375,0.000475,0
0.12438884136382,0.15447748252863,0.46525070284888,-0.27886637577719,0.68700571953098,0,0.0028513595804868,0.0086377947054065,-0.00018752754113269,-0.02356223618297,2,2.55,-954377206.51093,-64156418.061744,-28850390.94349,-5018007323.9659,0.0105375,0.001475,0
0.094991644975682,0.22697146506975,0.52501833557182,-0.32196315178103,0.73068048619474,0,0.016004568172799,0.021749448546285,-0.0032617414350919,-0.0064163215769977,3,2.55,6078129158.3637,6961956908.1307,-501806374.62952,2628761504.5488,0.0115375,0.001475,0
0.02336920245125,0.034037764991162,0.34308045722674,-0.057406967134593,0.5014704453807,0,0.0048663066930051,0.010704434333023,-0.0013782340234197,-0.023293509865207,1,2.6,-142426144.05843,755747339.02119,-212036003.60303,-4474705614.5527,0.0115375,0.000475,0
0.026823098583707,0.075956368678094,0.45615169757092,-0.10277946737907,0.58122432027482,0,0.015626853197094,0.021817059382304,-0.0080966208417036,-0.0048460079777612,0,2.6,6165427945.8957,7117767359.005,-1245633975.6467,3015756995.918,0.0105375,0.000475,0
0.1261120985253,0.15908027544316,0.46459049027446,-0.28519242585319,0.69254906454848,0,0.00098594145455986,0.0078161382203933,-0.00072919689565482,-0.025131111308356,2,2.6,-1732435733.9219,-681636231.48596,-112184137.79305,-5750443851.2936,0.0105375,0.001475,0
0.096145065089533,0.22801591852691,0.52473177411414,-0.32416102535204,0.7352282470794,0,0.014895816252699,0.021592943870081,-0.0046658077837287,-0.0075844150863738,3,2.6,5626780773.8467,6657108099.5976,-717816582.11211,2168283644.7585,0.0115375,0.001475,0
0.025416882272814,0.038096787747501,0.3425428178107,-0.063513669712496,0.50788174676801,0,0.0028792496259982,0.0095381098332847,-0.0016260092603301,-0.025111567232531,1,2.65,-1021754800.6058,2685231.2844552,-250155270.82002,-5328034317.3025,0.0115375,0.000475,0
0.027856539541436,0.076872928989391,0.45409775976643,-0.1047294686481,0.58640523670775,0,0.014421314631773,0.021456525366734,-0.0093171616577527,-0.0057277222948165,0,2.65,5697523524.5445,6779863637.6158,-1433409485.8081,2597671689.6849,0.0105375,0.000475,0
0.12774840461782,0.16392668456933,0.46380370387947,-0.29167514107189,0.69838316733517,0,-0.00080882290814815,0.0070658564496238,-0.0010999438226497,-0.026542156621361,2,2.65,-2465025418.1634,-1253536286.1985,-169222126.56149,-6423999835.5808,0.0105375,0.001475,0
0.097288496890924,0.22903817810937,0.52420845622043,-0.32632671673591,0.74041547867346,0,0.013806517453462,0.021386982279109,-0.0058724517906207,-0.0086316387275316,3,2.65,5188909724.1913,6355135081.9826,-903454121.63396,1736885696.3456,0.0115375,0.001475,0
0.027400441492102,0.042372145137359,0.34193621309404,-0.069772586321643,0.51455660953238,0,0.00096632875180787,0.0084352409338648,-0.0017506611996394,-0.026799799781733,1,2.7,-1858822126.1903,-709758713.56619,-269332492.25222,-6130534208.2735,0.0115375,0.000475,0
