time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
1.0,31,701.3733333333333,0.000334,-1.3365430909963538e-36,-1.7763568394002505e-15,2.2912167274223223,8.495114868541183e-14
1.0,32,702.06,0.000501,-1.9093472728519338e-36,1.7763568394002505e-15,3.436825091133483,1.30739659153285e-13
1.0,33,702.7466666666667,0.000668,-2.482151454707515e-36,3.552713678800501e-15,4.582433454844642,1.7652816962116978e-13
1.0,34,703.4333333333333,0.000835,-3.0549556365630985e-36,-1.0658141036401503e-14,5.728041818555807,2.2231668008904079e-13
1.0,35,704.12,0.001002,0.0,57.00291378055333,3.2458903638482917,1.115442971819263e-05
1.0,36,499.5879,0.001,-8.352389719038111e-53,-43.98752548640697,-0.5665997702454159,-6.680696257252028e-06
1.0,37,499.55935,0.001,5.638210631590788e-37,0.5151208936788065,-1.1407581970115541,-2.8917481262959333e-14
1.0,38,505.57135,0.001,5.7693713385247525e-37,1.0302417873576113,-2.220446049250313e-16,3.5948742080245645e-16
1.0,39,505.5999,0.001,5.66599770245416e-37,-68.06174299984815,-2.59539149739169e-30,-1.1737612164998885e-05
1.0,40,499.5308,0.001,0.0,4.2314406883744935,-0.5735739206890346,-1.8581628638497506e-14
1.0,41,505.5428,0.001,5.7357392068903465e-37,8.462881376748989,-3.3306690738754696e-16,-6.9873399995985105e-15
1.0,42,511.58335,0.001,5.769371338524751e-37,1.0302417873576122,-0.0,3.5948742079698176e-16
1.0,43,511.6119,0.001,5.66599770245416e-37,-68.06174299984812,1.1102230246251307e-16,-1.2867207500607968e-05
1.0,44,511.5548,0.001,5.735739206890347e-37,8.462881376748985,-2.220446049250313e-16,-6.987339999593667e-15
1.0,45,517.5953499999999,0.001,5.769371338524751e-37,1.0302417873576126,-2.220446049250313e-16,3.5948742079982323e-16
1.0,46,517.6238999999999,0.001,5.665997702454161e-37,-68.06174299984819,-2.595391497391693e-30,-1.3996802836217068e-05
1.0,47,517.5668,0.001,5.7357392068903465e-37,8.462881376748989,-1.1102230246251565e-16,-6.987339999597504e-15
1.0,48,523.60735,0.001,5.7693713385247575e-37,1.0302417873576122,-7.771561172376096e-16,3.5948742080132207e-16
1.0,49,523.6359,0.001,5.6659977024541625e-37,-67.6602650165222,-2.5609335357694032e-30,-1.501507651961041e-05
1.0,50,523.5788,0.001,5.73573920689035e-37,8.462881376748989,-5.551115123125783e-16,-6.987339999597583e-15
1.0,51,529.6193499999999,0.001,-5.6382106315907935e-37,0.5151208936788065,1.140758197011555,2.9276968683758865e-14
1.0,52,529.6478999999999,0.001,0.0,-43.58604750308108,0.5665997702454164,-1.104310788248107e-05
1.0,53,529.5908,0.001,0.0,4.231440688374493,0.5735739206890349,1.1594288638899404e-14
2.0,1,600.0,-1.6181556973109342e-55,1e-05,-1.1102230246251565e-16,-0.19093472728519387,-1.032795210564386e-14
2.0,2,600.6866666666666,0.000167,1e-05,1.7763568394002505e-15,-1.14560836371116,-5.118157785654174e-14
2.0,3,625.6866666666666,0.000167,1e-05,5.773159728050814e-15,2.220446049250313e-16,-1.0786134777327294e-14
2.0,4,625.0,1.1030440449921741e-52,1e-05,-4.440892098500626e-16,2.7755575615628914e-17,-5.393067388662098e-15
2.0,5,601.3733333333333,0.000334,1e-05,-7.105427357601002e-15,-2.2912167274223227,-9.697008832441632e-14
2.0,6,626.3733333333333,0.000334,1e-05,-1.2434497875801753e-14,4.440892098500626e-16,-1.0786134777320166e-14
2.0,7,602.06,0.000501,1e-05,3.552713678800501e-15,-3.436825091133483,-1.4275859879229943e-13
2.0,8,627.06,0.000501,1e-05,7.105427357601002e-15,-0.0,-1.078613477733162e-14
2.0,9,602.7466666666667,0.000668,1e-05,-0.0,-4.582433454844643,-1.8854710926017041e-13
2.0,10,627.7466666666667,0.000668,1e-05,8.881784197001252e-15,8.881784197001252e-16,-1.078613477731862e-14
2.0,11,603.4333333333333,0.000835,1e-05,-1.4210854715202004e-14,-5.728041818555807,-2.3433561972805685e-13
2.0,12,628.4333333333333,0.000835,1e-05,-3.197442310920451e-14,8.881784197001252e-16,-1.0786134777332479e-14
2.0,13,604.12,0.001002,1e-05,57.0029137805533,3.1906046648329083,6.678778832214449e-06
2.0,14,629.12,0.001002,1e-05,114.00582756110659,12.8729900573624,1.5594424576624997e-05
2.0,15,650.6866666666666,0.000167,1e-05,5.329070518200751e-15,-4.440892098500626e-16,-1.0786134777326398e-14
2.0,16,650.0,-3.310717679522203e-52,1e-05,1.1102230246251565e-16,-5.551115123125783e-17,-5.393067388662328e-15
2.0,17,651.3733333333333,0.000334,1e-05,-9.769962616701378e-15,-2.220446049250313e-16,-1.078613477732028e-14
2.0,18,652.06,0.000501,1e-05,7.105427357601002e-15,8.881784197001252e-16,-1.0786134777331974e-14
2.0,19,652.7466666666667,0.000668,1e-05,3.552713678800501e-15,-4.884981308350689e-15,-1.0786134777316146e-14
2.0,20,653.4333333333333,0.000835,1e-05,-1.4210854715202004e-14,-5.329070518200751e-15,-1.0786134777335962e-14
2.0,21,654.12,0.001002,1e-05,114.00582756110657,12.872990057362397,1.7831291229352878e-05
2.0,22,675.6866666666666,0.000167,1e-05,8.881784197001252e-16,-2.220446049250313e-16,-1.078613477732635e-14
2.0,23,675.0,2.2287311514574876e-52,1e-05,1.1102230246251565e-16,2.7755575615628914e-17,-5.393067388662087e-15
2.0,24,676.3733333333333,0.000334,1e-05,-5.329070518200751e-15,2.220446049250313e-16,-1.078613477732199e-14
2.0,25,677.06,0.000501,1e-05,5.329070518200751e-15,8.881784197001252e-16,-1.078613477732984e-14
2.0,26,677.7466666666667,0.000668,1e-05,-5.329070518200751e-15,4.440892098500626e-15,-1.0786134777317787e-14
2.0,27,678.4333333333333,0.000835,1e-05,-7.105427357601002e-15,3.1086244689504383e-15,-1.0786134777335205e-14
2.0,28,679.12,0.001002,1e-05,114.0058275611066,12.872990057362397,2.0068157882080763e-05
2.0,29,700.6866666666666,0.000167,1e-05,-8.881784197001252e-16,1.1456083637111603,4.0395443079214437e-14
2.0,30,700.0,1.3433655003604666e-54,1e-05,-2.220446049250313e-16,0.19093472728519387,4.934884716981977e-15
2.0,31,701.3733333333333,0.000334,1e-05,-1.7763568394002505e-15,2.291216727422322,8.618395354709478e-14
2.0,32,702.06,0.000501,1e-05,1.7763568394002505e-15,3.436825091133482,1.319724640149696e-13
2.0,33,702.7466666666667,0.000668,1e-05,3.552713678800501e-15,4.582433454844642,1.777609744828527e-13
2.0,34,703.4333333333333,0.000835,1e-05,-1.0658141036401503e-14,5.728041818555806,2.2354948495072245e-13
2.0,35,704.12,0.001002,1e-05,57.002913780553314,9.682385392529493,1.1152512397138436e-05
2.0,36,499.5879,0.001,6.436495028681202e-36,-43.786786494744,-6.970976560260541,-6.645451702797191e-06
2.0,37,499.55935,0.001,5.6382106315907885e-37,0.5151208936788065,-1.1407581970115541,-2.8917481262954796e-14
2.0,38,505.57135,0.001,5.7693713385247525e-37,1.0302417873576113,-2.220446049250313e-16,3.594874208051733e-16
2.0,39,505.5999,0.001,1.0253460551933291e-35,-67.86100400818518,-9.654742543021799,-1.1690237376725515e-05
2.0,40,499.5308,0.001,-5.64933218682892e-68,4.2314406883744935,-0.5735739206890346,-1.858162863849872e-14
2.0,41,505.5428,0.001,5.7357392068903465e-37,8.462881376748989,-3.3306690738754696e-16,-6.987339999601497e-15
2.0,42,511.58335,0.001,5.769371338524751e-37,1.0302417873576122,-0.0,3.5948742080375334e-16
2.0,43,511.6119,0.001,1.0253460551933288e-35,-68.06174299984812,-9.686860781687871,-1.2853159952515677e-05
2.0,44,511.5548,0.001,5.735739206890347e-37,8.462881376748985,-2.220446049250313e-16,-6.987339999599187e-15
2.0,45,517.5953499999999,0.001,5.769371338524751e-37,1.0302417873576126,-2.220446049250313e-16,3.59487420801696e-16
2.0,46,517.6238999999999,0.001,1.0253460551933295e-35,-68.06174299984816,-9.686860781687876,-1.3982755288124774e-05
2.0,47,517.5668,0.001,5.7357392068903465e-37,8.462881376748989,-1.1102230246251565e-16,-6.98733999959881e-15
2.0,48,523.60735,0.001,5.769371338524757e-37,1.0302417873576122,-7.771561172376096e-16,3.5948742080318062e-16
2.0,49,523.6359,0.001,1.0189224074601137e-35,-67.86100400818513,-9.654742543021793,-1.505669936506248e-05
2.0,50,523.5788,0.001,5.73573920689035e-37,8.462881376748989,-5.551115123125783e-16,-6.987339999598891e-15
2.0,51,529.6193499999999,0.001,-5.6382106315907935e-37,0.5151208936788065,1.140758197011555,2.9276968683762437e-14
2.0,52,529.6478999999999,0.001,6.372258551349058e-36,-43.78678649474402,-5.837777019769712,-1.1096860961751662e-05
2.0,53,529.5908,0.001,5.649332186828929e-68,4.231440688374493,0.5735739206890349,1.159428863889766e-14
3.0,1,600.0,-4.859890431690127e-38,1e-05,0.04591026820177122,-0.2178035483693232,-1.046995764843334e-14
3.0,2,600.6866666666666,0.000167,1e-05,0.18027617894537684,-1.216374598338652,-5.1621598737745926e-14
3.0,3,625.6866666666666,0.000195125,1e-05,0.8100480939381285,-0.15982118619314212,-1.1805168715238061e-14
3.0,4,625.0,2.8125e-05,1e-05,0.1305442009968056,-0.060767793361384936,-5.87629972329344e-15
3.0,5,601.3733333333333,0.000334,1e-05,0.04796984994322262,-2.358510851576752,-9.73223752500358e-14
3.0,6,626.3733333333333,0.000362125,1e-05,0.324998455113894,-0.15075853787260485,-1.1651661028311906e-14
3.0,7,602.06,0.000501,1e-05,0.004331459828478046,-3.503608744847158,-1.430805944656565e-13
3.0,8,627.06,0.000529125,1e-05,0.2037396114881478,-0.14914300940320557,-1.1625785174311014e-14
3.0,9,602.7466666666667,0.000668,1e-05,-0.024341055342810947,-4.6490532781222225,-1.8884519620386024e-13
3.0,10,627.7466666666667,0.0006961249999999999,1e-05,0.1450103090427728,-0.14852051589474558,-1.1614090635053523e-14
3.0,11,603.4333333333333,0.000835,1e-05,-0.0475548711657936,-5.794596065007136,-2.346115386300544e-13
3.0,12,628.4333333333333,0.000863125,1e-05,0.1091762878221143,-0.14820380171849745,-1.1606263727122692e-14
3.0,13,604.12,0.001002,1e-05,52.77110011493481,2.086440217739941,6.6914247851783525e-06
3.0,14,629.12,0.0010301250000000002,1e-05,74.26714024563293,5.867578397216926,1.568446077175707e-05
3.0,15,650.6866666666666,0.0002295,1e-05,1.7153884464495777,-0.19638657370392854,-1.2009601439448381e-14
3.0,16,650.0,6.25e-05,1e-05,0.21452865890544937,-0.07348920103074724,-6.291872314671241e-15
3.0,17,651.3733333333333,0.0003965,1e-05,0.7047881887143461,-0.18325261773328294,-1.1826344600879681e-14
3.0,18,652.06,0.0005635000000000001,1e-05,0.4498464514958087,-0.18052826573289682,-1.1796218868070981e-14
3.0,19,652.7466666666667,0.0007305,1e-05,0.3279032203835932,-0.1793911380802915,-1.178310770254289e-14
3.0,20,653.4333333333333,0.0008975000000000001,1e-05,0.254912259220065,-0.17877769821517386,-1.1774636873585963e-14
3.0,21,654.12,0.0010645,1e-05,63.06699633773987,4.067686673283462,1.805454340722919e-05
3.0,22,675.6866666666666,0.00027012499999999997,1e-05,2.733482362092302,-0.23522333805248974,-1.2213955514761333e-14
3.0,23,675.0,0.00010312500000000001,1e-05,0.22801298829729671,-0.08523036245764398,-6.764332909798115e-15
3.0,24,676.3733333333333,0.00043712499999999996,1e-05,1.1468130634273779,-0.21698109046314484,-1.2000958512992817e-14
3.0,25,677.06,0.0006041250000000001,1e-05,0.7380394292443526,-0.21274524766888603,-1.1966584185437869e-14
3.0,26,677.7466666666667,0.000771125,1e-05,0.5426212801960375,-0.21088866582068766,-1.1952056821668682e-14
3.0,27,678.4333333333333,0.000938125,1e-05,0.4262514072515806,-0.20985469425736136,-1.1942942266228727e-14
3.0,28,679.12,0.001105125,1e-05,72.08169164663718,5.179285219747487,2.04794356290678e-05
3.0,29,700.6866666666666,0.000317,1e-05,1.6741382233208215,1.7640989587078266,4.852608354380595e-14
3.0,30,700.0,0.00015000000000000001,1e-05,0.07981987044809717,0.458105876831824,6.797855012655132e-15
3.0,31,701.3733333333333,0.000484,1e-05,0.753179669328083,2.867873262099374,9.367709852885253e-14
3.0,32,702.06,0.0006510000000000001,1e-05,0.5345596336641361,4.004723876496193,1.3934494183007635e-13
3.0,33,702.7466666666667,0.000818,1e-05,0.4444894729220952,5.1466647556215595,1.850702104997705e-13
3.0,34,703.4333333333333,0.000985,1e-05,0.40213000030583324,6.290295282128618,2.308111406335769e-13
3.0,35,704.12,0.001152,1e-05,50.694689425457,8.155108672571732,1.144710579859562e-05
3.0,36,499.5879,0.001,5.3623113467481625e-36,-39.57229689538981,-5.986171091451728,-6.658001863590703e-06
3.0,37,499.55935,0.001,5.854029141473123e-37,0.47932850900179513,-1.1623551641561953,-2.895250604690819e-14
3.0,38,505.57135,0.001022048008,6.240319419351426e-37,1.0453060534762013,-0.047225070930452806,2.9372391991947905e-16
3.0,39,505.5999,0.001022048008,4.80777278076549e-36,-37.9496734928961,-4.656449097758469,-1.1757585202450293e-05
3.0,40,499.5308,0.001,-9.70346693820035e-38,4.256228894147539,-0.47675001723986554,-1.9199126243907357e-14
3.0,41,505.5428,0.001022048008,3.6182984301923425e-37,8.665504907826053,0.21058520180081092,-8.346140505531778e-15
3.0,42,511.58335,0.001048112032,6.318941541475439e-37,1.0707695996549633,-0.05528013436889068,2.8290078507218134e-16
3.0,43,511.6119,0.001048112032,3.8122590365924515e-36,-32.28657112595496,-3.8002439786496858,-1.2987523168270602e-05
3.0,44,511.5548,0.001048112032,3.264803652076476e-37,8.90336748602201,0.24424740867392286,-8.607824230068665e-15
3.0,45,517.5953499999999,0.001078192072,6.397563663599454e-37,1.1000768421935767,-0.06341380919926576,2.7207620575762455e-16
3.0,46,517.6238999999999,0.001078192072,3.605814415055149e-36,-31.653630917523866,-3.667476213756683,-1.419819648453286e-05
3.0,47,517.5668,0.001078192072,2.91130887396063e-37,9.178889003553996,0.27720231991350874,-8.877768807382255e-15
3.0,48,523.60735,0.0011122881279999998,6.476185785723472e-37,1.133193763915779,-0.07163699751495711,2.6125018197959834e-16
3.0,49,523.6359,0.0011122881279999998,4.193259863777194e-36,-36.0704698866017,-4.260977755917645,-1.5365593292345942e-05
3.0,50,523.5788,0.0011122881279999998,2.557814095844768e-37,9.492491576478127,0.3093369348961057,-9.156430713122813e-15
3.0,51,529.6193499999999,0.0011504002,-7.139524553217983e-37,0.6524200090495489,1.2924021209153072,3.004478987212019e-14
3.0,52,529.6478999999999,0.0011504002,4.3825459667952943e-36,-36.82755001120741,-4.08472246327805,-1.1390070121279827e-05
3.0,53,529.5908,0.0011504002,-2.6163982149154586e-37,4.874658223128527,0.8309774394986505,1.0853055381290811e-14
4.0,1,600.0,0.0,-1e-05,0.04591026820177122,-0.2178035483693232,-1.0271873557461354e-14
4.0,2,600.6866666666666,0.000167,-1e-05,0.1802761789453764,-1.216374598338652,-5.122387560880374e-14
4.0,3,625.6866666666666,0.000195125,-1e-05,0.8100480939381285,-0.15982118619314212,-1.0962641990614665e-14
4.0,4,625.0,2.8125000000000003e-05,-1e-05,0.13054420099680517,-0.060767793361384964,-5.426163235177515e-15
4.0,5,601.3733333333333,0.000334,-1e-05,0.04796984994322262,-2.358510851576752,-9.690396498872432e-14
4.0,6,626.3733333333333,0.000362125,-1e-05,0.3249984551138967,-0.15075853787260507,-1.0804619557247163e-14
4.0,7,602.06,0.000501,-1e-05,0.004331459828478046,-3.5036087448471576,-1.4264147106968717e-13
4.0,8,627.06,0.000529125,-1e-05,0.2037396114881478,-0.14914300940320602,-1.0774152555016114e-14
4.0,9,602.7466666666667,0.000668,-1e-05,-0.0243410553428145,-4.649053278122221,-1.8838535678408823e-13
4.0,10,627.7466666666667,0.0006961249999999999,-1e-05,0.1450103090427799,-0.14852051589474602,-1.0757858378440826e-14
4.0,11,603.4333333333333,0.000835,-1e-05,-0.047554871165795376,-5.794596065007137,-2.3413098239853104e-13
4.0,12,628.4333333333333,0.000863125,-1e-05,0.1091762878221072,-0.14820380171849656,-1.0745429517986935e-14
4.0,13,604.12,0.001002,-1e-05,61.49453304339892,-10.90655591365834,6.695266208495059e-06
4.0,14,629.12,0.0010301250000000002,-1e-05,95.09847351714564,-10.614902662880704,1.5692173000221402e-05
4.0,15,650.6866666666666,0.0002295,-1e-05,1.7153884464495777,-0.19638657370392854,-1.0999395861222515e-14
4.0,16,650.0,6.25e-05,-1e-05,0.21452865890544948,-0.0734892010307473,-5.7114821543646505e-15
4.0,17,651.3733333333333,0.0003965,-1e-05,0.7047881887143488,-0.18325261773328316,-1.0811673712663886e-14
4.0,18,652.06,0.0005635000000000001,-1e-05,0.44984645149580693,-0.18052826573289704,-1.0776963893975248e-14
4.0,19,652.7466666666667,0.0007305,-1e-05,0.32790322038359854,-0.17939113808029195,-1.0759255445245425e-14
4.0,20,653.4333333333333,0.0008975000000000001,-1e-05,0.2549122592200668,-0.1787776982151752,-1.0746183733821251e-14
4.0,21,654.12,0.0010645,-1e-05,87.31877514565309,-9.28204868734576,1.806230693148669e-05
4.0,22,675.6866666666666,0.00027012499999999997,-1e-05,2.733482362092302,-0.23522333805248985,-1.103605984737646e-14
4.0,23,675.0,0.000103125,-1e-05,0.22801298829729683,-0.08523036245764393,-6.031691658843597e-15
4.0,24,676.3733333333333,0.00043712499999999996,-1e-05,1.1468130634273788,-0.21698109046314462,-1.081865596051394e-14
4.0,25,677.06,0.0006041250000000001,-1e-05,0.7380394292443508,-0.21274524766888625,-1.0779705893494256e-14
4.0,26,677.7466666666667,0.000771125,-1e-05,0.5426212801960411,-0.21088866582068677,-1.0760584028660685e-14
4.0,27,678.4333333333333,0.000938125,-1e-05,0.4262514072515824,-0.20985469425736092,-1.0746869855362164e-14
4.0,28,679.12,0.001105125,-1e-05,99.73166036782612,-11.480297561051557,2.0487259789925113e-05
4.0,29,700.6866666666666,0.000317,-1e-05,1.6741382233208202,1.7640989587078268,4.911300839654223e-14
4.0,30,700.0,0.00015000000000000001,-1e-05,0.07981987044809717,0.45810587683182397,7.19694325447475e-15
4.0,31,701.3733333333333,0.000484,-1e-05,0.753179669328083,2.867873262099374,9.422994930769377e-14
4.0,32,702.06,0.0006510000000000001,-1e-05,0.5345596336641361,4.004723876496194,1.3986332850068356e-13
4.0,33,702.7466666666667,0.000818,-1e-05,0.4444894729220952,5.1466647556215595,1.8555408972499638e-13
4.0,34,703.4333333333333,0.000985,-1e-05,0.40213000030583324,6.290295282128618,2.312605005942028e-13
4.0,35,704.12,0.001152,-1e-05,66.14226176335298,-5.088712412272419,1.1451040293111235e-05
4.0,36,499.5879,0.001,-4.7353682190742534e-36,-48.69775578265014,7.01825889793675,-6.728635038839808e-06
4.0,37,499.55935,0.001,6.743246950164591e-37,0.47932850900179513,-1.1623551641561953,-2.8928172968118304e-14
4.0,38,505.57135,0.001022048008,7.269253898744705e-37,1.0453060534762013,-0.047225070930452806,3.574904444897436e-16
4.0,39,505.5999,0.001022048008,-2.1989482875910707e-36,-53.72822968707803,7.758450253214939,-1.1853140384373063e-05
4.0,40,499.5308,0.001,0.0,4.256228894147539,-0.47675001723986554,-1.9779921905377302e-14
4.0,41,505.5428,0.001022048008,4.735313344142233e-37,8.665504907826053,0.21058520180081092,-9.611017934800043e-15
4.0,42,511.58335,0.001048112032,7.670283938083063e-37,1.0707695996549633,-0.05528013436889068,3.574734965910733e-16
4.0,43,511.6119,0.001048112032,-9.67359626305768e-37,-49.58859551802077,7.022980303973566,-1.3016992150786673e-05
4.0,44,511.5548,0.001048112032,4.732048461108197e-37,8.90336748602201,0.24424740867392286,-1.0090833815999537e-14
4.0,45,517.5953499999999,0.001078192072,8.095006116858217e-37,1.1000768421935767,-0.06341380919926576,3.5745510346613983e-16
4.0,46,517.6238999999999,0.001078192072,-5.5868756201011495e-37,-50.87763529376944,7.235623958141002,-1.4228236361815086e-05
4.0,47,517.5668,0.001078192072,4.758540276540386e-37,9.178889003553996,0.27720231991350874,-1.0582145447991217e-14
4.0,48,523.60735,0.0011122881279999998,8.543296473222793e-37,1.133193763915779,-0.07163699751495711,3.574352651247771e-16
4.0,49,523.6359,0.0011122881279999998,-1.0796648089447981e-36,-56.6543698725992,8.230428324661354,-1.528129754689154e-05
4.0,50,523.5788,0.0011122881279999998,4.815684275179855e-37,9.492491576478127,0.3093369348961057,-1.1085866694726827e-14
4.0,51,529.6193499999999,0.0011504002,-4.708579663768887e-37,0.6524200090495489,1.2924021209153072,3.010556109023556e-14
4.0,52,529.6478999999999,0.0011504002,-3.654748611354437e-36,-51.71769224243119,9.006834079028458,-1.127974449603845e-05
4.0,53,529.5908,0.0011504002,0.0,4.874658223128527,0.8309774394986505,9.836752309932576e-15
