time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
3.0,34,703.4333333333333,0.000985,1e-05,0.40213000030583856,6.290295282128619,2.3081114063357688e-10
3.0,35,704.12,0.001152,1e-05,50.694689425457014,8.155108672571732,0.011447105798595623
3.0,36,499.5879,0.001,5.3623113467481625e-36,-39.57229689538981,-5.986171091451728,-0.006658001863590703
3.0,37,499.55935,0.001,5.854029141473123e-37,0.47932850900179513,-1.1623551641561953,-2.895250604690819e-11
3.0,38,505.57135,0.001022048008,6.240319419351426e-37,1.0453060534762013,-0.047225070930452806,2.937239199194792e-13
3.0,39,505.5999,0.001022048008,4.807772780765494e-36,-37.94967349289612,-4.656449097758472,-0.011757585202450292
3.0,40,499.5308,0.001,-9.70346693820035e-38,4.256228894147539,-0.47675001723986554,-1.9199126243907356e-11
3.0,41,505.5428,0.001022048008,3.6182984301923425e-37,8.665504907826053,0.21058520180081092,-8.346140505531777e-12
3.0,42,511.58335,0.001048112032,6.318941541475439e-37,1.0707695996549633,-0.05528013436889068,2.829007850721837e-13
3.0,43,511.6119,0.001048112032,3.812259036592416e-36,-32.28657112595497,-3.8002439786496884,-0.012987523168270601
3.0,44,511.5548,0.001048112032,3.264803652076476e-37,8.90336748602201,0.24424740867392286,-8.607824230068664e-12
3.0,45,517.5953499999999,0.001078192072,6.397563663599454e-37,1.1000768421935767,-0.06341380919926576,2.72076205757627e-13
3.0,46,517.6238999999999,0.001078192072,3.605814415055106e-36,-31.65363091752388,-3.6674762137566854,-0.01419819648453286
3.0,47,517.5668,0.001078192072,2.91130887396063e-37,9.178889003553996,0.27720231991350874,-8.877768807382258e-12
3.0,48,523.60735,0.0011122881279999998,6.4761857857234705e-37,1.133193763915779,-0.07163699751495711,2.612501819796026e-13
3.0,49,523.6359,0.0011122881279999998,4.1932598637772195e-36,-36.070469886601714,-4.260977755917647,-0.015365593292345941
3.0,50,523.5788,0.0011122881279999998,2.557814095844768e-37,9.492491576478127,0.3093369348961057,-9.156430713122812e-12
3.0,51,529.6193499999999,0.0011504002,-7.139524553217983e-37,0.6524200090495489,1.2924021209153072,3.004478987212019e-11
3.0,52,529.6478999999999,0.0011504002,4.382545966795334e-36,-36.82755001120742,-4.084722463278052,-0.01139007012127983
