time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,r,z,volume
1.0,2,2,416992.65893163317,250195.5953589799,416992.6589316331,-3.9487389229454754e-11,0.21683618264444926,-5.90132951616322e-34,0.21683618264444923,-5.133360599829118e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805,0.00028175416344815003,2.1198384475869627e-09
1.0,2,3,416992.6589316335,250195.59535898003,416992.6589316333,-9.105932009395325e-12,0.21683618264444954,-5.9980982162925876e-34,0.21683618264444923,-1.1837711612213923e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212385,0.00028175416344815003,1.6669864882482982e-09
1.0,2,4,416992.6589316326,250195.59535897966,416992.65893163293,3.2159387670580343e-28,0.21683618264444884,-1.8985002931407306e-34,0.2168361826444493,4.180720397175445e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498763216787619,0.0012499999999999998,1.5724985139766653e-09
1.0,2,5,416992.65893163317,250195.5953589799,416992.6589316331,-7.775275342242306e-43,0.21683618264444926,-3.325448322116844e-34,0.21683618264444923,-1.0107857944914998e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805000000000002,0.00125,3.391741516139117e-09
1.0,2,6,416992.65893163386,250195.59535898018,416992.65893163346,-3.2159387670580536e-28,0.2168361826444498,-2.757127357822846e-34,0.21683618264444926,-4.180720397175469e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212387,0.0012499999999999998,2.6671783811972593e-09
1.0,2,7,416992.65893163305,250195.59535897983,416992.65893163305,8.34001671142696e-12,0.21683618264444918,1.2291236482278565e-36,0.21683618264444923,1.0842021724855046e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498763216787616,0.0022182458365518493,9.828115712354226e-10
1.0,2,8,416992.65893163317,250195.5953589799,416992.6589316331,8.340016711426956e-12,0.21683618264444926,-7.495671280704681e-35,0.21683618264444923,1.0842021724855043e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805,0.0022182458365518497,2.1198384475869623e-09
1.0,2,9,416992.6589316333,250195.59535897995,416992.65893163317,-3.178559766617288e-11,0.21683618264444937,4.838435006468979e-35,0.21683618264444923,-4.132127696602474e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212385,0.0022182458365518497,1.6669864882482982e-09
1.0,3,1,416992.6589316334,250195.59535898,416992.6589316333,4.5614711613201696e-11,0.21683618264444945,-7.0784218357825e-34,0.2168361826444493,5.92991250971622e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803542988345428,0.00028175416344815003,1.8660775910633275e-09
1.0,3,2,416992.658931633,250195.5953589798,416992.658931633,-4.782740594088169e-11,0.21683618264444915,-9.835549193605324e-34,0.2168361826444492,-6.21756277231462e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134166666666666,0.00028175416344815003,3.533064079311603e-09
1.0,3,3,416992.658931633,250195.5953589798,416992.658931633,5.131655056485186e-11,0.21683618264444915,-9.267228229311313e-34,0.2168361826444492,6.671151573430742e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464790344987905,0.00028175416344815003,2.550252508076212e-09
1.0,3,4,416992.6589316325,250195.59535897966,416992.65893163293,-4.170008355713479e-12,0.21683618264444882,-3.4503761767952504e-34,0.21683618264444926,-5.421010862427522e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018035429883454283,0.0012499999999999998,2.985724145701305e-09
1.0,3,5,416992.65893163293,250195.59535897983,416992.6589316331,1.3588489250173095e-42,0.21683618264444912,-5.54241387019473e-34,0.2168361826444493,1.7665036025225024e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021341666666666666,0.00125,5.652902526898527e-09
1.0,3,6,416992.65893163305,250195.59535897983,416992.65893163305,-5.359897945096778e-28,0.21683618264444918,-4.309003241477375e-34,0.21683618264444923,-6.967867328625811e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024647903449879047,0.0012499999999999998,4.0804040129219e-09
1.0,3,7,416992.6589316329,250195.59535897977,416992.65893163305,-1.2254644767493811e-11,0.21683618264444904,1.7766948219200774e-35,0.21683618264444926,-1.5931038197741954e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803542988345428,0.0022182458365518493,1.8660775910633246e-09
1.0,3,8,416992.6589316329,250195.59535897977,416992.658931633,1.8892727750533956e-11,0.21683618264444912,-1.2492785467841355e-34,0.2168361826444492,2.456054607569414e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134166666666666,0.0022182458365518497,3.533064079311605e-09
1.0,3,9,416992.658931633,250195.59535897983,416992.658931633,1.5318305959367288e-12,0.21683618264444918,6.49221746356555e-35,0.2168361826444492,1.9913797747177473e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024647903449879047,0.0022182458365518497,2.5502525080762134e-09
1.0,4,1,416992.65893163334,250195.59535897995,416992.6589316332,4.425388655360048e-12,0.2168361826444494,-1.0347551848801236e-33,0.21683618264444923,5.753005251968063e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026572096550120947,0.00028175416344815003,2.749343610891237e-09
1.0,4,2,416992.6589316334,250195.59535898,416992.6589316333,3.114737251802781e-11,0.21683618264444943,-1.3769768871047401e-33,0.21683618264444926,4.0491584273436147e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029878333333333337,0.00028175416344815003,4.946289711036245e-09
1.0,4,3,416992.6589316336,250195.59535898006,416992.6589316332,-9.897385337328348e-11,0.2168361826444496,-1.253635824233001e-33,0.2168361826444492,-1.286660093852685e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184570116545718,0.00028175416344815003,3.4335185279041144e-09
1.0,4,4,416992.6589316333,250195.59535897995,416992.65893163317,7.503857123135558e-28,0.21683618264444937,-5.002252060449784e-34,0.21683618264444923,9.755014260076226e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002657209655012095,0.0012499999999999998,4.398949777425952e-09
1.0,4,5,416992.6589316333,250195.59535897995,416992.6589316332,6.8124271153263395e-43,0.21683618264444937,-7.759379418272623e-34,0.21683618264444926,8.85615524992424e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029878333333333337,0.00125,7.91406353765794e-09
1.0,4,6,416992.65893163293,250195.59535897983,416992.6589316331,-7.503857123135541e-28,0.21683618264444912,-5.860879125131893e-34,0.2168361826444493,-9.755014260076203e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184570116545718,0.0012499999999999998,5.493629644646535e-09
1.0,4,7,416992.65893163346,250195.59535898003,416992.6589316333,4.425388655360047e-12,0.21683618264444948,3.430477279016556e-35,0.2168361826444493,5.753005251968061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026572096550120947,0.0022182458365518493,2.7493436108912355e-09
1.0,4,8,416992.6589316333,250195.59535897995,416992.6589316332,3.1147372518027796e-11,0.21683618264444934,-1.7489899654978432e-34,0.21683618264444926,4.0491584273436134e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029878333333333337,0.0022182458365518497,4.946289711036244e-09
1.0,4,9,416992.6589316332,250195.59535897992,416992.6589316332,7.744430146880116e-12,0.21683618264444932,8.145999920662292e-35,0.21683618264444926,1.006775919094415e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184570116545718,0.0022182458365518497,3.4335185279041094e-09
1.0,5,1,416992.65893163276,250195.5953589797,416992.658931633,-6.672013369141566e-11,0.21683618264444895,-1.3616681861819944e-33,0.21683618264444926,-8.673617379884035e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035108763216787613,0.00028175416344815003,3.6326096307191386e-09
1.0,5,2,416992.6589316328,250195.5953589797,416992.658931633,2.893467819034772e-11,0.216836182644449,-1.7703988548489538e-33,0.21683618264444923,3.7615081647452036e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038415000000000003,0.00028175416344815003,6.359515342760887e-09
1.0,5,3,416992.6589316328,250195.59535897974,416992.658931633,9.880329903889036e-11,0.216836182644449,-1.5805488255348894e-33,0.21683618264444926,1.2844428875055747e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172123678321239,0.00028175416344815003,4.316784547732026e-09
1.0,5,4,416992.65893163346,250195.59535898006,416992.65893163334,8.34001671142696e-12,0.2168361826444495,-6.5541279441043015e-34,0.2168361826444493,1.0842021724855047e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035108763216787618,0.0012499999999999998,5.8121754091505894e-09
1.0,5,5,416992.6589316328,250195.59535897974,416992.658931633,-9.559157851718487e-43,0.216836182644449,-9.976344966350514e-34,0.21683618264444926,-1.2426905207234033e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038415000000000003,0.00125,1.0175224548417352e-08
1.0,5,6,416992.6589316319,250195.59535897936,416992.6589316326,-9.647816301174228e-28,0.21683618264444834,-7.41275500878642e-34,0.21683618264444923,-1.2542161191526496e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172123678321238,0.0012499999999999998,6.906855276371185e-09
1.0,5,7,416992.6589316328,250195.59535897974,416992.658931633,-5.786935638069544e-11,0.216836182644449,5.084259736113383e-35,0.21683618264444926,-7.523016329490407e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035108763216787613,0.0022182458365518493,3.6326096307191377e-09
1.0,5,8,416992.6589316329,250195.59535897977,416992.658931633,-1.2081388493504868e-29,0.2168361826444491,-2.2487013842114884e-34,0.2168361826444492,-1.5705805041556328e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038415000000000003,0.0022182458365518497,6.35951534276089e-09
1.0,5,9,416992.6589316337,250195.59535898012,416992.65893163334,-1.0765407634961086e-10,0.2168361826444497,9.799782377759931e-35,0.2168361826444492,-1.399502992544941e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172123678321238,0.0022182458365518497,4.316784547732028e-09
1.0,6,1,416992.6589316344,250195.5953589804,416992.6589316336,-8.850777310719902e-12,0.21683618264445018,-1.6595505774450582e-33,0.2168361826444492,-1.1506010503935873e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004364542988345429,0.00028175416344815003,4.515875650547047e-09
1.0,6,2,416992.65893163317,250195.5953589799,416992.65893163317,-2.008390087962762e-11,0.21683618264444926,-1.906232703188533e-33,0.21683618264444926,-2.6109071143515908e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695166666666667,0.00028175416344815003,7.772740974485531e-09
1.0,6,3,416992.6589316323,250195.5953589795,416992.65893163276,7.676208413122932e-11,0.21683618264444862,-1.2217892987392948e-33,0.21683618264444923,9.979070937059812e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025790344987905,0.00028175416344815003,5.200050567559931e-09
1.0,6,4,416992.6589316339,250195.59535898018,416992.6589316334,1.5007714246270972e-27,0.21683618264444984,-8.39630992814698e-34,0.2168361826444492,1.9510028520152263e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004364542988345428,0.0012499999999999998,7.225401040875247e-09
1.0,6,5,416992.6589316332,250195.5953589799,416992.6589316331,1.4440366089628718e-42,0.21683618264444932,-1.2193310514428437e-33,0.21683618264444923,1.8772475916517333e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695166666666667,0.00125,1.2436385559176761e-08
1.0,6,6,416992.6589316327,250195.59535897968,416992.65893163293,-7.23366954758693e-12,0.21683618264444893,-6.679055798782741e-34,0.21683618264444923,-9.403770411863009e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025790344987905,0.0012499999999999998,8.320080908095809e-09
1.0,6,7,416992.6589316345,250195.59535898047,416992.6589316337,-5.786935638069578e-11,0.21683618264445026,-1.971140818433411e-35,0.21683618264444923,-7.523016329490452e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004364542988345429,0.0022182458365518493,4.515875650547043e-09
1.0,6,8,416992.658931633,250195.59535897983,416992.65893163305,-6.672013369141565e-11,0.21683618264444915,-5.32429399697153e-34,0.21683618264444923,-8.673617379884034e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004695166666666667,0.0022182458365518497,7.772740974485531e-09
1.0,6,9,416992.6589316319,250195.59535897934,416992.6589316326,-3.141161008311411e-28,0.21683618264444832,-1.1402186101725794e-34,0.21683618264444923,-4.0835093108048345e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025790344987904,0.0022182458365518497,5.200050567559938e-09
1.0,7,1,416992.6589316331,250195.59535897983,416992.65893163305,-2.765867909600044e-13,0.21683618264444926,-7.933868760637698e-50,0.21683618264444918,-3.5956282824800574e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620965501209498e-05,0.00278175416344815,9.954555140751557e-11
1.0,7,2,416992.65893163317,250195.5953589799,416992.65893163317,-2.76586790960005e-13,0.21683618264444926,-3.9767167836794014e-49,0.2168361826444493,-3.595628282480065e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042683333333333337,0.0027817541634481495,7.066128158623201e-10
1.0,7,3,416992.6589316332,250195.59535897995,416992.6589316332,-1.5637531333925563e-11,0.21683618264444932,-8.713381434452853e-49,0.2168361826444493,-2.032879073410323e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574570116545717,0.0027817541634481495,7.837204684203908e-10
1.0,7,4,416992.65893163317,250195.5953589799,416992.65893163317,-4.923229114594463e-43,0.21683618264444926,2.669154177966426e-50,0.2168361826444493,-6.4001978489728016e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620965501209498e-05,0.00375,1.592728822520239e-10
1.0,7,5,416992.65893163317,250195.5953589799,416992.65893163317,-6.734222150855397e-44,0.21683618264444926,2.669777846942299e-50,0.21683618264444926,-8.754488796112015e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042683333333333337,0.0037500000000000003,1.1305805053797054e-09
1.0,7,6,416992.6589316331,250195.5953589799,416992.65893163317,3.5763846844233843e-43,0.21683618264444923,-1.2862945915659995e-49,0.2168361826444493,4.6493000897504e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574570116545717,0.00375,1.2539527494726172e-09
1.0,7,7,416992.6589316331,250195.59535897983,416992.65893163305,-7.659152979683644e-13,0.21683618264444926,1.3272177116570536e-49,0.21683618264444918,-9.956898873588736e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620965501209496e-05,0.004718245836551849,9.954555140751569e-11
1.0,7,8,416992.65893163317,250195.5953589799,416992.65893163317,-2.765867909600044e-13,0.21683618264444926,4.510672353067853e-49,0.2168361826444493,-3.5956282824800574e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004268333333333333,0.00471824583655185,7.066128158623211e-10
1.0,7,9,416992.6589316331,250195.5953589799,416992.65893163317,9.382518800355328e-12,0.21683618264444923,6.140792251320846e-49,0.2168361826444493,1.2197274440461926e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007574570116545716,0.004718245836551849,7.837204684203911e-10
1.0,8,1,416992.65893163264,250195.5953589797,416992.658931633,6.127322383746898e-12,0.2168361826444489,-1.044860340501579e-48,0.2168361826444493,7.965519098870968e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498763216787616,0.00278175416344815,9.828115712354224e-10
1.0,8,2,416992.65893163317,250195.5953589799,416992.6589316331,-3.9487389229454786e-11,0.21683618264444926,-1.2559956159959026e-48,0.21683618264444923,-5.133360599829122e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805,0.0027817541634481495,2.119838447586961e-09
1.0,8,3,416992.6589316335,250195.59535898003,416992.6589316333,-9.105932009395334e-12,0.21683618264444954,-1.7595589216745156e-48,0.21683618264444923,-1.1837711612213933e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212385,0.0027817541634481495,1.6669864882482965e-09
1.0,8,4,416992.6589316326,250195.59535897966,416992.65893163293,-3.5497003266486984e-42,0.21683618264444884,-8.232473867444193e-50,0.2168361826444493,-4.614610424643308e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498763216787619,0.00375,1.5724985139766653e-09
1.0,8,5,416992.65893163317,250195.5953589799,416992.6589316331,1.356704655844573e-43,0.21683618264444926,1.4363413002483722e-49,0.21683618264444923,1.763716052597945e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805000000000002,0.0037500000000000003,3.391741516139117e-09
1.0,8,6,416992.65893163386,250195.59535898018,416992.65893163346,3.821041257817618e-42,0.2168361826444498,7.716496853982868e-50,0.21683618264444926,4.9673536351629034e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212387,0.00375,2.6671783811972593e-09
1.0,8,7,416992.65893163293,250195.5953589798,416992.65893163305,8.34001671142695e-12,0.21683618264444912,8.802108631526922e-49,0.21683618264444923,1.0842021724855035e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009498763216787616,0.004718245836551849,9.828115712354232e-10
1.0,8,8,416992.65893163317,250195.5953589799,416992.6589316331,8.34001671142695e-12,0.21683618264444926,1.5432638760455744e-48,0.21683618264444923,1.0842021724855035e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805,0.00471824583655185,2.1198384475869643e-09
1.0,8,9,416992.6589316333,250195.59535897995,416992.65893163317,-3.1785597666172884e-11,0.21683618264444937,1.9138888587541674e-48,0.21683618264444923,-4.132127696602475e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111236783212385,0.004718245836551849,1.666986488248298e-09
1.0,9,1,416992.65893163334,250195.59535898,416992.6589316332,4.5614711613201716e-11,0.2168361826444494,-2.159273977167281e-48,0.2168361826444493,5.929912509716223e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803542988345428,0.00278175416344815,1.8660775910633267e-09
1.0,9,2,416992.658931633,250195.5953589798,416992.658931633,-4.782740594088174e-11,0.21683618264444915,-2.0251221018386712e-48,0.2168361826444492,-6.217562772314626e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134166666666666,0.0027817541634481495,3.5330640793116015e-09
1.0,9,3,416992.658931633,250195.5953589798,416992.658931633,5.131655056485191e-11,0.21683618264444915,-6.2768896538267435e-49,0.2168361826444492,6.671151573430748e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464790344987905,0.0027817541634481495,2.5502525080762097e-09
1.0,9,4,416992.6589316325,250195.59535897966,416992.65893163293,-4.17000835571348e-12,0.21683618264444882,-3.6492234042610364e-49,0.21683618264444926,-5.421010862427523e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018035429883454283,0.00375,2.985724145701305e-09
1.0,9,5,416992.65893163293,250195.59535897983,416992.6589316331,-5.352637932190961e-43,0.21683618264444912,-8.134765055222688e-49,0.2168361826444493,-6.958429311848249e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021341666666666666,0.0037500000000000003,5.652902526898527e-09
1.0,9,6,416992.65893163305,250195.59535897983,416992.65893163305,-5.4366469649924565e-43,0.21683618264444918,1.2505905089555796e-51,0.21683618264444923,-7.067641054490193e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024647903449879047,0.00375,4.0804040129219e-09
1.0,9,7,416992.6589316328,250195.59535897974,416992.658931633,-1.2254644767493804e-11,0.216836182644449,1.4294292963150738e-48,0.21683618264444926,-1.5931038197741944e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803542988345428,0.004718245836551849,1.8660775910633263e-09
1.0,9,8,416992.6589316329,250195.59535897977,416992.658931633,1.8892727750533947e-11,0.21683618264444912,3.981690907941326e-49,0.2168361826444492,2.456054607569413e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002134166666666666,0.00471824583655185,3.533064079311607e-09
1.0,9,9,416992.658931633,250195.59535897983,416992.658931633,1.5318305959367296e-12,0.21683618264444918,6.301901464005827e-49,0.2168361826444492,1.9913797747177484e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024647903449879047,0.004718245836551849,2.5502525080762126e-09
1.0,10,1,416992.6589316334,250195.59535898,416992.6589316332,4.425388655360047e-12,0.21683618264444945,5.5999208516414954e-49,0.21683618264444923,5.753005251968061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026572096550120947,0.00278175416344815,2.749343610891236e-09
1.0,10,2,416992.6589316334,250195.59535898,416992.6589316333,3.114737251802783e-11,0.21683618264444943,2.9871229949896395e-48,0.21683618264444926,4.049158427343618e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029878333333333337,0.0027817541634481495,4.94628971103624e-09
1.0,10,3,416992.6589316336,250195.59535898006,416992.6589316332,-9.897385337328357e-11,0.2168361826444496,6.279559799778504e-48,0.2168361826444492,-1.2866600938526863e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184570116545718,0.0027817541634481495,3.433518527904112e-09
1.0,10,4,416992.6589316333,250195.59535897995,416992.65893163317,6.342259189876489e-42,0.21683618264444937,1.5024235288148356e-49,0.21683618264444923,8.244936946839436e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002657209655012095,0.00375,4.398949777425952e-09
1.0,10,5,416992.6589316333,250195.59535897995,416992.6589316332,2.448914962882665e-42,0.21683618264444937,-4.093677866211818e-49,0.21683618264444926,3.183589451747465e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029878333333333337,0.0037500000000000003,7.91406353765794e-09
1.0,10,6,416992.65893163293,250195.59535897983,416992.6589316331,-1.4444292641111577e-42,0.21683618264444912,-1.0367203116046898e-49,0.2168361826444493,-1.877758043344505e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184570116545718,0.00375,5.493629644646535e-09
1.0,10,7,416992.65893163346,250195.59535898003,416992.6589316333,4.425388655360042e-12,0.21683618264444948,-2.595073794011903e-49,0.2168361826444493,5.753005251968055e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026572096550120947,0.004718245836551849,2.749343610891238e-09
