time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
0.4000000059604645,1,4,0.0048371281292110225,0.008012939367483322,7.434512949648037e-08,-37609750.84117416,4606194.860890052,2649260.9841953646,2.183796133415337e-10,-0.04110164007716921,0.015593328324363321,0.01296521464698409,2.9327840634710106e-19,248704.66321243497,-5.002220859751105e-11
0.5,1,1,0.004300758622134926,0.0021555136271328872,6.516898895120117e-08,-44066119.31711091,5153804.611384656,2887663.7951983493,-6.295431088652789e-12,-0.0516428442656509,0.019452601408842692,0.01617928689657358,-9.093400461387362e-21,314136.12565445056,-1.9610979506978765e-11
0.5,1,2,0.004849241377865074,0.0021555136271328872,7.41033111695779e-08,-47003860.60491829,5497391.585476967,3080174.7148782387,3.3606219472396495e-10,-0.0516428442656509,0.019452601408842692,0.01617928689657358,4.550842220220359e-19,314136.12565445056,-6.494360604847316e-11
0.5,1,3,0.004300758622134926,0.008044486372867114,6.516898895120114e-08,-44066119.31711091,5153804.611384656,2887663.7951983493,-6.295431088652689e-12,-0.0516428442656509,0.019452601408842692,0.01617928689657358,-9.093400461387217e-21,314136.1256544505,-1.9610979506978765e-11
0.5,1,4,0.004849241377865074,0.008044486372867114,7.410331116957788e-08,-47003860.60491829,5497391.585476967,3080174.7148782387,3.36062194723965e-10,-0.0516428442656509,0.019452601408842692,0.01617928689657358,4.55084222022036e-19,314136.1256544505,-6.636469151999336e-11
0.6000000238418579,1,1,0.004317098368097082,0.0021428341352085763,6.719670381221206e-08,-6641970.218182109,16446290.418131055,21913108.85594491,-6.654300378584963e-11,-0.02062476136409648,0.01348289639409343,0.021558878177227528,-9.83021646836415e-20,373056.99481865286,2.1600499167107046e-11
0.6000000238418579,1,2,0.004882901631902918,0.0021428341352085763,7.640901496714921e-08,-7185404.145124286,17791895.997796323,23705999.580522217,4.142450299294011e-10,-0.02062476136409648,0.01348289639409343,0.021558878177227528,5.656707341472914e-19,373056.99481865286,-3.254285729781259e-11
0.6000000238418579,1,3,0.004317098368097082,0.007997165864791425,6.719670381221203e-08,-6641970.218182109,16446290.418131055,21913108.85594491,-6.654300378584953e-11,-0.02062476136409648,0.01348289639409343,0.021558878177227528,-9.830216468364136e-20,373056.99481865275,2.1600499167107046e-11
0.6000000238418579,1,4,0.004882901631902919,0.007997165864791425,7.640901496714918e-08,-7185404.145124286,17791895.997796323,23705999.580522217,4.142450299294011e-10,-0.02062476136409648,0.01348289639409343,0.021558878177227528,5.656707341472914e-19,373056.99481865275,-2.7284841053187847e-11
0.699999988079071,1,1,0.004333438114059238,0.0021301546432842653,6.921811224582945e-08,28008426.886094473,26700026.781534247,39554217.94517042,-6.50306627907167e-11,0.00945599240474776,0.007478178293203225,0.026908932377769534,-9.83021646836415e-20,422110.55276381894,2.7853275241795927e-11
0.699999988079071,1,2,0.004916561885940763,0.0021301546432842653,7.870754775963006e-08,30744133.698224626,29307936.37414921,43417653.186326586,5.793499114904994e-10,0.00945599240474776,0.007478178293203225,0.026908932377769534,7.978335645525945e-19,422110.55276381894,-7.034373084024992e-12
0.699999988079071,1,3,0.004333438114059237,0.007949845356715736,6.921811224582942e-08,28008426.886094473,26700026.781534247,39554217.94517042,-6.503066279071659e-11,0.00945599240474776,0.007478178293203227,0.026908932377769534,-9.830216468364136e-20,422110.5527638195,2.7853275241795927e-11
0.699999988079071,1,4,0.004916561885940763,0.007949845356715736,7.870754775963003e-08,30744133.698224626,29307936.37414921,43417653.186326586,5.793499114904994e-10,0.00945599240474776,0.007478178293203227,0.026908932377769534,7.978335645525945e-19,422110.5527638195,-1.4210854715202004e-12
0.800000011920929,1,1,0.004349777860021393,0.002117475151359954,7.123281734403561e-08,60025008.60526003,35977581.62026752,55873782.15177712,-1.178696762366211e-10,0.03865428508767457,0.001438029039471874,0.032229767957284355,-1.8241735608048504e-19,468292.6829268293,-3.751665644813329e-11
0.800000011920929,1,2,0.004950222139978608,0.002117475151359954,8.099845822502182e-08,66885009.588718325,40089305.234012395,62259357.25483737,9.601965374038605e-10,0.03865428508767457,0.001438029039471874,0.032229767957284355,1.3336063019498063e-18,468292.6829268293,4.803268893738277e-11
0.800000011920929,1,3,0.004349777860021393,0.007902524848640046,7.123281734403558e-08,60025008.60526004,35977581.62026752,55873782.15177712,-1.17869676236621e-10,0.03865428508767457,0.0014380290394718758,0.032229767957284355,-1.824173560804849e-19,468292.6829268297,-3.751665644813329e-11
0.800000011920929,1,4,0.0049502221399786075,0.007902524848640046,8.099845822502178e-08,66885009.588718325,40089305.234012395,62259357.25483738,9.601965374038605e-10,0.03865428508767457,0.0014380290394718758,0.032229767957284355,1.3336063019498063e-18,468292.6829268297,5.968558980384842e-11
0.8999999761581421,1,1,0.004366117605983548,0.002104795659435643,7.324042219881274e-08,89536634.53483324,44336795.7429295,70929821.65012506,-4.899005758138784e-10,0.06702030404502056,-0.0046379769665341256,0.037521698252190525,-7.76671644582978e-19,511848.3412322277,-3.382183422218077e-11
0.8999999761581421,1,2,0.0049838823940164525,0.002104795659435643,8.328129504132572e-08,101329264.44917712,50176276.15785192,80271798.16014151,5.714884227645382e-10,0.06702030404502056,-0.0046379769665341256,0.037521698252190525,8.005764543037712e-19,511848.3412322277,1.6910917111090384e-11
0.8999999761581421,1,3,0.004366117605983549,0.007855204340564357,7.324042219881271e-08,89536634.53483324,44336795.7429295,70929821.65012506,-4.89900575813878e-10,0.06702030404502055,-0.004637976966534118,0.037521698252190525,-7.766716445829775e-19,511848.3412322277,-8.44124770082999e-11
0.8999999761581421,1,4,0.0049838823940164525,0.007855204340564357,8.328129504132569e-08,101329264.4491771,50176276.15785192,80271798.1601415,5.714884227645386e-10,0.06702030404502055,-0.004637976966534118,0.037521698252190525,8.005764543037716e-19,511848.3412322277,-3.367972567502875e-11
1.0,1,1,0.0043824573519457045,0.002092116167511332,7.524052990214311e-08,116662275.54636377,51831292.98063106,84776095.82651754,-4.779517812818326e-10,0.094600073630274,-0.01075027303904167,0.04278503158552386,-7.76671644582978e-19,552995.3917050686,7.44648787076585e-11
1.0,1,2,0.0050175426480542976,0.002092116167511332,8.555560688654315e-08,134161616.87831835,59605986.92772572,97492510.20049515,4.1025478607056514e-10,0.094600073630274,-0.01075027303904167,0.04278503158552386,5.797078498823203e-19,552995.3917050686,-8.384404281969182e-11
1.0,1,3,0.004382457351945704,0.00780788383248867,7.524052990214309e-08,116662275.54636377,51831292.98063106,84776095.82651754,-4.779517812818323e-10,0.09460007363027399,-0.010750273039041662,0.04278503158552386,-7.766716445829775e-19,552995.3917050692,2.8421709430404007e-11
1.0,1,4,0.0050175426480542976,0.00780788383248867,8.555560688654312e-08,134161616.87831832,59605986.92772572,97492510.20049515,4.1025478607056555e-10,0.09460007363027399,-0.010750273039041662,0.04278503158552386,5.7970784988232085e-19,552995.3917050692,-9.72022462519817e-11
