time,node,temperature,ur,uz,rf_r,rf_z,reaction_heat
0.0625,84,600.0,-1.8866450925516465e-07,2.9748669926797624e-08,0.0,0.0,-0.0001178675429022986
0.0625,85,600.0002556433121,-1.9242654136618752e-07,3.4698394136120442e-08,0.0,0.0,0.0
0.0625,86,600.0009117824068,-1.9735523589647928e-07,3.4688387804950107e-08,0.0,0.0,0.0
0.0625,87,600.0,-1.886718809138729e-07,3.4708442107480663e-08,0.0,0.0,-0.00015318702861983865
0.0625,88,600.0004856559012,-1.9243616120855417e-07,3.9656385075537917e-08,0.0,0.0,0.0
0.0625,89,600.0003233241275,-1.9736498594255997e-07,3.9643405393474557e-08,0.0,0.0,0.0
0.0625,90,600.0,-1.8868114774815138e-07,3.9668679526532101e-08,0.0,0.0,-7.589228603598613e-05
0.0625,91,600.0001727250373,-1.9244781719746739e-07,4.4614502755384187e-08,0.0,0.0,0.0
0.0625,92,600.001362814309,-1.97377789318927e-07,4.4598902907470571e-08,0.0,0.0,0.0
0.0625,93,600.0,-1.8869295212268353e-07,4.462962181585005e-08,0.0,0.0,-0.00020426831500846112
0.0625,94,600.0004783050484,-1.9246259201141064e-07,4.9572960719391889e-08,0.0,0.0,0.0
0.0625,95,600.0003655583814,-1.9739242442464022e-07,4.9554609010142737e-08,0.0,0.0,0.0
0.0625,96,600.0,-1.8870708434992748e-07,4.9591159836337599e-08,0.0,0.0,-8.500452207284438e-05
0.0625,97,600.0002961362312,-1.9247991202086955e-07,5.4532100498431893e-08,0.0,0.0,0.0
0.0625,98,600.0008662223418,-1.9741053168121252e-07,5.4510117772672319e-08,0.0,0.0,0.0
0.0625,99,600.0,-1.8872413539484902e-07,5.4553055262951657e-08,0.0,0.0,-0.0001541677432545103
0.0625,100,600.0002768474528,-1.9250023713508073e-07,5.9491389519623374e-08,0.0,0.0,0.0
0.0625,101,600.000933274059,-1.9743138693589754e-07,5.9467099836313137e-08,0.0,0.0,0.0
0.0625,102,600.0,-1.8874385093775354e-07,5.9515473589674165e-08,0.0,0.0,-0.0001621688361838313
0.0625,103,600.0004924331068,-1.9252341539957001e-07,6.4451649292749288e-08,0.0,0.0,0.0
0.0625,104,600.0003352013091,-1.9745460928484368e-07,6.4424535864139178e-08,0.0,0.0,0.0
0.0625,105,600.0,-1.8876594342525481e-07,6.4477794212719497e-08,0.0,0.0,-8.099050579288847e-05
0.0625,106,600.0001759907885,-1.9254835628180202e-07,6.9412392423778914e-08,0.0,0.0,0.0
0.0625,107,600.0013668183248,-1.9748050843151499e-07,6.938413898511003e-08,0.0,0.0,0.0
0.0625,108,600.0,-1.8879016691252448e-07,6.9439962411021228e-08,0.0,0.0,-0.00020588269322182782
0.0625,109,600.0004794629452,-1.9257494156391371e-07,7.4373837948802678e-08,0.0,0.0,0.0
0.0625,110,600.0003672387678,-1.9750650190789916e-07,7.4346028890319579e-08,0.0,0.0,0.0
0.0625,111,600.0,-1.8881509272964795e-07,7.440142122870698e-08,0.0,0.0,-8.574048970727452e-05
0.0625,112,600.0002964328359,-1.9260093493103838e-07,7.9336277305829202e-08,0.0,0.0,0.0
0.0625,113,600.0008667660661,-1.9753257686040076e-07,7.9310216357670372e-08,0.0,0.0,0.0
0.0625,114,600.0,-1.8883972677023334e-07,7.9361412441128701e-08,0.0,0.0,-0.0001543493789104434
0.0625,115,600.0002765705668,-1.9262475825411297e-07,8.429905802805723e-08,0.0,0.0,0.0
0.0625,116,600.0009327901987,-1.9755581766698148e-07,8.4278786097253532e-08,0.0,0.0,0.0
0.0625,117,600.0,-1.888617525522007e-07,8.4319502671536135e-08,0.0,0.0,-0.0001620154922148167
0.0625,118,600.0004913883645,-1.9264367114550288e-07,8.9262839427554764e-08,0.0,0.0,0.0
0.0625,119,600.0003335144471,-1.9757324801625209e-07,8.9251063682198231e-08,0.0,0.0,0.0
0.0625,120,600.0,-1.8887843120591729e-07,8.9274373180556917e-08,0.0,0.0,-8.02836037912788e-05
0.0625,121,600.0001728573085,-1.9265357751410969e-07,9.4226876991850753e-08,0.0,0.0,0.0
0.0625,122,600.0013632496872,-1.9758201473614466e-07,9.4229033268777851e-08,0.0,0.0,0.0
0.0625,123,600.0,-1.8888651933993173e-07,9.4225217082303311e-08,0.0,0.0,-0.0002043969349627854
0.0625,124,600.0004731835271,-1.9265079618631617e-07,9.919104421440841e-08,0.0,0.0,0.0
0.0625,125,600.0003558455119,-1.975759757663748e-07,9.9212923444694072e-08,0.0,0.0,0.0
0.0625,126,600.0,-1.8888122863737989e-07,9.9170686873294166e-08,0.0,0.0,-8.085138741283806e-05
0.0625,127,600.0002761368221,-1.9262919131510949e-07,1.0415517986576119e-07,0.0,0.0,0.0
0.0625,128,600.0008469528294,-1.9755106295936742e-07,1.0420263197858847e-07,0.0,0.0,0.0
0.0625,129,600.0,-1.88857742120632e-07,1.0410923388032557e-07,0.0,0.0,-0.00014623663118986063
0.0625,130,600.000242326566,-1.925829066956491e-07,1.0911805221063576e-07,0.0,0.0,0.0
0.0625,131,600.0008572175701,-1.9750011795368894e-07,1.091997882403455e-07,0.0,0.0,0.0
0.0625,132,600.0,-1.8880973302214366e-07,1.0903971655145666e-07,0.0,0.0,-0.00012616610484876887
0.0625,133,600.0003418529675,-1.9250487630988874e-07,1.1407954787973321e-07,0.0,0.0,0.0
0.0625,134,600.0002405758917,-1.974157025064166e-07,1.1420288482793144e-07,0.0,0.0,0.0
0.0625,135,600.0,-1.887303867169232e-07,1.1396025264746011e-07,0.0,0.0,-6.054336790773304e-05
0.0625,136,600.0000918115669,-1.9238697923811331e-07,1.1903815044679592e-07,0.0,0.0,0.0
0.0625,137,600.0007328558904,-1.9729087432243774e-07,1.1921214753768669e-07,0.0,0.0,0.0
0.0625,138,600.0,-1.8861250083118386e-07,1.1886978468005017e-07,0.0,0.0,-0.00010959966414787937
0.0625,139,600.0001752140364,-1.9222166696090122e-07,1.2399284937932343e-07,0.0,0.0,0.0
0.0625,140,600.000125116722,-1.971165934819683e-07,1.24226070594313e-07,0.0,0.0,0.0
0.0625,141,600.0,-1.8844813265787214e-07,1.2376695245745866e-07,0.0,0.0,-2.3715651309832336e-05
0.0625,142,600.0000459570282,-1.9200060554841664e-07,1.2894220001472474e-07,0.0,0.0,0.0
0.0625,143,600.0000959596559,-1.9688569439790004e-07,1.2924207722078266e-07,0.0,0.0,0.0
0.0625,144,600.0,-1.8823009059067048e-07,1.2865114572434346e-07,0.0,0.0,-4.302756218668253e-05
0.0625,145,600.0000294321283,-1.9171682055392967e-07,1.3388451181137581e-07,0.0,0.0,0.0
0.0625,146,600.0000346968902,-1.9659110937748035e-07,1.3425730596419341e-07,0.0,0.0,0.0
0.0625,147,600.0,-1.8795157586047116e-07,1.3352227056585602e-07,0.0,0.0,-1.2881612805970226e-05
0.0625,148,600.0000179214969,-1.9136464311098566e-07,1.3881804867241955e-07,0.0,0.0,0.0
0.0625,149,600.0000290803813,-1.9622762760810388e-07,1.3926704086809891e-07,0.0,0.0,0.0
0.0625,150,600.0,-1.8760760913029869e-07,1.3838118052644354e-07,0.0,0.0,-6.102638054574469e-06
0.125,1,600.0379795082935,5.2524072626714063e-50,1.4998104965259697e-05,2.1111200595798157e-07,0.0,0.0
0.125,2,600.0379763771755,2.6626636132988373e-10,1.4998108504666109e-05,0.0,0.0,0.0
0.125,3,600.0379764941622,2.6254171083985201e-10,1.4998342269291816e-05,0.0,0.0,0.0
0.125,4,600.0379794427006,1.5687964719268317e-41,1.4998340375108122e-05,-1.5899077278525594e-05,0.0,0.0
0.125,5,600.0379632131625,5.3288054176389198e-10,1.4998114910041193e-05,0.0,0.0,0.0
0.125,6,600.037962878597,5.2463604925425671e-10,1.4998349528637807e-05,0.0,0.0,0.0
0.125,7,600.0379067377555,7.9970831168496261e-10,1.4998128393211178e-05,0.0,0.0,0.0
0.125,8,600.0379081162905,7.8581580285346518e-10,1.4998361633393703e-05,0.0,0.0,0.0
0.125,9,600.0376738600825,1.0663104102847232e-09,1.4998150595104691e-05,0.0,0.0,0.0
0.125,10,600.0376703182251,1.0437253705922344e-09,1.4998383111112673e-05,0.0,0.0,0.0
0.125,11,600.0366620590758,1.3259303860357153e-09,1.4998191672856024e-05,0.0,0.0,0.0
0.125,12,600.0366785169597,1.2941962894008923e-09,1.4998415347919969e-05,0.0,0.0,0.0
0.125,13,600.0322625058341,1.5557363824477491e-09,1.4998246081316122e-05,0.0,0.0,0.0
0.125,14,600.0323619581148,1.5215086539124467e-09,1.4998443238177604e-05,0.0,0.0,0.0
0.125,15,600.0379763795105,2.5927608500026882e-10,1.4998579952168925e-05,0.0,0.0,0.0
0.125,16,600.0379795183836,6.9980179940792991e-41,1.4998576501402224e-05,-5.4292216920107732e-05,0.0,0.0
0.125,17,600.0379633457416,5.1799317643197554e-10,1.4998586355238405e-05,0.0,0.0,0.0
0.125,18,600.0379068174125,7.7557431633924608e-10,1.4998598805274152e-05,0.0,0.0,0.0
0.125,19,600.0376784885514,1.0311874169764958e-09,1.4998617565729577e-05,0.0,0.0,0.0
0.125,20,600.036664527506,1.2837413324435737e-09,1.4998639364073157e-05,0.0,0.0,0.0
0.125,21,600.0326120509919,1.5098265197399067e-09,1.499865251845641e-05,0.0,0.0,0.0
0.125,22,600.0379765329278,2.5723340880368253e-10,1.4998818374506268e-05,0.0,0.0,0.0
0.125,23,600.037979443481,1.073229262627075e-40,1.499881627968911e-05,-3.7342748305701321e-05,0.0,0.0
0.125,24,600.0379628952005,5.1429448680178974e-10,1.4998825139324358e-05,0.0,0.0,0.0
0.125,25,600.0379091905767,7.7095300143374123e-10,1.4998835835184168e-05,0.0,0.0,0.0
0.125,26,600.0376711212984,1.0280704431325934e-09,1.499885026162269e-05,0.0,0.0,0.0
0.125,27,600.0367191395445,1.2806639733187736e-09,1.4998863324656495e-05,0.0,0.0,0.0
0.125,28,600.0324026745405,1.5055729535138338e-09,1.4998870457209324e-05,0.0,0.0,0.0
0.125,29,600.037976381734,2.5653104957564737e-10,1.499905757619869e-05,0.0,0.0,0.0
0.125,30,600.0379795285728,1.1705406811841676e-40,1.499905471665307e-05,-9.7311416806373613e-06,0.0,0.0
0.125,31,600.0379634790224,5.1313339749821128e-10,1.4999062789250582e-05,0.0,0.0,0.0
0.125,32,600.037906895789,7.7068987487950244e-10,1.499907143373641e-05,0.0,0.0,0.0
0.125,33,600.0376830930866,1.028096240021072e-09,1.4999080891782901e-05,0.0,0.0,0.0
0.125,34,600.0366701900539,1.2809068512031252e-09,1.4999089371211691e-05,0.0,0.0,0.0
0.125,35,600.0326228437241,1.5042946180950017e-09,1.4999092379258423e-05,0.0,0.0,0.0
0.125,36,600.0379765333057,2.5653257969397673e-10,1.4999294965406072e-05,0.0,0.0,0.0
0.125,37,600.0379794433697,1.008298116428577e-40,1.49992935427118e-05,1.6224254730381237e-05,0.0,0.0
0.125,38,600.0379628943851,5.1379333908780996e-10,1.4999299263262198e-05,0.0,0.0,0.0
0.125,39,600.0379091964683,7.7157349882102602e-10,1.4999304783320242e-05,0.0,0.0,0.0
0.125,40,600.0376711064627,1.0296463217908574e-09,1.499931128951947e-05,0.0,0.0,0.0
0.125,41,600.0367191990083,1.2818973489810523e-09,1.4999316052326667e-05,0.0,0.0,0.0
0.125,42,600.0324026293699,1.5046826534487389e-09,1.4999317734414837e-05,0.0,0.0,0.0
0.125,43,600.0379763791103,2.5705802843336268e-10,1.4999531305208183e-05,0.0,0.0,0.0
0.125,44,600.0379795187276,6.387110328574156e-41,1.4999529804900631e-05,3.695870861114358e-05,0.0,0.0
0.125,45,600.0379633484097,5.1456922026099498e-10,1.4999533630583122e-05,0.0,0.0,0.0
0.125,46,600.0379068104609,7.7304079277786446e-10,1.4999537353684913e-05,0.0,0.0,0.0
0.125,47,600.0376785410791,1.0308860139361538e-09,1.499954083919607e-05,0.0,0.0,0.0
0.125,48,600.0366643832629,1.2831839144601975e-09,1.499954389699801e-05,0.0,0.0,0.0
0.125,49,600.0326126257668,1.5049929949811206e-09,1.4999544593091533e-05,0.0,0.0,0.0
0.125,50,600.0379764950968,2.5736084027743219e-10,1.4999765893564041e-05,0.0,0.0,0.0
0.125,51,600.0379794424288,1.8867842645752013e-41,1.4999765498403347e-05,4.5003259167470527e-05,0.0,0.0
0.125,52,600.0379628765022,5.1539624093269132e-10,1.4999767219017456e-05,0.0,0.0,0.0
0.125,53,600.037908132641,7.738297432624515e-10,1.4999768756916557e-05,0.0,0.0,0.0
0.125,54,600.0376702700669,1.0320692428283829e-09,1.4999770578489955e-05,0.0,0.0,0.0
0.125,55,600.0366789407614,1.2836248107734559e-09,1.4999771718147657e-05,0.0,0.0,0.0
0.125,56,600.0323605799673,1.5049672732475112e-09,1.4999772842064487e-05,0.0,0.0,0.0
0.125,57,600.0379763765982,2.5756307961240489e-10,1.5e-05,0.0,-0.0084876811117477972,0.0
0.125,58,600.0379795087833,9.5659830892944458e-50,1.5e-05,1.886784174485448e-05,-0.0013446828161578239,0.0
0.125,59,600.0379632170896,5.1555451519998476e-10,1.5e-05,0.0,-0.018258543859537416,0.0
0.125,60,600.0379067269902,7.7431453313905685e-10,1.5e-05,0.0,-0.028428947046967606,0.0
0.125,61,600.0376739527251,1.032191576784297e-09,1.5e-05,0.0,-0.028434563614645192,0.0
0.125,62,600.0366617587083,1.2842183507635994e-09,1.5e-05,0.0,0.035085795977794015,0.0
0.125,63,600.0322658803575,1.5039906725625935e-09,1.5e-05,0.0,0.049868622487293984,0.0
0.125,64,600.0001211830087,-6.2043759251625368e-07,3.6598552556837928e-44,0.0,0.016125157668543007,0.0
0.125,65,600.0000735151771,-6.0367075834649286e-07,1.6165790061288979e-38,0.0,0.00034570038317937105,0.0
0.125,66,600.0001212771188,-6.0367051866434576e-07,1.6864793579301317e-08,0.0,0.0,0.0
0.125,67,600.0001394967827,-6.2043757741107903e-07,1.6864819775454697e-08,0.0,0.0,0.0
0.125,68,600.0,-5.9050466563817557e-07,-2.4156673331057789e-44,0.0,-0.016482118950942565,-2.5150321677275482e-05
0.125,69,600.0,-5.9050441013949511e-07,1.6864486001944567e-08,0.0,0.0,-5.0372436388991517e-05
0.125,70,600.0001773242086,-6.036698796418815e-07,3.3729546856172789e-08,0.0,0.0,0.0
0.125,71,600.0003891116255,-6.2043728074628192e-07,3.3729781379097058e-08,0.0,0.0,0.0
0.125,72,600.0,-5.9050390802099444e-07,3.3729299611141044e-08,0.0,0.0,-0.0001734473119282234
0.125,73,600.0007024123662,-6.0366904707895574e-07,5.0595064751026366e-08,0.0,0.0,0.0
0.125,74,600.0004527444814,-6.2043742932684371e-07,5.0594312774991481e-08,0.0,0.0,0.0
0.125,75,600.0,-5.9050276847309033e-07,5.0594256747346095e-08,0.0,0.0,-0.0001000657497626698
0.125,76,600.0003978506918,-6.0366740831884763e-07,6.7460526173539156e-08,0.0,0.0,0.0
0.125,77,600.0028587226734,-6.204381143297944e-07,6.7460714188931631e-08,0.0,0.0,0.0
0.125,78,600.0,-5.9050183895284864e-07,6.7460006816906677e-08,0.0,0.0,-0.0004246825698530819
0.125,79,600.0013083251579,-6.0366653095925419e-07,8.4326646321211144e-08,0.0,0.0,0.0
0.125,80,600.0011420980497,-6.2043688523142729e-07,8.4326836132832102e-08,0.0,0.0,0.0
0.125,81,600.0,-5.9050039036925516e-07,8.4326325368707987e-08,0.0,0.0,-0.0002824719157319144
0.125,82,600.0011134294297,-6.0366506671943246e-07,1.0119352143125507e-07,0.0,0.0,0.0
0.125,83,600.0030614079523,-6.2043758793436045e-07,1.011920447399508e-07,0.0,0.0,0.0
0.125,84,600.0,-5.9049955875192468e-07,1.0119328246352236e-07,0.0,0.0,-0.0004724928299537515
0.125,85,600.001040522379,-6.0366447306863425e-07,1.1805980106583245e-07,0.0,0.0,0.0
0.125,86,600.0038214371599,-6.2043802494376146e-07,1.1805917423295252e-07,0.0,0.0,0.0
0.125,87,600.0,-5.9049951252751457e-07,1.1806145292855371e-07,0.0,0.0,-0.0006434738658250023
0.125,88,600.0020061305999,-6.036658666827762e-07,1.3492728979996162e-07,0.0,0.0,0.0
0.125,89,600.0013588049478,-6.2043862131659586e-07,1.3492329496844504e-07,0.0,0.0,0.0
0.125,90,600.0,-5.9050020269813969e-07,1.3493012112040718e-07,0.0,0.0,-0.00032105414184754736
0.125,91,600.0007636552681,-6.0366779964623766e-07,1.517943221755198e-07,0.0,0.0,0.0
0.125,92,600.0054034477884,-6.2044363727074617e-07,1.5178825337116351e-07,0.0,0.0,0.0
0.125,93,600.0,-5.9050384148193163e-07,1.5179997901612253e-07,0.0,0.0,-0.0008318373043177314
0.125,94,600.0019297526749,-6.0367420854168072e-07,1.6866133493243756e-07,0.0,0.0,0.0
0.125,95,600.0016578523781,-6.2044823877981664e-07,1.6865278413594556e-07,0.0,0.0,0.0
0.125,96,600.0,-5.9050913887721306e-07,1.6867084281838224e-07,0.0,0.0,-0.0003778837482821466
0.125,97,600.001288000281,-6.03682997792203e-07,1.8552934217756668e-07,0.0,0.0,0.0
0.125,98,600.0033972121971,-6.2045858764264447e-07,1.855144876400151e-07,0.0,0.0,0.0
0.125,99,600.0,-5.9051864694778411e-07,1.8554226137002129e-07,0.0,0.0,-0.0006224134590656525
0.125,100,600.00113460584,-6.0369639822306824e-07,2.023964209956192e-07,0.0,0.0,0.0
0.125,101,600.0039204278252,-6.2047293716212519e-07,2.023786284209914e-07,0.0,0.0,0.0
0.125,102,600.0,-5.9053202428526991e-07,2.0241503759802697e-07,0.0,0.0,-0.000685101428952197
0.125,103,600.002037829594,-6.0371532483902133e-07,2.1926506253678194e-07,0.0,0.0,0.0
0.125,104,600.0014128644909,-6.2049094897493166e-07,2.1924056854413795e-07,0.0,0.0,0.0
0.125,105,600.0,-5.905494167442904e-07,2.1928798228007328e-07,0.0,0.0,-0.0003437317813507942
0.125,106,600.0007786847358,-6.0373772391196774e-07,2.3613369855334254e-07,0.0,0.0,0.0
0.125,107,600.0054233746796,-6.2051633691892095e-07,2.3610496045145135e-07,0.0,0.0,0.0
0.125,108,600.0,-5.9057236187409005e-07,2.3616153883602976e-07,0.0,0.0,-0.0008395124100870285
0.125,109,600.0019356988428,-6.0376655639251884e-07,2.5300285563390012e-07,0.0,0.0,0.0
0.125,110,600.0016649007182,-6.2054296174506862e-07,2.5297121068274923e-07,0.0,0.0,0.0
0.125,111,600.0,-5.9059854889875218e-07,2.5303507044654889e-07,0.0,0.0,-0.0003811891875956504
0.125,112,600.0012890957698,-6.0379808910165136e-07,2.6987366638189807e-07,0.0,0.0,0.0
0.125,113,600.003400869369,-6.2057535976507744e-07,2.6983763082613566e-07,0.0,0.0,0.0
0.125,114,600.0,-5.9062896785216888e-07,2.6990743493823708e-07,0.0,0.0,-0.0006234473213837659
0.125,115,600.0011335759209,-6.0383235011912013e-07,2.8674414403229809e-07,0.0,0.0,0.0
0.125,116,600.0039173036547,-6.206093298477129e-07,2.8671036436640073e-07,0.0,0.0,0.0
