time,element,point,sxx,syy,szz,sxy,syz,sxz
0.02500000037252903,1,1,-213969.41284955383,6536.3913971492866,-697.1190881032984,-18840.229068724122,-248.9896398922989,1704.7219514714125
0.02500000037252903,1,2,-195521.43210002439,9612.9124005619469,-874.95578731882176,-16796.798129970994,-354.58285028469078,2512.0972821458108
0.02500000037252903,1,3,-177069.32073195864,-17341.281330421629,2383.0164033947667,-27140.746208064978,701.76029394768761,3342.3833066641482
0.02500000037252903,1,4,-231016.77249346982,5894.2567676258004,-426.50937950826864,-10655.458413480419,-244.67265743454286,1009.9731271338427
0.02500000037252903,1,5,-226196.72509832779,6762.9447871466091,-487.05013938315284,-4802.5589322076212,-327.26618160739594,1355.5278963102166
0.02500000037252903,1,6,-221374.48988255323,-22401.472671560656,1629.2646692457897,-11337.093779082681,764.74755574953474,1724.0590338626275
0.02500000037252903,1,7,-234785.56000802762,5252.0576465983786,-172.19985503492475,-3077.5464737486659,-240.33647094943208,341.00342537378106
0.02500000037252903,1,8,-243593.69244215006,3913.1898691193464,-171.45632511981654,6585.0118438451373,-299.90715543941224,210.22417729289293
0.02500000037252903,1,9,-252401.16321801388,-27460.401437675919,747.19483506341544,3860.2746540847979,827.73418137578551,102.4755164255522
0.02500000037252903,1,10,-211265.02536945938,6510.1953656424757,-697.11694024080521,-19120.736394132349,-4.1270793234516079,17.670239933736944
0.02500000037252903,1,11,-192771.09519773602,9526.1126581368826,-874.95861143928323,-18063.722726575288,-6.870347133286022,3.2824335823583501
0.02500000037252903,1,12,-174272.93774495009,-17443.112738424621,2382.9894038970119,-29394.003258280023,8.1036553823718851,11.868836578967374
0.02500000037252903,1,13,-229412.35803605989,5868.1124420961978,-426.50847601382293,-10966.562656456121,-5.9105771332405634,17.053518388585019
0.02500000037252903,1,14,-224546.24288542013,6676.3547990398765,-487.05077789131502,-6113.9489804409804,-6.7108836330017025,13.426449131556755
0.02500000037252903,1,15,-219677.85945001771,-22502.965894237688,1629.2551401916483,-13648.710743795275,22.712015324220118,32.81537178377323
0.02500000037252903,1,16,-234310.15241889079,5225.9651237501066,-172.19971167076807,-3419.1902243930763,-7.6805137774936227,14.219706766128962
0.02500000037252903,1,17,-243072.1331200203,3826.8081537116759,-171.45625407385623,5229.2236114246243,-6.4912542364062276,6.8609429695318971
0.02500000037252903,1,18,-251833.39644652483,-27561.56249088484,747.19373181817446,1490.3739584052282,37.427233140552495,22.559533360556234
0.02500000037252903,1,19,-213640.87109903537,6515.675814500737,-697.11758593255672,-18847.518241288621,240.73519722164079,-1669.3799167866503
0.02500000037252903,1,20,-195100.98784758552,9579.6904832388154,-874.95127782682107,-16773.063579797294,340.84110455322167,-2505.5306176462313
