time,element,point,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,plastic_rr,plastic_zz,plastic_hoop,plastic_rz,creep_rr,creep_zz,creep_hoop,creep_rz,equiv_plastic,equiv_creep,radius,axial,volume
0.20000000298023224,1,1,4.6193599700927734e-07,-400000000.0,4.4703483581542969e-07,-2.6453490506535006e-08,0.00060000000000000157,-0.0020000000000000013,0.00060000000000000157,-1.7194768829247754e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537925999,0.00011270166537926001,5.463930925969498e-11
0.20000000298023224,1,2,4.3213367462158203e-07,-400000000.00000024,2.9802322387695313e-07,2.3586609762004232e-08,0.00060000000000000201,-0.0020000000000000022,0.00060000000000000114,1.5331296345302752e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00011270166537926002,3.878509448876319e-10
0.20000000298023224,1,3,4.6193599700927734e-07,-400000000.0000003,2.6822090148925781e-07,-5.9813557352287848e-08,0.00060000000000000244,-0.0020000000000000026,0.00060000000000000114,-3.88788122789871e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462073999,0.00011270166537925999,4.301743718498481e-10
0.20000000298023224,1,4,3.8743019104003906e-07,-400000000.00000024,1.7881393432617188e-07,-3.2773659420585786e-08,0.00060000000000000201,-0.0020000000000000022,0.00060000000000000071,-2.1302878623380762e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.00050000000000000001,8.742289481551143e-11
0.20000000298023224,1,5,2.5331974029541016e-07,-400000000.0000003,3.2782554626464844e-07,-7.7536092864047496e-09,0.00060000000000000114,-0.0020000000000000022,0.00060000000000000157,-5.039846036163087e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00050000000000000001,6.20561511820207e-10
0.20000000298023224,1,6,-4.4703483581542969e-08,-400000000.00000042,8.9406967163085938e-08,-1.6093625997931541e-08,0.00060000000000000027,-0.0020000000000000022,0.00060000000000000114,-1.0460856898655501e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462073999,0.00050000000000000001,6.882789949597524e-10
0.20000000298023224,1,7,8.6426734924316406e-07,-399999999.99999994,6.8545341491699219e-07,-9.7734570835264261e-09,0.00060000000000000331,-0.0020000000000000022,0.00060000000000000201,-6.352747104292177e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.00088729833462073988,5.4639309259695014e-11
0.20000000298023224,1,8,5.3644180297851563e-07,-400000000.00000012,5.3644180297851563e-07,2.3586609762004232e-08,0.00060000000000000201,-0.0020000000000000022,0.00060000000000000201,1.5331296345302752e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00088729833462073999,3.878509448876319e-10
0.20000000298023224,1,9,2.2351741790771484e-07,-400000000.00000024,2.0861625671386719e-07,5.69466766075349e-08,0.00060000000000000114,-0.0020000000000000018,0.00060000000000000114,3.7015339794897687e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462073988,0.00088729833462073999,4.301743718498482e-10
0.4000000059604645,1,1,-2.0861625671386719e-07,-800000000.0000006,-1.7881393432617188e-07,-4.18200967919664e-08,0.0012000000000000001,-0.0040000000000000027,0.0012000000000000005,-2.7183062914778162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537925999,0.00011270166537926001,5.463930925969498e-11
0.4000000059604645,1,2,-2.0861625671386719e-07,-800000000.00000072,-1.7881393432617188e-07,2.4900036899449255e-08,0.0012000000000000005,-0.0040000000000000036,0.0012000000000000005,1.6185023984642015e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00011270166537926002,3.878509448876319e-10
0.4000000059604645,1,3,-2.6822090148925781e-07,-800000000.00000083,-2.9802322387695313e-07,6.6600120456584017e-08,0.0012000000000000005,-0.0040000000000000036,0.0012000000000000001,4.3290078296779612e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462073999,0.00011270166537925999,4.301743718498481e-10
0.4000000059604645,1,4,-2.9802322387695313e-08,-800000000.0000006,-1.7881393432617188e-07,-1.1289025869134212e-07,0.001200000000000001,-0.0040000000000000027,0.0012000000000000001,-7.3378668149372385e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926002,0.00050000000000000001,8.742289481551143e-11
0.4000000059604645,1,5,5.9604644775390625e-08,-800000000.00000048,5.9604644775390625e-08,-1.1289025869134211e-07,0.001200000000000001,-0.0040000000000000027,0.001200000000000001,-7.3378668149372376e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00050000000000000001,6.20561511820207e-10
0.4000000059604645,1,6,1.1920928955078125e-07,-800000000.00000048,1.7881393432617188e-07,-3.7830108288499505e-08,0.001200000000000001,-0.0040000000000000027,0.0012000000000000014,-2.4589570387524681e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088729833462073999,0.00050000000000000001,6.882789949597524e-10
0.4000000059604645,1,7,9.5367431640625e-07,-800000000.0,5.9604644775390625e-07,-8.3520180349101175e-08,0.0012000000000000036,-0.0040000000000000018,0.0012000000000000014,-5.4288117226915768e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011270166537926001,0.00088729833462073988,5.4639309259695014e-11
0.4000000059604645,1,8,8.3446502685546875e-07,-800000000.0,5.3644180297851563e-07,-1.0854023048338207e-07,0.0012000000000000031,-0.0040000000000000018,0.0012000000000000014,-7.0551149814198344e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050000000000000001,0.00088729833462073999,3.878509448876319e-10
